NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.0041765	0.00867907	0.0208905	0.0460585	0.0833951	0.126554	0.153566	0.158706	0.138279	0.105808	0.0703518	0.0437673	0.0225388	0.0108219	0.00428255	0.00152715	0.000435243	0.000127322	2.69971e-05	6.48596e-06	1.20258e-06	2.56075e-07	4.0426e-08	9.17888e-09	1.21892e-09	2.46992e-10	3.20609e-11	5.59843e-12	5.69564e-13	9.21359e-14	7.15497e-15	8.96523e-16	5.64274e-17	5.03131e-18	2.30999e-19	1.8679e-20	5.70362e-22	3.26468e-23	8.83136e-25	4.49521e-26	7.39387e-28	5.11049e-29	4.74465e-31	5.6328e-32	6.72844e-34	5.79587e-35	2.57927e-37	8.51797e-38	1.44775e-40	5.06759e-41	1.81655e-43	4.00187e-44	3.29388e-47	1.78745e-47	7.64032e-51	8.1328e-51	3.69729e-54	1.87807e-54	4.5363e-58	5.95648e-58	7.14516e-62	7.83603e-62	1.34494e-65	1.48756e-65	1.33106e-69	1.28241e-69	1.21985e-73	1.41972e-73	1.24539e-77	7.48743e-78	6.06943e-82	6.3862e-82	3.46064e-86	1.93278e-86	2.59386e-90	9.89391e-91	5.08343e-95	2.40407e-95	1.29056e-99	8.89189e-100	2.31377e-103	1.19035e-104	6.4261e-109	5.12085e-109	1.53545e-113	3.43137e-114	6.30801e-117	1.84209e-118	4.55239e-123	2.30147e-123	6.69536e-128	6.27435e-128	2.22049e-129	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.00262582	0.00520103	0.0121789	0.0273037	0.0523172	0.0868621	0.119005	0.140791	0.141044	0.125351	0.0975597	0.0746094	0.047873	0.0318903	0.017513	0.00983579	0.00414285	0.00237192	0.000821849	0.000445289	0.000149504	7.14801e-05	2.04649e-05	1.06216e-05	2.81883e-06	1.46277e-06	4.39799e-07	2.14443e-07	5.16085e-08	2.39403e-08	4.64744e-09	1.81772e-09	3.16034e-10	8.80178e-11	1.2831e-11	4.24859e-12	4.14531e-13	8.88276e-14	9.94615e-15	2.07447e-15	1.52598e-16	2.67271e-17	1.74601e-18	3.00291e-19	1.69292e-20	1.83707e-21	9.82778e-23	1.44854e-23	5.05696e-25	4.43851e-26	1.8677e-27	1.85611e-28	5.38319e-30	4.37218e-31	1.23054e-32	1.04873e-33	2.47585e-35	1.31188e-36	3.32384e-38	2.62494e-39	4.29909e-41	2.00909e-42	4.68722e-44	2.60418e-45	3.84507e-47	1.76603e-48	2.55517e-50	1.24297e-51	1.69968e-53	5.57866e-55	9.29299e-57	5.12293e-58	4.64024e-60	1.23014e-61	1.59733e-63	5.55732e-65	5.14908e-67	1.74655e-68	1.78969e-70	6.6316e-72	5.46129e-74	1.06054e-75	9.90293e-78	3.55941e-79	2.10663e-81	4.38959e-83	4.41442e-85	1.27334e-86	7.37673e-89	1.57807e-90	1.61889e-92	6.72725e-94	3.3276e-95	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.14844e-26	3.19655e-22	5.24273e-19	1.03522e-15	2.13125e-12	1.46721e-13	1.1188e-09	1.0042e-09	1.67909e-09	2.84979e-06	1.3888e-09	3.94678e-11	2.94705e-07	0.00110051	0.998067	0.000829245	1.66801e-07	1.52867e-11	6.94542e-16	2.00449e-20	3.51668e-25	4.19491e-30	3.19353e-35	1.78588e-40	6.02838e-46	1.46898e-51	2.13237e-57	1.941e-63	8.76938e-70	1.91079e-76	9.16272e-84	1.48385e-32	1.33243e-32	1.28374e-32	1.13445e-32	1.14742e-32	9.8974e-33	9.81367e-33	8.84585e-33	8.67877e-33	7.64156e-33	7.82395e-33	6.75548e-33	6.82292e-33	6.13427e-33	6.05566e-33	5.342e-33	5.57305e-33	4.77764e-33	4.85045e-33	4.3666e-33	4.37849e-33	3.83603e-33	4.02771e-33	3.45394e-33	3.56276e-33	3.1862e-33	3.20181e-33	2.81618e-33	3.00482e-33	2.55409e-33	2.63947e-33	2.37989e-33	2.42661e-33	2.11356e-33	2.25836e-33	1.93142e-33	2.02989e-33	1.81168e-33	1.84519e-33	1.62349e-33	1.77177e-33	1.49596e-33	1.56492e-33	1.40901e-33	1.45956e-33	1.26869e-33	1.37574e-33	1.17303e-33	1.25316e-33	1.1193e-33	1.15194e-33	1.01499e-33	1.13186e-33	9.79055e-34	1.08528e-33	1.0955e-33	1.36931e-33	1.71775e-33	2.75217e-33	4.49887e-33	8.19906e-33	1.50177e-32	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.308782	0.276896	0.194845	0.117035	0.0592156	0.0272596	0.0105256	0.00379172	0.00119016	0.000345173	8.74931e-05	2.17861e-05	4.52318e-06	9.43659e-07	1.70741e-07	3.02308e-08	4.56817e-09	7.2942e-10	9.23209e-11	1.26003e-11	1.42626e-12	1.65717e-13	1.58754e-14	1.70244e-15	1.36825e-16	1.25022e-17	9.26112e-19	7.32396e-20	4.59373e-21	3.38287e-22	1.82801e-23	1.17558e-24	5.8878e-26	3.25726e-27	1.42751e-28	7.66017e-30	2.86173e-31	1.31599e-32	4.75395e-34	1.95714e-35	6.0983e-37	2.38884e-38	6.58266e-40	2.31299e-41	6.10044e-43	1.86131e-44	4.39909e-46	1.35157e-47	2.7589e-49	7.30778e-51	1.48764e-52	3.61112e-54	6.43818e-56	1.52333e-57	2.45036e-59	5.2738e-61	8.23659e-63	1.55311e-64	2.22947e-66	4.34027e-68	5.41647e-70	9.17074e-72	1.18127e-73	1.8625e-75	2.09261e-77	3.23992e-79	3.35491e-81	4.81581e-83	4.90683e-85	6.21702e-87	5.94566e-89	8.00239e-91	6.60866e-93	7.62506e-95	6.61076e-97	7.25077e-99	5.56494e-101	6.0613e-103	4.34032e-105	4.4538e-107	3.16287e-109	2.83107e-111	1.89182e-113	1.83074e-115	1.07789e-117	9.1642e-120	5.97223e-122	5.22138e-124	3.72759e-126	4.08568e-128	4.36733e-130	5.91e-132	9.8399e-134	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.344975	0.295665	0.190685	0.101258	0.0436201	0.0167212	0.00515533	0.00147297	0.000352108	7.77974e-05	1.42271e-05	2.68795e-06	3.79252e-07	5.89442e-08	7.11044e-09	9.29076e-10	8.81213e-11	1.07389e-11	8.05195e-13	8.31084e-14	5.53397e-15	4.65823e-16	2.52525e-17	2.08071e-18	8.7526e-20	5.75471e-21	2.34127e-22	1.33656e-23	4.24282e-25	2.28026e-26	6.14812e-28	2.93991e-29	7.29105e-31	2.70994e-32	5.97038e-34	2.52228e-35	4.20187e-37	1.31582e-38	2.41342e-40	7.38078e-42	1.03249e-43	2.88289e-45	3.64308e-47	9.79968e-49	1.17421e-50	2.35123e-52	2.68182e-54	6.77303e-56	5.64978e-58	9.86485e-60	9.58838e-62	1.75202e-63	1.31799e-65	2.25783e-67	1.61641e-69	2.73309e-71	1.7838e-73	2.16e-75	1.43357e-77	2.31168e-79	1.11854e-81	1.25993e-83	7.89496e-86	9.6874e-88	4.30448e-90	4.65344e-92	2.02635e-94	2.26514e-96	9.43436e-99	7.90041e-101	3.65111e-103	4.36242e-105	1.31859e-107	9.52332e-110	3.71229e-112	3.11991e-114	9.36148e-117	7.58531e-119	2.39218e-121	2.07505e-123	5.78882e-126	3.20038e-128	9.4743e-131	7.94186e-133	1.67246e-135	9.36269e-138	2.81495e-140	1.90879e-142	4.08146e-145	2.54053e-147	9.97007e-150	1.08857e-151	1.39183e-153	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.368401	0.30583	0.185341	0.0901908	0.0346328	0.0116631	0.00303912	0.000731856	0.000140597	2.51456e-05	3.45961e-06	5.30651e-07	5.21545e-08	6.45073e-09	5.23087e-10	5.30289e-11	3.09724e-12	2.86579e-13	1.22786e-14	9.19499e-16	3.33497e-17	1.84687e-18	5.21614e-20	2.93984e-21	5.79808e-23	2.30287e-24	4.61447e-26	1.62814e-27	2.24544e-29	7.05346e-31	8.28739e-33	2.43096e-34	2.46283e-36	4.69129e-38	4.37213e-40	1.12286e-41	6.79801e-44	1.04479e-45	7.85344e-48	1.34653e-49	6.56933e-52	8.86493e-54	4.0642e-56	5.84654e-58	2.38749e-60	2.11283e-62	9.02006e-65	1.24432e-66	3.21031e-69	2.32753e-71	7.86241e-74	7.01736e-76	1.63333e-78	1.27007e-80	3.01801e-83	2.53197e-85	4.85314e-88	2.28143e-90	4.96705e-93	3.95227e-95	5.322e-98	2.3769e-100	5.15834e-103	3.00595e-105	3.63702e-108	1.54532e-110	1.92694e-113	9.53268e-116	1.09571e-118	3.54799e-121	5.53594e-124	3.20912e-126	2.4572e-129	6.05491e-132	6.79052e-135	2.41019e-137	1.86935e-140	6.1386e-143	5.87555e-146	2.33953e-148	1.62452e-151	2.96559e-154	2.45171e-157	8.95184e-160	4.50994e-163	8.868e-166	8.12893e-169	2.40956e-171	1.18325e-174	2.42523e-177	2.14392e-180	8.82582e-183	3.69817e-185	
