NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	1.70371e-18	4.59651e-18	2.02312e-17	1.04199e-16	5.52738e-16	2.88723e-15	1.46103e-14	7.11748e-14	3.32929e-13	1.49357e-12	6.42227e-12	2.64596e-11	1.04424e-10	3.94691e-10	1.42847e-09	4.94962e-09	1.64171e-08	5.21168e-08	1.58328e-07	4.60229e-07	1.27989e-06	3.40483e-06	8.66352e-06	2.10822e-05	4.90584e-05	0.000109154	0.000232195	0.000472182	0.000917852	0.00170531	0.00302811	0.00513858	0.00833276	0.0129117	0.0191162	0.0270411	0.0365454	0.0471856	0.0582026	0.0685836	0.0772035	0.0830206	0.0852837	0.0836906	0.0784553	0.0702599	0.0601094	0.0491289	0.0383624	0.0286197	0.0204003	0.0138944	0.00904271	0.00562397	0.00334273	0.00189892	0.00103108	0.000535175	0.000265557	0.000125985	5.71512e-05	2.47926e-05	1.02863e-05	4.08211e-06	1.54972e-06	5.62888e-07	1.95634e-07	6.50703e-08	2.07155e-08	6.31315e-09	1.84204e-09	5.14659e-10	1.37714e-10	3.52972e-11	8.66724e-12	2.03925e-12	4.59818e-13	9.93808e-14	2.05921e-14	4.09133e-15	7.79627e-16	1.42519e-16	2.50008e-17	4.21023e-18	6.81075e-19	1.05939e-19	1.58723e-20	2.29785e-21	3.23355e-22	4.47607e-23	6.27051e-24	9.75297e-25	2.44852e-25	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	1.68524e-16	4.34219e-16	1.68176e-15	7.42966e-15	3.39698e-14	1.54412e-13	6.84984e-13	2.93919e-12	1.21455e-11	4.82263e-11	1.83789e-10	6.71794e-10	2.35425e-09	7.90768e-09	2.54524e-08	7.84898e-08	2.31864e-07	6.56028e-07	1.77755e-06	4.61179e-06	1.14555e-05	2.72395e-05	6.19976e-05	0.000135049	0.000281518	0.000561526	0.00107162	0.00195652	0.00341712	0.00570866	0.00912167	0.0139396	0.0203722	0.0284716	0.0380495	0.0486219	0.0594079	0.0694022	0.0775188	0.0827825	0.0845206	0.0825044	0.0769984	0.0687037	0.0586108	0.0478062	0.0372829	0.0278016	0.0198235	0.0135165	0.00881328	0.00549579	0.00327769	0.00186974	0.00102024	0.000532561	0.00026596	0.000127082	5.81056e-05	2.54249e-05	1.06477e-05	4.26836e-06	1.63803e-06	6.01857e-07	2.11754e-07	7.13502e-08	2.30273e-08	7.11931e-09	2.10883e-09	5.9858e-10	1.62834e-10	4.24598e-11	1.06144e-11	2.54426e-12	5.84868e-13	1.2896e-13	2.72792e-14	5.53684e-15	1.07852e-15	2.01654e-16	3.61979e-17	6.23933e-18	1.0329e-18	1.64258e-19	2.50986e-20	3.68587e-21	5.20468e-22	7.07344e-23	9.27791e-24	1.18541e-24	1.52619e-25	2.25152e-26	5.86081e-27	
N11	5.12866e-17	1.68426e-16	9.33799e-16	5.92008e-15	3.76287e-14	2.30247e-13	1.33895e-12	7.36784e-12	3.82988e-11	1.87909e-10	8.69777e-10	3.79658e-09	1.56223e-08	6.05795e-08	2.21307e-07	7.61412e-07	2.46648e-06	7.52045e-06	2.15778e-05	5.82445e-05	0.000147872	0.000353022	0.00079234	0.0016716	0.00331424	0.00617446	0.0108072	0.0177692	0.027442	0.039803	0.054217	0.06935	0.0832975	0.0939465	0.0994924	0.0989383	0.0923884	0.0810157	0.0667187	0.0516045	0.0374916	0.0255879	0.0164078	0.00988647	0.00559864	0.00298024	0.00149153	0.000701966	0.000310742	0.000129416	5.07209e-05	1.87116e-05	6.49951e-06	2.12627e-06	6.55323e-07	1.90337e-07	5.21143e-08	1.34556e-08	3.27718e-09	7.53183e-10	1.63401e-10	3.34748e-11	6.47807e-12	1.18467e-12	2.04804e-13	3.34832e-14	5.17883e-15	7.58088e-16	1.05065e-16	1.37918e-17	1.71543e-18	2.02251e-19	2.26122e-20	2.39831e-21	2.41406e-22	2.30701e-23	2.09401e-24	1.80597e-25	1.48054e-26	1.15419e-27	8.55968e-29	6.04134e-30	4.05953e-31	2.59813e-32	1.58439e-33	9.21037e-35	5.10678e-36	2.70322e-37	1.36908e-38	6.67611e-40	3.20095e-41	1.63937e-42	1.41035e-43	
N12	6.84938e-17	2.35349e-16	1.3303e-15	8.4542e-15	5.3775e-14	3.2995e-13	1.92689e-12	1.06522e-11	5.56062e-11	2.7376e-10	1.27015e-09	5.55076e-09	2.28389e-08	8.84426e-08	3.22227e-07	1.10416e-06	3.55747e-06	1.07735e-05	3.06588e-05	8.19637e-05	0.0002058	0.0004852	0.00107387	0.00223074	0.0043484	0.00795272	0.013644	0.0219556	0.0331339	0.0468902	0.0622207	0.0774109	0.090295	0.0987432	0.101234	0.0973037	0.0876848	0.0740855	0.0586926	0.0436026	0.0303783	0.0198513	0.0121688	0.00699858	0.003777	0.00191312	0.000909674	0.000406136	0.000170295	6.7079e-05	2.48279e-05	8.63738e-06	2.82514e-06	8.69053e-07	2.51499e-07	6.84942e-08	1.75608e-08	4.23991e-09	9.64381e-10	2.06718e-10	4.1774e-11	7.96157e-12	1.43161e-12	2.42971e-13	3.89371e-14	5.89423e-15	8.43184e-16	1.14033e-16	1.45859e-17	1.76527e-18	2.02232e-19	2.19399e-20	2.25502e-21	2.19677e-22	2.0292e-23	1.7781e-24	1.47865e-25	1.16746e-26	8.75538e-28	6.23945e-29	4.22712e-30	2.72368e-31	1.6698e-32	9.7444e-34	5.41517e-35	2.86694e-36	1.44663e-37	6.9604e-39	3.19553e-40	1.4028e-41	5.95647e-43	2.64696e-44	2.12297e-45	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.85201e-22	2.10685e-21	2.53219e-20	3.26976e-19	4.09145e-18	4.81277e-17	5.27083e-16	5.35475e-15	5.03671e-14	4.38027e-13	3.51788e-12	2.60616e-11	1.77911e-10	1.11803e-09	6.46175e-09	3.43174e-08	1.67341e-07	7.48706e-07	3.07161e-06	1.15486e-05	3.97744e-05	0.000125435	0.000362111	0.000956677	0.00231264	0.00511462	0.0103476	0.0191496	0.0324163	0.0501927	0.071087	0.0920904	0.109122	0.118274	0.117257	0.106331	0.0881958	0.0669109	0.0464302	0.0294685	0.0171069	0.00908339	0.00441177	0.0019602	0.000796828	0.000296403	0.000100916	3.14573e-05	8.98121e-06	2.34962e-06	5.63559e-07	1.24003e-07	2.50482e-08	4.64852e-09	7.93262e-10	1.24591e-10	1.80281e-11	2.40581e-12	2.96412e-13	3.37553e-14	3.55715e-15	3.47288e-16	3.14501e-17	2.64498e-18	2.06829e-19	1.50561e-20	1.0215e-21	6.46706e-23	3.82489e-24	2.1158e-25	1.09587e-26	5.32053e-28	2.42398e-29	1.03739e-30	4.17482e-32	1.58145e-33	5.64448e-35	1.90001e-36	6.03747e-38	1.81266e-39	5.14666e-41	1.3831e-42	3.52099e-44	8.49791e-46	1.94599e-47	4.23142e-49	8.74335e-51	1.71809e-52	3.21359e-54	5.73241e-56	9.83243e-58	1.71068e-59	4.87848e-61	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.2282e-30	4.014e-29	1.03853e-27	2.71679e-26	6.88678e-25	1.65965e-23	3.75896e-22	7.9443e-21	1.5592e-19	2.83174e-18	4.74466e-17	7.31392e-16	1.03444e-14	1.33865e-13	1.58052e-12	1.69751e-11	1.65335e-10	1.45568e-09	1.15473e-08	8.22478e-08	5.24189e-07	2.97882e-06	1.50407e-05	6.72458e-05	0.000265332	0.000921045	0.0028047	0.00747299	0.0173838	0.0352404	0.0621663	0.0953273	0.12697	0.146832	0.147405	0.12848	0.0972688	0.0640102	0.0366547	0.0182911	0.00796839	0.00303724	0.00101549	0.000298681	7.75237e-05	1.78154e-05	3.63734e-06	6.62096e-07	1.07828e-07	1.57659e-08	2.07665e-09	2.47228e-10	2.66875e-11	2.62015e-12	2.34652e-13	1.9223e-14	1.44437e-15	9.97915e-17	6.35505e-18	3.73896e-19	2.03673e-20	1.02937e-21	4.83626e-23	2.11625e-24	8.64001e-26	3.29674e-27	1.17755e-28	3.94332e-30	1.23985e-31	3.66528e-33	1.02013e-34	2.67648e-36	6.62774e-38	1.55083e-39	3.43277e-41	7.19568e-43	1.42986e-44	2.69609e-46	4.82847e-48	8.22081e-50	1.33178e-51	2.05464e-53	3.0213e-55	4.23815e-57	5.67659e-59	7.26793e-61	8.9089e-63	1.04824e-64	1.18972e-66	1.3153e-68	1.44395e-70	1.63368e-72	2.46818e-74	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.39803e-22	7.52687e-22	3.82374e-21	2.22361e-20	1.32574e-19	7.80767e-19	4.4767e-18	2.48341e-17	1.32902e-16	6.85144e-16	3.39989e-15	1.62323e-14	7.45403e-14	3.2915e-13	1.39733e-12	5.70203e-12	2.23617e-11	8.42669e-11	3.0508e-10	1.06098e-09	3.54387e-09	1.13673e-08	3.50092e-08	1.03514e-07	2.93801e-07	8.00359e-07	2.09241e-06	5.24913e-06	1.26346e-05	2.9176e-05	6.46307e-05	0.000137329	0.000279871	0.000547011	0.00102529	0.00184281	0.00317596	0.00524817	0.00831499	0.0126305	0.0183939	0.025681	0.0343737	0.0441078	0.0542599	0.0639912	0.0723509	0.078426	0.081504	0.0812112	0.0775869	0.071075	0.0624343	0.0525938	0.0424893	0.0329221	0.0244677	0.0174435	0.0119302	0.00782843	0.00492901	0.00297815	0.00172698	0.000961228	0.000513594	0.000263464	0.000129774	6.13866e-05	2.78896e-05	1.21718e-05	5.1036e-06	2.05623e-06	7.96171e-07	2.96316e-07	1.0602e-07	3.64744e-08	1.20681e-08	3.84089e-09	1.1762e-09	3.46673e-10	9.83841e-11	2.68989e-11	7.09075e-12	1.80433e-12	4.44017e-13	1.0597e-13	2.46383e-14	5.61947e-15	1.27059e-15	2.89189e-16	6.77191e-17	1.70184e-17	5.66659e-18	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.19076e-39	8.18695e-39	9.31804e-38	1.15656e-36	1.44353e-35	1.76753e-34	2.10165e-33	2.41538e-32	2.67724e-31	2.85877e-30	2.93894e-29	2.90767e-28	2.76762e-27	2.53375e-26	2.23052e-25	1.88771e-24	1.53549e-23	1.20017e-22	9.01211e-22	6.49975e-21	4.5015e-20	2.99303e-19	1.91013e-18	1.16981e-17	6.87342e-17	3.87386e-16	2.0938e-15	1.08506e-14	5.39024e-14	2.56631e-13	1.17076e-12	5.11676e-12	2.14194e-11	8.58651e-11	3.29566e-10	1.21088e-09	4.25806e-09	1.43284e-08	4.61296e-08	1.42064e-07	4.18445e-07	1.17861e-06	3.17401e-06	8.17125e-06	2.01069e-05	4.72841e-05	0.000106252	0.000228115	0.000467853	0.000916537	0.00171485	0.00306399	0.00522746	0.00851515	0.013242	0.0196577	0.0278549	0.0376726	0.048627	0.0599007	0.0704153	0.0789885	0.0845489	0.0863548	0.0841574	0.0782566	0.0694341	0.0587829	0.0474861	0.0366045	0.0269261	0.0189023	0.0126646	0.00809941	0.00494492	0.00288259	0.0016048	0.000853472	0.00043375	0.000210747	9.79481e-05	4.35763e-05	1.85744e-05	7.59426e-06	2.98267e-06	1.12748e-06	4.11281e-07	1.45342e-07	5.00954e-08	1.70787e-08	5.95955e-09	2.32825e-09	1.25849e-09	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
