NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.63256e-015	1.39889e-014	9.23066e-014	6.74912e-013	4.80292e-012	3.2143e-011	2.00395e-010	1.16032e-009	6.23097e-009	3.10041e-008	1.4283e-007	6.08739e-007	2.39849e-006	8.73053e-006	2.9339e-005	9.09648e-005	0.000260051	0.000685094	0.0016623	0.00371296	0.00763092	0.0144243	0.0250676	0.040039	0.0587602	0.0792155	0.098081	0.111519	0.116431	0.111617	0.0982532	0.0794242	0.0589665	0.0402147	0.0251995	0.0145128	0.00768436	0.00374218	0.00167682	0.000691666	0.000262769	9.19928e-005	2.96954e-005	8.84395e-006	2.43166e-006	6.17663e-007	1.45042e-007	3.15095e-008	6.33748e-009	1.18099e-009	2.04065e-010	3.27208e-011	4.87256e-012	6.74404e-013	8.68294e-014	1.04076e-014	1.16234e-015	1.21052e-016	1.17659e-017	1.0682e-018	9.0659e-020	7.19877e-021	5.35242e-022	3.72945e-023	2.43735e-024	1.49582e-025	8.6468e-027	4.77892e-028	2.76621e-029	2.87754e-030	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	7.24474e-019	5.96437e-018	8.15774e-017	1.14757e-015	1.5102e-014	1.8157e-013	1.97932e-012	1.95003e-011	1.73293e-010	1.38704e-009	9.98621e-009	6.45929e-008	3.74924e-007	1.95077e-006	9.08913e-006	3.78857e-005	0.000141147	0.000469619	0.00139433	0.00369174	0.00871107	0.0183086	0.0342598	0.0570557	0.0845426	0.111437	0.130652	0.136246	0.126383	0.104298	0.076594	0.0500714	0.02915	0.0151202	0.00699186	0.00288419	0.00106209	0.000349412	0.000102783	2.70585e-005	6.38102e-006	1.34932e-006	2.56112e-007	4.36817e-008	6.70206e-009	9.26086e-010	1.15381e-010	1.29771e-011	1.31917e-012	1.21349e-013	1.01139e-014	7.64697e-016	5.25159e-017	3.27993e-018	1.86533e-019	9.67175e-021	4.57778e-022	1.98035e-023	7.83978e-025	2.84361e-026	9.46168e-028	2.89148e-029	8.12546e-031	2.10221e-032	5.01385e-034	1.10436e-035	2.25529e-037	4.32987e-039	8.34284e-041	2.52575e-042	
N15	1.29529e-014	4.15355e-014	2.27831e-013	1.41913e-012	8.7321e-012	5.10558e-011	2.80648e-010	1.44556e-009	6.9674e-009	3.13967e-008	1.32179e-007	5.19533e-007	1.90524e-006	6.51474e-006	2.07581e-005	6.15976e-005	0.000170128	0.000437105	0.00104416	0.00231798	0.00477982	0.0091514	0.0162618	0.0268104	0.0409974	0.0581311	0.0764121	0.0930974	0.105118	0.109986	0.106635	0.0958012	0.0797569	0.0615369	0.0440085	0.0291778	0.0179385	0.0102297	0.00541271	0.00265831	0.00121229	0.000513581	0.000202217	7.40374e-005	2.52198e-005	7.99714e-006	2.36202e-006	6.50214e-007	1.66926e-007	3.99919e-008	8.94721e-009	1.87054e-009	3.65688e-010	6.68996e-011	1.14608e-011	1.8399e-012	2.77e-013	3.91366e-014	5.19302e-015	6.47602e-016	7.59561e-017	8.38493e-018	8.71833e-019	8.54443e-020	7.89943e-021	6.89774e-022	5.71061e-023	4.57123e-024	3.95321e-025	6.30124e-026	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.51508e-019	2.97305e-018	3.72666e-017	5.43129e-016	7.85644e-015	1.06171e-013	1.30668e-012	1.44764e-011	1.43528e-010	1.26932e-009	9.99227e-009	6.99164e-008	4.34329e-007	2.39314e-006	1.16861e-005	5.05355e-005	0.000193401	0.000654617	0.00195858	0.00517723	0.0120854	0.0249032	0.0452821	0.0726354	0.102758	0.128186	0.140986	0.136703	0.116854	0.0880625	0.0585134	0.0342851	0.0177186	0.00807866	0.00325069	0.00115478	0.000362318	0.000100452	2.46224e-005	5.33892e-006	1.0247e-006	1.74202e-007	2.62496e-008	3.50859e-009	4.16317e-010	4.38889e-011	4.11429e-012	3.43265e-013	2.55128e-014	1.6908e-015	1.00011e-016	5.28518e-018	2.49786e-019	1.05686e-020	4.00745e-022	1.36326e-023	4.16499e-025	1.14406e-026	2.82852e-028	6.30121e-030	1.26628e-031	2.29808e-033	3.77096e-035	5.60232e-037	7.54935e-039	3.89969e-039	1.53843e-039	5.87605e-040	2.51094e-040	1.4973e-040	
