NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N50	7.24513e-34	4.53871e-32	5.28101e-30	5.18405e-28	3.90437e-26	2.2122e-24	1.05308e-22	4.00366e-21	1.06541e-19	1.83888e-18	2.16431e-17	1.95755e-16	1.73642e-15	1.76208e-14	1.92702e-13	2.08282e-12	2.00585e-11	1.54787e-10	9.19337e-10	4.31071e-09	1.69228e-08	5.83057e-08	1.79535e-07	4.98904e-07	1.30524e-06	3.49378e-06	1.03159e-05	3.32626e-05	0.000108537	0.000337705	0.000992786	0.00284869	0.00804211	0.0212874	0.0492935	0.0949002	0.147824	0.183984	0.182124	0.143379	0.0901293	0.0456732	0.0190063	0.00675083	0.00219864	0.000704553	0.000238591	8.6251e-05	2.82993e-05	9.3111e-06	3.03198e-06	7.99376e-07	2.22736e-07	6.47379e-08	1.68064e-08	4.69073e-09	1.20292e-09	3.22461e-10	
N51	4.62246e-27	3.13001e-26	5.0371e-25	1.00835e-23	1.97602e-22	3.5045e-21	5.54385e-20	7.73049e-19	9.27597e-18	9.35261e-17	8.08184e-16	6.41572e-15	5.06302e-14	4.11631e-13	3.4204e-12	2.8076e-11	2.16651e-10	1.48795e-09	8.67978e-09	4.17474e-08	1.64161e-07	5.33985e-07	1.48169e-06	3.65884e-06	8.43664e-06	1.89998e-05	4.33264e-05	0.000102062	0.000248088	0.000614451	0.0015322	0.00382247	0.00935197	0.0215462	0.0446305	0.0801766	0.122204	0.156225	0.166676	0.148212	0.110019	0.0685037	0.0360487	0.0164185	0.0069038	0.00290318	0.00147381	0.0009498	0.000567304	0.000355928	0.000215292	0.000108602	5.71335e-05	3.06093e-05	1.47484e-05	7.18146e-06	3.23792e-06	1.59873e-06	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.05429e-30	3.74395e-29	2.51296e-27	1.70177e-25	8.71515e-24	3.62445e-22	1.57993e-20	5.70813e-19	1.30004e-17	1.44319e-16	1.00561e-15	8.42805e-15	8.58381e-14	9.80988e-13	1.2293e-11	1.41356e-10	1.29506e-09	8.80193e-09	4.31424e-08	1.53072e-07	4.10458e-07	9.26734e-07	2.16184e-06	5.95805e-06	1.78839e-05	5.22953e-05	0.000147707	0.000427762	0.00129813	0.00394419	0.0111569	0.0277605	0.0586954	0.10335	0.149781	0.17748	0.171349	0.134631	0.0861449	0.0449977	0.0192751	0.00682065	0.00201632	0.000506514	0.000110792	2.1747e-05	3.95851e-06	6.8599e-07	1.13468e-07	1.81156e-08	2.83223e-09	4.25083e-10	6.61934e-11	1.10081e-11	1.80077e-12	3.00581e-13	4.72759e-14	7.96757e-15	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.37703e-28	1.61875e-27	4.17693e-26	1.29572e-24	3.83645e-23	1.00757e-21	2.29783e-20	4.45042e-19	7.20166e-18	9.83942e-17	1.19577e-15	1.368e-14	1.50539e-13	1.56183e-12	1.46883e-11	1.19741e-10	8.13353e-10	4.49488e-09	2.01948e-08	7.54225e-08	2.44648e-07	7.2874e-07	2.11042e-06	6.19773e-06	1.8749e-05	5.78662e-05	0.000178772	0.000546927	0.00164552	0.00477554	0.0128533	0.0306833	0.0627062	0.107254	0.1516	0.175935	0.167168	0.129992	0.0828353	0.0433641	0.0187439	0.00676313	0.00205926	0.000559711	0.000161811	4.91808e-05	2.08661e-05	1.17051e-05	4.10996e-06	1.76922e-06	7.58611e-07	2.01907e-07	6.09648e-08	2.1772e-08	5.53712e-09	2.72987e-09	1.39234e-09	8.27866e-10	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	5.27692e-39	8.28371e-37	2.14316e-34	4.54681e-32	6.99303e-30	6.7434e-28	6.32085e-26	5.28396e-24	3.1641e-22	1.08224e-20	1.95514e-19	2.25941e-18	2.71377e-17	4.33761e-16	7.39845e-15	1.37136e-13	2.70085e-12	4.45802e-11	5.30151e-10	4.30067e-09	2.35982e-08	8.996e-08	2.55144e-07	5.9319e-07	1.2758e-06	2.97205e-06	8.51805e-06	2.75386e-05	8.5736e-05	0.000241381	0.000625898	0.00163753	0.00463716	0.0134842	0.035611	0.0781093	0.136275	0.185562	0.19571	0.15963	0.101123	0.0504783	0.0204273	0.00748534	0.00336414	0.00183703	0.00134081	0.00109477	0.000589308	0.000334968	0.000178364	6.14262e-05	2.22006e-05	8.36749e-06	2.55202e-06	1.09028e-06	4.53934e-07	2.04306e-07	
N55	6.22003e-27	4.76014e-26	6.84348e-25	1.32644e-23	2.79775e-22	5.66758e-21	1.04253e-19	1.69295e-18	2.39937e-17	2.97466e-16	3.27246e-15	3.23095e-14	2.86336e-13	2.25073e-12	1.54237e-11	9.06428e-11	4.52515e-10	1.92089e-09	7.03824e-09	2.28974e-08	6.87894e-08	1.99029e-07	5.75034e-07	1.69753e-06	5.16489e-06	1.61625e-05	5.15368e-05	0.000165066	0.000520421	0.00157434	0.00444083	0.0113666	0.0258032	0.0510462	0.0868918	0.126137	0.155217	0.16131	0.141356	0.104521	0.0654742	0.0350912	0.0164399	0.00703567	0.00296473	0.00132935	0.000646226	0.000322751	0.000153333	6.81727e-05	2.8696e-05	1.12164e-05	4.59492e-06	2.13178e-06	1.0269e-06	5.58558e-07	3.09254e-07	1.85542e-07	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	7.03358e-33	1.7508e-31	9.56854e-30	5.34359e-28	2.5844e-26	1.04276e-24	3.59521e-23	1.04241e-21	2.41362e-20	4.12238e-19	5.12419e-18	5.31626e-17	5.52352e-16	6.01071e-15	6.6401e-14	7.17872e-13	7.21735e-12	6.35882e-11	4.6631e-10	2.74682e-09	1.28001e-08	4.75511e-08	1.46169e-07	3.98148e-07	1.05261e-06	2.89295e-06	8.34978e-06	2.44849e-05	7.09238e-05	0.000203557	0.000587542	0.0017074	0.00485698	0.0129315	0.0308078	0.0632849	0.109066	0.154784	0.178825	0.167215	0.126455	0.0777416	0.0394203	0.0171631	0.00711766	0.00320904	0.00179265	0.00119541	0.000692883	0.000407964	0.000236959	0.000102121	4.6944e-05	2.26662e-05	9.59179e-06	4.96216e-06	2.53566e-06	1.37621e-06	
N57	8.2535e-25	8.85586e-24	2.34736e-22	6.58432e-21	1.61434e-19	3.17979e-18	5.8412e-17	9.82809e-16	1.44558e-14	1.62701e-13	1.18382e-12	5.79757e-12	2.69419e-11	1.35993e-10	6.95258e-10	4.02027e-09	2.59264e-08	1.61091e-07	8.98995e-07	4.36258e-06	1.76683e-05	5.73126e-05	0.000146215	0.000301159	0.000552932	0.00105389	0.00220441	0.00446993	0.00773717	0.0109829	0.0132274	0.0157842	0.0232327	0.0415915	0.0737836	0.114429	0.149018	0.16132	0.144943	0.108192	0.0673526	0.0351999	0.0155576	0.00593269	0.00200953	0.000623662	0.000189024	5.88705e-05	1.79632e-05	5.55551e-06	1.62942e-06	4.34698e-07	1.05939e-07	2.36074e-08	4.55877e-09	8.05715e-10	1.26968e-10	2.25277e-11	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.52312e-26	1.88507e-25	5.85963e-24	1.82814e-22	4.88729e-21	1.09298e-19	2.16325e-18	3.73358e-17	5.20657e-16	5.02695e-15	3.20546e-14	1.78455e-13	1.17001e-12	9.28844e-12	8.69512e-11	9.13834e-10	9.35925e-09	8.00319e-08	5.07353e-07	2.20399e-06	6.38203e-06	1.27658e-05	1.96273e-05	2.73411e-05	4.04932e-05	6.58272e-05	0.000106102	0.000151449	0.000186604	0.000225941	0.000344422	0.000781806	0.00243773	0.00812107	0.0238726	0.0570911	0.108021	0.160406	0.186928	0.171368	0.125683	0.0765407	0.0395181	0.0196074	0.0100416	0.00472222	0.00219059	0.000991124	0.000329431	0.000113463	3.33166e-05	9.11007e-06	2.32974e-06	6.6254e-07	1.57061e-07	3.82162e-08	7.6241e-09	1.711e-09	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	4.45733e-46	3.49051e-42	2.55798e-38	1.18514e-34	6.87406e-32	3.86279e-30	1.51767e-28	4.85412e-25	1.09005e-21	7.70652e-22	7.36836e-23	3.4004e-20	4.12432e-19	3.65496e-21	6.90799e-21	1.44039e-17	2.23489e-14	2.02563e-11	9.02386e-10	1.3071e-11	8.02604e-14	1.81053e-15	1.37878e-13	8.55975e-11	1.12009e-08	6.3891e-10	6.95472e-12	3.06817e-14	8.41457e-17	2.31916e-19	9.18678e-19	2.53175e-15	5.8946e-12	8.67118e-09	7.25565e-06	0.00288568	0.367345	0.61603	0.0136345	9.71486e-05	3.32436e-07	6.57664e-10	8.39348e-13	7.48184e-16	4.94232e-19	2.52847e-22	1.0509e-25	3.73352e-29	1.14304e-32	3.26996e-36	8.77058e-40	2.15076e-43	4.85639e-47	9.93268e-51	1.70348e-54	2.57776e-58	3.28327e-62	3.59255e-66	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	8.53315e-31	3.62388e-29	3.1049e-27	2.26396e-25	1.27565e-23	5.69257e-22	2.02665e-20	4.88983e-19	7.46843e-18	9.37013e-17	1.09661e-15	1.08962e-14	1.05752e-13	1.04081e-12	9.44729e-12	7.93489e-11	5.83712e-10	3.36417e-09	1.49015e-08	5.51503e-08	1.90346e-07	6.21117e-07	1.85612e-06	5.1491e-06	1.39865e-05	4.00762e-05	0.00012326	0.000368277	0.000954286	0.00205114	0.00375955	0.00663944	0.0130881	0.028405	0.0586949	0.103955	0.151299	0.178525	0.170218	0.131222	0.0820853	0.0419483	0.0176812	0.0062696	0.00192939	0.000532889	0.000140098	3.66959e-05	9.20291e-06	2.30485e-06	5.55871e-07	1.22254e-07	2.53891e-08	4.89866e-09	8.18043e-10	1.24741e-10	1.67584e-11	2.43028e-12	
N61	4.08062e-27	3.64411e-26	7.56044e-25	1.91275e-23	4.74692e-22	1.08465e-20	2.22686e-19	4.04765e-18	6.60227e-17	9.89672e-16	1.36303e-14	1.66902e-13	1.73346e-12	1.45728e-11	9.5974e-11	4.90903e-10	1.99779e-09	6.82878e-09	2.11371e-08	6.36526e-08	1.964e-07	6.3871e-07	2.20342e-06	7.93941e-06	2.87672e-05	9.99417e-05	0.000320291	0.000933389	0.00250351	0.00631751	0.0150523	0.0329782	0.0638759	0.105905	0.147384	0.17045	0.163114	0.129014	0.0844044	0.0457778	0.0206608	0.00780391	0.00248743	0.000677093	0.000160034	3.35631e-05	6.40788e-06	1.14125e-06	1.92505e-07	3.09896e-08	4.77122e-09	6.94592e-10	9.93e-11	1.54605e-11	2.79511e-12	6.6654e-13	1.75018e-13	5.02682e-14	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	3.05121e-28	4.54379e-27	1.59774e-25	5.61106e-24	1.67383e-22	4.01687e-21	8.7934e-20	1.70134e-18	2.72723e-17	3.21426e-16	2.52072e-15	1.51547e-14	1.03932e-13	8.55323e-13	7.40434e-12	7.50481e-11	8.32383e-10	7.97131e-09	5.72648e-08	2.88326e-07	9.92436e-07	2.39366e-06	4.35048e-06	6.6325e-06	1.00803e-05	1.88596e-05	4.49897e-05	0.000116936	0.000284163	0.000584617	0.000973798	0.00142336	0.00251242	0.00671534	0.0199604	0.0506703	0.101963	0.159939	0.194782	0.184085	0.135687	0.0790584	0.0370355	0.0148726	0.00571044	0.0021439	0.000865748	0.000357048	0.000117581	3.79291e-05	1.1003e-05	2.75736e-06	6.7672e-07	1.66181e-07	3.50877e-08	7.11935e-09	1.23424e-09	2.33521e-10	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	6.76589e-40	4.58195e-37	3.57549e-34	2.02309e-31	6.6328e-29	3.80843e-28	5.0198e-26	9.08479e-24	2.30529e-21	1.82257e-19	2.66137e-19	2.38103e-19	5.61798e-18	2.8989e-17	2.58623e-17	4.5664e-16	5.88892e-14	5.62585e-12	2.44393e-10	3.01391e-09	7.64634e-09	4.82974e-09	1.25316e-09	6.3945e-10	5.15155e-09	5.06796e-08	2.11567e-07	3.36571e-07	2.0702e-07	5.87016e-08	1.37248e-08	1.11043e-08	1.39455e-07	4.28001e-06	9.80861e-05	0.00143395	0.0126687	0.0649229	0.186765	0.296163	0.260196	0.130357	0.0388989	0.00739649	0.000985908	9.96652e-05	8.81507e-06	7.23629e-07	4.59418e-08	2.60912e-09	1.24634e-10	4.62421e-12	1.56508e-13	4.8256e-15	1.20133e-16	2.67909e-18	4.83201e-20	7.85491e-22	
N64	1.72564e-43	6.37084e-41	2.94827e-38	1.00306e-35	2.0526e-33	4.2648e-32	5.22106e-30	1.07658e-27	2.23292e-25	1.66082e-23	5.54457e-23	4.63676e-22	1.35713e-20	5.96131e-20	2.33063e-19	1.32275e-17	1.20134e-15	7.32473e-14	1.89733e-12	1.01537e-11	1.13665e-11	5.23082e-12	2.74384e-12	1.14101e-11	7.42639e-11	3.12557e-10	6.02762e-10	4.67531e-10	2.0552e-10	8.12898e-11	5.36774e-11	5.19507e-10	9.55859e-09	3.26478e-07	1.4723e-05	0.000442803	0.00723651	0.0579817	0.210698	0.343169	0.260743	0.0979627	0.019424	0.0021737	0.000146648	6.35342e-06	1.88242e-07	4.103e-09	7.42259e-11	1.69356e-12	9.31439e-14	4.58482e-15	2.29485e-16	1.19315e-17	4.22664e-19	1.67119e-20	6.04242e-22	1.7762e-23	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	8.59383e-50	8.98541e-47	1.05378e-43	8.94438e-41	4.22891e-38	2.05661e-36	4.88461e-34	1.84339e-31	4.88258e-29	2.32186e-27	4.87857e-27	9.42277e-26	4.18557e-24	1.76856e-23	2.35955e-22	4.41878e-20	6.67129e-18	5.16708e-16	1.24695e-14	3.47326e-14	1.84233e-14	4.2749e-15	2.50974e-15	2.42937e-14	3.0472e-13	1.30516e-12	1.52281e-12	6.58791e-13	1.68334e-13	3.76139e-14	8.98888e-14	1.2762e-11	2.46684e-09	3.23623e-07	2.45744e-05	0.000967495	0.0175258	0.127676	0.33833	0.341144	0.143777	0.027751	0.00266415	0.000137134	4.05108e-06	7.29739e-08	8.45974e-10	6.632e-12	3.71184e-14	1.67199e-16	1.13218e-18	2.09234e-20	6.3625e-22	3.04336e-23	9.53926e-25	3.66579e-26	1.36421e-27	3.74475e-29	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	1.6317e-53	1.66618e-50	1.93568e-47	1.64716e-44	7.22198e-42	1.18885e-39	4.63918e-37	2.28448e-34	7.1851e-32	2.82064e-30	1.19093e-29	4.05374e-28	1.42817e-26	7.4884e-26	3.25249e-24	6.07454e-22	7.48876e-20	4.39013e-18	6.92513e-17	1.02234e-16	3.4978e-17	7.40788e-18	9.36857e-18	1.33576e-16	1.68792e-15	5.22106e-15	4.98981e-15	4.22672e-15	4.15039e-15	3.75086e-15	6.60717e-14	1.88259e-11	4.77812e-09	7.30236e-07	6.06235e-05	0.00243731	0.0408157	0.236505	0.412163	0.244913	0.0569747	0.00583141	0.000290336	7.67612e-06	1.16239e-07	1.07502e-09	6.40896e-12	2.58093e-14	7.59596e-17	3.48603e-19	1.8541e-20	7.32738e-22	2.37784e-23	1.0921e-24	2.56985e-26	7.49257e-28	2.58405e-29	6.62139e-31	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	2.14366e-61	2.70327e-57	2.83949e-53	2.14977e-49	8.49119e-46	2.36469e-44	6.08251e-42	1.39876e-38	2.82587e-35	1.25104e-33	5.13234e-34	5.23344e-32	3.73864e-30	2.56686e-30	9.40883e-30	7.82046e-27	5.08035e-24	1.27866e-21	3.26452e-20	9.31208e-21	4.40116e-22	6.70895e-23	1.5292e-21	7.18319e-19	9.26273e-17	7.20619e-16	6.83704e-16	1.49108e-16	3.16294e-17	4.1343e-17	7.14254e-16	1.06638e-12	1.01797e-09	4.98421e-07	0.000107174	0.00795261	0.139027	0.524054	0.289549	0.0377026	0.00158002	2.6139e-05	1.98296e-07	7.74084e-10	1.70165e-12	2.26243e-15	1.92826e-18	1.1504e-21	9.49974e-25	4.12957e-27	3.86291e-29	1.79236e-31	7.25337e-34	3.35637e-36	1.00635e-38	2.24286e-40	3.94936e-41	7.45328e-42	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.13374e-43	1.34088e-41	1.60616e-39	1.26905e-37	3.58888e-36	2.12432e-35	2.55056e-34	2.47886e-33	9.74371e-33	2.58103e-33	3.64258e-35	2.9597e-35	1.6199e-33	1.2074e-32	1.3547e-30	7.81495e-28	2.41405e-25	2.51075e-23	3.24811e-22	1.30476e-22	2.64379e-23	2.89858e-23	1.86286e-22	1.99834e-20	1.20806e-18	7.49345e-18	8.9412e-18	1.05949e-17	1.99288e-17	2.76549e-17	3.76041e-16	4.30117e-13	4.64468e-10	2.61856e-07	6.55731e-05	0.00578027	0.126182	0.543168	0.289586	0.0339678	0.001232	1.7278e-05	1.1022e-07	3.61552e-10	6.70114e-13	7.58048e-16	7.40408e-19	6.4033e-20	6.35757e-21	1.863e-22	2.49355e-23	8.37021e-25	1.02563e-26	4.612e-28	3.15633e-30	1.98481e-32	2.29399e-34	3.9066e-36	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	7.16483e-40	9.00417e-38	2.00232e-35	3.79344e-33	5.34548e-31	5.37832e-29	4.28695e-27	2.42606e-25	7.9341e-24	1.03428e-22	5.65017e-22	3.62395e-21	4.07807e-20	7.80689e-19	2.69454e-17	1.27211e-15	5.30492e-14	1.4078e-12	1.8823e-11	1.05035e-10	2.24431e-10	2.1656e-10	1.70933e-10	2.77479e-10	9.40203e-10	3.45217e-09	8.66493e-09	1.17368e-08	9.05728e-09	6.27168e-09	6.38009e-09	2.09474e-08	3.15855e-07	7.75112e-06	0.00015473	0.00201467	0.015994	0.0744831	0.197911	0.295694	0.249346	0.121454	0.0354873	0.00655599	0.000817833	7.3689e-05	5.24156e-06	3.16887e-07	1.59707e-08	7.08425e-10	4.85586e-11	6.66014e-12	1.16086e-12	3.65981e-13	4.42962e-14	7.21003e-15	2.09514e-15	5.76551e-16	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
