NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Eleocharis_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	8.13872e-05	0.00026161	0.0012179	0.00527326	0.0182244	0.0498431	0.106306	0.174203	0.210526	0.189408	0.127214	0.0691763	0.0305337	0.0121678	0.00388564	0.00126169	0.000303882	9.0237e-05	1.68181e-05	4.17292e-06	5.56079e-07	1.00878e-07	9.34591e-09	1.21959e-09	7.85285e-11	7.41942e-12	3.45365e-13	2.51455e-14	8.49818e-16	4.75808e-17	1.28134e-18	6.36465e-20	1.31133e-21	5.19694e-23	9.83531e-25	3.93634e-26	5.62963e-28	1.67119e-29	2.33589e-31	7.15336e-33	7.18049e-35	1.52726e-36	1.51552e-38	3.39627e-40	2.41566e-42	3.72774e-44	2.66483e-46	4.4702e-48	2.30176e-50	2.63615e-52	1.38017e-54	1.7818e-56	6.84364e-59	6.10303e-61	2.4622e-63	2.56986e-65	7.50539e-68	5.25093e-70	1.62551e-72	1.39181e-74	3.21401e-77	1.92998e-79	5.15516e-82	3.92302e-84	7.26096e-87	3.51002e-89	7.32728e-92	4.74274e-94	7.46191e-97	3.51258e-99	7.31644e-102	4.43835e-104	5.80401e-107	2.07693e-109	3.1886e-112	1.59868e-114	1.84525e-117	6.83565e-120	1.10852e-122	5.19812e-125	4.99953e-128	1.33093e-130	1.51317e-133	5.74414e-136	4.90691e-139	1.37858e-141	1.69125e-144	6.12924e-147	4.56131e-150	1.00494e-152	1.50067e-155	6.46708e-158	2.57841e-160	
N71	7.44664e-05	0.00024484	0.00117199	0.00519265	0.018431	0.0511964	0.109485	0.177594	0.213473	0.190362	0.12675	0.0657978	0.0271715	0.00945172	0.00271336	0.000701487	0.000151107	3.13955e-05	5.19842e-06	8.31287e-07	9.8207e-08	1.11686e-08	9.02711e-10	7.33708e-11	4.03428e-12	2.51795e-13	9.56343e-15	5.6241e-16	1.49025e-17	1.04764e-18	2.13428e-20	1.96875e-21	3.22038e-23	2.95101e-24	4.43499e-26	3.98401e-27	4.87915e-29	3.57334e-30	4.12557e-32	2.88361e-33	2.6289e-35	1.42324e-36	1.21988e-38	6.40484e-40	4.32708e-42	1.72537e-43	1.1054e-45	4.43831e-47	2.24083e-49	6.66406e-51	3.26811e-53	1.05554e-54	4.00625e-57	9.16832e-59	3.67659e-61	1.09827e-62	3.06914e-65	5.53707e-67	2.00723e-69	6.73839e-71	1.37171e-73	2.13396e-75	8.44302e-78	3.41133e-79	5.39368e-82	7.15955e-84	2.74266e-86	1.097e-87	1.47562e-90	1.8705e-92	7.19928e-95	2.63162e-96	3.07282e-99	3.16325e-101	9.86928e-104	3.1704e-105	3.2881e-108	3.29405e-110	1.01283e-112	2.91449e-114	2.66001e-117	2.08664e-119	4.93973e-122	1.24614e-123	1.01626e-126	7.81154e-129	1.84514e-131	4.23432e-133	3.07191e-136	1.86489e-138	3.99395e-141	9.14172e-143	8.45597e-145	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	2.08125e-06	2.22049e-05	0.000274586	0.00238119	0.0133369	0.0527233	0.145111	0.255489	0.271867	0.173724	0.0665765	0.0158438	0.00238926	0.000242071	1.66136e-05	8.39981e-07	3.03864e-08	9.12228e-10	2.01982e-11	4.286e-13	6.52687e-15	1.06638e-16	1.16297e-18	1.44424e-20	1.12768e-22	1.03928e-24	5.88228e-27	4.06081e-29	1.695e-31	8.91437e-34	2.83606e-36	1.1798e-38	2.90749e-41	9.6984e-44	1.93647e-46	5.47713e-49	8.83422e-52	2.08843e-54	2.91311e-57	6.28236e-60	7.22801e-63	1.31722e-65	1.38542e-68	2.41672e-71	2.08523e-74	3.00212e-77	2.44066e-80	3.41766e-83	2.24954e-86	2.53643e-89	1.59556e-92	1.77141e-95	9.01055e-99	8.00835e-102	3.94509e-105	3.5101e-108	1.40116e-111	9.95959e-115	3.89765e-118	2.82731e-121	9.04642e-125	5.27525e-128	1.68318e-131	1.01996e-134	2.65528e-138	1.28452e-141	3.37054e-145	1.72898e-148	3.74641e-152	1.5551e-155	3.48415e-159	1.55941e-162	2.83092e-166	1.00027e-169	1.8842e-173	7.35398e-177	1.14817e-180	3.65786e-184	6.19304e-188	2.20255e-191	2.93527e-195	8.01762e-199	1.14254e-202	3.59657e-206	4.24001e-210	1.09689e-213	1.48765e-217	4.43416e-221	5.03678e-225	1.3309e-228	3.05945e-232	1.24733e-235	4.65616e-239	
N73	4.3422e-08	1.09305e-06	2.88308e-05	0.000458345	0.00425979	0.0250234	0.0945312	0.218814	0.294919	0.228944	0.10056	0.0271831	0.00453392	0.000669874	6.13349e-05	1.12348e-05	7.62616e-07	1.31089e-07	5.66202e-09	6.07604e-10	1.51274e-11	9.27453e-13	1.31734e-14	4.82887e-16	3.98287e-18	9.00581e-20	4.91929e-22	9.14707e-24	3.12849e-26	3.93241e-28	1.47637e-30	2.86667e-32	5.68931e-35	5.07515e-37	1.4625e-39	2.12756e-41	2.6388e-44	1.45832e-46	2.59992e-49	2.50284e-51	2.0286e-54	7.26914e-57	8.23092e-60	5.50853e-62	3.06634e-65	7.63916e-68	5.84396e-71	2.89235e-73	1.14017e-76	2.05097e-79	1.08006e-82	4.09188e-85	1.18732e-88	1.72319e-91	7.49347e-95	2.50383e-97	5.34762e-101	5.80882e-104	1.71185e-107	4.74842e-110	8.33974e-114	1.18168e-116	5.38612e-120	1.57641e-122	3.50034e-126	2.21676e-127	2.10729e-129	1.23582e-130	2.9228e-133	5.74364e-135	2.76224e-137	6.59114e-139	6.3337e-142	2.99716e-144	3.48481e-147	4.1539e-149	2.57192e-152	1.56765e-154	2.67397e-157	2.5467e-159	1.02329e-162	2.14225e-165	1.12488e-168	6.47673e-171	1.96432e-174	5.98963e-177	5.40313e-180	2.95028e-182	6.75303e-186	8.43322e-189	3.51608e-192	1.5845e-194	4.34622e-197	
N74	1.42399e-09	3.45299e-08	9.38631e-07	1.76542e-05	0.00016732	0.000922613	0.00490121	0.0324581	0.165117	0.313558	0.198752	0.0719734	0.0484815	0.0564771	0.0465779	0.0352321	0.0162755	0.007351	0.00146511	0.000251154	1.77356e-05	1.25332e-06	3.9856e-08	1.48332e-09	2.53682e-11	5.84977e-13	6.24577e-15	1.05934e-16	7.85605e-19	1.06045e-20	6.87051e-23	8.9414e-25	4.69502e-27	4.72536e-29	2.35847e-31	2.21506e-33	8.02345e-36	5.3394e-38	1.77706e-40	1.13219e-42	2.72668e-45	1.23579e-47	2.7627e-50	1.26608e-52	2.08799e-55	6.861e-58	1.07591e-60	3.8017e-63	4.42563e-66	1.11025e-68	1.26834e-71	3.67619e-74	3.15024e-77	6.48735e-80	5.89733e-83	1.51716e-85	1.01644e-88	1.76904e-91	1.33392e-94	3.10129e-97	1.8418e-100	3.16555e-103	2.47978e-106	5.27488e-109	2.80587e-112	3.82549e-115	2.39096e-118	4.22475e-121	2.05993e-124	2.79054e-127	1.7616e-130	2.76473e-133	1.12833e-136	1.12528e-139	5.20157e-143	6.68305e-146	2.40298e-149	2.3915e-152	1.11317e-155	1.32896e-158	4.02261e-162	3.00388e-165	1.02422e-168	1.00589e-171	2.65705e-175	2.00064e-178	6.97061e-182	6.67523e-185	1.54206e-188	9.50394e-192	3.67781e-195	4.15517e-198	4.07633e-201	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_elliptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	1.10336e-08	4.03847e-07	1.59617e-05	0.000357897	0.00423367	0.0259304	0.0941586	0.217288	0.301463	0.236837	0.0969408	0.0202961	0.0022836	0.000180118	1.26518e-05	1.42489e-06	1.22787e-07	1.28329e-08	5.23547e-10	3.12469e-11	5.0676e-13	2.21732e-14	1.65625e-16	5.53241e-18	2.23528e-20	4.75577e-22	1.20295e-24	1.74533e-26	2.82942e-29	2.69563e-31	3.64283e-34	3.22859e-36	2.77752e-39	1.45287e-41	1.15329e-44	6.36738e-47	2.89769e-50	7.9729e-53	3.57402e-56	1.31534e-58	3.16764e-62	4.96944e-65	1.53508e-68	5.09863e-71	6.92081e-75	7.19513e-78	1.86708e-81	5.82439e-84	5.23213e-88	3.86423e-91	7.6044e-95	1.87802e-97	1.23214e-101	7.01978e-105	1.09977e-108	2.10638e-111	1.05147e-115	4.42208e-119	4.99612e-123	7.45962e-126	2.95819e-130	1.19404e-133	1.40938e-137	1.74249e-140	5.51809e-145	2.50233e-84	1.08986e-85	5.7809e-86	7.11824e-88	7.56868e-89	1.87886e-90	4.18096e-91	2.10466e-93	7.87832e-95	7.01737e-97	8.99115e-98	3.03369e-100	1.13048e-101	1.27171e-103	1.68669e-104	4.89998e-107	1.19446e-108	6.73368e-111	7.31526e-112	1.9822e-114	7.43267e-116	8.26161e-118	1.1143e-118	2.51282e-121	5.13353e-123	2.86304e-125	3.85595e-126	2.99663e-127	
N76	2.84954e-08	5.76862e-07	1.38711e-05	0.000219712	0.00236606	0.0177182	0.0746731	0.15073	0.185387	0.215141	0.195012	0.110097	0.036341	0.00977632	0.00180124	0.000624558	7.97302e-05	1.79243e-05	1.14433e-06	1.3326e-07	4.50804e-09	2.98091e-10	5.82447e-12	2.4672e-13	2.96291e-15	8.85773e-17	7.66639e-19	2.26271e-20	1.49101e-22	3.82814e-24	3.57154e-26	1.34687e-27	7.11969e-30	1.40694e-31	1.01035e-33	2.7227e-35	9.7937e-38	1.24386e-39	5.69033e-42	1.07676e-43	2.67202e-46	2.3172e-48	6.90254e-51	9.67444e-53	1.68754e-55	1.07181e-57	2.18685e-60	2.43073e-62	3.01419e-65	1.4753e-67	2.14739e-70	2.02188e-72	1.85045e-75	8.02508e-78	1.09116e-80	1.02975e-82	7.57893e-86	2.71727e-88	2.94943e-91	2.56973e-93	1.85262e-96	1.00329e-98	1.77245e-101	1.45606e-103	8.6168e-107	2.33861e-109	2.03453e-112	1.31503e-114	7.38929e-118	3.08236e-120	4.16018e-123	2.55084e-125	1.1358e-128	2.24191e-131	1.37789e-134	6.44109e-137	2.59328e-140	7.64136e-143	7.53398e-146	3.61549e-148	1.21641e-151	1.82044e-154	8.16387e-158	2.90788e-160	8.51082e-164	1.81003e-166	1.31573e-169	5.19192e-172	1.32464e-175	1.57714e-178	6.76824e-182	2.44259e-184	5.62047e-187	
Eleocharis_dietrichiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	4.17667e-08	1.18324e-06	3.41044e-05	0.000617535	0.00614497	0.0316225	0.103525	0.228729	0.305021	0.224746	0.0830695	0.0149294	0.00143847	0.000109197	1.02784e-05	1.48928e-06	1.53184e-07	3.63937e-08	1.74488e-09	1.5679e-09	3.94072e-11	3.20371e-11	4.51674e-13	2.06509e-13	1.69426e-15	4.35571e-16	2.27872e-18	3.64929e-19	1.28111e-21	1.30778e-22	3.50159e-25	3.00096e-26	5.69132e-29	2.98091e-30	5.39387e-33	4.44257e-34	4.28761e-37	1.14123e-38	3.77527e-41	5.83047e-42	3.22638e-45	5.32884e-47	2.15709e-49	2.81182e-50	1.13427e-53	1.24827e-55	3.3969e-58	3.37197e-59	1.04047e-62	8.00349e-65	1.43857e-67	1.11524e-68	2.71114e-72	1.57264e-74	2.01688e-77	1.25532e-78	2.46198e-82	1.10079e-84	1.00182e-87	5.09242e-89	8.22209e-93	3.15584e-95	2.59061e-98	1.12415e-99	1.51751e-103	4.51731e-106	2.44715e-109	8.78843e-111	1.00701e-114	3.03204e-117	2.14447e-120	7.76165e-122	6.93032e-126	1.39051e-128	3.60224e-132	1.01058e-133	8.40034e-138	5.60186e-140	6.76144e-143	2.3023e-144	1.36549e-148	1.99393e-151	2.4815e-155	6.31927e-157	3.86597e-161	4.78097e-163	5.28879e-166	1.44476e-167	6.7066e-172	7.70674e-175	1.03801e-178	2.49626e-180	3.12567e-182	
Eleocharis_fallax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	0.000137544	0.00141526	0.0148807	0.0888403	0.254038	0.334572	0.216274	0.0739661	0.0141741	0.00158922	0.000107836	4.5931e-06	1.27844e-07	2.4735e-09	3.55478e-11	4.47357e-13	5.35515e-15	8.05549e-17	1.09552e-18	1.67416e-20	1.80014e-22	1.93845e-24	1.38281e-26	9.87787e-29	4.60678e-31	2.32746e-33	7.39391e-36	3.02434e-38	7.16827e-41	2.79008e-43	5.73703e-46	2.38508e-48	4.75619e-51	2.03551e-53	4.3375e-56	1.94868e-58	3.88673e-61	1.59782e-63	3.29067e-66	1.2721e-68	2.10076e-71	6.50192e-74	1.02023e-76	2.90091e-79	3.52033e-82	7.66858e-85	8.38701e-88	1.75664e-90	1.52599e-93	2.47509e-96	1.90765e-99	3.15187e-102	1.94777e-105	2.55111e-108	1.47272e-111	2.20682e-114	1.01171e-117	1.1761e-120	5.68474e-124	8.83669e-127	3.38179e-130	3.82271e-133	1.81178e-136	2.89684e-139	1.0323e-142	1.10972e-145	5.12243e-149	7.6757e-152	2.64184e-155	2.82218e-158	1.32202e-161	1.83498e-164	5.7199e-168	5.34279e-171	2.19173e-174	2.80177e-177	8.52317e-181	8.17994e-184	3.43214e-187	3.80224e-190	9.96374e-194	7.19648e-197	2.31663e-200	2.25853e-203	5.46932e-207	4.03854e-210	1.32935e-213	1.14605e-216	2.44924e-220	1.40564e-223	4.97942e-227	5.09262e-230	4.24077e-233	
Eleocharis_coloradoensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_parvula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	1.21265e-05	9.38838e-05	0.000854645	0.00583911	0.0279363	0.0922945	0.201538	0.276864	0.231999	0.117877	0.0365945	0.00712624	0.00089116	7.5925e-05	4.41994e-06	2.41159e-07	9.3987e-09	9.93844e-10	3.68228e-11	4.58281e-12	1.20335e-13	1.05974e-14	1.93199e-16	1.19567e-17	1.55467e-19	6.95003e-21	6.65924e-23	2.25729e-24	1.61493e-26	4.22301e-28	2.44755e-30	6.22364e-32	2.72047e-34	5.67903e-36	3.5029e-38	1.48708e-39	4.97008e-42	1.0265e-43	6.89021e-46	2.8212e-47	7.26059e-50	1.10282e-51	5.43308e-54	1.73679e-55	3.45841e-58	3.89149e-60	1.39317e-62	3.53206e-64	5.53488e-67	4.7709e-69	1.26116e-71	2.59201e-73	3.24259e-76	2.22271e-78	4.4772e-81	7.66968e-83	7.72397e-86	4.29228e-88	6.63335e-91	9.62656e-93	7.92336e-96	3.85129e-98	5.26345e-101	7.22188e-103	4.77896e-106	1.91051e-108	1.95247e-111	2.42546e-113	1.43653e-116	8.68046e-119	1.62049e-121	2.32796e-123	1.11739e-126	3.55367e-129	2.89958e-132	3.43134e-134	1.66341e-137	1.17877e-139	2.1404e-142	2.53877e-144	9.66536e-148	2.39783e-150	1.48309e-153	1.36923e-155	5.1333e-159	2.80504e-161	4.03393e-164	3.88037e-166	1.19092e-169	2.39113e-172	1.74677e-175	1.65031e-177	1.0255e-179	
Eleocharis_parishii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	9.17562e-09	3.3778e-07	1.17597e-05	0.000227219	0.00222798	0.0251441	0.160553	0.405313	0.315858	0.081578	0.00861572	0.000456396	1.33388e-05	2.61936e-07	3.41812e-09	4.20976e-11	3.64181e-13	3.58596e-15	2.14028e-17	1.47778e-19	5.7474e-22	2.69411e-24	7.01281e-27	2.34993e-29	4.2464e-32	1.06888e-34	1.43137e-37	2.97607e-40	3.07933e-43	5.44266e-46	5.04039e-49	8.77619e-52	6.93662e-55	1.01352e-57	7.81222e-61	1.11295e-63	6.75474e-67	7.35515e-70	4.21619e-73	4.47466e-76	1.96545e-79	1.57289e-82	6.54183e-86	5.28336e-89	1.69541e-92	1.03463e-95	3.20063e-99	2.058e-102	4.91419e-106	2.36285e-109	5.5586e-113	2.96493e-116	5.4281e-120	2.17233e-123	4.13877e-127	1.94545e-130	2.83002e-134	9.58331e-138	1.50432e-141	6.33743e-145	7.9503e-149	2.56276e-152	3.92991e-156	1.53952e-159	1.7098e-163	4.56677e-167	5.79291e-171	1.93342e-174	1.95934e-178	5.10954e-182	6.44582e-186	1.93808e-189	1.67738e-193	3.37363e-197	3.26123e-201	8.12809e-205	6.23166e-209	1.22427e-212	1.16581e-216	2.68818e-220	1.74816e-224	2.662e-228	1.92803e-232	3.6977e-236	2.1176e-240	3.18311e-244	2.30066e-248	4.23098e-252	2.14909e-256	2.76128e-260	2.4293e-264	5.44224e-268	1.06757e-271	
Eleocharis_macrostachya	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N81	4.80287e-10	2.70594e-08	1.47565e-06	4.49019e-05	0.0007094	0.0121268	0.12276	0.426868	0.357603	0.0744329	0.00528143	0.000168901	2.69631e-06	5.81791e-08	5.19972e-10	3.23683e-11	1.68899e-13	6.73813e-15	1.95808e-17	4.33973e-19	7.73655e-22	1.02174e-23	1.21002e-26	1.06127e-28	8.62995e-32	5.18045e-34	3.61634e-37	3.18424e-39	1.39383e-42	6.8152e-45	8.57964e-48	1.43569e-49	4.24759e-53	1.44523e-55	1.34769e-58	1.69484e-60	3.58962e-64	7.90747e-67	4.52631e-70	4.2047e-72	6.60647e-76	1.01979e-78	3.72483e-82	2.63761e-84	3.15436e-88	3.65516e-91	9.15013e-95	5.14535e-97	4.75176e-101	4.26925e-104	7.43124e-108	3.38167e-110	2.47582e-114	2.09321e-117	4.26426e-121	2.05553e-123	1.13324e-127	6.89754e-131	7.19071e-135	2.89081e-137	1.5108e-141	2.91059e-144	1.06678e-147	4.60395e-150	1.78199e-154	7.81481e-158	5.40302e-162	1.69924e-164	6.37796e-169	1.04273e-171	2.96671e-175	9.7628e-178	2.85028e-182	9.35771e-186	4.50926e-190	1.03147e-192	2.76704e-197	3.04198e-200	6.47208e-204	1.67575e-206	3.77626e-211	9.61909e-215	3.41657e-219	5.94798e-222	1.18029e-226	8.89871e-230	1.43695e-233	3.0161e-236	5.33525e-241	1.08507e-244	3.51187e-249	5.58869e-252	3.49036e-255	
Eleochars_valleculosa	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_erythropoda	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_pachycarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N82	0.18638	0.178587	0.161471	0.139794	0.11186	0.0843626	0.0579569	0.0371951	0.0214865	0.0115261	0.00550408	0.00243408	0.000948233	0.000342862	0.000108356	3.20513e-05	8.2252e-06	2.00237e-06	4.20391e-07	8.51344e-08	1.47316e-08	2.49922e-09	3.59266e-10	5.13777e-11	6.14864e-12	7.40693e-13	7.41427e-14	7.5548e-15	6.32788e-16	5.45153e-17	3.8517e-18	2.83186e-19	1.69142e-20	1.06285e-21	5.43286e-23	2.95764e-24	1.29632e-25	6.1141e-27	2.33125e-28	9.67182e-30	3.20373e-31	1.16401e-32	3.4018e-34	1.10009e-35	2.82108e-37	8.05004e-39	1.84091e-40	4.71663e-42	9.52613e-44	2.16437e-45	3.93008e-47	8.07789e-49	1.30303e-50	2.38822e-52	3.48972e-54	5.83046e-56	7.60417e-58	1.1383e-59	1.35454e-61	1.86276e-63	1.99019e-65	2.46734e-67	2.42357e-69	2.78186e-71	2.46403e-73	2.5604e-75	2.09981e-77	2.03512e-79	1.51404e-81	1.33618e-83	9.27242e-86	7.68554e-88	4.85399e-90	3.67282e-92	2.17733e-94	1.55667e-96	8.44613e-99	5.5412e-101	2.84109e-103	1.77133e-105	8.33852e-108	4.78562e-110	2.15407e-112	1.19177e-114	5.09145e-117	2.70226e-119	1.20616e-121	6.72359e-124	3.35008e-126	1.99694e-128	1.14654e-130	7.11935e-133	5.04016e-135	
N83	0.182605	0.176097	0.160798	0.140753	0.113516	0.0861812	0.0592138	0.0380674	0.0218054	0.0116855	0.00547351	0.00242147	0.000910575	0.000333085	9.9194e-05	3.08498e-05	7.16775e-06	2.01016e-06	3.59359e-07	1.01293e-07	1.35752e-08	4.1663e-09	4.2425e-10	1.46806e-10	1.1467e-11	3.97273e-12	2.57348e-13	8.65681e-14	4.55386e-15	1.30702e-15	6.08539e-17	1.6357e-17	6.16701e-19	1.32826e-19	4.67564e-21	1.01276e-21	2.76474e-23	4.47866e-24	1.24844e-25	2.37696e-26	4.63545e-28	5.70452e-29	1.32628e-30	2.4382e-31	3.37371e-33	3.20957e-34	6.65034e-36	1.25309e-36	1.24962e-38	9.23023e-40	1.70677e-41	3.11952e-42	2.38938e-44	1.43471e-45	2.38679e-47	4.02831e-48	2.46064e-50	1.19036e-51	1.65263e-53	2.40876e-54	1.22927e-56	5.10855e-58	6.2619e-60	8.02735e-61	3.40585e-63	1.15466e-64	1.13797e-66	1.22937e-67	4.51952e-70	1.38335e-71	1.26196e-73	1.23356e-74	3.78863e-77	9.33544e-79	6.58842e-81	5.39146e-82	1.47878e-84	3.54948e-86	2.56683e-88	2.01983e-89	4.54782e-92	8.30601e-94	4.2e-96	2.70026e-97	5.63425e-100	1.14587e-101	7.09766e-104	4.75688e-105	7.90973e-108	1.09485e-109	5.18144e-112	3.41298e-113	1.4575e-114	
N84	0.160279	0.158662	0.151421	0.139832	0.119073	0.0955166	0.0690119	0.0469076	0.0282594	0.0162367	0.00808011	0.00397794	0.00162627	0.000716065	0.00024454	0.000105698	3.11013e-05	1.39341e-05	3.65729e-06	1.66958e-06	3.81286e-07	1.59511e-07	3.21232e-08	1.23917e-08	2.10396e-09	6.94661e-10	1.05577e-10	3.32352e-11	4.18987e-12	1.10784e-12	1.31967e-13	3.68458e-14	3.52534e-15	7.87013e-16	7.7469e-17	2.05615e-17	1.55361e-18	3.04369e-19	2.5818e-20	6.44464e-21	3.94525e-22	6.59193e-23	4.68017e-24	1.02319e-24	5.18437e-26	7.43267e-27	4.5086e-28	8.60985e-29	3.60638e-30	4.29909e-31	2.13586e-32	3.46872e-33	1.22867e-34	1.29175e-35	5.68323e-37	8.31194e-38	2.45922e-39	2.1502e-40	7.65893e-42	9.63132e-43	2.46463e-44	2.03211e-45	6.95099e-47	8.40204e-48	1.80349e-49	1.2071e-50	3.18919e-52	3.31306e-53	6.30663e-55	4.41063e-56	1.2639e-57	1.34027e-58	2.16323e-60	1.15518e-61	2.36662e-63	2.12166e-64	3.13313e-66	1.94041e-67	4.82064e-69	4.47429e-70	5.67077e-72	2.45904e-73	4.01471e-75	3.05377e-76	3.59112e-78	1.89386e-79	3.952e-81	3.12376e-82	3.26709e-84	1.25233e-85	2.96794e-87	2.79526e-88	2.76275e-89	
