NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	4.11603e-35	4.36415e-29	2.64855e-21	6.96407e-23	5.58771e-15	6.64488e-15	9.02808e-17	1.15885e-18	2.87475e-13	5.72457e-09	4.40442e-08	8.3963e-09	2.9661e-10	4.55707e-12	4.47175e-14	4.7368e-16	7.05297e-14	1.18724e-09	7.99048e-07	4.20574e-05	0.000333091	0.000653613	0.000434573	0.000127082	1.91972e-05	1.7563e-06	1.06991e-07	4.83003e-09	1.69915e-10	5.02249e-12	1.33768e-13	6.21933e-15	2.84003e-14	3.10512e-12	1.45824e-09	2.1894e-07	9.77169e-06	0.000184862	0.00173196	0.0101826	0.0370654	0.0973501	0.168418	0.22064	0.199276	0.143012	0.0741954	0.0321047	0.0104413	0.00296712	0.00065246	0.000130769	2.06498e-05	3.08913e-06	3.67709e-07	4.291e-08	3.99707e-09	3.77187e-10	2.84829e-11	2.24499e-12	1.42204e-13	9.695e-15	
N14	2.51945e-37	6.26556e-31	1.61717e-27	4.66903e-24	1.38687e-19	4.11421e-20	7.06064e-21	2.83562e-17	8.25507e-13	2.68046e-11	2.8455e-11	1.95777e-12	2.50701e-14	1.82141e-16	9.24328e-16	7.02601e-14	3.30966e-10	8.21978e-08	2.68465e-06	1.94737e-05	4.06658e-05	2.90539e-05	8.2425e-06	1.07877e-06	7.38765e-08	3.00048e-09	7.89903e-11	1.52731e-12	1.10116e-13	3.71077e-14	4.81653e-14	4.97852e-13	7.55512e-11	1.20772e-08	9.47949e-07	3.21219e-05	0.000524443	0.00462474	0.0238752	0.0769211	0.161352	0.228689	0.224623	0.157413	0.0801468	0.0305206	0.00879267	0.00197855	0.000348703	4.99788e-05	5.76933e-06	5.62037e-07	4.50287e-08	3.19897e-09	2.21577e-10	3.31838e-11	1.19608e-11	4.53905e-12	1.39948e-12	3.36951e-13	6.23671e-14	8.88274e-15	
N15	4.81409e-29	2.88357e-26	1.03164e-26	1.30337e-22	8.60729e-20	2.67576e-20	1.39606e-20	8.19051e-16	9.28648e-13	2.23346e-11	2.22243e-11	1.55693e-12	2.03864e-14	1.56132e-16	2.63061e-15	1.36563e-12	8.68627e-10	1.15248e-07	3.00804e-06	1.9605e-05	3.85722e-05	2.65816e-05	7.36009e-06	9.44253e-07	6.33998e-08	2.51942e-09	6.47435e-11	1.22956e-12	1.05817e-13	3.82472e-14	1.1631e-13	4.85717e-12	3.11392e-10	2.86341e-08	1.66238e-06	4.7041e-05	0.000684862	0.00557692	0.0271502	0.0834858	0.168529	0.231058	0.220451	0.150434	0.0747595	0.0278142	0.00784002	0.00172625	0.000297993	4.18141e-05	4.72941e-06	4.51056e-07	3.54177e-08	2.4706e-09	1.72527e-10	2.72224e-11	9.72309e-12	3.5501e-12	1.12733e-12	1.0276e-12	5.5265e-12	2.46666e-11	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	4.64408e-33	2.4584e-27	2.43895e-28	4.4407e-21	4.73302e-22	4.6014e-23	6.09512e-18	1.63102e-14	9.97447e-15	1.87323e-15	2.05442e-16	1.6596e-17	3.74313e-16	1.09361e-10	1.77828e-07	8.04493e-07	6.05183e-07	1.48606e-07	1.62145e-08	9.32587e-10	3.11696e-11	6.90403e-13	2.24519e-14	2.3808e-15	5.63034e-16	2.37065e-14	8.40859e-10	2.46225e-06	0.00127251	0.0202127	0.099328	0.2244	0.280247	0.215374	0.109177	0.038303	0.00962785	0.00177909	0.000246411	2.59683e-05	2.10687e-06	1.32902e-07	6.5827e-09	2.61207e-10	9.03983e-12	3.88642e-13	3.21375e-14	3.64641e-15	3.97229e-16	3.84431e-17	3.27979e-18	2.47813e-19	1.66686e-20	1.00727e-21	5.51189e-23	2.77026e-24	1.2904e-25	5.67281e-27	2.35925e-28	9.46333e-30	3.61217e-31	1.35e-32	
N17	8.081e-37	8.10213e-31	3.64804e-31	6.38048e-24	1.392e-24	1.45648e-24	3.52769e-19	1.5989e-16	1.19228e-16	4.48161e-17	9.78418e-18	1.77382e-18	4.24584e-16	1.26868e-10	6.39206e-08	7.35861e-08	1.57462e-08	1.11473e-09	3.52549e-11	7.19396e-13	7.43455e-14	2.49905e-14	6.89053e-15	1.48408e-15	6.75867e-15	1.0261e-12	6.54347e-09	5.9201e-05	0.0241052	0.162188	0.327885	0.295136	0.141821	0.0404709	0.00735796	0.000895699	7.57313e-05	4.57306e-06	2.01534e-07	6.59426e-09	1.62459e-10	3.05334e-12	4.46108e-14	5.61442e-16	1.03895e-17	1.21337e-18	1.25596e-19	2.56298e-20	2.42526e-21	3.94688e-22	3.17224e-23	4.09772e-24	2.82059e-25	2.99669e-26	1.88379e-27	1.736e-28	1.07506e-29	8.39428e-31	4.65498e-32	2.69219e-33	1.08716e-34	4.195e-36	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.17602e-49	9.33003e-42	7.79512e-38	7.42576e-33	3.16301e-35	3.38107e-28	2.19e-20	2.50618e-22	1.2314e-24	3.82487e-27	1.12556e-25	1.78007e-20	1.48696e-12	3.06645e-10	3.63507e-12	8.70771e-15	8.08638e-18	2.0424e-20	1.64167e-22	1.08459e-24	5.58037e-27	4.44884e-25	9.86603e-22	1.09571e-17	1.09295e-10	6.41709e-05	0.02151	0.885952	0.0897018	0.00273624	3.57569e-05	2.34612e-07	8.49741e-10	1.81426e-12	2.39979e-15	2.04578e-18	1.16081e-21	4.50502e-25	1.23029e-28	3.04542e-32	2.47532e-35	1.17162e-37	2.9483e-40	1.20382e-42	2.50864e-45	7.86334e-48	1.37265e-50	3.35874e-53	4.94182e-56	9.55205e-59	1.40992e-61	5.03312e-59	5.74587e-59	5.89571e-60	2.6151e-57	2.91807e-54	2.47002e-55	1.01339e-55	8.16603e-56	8.38308e-56	2.4718e-55	9.1965e-50	
