NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	1.27699e-11	6.80987e-11	4.90353e-10	3.49374e-09	2.28178e-08	1.33366e-07	6.92866e-07	3.20801e-06	1.33447e-05	5.02554e-05	0.000171835	0.000532297	0.00148499	0.0037046	0.00822483	0.0162498	0.028754	0.0460528	0.0674909	0.0910936	0.113148	0.128444	0.131753	0.120555	0.0970943	0.0680506	0.041144	0.0213172	0.00944412	0.00358979	0.00117188	0.000336712	9.05799e-05	2.34562e-05	6.68775e-06	2.39416e-06	7.40361e-07	2.50862e-07	8.20832e-08	2.24272e-08	5.56041e-09	1.57453e-09	3.10445e-10	7.77673e-11	1.48186e-11	3.42216e-12	5.57809e-13	1.2456e-13	1.74785e-14	3.4253e-15	4.17573e-16	7.03561e-17	7.27717e-18	1.06057e-18	9.28468e-20	1.16138e-20	8.71294e-22	9.4231e-23	6.00989e-24	5.76557e-25	3.14571e-26	2.7004e-27	1.47213e-28	1.46154e-29	1.72336e-30	5.32536e-31	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	4.07783e-17	5.75185e-16	1.05865e-14	1.64316e-13	2.02995e-12	2.20418e-11	1.95492e-10	1.07082e-09	3.07312e-09	1.06453e-08	4.35019e-08	1.96667e-07	1.27634e-06	8.32761e-06	3.96961e-05	0.000109917	0.000144472	0.000103492	8.42379e-05	0.000131117	0.000257118	0.000354216	0.000272262	0.000132438	7.8752e-05	0.000151863	0.000771747	0.00427731	0.0187779	0.0612633	0.141441	0.227729	0.246735	0.176947	0.0841918	0.0281912	0.00649689	0.00114037	0.00015018	1.55926e-05	1.26031e-06	8.67005e-08	4.62589e-09	2.17603e-10	8.32294e-12	2.81443e-13	7.8449e-15	2.03011e-16	4.27675e-18	8.53974e-20	1.42592e-21	2.25493e-23	2.99541e-25	3.90356e-27	4.21104e-29	4.52922e-31	4.12887e-33	3.75495e-35	2.93524e-37	2.41104e-39	1.74627e-41	1.39773e-43	1.0924e-45	9.33332e-48	7.92908e-50	8.09852e-52	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.168455	0.177145	0.167461	0.145027	0.115342	0.0855692	0.0583385	0.0372752	0.0220087	0.0121244	0.00614689	0.00295673	0.00128659	0.000539614	0.000206898	7.7381e-05	2.61146e-05	9.43542e-06	2.87234e-06	1.0182e-06	3.02293e-07	1.05729e-07	2.88399e-08	1.03726e-08	2.53152e-09	8.43102e-10	1.94697e-10	5.92719e-11	1.202e-11	3.50061e-12	6.30132e-13	1.68148e-13	2.83154e-14	6.73291e-15	1.02308e-15	2.47185e-16	3.27699e-17	6.92726e-18	9.26142e-19	1.87911e-19	2.1791e-20	4.27158e-21	4.57742e-22	8.66789e-23	8.89971e-24	1.40925e-24	1.35603e-25	2.40197e-26	1.92616e-27	2.74144e-28	2.31251e-29	3.32663e-30	2.33103e-31	3.01416e-32	2.01557e-33	2.62025e-34	1.58866e-35	1.64839e-36	9.73778e-38	1.15353e-38	5.62614e-40	5.29658e-41	3.0755e-42	3.62694e-43	3.63599e-44	1.0512e-44	
N26	0.144311	0.154849	0.152025	0.138715	0.117757	0.0941408	0.0701372	0.0494263	0.0327118	0.0204437	0.0120126	0.00672297	0.00351969	0.00176092	0.000830601	0.000373451	0.000158345	6.50571e-05	2.49572e-05	9.35802e-06	3.31736e-06	1.14576e-06	3.73252e-07	1.2193e-07	3.67033e-08	1.12009e-08	3.19461e-09	9.12163e-10	2.40958e-10	6.58742e-11	1.60902e-11	4.09808e-12	9.47678e-13	2.24087e-13	4.77405e-14	1.07755e-14	2.1109e-15	4.40904e-16	8.18895e-17	1.58645e-17	2.71104e-18	5.01034e-19	7.89447e-20	1.35309e-20	2.02798e-21	3.21471e-22	4.44941e-23	6.77837e-24	8.64409e-25	1.21595e-25	1.48546e-26	1.94236e-27	2.18722e-28	2.74391e-29	2.86222e-30	3.34002e-31	3.34774e-32	3.64012e-33	3.45182e-34	3.74985e-35	3.53419e-36	3.93922e-37	4.30881e-38	5.49108e-39	7.58475e-40	1.84066e-40	
N27	0.154019	0.163557	0.157643	0.140441	0.116048	0.0901811	0.0653471	0.0448366	0.0289567	0.0176968	0.0101978	0.00560405	0.00289019	0.00142423	0.000662855	0.000293694	0.000122845	4.95076e-05	1.8673e-05	6.82126e-06	2.35573e-06	7.84761e-07	2.46833e-07	7.65746e-08	2.20513e-08	6.31871e-09	1.70377e-09	4.52828e-10	1.12524e-10	2.8371e-11	6.5009e-12	1.52183e-12	3.2867e-13	7.1298e-14	1.41696e-14	2.91861e-15	5.33117e-16	1.01508e-16	1.75054e-17	3.08692e-18	4.89835e-19	8.21143e-20	1.20177e-20	1.86898e-21	2.59605e-22	3.74449e-23	4.81284e-24	6.65549e-25	7.9176e-26	1.01672e-26	1.15819e-27	1.38807e-28	1.46727e-29	1.69208e-30	1.66731e-31	1.80003e-32	1.7145e-33	1.74433e-34	1.58975e-35	1.62913e-36	1.50133e-37	1.60241e-38	1.70499e-39	2.06e-40	2.68945e-41	6.06565e-42	
N28	0.0819066	0.0960682	0.109234	0.118652	0.12074	0.115165	0.101311	0.0831714	0.0631654	0.0445538	0.0290294	0.0176679	0.00986232	0.00514726	0.00247849	0.00111158	0.00045987	0.00017988	6.4379e-05	2.19818e-05	6.96485e-06	2.10448e-06	5.91311e-07	1.63245e-07	4.12525e-08	1.03885e-08	2.43766e-09	5.65437e-10	1.21448e-10	2.66215e-11	5.23358e-12	1.05615e-12	1.93778e-13	3.57463e-14	5.93715e-15	1.0226e-15	1.52835e-16	2.37883e-17	3.28239e-18	4.61601e-19	5.71028e-20	7.44802e-21	8.27583e-22	9.75322e-23	1.00334e-23	1.06766e-24	9.90359e-26	9.87149e-27	8.25891e-28	7.45021e-29	5.83797e-30	4.80053e-31	3.40758e-32	2.63847e-33	1.70698e-34	1.21047e-35	7.41257e-37	4.84134e-38	2.77441e-39	1.78862e-40	1.01222e-41	6.64674e-43	4.28583e-44	3.135e-45	2.38721e-46	2.9495e-47	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0136544	0.0211977	0.0350577	0.0551574	0.0789963	0.102675	0.118976	0.12503	0.119043	0.103947	0.0825581	0.060291	0.0390217	0.0228802	0.0118494	0.00558833	0.00239246	0.00100907	0.000397733	0.000164361	6.57938e-05	2.77137e-05	1.09961e-05	4.7359e-06	1.75354e-06	6.97507e-07	2.35686e-07	8.22619e-08	2.35571e-08	7.31724e-09	1.75567e-09	4.63292e-10	9.64347e-11	2.14948e-11	3.75407e-12	7.44263e-13	1.08939e-13	1.83277e-14	2.38295e-15	3.45982e-16	3.81978e-17	5.00191e-18	4.75407e-19	5.43891e-20	4.68627e-21	4.62966e-22	3.48616e-23	3.24533e-24	2.10986e-25	1.69845e-26	1.03667e-27	7.49443e-29	3.97736e-30	2.67099e-31	1.26427e-32	7.66496e-34	3.36771e-35	1.79085e-36	7.14175e-38	3.73737e-39	1.35403e-40	6.62244e-42	2.78615e-43	1.59783e-44	9.35941e-46	9.73076e-47	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.175596	0.185216	0.175321	0.150629	0.117074	0.0829972	0.0529774	0.0308335	0.0162297	0.00775944	0.00335396	0.00132603	0.000471399	0.000153639	4.53485e-05	1.22379e-05	2.99269e-06	6.79049e-07	1.3851e-07	2.64229e-08	4.58871e-09	7.43775e-10	1.09765e-10	1.55365e-11	1.96731e-12	2.41904e-13	2.7049e-14	2.91323e-15	2.83622e-16	2.7524e-17	2.34286e-18	2.00736e-19	1.53547e-20	1.16273e-21	7.81361e-23	5.3882e-24	3.18688e-25	1.9496e-26	1.0482e-27	5.71852e-29	2.72574e-30	1.3673e-31	5.80846e-33	2.61692e-34	1.0241e-35	4.15011e-37	1.45941e-38	5.52965e-40	1.75024e-41	5.99533e-43	1.77653e-44	5.54572e-46	1.48806e-47	4.37923e-49	1.07099e-50	2.88764e-52	6.69202e-54	1.66158e-55	3.60088e-57	8.83375e-59	1.88845e-60	4.72033e-62	1.15709e-63	3.24639e-65	9.49278e-67	4.07342e-68	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.203762	0.208826	0.187658	0.150269	0.107185	0.0687282	0.0390845	0.0199383	0.00903254	0.00364461	0.00130078	0.000416153	0.000116627	2.93984e-05	6.53824e-06	1.30594e-06	2.29415e-07	3.746e-08	5.24758e-09	7.0627e-10	8.28869e-11	9.52622e-12	9.29003e-13	1.0058e-13	8.27785e-15	8.21054e-16	6.18703e-17	5.56309e-18	3.54268e-19	3.0424e-20	1.63789e-21	1.23546e-22	5.98013e-24	3.89446e-25	1.6071e-26	9.77698e-28	3.4198e-29	1.7943e-30	5.78714e-32	2.70115e-33	7.46577e-35	3.24677e-36	7.87337e-38	3.09944e-39	7.03541e-41	2.37861e-42	4.84296e-44	1.71644e-45	2.95449e-47	8.74687e-49	1.55736e-50	4.46339e-52	6.63078e-54	1.81053e-55	2.49186e-57	6.6195e-59	8.57897e-61	1.83548e-62	2.26626e-64	5.65166e-66	5.67502e-68	1.11844e-69	1.37054e-71	3.38612e-73	7.04454e-75	3.43148e-76	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.209084	0.213732	0.19079	0.15089	0.105417	0.0656581	0.0357977	0.0173325	0.00733976	0.00273643	0.000885851	0.000256405	6.3237e-05	1.42018e-05	2.74714e-06	4.93315e-07	7.50245e-08	1.19962e-08	1.48288e-09	2.18554e-10	2.43428e-11	3.33223e-12	3.10881e-13	4.14871e-14	3.16521e-15	3.63264e-16	2.45026e-17	2.40014e-18	1.32035e-19	1.16826e-20	5.36569e-22	4.12991e-23	1.68592e-24	1.0851e-25	3.82017e-27	2.47844e-28	7.15386e-30	3.78337e-31	1.10361e-32	5.61348e-34	1.32499e-35	6.24799e-37	1.3461e-38	6.27299e-40	1.2497e-41	4.41153e-43	8.28376e-45	3.57776e-46	5.16788e-48	1.59573e-49	2.5509e-51	8.56424e-53	1.04978e-54	2.90817e-56	3.51195e-58	1.0539e-59	1.09116e-61	2.32688e-63	2.45162e-65	6.6494e-67	5.36298e-69	1.0151e-70	1.00484e-72	2.49162e-74	3.96419e-76	1.97041e-77	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.193662	0.202321	0.18724	0.154578	0.112783	0.073248	0.0413891	0.0207194	0.00901328	0.00345238	0.00113992	0.000342524	8.62452e-05	2.07965e-05	4.25583e-06	8.90285e-07	1.50341e-07	3.20772e-08	4.58564e-09	9.47347e-10	1.2301e-10	2.26945e-11	2.42716e-12	4.2272e-13	3.65842e-14	5.38025e-15	4.18453e-16	5.37378e-17	3.41704e-18	4.03679e-19	2.20315e-20	2.38531e-21	1.19656e-22	1.0528e-23	4.76288e-25	4.86392e-26	1.74585e-27	1.34041e-28	5.31533e-30	4.33528e-31	1.30816e-32	9.08748e-34	2.62502e-35	1.96532e-36	4.98149e-38	2.59071e-39	6.52384e-41	4.48365e-42	8.38658e-44	3.78814e-45	8.07175e-47	4.3495e-48	6.97856e-50	2.90693e-51	4.8066e-53	2.34087e-54	3.22519e-56	1.02973e-57	1.51391e-59	6.84425e-61	7.40936e-63	2.15247e-64	3.09877e-66	1.26313e-67	2.88332e-69	2.50711e-70	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.103494	0.127277	0.150898	0.162731	0.15303	0.124676	0.0858045	0.0506454	0.0252376	0.0107364	0.00384963	0.00121006	0.000316919	7.51204e-05	1.51756e-05	2.85229e-06	4.54072e-07	7.41953e-08	9.58676e-09	1.34774e-09	1.49267e-10	1.78014e-11	1.6058e-12	1.69954e-13	1.24147e-14	1.10082e-15	6.97074e-17	5.25575e-18	2.75394e-19	1.86991e-20	8.29916e-22	4.92551e-23	1.9723e-24	1.00271e-25	3.50846e-27	1.72989e-28	5.1541e-30	2.16105e-31	6.19014e-33	2.37387e-34	5.79995e-36	2.05593e-37	4.49561e-39	1.46918e-40	2.96779e-42	8.21974e-44	1.51055e-45	4.28949e-47	6.695e-49	1.58901e-50	2.46483e-52	5.62217e-54	7.46601e-56	1.56492e-57	1.93579e-59	3.90239e-61	4.47104e-63	7.57777e-65	8.24801e-67	1.5062e-68	1.41971e-70	2.23088e-72	2.5537e-74	4.94859e-76	8.9508e-78	3.03733e-79	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00192059	0.00642187	0.0228029	0.06317	0.127406	0.18793	0.209543	0.182566	0.118349	0.055886	0.0186477	0.00449983	0.000752483	9.47048e-05	8.72535e-06	6.45489e-07	3.63943e-08	1.86941e-09	7.14656e-11	2.70125e-12	7.77684e-14	2.23602e-15	4.7818e-17	1.12127e-18	1.81236e-20	3.3492e-22	4.4278e-24	6.61775e-26	6.94443e-28	8.97514e-30	7.70214e-32	8.4169e-34	6.32712e-36	5.80553e-38	3.72381e-40	3.21232e-42	1.73307e-44	1.26132e-46	6.3981e-49	4.17181e-51	1.79604e-53	1.07499e-55	4.08826e-58	2.21777e-60	7.74553e-63	3.56975e-65	1.12032e-67	5.18044e-70	1.38343e-72	5.38771e-75	1.4088e-77	5.18831e-80	1.16458e-82	3.94961e-85	8.17478e-88	2.63023e-90	5.04485e-93	1.37935e-95	2.48896e-98	7.18743e-101	1.13426e-103	2.86788e-106	5.4571e-109	1.68758e-111	4.95057e-114	2.27491e-116	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.102581	0.115396	0.122908	0.124289	0.118232	0.106489	0.0893866	0.0710049	0.0528592	0.0371615	0.0245055	0.0154698	0.00909116	0.00515813	0.00275431	0.00142116	0.000688956	0.000334879	0.000149333	6.86021e-05	2.93562e-05	1.29645e-05	5.2374e-06	2.32813e-06	8.86429e-07	3.80446e-07	1.4161e-07	5.80011e-08	2.00295e-08	8.06813e-09	2.5731e-09	9.71992e-10	2.96819e-10	1.04078e-10	2.92672e-11	1.00401e-11	2.5798e-12	8.16513e-13	2.0321e-13	6.02257e-14	1.37189e-14	3.95761e-15	8.33681e-16	2.25554e-16	4.60767e-17	1.14316e-17	2.17064e-18	5.42867e-19	9.3698e-20	2.12676e-20	3.65249e-21	7.86049e-22	1.225e-22	2.56453e-23	3.73254e-24	7.39689e-25	1.04232e-25	1.87622e-26	2.51133e-27	4.70844e-28	5.96946e-29	1.09943e-29	1.77037e-30	4.3202e-31	1.14798e-31	5.14889e-32	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.126941	0.13866	0.140617	0.133984	0.119657	0.10094	0.0794098	0.0588556	0.0407409	0.0263916	0.0159201	0.00901977	0.00472735	0.00232764	0.00106569	0.000456717	0.000181954	6.86923e-05	2.39215e-05	7.94454e-06	2.46065e-06	7.24892e-07	1.98986e-07	5.32412e-08	1.30345e-08	3.14142e-09	7.02095e-10	1.52895e-10	3.0612e-11	6.16004e-12	1.10342e-12	2.00217e-13	3.2821e-14	5.35778e-15	7.83286e-16	1.18248e-16	1.5408e-17	2.09207e-18	2.50673e-19	3.07166e-20	3.29208e-21	3.75693e-22	3.6143e-23	3.73802e-24	3.34225e-25	3.13152e-26	2.52592e-27	2.23339e-28	1.62541e-29	1.30365e-30	8.92714e-32	6.5347e-33	4.04803e-34	2.80463e-35	1.57918e-36	9.99849e-38	5.32492e-39	3.08405e-40	1.51815e-41	8.61599e-43	4.10733e-44	2.34617e-45	1.29307e-46	8.44815e-48	5.78402e-49	6.43438e-50	
N38	0.0965003	0.10815	0.114873	0.116542	0.112263	0.103466	0.0898095	0.0744656	0.0583481	0.0434703	0.0305526	0.0206472	0.0130342	0.00796828	0.0045938	0.00256671	0.00134818	0.000716175	0.00034779	0.000176906	8.3507e-05	4.14945e-05	1.86364e-05	9.4805e-06	4.01715e-06	1.97544e-06	8.17942e-07	3.82217e-07	1.45926e-07	6.69546e-08	2.35318e-08	1.01317e-08	3.41436e-09	1.36836e-09	4.26496e-10	1.69335e-10	4.84486e-11	1.78625e-11	5.03104e-12	1.76034e-12	4.57246e-13	1.58334e-13	3.84952e-14	1.26802e-14	3.03923e-15	9.21148e-16	2.0774e-16	6.50893e-17	1.33669e-17	3.79297e-18	7.89511e-19	2.15614e-19	4.06963e-20	1.08418e-20	1.92972e-21	4.92985e-22	8.48997e-23	1.95446e-23	3.20895e-24	7.73796e-25	1.16891e-25	2.63983e-26	4.84276e-27	1.40185e-27	4.6196e-28	3.36958e-28	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.1212	0.134279	0.139171	0.135612	0.123247	0.105025	0.0826255	0.0607129	0.0412618	0.0260393	0.0151661	0.00826078	0.00411968	0.00192642	0.000830287	0.000334425	0.000123849	4.38774e-05	1.40452e-05	4.3784e-06	1.25189e-06	3.49901e-07	8.87758e-08	2.35071e-08	5.34756e-09	1.31485e-09	2.81374e-10	6.40534e-11	1.22732e-11	2.67997e-12	4.57167e-13	9.0587e-14	1.43056e-14	2.54653e-15	3.56689e-16	5.99163e-17	7.41926e-18	1.11678e-18	1.29033e-19	1.76116e-20	1.81141e-21	2.33833e-22	2.16101e-23	2.54813e-24	2.22675e-25	2.36554e-26	1.87743e-27	1.96875e-28	1.39718e-29	1.31306e-30	9.14465e-32	8.01334e-33	4.99186e-34	4.24088e-35	2.42589e-36	1.91972e-37	1.05631e-38	7.45967e-40	3.8133e-41	2.76718e-42	1.28774e-43	8.71833e-45	4.89638e-46	4.13989e-47	3.78783e-48	6.33609e-49	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.143812	0.155564	0.154719	0.143032	0.122423	0.0975851	0.0714075	0.0483684	0.0300216	0.0170845	0.0088582	0.00421963	0.00181475	0.000716694	0.000256681	8.40715e-05	2.49279e-05	6.88186e-06	1.69833e-06	3.95516e-07	8.35446e-08	1.66994e-08	3.01033e-09	5.43702e-10	8.47564e-11	1.37217e-11	1.9467e-12	2.84742e-13	3.52958e-14	4.88743e-15	5.2771e-16	6.5515e-17	6.45113e-18	7.11138e-19	6.08402e-20	6.27031e-21	4.65406e-22	4.23925e-23	2.88762e-24	2.34269e-25	1.39502e-26	1.05398e-27	5.53296e-29	3.74656e-30	1.82648e-31	1.09734e-32	4.76966e-34	2.76661e-35	1.06058e-36	5.44883e-38	2.01053e-39	9.47473e-41	3.09148e-42	1.39861e-43	4.13e-45	1.71855e-46	4.84225e-48	1.78178e-49	4.60423e-51	1.73499e-52	3.99847e-54	1.37427e-55	3.75653e-57	1.57063e-58	6.62779e-60	5.15717e-61	
N41	0.106186	0.123536	0.137614	0.143683	0.136958	0.118644	0.0915113	0.0634634	0.0391405	0.0215396	0.0105034	0.00459573	0.00176481	0.000608753	0.000185337	5.04781e-05	1.21119e-05	2.65653e-06	5.0616e-07	8.94789e-08	1.39556e-08	2.01923e-09	2.56406e-10	3.15478e-11	3.28366e-12	3.36876e-13	2.96777e-14	2.53532e-15	1.83057e-16	1.3407e-17	7.93612e-19	4.82965e-20	2.42828e-21	1.24321e-22	5.68054e-24	4.53604e-25	8.20568e-26	2.76232e-26	8.68096e-27	3.05645e-27	9.1912e-28	3.21798e-28	9.22256e-29	3.10286e-29	8.82077e-30	2.83222e-30	7.70051e-31	2.49536e-31	6.44325e-32	1.98491e-32	5.143e-33	1.5291e-33	3.75938e-34	1.1162e-34	2.62897e-35	7.52288e-36	1.76311e-36	4.80932e-37	1.09405e-37	3.0894e-38	7.01804e-39	2.04628e-39	5.68225e-40	2.01209e-40	7.53161e-41	4.09527e-41	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.105617	0.122999	0.13724	0.143565	0.137083	0.118956	0.0918541	0.0637831	0.0393637	0.0216853	0.0105728	0.00463523	0.00177683	0.000614996	0.000186744	5.12396e-05	1.21824e-05	2.75284e-06	5.08452e-07	9.76508e-08	1.43123e-08	2.57554e-09	2.66795e-10	6.13249e-11	3.58943e-12	1.31703e-12	4.47523e-14	2.63845e-14	3.85021e-16	4.40237e-16	3.15286e-18	5.40344e-18	3.41487e-20	4.87423e-20	2.00398e-22	3.46404e-22	1.05246e-24	1.69076e-24	5.91632e-27	6.88717e-27	1.57936e-29	1.97481e-29	3.95659e-32	5.04769e-32	1.43242e-34	7.78649e-35	1.33833e-37	1.72165e-37	1.93475e-40	1.23066e-40	5.6643e-43	2.76931e-43	2.21495e-46	1.07764e-46	1.61463e-49	2.71327e-49	4.69579e-52	2.98035e-53	7.61006e-56	1.5311e-55	6.01195e-59	5.26817e-60	6.77354e-62	4.00052e-62	2.48895e-65	3.75095e-65	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.0942392	0.111754	0.12819	0.138373	0.136558	0.122859	0.0984857	0.0714484	0.0462175	0.0269425	0.0139171	0.00664904	0.00273316	0.00108113	0.000368314	0.000129012	3.61316e-05	1.41948e-05	3.35183e-06	1.52052e-06	3.49374e-07	1.60176e-07	3.08066e-08	1.47727e-08	2.33612e-09	9.82605e-10	1.45292e-10	5.405e-11	6.57949e-12	2.29444e-12	2.43567e-13	7.91956e-14	7.88071e-15	1.99641e-15	1.82019e-16	6.16053e-17	4.18288e-18	9.43143e-19	8.72843e-20	2.51451e-20	1.46711e-21	3.33766e-22	2.13099e-23	6.75733e-24	3.53095e-25	5.49805e-26	3.35929e-27	1.07431e-27	3.88821e-29	5.57807e-30	3.04154e-31	7.58376e-32	2.40467e-33	3.32622e-34	1.33622e-35	3.1428e-36	8.67186e-38	8.96747e-39	3.30464e-40	7.28064e-41	1.59119e-42	1.49396e-43	5.26643e-45	9.75897e-46	4.17956e-47	1.71768e-47	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
