NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0996662	0.112935	0.122546	0.126779	0.122849	0.111572	0.0937934	0.0734692	0.053019	0.035649	0.0220276	0.0127365	0.0067618	0.0034052	0.00157909	0.000712001	0.00029615	0.000124551	4.81506e-05	1.95756e-05	7.11551e-06	2.79582e-06	9.51187e-07	3.60482e-07	1.18783e-07	4.6294e-08	1.69849e-08	6.55876e-09	2.16515e-09	7.16227e-10	2.06532e-10	5.84174e-11	1.45359e-11	3.51136e-12	7.58008e-13	1.61851e-13	3.24242e-14	7.00902e-15	1.60732e-15	4.19847e-16	9.44998e-17	1.93779e-17	3.56713e-18	6.06549e-19	9.40021e-20	1.35321e-20	1.7901e-21	2.22772e-22	2.61207e-23	3.04811e-24	3.70183e-25	5.04131e-26	7.57877e-27	1.00476e-27	1.18966e-28	1.2888e-29	1.27503e-30	1.17068e-31	9.88903e-33	7.7854e-34	5.65131e-35	3.84155e-36	2.41246e-37	1.43329e-38	7.9356e-40	4.31426e-41	2.33695e-42	1.46623e-43	1.14609e-44	1.18998e-45	2.11643e-46	
N15	0.0189227	0.024109	0.0321452	0.0434412	0.0572272	0.0724722	0.0863932	0.0970361	0.101334	0.0992655	0.090196	0.0772383	0.0615603	0.046769	0.0332633	0.0228501	0.0146802	0.0092238	0.00539197	0.00311856	0.00165555	0.000884184	0.000428977	0.000213955	9.69365e-05	4.64618e-05	2.06809e-05	9.37877e-06	3.76079e-06	1.4918e-06	5.21876e-07	1.77755e-07	5.34525e-08	1.55452e-08	4.04324e-09	1.03071e-09	2.42046e-10	5.7745e-11	1.336e-11	3.22323e-12	7.02145e-13	1.43477e-13	2.65178e-14	4.56565e-15	7.1493e-16	1.04362e-16	1.39725e-17	1.7668e-18	2.09485e-19	2.42649e-20	2.76048e-21	3.21529e-22	3.79464e-23	4.17377e-24	4.20669e-25	3.93483e-26	3.37558e-27	2.69411e-28	1.97653e-29	1.35182e-30	8.52531e-32	5.04243e-33	2.76621e-34	1.44247e-35	7.10345e-37	3.47001e-38	1.71578e-39	9.36464e-41	5.74441e-42	4.14921e-43	4.62145e-44	
N16	0.0161684	0.0202883	0.0266226	0.0357865	0.0476473	0.0617905	0.0763211	0.0893338	0.0977114	0.100019	0.0949511	0.0844739	0.0701354	0.0553481	0.0412892	0.029719	0.0201967	0.0133178	0.00820588	0.00494338	0.00273456	0.00151412	0.000754569	0.000391501	0.000177578	8.88631e-05	3.81824e-05	1.8743e-05	7.40444e-06	3.42483e-06	1.24515e-06	5.36957e-07	1.79068e-07	7.00816e-08	2.11712e-08	7.39151e-09	1.99442e-09	6.24218e-10	1.6134e-10	5.27575e-11	1.36594e-11	3.76326e-12	8.91952e-13	2.21493e-13	4.84306e-14	1.06789e-14	2.09079e-15	4.01638e-16	6.8592e-17	1.14328e-17	1.75921e-18	2.84244e-19	4.89869e-20	7.80085e-21	1.13688e-21	1.61216e-22	2.1484e-23	2.77753e-24	3.35529e-25	3.86157e-26	4.10455e-27	4.12039e-28	3.81703e-29	3.33908e-30	2.69092e-31	2.06638e-32	1.49909e-33	1.14147e-34	1.05396e-35	1.47019e-36	3.97686e-37	
N17	0.0136169	0.0211949	0.0367114	0.0620356	0.0947923	0.127769	0.149081	0.150335	0.129865	0.0962866	0.0609258	0.0330458	0.0153166	0.00610308	0.00209313	0.000622748	0.000160606	3.62305e-05	7.14826e-06	1.24253e-06	1.89979e-07	2.58237e-08	3.11217e-09	3.36541e-10	3.25125e-11	2.84547e-12	2.24138e-13	1.61514e-14	1.05439e-15	6.36412e-17	3.50299e-18	1.80442e-19	8.51559e-21	3.79697e-22	1.55782e-23	6.10398e-25	2.20663e-26	7.69068e-28	2.47624e-29	7.74707e-31	2.23627e-32	6.29525e-34	1.6339e-35	4.15048e-37	9.72289e-39	2.23296e-40	4.72508e-42	9.82447e-44	1.88465e-45	3.56012e-47	6.2212e-49	1.0731e-50	1.71871e-52	2.71605e-54	3.98943e-56	5.78851e-58	7.83691e-60	1.05032e-61	1.31951e-63	1.64348e-65	1.93412e-67	2.27027e-69	2.55325e-71	2.89551e-73	3.20942e-75	3.63154e-77	4.09167e-79	4.71092e-81	5.41259e-83	6.27838e-85	8.88125e-87	
N18	0.00932254	0.0205202	0.0514772	0.111426	0.185071	0.225418	0.196545	0.122509	0.0547573	0.0178071	0.00426424	0.000766122	0.00010456	1.10365e-05	9.11774e-07	6.00577e-08	3.17332e-09	1.37322e-10	4.87218e-12	1.45592e-13	3.62862e-15	7.92683e-17	1.47168e-18	2.56115e-20	3.84706e-22	5.95256e-24	7.84076e-26	1.13893e-27	1.3275e-29	1.74698e-31	1.76524e-33	2.0369e-35	1.78425e-37	1.78569e-39	1.37103e-41	1.1845e-43	7.96362e-46	5.8652e-48	3.42808e-50	2.15515e-52	1.09272e-54	5.87562e-57	2.6467e-59	1.2829e-61	5.4645e-64	2.51724e-66	1.05719e-68	4.62063e-71	1.83148e-73	7.16068e-76	2.5311e-78	8.60128e-81	2.66339e-83	7.85567e-86	2.13601e-88	5.69112e-91	1.44611e-93	3.72958e-96	9.43311e-99	2.41286e-101	5.91541e-104	1.41285e-106	3.15392e-109	6.68406e-112	1.30861e-114	2.44446e-117	4.39159e-120	8.24862e-123	1.72594e-125	4.24628e-128	1.27095e-130	
Carex_lingii	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	0.00425691	0.0127423	0.0445708	0.122328	0.227059	0.269192	0.198053	0.0905072	0.0259005	0.00476631	0.000574444	4.71039e-05	2.65456e-06	1.09201e-07	3.21369e-09	7.94899e-11	1.45289e-12	3.16966e-14	4.84959e-16	1.13903e-17	1.45306e-19	2.68401e-21	2.46337e-23	3.2414e-25	2.08598e-27	2.1056e-29	1.19186e-31	1.10878e-33	6.80407e-36	5.88689e-38	3.97122e-40	2.72267e-42	1.47738e-44	7.11571e-47	2.7846e-49	9.42889e-52	2.60142e-54	6.39349e-57	1.46644e-59	4.68796e-62	1.4954e-64	5.29915e-67	1.8056e-69	5.68802e-72	1.54088e-74	3.62247e-77	7.23859e-80	1.24269e-82	1.81072e-85	2.28065e-88	2.51595e-91	2.74483e-94	4.0445e-97	6.47427e-100	1.12469e-102	1.95252e-105	3.11142e-108	4.40251e-111	5.41791e-114	5.78555e-117	5.32899e-120	4.26032e-123	2.94205e-126	1.78085e-129	9.33458e-133	4.41897e-136	1.83089e-139	8.14917e-143	4.97785e-146	8.16711e-149	1.92508e-151	
