NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	8.41163e-07	1.72785e-06	5.2831e-06	1.79199e-05	5.89935e-05	0.00017955	0.000497466	0.00125032	0.00285311	0.00592528	0.011233	0.019501	0.031102	0.045714	0.0621097	0.078233	0.0916134	0.100007	0.102027	0.0975154	0.0875207	0.0739247	0.0588873	0.0443279	0.0315925	0.0213565	0.0137172	0.00838504	0.00488574	0.00271763	0.00144513	0.000735649	0.00035896	0.000168102	7.56432e-05	3.27438e-05	1.36497e-05	5.48536e-06	2.1272e-06	7.96803e-07	2.88556e-07	1.01118e-07	3.43174e-08	1.12886e-08	3.60204e-09	1.11574e-09	3.35739e-10	9.82116e-11	2.79473e-11	7.74132e-12	2.08861e-12	5.49198e-13	1.40826e-13	3.52337e-14	8.60588e-15	2.05314e-15	4.78683e-16	1.09118e-16	2.43314e-17	5.30959e-18	1.13441e-18	2.37399e-19	4.86822e-20	9.78626e-21	1.92926e-21	3.73124e-22	7.08216e-23	1.31972e-23	2.41521e-24	4.34239e-25	7.67266e-26	1.33275e-26	2.27653e-27	3.82533e-28	6.32555e-29	1.02986e-29	1.65218e-30	2.61584e-31	4.10128e-32	6.41754e-33	1.02005e-33	1.70833e-34	3.2042e-35	7.16603e-36	1.93191e-36	5.96315e-37	1.97837e-37	6.77702e-38	2.35891e-38	8.37489e-39	3.12804e-39	1.3404e-39	7.90178e-40	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	1.95574e-06	4.0247e-06	1.15839e-05	3.53064e-05	0.000103142	0.000279956	0.000699293	0.00160375	0.00337876	0.00655125	0.0117196	0.0193969	0.029787	0.0425645	0.0567565	0.0708124	0.0828816	0.0912304	0.0946625	0.0927992	0.0861313	0.0758407	0.063474	0.0505858	0.0384544	0.0279291	0.0194103	0.0129274	0.00826233	0.0050744	0.00299853	0.00170687	0.000937044	0.000496668	0.000254434	0.000126102	6.05239e-05	2.8157e-05	1.27082e-05	5.5691e-06	2.3716e-06	9.82171e-07	3.95866e-07	1.55393e-07	5.94482e-08	2.21796e-08	8.07516e-09	2.87076e-09	9.97116e-10	3.38565e-10	1.12441e-10	3.65442e-11	1.16291e-11	3.62508e-12	1.10749e-12	3.31746e-13	9.7479e-14	2.81086e-14	7.95731e-15	2.21242e-15	6.04375e-16	1.62273e-16	4.28396e-17	1.11238e-17	2.84194e-18	7.14618e-19	1.76916e-19	4.31351e-20	1.03608e-20	2.45232e-21	5.72148e-22	1.31615e-22	2.98593e-23	6.68262e-24	1.47575e-24	3.21653e-25	6.92101e-26	1.47049e-26	3.08577e-27	6.39694e-28	1.31035e-28	2.65288e-29	5.30984e-30	1.05109e-30	2.05889e-31	3.99459e-32	7.69053e-33	1.47477e-33	2.83992e-34	5.59257e-35	1.17551e-35	2.93932e-36	1.1598e-36	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	3.25999e-52	1.33256e-47	4.48074e-43	1.20292e-38	2.52144e-34	4.03444e-30	4.81397e-26	4.17411e-22	2.5497e-18	1.05436e-14	2.79548e-11	4.38996e-08	3.59852e-05	0.0122105	0.97366	0.0140395	5.35389e-05	9.52438e-08	9.97882e-11	6.99493e-14	3.55523e-17	1.3846e-20	4.30151e-24	1.09906e-27	2.36548e-31	4.37186e-35	7.04863e-39	1.00447e-42	1.27933e-46	1.47012e-50	1.53673e-54	1.47168e-58	1.29931e-62	1.06337e-66	8.10701e-71	5.78283e-75	3.87462e-79	2.44716e-83	1.4616e-87	8.27931e-92	4.45969e-96	2.28988e-100	1.12325e-104	5.27455e-109	2.37547e-113	1.02782e-117	4.27943e-122	1.7171e-126	6.64876e-131	2.48757e-135	9.0036e-140	3.15603e-144	1.0725e-148	3.53672e-153	1.13277e-157	3.52688e-162	1.06828e-166	3.15024e-171	9.05044e-176	2.5348e-180	6.9252e-185	1.84664e-189	4.80871e-194	1.22346e-198	3.04278e-203	7.40063e-208	1.76102e-212	4.10139e-217	9.35251e-222	2.08886e-226	4.57104e-231	9.8035e-236	2.06127e-240	4.25002e-245	8.59539e-250	1.70554e-254	3.32111e-259	6.34781e-264	1.19119e-268	2.19511e-273	3.97333e-278	7.06656e-283	1.23534e-287	2.12387e-292	3.59423e-297	5.99518e-302	9.87779e-307	1.61323e-311	2.62602e-316	4.28849e-321	0	0	0	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.114545	0.110709	0.107482	0.103596	0.0980452	0.0903637	0.0806769	0.069571	0.0578747	0.0464352	0.0359499	0.0268776	0.0194249	0.0135854	0.00920486	0.0060488	0.00385918	0.00239301	0.0014436	0.000848036	0.000485552	0.000271197	0.000147882	7.87881e-05	4.10435e-05	2.09204e-05	1.04407e-05	5.10503e-06	2.44704e-06	1.15056e-06	5.30943e-07	2.40593e-07	1.07112e-07	4.68728e-08	2.01714e-08	8.54041e-09	3.55905e-09	1.46042e-09	5.90319e-10	2.35138e-10	9.233e-11	3.57521e-11	1.36567e-11	5.14771e-12	1.91534e-12	7.03671e-13	2.55337e-13	9.15373e-14	3.24297e-14	1.13569e-14	3.9324e-15	1.34662e-15	4.56167e-16	1.52895e-16	5.07163e-17	1.66525e-17	5.41355e-18	1.74277e-18	5.55696e-19	1.75532e-19	5.49384e-20	1.70401e-20	5.23869e-21	1.5966e-21	4.82464e-22	1.44576e-22	4.2969e-23	1.2668e-23	3.70525e-24	1.07533e-24	3.09702e-25	8.85277e-26	2.51191e-26	7.07579e-27	1.979e-27	5.4963e-28	1.51602e-28	4.15347e-29	1.13045e-29	3.05709e-30	8.21645e-31	2.19547e-31	5.83532e-32	1.54407e-32	4.0733e-33	1.07385e-33	2.84067e-34	7.5917e-35	2.07309e-35	5.8935e-36	1.8022e-36	6.36866e-37	3.16943e-37	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.162645	0.151882	0.138481	0.122736	0.105234	0.0869283	0.0689756	0.0524785	0.0382526	0.0267114	0.0178759	0.0114735	0.00706975	0.00418654	0.00238532	0.00130913	0.000692895	0.000354077	0.000174887	8.35824e-05	3.86923e-05	1.73669e-05	7.5653e-06	3.2014e-06	1.31719e-06	5.27382e-07	2.05647e-07	7.8159e-08	2.8975e-08	1.0485e-08	3.70608e-09	1.28041e-09	4.32658e-10	1.43077e-10	4.63318e-11	1.46999e-11	4.57207e-12	1.39476e-12	4.17532e-13	1.22714e-13	3.54251e-14	1.00493e-14	2.80256e-15	7.6868e-16	2.07435e-16	5.50972e-17	1.44096e-17	3.71192e-18	9.42158e-19	2.35706e-19	5.81405e-20	1.41443e-20	3.39478e-21	8.04068e-22	1.87996e-22	4.34005e-23	9.89574e-24	2.22904e-24	4.96146e-25	1.09151e-25	2.37398e-26	5.10562e-27	1.08602e-27	2.28529e-28	4.75821e-29	9.80466e-30	1.99982e-30	4.03833e-31	8.07499e-32	1.59916e-32	3.13705e-33	6.09687e-34	1.17413e-34	2.24091e-35	4.23927e-36	7.95034e-37	1.47833e-37	2.72593e-38	4.98512e-39	9.04321e-40	1.62753e-40	2.90656e-41	5.15217e-42	9.06855e-43	1.58606e-43	2.7598e-44	4.78918e-45	8.32783e-46	1.46483e-46	2.65567e-47	5.15276e-48	1.16516e-48	4.00894e-49	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.19444	0.177647	0.155451	0.130119	0.103985	0.0791852	0.0573701	0.0395048	0.0258424	0.0160597	0.00948515	0.00532792	0.00284892	0.00145172	0.000705788	0.000327787	0.000145608	6.1945e-05	2.52701e-05	9.89748e-06	3.72641e-06	1.35027e-06	4.71428e-07	1.58766e-07	5.16312e-08	1.62306e-08	4.9369e-09	1.45443e-09	4.15382e-10	1.15109e-10	3.09774e-11	8.10239e-12	2.06138e-12	5.10513e-13	1.23162e-13	2.89651e-14	6.64493e-15	1.48801e-15	3.25459e-16	6.95691e-17	1.45419e-17	2.97407e-18	5.95441e-19	1.16764e-19	2.24377e-20	4.22723e-21	7.81162e-22	1.41654e-22	2.52178e-23	4.40917e-24	7.57448e-25	1.27898e-25	2.12349e-26	3.46797e-27	5.57299e-28	8.8153e-29	1.37298e-29	2.10626e-30	3.18353e-31	4.7423e-32	6.96428e-33	1.00854e-33	1.44065e-34	2.03042e-35	2.82415e-36	3.87768e-37	5.25707e-38	7.0389e-39	9.3101e-40	1.21671e-40	1.57145e-41	2.00623e-42	2.53233e-43	3.16084e-44	3.90223e-45	4.76575e-46	5.75888e-47	6.88668e-48	8.15122e-49	9.55101e-50	1.10806e-50	1.273e-51	1.44851e-52	1.63271e-53	1.82334e-54	2.01794e-55	2.21426e-56	2.41189e-57	2.61725e-58	2.86153e-59	3.26872e-60	4.39319e-61	1.03303e-61	
N16	0.206444	0.187026	0.161043	0.131762	0.10233	0.0753449	0.0525374	0.0346672	0.02164	0.0127793	0.00714249	0.00378093	0.00189742	0.000903704	0.000409	0.000176126	7.22624e-05	2.82869e-05	1.05788e-05	3.7849e-06	1.29723e-06	4.26468e-07	1.34652e-07	4.08815e-08	1.19493e-08	3.3663e-09	9.15035e-10	2.40246e-10	6.09887e-11	1.49845e-11	3.56652e-12	8.23089e-13	1.84343e-13	4.01001e-14	8.47913e-15	1.74413e-15	3.49261e-16	6.81352e-17	1.29581e-17	2.40407e-18	4.35374e-19	7.70107e-20	1.33128e-20	2.2504e-21	3.72186e-22	6.02559e-23	9.55426e-24	1.48444e-24	2.26102e-25	3.37767e-26	4.95099e-27	7.12382e-28	1.0066e-28	1.39732e-29	1.90633e-30	2.55696e-31	3.37307e-32	4.37781e-33	5.59193e-34	7.03206e-35	8.70874e-36	1.06246e-36	1.27727e-37	1.51353e-38	1.76831e-39	2.03752e-40	2.31598e-41	2.59758e-42	2.87547e-43	3.1424e-44	3.391e-45	3.61414e-46	3.80531e-47	3.95891e-48	4.07054e-49	4.13722e-50	4.15747e-51	4.13142e-52	4.06068e-53	3.94827e-54	3.79841e-55	3.61626e-56	3.40762e-57	3.17872e-58	2.93587e-59	2.68529e-60	2.43304e-61	2.18523e-62	1.94942e-63	1.73955e-64	1.59628e-65	1.69344e-66	3.31811e-67	
