NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.05508e-010	2.9213e-010	1.24629e-009	5.85433e-009	2.6781e-008	1.14376e-007	4.49876e-007	1.62683e-006	5.41618e-006	1.65981e-005	4.70135e-005	0.000123404	0.0003007	0.000682604	0.00144694	0.00286618	0.00532128	0.00928723	0.0152655	0.0237421	0.0350301	0.0490049	0.064997	0.081484	0.0958712	0.105482	0.108032	0.102138	0.0891453	0.0717784	0.0528834	0.0359142	0.0226047	0.013011	0.00699168	0.0035606	0.00166403	0.000748062	0.00033143	0.000133753	5.35801e-005	2.16696e-005	7.70203e-006	2.73845e-006	9.7853e-007	2.96301e-007	8.96329e-008	2.70993e-008	6.83737e-009	1.72907e-009	4.37743e-010	9.19599e-011	1.95719e-011	4.21997e-012	7.49622e-013	1.36753e-013	2.56815e-014	3.9905e-015	6.45694e-016	1.08815e-016	1.50299e-017	2.21437e-018	3.49462e-019	4.36771e-020	5.92993e-021	8.91897e-022	1.18796e-022	1.97238e-023	4.26738e-024	1.54613e-024	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	7.64989e-012	3.80764e-011	2.99023e-010	2.39709e-009	1.76065e-008	1.13697e-007	6.41531e-007	3.15423e-006	1.36167e-005	5.1697e-005	0.000174113	0.000523254	0.00140884	0.00342025	0.00751119	0.0149368	0.0269534	0.0441654	0.0656306	0.0886067	0.108775	0.121243	0.122955	0.113484	0.0949636	0.0721428	0.0497122	0.0308463	0.0172841	0.00874911	0.00395598	0.00161334	0.000597145	0.00019655	5.91332e-005	1.65728e-005	4.13068e-006	9.76479e-007	2.25487e-007	4.56604e-008	9.07346e-009	1.79447e-009	2.97381e-010	4.84501e-011	7.76918e-012	1.00885e-012	1.28558e-013	1.60589e-014	1.60944e-015	1.59162e-016	1.54963e-017	1.20657e-018	9.41218e-020	7.35981e-021	4.56146e-022	2.88706e-023	1.87482e-024	9.73836e-026	5.26307e-027	2.95673e-028	1.31199e-029	6.23704e-031	3.18624e-032	1.25386e-033	7.52212e-035	2.15127e-035	1.20299e-035	8.75127e-036	7.78837e-036	8.45016e-036	
N15	9.55467e-010	2.19819e-009	7.58543e-009	2.94626e-008	1.13792e-007	4.16089e-007	1.41469e-006	4.46279e-006	1.30742e-005	3.54888e-005	8.97158e-005	0.00021167	0.000466331	0.000964104	0.00187549	0.0034282	0.00590424	0.00958821	0.0146662	0.0212709	0.0294222	0.0389231	0.049644	0.0612307	0.0725473	0.0826167	0.0900174	0.092484	0.0898665	0.0825042	0.0704466	0.0567265	0.0433016	0.0306463	0.0206336	0.0133017	0.00791455	0.00450873	0.00246802	0.00123299	0.00058986	0.000270792	0.000112222	4.45994e-005	1.70496e-005	5.84795e-006	1.93537e-006	6.20687e-007	1.78516e-007	5.0019e-008	1.37128e-008	3.3706e-009	8.15975e-010	1.95195e-010	4.16798e-011	8.81641e-012	1.84987e-012	3.45857e-013	6.41035e-014	1.17791e-014	1.92208e-015	3.12885e-016	5.1011e-017	7.45176e-018	1.11731e-018	1.74742e-019	2.66135e-020	4.48023e-021	8.7407e-022	2.76232e-022	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.82078e-012	1.58018e-011	1.14639e-010	9.4466e-010	7.53869e-009	5.43786e-008	3.45868e-007	1.91959e-006	9.29617e-006	3.93011e-005	0.00014571	0.000475894	0.00137374	0.00352186	0.00804697	0.0164291	0.0300666	0.0494437	0.0731447	0.0975561	0.11746	0.127624	0.125254	0.111009	0.0885968	0.0636486	0.0410918	0.0237077	0.0122245	0.00562848	0.00229452	0.00083253	0.000270144	7.71611e-005	1.98197e-005	4.67362e-006	9.67432e-007	1.87487e-007	3.56101e-008	5.76594e-009	9.24295e-010	1.53153e-010	1.97559e-011	2.60007e-012	3.56422e-013	3.50305e-014	3.57804e-015	3.80454e-016	2.79715e-017	2.16949e-018	1.75031e-019	9.62616e-021	5.69296e-022	3.55162e-023	1.48871e-024	6.8555e-026	3.53289e-027	1.68049e-028	2.22809e-029	6.5134e-030	1.50976e-030	4.12213e-031	1.29761e-031	2.47358e-032	5.50332e-033	1.8679e-029	2.12305e-029	3.04302e-029	7.13756e-029	2.55505e-028	
