NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Eleocharis_wichurae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	1.67626e-06	8.68764e-06	6.15418e-05	0.000379036	0.00186053	0.00715127	0.0215152	0.0509444	0.0956826	0.14381	0.174575	0.172771	0.140699	0.0951453	0.0539009	0.0257996	0.0105191	0.0036819	0.00111457	0.000293852	6.79231e-05	1.38514e-05	2.50679e-06	4.04865e-07	5.86602e-08	7.66227e-09	9.06498e-10	9.75587e-11	9.59046e-12	8.64501e-13	7.17177e-14	5.49429e-15	3.89965e-16	2.57214e-17	1.58113e-18	9.08297e-20	4.88866e-21	2.47122e-22	1.17595e-23	5.27926e-25	2.24057e-26	9.00733e-28	3.43633e-29	1.2463e-30	4.30436e-32	1.4179e-33	4.46165e-35	1.34304e-36	3.87276e-38	1.07119e-39	2.84561e-41	7.26884e-43	1.78745e-44	4.23605e-46	9.68503e-48	2.13841e-49	4.56405e-51	9.42494e-53	1.88478e-54	3.65316e-56	6.86837e-58	1.2536e-59	2.22284e-61	3.83195e-63	6.42679e-65	1.04936e-66	1.66913e-68	2.588e-70	3.91386e-72	5.77649e-74	8.325e-76	1.1722e-77	1.61338e-79	2.17178e-81	2.86051e-83	3.6883e-85	4.6576e-87	5.76289e-89	6.98951e-91	8.31304e-93	9.69958e-95	1.11069e-96	1.24866e-98	1.37868e-100	1.49556e-102	1.59445e-104	1.67122e-106	1.7227e-108	1.74693e-110	1.7434e-112	1.7151e-114	1.70776e-116	2.81481e-118	
N67	1.77947e-06	9.52368e-06	6.40012e-05	0.000365177	0.00167892	0.00617109	0.0181436	0.0428372	0.0817021	0.126787	0.161349	0.16978	0.148958	0.109874	0.0686928	0.0366883	0.0168669	0.0067233	0.00233974	0.00071555	0.000193507	4.65463e-05	1.00142e-05	1.93713e-06	3.38574e-07	5.3717e-08	7.77022e-09	1.02897e-09	1.25229e-10	1.40578e-11	1.46063e-12	1.4092e-13	1.26633e-14	1.06295e-15	8.35698e-17	6.16983e-18	4.28783e-19	2.81151e-20	1.74311e-21	1.02396e-22	5.71038e-24	3.0288e-25	1.5306e-26	7.38184e-28	3.40302e-29	1.50181e-30	6.35387e-32	2.58064e-33	1.0075e-34	3.78559e-36	1.37057e-37	4.78676e-39	1.61444e-40	5.26367e-42	1.66062e-43	5.07431e-45	1.50314e-46	4.32032e-48	1.20583e-49	3.27078e-51	8.62877e-53	2.21561e-54	5.54106e-56	1.35064e-57	3.21083e-59	7.44897e-61	1.68749e-62	3.73508e-64	8.08199e-66	1.71053e-67	3.54291e-69	7.18499e-71	1.42738e-72	2.77908e-74	5.30527e-76	9.93456e-78	1.82561e-79	3.29351e-81	5.83549e-83	1.01584e-84	1.73806e-86	2.92383e-88	4.83766e-90	7.8752e-92	1.26174e-93	1.99022e-95	3.09164e-97	4.73118e-99	7.13575e-101	1.06211e-102	1.57156e-104	2.43712e-106	6.41297e-108	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	6.62862e-09	4.91337e-08	5.29512e-07	4.96156e-06	3.71376e-05	0.000219848	0.00103349	0.00388596	0.0117811	0.0290366	0.0586622	0.0979408	0.136217	0.159057	0.157112	0.132245	0.0955267	0.0596192	0.0323579	0.0153675	0.00642431	0.0023774	0.000783004	0.000230692	6.10968e-05	1.46125e-05	3.16992e-06	6.2632e-07	1.13156e-07	1.87634e-08	2.86575e-09	4.04493e-10	5.29313e-11	6.44095e-12	7.30912e-13	7.75595e-14	7.71571e-15	7.21352e-16	6.35265e-17	5.28145e-18	4.15384e-19	3.09675e-20	2.19251e-21	1.47685e-22	9.48056e-24	5.8095e-25	3.40349e-26	1.90912e-27	1.02678e-28	5.30197e-30	2.63192e-31	1.25752e-32	5.78997e-34	2.5718e-35	1.10323e-36	4.57518e-38	1.83606e-39	7.13698e-41	2.68955e-42	9.83465e-44	3.4923e-45	1.20527e-46	4.04583e-48	1.32191e-49	4.20701e-51	1.30502e-52	3.94835e-54	1.16585e-55	3.36172e-57	9.47165e-59	2.60903e-60	7.03001e-62	1.85389e-63	4.78721e-65	1.21105e-66	3.00283e-68	7.30096e-70	1.74142e-71	4.07648e-73	9.36923e-75	2.1151e-76	4.69174e-78	1.023e-79	2.19334e-81	4.62578e-83	9.59966e-85	1.96093e-86	3.94411e-88	7.81462e-90	1.52702e-91	2.96232e-93	6.01372e-95	2.14406e-96	
Eleocharis_kamtschatica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	1.22629e-09	1.12523e-08	1.44021e-07	1.57633e-06	1.36628e-05	9.28561e-05	0.000496793	0.00210801	0.00715435	0.0195908	0.0436614	0.0798773	0.120963	0.152858	0.162448	0.146277	0.112405	0.0742203	0.0423884	0.0210713	0.00917228	0.00351651	0.00119399	0.000360948	9.7644e-05	2.37526e-05	5.21981e-06	1.04087e-06	1.89136e-07	3.14436e-08	4.801e-09	6.75703e-10	8.79643e-11	1.0627e-11	1.19514e-12	1.25493e-13	1.23375e-14	1.13867e-15	9.89071e-17	8.10493e-18	6.27983e-19	4.61059e-20	3.21409e-21	2.13153e-22	1.34727e-23	8.1302e-25	4.69191e-26	2.59347e-27	1.37513e-28	7.00419e-30	3.43167e-31	1.61938e-32	7.36917e-34	3.2376e-35	1.37482e-36	5.64872e-38	2.24789e-39	8.67249e-41	3.24682e-42	1.1806e-43	4.17301e-45	1.43499e-46	4.8044e-48	1.56728e-49	4.98515e-51	1.54716e-52	4.68818e-54	1.3879e-55	4.01665e-57	1.13704e-58	3.15017e-60	8.5463e-62	2.2716e-63	5.91856e-65	1.5123e-66	3.79143e-68	9.3305e-70	2.25492e-71	5.35385e-73	1.24935e-74	2.86652e-76	6.46908e-78	1.4365e-79	3.13976e-81	6.75718e-83	1.43237e-84	2.9916e-86	6.15812e-88	1.24978e-89	2.50227e-91	4.96377e-93	1.02361e-94	3.78372e-96	
Eleocharis_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N70	1.75419e-07	1.10153e-06	1.06067e-05	8.84571e-05	0.000570065	0.0027914	0.0104205	0.0299127	0.0667093	0.116851	0.162569	0.181643	0.164785	0.122668	0.0756982	0.0391036	0.0170665	0.00634862	0.0020296	0.000561977	0.000135761	2.88111e-05	5.40581e-06	9.02181e-07	1.34681e-07	1.80799e-08	2.19337e-09	2.41585e-10	2.42639e-11	2.23131e-12	1.88598e-13	1.47047e-14	1.06119e-15	7.1111e-17	4.43807e-18	2.587e-19	1.41224e-20	7.23821e-22	3.4914e-23	1.58854e-24	6.83217e-26	2.7833e-27	1.07606e-28	3.95537e-30	1.38471e-31	4.62457e-33	1.47572e-34	4.50611e-36	1.31852e-37	3.70204e-39	9.98691e-41	2.59172e-42	6.47777e-44	1.5611e-45	3.63136e-47	8.16186e-49	1.77426e-50	3.7339e-52	7.61411e-54	1.50578e-55	2.89035e-57	5.38932e-59	9.76886e-61	1.72266e-62	2.9574e-64	4.94616e-66	8.06419e-68	1.28251e-69	1.99082e-71	3.01806e-73	4.47091e-75	6.47545e-77	9.17442e-79	1.27216e-80	1.72732e-82	2.29761e-84	2.99537e-86	3.82902e-88	4.80146e-90	5.90862e-92	7.13839e-94	8.47001e-96	9.87414e-98	1.13137e-99	1.27454e-101	1.41219e-103	1.53947e-105	1.65178e-107	1.74541e-109	1.81978e-111	1.88861e-113	2.05061e-115	3.57974e-117	
N71	2.7317e-07	1.83082e-06	1.70592e-05	0.000135538	0.000833753	0.00389878	0.0138792	0.0379003	0.0801718	0.132788	0.174129	0.182818	0.155384	0.108079	0.0621688	0.0298725	0.012106	0.00417553	0.00123632	0.000316789	7.07817e-05	1.38892e-05	2.4095e-06	3.71861e-07	5.13533e-08	6.38057e-09	7.16916e-10	7.31929e-11	6.82027e-12	5.82484e-13	4.57742e-14	3.32208e-15	2.23435e-16	1.39719e-17	8.14798e-19	4.44404e-20	2.27309e-21	1.09313e-22	4.95441e-24	2.12109e-25	8.59626e-27	3.30462e-28	1.20735e-29	4.19984e-31	1.39339e-32	4.41633e-34	1.3393e-35	3.89191e-37	1.08525e-38	2.90774e-40	7.49544e-42	1.86115e-43	4.45671e-45	1.03032e-46	2.30207e-48	4.9761e-50	1.04161e-51	2.11331e-53	4.15962e-55	7.94954e-57	1.47632e-58	2.66631e-60	4.68656e-62	8.02276e-64	1.3385e-65	2.17785e-67	3.45802e-69	5.36148e-71	8.12184e-73	1.20277e-74	1.74226e-76	2.46983e-78	3.42823e-80	4.66161e-82	6.21252e-84	8.11833e-86	1.04069e-87	1.30925e-89	1.61713e-91	1.96184e-93	2.33855e-95	2.74003e-97	3.15679e-99	3.57744e-101	3.98916e-103	4.37841e-105	4.73168e-107	5.03637e-109	5.28195e-111	5.46336e-113	5.60293e-115	5.94111e-117	1.03335e-118	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N72	4.94142e-09	9.99811e-08	2.41757e-06	4.23919e-05	0.000497075	0.0038413	0.019563	0.0659937	0.148665	0.22606	0.235152	0.170031	0.087045	0.0321917	0.00878386	0.00180615	0.000285671	3.54365e-05	3.51031e-06	2.82324e-07	1.87163e-08	1.03685e-09	4.86001e-11	1.94926e-12	6.75841e-14	2.04447e-15	5.4417e-17	1.2842e-18	2.70591e-20	5.12337e-22	8.76813e-24	1.36367e-25	1.93694e-27	2.52418e-29	3.03081e-31	3.36618e-33	3.47085e-35	3.33372e-37	2.99215e-39	2.51699e-41	1.98983e-43	1.4822e-45	1.04281e-47	6.94529e-50	4.38826e-52	2.63561e-54	1.50757e-56	8.22731e-59	4.29094e-61	2.14217e-63	1.02522e-65	4.71047e-68	2.08058e-70	8.84577e-73	3.62452e-75	1.43297e-77	5.47232e-80	2.02077e-82	7.22289e-85	2.50132e-87	8.40026e-90	2.73817e-92	8.6704e-95	2.66917e-97	7.9948e-100	2.33159e-102	6.62548e-105	1.83569e-107	4.96226e-110	1.30958e-112	3.37609e-115	8.50708e-118	2.0964e-120	5.05503e-123	1.19332e-125	2.75924e-128	6.25215e-131	1.38892e-133	3.0264e-136	6.47092e-139	1.35824e-141	2.79983e-144	5.67022e-147	1.12862e-149	2.20866e-152	4.25108e-155	8.0502e-158	1.50036e-160	2.75298e-163	4.97495e-166	8.86452e-169	1.58032e-171	3.94302e-174	
N73	1.25893e-12	9.25614e-11	6.98758e-09	3.40011e-07	1.02237e-05	0.00018791	0.00210148	0.0142983	0.0594642	0.152639	0.24542	0.251937	0.16888	0.0757645	0.023339	0.00506461	0.000793686	9.19718e-05	8.05703e-06	5.44648e-07	2.89517e-08	1.23126e-09	4.25595e-11	1.21298e-12	2.88804e-14	5.81333e-16	1.00007e-17	1.485e-19	1.92058e-21	2.18144e-23	2.19253e-25	1.96361e-27	1.57704e-29	1.14252e-31	7.50696e-34	4.49596e-36	2.46574e-38	1.24366e-40	5.79185e-43	2.49979e-45	1.00336e-47	3.75731e-50	1.31665e-52	4.32969e-55	1.33962e-57	3.90948e-60	1.07864e-62	2.81971e-65	6.99834e-68	1.6523e-70	3.71777e-73	7.98592e-76	1.64032e-78	3.22673e-81	6.08788e-84	1.10317e-86	1.92251e-89	3.22616e-92	5.21934e-95	8.14986e-98	1.22959e-100	1.79431e-103	2.53504e-106	3.47083e-109	4.60931e-112	5.94241e-115	7.44342e-118	9.06584e-121	1.07448e-123	1.24009e-126	1.39469e-129	1.52954e-132	1.63675e-135	1.71004e-138	1.74539e-141	1.74135e-144	1.69912e-147	1.62233e-150	1.51652e-153	1.38856e-156	1.24594e-159	1.09607e-162	9.45758e-166	8.00773e-169	6.65584e-172	5.43292e-175	4.35678e-178	3.4337e-181	2.66059e-184	2.02753e-187	1.52036e-190	1.1289e-193	1.09365e-196	
N74	2.2266e-17	2.66836e-15	3.41167e-13	3.10238e-11	1.94428e-09	8.30917e-08	2.39702e-06	4.61372e-05	0.000584763	0.00481169	0.0253618	0.0849026	0.181026	0.250084	0.228845	0.141608	0.0603099	0.0179597	0.00380199	0.000583836	6.66544e-05	5.80956e-06	3.96684e-07	2.17275e-08	9.74926e-10	3.65033e-11	1.15897e-12	3.16436e-14	7.52141e-16	1.57325e-17	2.92359e-19	4.86769e-21	7.31626e-23	9.99409e-25	1.2483e-26	1.4335e-28	1.52101e-30	1.49791e-32	1.37483e-34	1.18049e-36	9.5154e-39	7.22326e-41	5.17915e-43	3.51712e-45	2.26785e-47	1.39176e-49	8.14668e-52	4.55778e-54	2.44179e-56	1.25494e-58	6.19752e-61	2.94564e-63	1.34943e-65	5.96663e-68	2.5497e-70	1.0543e-72	4.22345e-75	1.64087e-77	6.18932e-80	2.26884e-82	8.09033e-85	2.8088e-87	9.50245e-90	3.13519e-92	1.00958e-94	3.17534e-97	9.7614e-100	2.93495e-102	8.63641e-105	2.48873e-107	7.02729e-110	1.9454e-112	5.28293e-115	1.40802e-117	3.68492e-120	9.4741e-123	2.39407e-125	5.94863e-128	1.45399e-130	3.4974e-133	8.28211e-136	1.93157e-138	4.43826e-141	1.00508e-143	2.24396e-146	4.9409e-149	1.07326e-151	2.30062e-154	4.86805e-157	1.01709e-159	2.09912e-162	4.30937e-165	1.23734e-167	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_elliptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N75	5.74164e-14	8.32448e-12	1.12252e-09	8.86742e-08	3.96443e-06	9.97888e-05	0.00142032	0.0115481	0.0544151	0.151275	0.253298	0.261355	0.170265	0.0718143	0.0201108	0.00383307	0.000509305	4.82691e-05	3.33452e-06	1.71367e-07	6.67786e-09	2.00866e-10	4.74176e-12	8.92154e-14	1.35714e-15	1.69145e-17	1.74855e-19	1.51639e-21	1.11485e-23	7.01629e-26	3.81387e-28	1.80545e-30	7.50038e-33	2.75375e-35	8.99394e-38	2.62898e-40	6.91626e-43	1.64614e-45	3.56182e-48	7.03794e-51	1.27529e-53	2.12745e-56	3.27933e-59	4.68674e-62	6.23025e-65	7.72666e-68	8.96505e-71	9.75747e-74	9.9868e-77	9.63471e-80	8.7808e-83	7.57565e-86	6.19943e-89	4.82104e-92	3.56905e-95	2.51952e-98	1.69872e-101	1.09553e-104	6.76774e-108	4.01028e-111	2.28234e-114	1.2491e-117	6.58172e-121	3.34267e-124	1.63805e-127	7.7533e-131	3.54811e-134	1.57133e-137	6.74046e-141	2.80309e-144	1.13101e-147	4.43125e-151	1.68711e-154	6.24652e-158	2.25068e-161	7.89705e-165	2.70006e-168	9.00139e-172	2.92776e-175	9.29619e-179	2.8831e-182	8.73841e-186	2.58971e-189	7.50815e-193	2.13054e-196	5.92001e-200	1.6115e-203	4.29934e-207	1.12466e-210	2.88581e-214	7.26636e-218	1.79845e-221	5.28875e-225	
N76	3.10755e-12	1.70391e-10	1.01552e-08	4.0748e-07	1.06102e-05	0.000176927	0.00186974	0.0124323	0.0519146	0.136832	0.2304	0.252199	0.183276	0.0905076	0.0311356	0.00765565	0.00138076	0.000187353	1.95905e-05	1.61416e-06	1.06949e-07	5.80348e-09	2.62183e-10	1.00069e-11	3.26933e-13	9.25063e-15	2.2908e-16	5.01178e-18	9.7692e-20	1.70963e-21	2.70467e-23	3.89238e-25	5.1248e-27	6.20513e-29	6.94221e-31	7.20784e-33	6.97281e-35	6.30816e-37	5.35505e-39	4.27911e-41	3.22802e-43	2.30507e-45	1.56202e-47	1.00685e-49	6.1867e-52	3.6313e-54	2.03988e-56	1.09866e-58	5.68286e-61	2.82752e-63	1.35527e-65	6.2667e-68	2.7991e-70	1.20923e-72	5.0585e-75	2.05139e-77	8.07322e-80	3.08643e-82	1.14735e-84	4.15101e-87	1.46289e-89	5.02603e-92	1.68475e-94	5.51403e-97	1.76334e-99	5.51356e-102	1.68671e-104	5.05165e-107	1.48207e-109	4.26186e-112	1.20187e-114	3.32564e-117	9.03379e-120	2.4102e-122	6.31868e-125	1.62849e-127	4.12775e-130	1.02942e-132	2.52695e-135	6.10789e-138	1.45424e-140	3.41184e-143	7.89034e-146	1.79929e-148	4.04713e-151	8.98182e-154	1.96736e-156	4.25434e-159	9.08508e-162	1.91643e-164	3.99493e-167	8.29145e-170	2.41878e-172	
Eleocharis_dietrichiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N77	5.74806e-13	5.42212e-11	4.69559e-09	2.59396e-07	8.63242e-06	0.000170785	0.00200845	0.0141154	0.0598233	0.154838	0.248796	0.253179	0.166921	0.0730711	0.0217811	0.00453264	0.000674518	7.34292e-05	5.97288e-06	3.70243e-07	1.78114e-08	6.76328e-10	2.05906e-11	5.09974e-13	1.04149e-14	1.77593e-16	2.55795e-18	3.14562e-20	3.33555e-22	3.07783e-24	2.49224e-26	1.78473e-28	1.13842e-30	6.51077e-33	3.35898e-35	1.57203e-37	6.70882e-40	2.62326e-42	9.44007e-45	3.13932e-47	9.68456e-50	2.78133e-52	7.46086e-55	1.87512e-57	4.42813e-60	9.85222e-63	2.07044e-65	4.11939e-68	7.77686e-71	1.39599e-73	2.38736e-76	3.89682e-79	6.08157e-82	9.08966e-85	1.3031e-87	1.79451e-90	2.37714e-93	3.03302e-96	3.73207e-99	4.43399e-102	5.09213e-105	5.65887e-108	6.09156e-111	6.35797e-114	6.44025e-117	6.33673e-120	6.06141e-123	5.64129e-126	5.11228e-129	4.51445e-132	3.88736e-135	3.26632e-138	2.67979e-141	2.14807e-144	1.68332e-147	1.29033e-150	9.68037e-154	7.11166e-157	5.11871e-160	3.61137e-163	2.49869e-166	1.69621e-169	1.13022e-172	7.39521e-176	4.75352e-179	3.00283e-182	1.86492e-185	1.13911e-188	6.84542e-192	4.04879e-195	2.3589e-198	1.3696e-201	1.06636e-204	
Eleocharis_fallax	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N78	3.31343e-05	0.000439324	0.00560471	0.0394486	0.141037	0.263584	0.277042	0.176247	0.0721396	0.0199442	0.00387236	0.000545244	5.72183e-05	4.58401e-06	2.86496e-07	1.42472e-08	5.74044e-10	1.90534e-11	5.28932e-13	1.24518e-14	2.51723e-16	4.41982e-18	6.81002e-20	9.2938e-22	1.13291e-23	1.24299e-25	1.23598e-27	1.12087e-29	9.32347e-32	7.15061e-34	5.08064e-36	3.35889e-38	2.07449e-40	1.20133e-42	6.54517e-45	3.36543e-47	1.63787e-49	7.56482e-52	3.32413e-54	1.39291e-56	5.57785e-59	2.13886e-61	7.86835e-64	2.78185e-66	9.46777e-69	3.10667e-71	9.84253e-74	3.01491e-76	8.94041e-79	2.56969e-81	7.16712e-84	1.94185e-86	5.11611e-89	1.31202e-91	3.27802e-94	7.98613e-97	1.89878e-99	4.40927e-102	1.00078e-104	2.22179e-107	4.82784e-110	1.02747e-112	2.14302e-115	4.38305e-118	8.79562e-121	1.73274e-123	3.35273e-126	6.375e-129	1.19175e-131	2.19134e-134	3.96504e-137	7.06281e-140	1.23901e-142	2.14147e-145	3.64795e-148	6.12691e-151	1.01494e-153	1.65878e-156	2.67563e-159	4.26078e-162	6.70048e-165	1.04088e-167	1.59771e-170	2.42387e-173	3.63539e-176	5.39176e-179	7.90958e-182	1.14795e-184	1.64867e-187	2.3436e-190	3.2983e-193	4.61557e-196	8.7096e-199	
Eleocharis_coloradoensis	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_parvula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N79	4.77784e-07	5.81473e-06	7.78413e-05	0.00077027	0.00523618	0.0240299	0.074404	0.156465	0.225891	0.227007	0.161387	0.0826435	0.0310779	0.00875556	0.00188551	0.000316518	4.22005e-05	4.54777e-06	4.02607e-07	2.97178e-08	1.85386e-09	9.89457e-11	4.5688e-12	1.8436e-13	6.56064e-15	2.07603e-16	5.88555e-18	1.50512e-19	3.49369e-21	7.40282e-23	1.43935e-24	2.58024e-26	4.28334e-28	6.61127e-30	9.52323e-32	1.28462e-33	1.62795e-35	1.94387e-37	2.19304e-39	2.34365e-41	2.37818e-43	2.2965e-45	2.1148e-47	1.8608e-49	1.56732e-51	1.26587e-53	9.81972e-56	7.32745e-58	5.26715e-60	3.65223e-62	2.44601e-64	1.58418e-66	9.93345e-69	6.03695e-71	3.55965e-73	2.03843e-75	1.13473e-77	6.14592e-80	3.24147e-82	1.66614e-84	8.35283e-87	4.08719e-89	1.95341e-91	9.12492e-94	4.16883e-96	1.86387e-98	8.15998e-101	3.50011e-103	1.47173e-105	6.06956e-108	2.45632e-110	9.7593e-113	3.80857e-115	1.46051e-117	5.50601e-120	2.04143e-122	7.44682e-125	2.6737e-127	9.4519e-130	3.29114e-132	1.12912e-134	3.81812e-137	1.27295e-139	4.18561e-142	1.35776e-144	4.3464e-147	1.37341e-149	4.28502e-152	1.32039e-154	4.01946e-157	1.20975e-159	3.65044e-162	1.62237e-164	
Eleocharis_parishii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N80	9.32606e-10	5.89802e-08	3.55631e-06	0.000129378	0.00260789	0.027348	0.139033	0.319064	0.319652	0.149588	0.0367712	0.00528673	0.000484207	3.01866e-05	1.3491e-06	4.50443e-08	1.16175e-09	2.37914e-11	3.95883e-13	5.45782e-15	6.33916e-17	6.29325e-19	5.40776e-21	4.06688e-23	2.70303e-25	1.60163e-27	8.52645e-30	4.10676e-32	1.80089e-34	7.23113e-37	2.67241e-39	9.13333e-42	2.89905e-44	8.58032e-47	2.37657e-49	6.18095e-52	1.51412e-54	3.50362e-57	7.6785e-60	1.59777e-62	3.16399e-65	5.97545e-68	1.07844e-70	1.86348e-73	3.08835e-76	4.91723e-79	7.53325e-82	1.11212e-84	1.58425e-87	2.18056e-90	2.90348e-93	3.74442e-96	4.68213e-99	5.68264e-102	6.70092e-105	7.68436e-108	8.57744e-111	9.32729e-114	9.88902e-117	1.02303e-119	1.03342e-122	1.02007e-125	9.84555e-129	9.29785e-132	8.59659e-135	7.78622e-138	6.9124e-141	6.01822e-144	5.14126e-147	4.3117e-150	3.5515e-153	2.87449e-156	2.2871e-159	1.78966e-162	1.37782e-165	1.04405e-168	7.78979e-172	5.72478e-175	4.14549e-178	2.95885e-181	2.0823e-184	1.44535e-187	9.89797e-191	6.68943e-194	4.46299e-197	2.9402e-200	1.91318e-203	1.22992e-206	7.81354e-210	4.90656e-213	3.04699e-216	1.88522e-219	1.53174e-222	
