NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	9.14959e-07	1.32187e-06	2.43796e-06	5.11746e-06	1.13435e-05	2.54539e-05	5.64763e-05	0.000122248	0.000256099	0.000516701	0.00100089	0.0018577	0.00329921	0.00560128	0.00908486	0.01407	0.0207996	0.0293419	0.0394912	0.0507015	0.062086	0.0725067	0.0807498	0.0857552	0.0868396	0.0838504	0.0772002	0.0677735	0.0567331	0.0452855	0.0344703	0.0250216	0.0173218	0.0114368	0.0072026	0.00432691	0.00247976	0.00135591	0.000707435	0.00035223	0.00016738	7.59227e-05	3.2877e-05	1.35933e-05	5.36707e-06	2.02392e-06	7.29061e-07	2.50912e-07	8.25163e-08	2.59356e-08	7.7924e-09	2.23844e-09	6.149e-10	1.61561e-10	4.06099e-11	9.76761e-12	2.24859e-12	4.95581e-13	1.04601e-13	2.11515e-14	4.09964e-15	7.62172e-16	1.36053e-16	2.33558e-17	3.86559e-18	6.19413e-19	9.67852e-20	1.4946e-20	2.34852e-21	4.0777e-22	1.07946e-22	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.0568e-05	4.25508e-05	7.28507e-05	0.000137521	0.00026784	0.000519847	0.000987449	0.00181754	0.00322296	0.0054859	0.00894162	0.0139328	0.0207302	0.0294262	0.0398252	0.0513651	0.063112	0.0738541	0.0822944	0.0873047	0.0881724	0.0847671	0.0775718	0.0675705	0.056026	0.0442194	0.0332234	0.0237634	0.0161821	0.0104921	0.0064778	0.00380874	0.00213291	0.00113778	0.000578229	0.000280001	0.000129213	5.68351e-05	2.38321e-05	9.52852e-06	3.6332e-06	1.32142e-06	4.58534e-07	1.51835e-07	4.79889e-08	1.44802e-08	4.17231e-09	1.14829e-09	3.01925e-10	7.58638e-11	1.82207e-11	4.1841e-12	9.18882e-13	1.93043e-13	3.88061e-14	7.46649e-15	1.37538e-15	2.42626e-16	4.09999e-17	6.63867e-18	1.03028e-18	1.53299e-19	2.18761e-20	2.99515e-21	3.9369e-22	4.97414e-23	6.06035e-24	7.18888e-25	8.57722e-26	1.16292e-26	2.78584e-27	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.77667e-08	7.85261e-08	2.16889e-07	6.46846e-07	1.95126e-06	5.78288e-06	1.65527e-05	4.52699e-05	0.000117487	0.000288079	0.000665492	0.00144565	0.00294926	0.00564531	0.0101319	0.0170409	0.0268481	0.03961	0.0547076	0.0707205	0.0855496	0.0968283	0.10253	0.101561	0.0941047	0.0815628	0.0661259	0.0501493	0.0355791	0.0236156	0.0146664	0.00852362	0.0046363	0.00236072	0.00112546	0.000502496	0.000210164	8.2362e-05	3.02531e-05	1.0419e-05	3.36549e-06	1.01998e-06	2.9015e-07	7.75034e-08	1.94477e-08	4.58626e-09	1.01693e-09	2.12114e-10	4.16397e-11	7.69704e-12	1.34042e-12	2.20033e-13	3.40639e-14	4.9762e-15	6.86335e-16	8.94232e-17	1.10124e-17	1.28256e-18	1.41346e-19	1.47484e-20	1.45782e-21	1.36588e-22	1.21371e-23	1.02343e-24	8.19406e-26	6.23368e-27	4.5119e-28	3.12061e-29	2.10471e-30	1.53705e-31	2.04334e-32	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.14687e-05	3.66181e-05	8.15779e-05	0.000195681	0.000463902	0.00105145	0.00224877	0.004513	0.0084755	0.0148722	0.0243583	0.0372089	0.0529786	0.0702702	0.0867865	0.0997602	0.10669	0.106121	0.0981439	0.0843725	0.0674094	0.0500433	0.0345159	0.0221155	0.0131629	0.00727745	0.0037375	0.00178313	0.000790345	0.000325489	0.000124568	4.43107e-05	1.46531e-05	4.50585e-06	1.28874e-06	3.42943e-07	8.49346e-08	1.95841e-08	4.20566e-09	8.41483e-10	1.56932e-10	2.72908e-11	4.42742e-12	6.70366e-13	9.4777e-14	1.2518e-14	1.54533e-15	1.78394e-16	1.92681e-17	1.94815e-18	1.84485e-19	1.63716e-20	1.36222e-21	1.06333e-22	7.791e-24	5.36124e-25	3.46677e-26	2.10773e-27	1.20554e-28	6.49029e-30	3.29084e-31	1.57236e-32	7.08341e-34	3.01034e-35	1.20758e-36	4.57499e-38	1.63819e-39	5.55425e-41	1.7995e-42	5.9561e-44	3.47781e-45	
N16	0.0218044	0.0243387	0.0290404	0.0357	0.0439239	0.0531055	0.062429	0.0709256	0.0775875	0.0815266	0.0821425	0.0792515	0.0731372	0.0644997	0.0543154	0.0436456	0.033447	0.024432	0.0170044	0.0112721	0.00711478	0.00427482	0.00244446	0.0013301	0.000688591	0.000339134	0.000158885	7.08074e-05	3.00156e-05	1.2103e-05	4.64217e-06	1.69377e-06	5.87923e-07	1.94156e-07	6.10081e-08	1.82422e-08	5.19125e-09	1.40615e-09	3.62594e-10	8.90234e-11	2.08141e-11	4.63508e-12	9.83295e-13	1.98757e-13	3.82877e-14	7.03052e-15	1.23084e-15	2.05491e-16	3.27241e-17	4.97192e-18	7.20885e-19	9.977e-20	1.31836e-20	1.6637e-21	2.00555e-22	2.31007e-23	2.54309e-24	2.67644e-25	2.69357e-26	2.59293e-27	2.38815e-28	2.10503e-29	1.77626e-30	1.43527e-31	1.11099e-32	8.24363e-34	5.87383e-35	4.04321e-36	2.75298e-37	2.05478e-38	2.72561e-39	
