NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0229515	0.0317259	0.0460338	0.0667363	0.0882661	0.109116	0.12078	0.12442	0.114246	0.0966925	0.0719985	0.0490167	0.0291504	0.0159022	0.00759268	0.0033636	0.00130932	0.000479479	0.000154543	4.74134e-005	1.27154e-005	3.27974e-006	7.33256e-007	1.60016e-007	2.9978e-008	5.57714e-009	8.85507e-010	1.41375e-010	1.90541e-011	2.58881e-012	2.95221e-013	3.38601e-014	3.23523e-015	3.10189e-016	2.48043e-017	1.99378e-018	1.33145e-019	8.98365e-021	5.0475e-022	2.89518e-023	1.37248e-024	6.7328e-026	2.729e-027	1.16776e-028	4.06953e-030	1.53073e-031	4.6784e-033	1.58712e-034	4.27846e-036	1.31155e-037	3.19512e-039	9.06545e-041	1.99214e-042	5.1624e-044	1.04433e-045	2.51315e-047	4.61347e-049	1.00713e-050	1.70727e-052	3.44528e-054	5.32329e-056	9.8053e-058	1.4406e-059	2.56697e-061	3.85605e-063	7.17817e-065	1.26983e-066	2.59614e-068	5.12642e-070	1.31619e-071	
N13	0.00270826	0.00483662	0.00979861	0.0196531	0.0348248	0.0555047	0.0787381	0.108046	0.134194	0.149931	0.136806	0.10625	0.0666625	0.0388136	0.021075	0.0129817	0.00787127	0.00521283	0.00293614	0.00172866	0.000801067	0.000393933	0.000146819	5.91473e-005	1.74204e-005	5.62081e-006	1.31111e-006	3.4132e-007	6.28172e-008	1.3149e-008	1.95124e-009	3.38667e-010	4.05556e-011	5.81742e-012	5.82191e-013	7.22188e-014	6.00897e-015	6.33194e-016	4.58198e-017	4.33082e-018	2.66253e-019	2.15937e-020	1.18727e-021	8.80368e-023	4.15492e-024	2.64687e-025	1.13533e-026	6.68524e-028	2.4657e-029	1.24484e-030	4.21297e-032	1.98835e-033	5.82512e-035	2.37447e-036	6.46249e-038	2.49708e-039	5.89642e-041	1.96947e-042	4.36121e-044	1.40047e-045	2.71617e-047	7.6267e-049	1.416e-050	3.92494e-052	6.7063e-054	1.76989e-055	3.86572e-057	1.32194e-058	4.35615e-060	2.25637e-061	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_acicularis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0193594	0.0272935	0.0413143	0.0630688	0.0881267	0.113633	0.129914	0.13512	0.123278	0.100935	0.0712356	0.0446611	0.0238198	0.0113256	0.00455174	0.00166175	0.000509504	0.000147061	3.52821e-005	8.42936e-006	1.63229e-006	3.38049e-007	5.4587e-008	1.0125e-008	1.38253e-009	2.28149e-010	2.65347e-011	3.85483e-012	3.78655e-013	4.73717e-014	3.96749e-015	4.31537e-016	3.0617e-017	2.86333e-018	1.75903e-019	1.45815e-020	7.67472e-022	5.54185e-023	2.58613e-024	1.7101e-025	6.90157e-027	4.01726e-028	1.47856e-029	8.19215e-031	2.62197e-032	1.28259e-033	3.86366e-035	1.86405e-036	4.86825e-038	2.04535e-039	5.15443e-041	2.18073e-042	4.74277e-044	1.72011e-045	3.67426e-047	1.35541e-048	2.47705e-050	7.6944e-052	1.39198e-053	4.43169e-055	6.8727e-057	1.84095e-058	2.8594e-060	7.94339e-062	1.07616e-063	2.61677e-065	4.44055e-067	1.44394e-068	4.21587e-070	2.20367e-071	
N15	0.00106394	0.00294658	0.00927637	0.02568	0.0573649	0.110222	0.171943	0.212225	0.191127	0.127775	0.0611066	0.0220268	0.00581619	0.00120898	0.000190169	2.48454e-005	2.52385e-006	2.26227e-007	1.60816e-008	1.07566e-009	5.72342e-011	3.02519e-012	1.26077e-013	5.41199e-015	1.79474e-016	6.2645e-018	1.67324e-019	4.79447e-021	1.03751e-022	2.45317e-024	4.38243e-026	8.75136e-028	1.30103e-029	2.21001e-031	2.80411e-033	4.17986e-035	4.54714e-037	5.94431e-039	5.72016e-041	6.80015e-043	5.75302e-045	6.10458e-047	4.7005e-049	4.62929e-051	3.17329e-053	2.7948e-055	1.76847e-057	1.45505e-059	8.19855e-062	6.00201e-064	3.1384e-066	2.15619e-068	1.00494e-070	6.14968e-073	2.6761e-075	1.5488e-077	6.01192e-080	3.10193e-082	1.13131e-084	5.57464e-087	1.82429e-089	8.07912e-092	2.52941e-094	1.0997e-096	3.2983e-099	1.43031e-101	5.45181e-104	2.983e-106	1.58951e-108	1.09239e-110	
Eleocharis_mamillata_subsp_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_compressa_var_compressa	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_flavescens_var_olivacea	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
