NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	2.77451e-018	1.68625e-017	1.82765e-016	2.08815e-015	2.25025e-014	2.2401e-013	2.0504e-012	1.72235e-011	1.3259e-010	9.34194e-010	6.01648e-009	3.53734e-008	1.89625e-007	9.25681e-007	4.11011e-006	1.65791e-005	6.06868e-005	0.000201362	0.000605005	0.00164443	0.00403971	0.00896178	0.0179398	0.0323834	0.0526808	0.0771957	0.101852	0.120965	0.129294	0.124362	0.107649	0.0838679	0.0588244	0.0371574	0.0211474	0.01085	0.00502166	0.00209809	0.000791976	0.000270333	8.35216e-005	2.33806e-005	5.93653e-006	1.36873e-006	2.86893e-007	5.47336e-008	9.51602e-009	1.50962e-009	2.18797e-010	2.90092e-011	3.52298e-012	3.92399e-013	4.01377e-014	3.77526e-015	3.26942e-016	2.61024e-017	1.92366e-018	1.31027e-019	8.25884e-021	4.8232e-022	2.61298e-023	1.31474e-024	6.15111e-026	2.67906e-027	1.08748e-028	4.11891e-030	1.45824e-031	4.86193e-033	1.62737e-034	9.61305e-036	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	7.82066e-018	4.59853e-017	4.7312e-016	5.15966e-015	5.32956e-014	5.09208e-013	4.47422e-012	3.60756e-011	2.66544e-010	1.80234e-009	1.11403e-008	6.28685e-008	3.2355e-007	1.5168e-006	6.47011e-006	2.5086e-005	8.83156e-005	0.000282037	0.000816264	0.00213912	0.00507185	0.0108719	0.0210552	0.0368193	0.058108	0.0827289	0.106218	0.122958	0.128314	0.120706	0.102364	0.0782693	0.0539719	0.0335755	0.0188513	0.00955753	0.0043782	0.00181336	0.000679572	0.000230624	7.09366e-005	1.97944e-005	5.01588e-006	1.15541e-006	2.42199e-007	4.62532e-008	8.05629e-009	1.28133e-009	1.86308e-010	2.47952e-011	3.02411e-012	3.38416e-013	3.47903e-014	3.28967e-015	2.8646e-016	2.29997e-017	1.70472e-018	1.16784e-019	7.4033e-021	4.34806e-022	2.36863e-023	1.19821e-024	5.63505e-026	2.46646e-027	1.00589e-028	3.82686e-030	1.3609e-031	4.56404e-033	1.54457e-034	9.14075e-036	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.62842e-022	5.35915e-021	1.2721e-019	2.97024e-018	6.31961e-017	1.20496e-015	2.04794e-014	3.09393e-013	4.14577e-012	4.91737e-011	5.153e-010	4.76186e-009	3.87342e-008	2.76855e-007	1.73588e-006	9.53235e-006	4.57756e-005	0.000191958	0.000702017	0.00223636	0.00619905	0.014938	0.0312683	0.056817	0.0895789	0.122501	0.145281	0.149418	0.133287	0.103156	0.0692976	0.0404316	0.0205034	0.00904513	0.00347476	0.00116371	0.00034018	8.69159e-005	1.94371e-005	3.81034e-006	6.55808e-007	9.9262e-008	1.32348e-008	1.55716e-009	1.61957e-010	1.49176e-011	1.21904e-012	8.85436e-014	5.72682e-015	3.30437e-016	1.70406e-017	7.86854e-019	3.25921e-020	1.21318e-021	4.06547e-023	1.22868e-024	3.35481e-026	8.28991e-028	1.85707e-029	3.77839e-031	7.0082e-033	1.21507e-034	2.44879e-036	1.2283e-037	1.35855e-038	1.62163e-039	1.79121e-040	1.8455e-041	1.90202e-042	2.81391e-043	
N16	3.73656e-017	1.74738e-016	1.44987e-015	1.309e-014	1.13546e-013	9.21073e-013	6.94297e-012	4.85277e-011	3.14101e-010	1.88064e-009	1.04049e-008	5.31395e-008	2.50263e-007	1.08577e-006	4.33522e-006	1.59145e-005	5.36637e-005	0.000166064	0.000471198	0.00122491	0.00291497	0.00634574	0.0126286	0.0229607	0.0381185	0.0577568	0.0798382	0.100651	0.115697	0.121242	0.115817	0.100854	0.0800658	0.0579587	0.0382666	0.0230516	0.0126749	0.00636459	0.00292028	0.00122514	0.000470277	0.000165296	5.32434e-005	1.57302e-005	4.26639e-006	1.06329e-006	2.43743e-007	5.14439e-008	1.0007e-008	1.79593e-009	2.97682e-010	4.562e-011	6.47091e-012	8.5045e-013	1.03675e-013	1.17358e-014	1.23488e-015	1.20914e-016	1.10288e-017	9.38064e-019	7.44807e-020	5.52594e-021	3.83494e-022	2.49194e-023	1.51767e-024	8.67293e-026	4.66107e-027	2.383e-028	1.2618e-029	1.22477e-030	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
