NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	1.81431e-010	3.43142e-010	9.58761e-010	3.59644e-009	1.61467e-008	7.73135e-008	3.5531e-007	1.46865e-006	5.53889e-006	2.09311e-005	8.74547e-005	0.000399923	0.00176617	0.0067492	0.0211471	0.0530497	0.105124	0.163173	0.197245	0.18539	0.135685	0.0777271	0.0351059	0.0126211	0.00364814	0.000857096	0.000165342	2.64646e-005	3.54675e-006	4.01751e-007	3.87599e-008	3.21181e-009	2.30032e-010	1.43513e-011	7.83673e-013	3.7748e-014	1.60967e-015	6.1314e-017	2.09085e-018	6.4619e-020	1.81067e-021	4.68905e-023	1.11877e-024	2.5348e-026	5.38648e-028	1.11941e-029	2.20192e-031	4.30472e-033	7.89819e-035	1.4375e-036	2.4157e-038	3.99732e-040	6.04051e-042	8.95763e-044	1.20898e-045	1.60398e-047	1.94238e-049	2.32809e-051	2.57332e-053	2.85324e-055	2.97903e-057	3.17762e-059	3.28039e-061	3.48913e-063	3.64975e-065	4.6793e-067	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	5.5831e-011	1.9543e-010	8.82829e-010	4.18861e-009	1.9878e-008	9.16991e-008	4.02835e-007	1.6622e-006	6.38245e-006	2.26436e-005	7.37696e-005	0.000219641	0.00059628	0.00147749	0.00335646	0.00703369	0.0136718	0.0246997	0.0413424	0.063664	0.089403	0.113538	0.129529	0.132123	0.120125	0.0971749	0.0698753	0.0446503	0.0253574	0.0128064	0.00575553	0.0023054	0.000823851	0.000263848	7.58476e-005	2.00156e-005	4.89629e-006	1.26611e-006	3.44586e-007	1.33431e-007	4.86078e-008	2.34045e-008	8.45597e-009	3.7929e-009	1.22447e-009	4.88385e-010	1.39585e-010	4.9303e-011	1.24728e-011	3.89874e-012	8.73396e-013	2.41729e-013	4.80083e-014	1.17824e-014	2.0755e-015	4.51674e-016	7.03668e-017	1.35604e-017	1.85918e-018	3.18296e-019	3.87085e-020	6.12093e-021	7.49131e-022	1.38199e-022	2.84709e-023	1.27024e-023	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	6.30569e-010	6.54915e-010	5.8675e-010	4.33869e-010	2.67571e-010	1.59923e-010	1.36038e-010	2.18365e-010	6.0011e-010	3.05227e-009	2.08927e-008	1.35789e-007	7.39608e-007	3.17085e-006	9.81913e-006	1.95376e-005	2.25593e-005	1.49527e-005	6.28802e-006	2.02568e-006	7.78593e-007	8.76353e-007	3.65472e-006	2.52083e-005	0.000165636	0.000913527	0.00410527	0.0148163	0.0422698	0.0940691	0.16061	0.20814	0.202061	0.146877	0.0796597	0.0327764	0.0102886	0.00254569	0.000498882	8.11124e-005	1.08602e-005	1.26946e-006	1.25517e-007	1.12263e-008	8.56032e-010	6.00302e-011	3.58277e-012	1.9827e-013	9.33622e-015	4.10896e-016	1.54402e-017	5.47145e-019	1.66439e-020	4.82182e-022	1.20664e-023	2.90716e-025	6.09863e-027	1.24882e-028	2.25853e-030	4.06995e-032	6.66467e-034	1.11833e-035	1.77852e-037	2.94031e-039	4.73443e-041	9.6934e-043	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N26	1.24568e-006	2.35348e-006	5.78304e-006	1.54436e-005	4.10526e-005	0.000105047	0.000254161	0.000578839	0.0012359	0.00248303	0.00470144	0.00843481	0.0143341	0.0230939	0.0351076	0.0502509	0.0673243	0.0843238	0.0982668	0.106599	0.107268	0.100289	0.0868379	0.0698055	0.0519234	0.0358555	0.0229021	0.0135894	0.00745861	0.00380819	0.00179916	0.000792492	0.00032325	0.000123332	4.36066e-005	1.44809e-005	4.46129e-006	1.29816e-006	3.50825e-007	9.01581e-008	2.15328e-008	4.92712e-009	1.04749e-009	2.14921e-010	4.09007e-011	7.55936e-012	1.29207e-012	2.15531e-013	3.31326e-014	4.98629e-015	6.88723e-016	9.33638e-017	1.15902e-017	1.41652e-018	1.58626e-019	1.75717e-020	1.79239e-021	1.82292e-022	1.72857e-023	1.6531e-024	1.50352e-025	1.39231e-026	1.24953e-027	1.14038e-028	1.05283e-029	1.50349e-030	
N27	7.71919e-008	1.54744e-007	4.30097e-007	1.35349e-006	4.31472e-006	1.32774e-005	3.85563e-005	0.000104806	0.000265517	0.000627398	0.00138506	0.00286917	0.00559223	0.0102785	0.0177938	0.0289414	0.0440058	0.0623139	0.0817659	0.0992009	0.110925	0.114268	0.108187	0.094226	0.075315	0.0553733	0.0373306	0.0231808	0.0131924	0.00694223	0.00334778	0.00150662	0.000621706	0.000244517	8.82789e-005	3.16991e-005	1.04302e-005	3.64383e-006	1.1423e-006	4.0223e-007	1.20845e-007	4.16147e-008	1.16215e-008	3.72304e-009	9.40136e-010	2.71883e-010	6.1317e-011	1.58226e-011	3.17444e-012	7.28107e-013	1.2981e-013	2.64465e-014	4.19006e-015	7.593e-016	1.07207e-016	1.73656e-017	2.1988e-018	3.21117e-019	3.71172e-020	5.00584e-021	5.57037e-022	7.4662e-023	9.27938e-024	1.41957e-024	2.32046e-025	6.6501e-026	
N28	3.56107e-008	7.45627e-008	2.17464e-007	7.10511e-007	2.33333e-006	7.37271e-006	2.19964e-005	6.15835e-005	0.00016137	0.00039596	0.00091023	0.00196292	0.00397215	0.00754517	0.0134446	0.0224502	0.0350587	0.0511079	0.0693568	0.0874573	0.102238	0.110645	0.110654	0.10219	0.0870251	0.0683392	0.0494275	0.0329503	0.0202211	0.0114446	0.00596401	0.00287268	0.00127562	0.000526462	0.000200909	7.21446e-005	2.41288e-005	7.80261e-006	2.38011e-006	7.35077e-007	2.15847e-007	6.70514e-008	1.93985e-008	6.00375e-009	1.66228e-009	4.88195e-010	1.24609e-010	3.35145e-011	7.73183e-012	1.87617e-012	3.88474e-013	8.46255e-014	1.56931e-014	3.06661e-015	5.09379e-016	8.94262e-017	1.33398e-017	2.11634e-018	2.86842e-019	4.19804e-020	5.39075e-021	7.73974e-022	1.05011e-022	1.67237e-023	2.90844e-024	8.42141e-025	
N29	1.48066e-009	2.10347e-009	3.83017e-009	8.82562e-009	2.39904e-008	7.04843e-008	2.08465e-007	5.98634e-007	1.63576e-006	4.17826e-006	9.74728e-006	2.03691e-005	3.77379e-005	6.27784e-005	9.81235e-005	0.000156419	0.000277239	0.000566323	0.00127966	0.00296948	0.00664276	0.0138131	0.0261817	0.0448637	0.0691174	0.0955968	0.118381	0.131303	0.130163	0.115513	0.0915821	0.0650713	0.0413438	0.0236142	0.0120871	0.00559146	0.0023277	0.000883758	0.000303846	9.65694e-005	2.80146e-005	7.64451e-006	1.91788e-006	4.60537e-007	1.01899e-007	2.18309e-008	4.28878e-009	8.19165e-010	1.42289e-010	2.40393e-011	3.66797e-012	5.44569e-013	7.27764e-014	9.48773e-015	1.11377e-015	1.28218e-016	1.33536e-017	1.37662e-018	1.29971e-019	1.23344e-020	1.09748e-021	9.99831e-023	8.7902e-024	7.97236e-025	7.33716e-026	1.05942e-026	
Carex_pulicaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_peregrina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	2.23097e-008	5.04876e-008	1.61588e-007	5.72677e-007	2.01527e-006	6.76072e-006	2.1268e-005	6.24011e-005	0.000170369	0.000432824	0.00102316	0.00225208	0.00461677	0.00881869	0.0156968	0.0260269	0.0401628	0.057621	0.0767172	0.0946519	0.10801	0.113805	0.110499	0.0987144	0.0809925	0.0609631	0.0420363	0.0265406	0.0153272	0.00809889	0.00391227	0.00173021	0.000699891	0.000259837	8.83609e-005	2.77269e-005	7.99679e-006	2.15607e-006	5.37971e-007	1.29244e-007	2.90626e-008	6.65467e-009	1.43289e-009	3.35276e-010	7.14885e-011	1.7086e-011	3.51122e-012	8.10535e-013	1.54216e-013	3.29104e-014	5.67579e-015	1.09769e-015	1.70252e-016	2.96257e-017	4.12234e-018	6.44095e-019	8.03958e-020	1.12979e-020	1.27196e-021	1.62794e-022	1.70593e-023	2.09957e-024	2.3059e-025	3.1597e-026	4.61907e-027	1.15267e-027	
Carex_microglochin	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	1.71041e-008	3.98767e-008	1.35481e-007	5.23168e-007	2.0391e-006	7.6155e-006	2.65853e-005	8.58837e-005	0.000255375	0.000695939	0.00172901	0.00390145	0.007982	0.0148229	0.0250711	0.0388357	0.0554824	0.0736478	0.0912623	0.105678	0.113908	0.1135	0.103699	0.0862585	0.0649461	0.0440965	0.0269258	0.0147689	0.00726932	0.00321183	0.00127338	0.000453668	0.000145192	4.18677e-005	1.08647e-005	2.55275e-006	5.41522e-007	1.05196e-007	1.85705e-008	3.08596e-009	4.72192e-010	7.22228e-011	1.03114e-011	1.59526e-012	2.24633e-013	3.55664e-014	4.79593e-015	7.22997e-016	8.85325e-017	1.20331e-017	1.30448e-018	1.56639e-019	1.49285e-020	1.57614e-021	1.31977e-022	1.22542e-023	9.02833e-025	7.3967e-026	4.82604e-027	3.53532e-028	2.10657e-029	1.45337e-030	8.82623e-032	6.50371e-033	4.86317e-034	6.08154e-035	
Schoenoxiphium_ludwigii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	2.30383e-008	5.1638e-008	1.57649e-007	5.26803e-007	1.79664e-006	6.12805e-006	2.05455e-005	6.64288e-005	0.000203467	0.000581748	0.00152998	0.00364923	0.00779808	0.0148159	0.024986	0.037636	0.051433	0.0653476	0.0791314	0.0925777	0.104012	0.110118	0.107561	0.0954731	0.0762393	0.0545369	0.0348259	0.019869	0.0101027	0.00460139	0.00186787	0.000686201	0.000224906	6.90629e-005	1.89785e-005	5.43331e-006	1.38255e-006	4.43743e-007	1.14433e-007	4.12674e-008	1.01436e-008	3.50845e-009	7.64327e-010	2.34476e-010	4.438e-011	1.18675e-011	1.95283e-012	4.54328e-013	6.52745e-014	1.32101e-014	1.66216e-015	2.9237e-016	3.22087e-017	4.92113e-018	4.73876e-019	6.30471e-020	5.30358e-021	6.18842e-022	4.59263e-023	4.79426e-024	3.27714e-025	3.27019e-026	2.57512e-027	3.23984e-028	4.46234e-029	1.11222e-029	
N33	1.1599e-008	1.4973e-008	1.98907e-008	2.51079e-008	2.92009e-008	3.23955e-008	3.80906e-008	5.53745e-008	1.11868e-007	3.22909e-007	1.18292e-006	4.54262e-006	1.60539e-005	4.87131e-005	0.00012035	0.000229683	0.000322646	0.000325145	0.000238089	0.000137329	7.70955e-005	6.34799e-005	0.000106187	0.000304871	0.00102105	0.00323165	0.00898917	0.0215799	0.0441717	0.0772231	0.1142	0.144409	0.154232	0.142856	0.112414	0.0790011	0.0475257	0.0263454	0.0124109	0.00545754	0.00199743	0.000682854	0.000191378	5.02601e-005	1.07809e-005	2.18496e-006	3.62776e-007	5.75227e-008	7.50944e-009	9.46711e-010	9.87356e-011	1.00517e-011	8.50061e-013	7.09724e-014	4.94563e-015	3.44881e-016	2.02416e-017	1.21185e-018	6.24285e-020	3.3777e-021	1.64892e-022	8.6952e-024	4.37375e-025	2.33796e-026	1.22644e-027	9.26773e-029	
Schoenoxiphium_burkei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_filiforme	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	1.88175e-008	4.95144e-008	1.94867e-007	8.47624e-007	3.58882e-006	1.41463e-005	5.10648e-005	0.000168019	0.000503243	0.00137211	0.00340161	0.00765481	0.0156001	0.0287429	0.047826	0.0718145	0.0972352	0.118623	0.13018	0.128329	0.11342	0.0897266	0.0634267	0.0400174	0.0225126	0.0112898	0.00504621	0.00201149	0.000715434	0.000227361	6.46231e-005	1.64645e-005	3.76527e-006	7.75699e-007	1.44166e-007	2.43218e-008	3.73147e-009	5.27173e-010	6.86534e-011	8.46678e-012	9.82869e-013	1.13344e-013	1.25162e-014	1.44711e-015	1.5772e-016	1.84955e-017	1.95282e-018	2.23238e-019	2.20539e-020	2.36271e-021	2.13535e-022	2.0934e-023	1.71081e-024	1.51632e-025	1.11448e-026	8.88516e-028	5.86434e-029	4.20822e-030	2.50749e-031	1.63992e-032	9.08515e-034	5.68571e-035	3.22265e-036	2.1476e-037	1.44414e-038	1.62851e-039	
Schoenoxiphium_ecklonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoxiphium_sparteum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	4.07715e-009	6.33433e-009	1.34191e-008	3.65228e-008	1.15692e-007	3.9013e-007	1.31976e-006	4.32801e-006	1.33619e-005	3.80313e-005	9.89367e-005	0.000236906	0.000531442	0.00114168	0.00237908	0.00480029	0.00925379	0.016808	0.0284371	0.0445448	0.0643062	0.085384	0.103984	0.116069	0.118462	0.110574	0.0941575	0.0732541	0.0519119	0.033634	0.0198395	0.0107422	0.0053033	0.00242954	0.00101984	0.000406592	0.000149965	5.46326e-005	1.8526e-005	6.45181e-006	2.05923e-006	6.84482e-007	2.01729e-007	6.16361e-008	1.62605e-008	4.42547e-009	1.02655e-009	2.45452e-010	4.97665e-011	1.04175e-011	1.84527e-012	3.38268e-013	5.24114e-014	8.43418e-015	1.14663e-015	1.62786e-016	1.95516e-017	2.47593e-018	2.68012e-019	3.12082e-020	3.22165e-021	3.71289e-022	4.10848e-023	5.26286e-024	7.29737e-025	1.52424e-025	
Kobresia_fragilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	3.57363e-010	6.97278e-010	1.95527e-009	6.67473e-009	2.47752e-008	9.34478e-008	3.43658e-007	1.20051e-006	3.90975e-006	1.17786e-005	3.29427e-005	8.66709e-005	0.000217692	0.000526644	0.00122526	0.0027167	0.00567698	0.0110818	0.0200722	0.0335937	0.0517651	0.0732455	0.0949025	0.112386	0.121364	0.119371	0.10671	0.0866562	0.0637779	0.0425757	0.0257066	0.0140923	0.00698402	0.00316416	0.00129803	0.000496358	0.000172416	5.84711e-005	1.79293e-005	5.83616e-006	1.64775e-006	5.46708e-007	1.42653e-007	4.77328e-008	1.12134e-008	3.61387e-009	7.50807e-010	2.24538e-010	4.10926e-011	1.11342e-011	1.79703e-012	4.34406e-013	6.18809e-014	1.3229e-014	1.66368e-015	3.13633e-016	3.4824e-017	5.79867e-018	5.70427e-019	8.45942e-020	7.4964e-021	1.02573e-021	9.43032e-023	1.52777e-023	2.58773e-024	8.52005e-025	
Kobresia_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	7.71613e-012	1.37298e-011	3.34374e-011	1.01299e-010	3.70951e-010	1.60779e-009	7.88456e-009	4.02903e-008	1.95806e-007	8.52393e-007	3.27449e-006	1.13914e-005	3.71451e-005	0.000115047	0.000337353	0.000931399	0.00240016	0.00569721	0.0122827	0.0238063	0.0412356	0.0637613	0.0882718	0.110076	0.124394	0.127837	0.119234	0.100272	0.0752824	0.0499866	0.0290998	0.0147765	0.00651503	0.00249391	0.000826847	0.000238606	5.98161e-005	1.32051e-005	2.55391e-006	4.47363e-007	6.96534e-008	1.03841e-008	1.3896e-009	1.91332e-010	2.30049e-011	2.976e-012	3.15622e-013	3.65193e-014	3.29076e-015	3.25742e-016	2.44675e-017	2.03027e-018	1.26501e-019	8.74427e-021	4.5233e-022	2.60403e-023	1.12155e-024	5.39658e-026	1.94882e-027	7.93816e-029	2.47557e-030	8.99007e-032	2.72386e-033	1.01226e-034	3.62038e-036	2.00659e-037	
N38	4.91523e-011	1.39136e-010	5.46451e-010	2.34081e-009	1.01093e-008	4.25134e-008	1.70915e-007	6.50604e-007	2.33182e-006	7.83722e-006	2.46085e-005	7.19668e-005	0.000195693	0.000494973	0.00116737	0.00257472	0.00532173	0.0103063	0.0186427	0.031348	0.0487391	0.0697333	0.0914764	0.109742	0.120183	0.119977	0.109026	0.0900588	0.0675152	0.0458675	0.0281953	0.0156654	0.00785849	0.00355896	0.00145394	0.00053674	0.000179015	5.43764e-005	1.50469e-005	3.93741e-006	9.757e-007	2.65967e-007	7.41383e-008	2.74922e-008	9.1619e-009	3.87687e-009	1.26512e-009	5.05479e-010	1.50232e-010	5.45174e-011	1.4637e-011	4.7974e-012	1.16345e-012	3.43638e-013	7.52158e-014	1.99754e-014	3.93804e-015	9.38993e-016	1.66464e-016	3.57358e-017	5.75635e-018	1.14666e-018	1.83764e-019	3.98046e-020	9.17757e-021	4.34017e-021	
Carex_pauciflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_backii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	6.186e-013	1.67616e-012	6.1445e-012	2.3486e-011	8.95901e-011	3.6113e-010	1.66651e-009	8.69033e-009	4.62543e-008	2.32112e-007	1.06569e-006	4.51912e-006	1.80144e-005	6.70682e-005	0.000227542	0.000691941	0.0018881	0.00465998	0.0104092	0.0208639	0.0371313	0.0584034	0.0815119	0.102128	0.116611	0.122774	0.119374	0.106157	0.0849343	0.0601675	0.0372427	0.0199968	0.00925378	0.00369957	0.00126907	0.000382488	9.87986e-005	2.48068e-005	5.2832e-006	1.57807e-006	3.34829e-007	1.42446e-007	2.82536e-008	1.19977e-008	1.97606e-009	7.14108e-010	9.59498e-011	2.87468e-011	3.17238e-012	7.84185e-013	7.17504e-014	1.46033e-014	1.11696e-015	1.86981e-016	1.2014e-017	1.6542e-018	8.92464e-020	1.01377e-020	4.57572e-022	4.32627e-023	1.63303e-024	1.30977e-025	4.38775e-027	3.49914e-028	2.22008e-029	4.26069e-030	
N40	1.69992e-011	4.69795e-011	1.89558e-010	8.51304e-010	3.85101e-009	1.68978e-008	7.07334e-008	2.80206e-007	1.04563e-006	3.67053e-006	1.21343e-005	3.78728e-005	0.000111757	0.00031138	0.000815616	0.00199482	0.00452213	0.00944026	0.0180517	0.0315115	0.0501038	0.0724702	0.0952767	0.113804	0.123449	0.121573	0.108639	0.0880498	0.0646812	0.0430443	0.025933	0.0141407	0.00697532	0.00311375	0.0012572	0.000459733	0.000152247	4.58373e-005	1.25461e-005	3.15806e-006	7.31178e-007	1.6145e-007	3.39074e-008	7.44588e-009	1.6244e-009	4.05347e-010	9.57141e-011	2.5383e-011	5.85186e-012	1.46815e-012	3.09701e-013	7.0384e-014	1.33577e-014	2.72392e-015	4.63765e-016	8.47317e-017	1.29469e-017	2.12404e-018	2.93057e-019	4.37196e-020	5.60155e-021	7.9453e-022	1.0276e-022	1.52934e-023	2.38596e-024	6.66402e-025	
Carex_rupestris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_obtusata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	1.25552e-013	3.87018e-013	1.50116e-012	6.09697e-012	2.60811e-011	1.22343e-010	6.40889e-010	3.55316e-009	1.89551e-008	9.1252e-008	3.94996e-007	1.61955e-006	6.61639e-006	2.66363e-005	0.000100877	0.000347565	0.00107482	0.00296643	0.0072575	0.015594	0.0291424	0.0470787	0.0658418	0.0808159	0.0897222	0.0942171	0.0973751	0.0996376	0.097808	0.0883676	0.0711876	0.0503204	0.0309063	0.0165919	0.00774533	0.00333455	0.0013012	0.000607085	0.000265392	0.000177494	8.25961e-005	5.55087e-005	2.21337e-005	1.2583e-005	4.12558e-006	1.94307e-006	5.24103e-007	2.04253e-007	4.5527e-008	1.4694e-008	2.721e-009	7.28258e-010	1.12595e-010	2.50108e-011	3.23483e-012	5.96003e-013	6.42897e-014	9.83003e-015	8.80015e-016	1.12489e-016	8.41229e-018	9.35007e-019	6.77018e-020	8.80366e-021	1.2419e-021	3.57377e-022	
Carex_nardina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	5.47126e-014	1.9282e-013	9.64483e-013	5.35744e-012	3.0553e-011	1.71106e-010	9.14723e-010	4.58345e-009	2.12561e-008	9.08525e-008	3.62314e-007	1.39167e-006	5.32782e-006	2.05483e-005	7.84052e-005	0.000286169	0.000964149	0.00290592	0.00763577	0.0171531	0.0324891	0.0514962	0.0683521	0.0770139	0.0764055	0.0717857	0.0703266	0.0751928	0.0833315	0.0881322	0.0842465	0.0710134	0.0522793	0.0335705	0.0188185	0.00931751	0.00411833	0.00172478	0.000698481	0.000325955	0.000148665	8.55227e-005	3.8243e-005	2.208e-005	8.39738e-006	4.50567e-006	1.43145e-006	7.0003e-007	1.87095e-007	8.12749e-008	1.83593e-008	6.90152e-009	1.32105e-009	4.22685e-010	6.87089e-011	1.85493e-011	2.55953e-012	5.80638e-013	6.77373e-014	1.29272e-014	1.27185e-015	2.07497e-016	1.82877e-017	3.01874e-018	4.46041e-019	1.82438e-019	
N43	1.18038e-012	3.36049e-012	1.42115e-011	6.80471e-011	3.32113e-010	1.57878e-009	7.15187e-009	3.05418e-008	1.22013e-007	4.53159e-007	1.56002e-006	4.99245e-006	1.49866e-005	4.27636e-005	0.000117615	0.000314305	0.000813107	0.00200508	0.00461632	0.00974974	0.018677	0.0322922	0.0503888	0.0712044	0.0916083	0.107933	0.116972	0.116811	0.107304	0.0902888	0.0691818	0.0480054	0.0300208	0.0168717	0.00850371	0.00384654	0.00156384	0.000574221	0.000191446	5.85726e-005	1.66008e-005	4.42994e-006	1.12197e-006	2.73525e-007	6.38111e-008	1.43285e-008	3.03502e-009	6.10831e-010	1.13928e-010	2.00585e-011	3.23828e-012	4.95883e-013	6.93044e-014	9.35306e-015	1.15045e-015	1.41427e-016	1.58624e-017	1.87309e-018	2.02887e-019	2.45531e-020	2.78773e-021	3.66681e-022	4.66427e-023	6.60512e-024	9.44121e-025	2.19116e-025	
Carex_capillacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptalea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	6.14516e-014	7.22329e-014	1.31904e-013	3.48922e-013	1.07723e-012	3.43926e-012	1.10669e-011	3.53047e-011	1.07871e-010	3.04655e-010	7.84036e-010	1.92178e-009	5.00649e-009	1.53518e-008	5.5786e-008	2.21537e-007	8.75082e-007	3.18705e-006	9.9983e-006	2.51947e-005	4.77384e-005	6.49999e-005	6.29258e-005	4.47434e-005	2.53339e-005	1.31488e-005	7.77642e-006	6.68106e-006	9.0848e-006	1.77436e-005	4.5836e-005	0.000145842	0.000499963	0.00163446	0.00475723	0.0119894	0.0257852	0.047349	0.0738475	0.0997024	0.11601	0.122912	0.11606	0.107501	0.088491	0.0722284	0.0491323	0.0320356	0.0166579	0.00815723	0.0031457	0.00113834	0.000324397	8.69586e-005	1.84196e-005	3.68902e-006	5.86653e-007	8.8947e-008	1.08021e-008	1.27044e-009	1.22489e-010	1.18169e-011	9.93092e-013	8.89819e-014	8.45885e-015	1.64336e-015	
Uncinia_phleoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
