NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.25183e-019	7.19084e-019	4.19935e-018	2.97633e-017	2.19045e-016	1.56417e-015	1.05551e-014	6.68065e-014	3.96851e-013	2.21793e-012	1.16647e-011	5.75838e-011	2.6601e-010	1.14948e-009	4.66926e-009	1.80316e-008	6.72678e-008	2.46291e-007	8.93134e-007	3.20174e-006	1.12113e-005	3.76974e-005	0.000119682	0.000353896	0.000965141	0.00241184	0.00549976	0.0114141	0.0215244	0.0368437	0.0572078	0.0805442	0.102803	0.118943	0.12475	0.118625	0.10229	0.0800107	0.0567912	0.0365958	0.02142	0.0113949	0.00551291	0.00242755	0.000973616	0.000356066	0.00011883	3.62715e-005	1.01335e-005	2.61112e-006	6.21353e-007	1.41857e-007	3.15318e-008	8.22688e-009	2.54635e-009	1.14574e-009	5.35809e-010	2.74991e-010	1.25795e-010	5.58118e-011	2.30986e-011	1.20518e-011	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.76104e-029	8.3531e-028	2.51103e-026	7.38872e-025	1.91501e-023	4.27407e-022	7.51673e-021	9.51082e-020	9.23588e-019	1.00159e-017	1.33303e-016	1.70245e-015	1.86173e-014	1.67776e-013	1.21382e-012	6.90386e-012	3.05135e-011	1.05467e-010	2.99094e-010	8.09164e-010	2.7518e-009	1.30563e-008	7.17119e-008	3.92997e-007	2.03585e-006	9.74736e-006	4.24903e-005	0.000166682	0.000583256	0.00180904	0.00495137	0.011922	0.0251993	0.0466896	0.0757582	0.107589	0.133694	0.145361	0.138306	0.115198	0.0840377	0.0537284	0.0301275	0.0148297	0.00641403	0.00244019	0.000817537	0.000241498	6.29791e-005	1.45196e-005	2.96345e-006	5.36356e-007	8.62544e-008	1.23806e-008	1.60429e-009	1.9592e-010	2.53143e-011	4.21872e-012	9.18308e-013	2.20244e-013	5.13476e-014	1.35811e-014	
N15	3.30669e-017	8.11189e-017	3.90426e-016	2.3664e-015	1.49627e-014	9.17813e-014	5.31415e-013	2.87722e-012	1.45499e-011	6.88705e-011	3.05183e-010	1.25975e-009	4.80032e-009	1.67282e-008	5.30107e-008	1.53016e-007	4.07164e-007	1.02281e-006	2.50737e-006	6.20596e-006	1.58513e-005	4.18021e-005	0.000111694	0.000294233	0.000744967	0.00177892	0.00395732	0.00814021	0.0154158	0.0268104	0.0427575	0.062479	0.0836094	0.102442	0.114911	0.118014	0.11098	0.0955891	0.0754287	0.0545555	0.0361796	0.0220162	0.0122984	0.00631475	0.00298182	0.00129868	0.00052234	0.000195717	6.87148e-005	2.32776e-005	7.77104e-006	2.73899e-006	1.02391e-006	4.21693e-007	1.75654e-007	7.43514e-008	2.9549e-008	1.13423e-008	4.00523e-009	1.3633e-009	4.54272e-010	1.95546e-010	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.46514e-032	2.44173e-031	6.01144e-030	2.20146e-028	1.00558e-026	4.78411e-025	1.76132e-023	4.51462e-022	1.01585e-020	2.21269e-019	4.2602e-018	6.8808e-017	9.02069e-016	9.41002e-015	7.86395e-014	5.53677e-013	3.61767e-012	2.40845e-011	1.66443e-010	1.14881e-009	7.64503e-009	4.81794e-008	2.84443e-007	1.55727e-006	7.82176e-006	3.56559e-005	0.000146042	0.000532749	0.00171832	0.00487207	0.0120904	0.0261734	0.04931	0.0807118	0.114648	0.14122	0.150774	0.139495	0.111834	0.0776997	0.0467947	0.0244374	0.011071	0.00435336	0.00148674	0.00044129	0.000113926	2.56037e-005	5.01366e-006	8.56284e-007	1.27692e-007	1.66492e-008	1.90142e-009	1.90949e-010	1.70001e-011	1.38461e-012	1.13977e-013	1.32388e-014	2.73198e-015	7.559e-016	2.08417e-016	6.96775e-017	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.0355e-031	1.14916e-030	8.63477e-030	2.18414e-028	7.07569e-027	2.25744e-025	6.62264e-024	1.73585e-022	4.01597e-021	8.17085e-020	1.46033e-018	2.28963e-017	3.14606e-016	3.79464e-015	4.04383e-014	3.85222e-013	3.33099e-012	2.65686e-011	1.98168e-010	1.39412e-009	9.27233e-009	5.81078e-008	3.40563e-007	1.84848e-006	9.19229e-006	4.14382e-005	0.000167681	0.000603897	0.00192207	0.00537613	0.0131581	0.0280896	0.0521802	0.0842073	0.117917	0.143169	0.150648	0.137342	0.108477	0.0742333	0.0440217	0.0226295	0.0100877	0.00390152	0.00130992	0.000382038	9.68568e-005	2.13629e-005	4.10269e-006	6.867e-007	1.00278e-007	1.27923e-008	1.42805e-009	1.40015e-010	1.2151e-011	9.62106e-013	7.65574e-014	8.54675e-015	1.64916e-015	4.41692e-016	1.46612e-016	1.51609e-016	
N18	7.46825e-017	1.93771e-016	9.50265e-016	5.81712e-015	3.75023e-014	2.36979e-013	1.42597e-012	8.08435e-012	4.30063e-011	2.1399e-010	9.92148e-010	4.27528e-009	1.71465e-008	6.44599e-008	2.29911e-007	7.88822e-007	2.63098e-006	8.55653e-006	2.69908e-005	8.16756e-005	0.0002341	0.000628345	0.00156556	0.00359879	0.00760146	0.0147153	0.0260648	0.0421991	0.0624064	0.0842673	0.103871	0.116871	0.120031	0.112542	0.0963512	0.0753435	0.0538302	0.0351557	0.0209967	0.0114752	0.00574192	0.00263274	0.00110679	0.000427169	0.000151454	4.94694e-005	1.49034e-005	4.17912e-006	1.0977e-006	2.80082e-007	7.14915e-008	2.01479e-008	6.27076e-009	2.24109e-009	8.07771e-010	2.96366e-010	1.00798e-010	3.30853e-011	9.91571e-012	2.85478e-012	7.93919e-013	2.89083e-013	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.93402e-038	3.30834e-034	1.0753e-030	4.36273e-028	1.20573e-024	2.24088e-021	1.76702e-019	8.48669e-022	4.53915e-022	2.50709e-019	5.29833e-016	6.64836e-013	3.82378e-010	9.27199e-010	5.15606e-012	1.35486e-014	2.11699e-017	2.39075e-020	2.43438e-021	2.20775e-019	7.73448e-016	1.91529e-012	3.10051e-009	2.9589e-006	0.00139291	0.219039	0.671132	0.107505	0.000924567	3.00691e-006	5.14479e-009	5.40196e-012	3.81052e-015	1.91856e-018	7.19524e-022	2.07686e-025	4.72798e-029	8.66795e-033	1.29956e-036	1.61794e-040	1.68937e-044	1.49952e-048	1.13844e-052	7.51069e-057	4.31966e-061	2.2203e-065	1.02005e-069	4.37125e-074	1.72974e-078	6.6922e-083	2.4265e-087	3.31873e-090	6.19052e-090	1.71425e-088	3.36462e-087	2.22964e-086	1.66207e-088	1.20982e-090	8.19984e-093	7.831e-094	8.71648e-093	5.59008e-092	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.65111e-054	4.16939e-049	4.33553e-044	2.04948e-040	9.9257e-036	1.99847e-031	3.11743e-028	8.76545e-031	1.32158e-031	1.358e-027	6.71022e-023	1.47062e-018	9.31482e-015	6.63127e-014	2.54039e-017	3.20524e-021	1.92528e-025	2.06062e-029	4.73298e-031	2.72798e-029	2.43608e-024	2.36523e-019	1.30204e-014	3.56469e-010	3.9037e-006	0.0109232	0.811885	0.17704	0.000147938	3.07989e-008	2.54333e-012	1.03938e-016	2.39893e-021	3.41583e-026	3.19536e-031	2.09686e-036	1.94687e-041	1.36674e-044	2.51385e-048	4.38855e-051	3.32133e-055	6.95349e-058	3.60035e-062	5.05859e-065	1.76923e-069	1.69437e-072	3.83377e-077	2.53371e-080	3.36805e-085	1.54023e-088	9.51837e-094	2.93017e-097	2.5636e-103	1.96775e-107	1.11438e-113	4.06844e-118	1.6131e-124	3.36124e-129	9.44807e-136	1.21828e-140	3.04911e-147	1.13688e-151	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.42943e-026	7.74103e-027	5.57708e-027	5.04612e-027	2.14186e-026	5.3175e-025	1.4405e-023	3.51811e-022	7.63546e-021	1.46689e-019	2.48995e-018	3.72947e-017	4.92811e-016	5.75891e-015	5.98972e-014	5.60426e-013	4.78232e-012	3.77501e-011	2.78836e-010	1.93975e-009	1.27195e-008	7.83076e-008	4.49394e-007	2.38249e-006	1.15552e-005	5.07758e-005	0.000200324	0.000703944	0.00218857	0.00598765	0.014355	0.0300622	0.054864	0.0871094	0.12018	0.143957	0.149636	0.134931	0.105538	0.0716057	0.0421498	0.0215318	0.00954927	0.00367857	0.00123157	0.000358591	9.08713e-005	2.00586e-005	3.86025e-006	6.48342e-007	9.51359e-008	1.2213e-008	1.37394e-009	1.36024e-010	1.19096e-011	9.86023e-013	7.64644e-014	1.75628e-014	2.09405e-015	4.48925e-015	1.63736e-014	1.059e-013	
N22	2.27636e-014	9.31704e-014	7.98117e-013	7.50037e-012	6.51476e-011	5.06733e-010	3.50055e-009	2.12694e-008	1.1474e-007	5.78386e-007	2.94632e-006	1.58791e-005	8.65909e-005	0.000435192	0.00188079	0.00675244	0.0198184	0.0471699	0.0906551	0.140482	0.175679	0.177837	0.146418	0.0986578	0.0547863	0.0252647	0.00974938	0.00317252	0.000876957	0.000207397	4.22418e-005	7.45701e-006	1.14754e-006	1.54806e-007	1.8398e-008	1.93581e-009	1.81088e-010	1.51282e-011	1.13265e-012	7.63207e-014	4.6422e-015	2.56003e-016	1.28328e-017	5.87914e-019	2.46789e-020	9.57213e-022	3.44227e-023	1.16519e-024	3.73142e-026	1.15946e-027	3.5017e-029	1.05777e-030	3.13993e-032	9.33592e-034	2.67693e-035	7.52445e-037	1.99248e-038	5.08278e-040	1.2064e-041	2.73783e-043	5.76855e-045	1.38459e-046	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
