NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Bulbostylis_juncoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.00287906	0.00404626	0.00690033	0.0126013	0.0226057	0.0381131	0.0581746	0.0808915	0.101891	0.115823	0.119789	0.113807	0.0977787	0.0776645	0.0568837	0.0381615	0.0237159	0.0139226	0.00741076	0.00376936	0.00180508	0.000804476	0.000338026	0.000141709	5.23355e-05	1.96796e-05	6.95958e-06	2.32452e-06	7.17108e-07	2.35482e-07	6.21605e-08	1.78155e-08	4.4779e-09	1.09349e-09	2.29885e-10	5.45551e-11	9.37117e-12	1.87218e-12	3.04481e-13	5.11483e-14	6.76457e-15	1.1293e-15	1.17953e-16	1.73408e-17	1.7722e-18	2.26924e-19	1.69367e-20	3.04147e-21	1.43745e-22	3.0042e-23	1.58361e-24	3.24758e-25	8.30989e-27	3.96341e-27	5.01347e-29	3.18923e-29	6.61183e-31	2.40266e-31	2.26746e-33	1.87711e-33	8.76615e-36	9.22581e-36	7.64801e-38	4.60639e-38	1.54686e-40	1.90514e-40	4.12718e-43	6.48807e-43	1.82785e-45	1.76122e-45	2.81034e-48	5.00459e-48	5.25631e-51	9.16673e-51	1.46028e-53	1.80086e-53	1.67088e-56	2.69522e-56	2.11352e-59	3.72531e-59	4.92862e-62	3.84538e-62	2.7332e-65	4.58756e-65	2.74072e-68	3.22437e-68	5.31952e-71	2.80968e-71	1.51613e-74	1.8027e-74	9.02804e-78	1.14076e-77	9.36922e-79	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	0.0023118	0.0031793	0.00524001	0.00926322	0.0162796	0.0273366	0.0423286	0.0606723	0.0799707	0.0963845	0.10697	0.110333	0.103966	0.0915823	0.0752117	0.0570962	0.0406296	0.0279283	0.0174964	0.0108464	0.0065003	0.00372842	0.00207184	0.00124233	0.000641998	0.000370859	0.00020111	0.000108501	5.31205e-05	3.00481e-05	1.29385e-05	6.59084e-06	2.80289e-06	1.25465e-06	4.64073e-07	2.10086e-07	6.62167e-08	2.61401e-08	8.2167e-09	2.84534e-09	7.74366e-10	2.70664e-10	6.30833e-11	1.94012e-11	4.65761e-12	1.2243e-12	2.54016e-13	7.16142e-14	1.26167e-14	3.03344e-15	5.66292e-16	1.19517e-16	1.91589e-17	4.33555e-18	5.91159e-19	1.15723e-19	1.66809e-20	2.79419e-21	3.555e-22	6.59148e-23	6.95179e-24	1.08674e-24	1.27298e-25	1.77358e-26	1.72816e-27	2.55842e-28	2.21848e-29	2.95116e-30	2.64573e-31	2.96828e-32	2.43875e-33	3.16128e-34	2.12197e-35	2.23602e-36	1.70613e-37	1.6813e-38	1.08642e-39	1.11685e-40	6.47166e-42	6.14925e-43	3.83333e-44	2.97565e-45	1.6708e-46	1.55442e-47	7.24469e-49	5.49868e-50	2.99156e-51	2.16033e-52	1.07557e-53	9.55704e-55	6.69115e-56	8.37379e-57	1.5799e-57	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	1.36406e-26	8.60832e-23	2.39957e-19	2.43924e-16	2.76123e-13	2.84697e-13	4.12895e-10	4.77839e-10	9.77177e-09	3.65457e-06	9.97488e-09	3.24705e-09	5.67407e-06	0.00474992	0.990788	0.00444756	4.9756e-06	2.4654e-09	6.62911e-13	1.12415e-16	1.28591e-20	1.0372e-24	6.16544e-29	2.81632e-33	9.72821e-38	2.68315e-42	5.88891e-47	1.02909e-51	1.45253e-56	1.70066e-61	1.57108e-66	1.21075e-71	7.58427e-77	3.82956e-82	1.55975e-87	5.25476e-93	1.35298e-98	2.83011e-104	4.56784e-110	5.56899e-116	4.99122e-122	3.30673e-128	1.41264e-134	3.93786e-141	6.03933e-148	4.06991e-155	6.80064e-163	5.53356e-33	5.01028e-33	4.74401e-33	4.43573e-33	4.1417e-33	3.81765e-33	3.69425e-33	3.34788e-33	3.19212e-33	2.99663e-33	2.81469e-33	2.60117e-33	2.53464e-33	2.30053e-33	2.2079e-33	2.08108e-33	1.96328e-33	1.8174e-33	1.78339e-33	1.62178e-33	1.56533e-33	1.47761e-33	1.40065e-33	1.30016e-33	1.2849e-33	1.16795e-33	1.13231e-33	1.07268e-33	1.0225e-33	9.51e-34	9.44933e-34	8.63228e-34	8.46024e-34	8.11053e-34	7.87002e-34	7.53846e-34	7.83874e-34	7.71447e-34	8.36227e-34	9.28217e-34	1.09385e-33	1.3454e-33	1.78659e-33	2.39822e-33	3.36843e-33	4.78642e-33	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.213857	0.201638	0.173137	0.136995	0.100843	0.0699296	0.0447626	0.0271668	0.0155258	0.00831669	0.00420841	0.00203992	0.000918648	0.000397927	0.000163719	6.36286e-05	2.35277e-05	8.46226e-06	2.81912e-06	9.18362e-07	2.85668e-07	8.44961e-08	2.38656e-08	6.67404e-09	1.71133e-09	4.37133e-10	1.06557e-10	2.48214e-11	5.50835e-12	1.23107e-12	2.48454e-13	5.07609e-14	9.82608e-15	1.83055e-15	3.23008e-16	5.82509e-17	9.33137e-18	1.5361e-18	2.38267e-19	3.58344e-20	5.06755e-21	7.41429e-22	9.54338e-23	1.27923e-23	1.60645e-24	1.96511e-25	2.25334e-26	2.70887e-27	2.83442e-28	3.12043e-29	3.20428e-30	3.23281e-31	3.0428e-32	3.03472e-33	2.60837e-34	2.38586e-35	2.02839e-36	1.70379e-37	1.33138e-38	1.11111e-39	7.94247e-41	6.09738e-42	4.34731e-43	3.06856e-44	2.00716e-45	1.41653e-46	8.52986e-48	5.55438e-49	3.33464e-50	1.99856e-51	1.11025e-52	6.70932e-54	3.41606e-55	1.89769e-56	9.74395e-58	5.01937e-59	2.37872e-60	1.23241e-61	5.39423e-63	2.59678e-64	1.15016e-65	5.11937e-67	2.11444e-68	9.68715e-70	3.79507e-71	1.67351e-72	7.12609e-74	3.24406e-75	1.50357e-76	7.88476e-78	4.11708e-79	2.39998e-80	1.92716e-81	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.242658	0.223741	0.183799	0.13621	0.0920122	0.0574621	0.0324551	0.017091	0.00832749	0.00373727	0.00155818	0.000616192	0.000221278	7.59983e-05	2.44364e-05	7.32895e-06	2.06001e-06	5.68782e-07	1.3988e-07	3.4303e-08	7.88503e-09	1.72056e-09	3.50033e-10	7.37699e-11	1.31946e-11	2.49953e-12	4.33505e-13	7.31169e-14	1.11622e-14	1.86851e-15	2.50151e-16	3.74227e-17	4.9046e-18	6.48417e-19	7.50268e-20	9.97882e-21	1.00295e-21	1.17772e-22	1.18301e-23	1.23651e-24	1.09286e-25	1.14792e-26	8.88577e-28	8.34858e-29	6.54148e-30	5.38921e-31	3.72832e-32	3.19154e-33	1.93038e-34	1.45329e-35	9.03809e-37	6.08302e-38	3.34494e-39	2.34325e-40	1.12953e-41	7.01742e-43	3.50623e-44	1.92353e-45	8.62804e-47	5.03662e-48	1.95466e-49	1.00077e-50	4.16635e-52	1.91349e-53	6.92126e-55	3.35384e-56	1.08734e-57	4.74636e-59	1.59742e-60	6.10778e-62	1.87768e-63	7.92348e-65	2.08397e-66	7.53389e-68	2.1677e-69	7.22096e-71	1.82407e-72	6.38011e-74	1.44851e-75	4.64286e-77	1.1223e-78	3.10168e-80	6.77765e-82	2.10908e-83	4.00459e-85	1.07863e-86	2.29015e-88	5.8978e-90	1.23701e-91	3.99063e-93	1.15505e-94	4.93112e-96	2.85566e-97	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.265305	0.239855	0.189489	0.132541	0.0830048	0.0472817	0.0239274	0.0111302	0.00471787	0.00181397	0.000638174	0.000211478	6.21365e-05	1.74387e-05	4.51336e-06	1.07988e-06	2.3786e-07	5.27058e-08	9.84919e-09	1.91179e-09	3.36162e-10	5.69773e-11	8.59291e-12	1.43869e-12	1.82612e-13	2.67944e-14	3.31435e-15	4.17281e-16	4.33426e-17	5.45701e-18	4.76171e-19	5.18163e-20	4.40187e-21	4.05715e-22	2.9437e-23	2.77856e-24	1.66383e-25	1.32061e-26	8.05187e-28	5.54172e-29	2.84696e-30	1.98634e-31	8.58758e-33	5.21551e-34	2.32383e-35	1.17062e-36	4.45447e-38	2.45261e-39	7.695e-41	3.49382e-42	1.17058e-43	4.68522e-45	1.31768e-46	5.57677e-48	1.32755e-49	4.84543e-51	1.20653e-52	3.67316e-54	8.11516e-56	2.78446e-57	4.96775e-59	1.39341e-60	2.82533e-62	7.068e-64	1.16056e-65	3.07586e-67	4.47683e-69	1.05966e-70	1.59851e-72	3.1091e-74	4.31493e-76	1.0022e-77	1.09383e-79	1.97366e-81	2.51426e-83	4.25485e-85	4.49463e-87	7.99622e-89	7.506e-91	1.22482e-92	1.24055e-94	1.60054e-96	1.45561e-98	2.32575e-100	1.70104e-102	2.14021e-104	1.87029e-106	2.25419e-108	1.73817e-110	2.52283e-112	2.71045e-114	5.42024e-116	1.35584e-117	
N16	0.267565	0.241542	0.190164	0.132194	0.0820135	0.0462012	0.0229833	0.0105095	0.00436647	0.00164138	0.000562609	0.000184897	5.2631e-05	1.48544e-05	3.84655e-06	9.46249e-07	2.10681e-07	5.24445e-08	9.86223e-09	2.21741e-09	4.1283e-10	8.12086e-11	1.27428e-11	2.58817e-12	3.30623e-13	5.79989e-14	7.45475e-15	1.10347e-15	1.15987e-16	1.77586e-17	1.55232e-18	2.04142e-19	1.79732e-20	1.93852e-21	1.46151e-22	1.76692e-23	1.04642e-24	1.00067e-25	6.59787e-27	5.58583e-28	2.95676e-29	2.61503e-30	1.1545e-31	9.02419e-33	4.25787e-34	2.5701e-35	1.03896e-36	7.70397e-38	2.40411e-39	1.34386e-40	4.86001e-42	2.51819e-43	7.24351e-45	3.97729e-46	9.75066e-48	4.69608e-49	1.20592e-50	4.50537e-52	1.07192e-53	5.05863e-55	8.9755e-57	3.14259e-58	7.10036e-60	2.31999e-61	3.90089e-63	1.35394e-64	2.05575e-66	6.5017e-68	1.03648e-69	2.50462e-71	3.89688e-73	1.30617e-74	1.41527e-76	3.15734e-78	4.47489e-80	1.00248e-81	1.11404e-83	2.69509e-85	2.69877e-87	6.12098e-89	6.70313e-91	1.06241e-92	1.07454e-94	2.48935e-96	1.83367e-98	2.9546e-100	2.9632e-102	4.93352e-104	3.86183e-106	7.28982e-108	7.78039e-110	2.11746e-111	7.31885e-113	
