NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N12	3.78543e-009	1.95635e-008	1.27208e-007	7.18507e-007	3.41284e-006	1.37935e-005	4.76434e-005	0.000142937	0.000373157	0.000862924	0.00185256	0.00384686	0.00779461	0.0155316	0.0296869	0.0526353	0.0840827	0.118366	0.143449	0.150078	0.135177	0.104915	0.070801	0.0419554	0.0217959	0.010094	0.00418387	0.00155829	0.000526639	0.000163038	4.60434e-005	1.2051e-005	2.92638e-006	6.60553e-007	1.39635e-007	2.78599e-008	5.20836e-009	9.26143e-010	1.56402e-010	2.50965e-011	3.84757e-012	5.67299e-013	7.97192e-014	1.08265e-014	1.41627e-015	1.78449e-016	2.17408e-017	2.57527e-018	2.93839e-019	3.26944e-020	3.5334e-021	3.70895e-022	3.79124e-023	3.79143e-024	3.67833e-025	3.49843e-026	3.24956e-027	2.9482e-028	2.61789e-029	2.28799e-030	1.99892e-031	2.39097e-032	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	3.47097e-014	4.84826e-013	7.46762e-012	8.75647e-011	7.86443e-010	5.47638e-009	3.0278e-008	1.36612e-007	5.23613e-007	1.75217e-006	5.28413e-006	1.45596e-005	3.64989e-005	8.38715e-005	0.000175356	0.000332579	0.000582195	0.000962736	0.00151779	0.00234309	0.00355143	0.00527887	0.00772422	0.0112038	0.0158784	0.0223153	0.0307756	0.0412284	0.0534229	0.0668943	0.078876	0.0888555	0.0943897	0.094032	0.0879893	0.0780428	0.0640433	0.0499071	0.0364906	0.0250302	0.0161549	0.00995146	0.00569604	0.00312745	0.00162346	0.000799146	0.000373647	0.000168643	7.14695e-005	2.93655e-005	1.15137e-005	4.32811e-006	1.55849e-006	5.45055e-007	1.8085e-007	5.83894e-008	1.80986e-008	5.41359e-009	1.56456e-009	4.47277e-010	1.32806e-010	5.42814e-011	
N14	2.0588e-015	1.84939e-014	2.65952e-013	3.43529e-012	3.59773e-011	3.0202e-010	2.06669e-009	1.17622e-008	5.70054e-008	2.39082e-007	8.82554e-007	2.8971e-006	8.5141e-006	2.25646e-005	5.43261e-005	0.000119735	0.000244592	0.000468985	0.000852974	0.00148905	0.00251415	0.00412282	0.00659297	0.0102965	0.0156542	0.0231457	0.033115	0.0455167	0.0598072	0.074688	0.087959	0.0974547	0.101183	0.0980072	0.0885795	0.0747165	0.0585582	0.0428628	0.0293244	0.0186905	0.0111762	0.00631497	0.00332851	0.00167363	0.000805958	0.000366067	0.000161197	7.07943e-005	2.89123e-005	1.20345e-005	4.99953e-006	1.96352e-006	7.70459e-007	3.18338e-007	1.17434e-007	4.73979e-008	1.94501e-008	8.209e-009	3.68476e-009	1.85934e-009	1.01156e-009	7.51933e-010	
N15	2.40129e-015	2.19571e-014	3.04987e-013	3.81021e-012	3.88246e-011	3.19397e-010	2.1527e-009	1.21278e-008	5.83292e-008	2.43372e-007	8.94455e-007	2.92488e-006	8.56737e-006	2.26462e-005	5.44199e-005	0.000119876	0.000244984	0.000470225	0.000856678	0.00149813	0.00253369	0.00416211	0.00666613	0.0104207	0.0158553	0.0234417	0.0335088	0.0459963	0.0603208	0.0751378	0.0882828	0.0975637	0.101036	0.0976623	0.0881036	0.0741693	0.0580752	0.0424639	0.0290311	0.0185044	0.0110694	0.00626135	0.00330688	0.00166666	0.000811249	0.000370045	0.000164933	7.66466e-005	3.13526e-005	1.38925e-005	6.85043e-006	2.73933e-006	1.18543e-006	7.51653e-007	2.40504e-007	1.37625e-007	7.47794e-008	3.24506e-008	1.25445e-008	1.18041e-008	6.8351e-009	2.60086e-008	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.63012e-015	1.81126e-014	2.76649e-013	3.52798e-012	3.57954e-011	2.88254e-010	1.87343e-009	1.01994e-008	4.88574e-008	2.09682e-007	8.14512e-007	2.81531e-006	8.46992e-006	2.22068e-005	5.22159e-005	0.000114086	0.000239041	0.000486866	0.00097014	0.00191643	0.00378281	0.00743308	0.0142629	0.0260154	0.0439557	0.067653	0.0938387	0.116512	0.129377	0.128561	0.114276	0.0912926	0.0657565	0.0427575	0.0252586	0.0136301	0.00671328	0.00304991	0.00128427	0.000500804	0.000183001	6.32467e-005	2.04726e-005	6.34647e-006	1.88688e-006	5.33501e-007	1.45793e-007	3.88957e-008	9.84731e-009	2.44872e-009	5.91221e-010	1.37398e-010	3.10823e-011	6.91617e-012	1.46778e-012	3.07024e-013	6.22306e-014	1.22338e-014	2.3372e-015	4.4187e-016	8.49452e-017	2.26819e-017	
N17	4.30407e-017	6.44097e-016	1.32984e-014	2.2109e-013	2.86476e-012	2.90871e-011	2.36969e-010	1.6006e-009	9.32216e-009	4.78436e-008	2.17672e-007	8.62317e-007	2.92927e-006	8.60712e-006	2.2586e-005	5.45455e-005	0.000124238	0.000272052	0.000585922	0.0012738	0.00281676	0.006255	0.0135455	0.0275731	0.0509067	0.0830259	0.117699	0.143797	0.151191	0.137049	0.10732	0.0730524	0.0434867	0.0227084	0.0105028	0.00434511	0.00160552	0.000540653	0.000168355	4.79984e-005	1.2994e-005	3.44515e-006	8.41614e-007	2.0658e-007	5.03145e-008	1.12835e-008	2.48999e-009	5.58438e-010	1.08158e-010	2.16335e-011	4.09749e-012	7.2627e-013	1.22504e-013	2.17336e-014	3.34539e-015	5.67661e-016	9.1554e-017	1.56736e-017	2.62004e-018	4.74752e-019	8.42016e-020	2.18778e-020	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
