NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N104	1.88379e-34	1.35774e-31	1.03163e-28	6.01096e-26	2.62311e-23	8.53521e-21	2.06279e-18	3.68398e-16	4.82952e-14	4.60859e-12	3.16832e-10	1.54982e-08	5.31493e-07	1.2559e-05	0.000200451	0.00211337	0.0143704	0.0615344	0.162549	0.261675	0.257298	0.157687	0.0623796	0.016608	0.00310248	0.000422425	4.33428e-05	3.44893e-06	2.18138e-07	1.12002e-08	4.75395e-10	1.69456e-11	5.14267e-13	1.34485e-14	3.06279e-16	6.13212e-18	1.08843e-19	1.72566e-21	2.46047e-23	3.17434e-25	3.72631e-27	4.00038e-29	3.9458e-31	3.59113e-33	3.02756e-35	2.37295e-37	1.73491e-39	1.18687e-41	7.61938e-44	4.60252e-46	2.62254e-48	1.41291e-50	7.21327e-53	3.49677e-55	1.61274e-57	7.08943e-60	2.97549e-62	1.19429e-64	4.59129e-67	1.69301e-69	5.99625e-72	2.04252e-74	6.69967e-77	2.11862e-79	6.46622e-82	1.90682e-84	5.43837e-87	1.50159e-89	4.01749e-92	1.04248e-94	2.62573e-97	6.42476e-100	1.52835e-102	3.53729e-105	7.97088e-108	1.74995e-110	3.74555e-113	7.82069e-116	1.59396e-118	3.17297e-121	6.17236e-124	1.174e-126	2.18443e-129	3.97814e-132	7.0942e-135	1.23939e-137	2.12222e-140	3.56322e-143	5.86941e-146	9.4962e-149	1.51751e-151	2.48461e-154	5.81323e-157	
N105	4.58119e-42	1.89413e-38	6.62646e-35	1.63854e-31	2.84889e-28	3.46532e-25	2.92998e-22	1.70834e-19	6.80286e-17	1.82913e-14	3.27649e-12	3.84972e-10	2.9144e-08	1.39307e-06	4.11043e-05	0.00073043	0.00761725	0.0454422	0.151684	0.279385	0.284203	0.163035	0.054843	0.0113522	0.00151861	0.000137382	8.74979e-06	4.06288e-07	1.41761e-08	3.81503e-10	8.09972e-12	1.38362e-13	1.9347e-15	2.24819e-17	2.20032e-19	1.83544e-21	1.3189e-23	8.24209e-26	4.51803e-28	2.18938e-30	9.44534e-33	3.65116e-35	1.27207e-37	4.01608e-40	1.15466e-42	3.03703e-45	7.33877e-48	1.63559e-50	3.37428e-53	6.46561e-56	1.15433e-58	1.92582e-61	3.0107e-64	4.42184e-67	6.11612e-70	7.98496e-73	9.86111e-76	1.15428e-78	1.2831e-81	1.35691e-84	1.3675e-87	1.31549e-90	1.20977e-93	1.06512e-96	8.99037e-100	7.28468e-103	5.67335e-106	4.25191e-109	3.06999e-112	2.13781e-115	1.43724e-118	9.33796e-122	5.86874e-125	3.5711e-128	2.10573e-131	1.20423e-134	6.68444e-138	3.60418e-141	1.88909e-144	9.63185e-148	4.78051e-151	2.31116e-154	1.08906e-157	5.00498e-161	2.24458e-164	9.82868e-168	4.20454e-171	1.75806e-174	7.18884e-178	2.87613e-181	1.12642e-184	4.33083e-188	2.04165e-191	
N106	2.40425e-45	1.44887e-41	7.30245e-38	2.64737e-34	6.86661e-31	1.26605e-27	1.64582e-24	1.49334e-21	9.34358e-19	3.97378e-16	1.12955e-13	2.1043e-11	2.51188e-09	1.87235e-07	8.46556e-06	0.000224822	0.00338759	0.0279447	0.121983	0.274242	0.313995	0.186051	0.05976	0.0110548	0.00125205	9.1798e-05	4.57401e-06	1.61481e-07	4.1857e-09	8.21205e-11	1.25175e-12	1.5162e-14	1.48823e-16	1.20414e-18	8.15264e-21	4.68046e-23	2.30545e-25	9.84597e-28	3.68026e-30	1.21419e-32	3.56293e-35	9.36361e-38	2.21786e-40	4.76184e-43	9.31653e-46	1.66906e-48	2.75016e-51	4.18501e-54	5.90386e-57	7.74828e-60	9.49126e-63	1.08846e-65	1.17194e-68	1.18782e-71	1.13613e-74	1.02789e-77	8.81559e-81	7.18182e-84	5.56845e-87	4.11661e-90	2.90668e-93	1.96341e-96	1.27072e-99	7.89113e-103	4.7085e-106	2.70299e-109	1.49475e-112	7.97189e-116	4.10502e-119	2.04312e-122	9.8388e-126	4.5886e-129	2.0745e-132	9.09968e-136	3.87604e-139	1.60455e-142	6.46038e-146	2.53179e-149	9.66432e-153	3.59574e-156	1.30486e-159	4.62142e-163	1.59839e-166	5.40187e-170	1.78485e-173	5.76886e-177	1.82489e-180	5.65278e-184	1.71544e-187	5.10244e-191	1.48824e-194	4.26448e-198	1.46086e-201	
N107	4.1926e-50	3.83684e-46	2.92687e-42	1.63731e-38	6.69078e-35	1.98695e-31	4.25857e-28	6.5299e-25	7.08604e-22	5.37046e-19	2.79762e-16	9.82625e-14	2.27396e-11	3.37228e-09	3.09942e-07	1.69531e-05	0.00052525	0.00867366	0.0707792	0.259838	0.385302	0.215424	0.0524904	0.0064755	0.000454752	1.98686e-05	5.78226e-07	1.18259e-08	1.77422e-10	2.02215e-12	1.80228e-14	1.28701e-16	7.51698e-19	3.65496e-21	1.50222e-23	5.28914e-26	1.61404e-28	4.31334e-31	1.01876e-33	2.14413e-36	4.05093e-39	6.91622e-42	1.07351e-44	1.52314e-47	1.98534e-50	2.38821e-53	2.66237e-56	2.76119e-59	2.67361e-62	2.42492e-65	2.06642e-68	1.65916e-71	1.25848e-74	9.03989e-78	6.16351e-81	3.99737e-84	2.47101e-87	1.45864e-90	8.23689e-94	4.45703e-97	2.31461e-100	1.15533e-103	5.55056e-107	2.57009e-110	1.14838e-113	4.95755e-117	2.07006e-120	8.36952e-124	3.27992e-127	1.24707e-130	4.60458e-134	1.6525e-137	5.76915e-141	1.96088e-144	6.49367e-148	2.09677e-151	6.60602e-155	2.03211e-158	6.10738e-162	1.79445e-165	5.15744e-169	1.45081e-172	3.9967e-176	1.07878e-179	2.85447e-183	7.40781e-187	1.88639e-190	4.71569e-194	1.15777e-197	2.7928e-201	6.62188e-205	1.54489e-208	4.22329e-212	
Schoenoplectus_validus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_triqueter	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_tabernaemontani	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_litoralis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_heterochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N108	1.86731e-25	1.35692e-23	1.23599e-21	8.99433e-20	5.10903e-18	2.27408e-16	7.98124e-15	2.22283e-13	4.94372e-12	8.8352e-11	1.27661e-09	1.50044e-08	1.44309e-07	1.14252e-06	7.48965e-06	4.08882e-05	0.000186955	0.000719948	0.00234784	0.0065188	0.0154906	0.0316655	0.0559601	0.0859087	0.115105	0.135212	0.139863	0.127937	0.103913	0.0752374	0.0487457	0.0283639	0.0148748	0.00705441	0.00303537	0.00118867	0.000424931	0.000139072	4.17858e-05	1.15571e-05	2.94993e-06	6.96612e-07	1.5255e-07	3.10504e-08	5.88714e-09	1.04192e-09	1.72481e-10	2.67585e-11	3.89772e-12	5.34031e-13	6.89414e-14	8.39989e-15	9.67479e-16	1.055e-16	1.09081e-17	1.0709e-18	9.99667e-20	8.88461e-21	7.52754e-22	6.08742e-23	4.7043e-24	3.47804e-25	2.4628e-26	1.67203e-27	1.0895e-28	6.82028e-30	4.10574e-31	2.379e-32	1.32801e-33	7.14801e-35	3.71288e-36	1.86264e-37	9.03191e-39	4.23634e-40	1.92345e-41	8.45976e-43	3.60678e-44	1.49161e-45	5.98751e-47	2.33433e-48	8.84437e-50	3.25848e-51	1.16803e-52	4.07593e-54	1.38537e-55	4.58885e-57	1.48213e-58	4.67126e-60	1.43865e-61	4.34755e-63	1.30886e-64	4.20578e-66	2.31736e-67	
N109	1.90325e-24	9.90635e-23	6.65458e-21	3.74993e-19	1.69873e-17	6.17267e-16	1.80631e-14	4.27793e-13	8.24122e-12	1.29791e-10	1.6794e-09	1.79418e-08	1.59046e-07	1.17561e-06	7.28145e-06	3.7977e-05	0.000167607	0.000628991	0.00201683	0.00555182	0.0131822	0.0271231	0.0485803	0.0760823	0.104639	0.126921	0.136329	0.130195	0.110978	0.0847505	0.0581952	0.0360574	0.0202269	0.0103065	0.00478524	0.00203058	0.000789812	0.000282379	9.30505e-05	2.83339e-05	7.99241e-06	2.09351e-06	5.10383e-07	1.16066e-07	2.46731e-08	4.91295e-09	9.18152e-10	1.61347e-10	2.67098e-11	4.17256e-12	6.16149e-13	8.61437e-14	1.14206e-14	1.43792e-15	1.72181e-16	1.96353e-17	2.13539e-18	2.21747e-19	2.2015e-20	2.09207e-21	1.90515e-22	1.6644e-23	1.39645e-24	1.12636e-25	8.74278e-27	6.53662e-28	4.71185e-29	3.27756e-30	2.20194e-31	1.42994e-32	8.98331e-34	5.46384e-35	3.2198e-36	1.83969e-37	1.01988e-38	5.48956e-40	2.87076e-41	1.4595e-42	7.21811e-44	3.4747e-45	1.62905e-46	7.44251e-48	3.31519e-49	1.44055e-50	6.10948e-52	2.53019e-53	1.02377e-54	4.04984e-56	1.56832e-57	5.97253e-59	2.2809e-60	9.55762e-62	6.93711e-63	
Schoenoplectus_americanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	7.20901e-53	3.20758e-50	1.62773e-47	6.98665e-45	2.4702e-42	7.19517e-40	1.73273e-37	3.46249e-35	5.76049e-33	8.00256e-31	9.30731e-29	9.08293e-27	7.452e-25	5.14834e-23	2.99903e-21	1.47454e-19	6.12362e-18	2.14896e-16	6.37358e-15	1.59742e-13	3.38185e-12	6.04352e-11	9.10763e-10	1.15601e-08	1.23396e-07	1.10577e-06	8.30207e-06	5.21094e-05	0.000272795	0.00118821	0.00429556	0.012859	0.0318086	0.0649095	0.109154	0.151229	0.172757	0.163039	0.127525	0.0830379	0.0452622	0.0207858	0.00809922	0.00269775	0.000774016	0.000192742	4.19657e-05	8.04635e-06	1.36784e-06	2.07486e-07	2.82539e-08	3.47339e-09	3.87527e-10	3.94329e-11	3.67628e-12	3.15359e-13	2.49902e-14	1.83615e-15	1.25521e-16	8.0093e-18	4.78459e-19	2.68343e-20	1.41667e-21	7.05761e-23	3.3255e-24	1.48529e-25	6.30102e-27	2.54384e-28	9.79124e-30	3.59914e-31	1.26554e-32	4.26317e-34	1.37785e-35	4.27839e-37	1.27801e-38	3.67705e-40	1.02021e-41	2.73272e-43	7.07414e-45	1.77162e-46	4.29643e-48	1.00992e-49	2.30299e-51	5.09907e-53	1.09708e-54	2.29546e-56	4.67427e-58	9.27058e-60	1.7926e-61	3.38731e-63	6.31564e-65	1.22825e-66	4.02358e-68	
Schoenoplectus_deltarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	2.76263e-07	4.81941e-07	1.2153e-06	3.55275e-06	1.0654e-05	3.09324e-05	8.4706e-05	0.000216319	0.00051298	0.00112871	0.00230647	0.0043852	0.00777471	0.0128851	0.0200112	0.0291948	0.0401067	0.0519998	0.0637685	0.0741202	0.0818182	0.0859332	0.0860283	0.0822287	0.0751625	0.0658011	0.0552514	0.0445579	0.0345574	0.0258065	0.0185779	0.0129072	0.00866351	0.00562375	0.00353386	0.00215161	0.00127044	0.000728099	0.000405341	0.000219373	0.000115504	5.92077e-05	2.95677e-05	1.43947e-05	6.83603e-06	3.16874e-06	1.43451e-06	6.34598e-07	2.74476e-07	1.16131e-07	4.80887e-08	1.94986e-08	7.74514e-09	3.0152e-09	1.15094e-09	4.3094e-10	1.5834e-10	5.71137e-11	2.02316e-11	7.04079e-12	2.40805e-12	8.09679e-13	2.67737e-13	8.70943e-14	2.78801e-14	8.78525e-15	2.72581e-15	8.32997e-16	2.50795e-16	7.4411e-17	2.17627e-17	6.27567e-18	1.78478e-18	5.0072e-19	1.38611e-19	3.78703e-20	1.02142e-20	2.7204e-21	7.15651e-22	1.86017e-22	4.77916e-23	1.21429e-23	3.05325e-24	7.60544e-25	1.87975e-25	4.62176e-26	1.1353e-26	2.80655e-27	7.0717e-28	1.85823e-28	5.31995e-29	1.82128e-29	9.16553e-30	
N112	1.81463e-07	3.53516e-07	1.01441e-06	3.2564e-06	1.02832e-05	3.04664e-05	8.34576e-05	0.000210815	0.000491793	0.00106258	0.00213329	0.00399259	0.00698751	0.0114691	0.0177038	0.0257666	0.0354447	0.0461888	0.0571396	0.0672397	0.0754085	0.0807411	0.0826758	0.0810887	0.0762944	0.0689592	0.0599575	0.0502114	0.0405504	0.0316172	0.0238266	0.0173727	0.0122678	0.00839804	0.00557816	0.00359818	0.00225586	0.0013757	0.000816666	0.00047227	0.000266233	0.000146403	7.85839e-05	4.11981e-05	2.11075e-05	1.05745e-05	5.18301e-06	2.48675e-06	1.1685e-06	5.38003e-07	2.4283e-07	1.07493e-07	4.66877e-08	1.99048e-08	8.33335e-09	3.42736e-09	1.38529e-09	5.5046e-10	2.15112e-10	8.27009e-11	3.12899e-11	1.16543e-11	4.27458e-12	1.54438e-12	5.49794e-13	1.92908e-13	6.67304e-14	2.27635e-14	7.65964e-15	2.54296e-15	8.33183e-16	2.69471e-16	8.60513e-17	2.71376e-17	8.45376e-18	2.60186e-18	7.91344e-19	2.37892e-19	7.0699e-20	2.07754e-20	6.03772e-21	1.73568e-21	4.9367e-22	1.38963e-22	3.87304e-23	1.06972e-23	2.93337e-24	8.02132e-25	2.21025e-25	6.29095e-26	1.9571e-26	7.47209e-27	4.21586e-27	
N113	5.49757e-08	1.29943e-07	4.35668e-07	1.56106e-06	5.44727e-06	1.78848e-05	5.44458e-05	0.000152707	0.000393725	0.000933221	0.00203613	0.00409779	0.00762572	0.0131566	0.0211014	0.0315461	0.0440747	0.0576951	0.0709333	0.0820975	0.0896475	0.0925523	0.0905197	0.0840291	0.07417	0.0623564	0.0500142	0.0383297	0.028109	0.0197529	0.0133189	0.00862798	0.00537625	0.00322612	0.00186634	0.001042	0.000562017	0.000293125	0.000147973	7.23632e-05	3.43107e-05	1.57859e-05	7.05309e-06	3.06254e-06	1.29327e-06	5.31502e-07	2.12724e-07	8.29662e-08	3.15521e-08	1.17073e-08	4.24064e-09	1.50036e-09	5.18777e-10	1.75392e-10	5.8009e-11	1.8778e-11	5.95213e-12	1.84824e-12	5.62463e-13	1.67827e-13	4.91181e-14	1.41058e-14	3.97651e-15	1.1008e-15	2.99349e-16	7.99937e-17	2.10131e-17	5.42778e-18	1.37908e-18	3.44767e-19	8.48321e-20	2.05503e-20	4.90256e-21	1.15211e-21	2.66774e-22	6.08822e-23	1.36976e-23	3.03887e-24	6.64982e-25	1.43566e-25	3.05888e-26	6.4342e-27	1.33675e-27	2.7449e-28	5.57721e-29	1.12357e-29	2.25275e-30	4.52812e-31	9.25713e-32	1.98179e-32	4.71837e-33	1.41462e-33	6.73786e-34	
N114	6.2797e-08	1.52549e-07	5.13368e-07	1.8197e-06	6.25613e-06	2.02323e-05	6.07208e-05	0.000168081	0.000428169	0.0010037	0.00216782	0.00432247	0.00797567	0.0136537	0.0217438	0.0322977	0.044862	0.0584178	0.0714849	0.0823915	0.0896396	0.0922507	0.0899812	0.0833414	0.0734297	0.0616482	0.0493977	0.0378352	0.0277408	0.0194976	0.0131538	0.00852865	0.00532093	0.00319794	0.00185355	0.00103716	0.000560819	0.00029333	0.00014854	7.28892e-05	3.46883e-05	1.60233e-05	7.18963e-06	3.13596e-06	1.33062e-06	5.4961e-07	2.21136e-07	8.67253e-08	3.31725e-08	1.23827e-08	4.51335e-09	1.6072e-09	5.59449e-10	1.90453e-10	6.34409e-11	2.06875e-11	6.60705e-12	2.06756e-12	6.34229e-13	1.90789e-13	5.63061e-14	1.63087e-14	4.63778e-15	1.29535e-15	3.55469e-16	9.5875e-17	2.54239e-17	6.6306e-18	1.70127e-18	4.29571e-19	1.06774e-19	2.61333e-20	6.29998e-21	1.4963e-21	3.50225e-22	8.0805e-23	1.83824e-23	4.12431e-24	9.12839e-25	1.99365e-25	4.29781e-26	9.14842e-27	1.92381e-27	3.99961e-28	8.231e-29	1.68038e-29	3.41668e-30	6.96977e-31	1.44603e-31	3.13006e-32	7.42099e-33	2.13305e-33	9.42403e-34	
Cyperus_dentatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_haspan	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	7.71574e-10	2.42425e-09	1.16016e-08	5.90256e-08	2.8455e-07	1.25107e-06	4.9585e-06	1.76839e-05	5.68568e-05	0.000165345	0.000436543	0.0010504	0.00231209	0.00467241	0.00869884	0.0149686	0.0238807	0.0354264	0.0490031	0.0633686	0.0767988	0.0874343	0.0937179	0.0947742	0.090605	0.0820413	0.0704876	0.0575622	0.0447521	0.0331753	0.0234846	0.0158975	0.0103048	0.0064043	0.00382082	0.00219081	0.00120866	0.000642273	0.000329078	0.000162731	7.77404e-05	3.59104e-05	1.60535e-05	6.95119e-06	2.91768e-06	1.18807e-06	4.69675e-07	1.8039e-07	6.73578e-08	2.44688e-08	8.65299e-09	2.98069e-09	1.00074e-09	3.2767e-10	1.04688e-10	3.26544e-11	9.94928e-12	2.96257e-12	8.62544e-13	2.4566e-13	6.84743e-14	1.86875e-14	4.99561e-15	1.30864e-15	3.36066e-16	8.46378e-17	2.09126e-17	5.0712e-18	1.20734e-18	2.82301e-19	6.48496e-20	1.46404e-20	3.24928e-21	7.0916e-22	1.52249e-22	3.21618e-23	6.68697e-24	1.3688e-24	2.75921e-25	5.47876e-26	1.07187e-26	2.06667e-27	3.9281e-28	7.36194e-29	1.36094e-29	2.48271e-30	4.47333e-31	7.97699e-32	1.41548e-32	2.53855e-33	4.81889e-34	1.10706e-34	4.25693e-35	
N116	1.4822e-07	3.25303e-07	1.07509e-06	3.89157e-06	1.35351e-05	4.33453e-05	0.000126396	0.000335388	0.000811976	0.00180014	0.00366853	0.00689795	0.0120095	0.0194247	0.0292799	0.0412524	0.054475	0.0675998	0.0790241	0.0872263	0.0911084	0.0902383	0.0849171	0.0760635	0.0649678	0.053001	0.0413641	0.0309292	0.0221892	0.0152945	0.0101418	0.00647765	0.00398983	0.00237256	0.00136355	0.000758173	0.000408256	0.000213095	0.000107915	5.30687e-05	2.53628e-05	1.17898e-05	5.33455e-06	2.35119e-06	1.01014e-06	4.23325e-07	1.7316e-07	6.91786e-08	2.70091e-08	1.03113e-08	3.85146e-09	1.40824e-09	5.04308e-10	1.76969e-10	6.08823e-11	2.05438e-11	6.80237e-12	2.21115e-12	7.05891e-13	2.21408e-13	6.82585e-14	2.06915e-14	6.16964e-15	1.81014e-15	5.22758e-16	1.48651e-16	4.16348e-17	1.14895e-17	3.12487e-18	8.37873e-19	2.21546e-19	5.77843e-20	1.48707e-20	3.77696e-21	9.47006e-22	2.3446e-22	5.73319e-23	1.38495e-23	3.30585e-24	7.79895e-25	1.81881e-25	4.19404e-26	9.56456e-27	2.1577e-27	4.81667e-28	1.06455e-28	2.33203e-29	5.07752e-30	1.10689e-30	2.46446e-31	5.90975e-32	1.74041e-32	8.15153e-33	
Cyperus_difformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_fuscus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	2.62156e-10	8.50809e-10	4.27899e-09	2.26764e-08	1.13283e-07	5.1607e-07	2.1226e-06	7.8693e-06	2.63428e-05	7.98724e-05	0.00022015	0.000553677	0.00127531	0.00269985	0.00527116	0.0095216	0.0159615	0.0249028	0.0362589	0.0493958	0.0631149	0.0758124	0.0857956	0.0916652	0.092643	0.0887361	0.0806934	0.0697846	0.057486	0.0451764	0.0339189	0.0243645	0.0167663	0.0110671	0.00701574	0.00427623	0.00250889	0.00141839	0.00077348	0.000407256	0.000207232	0.000102003	4.86081e-05	2.24444e-05	1.00498e-05	4.36712e-06	1.84306e-06	7.55966e-07	3.01566e-07	1.17076e-07	4.42626e-08	1.63064e-08	5.85717e-09	2.05247e-09	7.02049e-10	2.34526e-10	7.65551e-11	2.44306e-11	7.62571e-12	2.32926e-12	6.96538e-13	2.0401e-13	5.85492e-14	1.64716e-14	4.54432e-15	1.22995e-15	3.26705e-16	8.51988e-17	2.18209e-17	5.49066e-18	1.35779e-18	3.30096e-19	7.8919e-20	1.85606e-20	4.29535e-21	9.78431e-22	2.19436e-22	4.84676e-23	1.05458e-23	2.26104e-24	4.77809e-25	9.95504e-26	2.04556e-26	4.14707e-27	8.30021e-28	1.64172e-28	3.21524e-29	6.25978e-30	1.22182e-30	2.43568e-31	5.17351e-32	1.29987e-32	5.09512e-33	
Cyperus_eragrostis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	2.80152e-24	6.6323e-23	1.92145e-21	5.43192e-20	1.37776e-18	3.04015e-17	5.78576e-16	9.49253e-15	1.34589e-13	1.65452e-12	1.76964e-11	1.65243e-10	1.35148e-09	9.7116e-09	6.14964e-08	3.44119e-07	1.70623e-06	7.51548e-06	2.94817e-05	0.000103246	0.000323555	0.000909444	0.00229796	0.00523145	0.0107542	0.0200061	0.0337543	0.0517638	0.0723102	0.0922129	0.107583	0.115078	0.113103	0.102356	0.0854742	0.066001	0.047224	0.0313733	0.019392	0.0111739	0.00601394	0.00302905	0.00143039	0.000634443	0.00026478	0.000104155	3.8681e-05	1.35845e-05	4.51853e-06	1.42567e-06	4.27314e-07	1.21842e-07	3.30953e-08	8.57493e-09	2.122e-09	5.02167e-10	1.13778e-10	2.471e-11	5.14964e-12	1.03095e-12	1.98471e-13	3.67788e-14	6.56676e-15	1.13074e-15	1.87942e-16	3.01793e-17	4.68577e-18	7.04028e-19	1.02441e-19	1.44464e-20	1.9759e-21	2.62297e-22	3.38174e-23	4.23731e-24	5.16321e-25	6.12204e-26	7.06767e-27	7.94898e-28	8.71452e-29	9.31765e-30	9.72138e-31	9.90216e-32	9.85209e-33	9.57943e-34	9.10732e-35	8.47123e-36	7.7161e-37	6.89444e-38	6.0685e-39	5.32303e-40	4.81166e-41	4.96834e-42	8.60971e-43	
