NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.089069	0.0931475	0.0962563	0.0978086	0.0971583	0.0938076	0.0875867	0.0787473	0.067942	0.0560977	0.044226	0.0332287	0.0237537	0.0161309	0.0103902	0.00638941	0.00375686	0.00211929	0.00115425	0.000613402	0.000315492	0.000157541	7.65884e-05	3.63208e-05	1.68162e-05	7.59757e-06	3.3442e-06	1.43071e-06	5.93436e-07	2.38229e-07	9.25704e-08	3.49521e-08	1.29582e-08	4.77122e-09	1.78933e-09	7.02509e-10	2.93096e-10	1.28797e-10	5.80217e-11	2.31061e-11	8.39659e-12	2.83013e-12	8.93266e-13	2.65606e-13	7.46959e-14	1.99206e-14	5.04687e-15	1.21609e-15	2.78937e-16	6.09503e-17	1.27019e-17	2.53142e-18	4.80863e-19	8.72093e-20	1.51376e-20	2.52386e-21	4.06174e-22	6.34587e-23	9.6713e-24	1.44689e-24	2.14515e-25	3.2017e-26	4.93541e-27	8.13299e-28	1.47518e-28	2.95052e-29	6.31987e-30	1.39581e-30	3.121e-31	7.40972e-32	2.59716e-32	
N14	0.0524102	0.056763	0.0625941	0.0694477	0.0765107	0.0826789	0.0867366	0.0876258	0.0847285	0.0780593	0.0682898	0.0565876	0.0443264	0.0327702	0.0228335	0.0150971	0.00949246	0.00570475	0.00330888	0.00188254	0.00103648	0.00055361	0.000287203	0.000144665	7.06221e-05	3.33166e-05	1.51366e-05	6.60043e-06	2.75489e-06	1.09914e-06	4.19748e-07	1.54392e-07	5.55281e-08	1.99111e-08	7.37269e-09	2.9103e-09	1.23199e-09	5.44909e-10	2.4222e-10	9.16015e-11	3.09153e-11	9.52225e-12	2.71019e-12	7.18251e-13	1.78135e-13	4.14861e-14	9.09416e-15	1.87959e-15	3.6674e-16	6.76302e-17	1.18043e-17	1.95609e-18	3.06932e-19	4.5711e-20	6.48458e-21	8.80967e-22	1.15467e-22	1.47211e-23	1.83507e-24	2.24787e-25	2.72258e-26	3.29493e-27	4.06428e-28	5.27637e-29	7.46938e-30	1.1694e-30	1.97927e-31	3.47181e-32	6.12413e-33	1.12074e-33	3.01952e-34	
N15	0.014875	0.0166458	0.0195413	0.0237031	0.0292312	0.0361178	0.0441722	0.0529592	0.0617807	0.0697236	0.0757858	0.0790623	0.0789464	0.0752869	0.0684467	0.0596707	0.0498834	0.0400476	0.0309806	0.0232308	0.0167903	0.0117236	0.00792692	0.00520188	0.00331876	0.00206047	0.00124502	0.00073172	0.000417923	0.00023187	0.000125082	6.58313e-05	3.40472e-05	1.73629e-05	8.83635e-06	4.54248e-06	2.37691e-06	1.26528e-06	6.79186e-07	3.38217e-07	1.57538e-07	6.90003e-08	2.85191e-08	1.11509e-08	4.1318e-09	1.45269e-09	4.85095e-10	1.5397e-10	4.64849e-11	1.33604e-11	3.66039e-12	9.58523e-13	2.39017e-13	5.68364e-14	1.29133e-14	2.81066e-15	5.88165e-16	1.18887e-16	2.33437e-17	4.48988e-18	8.56403e-19	1.64812e-19	3.2684e-20	6.81111e-21	1.50547e-21	3.50777e-22	8.47278e-23	2.09002e-23	5.27948e-24	1.44157e-24	5.61395e-25	
N16	0.000556775	0.000660186	0.000867349	0.00124381	0.00191633	0.00310621	0.00515955	0.00855342	0.0138493	0.0215682	0.0319852	0.0448833	0.0593579	0.0737857	0.0860475	0.0946329	0.0980105	0.0955212	0.0875777	0.0755417	0.0611892	0.0465467	0.0332602	0.0223323	0.0140971	0.00837108	0.00467982	0.00246538	0.00122532	0.000575383	0.000255749	0.000107878	4.33496e-05	1.65432e-05	6.0108e-06	2.08518e-06	6.92785e-07	2.21161e-07	6.80581e-08	2.00331e-08	5.64201e-09	1.52052e-09	3.92125e-10	9.67587e-11	2.28417e-11	5.15789e-12	1.11395e-12	2.30079e-13	4.5449e-14	8.58822e-15	1.55343e-15	2.69548e-16	4.47073e-17	7.09493e-18	1.07872e-18	1.574e-19	2.20891e-20	2.98961e-21	3.9151e-22	4.98027e-23	6.18025e-24	7.51421e-25	8.98549e-26	1.05964e-26	1.23377e-27	1.4175e-28	1.60385e-29	1.78261e-30	1.94806e-31	2.17729e-32	3.66651e-33	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	4.80799e-05	4.95903e-05	5.03065e-05	5.15464e-05	5.64108e-05	7.11232e-05	0.000109568	0.000208261	0.000466393	0.00113153	0.00274218	0.00629027	0.0132678	0.0253637	0.0436205	0.0676099	0.0940969	0.117354	0.131007	0.130844	0.116805	0.0932139	0.0665327	0.0425134	0.0243529	0.0125292	0.00580398	0.00242839	0.000921297	0.000318436	0.000100838	2.94508e-05	7.99901e-06	2.02294e-06	4.79063e-07	1.06804e-07	2.25421e-08	4.53422e-09	8.7659e-10	1.59942e-10	2.76087e-11	4.522e-12	7.04698e-13	1.04664e-13	1.4817e-14	1.99642e-15	2.55327e-16	3.08941e-17	3.52533e-18	3.78363e-19	3.8125e-20	3.60725e-21	3.19158e-22	2.64101e-23	2.04484e-24	1.48246e-25	1.00736e-26	6.42559e-28	3.85658e-29	2.18736e-30	1.18183e-31	6.17327e-33	3.19585e-34	1.69707e-35	9.54583e-37	5.74043e-38	3.61299e-39	2.2966e-40	1.43019e-41	8.68877e-43	7.12248e-44	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00745794	0.00835311	0.00985637	0.0121257	0.0153647	0.0198004	0.0256362	0.0329775	0.0417334	0.05152	0.0616008	0.0709137	0.0782145	0.0823289	0.0824463	0.0789022	0.072034	0.062682	0.0520011	0.041198	0.0310489	0.0222741	0.0152262	0.00993155	0.00619125	0.00369501	0.00211465	0.00116216	0.000614004	0.000312117	0.000152777	7.21127e-05	3.29292e-05	1.45188e-05	6.22898e-06	2.63607e-06	1.12178e-06	4.89558e-07	2.21318e-07	9.30687e-08	3.66502e-08	1.35834e-08	4.75506e-09	1.57584e-09	4.94992e-10	1.47416e-10	4.16112e-11	1.1125e-11	2.81504e-12	6.73757e-13	1.52532e-13	3.27187e-14	6.62136e-15	1.2649e-15	2.28267e-16	3.89565e-17	6.29654e-18	9.65548e-19	1.40705e-19	1.95463e-20	2.60488e-21	3.37493e-22	4.36639e-23	5.90184e-24	8.77399e-25	1.46294e-25	2.64484e-26	4.90495e-27	9.02022e-28	1.70637e-28	4.72867e-29	
N19	0.00487628	0.00542372	0.00631395	0.00762833	0.00947968	0.0120118	0.0153925	0.0197939	0.0253549	0.0321235	0.0399855	0.0485967	0.0573471	0.0653871	0.0717311	0.0759504	0.0773743	0.0756716	0.0709407	0.0637003	0.054683	0.0448641	0.0351808	0.0263785	0.0189265	0.0130105	0.00858329	0.00544661	0.00333385	0.00197527	0.00113751	0.000639737	0.000353292	0.000191182	0.000101752	5.34677e-05	2.78613e-05	1.44735e-05	7.54077e-06	3.84295e-06	1.91493e-06	9.33131e-07	4.44754e-07	2.07308e-07	9.44225e-08	4.19597e-08	1.81531e-08	7.62688e-09	3.10402e-09	1.22104e-09	4.63596e-10	1.69914e-10	5.97394e-11	2.0135e-11	6.50366e-12	2.0133e-12	5.97683e-13	1.70405e-13	4.67933e-14	1.24429e-14	3.23463e-15	8.34637e-16	2.18329e-16	5.92371e-17	1.69235e-17	5.08431e-18	1.58099e-18	5.00113e-19	1.61586e-19	5.79057e-20	3.11492e-20	
N20	0.000154344	0.000194572	0.000279382	0.000431751	0.000686518	0.00108801	0.00168028	0.00248856	0.00349723	0.0046378	0.00580621	0.0069239	0.00803893	0.00943595	0.0116982	0.0157548	0.0225669	0.0328507	0.0466535	0.063007	0.0796804	0.0937264	0.102232	0.103272	0.096589	0.083666	0.06717	0.050039	0.034645	0.0223395	0.0134516	0.00759069	0.00403331	0.00201396	0.000949267	0.000424548	0.000181233	7.43176e-05	2.94562e-05	1.10528e-05	3.92376e-06	1.31723e-06	4.18029e-07	1.25376e-07	3.55271e-08	9.50782e-09	2.40214e-09	5.72691e-10	1.28786e-10	2.73112e-11	5.46287e-12	1.03247e-12	1.8363e-13	3.07533e-14	4.85413e-15	7.23052e-16	1.01836e-16	1.36002e-17	1.72954e-18	2.10776e-19	2.48428e-20	2.86629e-21	3.28241e-22	3.77755e-23	4.39824e-24	5.17174e-25	6.08641e-26	7.08385e-27	8.09241e-28	9.36868e-29	1.60412e-29	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	6.25581e-09	9.00011e-09	3.209e-08	1.37139e-07	5.31706e-07	1.76571e-06	4.90603e-06	1.12454e-05	2.10992e-05	3.23938e-05	4.11556e-05	4.45513e-05	4.31665e-05	3.9365e-05	3.41855e-05	2.7469e-05	1.96772e-05	1.395e-05	2.14353e-05	9.33681e-05	0.000452245	0.00188664	0.00657989	0.0190116	0.0451813	0.0877342	0.138392	0.176507	0.181484	0.150334	0.100549	0.0546056	0.0243085	0.00891156	0.00272201	0.000701006	0.000153902	2.90875e-05	4.77601e-06	6.79447e-07	8.41944e-08	9.14815e-09	8.78749e-10	7.532e-11	5.8143e-12	4.07394e-13	2.60414e-14	1.52145e-15	8.11798e-17	3.94684e-18	1.74427e-19	7.00068e-21	2.54081e-22	8.34042e-24	2.4781e-25	6.6729e-27	1.6312e-28	3.62775e-30	7.36127e-32	1.36874e-33	2.34885e-35	3.76773e-37	5.77604e-39	8.75613e-41	1.365e-42	2.23925e-44	3.8237e-46	6.56051e-48	1.09159e-49	1.73891e-51	3.28253e-53	
N22	2.08223e-12	3.64766e-12	1.41847e-11	8.65652e-11	5.42501e-10	2.83291e-09	1.15885e-08	3.64277e-08	8.75039e-08	1.613e-07	2.31849e-07	2.67546e-07	2.56712e-07	2.09339e-07	1.44146e-07	8.3477e-08	4.57808e-08	4.6717e-08	1.66387e-07	1.33211e-06	1.29079e-05	0.000108379	0.000720829	0.00370948	0.0146124	0.0437148	0.0986727	0.167175	0.211844	0.200475	0.1418	0.0752422	0.0301677	0.00916259	0.00213099	0.000385201	5.53075e-05	6.52305e-06	6.63869e-07	6.15322e-08	5.3519e-09	4.29563e-10	3.04495e-11	1.83422e-12	9.19174e-14	3.80372e-15	1.30109e-16	3.70157e-18	8.85595e-20	1.81584e-21	3.30376e-23	5.67571e-25	9.95578e-27	1.86865e-28	3.62393e-30	6.73817e-32	1.13525e-33	1.68475e-35	2.17767e-37	2.44354e-39	2.38036e-41	2.01607e-43	1.48773e-45	9.58952e-48	5.41716e-50	2.70311e-52	1.23718e-54	6.24801e-57	5.17061e-59	6.4026e-61	8.61802e-63	
