NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	0.0214836	0.0484247	0.0926001	0.145827	0.177898	0.173286	0.138796	0.100262	0.0591343	0.0287991	0.00999314	0.00280883	0.000551151	0.000111466	1.86111e-005	5.07898e-006	7.74857e-007	3.54038e-007	3.78583e-008	2.94656e-008	2.42678e-009	1.64263e-009	1.21236e-010	5.73371e-011	3.68753e-012	1.05537e-012	6.61745e-014	1.32242e-014	8.17983e-016	1.02054e-016	6.5126e-018	6.21324e-019	3.65579e-020	2.70959e-021	1.57613e-022	9.7392e-024	4.6526e-025	2.25476e-026	9.50592e-028	4.17244e-029	1.50066e-030	5.29952e-032	1.63394e-033	4.97275e-035	1.29741e-036	3.50087e-038	8.40866e-040	1.97483e-041	3.82495e-043	7.13636e-045	1.11621e-046	1.67725e-048	1.97755e-050	2.32955e-052	2.1028e-054	2.20279e-056	1.42937e-058	1.50076e-060	7.68049e-063	1.53552e-064	1.59555e-066	5.33255e-067	
N18	4.35607e-007	2.08321e-005	0.000646518	0.00793787	0.148927	0.775216	0.0657622	0.00147449	1.42454e-005	7.52963e-008	2.42452e-010	5.24388e-013	7.90794e-016	8.84729e-019	7.40187e-022	4.91736e-025	2.57415e-028	1.13157e-031	4.06919e-035	1.30463e-038	3.50925e-042	8.84498e-046	1.89071e-049	3.93139e-053	6.87622e-057	1.19371e-060	1.71711e-064	2.4698e-068	2.91877e-072	3.49352e-076	3.43966e-080	3.49475e-084	2.91723e-088	2.53753e-092	1.82666e-096	1.38875e-100	8.77952e-105	5.90841e-109	3.33621e-113	2.00367e-117	1.014e-121	5.43513e-126	2.49005e-130	1.20873e-134	5.01302e-139	2.17747e-143	8.18505e-148	3.21912e-152	1.09465e-156	3.88039e-161	1.19781e-165	3.83972e-170	1.06471e-174	3.05444e-179	7.63095e-184	1.99295e-188	4.52436e-193	1.11347e-197	2.72479e-202	9.19393e-207	4.04115e-211	2.25231e-215	
Carex_pachygyna	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_siderosticta	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	9.08196e-005	0.000226051	0.000531996	0.00116926	0.0022774	0.00427058	0.00672979	0.00864039	0.0108944	0.0145592	0.0207433	0.0316818	0.0346818	0.0248768	0.0110539	0.00424674	0.00164112	0.00118231	0.00138192	0.00291038	0.00631286	0.0189145	0.0478922	0.126636	0.193439	0.215019	0.116116	0.054843	0.0199344	0.00981719	0.00446246	0.00203514	0.000596519	0.000153149	3.02052e-005	6.93688e-006	1.4231e-006	2.8753e-007	4.23792e-008	5.77851e-009	6.95345e-010	1.12269e-010	2.04963e-011	4.40365e-012	8.47831e-013	1.63259e-013	2.56361e-014	3.635e-015	3.85056e-016	3.44005e-017	2.18396e-018	1.11695e-019	3.88485e-021	1.10764e-022	2.2405e-024	4.1089e-026	5.49407e-028	7.41502e-030	8.70782e-032	1.4436e-033	3.02781e-035	1.13528e-036	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	0.146051	0.24997	0.271013	0.198326	0.0931976	0.0320041	0.00758099	0.00159869	0.000219149	3.50754e-005	2.97948e-006	4.11218e-007	2.61538e-008	2.70735e-009	1.2625e-010	7.61142e-012	2.13958e-013	7.47155e-015	2.39226e-016	8.08914e-018	1.57968e-019	2.53869e-021	2.72453e-023	2.89314e-025	3.68028e-027	4.04202e-029	3.05116e-031	1.83781e-033	7.78622e-036	3.19099e-038	1.81267e-040	8.83759e-043	3.07046e-045	8.54239e-048	1.80297e-050	3.67862e-053	1.10891e-055	2.86546e-058	5.4977e-061	8.61435e-064	1.03553e-066	1.23888e-069	2.18968e-072	3.40225e-075	3.98544e-078	3.83703e-081	2.85375e-084	1.79216e-087	8.94113e-091	4.47183e-094	1.7783e-097	1.03026e-100	3.71031e-104	2.7364e-107	1.05149e-110	8.70755e-114	3.06675e-117	1.8555e-120	5.38353e-124	3.9187e-127	4.86677e-130	1.35017e-132	
N21	0.187012	0.26832	0.258572	0.173697	0.0792436	0.0259697	0.0059813	0.00105379	0.000134116	1.44021e-005	1.12294e-006	8.63984e-008	4.53371e-009	2.87185e-010	1.06944e-011	6.01817e-013	1.66563e-014	7.67629e-016	1.65544e-017	6.407e-019	1.13821e-020	3.29866e-022	5.12361e-024	1.13216e-025	1.39704e-027	2.26738e-029	2.56851e-031	3.72423e-033	3.58317e-035	3.65431e-037	2.92974e-039	2.62075e-041	1.85971e-043	1.4469e-045	9.26852e-048	5.81849e-050	3.02555e-052	1.63496e-054	8.22026e-057	4.43486e-059	2.02069e-061	8.87029e-064	3.54657e-066	1.47851e-068	5.7976e-071	2.41327e-073	8.8713e-076	3.05122e-078	8.53311e-081	2.22426e-083	4.78145e-086	1.04024e-088	1.81838e-091	3.67688e-094	5.68876e-097	1.30199e-099	1.8068e-102	4.47578e-105	6.02277e-108	1.83951e-110	7.14161e-113	9.61964e-115	
