NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	
N23	2.83143e-10	9.48082e-10	4.27019e-09	1.99888e-08	9.06693e-08	3.87962e-07	1.54689e-06	5.72014e-06	1.95765e-05	6.18876e-05	0.000180145	0.000481118	0.00117615	0.00263243	0.00541238	0.0102845	0.0181867	0.0300845	0.0465935	0.0672879	0.0899277	0.110269	0.123094	0.124349	0.113197	0.0926087	0.0679807	0.0447426	0.0263942	0.0139613	0.00662326	0.00282289	0.00108122	0.000374426	0.000117228	3.41787e-05	9.28902e-06	2.72847e-06	8.23447e-07	3.51715e-07	1.36342e-07	7.0627e-08	2.7308e-08	1.31884e-08	4.59923e-09	1.96998e-09	6.10582e-10	2.31091e-10	6.35225e-11	2.12831e-11	5.1856e-12	1.54223e-12	3.33015e-13	8.81861e-14	1.68779e-14	3.99348e-15	6.77673e-16	1.43823e-16	2.16575e-17	4.14388e-18	5.56492e-19	9.76143e-20	1.23565e-20	2.2764e-21	4.24334e-22	1.97869e-22	
Scirpus_orientalis	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.45145e-15	9.53555e-15	8.82078e-14	7.71086e-13	5.98833e-12	4.08532e-11	2.199e-10	8.42743e-10	2.67701e-09	1.20972e-08	7.38353e-08	4.42051e-07	2.24926e-06	9.06332e-06	2.65251e-05	5.05975e-05	5.7414e-05	3.82961e-05	1.63076e-05	5.23943e-06	1.89484e-06	1.82362e-06	6.43143e-06	3.92985e-05	0.000234124	0.00118298	0.00490925	0.0165225	0.0444202	0.094447	0.156363	0.200271	0.19591	0.1469	0.0839358	0.0372672	0.0128487	0.00356512	0.000792651	0.000148446	2.29767e-05	3.12523e-06	3.58157e-07	3.70949e-08	3.25599e-09	2.62077e-10	1.78922e-11	1.13072e-12	6.07483e-14	3.04894e-15	1.30697e-16	5.28575e-18	1.83587e-19	6.07896e-21	1.73883e-22	4.79587e-24	1.15078e-25	2.70033e-27	5.58452e-29	1.15338e-30	2.15809e-32	4.15453e-34	7.56962e-36	1.44317e-37	2.68301e-39	6.45128e-41	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_atrocinctus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	0.119006	0.125723	0.125882	0.12048	0.109977	0.096397	0.0807647	0.0650434	0.0500103	0.036918	0.025941	0.017475	0.0111655	0.00683669	0.00395628	0.00219801	0.00114966	0.000580594	0.000274785	0.000127165	5.47938e-05	2.36678e-05	9.42256e-06	3.92758e-06	1.48021e-06	6.19922e-07	2.26827e-07	9.7607e-08	3.48567e-08	1.51398e-08	5.20566e-09	2.2115e-09	7.17732e-10	2.90091e-10	8.80582e-11	3.35852e-11	9.45907e-12	3.37538e-12	8.8428e-13	2.97312e-13	7.20884e-14	2.26864e-14	5.13666e-15	1.53846e-15	3.22947e-16	9.09547e-17	1.80227e-17	4.92268e-18	9.08313e-19	2.34414e-19	4.15852e-20	1.06618e-20	1.7682e-21	4.27089e-22	6.9414e-23	1.69227e-23	2.55833e-24	5.77692e-25	8.65179e-26	1.98585e-26	2.81275e-27	6.1912e-28	1.04909e-28	2.94074e-29	8.4252e-30	5.05349e-30	
N26	0.111408	0.118241	0.119436	0.115704	0.107231	0.0956395	0.0817994	0.0674424	0.0533745	0.0407541	0.0298764	0.021142	0.0143622	0.00942323	0.00593379	0.00361206	0.00210978	0.00119296	0.000647167	0.000340597	0.000171958	8.44825e-05	3.98132e-05	1.83355e-05	8.09777e-06	3.51475e-06	1.46219e-06	6.02102e-07	2.37326e-07	9.3364e-08	3.50718e-08	1.32639e-08	4.7689e-09	1.74001e-09	5.99951e-10	2.11303e-10	6.97957e-11	2.36657e-11	7.46973e-12	2.42991e-12	7.30354e-13	2.27029e-13	6.48282e-14	1.92145e-14	5.20167e-15	1.46708e-15	3.76455e-16	1.01064e-16	2.4571e-17	6.27628e-18	1.44816e-18	3.5274e-19	7.73227e-20	1.79801e-20	3.76313e-21	8.40915e-22	1.69431e-22	3.67841e-23	7.31401e-24	1.59104e-24	3.26884e-25	7.45933e-26	1.68653e-26	4.29343e-27	1.23451e-27	5.94262e-28	
N27	0.123276	0.129653	0.128768	0.12186	0.109767	0.0947872	0.0782844	0.0622162	0.0474229	0.0348625	0.0246155	0.0167852	0.0109994	0.00696736	0.00424162	0.00249808	0.00141377	0.000774826	0.000407974	0.00020832	0.000102169	4.86925e-05	2.22835e-05	9.93797e-06	4.25448e-06	1.78185e-06	7.16053e-07	2.82938e-07	1.07188e-07	4.01762e-08	1.44189e-08	5.1565e-09	1.76145e-09	6.03996e-10	1.97127e-10	6.50274e-11	2.0313e-11	6.45052e-12	1.92863e-12	5.88925e-13	1.68244e-13	4.9268e-14	1.34232e-14	3.76111e-15	9.75185e-16	2.60833e-16	6.4302e-17	1.64069e-17	3.84252e-18	9.3458e-19	2.08121e-19	4.83199e-20	1.02416e-20	2.27312e-21	4.60685e-22	9.83762e-23	1.9237e-23	4.00115e-24	7.73502e-25	1.6148e-25	3.2243e-26	7.05404e-27	1.53702e-27	3.72202e-28	1.01705e-28	4.64599e-29	
N28	0.0770132	0.0851883	0.0924914	0.098126	0.100403	0.0989008	0.0929776	0.0836043	0.0714688	0.0583247	0.0451941	0.0334262	0.0234666	0.0157381	0.0100225	0.00610833	0.00353821	0.00196674	0.00104028	0.00052983	0.000257039	0.000120535	5.38603e-05	2.33603e-05	9.64822e-06	3.8856e-06	1.4877e-06	5.58382e-07	1.98701e-07	6.97455e-08	2.31249e-08	7.61484e-09	2.35661e-09	7.29218e-10	2.10799e-10	6.13015e-11	1.65361e-11	4.51016e-12	1.13335e-12	2.8923e-13	6.75451e-14	1.60817e-14	3.48561e-15	7.73248e-16	1.55364e-16	3.20752e-17	5.97783e-18	1.14963e-18	1.98809e-19	3.56288e-20	5.73079e-21	9.59815e-22	1.43862e-22	2.2564e-23	3.16978e-24	4.69064e-25	6.23323e-26	8.80835e-27	1.13568e-27	1.58108e-28	2.06937e-29	2.96539e-30	4.16159e-31	6.37492e-32	1.04043e-32	2.85937e-33	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	0.0167812	0.0222972	0.0317395	0.0448577	0.0603115	0.0764027	0.0903575	0.1003	0.104056	0.101361	0.0917404	0.0773223	0.0600868	0.0435596	0.0294529	0.0191046	0.0119609	0.00745757	0.00456179	0.00277986	0.00162063	0.00092379	0.00049066	0.000254324	0.000121099	5.70501e-05	2.44387e-05	1.05708e-05	4.10235e-06	1.63931e-06	5.78022e-07	2.13057e-07	6.79955e-08	2.29163e-08	6.58566e-09	2.01466e-09	5.18504e-10	1.43036e-10	3.29374e-11	8.19336e-12	1.68634e-12	3.77833e-13	6.97819e-14	1.41618e-14	2.34946e-15	4.3205e-16	6.48472e-17	1.09051e-17	1.48222e-18	2.27739e-19	2.83079e-20	4.02257e-21	4.569e-22	5.97844e-23	6.28336e-24	7.68962e-25	7.46188e-26	8.49346e-27	7.8154e-28	8.58564e-29	7.80156e-30	8.68091e-31	8.88409e-32	1.11427e-32	1.44189e-33	3.2195e-34	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	0.155724	0.160932	0.15437	0.138578	0.116134	0.0913695	0.0672191	0.0464643	0.0300391	0.0182514	0.0103699	0.00553864	0.00276554	0.00129869	0.000569996	0.000235481	9.09104e-05	3.30824e-05	1.12502e-05	3.61384e-06	1.08493e-06	3.08587e-07	8.20468e-08	2.07523e-08	4.90714e-09	1.10981e-09	2.34646e-10	4.77758e-11	9.08887e-12	1.67881e-12	2.89367e-13	4.88731e-14	7.68204e-15	1.1942e-15	1.72078e-16	2.47328e-17	3.27653e-18	4.36051e-19	5.31688e-20	6.55068e-21	7.34731e-22	8.36646e-23	8.62883e-24	9.07475e-25	8.60099e-26	8.34679e-27	7.27666e-28	6.52375e-29	5.23481e-30	4.33854e-31	3.21259e-32	2.46904e-33	1.69065e-34	1.20774e-35	7.69154e-37	5.14554e-38	3.0756e-39	1.95038e-40	1.12206e-41	6.96312e-43	4.04238e-44	2.5747e-45	1.60426e-46	1.09712e-47	7.88464e-49	8.47563e-50	
Abildgaardia_ovata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N31	0.180202	0.182631	0.168846	0.143861	0.112859	0.0820865	0.0551672	0.0344437	0.0198793	0.010661	0.00527993	0.00242915	0.00103048	0.000406149	0.000147346	4.97258e-05	1.54175e-05	4.46022e-06	1.18281e-06	2.94459e-07	6.69753e-08	1.44616e-08	2.83772e-09	5.39266e-10	9.22228e-11	1.57946e-11	2.39267e-12	3.81772e-13	5.22519e-14	8.00563e-15	1.00624e-15	1.49701e-16	1.73157e-17	2.46116e-18	2.60433e-19	3.46316e-20	3.31846e-21	4.04706e-22	3.50365e-23	3.90179e-24	3.03831e-25	3.06778e-26	2.15979e-27	1.99285e-28	1.26426e-29	1.05996e-30	6.12016e-32	4.73696e-33	2.47358e-34	1.7484e-35	8.39405e-37	5.56724e-38	2.42594e-39	1.47683e-40	6.00335e-42	3.50916e-43	1.29762e-44	6.97604e-46	2.45584e-47	1.30665e-48	4.26732e-50	2.17336e-51	8.26555e-53	5.36819e-54	3.37414e-55	4.04592e-56	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	0.188172	0.189632	0.17336	0.145257	0.111386	0.0787261	0.0510509	0.0305575	0.0167647	0.00848849	0.00392894	0.00167868	0.000653411	0.000235328	7.69021e-05	2.34135e-05	6.43273e-06	1.67275e-06	3.89198e-07	8.85749e-08	1.7751e-08	3.6966e-09	6.57455e-10	1.32667e-10	2.15739e-11	4.32841e-12	6.48977e-13	1.26489e-13	1.71834e-14	3.10808e-15	3.77601e-16	6.20811e-17	6.66687e-18	9.80159e-19	9.34743e-20	1.24156e-20	1.04519e-21	1.24157e-22	9.36546e-24	1.02264e-24	6.83671e-26	6.71842e-27	4.09789e-28	3.82172e-29	2.07606e-30	1.75016e-31	8.93195e-33	7.46466e-34	3.39574e-35	2.53997e-36	1.12103e-37	8.60402e-39	3.35267e-40	2.24042e-41	8.64891e-43	6.00889e-44	2.01328e-45	1.18163e-46	3.95382e-48	2.42656e-49	7.06275e-51	3.70858e-52	1.23652e-53	8.10447e-55	4.36731e-56	5.31204e-57	
Fimbristylis_complanata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	0.179729	0.18279	0.169864	0.145421	0.114243	0.0828232	0.0550375	0.0337247	0.0188787	0.00973961	0.00457139	0.00198165	0.000777856	0.00028428	9.35114e-05	2.92339e-05	8.14221e-06	2.25588e-06	5.45811e-07	1.43166e-07	3.13371e-08	8.31915e-09	1.69845e-09	4.59269e-10	8.64984e-11	2.25012e-11	3.82744e-12	9.21307e-13	1.38888e-13	3.01057e-14	4.0357e-15	7.96475e-16	9.41586e-17	1.66679e-17	1.77188e-18	2.92402e-19	2.75393e-20	4.10057e-21	3.56649e-22	5.18637e-23	4.01716e-24	5.25853e-25	3.91578e-26	5.28629e-27	3.48917e-28	4.12609e-29	2.71085e-30	3.40812e-31	1.94077e-32	2.04354e-33	1.17377e-34	1.32522e-35	6.48117e-37	5.97201e-38	2.96955e-39	2.95709e-40	1.23798e-41	9.89215e-43	4.22551e-44	3.68597e-45	1.33445e-46	9.48066e-48	3.88313e-49	3.48858e-50	2.27998e-51	4.14898e-52	
Fimbristylis_ferruginea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	0.117549	0.129888	0.138813	0.140607	0.131611	0.112906	0.0875407	0.0614161	0.0385899	0.0218554	0.0110406	0.00503426	0.00204446	0.000754453	0.000247952	7.50781e-05	2.02511e-05	5.158e-06	1.16909e-06	2.60098e-07	5.10901e-08	1.0332e-08	1.80555e-09	3.38835e-10	5.29524e-11	9.1266e-12	1.26394e-12	1.96611e-13	2.38532e-14	3.3012e-15	3.5056e-16	4.32483e-17	4.02021e-18	4.41794e-19	3.63441e-20	3.61212e-21	2.6377e-22	2.36744e-23	1.5627e-24	1.29654e-25	7.72704e-27	5.85568e-28	3.22597e-29	2.30193e-30	1.1571e-31	7.55096e-33	3.55777e-34	2.20616e-35	9.4729e-37	5.33415e-38	2.1561e-39	1.15839e-40	4.24557e-42	2.05999e-43	7.12847e-45	3.31895e-46	1.03826e-47	4.35674e-49	1.29746e-50	5.30221e-52	1.4707e-53	5.69913e-55	1.7656e-56	7.99433e-58	3.40676e-59	2.61089e-60	
Fimbristylis_dichotoma	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	0.00420225	0.0094871	0.0243395	0.0553858	0.103389	0.155965	0.188235	0.181635	0.137805	0.0822537	0.0382034	0.0139832	0.00400245	0.000917613	0.00016688	2.50062e-05	3.0284e-06	3.14248e-07	2.6834e-08	2.0646e-09	1.32182e-10	8.07557e-12	4.09374e-13	2.08598e-14	8.63539e-16	3.72394e-17	1.2712e-18	4.63312e-20	1.30595e-21	4.0105e-23	9.40778e-25	2.45661e-26	4.83507e-28	1.08132e-29	1.81479e-31	3.54276e-33	5.11849e-35	8.77208e-37	1.11374e-38	1.71626e-40	1.92473e-42	2.65655e-44	2.69472e-46	3.4258e-48	3.12521e-50	3.58949e-52	3.01899e-54	3.23703e-56	2.46006e-58	2.37927e-60	1.68003e-62	1.52724e-64	9.72778e-67	7.95815e-69	4.73179e-71	3.66498e-73	1.96422e-75	1.37008e-77	6.92566e-80	4.65387e-82	2.19476e-84	1.40491e-86	7.35226e-89	5.43387e-91	3.77242e-93	3.80895e-95	
Fimbristylis_velata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Fimbristylis_squarrosa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N36	0.08299	0.0904388	0.0957954	0.0988022	0.0984247	0.0948778	0.0878784	0.0785024	0.0672159	0.0554689	0.0438391	0.0334228	0.0243985	0.0172141	0.0116285	0.00761519	0.00477394	0.00291442	0.00170231	0.000974713	0.000533225	0.000288705	0.000148941	7.70975e-05	3.78306e-05	1.89704e-05	8.94196e-06	4.40267e-06	2.00977e-06	9.79156e-07	4.34439e-07	2.094e-07	8.99906e-08	4.2527e-08	1.75955e-08	8.07551e-09	3.1921e-09	1.40867e-09	5.30029e-10	2.24124e-10	7.99418e-11	3.22388e-11	1.09127e-11	4.20801e-12	1.34899e-12	4.96016e-13	1.51252e-13	5.33836e-14	1.54535e-14	5.2169e-15	1.44447e-15	4.71417e-16	1.24486e-16	3.90522e-17	9.95531e-18	3.05302e-18	7.50083e-19	2.2405e-19	5.47394e-20	1.66667e-20	4.25794e-21	1.40908e-21	4.43527e-22	1.83448e-22	8.04952e-23	5.28679e-23	
Eleocharis_dulcis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	0.112382	0.11936	0.120719	0.117107	0.10865	0.0968933	0.0827193	0.067866	0.0532579	0.0401154	0.0288575	0.019897	0.013081	0.00823405	0.00493561	0.00283128	0.00154514	0.000807185	0.000400931	0.000190825	8.63288e-05	3.74958e-05	1.54785e-05	6.15294e-06	2.3246e-06	8.49336e-07	2.94911e-07	9.95965e-08	3.1948e-08	1.00377e-08	2.99131e-09	8.80115e-10	2.44858e-10	6.7807e-11	1.76688e-11	4.61796e-12	1.12789e-12	2.782e-13	6.3628e-14	1.47893e-14	3.16088e-15	6.90714e-16	1.37743e-16	2.82617e-17	5.25226e-18	1.01073e-18	1.75098e-19	3.16233e-20	5.10803e-21	8.65884e-22	1.30641e-22	2.08254e-23	2.9381e-24	4.40773e-25	5.83732e-26	8.28096e-27	1.036e-27	1.40214e-28	1.69451e-29	2.25467e-30	2.76801e-31	3.8214e-32	5.14258e-33	7.79444e-34	1.26586e-34	3.42029e-35	
N38	0.0913427	0.0982758	0.101834	0.10225	0.0990664	0.0930671	0.0843406	0.0740915	0.0627255	0.0514664	0.0406474	0.0311205	0.0229028	0.0163549	0.0112083	0.00747001	0.00476875	0.00297405	0.00177277	0.0010412	0.000582865	0.000326303	0.000173427	9.4338e-05	4.83547e-05	2.61381e-05	1.31296e-05	7.16773e-06	3.55235e-06	1.95555e-06	9.51669e-07	5.21155e-07	2.46005e-07	1.31686e-07	5.9751e-08	3.09717e-08	1.34097e-08	6.681e-09	2.75851e-09	1.32299e-09	5.19624e-10	2.39251e-10	8.97862e-11	3.99811e-11	1.43126e-11	6.14356e-12	2.11607e-12	8.86471e-13	2.92843e-13	1.18824e-13	3.81425e-14	1.52544e-14	4.72036e-15	1.83107e-15	5.55483e-16	2.13703e-16	6.26116e-17	2.33234e-17	6.79371e-18	2.55825e-18	7.58966e-19	3.00413e-19	1.0959e-19	5.68049e-20	3.43252e-20	3.45303e-20	
Eleocharis_tuberculosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_quinqueflora	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	0.114808	0.122211	0.123972	0.120487	0.111637	0.0989808	0.0835099	0.067302	0.0515177	0.0376251	0.0260627	0.0172168	0.0107746	0.00643126	0.00363256	0.0019584	0.000997777	0.000486013	0.000223376	9.84648e-05	4.08764e-05	1.63676e-05	6.15781e-06	2.25639e-06	7.74212e-07	2.62785e-07	8.30938e-08	2.6586e-08	7.85216e-09	2.41291e-09	6.74396e-10	2.01621e-10	5.36323e-11	1.55846e-11	3.93554e-12	1.10037e-12	2.61532e-13	6.93787e-14	1.54168e-14	3.84842e-15	7.94838e-16	1.85451e-16	3.55769e-17	7.76196e-18	1.38028e-18	2.80958e-19	4.64611e-20	8.86904e-21	1.3622e-21	2.43392e-22	3.49302e-23	5.89404e-24	7.8884e-25	1.25238e-25	1.57818e-26	2.39023e-27	2.82773e-28	4.06409e-29	4.61765e-30	6.52649e-31	7.41971e-32	1.09683e-32	1.50126e-33	2.79975e-34	5.67169e-35	1.8314e-35	
Eleocharis_confervoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	0.138458	0.144666	0.141792	0.131443	0.114987	0.0954543	0.0748954	0.0557755	0.0392267	0.0261511	0.0164324	0.0097714	0.00546439	0.00288809	0.00143254	0.000671231	0.000294624	0.000122236	4.743e-05	1.74332e-05	5.98299e-06	1.95371e-06	5.94605e-07	1.73573e-07	4.71038e-08	1.24259e-08	3.03512e-09	7.35699e-10	1.63875e-10	3.72512e-11	7.67748e-12	1.66648e-12	3.20825e-13	6.69007e-14	1.20446e-14	2.39862e-15	4.01205e-16	7.52973e-17	1.16254e-17	2.03616e-18	2.88448e-19	4.67659e-20	6.07254e-21	9.10309e-22	1.08137e-22	1.49437e-23	1.62878e-24	2.08334e-25	2.08138e-26	2.45903e-27	2.26456e-28	2.49072e-29	2.11082e-30	2.15396e-31	1.6948e-32	1.62492e-33	1.18326e-34	1.05979e-35	7.2756e-37	6.27013e-38	4.17684e-39	3.63238e-40	2.78214e-41	2.89461e-42	3.09996e-43	6.0062e-44	
N41	0.118703	0.127633	0.131383	0.129236	0.12003	0.105077	0.0858675	0.065588	0.0464658	0.0306405	0.01867	0.0105666	0.00551121	0.00266768	0.00118746	0.000490755	0.000186197	6.57267e-05	2.12736e-05	6.43394e-06	1.78252e-06	4.64806e-07	1.10937e-07	2.51915e-08	5.22798e-09	1.047e-09	1.91012e-10	3.41745e-11	5.53166e-12	8.91344e-13	1.28604e-13	1.86913e-14	2.40046e-15	3.13158e-16	3.56643e-17	4.154e-18	4.17686e-19	4.32281e-20	3.83641e-21	3.54516e-22	2.8588e-23	2.75081e-24	3.63499e-25	1.05171e-25	3.77883e-26	1.62676e-26	6.21413e-27	2.65472e-27	9.86137e-28	4.11568e-28	1.49138e-28	6.11578e-29	2.16068e-29	8.68173e-30	3.01189e-30	1.19605e-30	4.08006e-31	1.6028e-31	5.50427e-32	2.2077e-32	7.97763e-33	3.42902e-33	1.43134e-33	7.06089e-34	3.65377e-34	2.64425e-34	
Eleocharis_geniculata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	0.118294	0.127263	0.131121	0.129126	0.120065	0.105232	0.0860744	0.0658104	0.0466488	0.0307856	0.0187603	0.0106255	0.00553921	0.00268381	0.00119295	0.000493929	0.00018683	6.62369e-05	2.13025e-05	6.51469e-06	1.77993e-06	4.77818e-07	1.10425e-07	2.70646e-08	5.19378e-09	1.26199e-09	1.90561e-10	5.34823e-11	5.64979e-12	2.23523e-12	1.4133e-13	9.27794e-14	3.1669e-15	3.52295e-15	6.83753e-17	1.16355e-16	1.48393e-18	3.14749e-18	3.11049e-20	7.09764e-20	5.87662e-22	1.27326e-21	9.42816e-24	1.93586e-23	1.26728e-25	2.29868e-25	1.40033e-27	2.43531e-27	1.30008e-29	1.92192e-29	9.92563e-32	1.51444e-31	6.54541e-34	7.81721e-34	3.54415e-36	5.15573e-36	1.74456e-38	1.62776e-38	6.89455e-41	1.07851e-40	2.71457e-43	1.82192e-43	8.08107e-46	1.52469e-45	5.64611e-48	1.75692e-47	
Eleocharis_multicaulis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N43	0.107843	0.117381	0.123365	0.124539	0.118985	0.10735	0.090459	0.0714258	0.0523385	0.0358693	0.0227187	0.0134804	0.00735561	0.00378448	0.00177617	0.000800209	0.000323683	0.000131615	4.64351e-05	1.83749e-05	5.83339e-06	2.52641e-06	7.55477e-07	3.78783e-07	1.07733e-07	5.73085e-08	1.5235e-08	7.90679e-09	1.91696e-09	9.20619e-10	2.04255e-10	9.1595e-11	1.83018e-11	7.4536e-12	1.37257e-12	5.34076e-13	8.78231e-14	3.07373e-14	4.77518e-15	1.70506e-15	2.32001e-16	7.23961e-17	9.86278e-18	3.56066e-18	4.08069e-19	1.19357e-19	1.50158e-20	5.78645e-21	5.73224e-22	1.57868e-22	1.83625e-23	7.03996e-24	6.11875e-25	1.53756e-25	1.61306e-26	5.7371e-27	4.38108e-28	9.78541e-29	9.04125e-30	2.88727e-30	1.94793e-31	3.90462e-32	3.37622e-33	1.06888e-33	1.51821e-34	1.07801e-34	
Eleocharis_flavescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_atropurpurea	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N44	0.131805	0.138658	0.137575	0.129623	0.115499	0.0977687	0.0781589	0.0592465	0.0422807	0.0285378	0.0180659	0.0107941	0.00602623	0.00317307	0.00155597	0.000720738	0.00030997	0.00012657	4.78447e-05	1.73558e-05	5.80796e-06	1.90108e-06	5.71098e-07	1.72872e-07	4.75289e-08	1.36611e-08	3.49838e-09	9.68809e-10	2.31975e-10	6.13909e-11	1.36301e-11	3.38674e-12	6.87919e-13	1.57659e-13	2.90896e-14	6.10988e-15	1.01851e-15	1.95007e-16	2.94339e-17	5.16297e-18	7.04675e-19	1.13023e-19	1.40538e-20	2.08488e-21	2.3588e-22	3.22374e-23	3.36129e-24	4.30938e-25	4.1236e-26	4.90523e-27	4.38837e-28	4.96544e-29	4.1049e-30	4.31584e-31	3.37426e-32	3.40051e-33	2.45885e-34	2.29267e-35	1.58636e-36	1.43848e-37	9.59225e-39	8.56918e-40	6.54692e-41	6.807e-42	7.04414e-43	1.32008e-43	
