NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	3.14609e-17	1.79384e-16	2.78603e-15	4.96853e-14	7.06206e-13	7.49746e-12	5.47766e-11	2.60179e-10	1.01003e-09	4.18997e-09	2.0778e-08	1.16941e-07	5.72549e-07	1.74809e-06	2.57729e-06	1.65259e-06	4.88262e-07	9.04275e-08	2.65303e-08	2.99826e-08	1.99175e-07	3.15451e-06	4.59122e-05	0.000490871	0.0036808	0.0189851	0.066317	0.155071	0.24043	0.246265	0.166433	0.0747147	0.0223478	0.00451813	0.000624785	6.04343e-05	4.1517e-06	2.10447e-07	8.00909e-09	2.56148e-10	7.61564e-12	5.18561e-13	4.62602e-14	5.90483e-15	4.23862e-16	3.3255e-17	1.40645e-18	7.25339e-20	1.79433e-21	7.62687e-23	1.1995e-24	5.24089e-26	5.98786e-28	2.48261e-29	2.1764e-31	7.36607e-33	4.99462e-35	1.32351e-36	7.02949e-39	1.4627e-40	6.21022e-43	1.02471e-44	3.71705e-47	4.90973e-49	1.73506e-51	1.74957e-53	6.34007e-56	4.83716e-58	2.78314e-60	4.77586e-62	
N14	1.22792e-17	4.91824e-17	3.54841e-16	3.90158e-15	4.60063e-14	4.74887e-13	3.80866e-12	2.21637e-11	1.03145e-10	4.80356e-10	2.24519e-09	9.58455e-09	3.38941e-08	8.75654e-08	1.44473e-07	1.46237e-07	1.12202e-07	9.19113e-08	8.43172e-08	1.11475e-07	2.71154e-07	1.13943e-06	9.85783e-06	0.000102308	0.000857279	0.00529635	0.0234689	0.0732305	0.158433	0.234789	0.236566	0.161828	0.075202	0.0239675	0.0053121	0.00083293	9.41545e-05	7.83436e-06	4.9119e-07	2.50424e-08	1.29993e-09	1.35423e-10	1.77592e-11	2.59716e-12	2.59348e-13	2.47466e-14	1.60179e-15	1.04422e-16	4.6174e-18	2.34746e-19	7.9641e-21	3.54627e-22	9.98913e-24	3.8093e-25	8.80411e-27	2.70643e-28	5.01511e-30	1.22365e-31	1.81154e-33	3.54717e-35	4.24402e-37	6.83891e-39	6.86081e-41	9.45725e-43	8.51693e-45	1.03815e-46	9.27327e-49	1.14567e-50	1.44057e-52	2.90745e-54	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.89927e-19	1.46617e-17	2.95761e-16	4.791e-15	6.02521e-14	5.96761e-13	4.42039e-12	2.34791e-11	1.05906e-10	4.60892e-10	2.10517e-09	9.93334e-09	3.82948e-08	8.82215e-08	9.77313e-08	5.01082e-08	1.39544e-08	3.4445e-09	2.68827e-09	1.96095e-08	3.68701e-07	6.42654e-06	8.4973e-05	0.000815867	0.00555218	0.0262064	0.0840561	0.17995	0.253689	0.233902	0.141213	0.0563614	0.0150451	0.00273685	0.000346326	3.11374e-05	2.03068e-06	9.80054e-08	3.56738e-09	1.00349e-10	2.30652e-12	6.22662e-14	3.34464e-15	3.0756e-16	2.2245e-17	1.47558e-18	6.87742e-20	2.97317e-21	8.95265e-23	2.81177e-24	6.00719e-26	1.67253e-27	2.95107e-29	7.904e-31	1.19856e-32	2.75724e-34	3.43414e-36	6.33856e-38	6.35985e-40	9.37268e-42	7.58773e-44	9.06191e-46	6.0297e-48	5.99555e-50	3.4462e-52	2.95486e-54	1.62124e-56	1.33734e-58	1.00454e-60	1.31962e-62	
N16	1.06043e-21	2.69891e-20	9.69893e-19	2.63342e-17	5.20174e-16	7.97178e-15	8.95454e-14	6.07776e-13	3.00601e-12	1.14282e-11	3.83587e-11	1.54115e-10	6.96719e-10	2.20969e-09	3.31316e-09	2.61086e-09	1.56313e-09	7.40982e-10	3.36603e-10	5.37814e-10	7.21421e-09	2.2532e-07	5.86559e-06	0.000108414	0.00136303	0.011196	0.0573731	0.174178	0.297334	0.274798	0.137587	0.0388324	0.00649604	0.000678742	4.64055e-05	2.16086e-06	7.09125e-08	1.68976e-09	3.00344e-11	4.16489e-13	5.06095e-15	9.42134e-17	2.87575e-18	1.16651e-19	3.38076e-21	9.41144e-23	1.79173e-24	3.39715e-26	4.37962e-28	6.38488e-30	6.18137e-32	7.98114e-34	6.42784e-36	7.41849e-38	5.0064e-40	4.79826e-42	2.64193e-44	2.0385e-46	9.08431e-49	5.66745e-51	2.0593e-53	1.05867e-55	3.22367e-58	1.40738e-60	3.79681e-63	1.45022e-65	3.80685e-68	1.4383e-70	5.2597e-73	3.00708e-75	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
