NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	7.77553e-23	1.04948e-20	1.28627e-18	8.59289e-17	3.90802e-15	1.39541e-13	2.81902e-12	1.36587e-11	6.48878e-11	3.57728e-10	2.13268e-09	3.26097e-08	5.85305e-07	4.94932e-06	1.23555e-05	9.17639e-06	5.07223e-06	5.14961e-06	1.01726e-05	1.63488e-05	1.27151e-05	7.42552e-06	7.99812e-06	2.33211e-05	0.000241992	0.00303369	0.0246396	0.111708	0.266324	0.32584	0.196859	0.0606354	0.00970573	0.000852808	4.29224e-05	1.44832e-06	3.37454e-08	8.97853e-10	5.62254e-11	2.84043e-12	1.05956e-13	6.5613e-15	1.20467e-16	2.4473e-18	5.88349e-20	4.71248e-22	4.62264e-24	5.0463e-26	1.80517e-28	1.26684e-30	6.02968e-33	4.8969e-35	1.50546e-37	2.91866e-39	6.36114e-42	1.08588e-43	1.75193e-46	2.25648e-48	2.72303e-51	2.63956e-53	2.37383e-56	1.6827e-58	1.18425e-61	6.23129e-64	3.4134e-67	1.35628e-69	6.15163e-73	1.86783e-75	1.17857e-78	9.07395e-81	
N14	4.80068e-22	1.91768e-20	9.03842e-19	3.08464e-17	7.84432e-16	1.77019e-14	3.45347e-13	3.75575e-12	2.68945e-11	2.01536e-10	1.22219e-09	7.23857e-09	5.36576e-08	3.11618e-07	9.1282e-07	1.18685e-06	9.61454e-07	8.68214e-07	1.20435e-06	2.19991e-06	3.74623e-06	6.11215e-06	1.17684e-05	3.58124e-05	0.000128891	0.000736706	0.00617947	0.0383674	0.140131	0.281432	0.300879	0.170512	0.0519173	0.00873943	0.000855551	5.36126e-05	2.67106e-06	1.86183e-07	2.41008e-08	2.05471e-09	1.49891e-10	1.02055e-11	3.72929e-13	1.20796e-14	3.62366e-16	6.08621e-18	9.53467e-20	1.42746e-21	1.26034e-23	1.40798e-25	1.38269e-27	2.07518e-29	2.07123e-31	3.87154e-33	3.20927e-35	4.66426e-37	2.97813e-39	3.21226e-41	1.54899e-43	1.25516e-45	4.57518e-48	2.83519e-50	8.01225e-53	3.88381e-55	8.47807e-58	3.48607e-60	6.52637e-63	2.74778e-65	1.32845e-67	1.50521e-69	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.2464e-23	1.49283e-21	1.02678e-19	4.29804e-18	1.37835e-16	3.69171e-15	6.7664e-14	4.72023e-13	4.89829e-12	4.37984e-11	4.04069e-10	6.64584e-09	7.8932e-08	4.05772e-07	6.43723e-07	3.95879e-07	3.29144e-07	6.12573e-07	1.12022e-06	1.16524e-06	6.15851e-07	3.60118e-07	1.43385e-06	2.62344e-05	0.000488919	0.00596746	0.042348	0.162365	0.315794	0.298835	0.137674	0.0321574	0.00403524	0.000289205	1.25427e-05	3.48073e-07	6.59609e-09	1.03627e-10	3.04823e-12	1.26861e-13	5.47533e-15	2.52236e-16	5.93882e-18	1.26918e-19	2.71016e-21	2.98679e-23	3.16628e-25	3.27699e-27	1.81634e-29	1.08222e-31	6.02941e-34	2.81602e-36	1.34459e-38	1.40162e-40	6.8313e-43	7.53108e-45	3.08007e-47	2.60823e-49	8.19334e-52	5.21274e-54	1.2456e-56	5.97871e-59	1.09758e-61	4.03232e-64	5.68781e-67	1.6695e-69	1.89335e-72	4.8411e-75	8.97614e-78	5.70542e-80	
N16	3.10788e-26	3.82538e-24	4.65891e-22	3.25304e-20	1.74135e-18	7.68007e-17	2.47411e-15	1.49641e-14	1.61042e-13	1.23662e-12	5.66069e-12	9.70375e-11	1.62846e-09	1.25316e-08	2.25319e-08	8.65326e-09	5.67897e-09	1.70731e-08	6.16395e-08	1.12414e-07	1.00372e-07	5.98096e-08	1.13662e-07	1.96999e-06	7.12443e-05	0.00170974	0.0223644	0.14144	0.371271	0.339604	0.10826	0.0143274	0.000916668	3.17785e-05	6.51535e-07	8.61293e-09	8.45312e-11	9.65728e-13	2.43484e-14	4.89179e-16	8.92958e-18	1.61478e-19	1.54405e-21	1.34838e-23	1.14016e-25	5.25485e-28	2.33314e-30	1.00982e-32	2.49069e-35	7.37072e-38	1.96581e-40	6.90393e-43	1.82262e-45	9.85343e-48	2.27368e-50	1.02291e-52	1.86525e-55	6.34932e-58	8.8777e-61	2.29582e-63	2.46244e-66	4.90313e-69	4.11481e-72	6.41482e-75	4.19314e-78	5.44561e-81	2.97818e-84	3.65614e-87	4.28929e-90	1.35694e-92	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
