NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N14	2.46773e-51	1.50588e-34	8.48307e-27	1.12517e-21	5.49703e-18	1.34489e-16	2.32427e-14	7.21127e-12	1.31864e-09	3.14874e-08	6.9057e-08	5.57473e-08	1.4048e-07	7.76028e-07	6.35233e-06	0.000107913	0.00204172	0.0238142	0.134068	0.334761	0.345954	0.13882	0.0195851	0.00083267	7.5009e-06	4.95538e-16	2.4772e-23	1.2786e-24	2.81268e-33	7.80461e-42	1.48974e-50	1.77659e-50	8.09626e-50	9.42484e-50	2.07778e-47	1.16824e-45	3.25858e-44	1.57882e-42	3.62284e-42	2.78829e-41	1.06418e-40	1.597e-39	7.81458e-39	4.17479e-38	4.33456e-38	6.09734e-38	3.48496e-38	4.47573e-38	3.67367e-38	5.68424e-38	4.95228e-38	1.20964e-37	2.02111e-37	6.08065e-37	6.74762e-37	6.24972e-37	1.0274e-36	1.5091e-36	1.03425e-36	2.72371e-36	1.74828e-36	2.71599e-35	
N15	1.42434e-32	2.96439e-28	5.28467e-26	5.2064e-22	2.61863e-18	9.25666e-17	1.77735e-14	5.48778e-12	9.66165e-10	2.37497e-08	6.01044e-08	5.20812e-08	1.25961e-07	6.99317e-07	5.79847e-06	9.85784e-05	0.0018857	0.0224214	0.129006	0.329514	0.349481	0.145054	0.0215277	0.000993605	1.03202e-05	8.73567e-16	2.47559e-26	1.81329e-36	2.18595e-38	1.89266e-38	1.78346e-39	1.36353e-40	4.52284e-49	1.69861e-58	7.08268e-66	2.84587e-73	7.8763e-82	1.84069e-88	5.98596e-99	5.90737e-106	8.90932e-116	1.60365e-122	1.50094e-132	1.3803e-140	1.43704e-151	2.9566e-160	3.25016e-171	5.49592e-180	7.11563e-191	5.69299e-200	1.66284e-210	4.23636e-219	2.6823e-229	3.37e-238	7.74663e-249	1.22196e-257	4.3272e-267	3.60834e-277	3.18638e-288	4.69444e-296	3.0042e-307	1.1037e-314	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.21172e-45	1.50079e-38	1.38634e-34	6.0404e-30	6.28719e-25	1.28818e-22	6.92049e-21	5.31964e-18	4.69249e-15	1.80099e-12	5.33962e-11	1.40179e-10	1.97526e-11	9.26985e-11	6.16775e-10	3.24445e-09	2.93658e-08	1.86815e-06	0.000101407	0.0026396	0.0313216	0.167309	0.384155	0.33487	0.0796022	4.42395e-11	3.81496e-21	7.75535e-40	4.4773e-53	1.40331e-62	2.5532e-72	4.44105e-82	1.1227e-89	3.74337e-98	2.79463e-106	8.73669e-115	8.77897e-125	2.56648e-134	9.04261e-144	5.71354e-153	7.00147e-162	9.15926e-171	3.20989e-180	3.40683e-190	3.80226e-200	4.24714e-210	4.82927e-220	6.13121e-230	7.99784e-240	1.50825e-249	4.42457e-259	2.34714e-268	7.59533e-278	1.75314e-287	2.03383e-297	1.60645e-307	8.00687e-318	0	0	1.49587e-33	1.06942e-33	4.62566e-33	
N17	7.85203e-55	9.06362e-46	1.41544e-40	3.00636e-35	1.63895e-29	1.82499e-26	2.03662e-24	1.64707e-21	2.66811e-18	2.1469e-15	2.50353e-13	2.38017e-12	8.48284e-13	2.39801e-12	4.50949e-12	5.24746e-11	5.98399e-10	2.62207e-08	9.57321e-07	4.64039e-05	0.00181868	0.0296262	0.194446	0.466162	0.3079	2.99176e-10	6.26772e-20	4.08783e-30	1.81334e-34	4.53021e-44	5.17662e-54	3.90071e-64	4.73648e-74	9.08234e-84	1.65266e-93	4.74842e-103	1.56462e-110	1.45563e-120	1.59254e-129	1.02766e-139	1.50391e-149	1.02289e-159	2.74448e-167	1.25303e-174	6.40609e-185	1.03547e-194	5.14335e-205	1.55542e-214	4.22188e-224	3.70437e-234	1.42263e-244	9.37745e-255	3.41959e-265	3.03189e-274	7.74814e-283	1.36118e-291	4.26336e-301	1.51505e-311	3.21143e-322	0	2.36885e-35	1.55772e-34	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	2.55282e-67	2.07251e-60	3.80352e-54	2.41554e-48	1.61245e-41	1.63107e-35	1.52459e-35	3.92491e-30	1.59292e-28	4.51993e-25	1.59336e-20	4.40894e-17	7.08978e-20	6.15335e-21	2.89202e-18	9.13393e-16	9.39362e-14	4.65153e-17	9.67169e-18	6.41957e-14	2.8877e-10	4.60331e-07	0.000235241	0.0338339	0.96593	9.73002e-10	3.94797e-20	2.12212e-40	3.80112e-53	2.26195e-63	5.78014e-65	4.93431e-64	1.17193e-61	1.04466e-58	6.55821e-59	1.53858e-58	1.16637e-58	1.21681e-57	4.01215e-55	3.65015e-53	3.79583e-53	4.28851e-53	2.44373e-50	3.97793e-50	9.77337e-50	6.98277e-50	4.98486e-50	5.04173e-50	1.2185e-47	4.52441e-47	1.68101e-45	9.33258e-44	1.45047e-42	1.09471e-41	9.63148e-42	5.78297e-41	6.82424e-37	3.91386e-33	2.8635e-33	2.60665e-33	1.75154e-33	4.72764e-33	
N19	6.60209e-62	1.20712e-55	1.98657e-51	2.99256e-50	5.92203e-47	3.42919e-40	2.00415e-40	1.84036e-34	2.2077e-31	3.12227e-28	4.32444e-23	2.93895e-19	4.03076e-20	8.95722e-23	7.79271e-21	6.01414e-18	1.37668e-15	1.81664e-20	4.09879e-19	6.00791e-16	1.03418e-11	5.31261e-08	7.18104e-05	0.0217123	0.978216	8.87637e-10	1.54818e-29	7.63171e-51	1.07603e-72	6.78322e-95	2.37135e-117	5.22796e-140	1.2648e-162	4.39806e-183	1.88719e-204	2.32019e-224	3.36897e-245	9.7829e-267	1.91766e-287	3.78981e-309	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	5.16132e-36	2.7044e-36	2.36006e-37	1.77382e-37	5.21856e-38	1.01084e-36	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	3.06215e-82	3.23401e-72	5.56054e-65	4.34531e-63	3.02281e-60	2.2858e-51	2.27905e-49	2.6127e-45	4.90569e-39	8.25375e-46	1.25118e-36	4.4001e-29	9.15113e-25	6.11398e-31	6.24195e-37	6.62979e-30	1.41514e-23	1.02529e-19	4.55669e-30	1.37359e-51	3.95545e-47	1.5356e-27	3.47166e-20	1.02205e-13	3.45695e-08	0.00045666	0.999543	5.7827e-11	1.14722e-34	6.7673e-59	1.61749e-83	1.57031e-108	5.75929e-134	1.25313e-90	7.774e-35	2.61856e-33	1.06671e-32	1.458e-32	1.41991e-32	6.16288e-33	2.7661e-33	1.13034e-33	2.97537e-34	9.6998e-35	2.97545e-35	9.33459e-35	5.6444e-35	2.19729e-33	1.41989e-33	1.6153e-32	1.05307e-32	1.1512e-32	4.94223e-33	3.52116e-33	1.18478e-33	7.24453e-34	2.19851e-34	1.28814e-34	3.87228e-35	2.30665e-35	6.53523e-36	2.05819e-34	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
