NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	9.5492e-05	0.000144978	0.000251917	0.000468296	0.000874299	0.00160391	0.00282585	0.00477675	0.00767656	0.0117766	0.0171795	0.024004	0.0321115	0.0414598	0.0515687	0.0620573	0.0717911	0.0799196	0.084881	0.0861325	0.0828181	0.0757658	0.0654654	0.0538563	0.0419121	0.0312775	0.0222532	0.0154125	0.010315	0.00685852	0.00445963	0.00292762	0.00187758	0.00122257	0.000766695	0.000489526	0.000295493	0.000183099	0.000105339	6.30524e-05	3.43948e-05	1.97993e-05	1.01952e-05	5.60539e-06	2.70779e-06	1.40826e-06	6.34377e-07	3.09474e-07	1.29264e-07	5.87225e-08	2.26716e-08	9.55664e-09	3.40131e-09	1.32627e-09	4.35086e-10	1.56971e-10	4.74203e-11	1.58128e-11	4.40616e-12	1.36123e-12	3.49719e-13	1.00032e-13	2.37632e-14	6.31825e-15	1.38699e-15	3.42411e-16	6.97493e-17	1.60813e-17	3.03545e-18	6.52054e-19	1.14721e-19	2.31517e-20	3.7859e-21	7.1444e-22	1.09477e-22	1.95406e-23	2.79135e-24	4.67354e-25	6.292e-26	1.00309e-26	1.262e-27	1.89091e-28	2.25778e-29	3.24971e-30	3.6731e-31	5.07816e-32	5.8221e-33	8.51726e-34	1.14135e-34	1.99422e-35	3.65316e-36	8.29688e-37	2.6099e-37	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	8.20425e-05	0.000124421	0.00021626	0.000402676	0.000754726	0.00139075	0.00246518	0.00419407	0.0068033	0.0105627	0.015661	0.0222711	0.0303224	0.0396637	0.0497401	0.059965	0.0693182	0.077002	0.0819258	0.0836195	0.0815315	0.0760669	0.0675893	0.0573687	0.046302	0.0357431	0.0262745	0.0185786	0.0125704	0.00826569	0.00523663	0.00326527	0.00197145	0.00118379	0.000687507	0.000399045	0.000222413	0.00012398	6.57511e-05	3.48638e-05	1.74378e-05	8.71967e-06	4.08352e-06	1.912e-06	8.33052e-07	3.62919e-07	1.46278e-07	5.89836e-08	2.18839e-08	8.13542e-09	2.76854e-09	9.4713e-10	2.94947e-10	9.28448e-11	2.64429e-11	7.67809e-12	2.00104e-12	5.38254e-13	1.28712e-13	3.23266e-14	7.12044e-15	1.68587e-15	3.44544e-16	7.79894e-17	1.49032e-17	3.26293e-18	5.89508e-19	1.26388e-19	2.17159e-20	4.55708e-21	7.49866e-22	1.53978e-22	2.41774e-23	4.79275e-24	7.19663e-25	1.37426e-25	1.95803e-26	3.55622e-27	4.82622e-28	8.37035e-29	1.07395e-29	1.7611e-30	2.15035e-31	3.3632e-32	3.89137e-33	5.79347e-34	6.58252e-35	9.93011e-36	1.27197e-36	2.26556e-37	4.06197e-38	9.43084e-39	3.44835e-39	
N11	1.15488e-06	2.36107e-06	6.11699e-06	1.68671e-05	4.51811e-05	0.000115196	0.000273587	0.000603752	0.00123201	0.00237134	0.00437397	0.00787156	0.0137418	0.0230663	0.0365197	0.0540008	0.07357	0.0920168	0.104891	0.109281	0.104057	0.0916246	0.0753276	0.0590587	0.0447388	0.0332403	0.0240933	0.0169433	0.0113241	0.00714054	0.00417568	0.00226883	0.00113116	0.000522316	0.000220673	8.65962e-05	3.10935e-05	1.04325e-05	3.20538e-06	9.27705e-07	2.45976e-07	6.20109e-08	1.43138e-08	3.17274e-09	6.42676e-10	1.26245e-10	2.26035e-11	3.963e-12	6.31892e-13	9.96842e-14	1.4306e-14	2.05595e-15	2.69776e-16	3.59329e-17	4.39437e-18	5.51714e-19	6.36772e-20	7.57089e-21	8.2221e-22	9.15865e-23	9.21333e-24	9.44692e-25	8.66231e-26	8.066e-27	6.66902e-28	5.596e-29	4.15388e-30	3.13472e-31	2.08677e-32	1.41641e-33	8.47198e-35	5.18645e-36	2.79307e-37	1.5456e-38	7.52238e-40	3.77846e-41	1.66641e-42	7.61712e-44	3.05885e-45	1.27954e-46	4.7e-48	1.80968e-49	6.16159e-51	2.22538e-52	7.23527e-54	2.55012e-55	8.47846e-57	3.11871e-58	1.13079e-59	4.41937e-61	1.70619e-62	6.81162e-64	3.70339e-65	
N12	7.24818e-07	1.40634e-06	3.50981e-06	9.57938e-06	2.59238e-05	6.73167e-05	0.000164371	0.000375596	0.000799863	0.0016063	0.00308799	0.00578089	0.0105513	0.0186216	0.0311957	0.0487989	0.0700533	0.091299	0.10698	0.112537	0.106401	0.091642	0.0733351	0.0565498	0.0434179	0.0340803	0.0269904	0.0211916	0.0158282	0.0112423	0.00730929	0.00454294	0.00253253	0.00143303	0.000706714	0.000405568	0.00018847	0.000120338	5.40968e-05	3.63928e-05	1.52197e-05	9.70871e-06	3.64579e-06	2.09461e-06	6.96372e-07	3.54781e-07	1.04157e-07	4.69821e-08	1.21743e-08	4.86355e-09	1.11475e-09	3.95798e-10	8.02813e-11	2.53595e-11	4.56778e-12	1.29074e-12	2.06414e-13	5.21691e-14	7.44875e-15	1.69981e-15	2.16153e-16	4.43701e-17	5.07997e-18	9.5713e-19	9.77976e-20	1.66756e-20	1.56013e-21	2.53277e-22	2.11349e-23	3.1223e-24	2.48168e-25	3.77561e-26	2.65372e-27	3.6348e-28	2.61002e-29	4.04301e-30	2.48469e-31	3.25435e-32	2.16161e-33	3.29927e-34	1.78948e-35	2.14693e-36	1.27998e-37	1.78424e-38	8.49146e-40	9.01838e-41	4.74249e-42	5.89229e-43	2.62442e-44	2.83266e-45	2.51421e-46	4.69112e-47	1.23059e-47	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.00948e-08	3.05279e-08	1.26305e-07	5.36734e-07	2.11296e-06	7.49814e-06	2.43969e-05	7.63702e-05	0.000225208	0.000607625	0.00142968	0.00276009	0.0042436	0.00578376	0.00866239	0.0156985	0.0304616	0.0558243	0.0910761	0.129632	0.158267	0.163468	0.139875	0.0978305	0.0552316	0.0252997	0.00948341	0.00298475	0.000803075	0.000190016	4.01075e-05	7.98995e-06	1.74652e-06	5.86863e-07	3.06676e-07	1.84624e-07	1.05276e-07	5.59882e-08	2.66668e-08	1.18519e-08	4.69329e-09	1.75992e-09	5.84948e-10	1.8701e-10	5.25001e-11	1.43422e-11	3.39587e-12	7.87046e-13	1.55989e-13	3.03368e-14	4.99676e-15	8.09387e-16	1.10454e-16	1.48739e-17	1.68559e-18	1.8938e-19	1.79218e-20	1.69053e-21	1.34658e-22	1.07531e-23	7.2678e-25	4.95286e-26	2.86497e-27	1.68084e-28	8.38348e-30	4.26608e-31	1.84929e-32	8.23137e-34	3.12117e-35	1.22337e-36	4.08833e-38	1.42318e-39	4.21574e-41	1.3113e-42	3.47034e-44	9.73531e-46	2.31421e-47	5.88724e-49	1.26869e-50	2.95903e-52	5.81558e-54	1.25119e-55	2.27952e-57	4.6236e-59	8.03373e-61	1.59681e-62	2.88904e-64	6.17001e-66	1.28739e-67	3.04944e-69	7.13964e-71	1.73712e-72	5.33971e-74	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	2.60933e-10	1.14567e-09	6.45025e-09	3.3857e-08	1.54209e-07	6.22012e-07	2.25444e-06	7.60174e-06	2.32034e-05	5.4379e-05	9.59514e-05	0.000181283	0.0004229	0.000940864	0.00166086	0.00234519	0.0030879	0.0051777	0.0113228	0.0233545	0.0373375	0.0452049	0.0424297	0.0321879	0.0203513	0.012121	0.0104818	0.017936	0.0365679	0.0662564	0.0998102	0.125274	0.129521	0.111751	0.0794621	0.047319	0.023229	0.0095905	0.00326736	0.000942647	0.000225314	4.61399e-05	7.89512e-06	1.17599e-06	1.48012e-07	1.64971e-08	1.57145e-09	1.34693e-10	9.96467e-12	6.72586e-13	3.95178e-14	2.1437e-15	1.01941e-16	4.5221e-18	1.76947e-19	6.51848e-21	2.1291e-22	6.60189e-24	1.82349e-25	4.81868e-27	1.13842e-28	2.59184e-30	5.29319e-32	1.04896e-33	1.8691e-35	3.25301e-37	5.10236e-39	7.86684e-41	1.09457e-42	1.5061e-44	1.87319e-46	2.31762e-48	2.59358e-50	2.90339e-52	2.94404e-54	3.00289e-56	2.77666e-58	2.59688e-60	2.20898e-62	1.91311e-64	1.51515e-66	1.23263e-68	9.30328e-71	7.30564e-73	5.44861e-75	4.27754e-77	3.27787e-79	2.63136e-81	2.08164e-83	1.68138e-85	1.32984e-87	1.04594e-89	9.45064e-92	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.000202449	0.000298876	0.000496552	0.000875456	0.00154468	0.00267477	0.00444366	0.00708511	0.0107528	0.0156431	0.0217156	0.0289673	0.0369135	0.0452207	0.0528915	0.0595166	0.0639706	0.0664158	0.0661256	0.0641809	0.0600992	0.05545	0.0494131	0.0437395	0.0371593	0.0317382	0.0258047	0.021682	0.0171803	0.0147469	0.0117167	0.0106909	0.00867791	0.00851128	0.007024	0.00722596	0.00591409	0.00611809	0.00484762	0.00488707	0.00367911	0.00353803	0.00251192	0.00228975	0.00152307	0.00130714	0.000815889	0.000662121	0.000386374	0.000295142	0.000162017	0.000117748	6.0518e-05	4.15466e-05	2.02285e-05	1.3379e-05	6.11914e-06	3.84477e-06	1.68724e-06	1.0431e-06	4.32403e-07	2.55909e-07	1.03981e-07	6.24601e-08	2.41754e-08	1.40066e-08	5.47562e-09	3.33599e-09	1.25546e-09	7.40225e-10	2.89734e-10	1.84008e-10	6.93573e-11	4.20382e-11	1.65798e-11	1.07776e-11	4.01358e-12	2.41707e-12	9.28141e-13	5.8862e-13	2.08362e-13	1.19244e-13	4.2942e-14	2.56099e-14	8.42117e-15	4.50619e-15	1.52758e-15	8.81727e-16	3.09802e-16	2.01952e-16	1.32805e-16	1.64014e-16	2.52976e-16	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.24902e-08	2.58312e-08	6.6857e-08	1.82161e-07	4.80245e-07	1.21697e-06	2.89335e-06	6.34717e-06	1.25691e-05	2.33227e-05	4.30894e-05	8.33366e-05	0.000164983	0.00032305	0.00059642	0.0010084	0.00150475	0.0019485	0.0021482	0.00204545	0.00173489	0.00142763	0.00126159	0.00132816	0.00169277	0.00252391	0.00407981	0.00684678	0.0113524	0.0184271	0.0284273	0.0420038	0.0579281	0.0757508	0.0912911	0.10366	0.107318	0.104334	0.0917883	0.0759349	0.0567408	0.0402218	0.025957	0.0162122	0.00941037	0.00545377	0.00301876	0.00171419	0.000944602	0.000542894	0.000305317	0.000180544	0.000104433	6.36348e-05	3.78093e-05	2.37239e-05	1.45084e-05	9.44055e-06	6.0136e-06	4.11624e-06	2.76262e-06	1.99935e-06	1.40806e-06	1.06151e-06	7.64514e-07	5.80938e-07	4.13139e-07	3.05632e-07	2.07672e-07	1.45304e-07	9.22612e-08	5.99913e-08	3.5076e-08	2.09441e-08	1.12002e-08	6.11255e-09	2.97615e-09	1.4791e-09	6.56439e-10	2.97976e-10	1.21039e-10	5.05259e-11	1.9115e-11	7.51196e-12	2.73873e-12	1.05432e-12	3.91657e-13	1.55292e-13	6.13525e-14	2.56892e-14	1.09432e-14	5.0447e-15	3.05703e-15	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
