NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N17	0.00583505	0.00903282	0.0156229	0.026747	0.0425985	0.0628241	0.083331	0.101778	0.112964	0.11521	0.107125	0.0934499	0.0734835	0.0549283	0.0377046	0.024607	0.014704	0.00879766	0.00461641	0.00248369	0.00118808	0.000569679	0.00023601	0.000104516	3.68654e-005	1.42175e-005	4.48198e-006	1.49973e-006	3.9847e-007	1.2271e-007	2.75723e-008	7.4225e-009	1.5069e-009	3.51792e-010	6.10245e-011	1.36736e-011	1.99918e-012	3.88066e-013	5.35547e-014	9.25352e-015	1.08186e-015	1.78867e-016	1.80931e-017	2.67523e-018	2.54749e-019	3.22929e-020	2.69418e-021	3.4382e-022	2.42365e-023	2.6235e-024	1.81633e-025	1.79548e-026	1.05578e-027	9.901e-029	5.20159e-030	4.4674e-031	2.23135e-032	1.67847e-033	8.88284e-035	8.98778e-036	8.75012e-037	1.75982e-037	
N18	0.00222856	0.00371402	0.00718298	0.0139325	0.0251827	0.0419231	0.062359	0.0845882	0.103504	0.115531	0.117123	0.110551	0.0939405	0.0749893	0.0546499	0.0372494	0.0230478	0.0139311	0.00733615	0.00386921	0.00180317	0.000830048	0.000326432	0.000138533	4.52878e-005	1.67205e-005	4.85304e-006	1.55486e-006	3.71853e-007	1.1201e-007	2.21914e-008	5.83789e-009	1.04353e-009	2.35499e-010	3.53189e-011	7.64395e-012	9.4846e-013	1.73943e-013	2.02055e-014	3.22865e-015	3.12109e-016	4.66088e-017	3.83958e-018	5.02649e-019	3.82969e-020	4.17487e-021	2.74869e-022	3.0047e-023	1.62231e-024	1.44957e-025	7.6912e-027	6.24889e-028	2.71062e-029	2.04975e-030	7.82584e-032	5.39799e-033	1.91202e-034	1.08019e-035	3.91266e-037	2.97381e-038	1.92195e-039	2.9654e-040	
N19	0.00160456	0.00266056	0.0052211	0.0104627	0.0196992	0.0342219	0.0531407	0.0751171	0.0956767	0.110962	0.116759	0.114396	0.100761	0.0835782	0.0631789	0.0448553	0.0286451	0.0183558	0.00985584	0.005653	0.00271298	0.0014253	0.000561638	0.000315571	9.83072e-005	5.45567e-005	1.57458e-005	8.37527e-006	1.877e-006	1.1122e-006	1.99841e-007	1.10547e-007	1.87906e-008	8.84493e-009	1.24735e-009	6.20376e-010	7.08239e-011	2.9466e-011	3.44626e-012	1.28268e-012	1.19568e-013	4.30453e-014	3.53178e-015	1.19746e-015	9.60506e-017	2.36208e-017	1.70356e-018	5.62355e-019	2.89548e-020	6.26159e-021	4.36263e-022	1.04493e-022	4.48427e-024	9.36675e-025	4.17265e-026	1.06087e-026	4.10895e-028	5.12314e-029	2.34175e-030	6.74349e-031	4.5318e-032	2.72856e-032	
N20	3.56474e-005	6.39051e-005	0.000142385	0.000332373	0.000744015	0.00157323	0.00306121	0.00557167	0.00937869	0.0147195	0.0216802	0.0307277	0.0414532	0.0544363	0.0686102	0.0828709	0.0941507	0.101208	0.0989277	0.0906744	0.0765051	0.0607762	0.0452038	0.0330524	0.0224608	0.0152396	0.00984188	0.00631617	0.00389877	0.00251647	0.0015288	0.000973045	0.000584093	0.000349776	0.000191378	0.000106107	5.1083e-005	2.48529e-005	1.07315e-005	4.55601e-006	1.7044e-006	6.51161e-007	2.11371e-007	7.05235e-008	2.06058e-008	6.00767e-009	1.5315e-009	4.06969e-010	9.0684e-011	2.11641e-011	4.31295e-012	8.91916e-013	1.61216e-013	3.11307e-014	5.14166e-015	9.27776e-016	1.55604e-016	2.83895e-017	5.14898e-018	1.04466e-018	2.27248e-019	7.8435e-020	
N21	1.7771e-013	3.37364e-012	6.71391e-011	1.03144e-009	9.33479e-009	6.5139e-008	5.43733e-007	4.43549e-006	2.19725e-005	4.56191e-005	6.1143e-005	0.000122734	0.000271954	0.000720173	0.00310457	0.0154028	0.060913	0.162828	0.261989	0.24365	0.140309	0.0641059	0.0292325	0.0122814	0.00390046	0.000880298	0.000137775	1.56221e-005	1.436e-006	1.50856e-007	2.52142e-008	5.36846e-009	1.05018e-009	1.73606e-010	2.35338e-011	2.65174e-012	2.38529e-013	1.7641e-014	1.04427e-015	5.01653e-017	1.93429e-018	6.20487e-020	1.60346e-021	3.52586e-023	6.4575e-025	1.01814e-026	1.36262e-028	1.63886e-030	1.67182e-032	1.57186e-034	1.30318e-036	9.98955e-039	6.88255e-041	4.6603e-043	2.84544e-045	1.7707e-047	1.06403e-049	6.42435e-052	3.76995e-054	2.18932e-056	1.19825e-058	7.44849e-061	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	1.09954e-016	4.11439e-015	1.78553e-013	5.55849e-012	1.00997e-010	1.19267e-009	1.60962e-008	1.89687e-007	1.29549e-006	3.72266e-006	6.02231e-006	1.33639e-005	4.35774e-005	0.000186349	0.00121733	0.00891578	0.0483193	0.158405	0.286028	0.2767	0.150759	0.0528324	0.0135962	0.00259831	0.000343351	3.02181e-005	1.7769e-006	7.25883e-008	2.33593e-009	7.731e-011	3.14299e-012	1.36188e-013	5.09106e-015	1.52563e-016	3.60394e-018	6.70175e-020	9.77258e-022	1.12409e-023	1.01965e-025	7.32718e-028	4.19049e-030	1.92797e-032	7.16025e-035	2.17843e-037	5.46657e-040	1.15602e-042	2.07231e-045	3.72559e-048	6.5202e-051	1.87617e-053	7.77501e-056	2.57521e-058	8.0546e-061	3.64676e-063	7.87562e-066	2.04303e-068	6.25567e-071	1.00742e-073	1.97394e-076	5.8354e-079	2.02613e-081	1.24049e-083	
Schoenoplectus_acutus_var_acutus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N23	4.59117e-018	1.9249e-016	9.51515e-015	3.34274e-013	7.61201e-012	1.20336e-010	1.70365e-009	1.94047e-008	1.43499e-007	5.52446e-007	1.42507e-006	4.24604e-006	1.81048e-005	9.91087e-005	0.000633625	0.00472341	0.0311093	0.128164	0.281892	0.312733	0.176498	0.0534874	0.00948418	0.00106795	7.94466e-005	4.15069e-006	1.88982e-007	6.8104e-009	2.65028e-010	1.33329e-011	3.07296e-013	9.77915e-015	2.31917e-016	5.65042e-018	7.85515e-020	2.46608e-021	2.2178e-023	5.7672e-025	3.91004e-027	7.63716e-029	3.73997e-031	5.67497e-033	2.11733e-035	2.5331e-037	7.75914e-040	7.48625e-042	1.87071e-044	1.55215e-046	3.22779e-049	2.19385e-051	4.14474e-054	2.21309e-056	3.61976e-059	2.2919e-061	3.07648e-064	1.51332e-066	4.11125e-069	1.27833e-071	2.4013e-074	1.8837e-076	6.35838e-079	8.44822e-081	
Schoenoplectus_lacustris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
