NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	2.25467e-012	8.7184e-012	5.12026e-011	3.19023e-010	1.89929e-009	1.05216e-008	5.38556e-008	2.54098e-007	1.10368e-006	4.40894e-006	1.61841e-005	5.45428e-005	0.00016863	0.000477903	0.00124061	0.00294791	0.00640757	0.0127323	0.0231159	0.0383252	0.0580001	0.0800886	0.100871	0.115848	0.121298	0.11577	0.100711	0.0798532	0.0577121	0.0380235	0.0228418	0.0125144	0.00625502	0.00285333	0.00118842	0.000452165	0.000157244	5.00104e-005	1.4556e-005	3.87989e-006	9.47791e-007	2.12354e-007	4.3673e-008	8.25158e-009	1.43354e-009	2.29203e-010	3.37571e-011	4.58405e-012	5.74493e-013	6.65102e-014	7.12001e-015	7.05481e-016	6.47635e-017	5.51374e-018	4.35795e-019	3.20147e-020	2.18998e-021	1.40153e-022	8.54879e-024	5.41034e-025	4.99927e-026	1.44668e-026	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	6.83028e-012	3.60938e-011	2.83024e-010	2.2555e-009	1.66362e-008	1.10712e-007	6.59223e-007	3.49929e-006	1.65232e-005	6.92891e-005	0.000257685	0.00084885	0.00247405	0.00637361	0.0145001	0.0291084	0.0515266	0.0803813	0.110456	0.133652	0.142368	0.133489	0.110173	0.080047	0.0512098	0.0288567	0.0143291	0.00627356	0.00242333	0.000826503	0.000249102	6.6407e-005	1.56746e-005	3.27943e-006	6.08863e-007	1.00436e-007	1.47387e-008	1.92664e-009	2.2465e-010	2.33982e-011	2.17997e-012	1.81944e-013	1.36234e-014	9.16511e-016	5.54809e-017	3.02659e-018	1.49013e-019	6.63134e-021	2.6714e-022	9.75625e-024	3.23502e-025	9.75352e-027	2.67791e-028	6.70803e-030	1.54078e-031	3.35507e-033	8.85835e-035	5.93114e-036	9.60975e-037	2.67627e-037	1.45251e-037	1.41262e-037	
N14	3.52226e-012	1.21977e-011	6.20072e-011	3.37109e-010	1.77915e-009	8.86212e-009	4.1287e-008	1.79279e-007	7.24332e-007	2.71994e-006	9.48441e-006	3.06865e-005	9.20551e-005	0.000255862	0.000658451	0.0015679	0.00345241	0.0070255	0.0132051	0.0229135	0.0366877	0.0541801	0.07377	0.0925749	0.107042	0.114014	0.111848	0.101044	0.0840554	0.0643865	0.0454167	0.0295035	0.0176538	0.00973202	0.00494413	0.00231549	0.00100006	0.0003985	0.000146575	4.97914e-005	1.56299e-005	4.53662e-006	1.21834e-006	3.0294e-007	6.97932e-008	1.49093e-008	2.95546e-009	5.44073e-010	9.30906e-011	1.48159e-011	2.19526e-012	3.03075e-013	3.90202e-014	4.68899e-015	5.2638e-016	5.52521e-017	5.4289e-018	5.00366e-019	4.35575e-020	3.69498e-021	3.55345e-022	7.1249e-023	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.1182e-012	1.50266e-011	1.18151e-010	1.01355e-009	8.29296e-009	6.1699e-008	4.09602e-007	2.40631e-006	1.24575e-005	5.66948e-005	0.000226454	0.00079288	0.00243104	0.00652179	0.0152971	0.0313501	0.0561058	0.0876401	0.119438	0.141964	0.147126	0.132921	0.104674	0.0718453	0.0429823	0.0224158	0.0101922	0.0040415	0.00139802	0.000422035	0.000111237	2.56124e-005	5.15468e-006	9.07385e-007	1.39808e-007	1.88693e-008	2.23268e-009	2.31806e-010	2.11377e-011	1.69452e-012	1.19546e-013	7.42998e-015	4.07264e-016	1.97103e-017	8.43229e-019	3.19263e-020	1.0711e-021	3.18807e-023	8.42927e-025	1.98423e-026	4.25429e-028	1.23011e-029	2.0288e-030	7.49491e-031	2.73913e-031	9.55224e-032	3.67814e-032	2.20571e-032	2.26152e-032	3.17004e-032	5.76404e-032	1.36493e-031	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
