NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N50	1.73612e-032	7.7009e-031	6.54953e-029	4.79174e-027	2.69702e-025	1.17442e-023	4.49253e-022	1.37886e-020	2.77871e-019	3.37926e-018	2.72049e-017	1.76808e-016	1.1632e-015	1.04383e-014	1.29406e-013	1.56512e-012	1.53271e-011	1.17323e-010	7.09316e-010	3.44589e-009	1.36547e-008	4.48463e-008	1.24939e-007	3.0813e-007	7.18993e-007	1.67152e-006	3.88293e-006	9.27331e-006	2.67041e-005	0.000104667	0.000469066	0.00196054	0.00697147	0.0204096	0.0485628	0.0933572	0.144579	0.180163	0.180654	0.145904	0.0950788	0.0501134	0.0214287	0.00746108	0.00212465	0.000498026	9.71584e-005	1.6406e-005	2.69553e-006	6.73486e-007	3.03157e-007	2.01693e-007	1.24439e-007	7.09502e-008	3.30624e-008	1.29873e-008	4.1949e-009	1.40731e-009	
N51	4.53355e-026	2.61909e-025	3.41678e-024	5.62304e-023	9.26407e-022	1.40926e-020	1.94868e-019	2.40773e-018	2.5634e-017	2.29157e-016	1.76484e-015	1.27835e-014	9.63698e-014	7.92503e-013	6.89159e-012	5.88661e-011	4.59438e-010	3.10024e-009	1.73953e-008	7.91464e-008	2.88521e-007	8.43969e-007	2.01474e-006	4.0744e-006	7.45382e-006	1.35117e-005	2.62318e-005	5.5958e-005	0.000132321	0.000354586	0.00105025	0.00314914	0.00875273	0.0213979	0.0448917	0.0799598	0.120368	0.152862	0.16371	0.147924	0.112894	0.0728917	0.0398984	0.0185628	0.00736177	0.0025033	0.00073599	0.000200359	6.16107e-005	3.91121e-005	3.69056e-005	3.99575e-005	3.64636e-005	3.02175e-005	2.08419e-005	1.26806e-005	6.72721e-006	3.89678e-006	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.53846e-029	4.04115e-028	2.08965e-026	1.1224e-024	4.581e-023	1.61503e-021	6.47151e-020	2.05436e-018	4.0075e-017	3.82466e-016	1.9709e-015	1.11745e-014	1.21565e-013	1.68641e-012	2.18253e-011	2.32237e-010	1.89495e-009	1.13725e-008	4.92469e-008	1.54432e-007	3.61047e-007	6.68724e-007	1.09485e-006	1.92066e-006	4.55175e-006	1.5195e-005	6.13428e-005	0.000258472	0.00102844	0.00362659	0.0109357	0.027681	0.0582664	0.101493	0.145915	0.172911	0.168796	0.13575	0.089993	0.0492309	0.0222584	0.00833388	0.00259038	0.000670405	0.00014501	2.6359e-005	4.06902e-006	5.48134e-007	6.95716e-008	9.89985e-009	1.86514e-009	4.382e-010	1.0898e-010	2.66078e-011	6.11868e-012	1.29483e-012	2.47398e-013	5.25129e-014	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	2.68275e-027	2.64333e-026	5.44596e-025	1.36506e-023	3.32644e-022	7.29901e-021	1.40399e-019	2.29807e-018	3.13214e-017	3.61543e-016	3.75765e-015	3.77236e-014	3.74738e-013	3.54344e-012	2.99265e-011	2.14072e-010	1.25471e-009	5.9423e-009	2.28485e-008	7.31411e-008	2.04799e-007	5.39996e-007	1.44327e-006	4.02035e-006	1.15043e-005	3.40103e-005	0.000108651	0.000379275	0.00134592	0.00442286	0.012671	0.0307448	0.0623856	0.105279	0.147395	0.171037	0.164483	0.131166	0.0868266	0.0477858	0.0219091	0.00838875	0.00268981	0.000725056	0.000164891	3.2206e-005	5.46584e-006	1.07559e-006	2.36155e-007	1.56093e-007	5.40714e-008	4.5231e-008	1.69634e-008	1.46975e-008	9.02553e-009	7.52301e-009	4.84626e-009	3.37892e-009	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	3.83273e-037	4.27286e-035	8.25074e-033	1.34875e-030	1.5953e-028	1.17687e-026	9.18748e-025	6.89164e-023	3.40133e-021	9.14595e-020	1.26014e-018	1.0541e-017	6.91841e-017	5.97858e-016	1.23209e-014	3.06295e-013	5.90897e-012	8.05494e-011	7.47229e-010	4.61443e-009	1.88896e-008	5.24937e-008	1.06128e-007	1.78032e-007	2.92058e-007	5.11436e-007	9.24655e-007	1.69891e-006	4.06616e-006	1.81103e-005	0.0001087	0.000607182	0.00281064	0.010433	0.0306363	0.070649	0.127422	0.179411	0.197198	0.169444	0.114127	0.0604812	0.0253355	0.00843756	0.00224925	0.000488433	8.905e-005	1.8218e-005	5.01151e-006	4.01856e-006	2.63737e-006	3.26708e-006	3.29541e-006	3.54318e-006	2.97445e-006	2.08576e-006	1.15385e-006	6.39068e-007	
N55	1.04753e-025	6.78213e-025	7.83377e-024	1.19483e-022	1.9996e-021	3.25828e-020	4.86707e-019	6.45628e-018	7.50139e-017	7.67052e-016	7.02233e-015	5.83582e-014	4.39152e-013	2.93809e-012	1.70557e-011	8.41164e-011	3.48074e-010	1.20695e-009	3.55048e-009	9.12148e-009	2.15137e-008	5.02327e-008	1.27888e-007	3.84911e-007	1.38219e-006	5.57917e-006	2.34424e-005	9.61544e-005	0.000367508	0.00126866	0.00387691	0.0103555	0.0239759	0.0478358	0.0818924	0.119907	0.1498	0.15942	0.144396	0.111299	0.0730499	0.0408808	0.0195465	0.00800674	0.00281994	0.000858626	0.000228691	5.53746e-005	1.40438e-005	5.22991e-006	3.264e-006	2.57067e-006	2.1001e-006	1.69607e-006	1.30405e-006	9.33008e-007	6.21464e-007	4.46884e-007	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	2.42685e-031	4.65672e-030	1.92988e-028	8.31082e-027	3.12094e-025	9.87853e-024	2.73719e-022	6.46995e-021	1.19167e-019	1.54173e-018	1.35096e-017	9.27152e-017	6.79846e-016	6.37385e-015	6.84116e-014	7.12906e-013	6.57282e-012	5.17015e-011	3.44813e-010	1.94912e-009	9.21288e-009	3.55227e-008	1.09721e-007	2.71991e-007	5.55875e-007	9.94548e-007	1.75399e-006	3.71456e-006	1.10443e-005	4.31711e-005	0.000186298	0.000779202	0.00292185	0.00939041	0.0252178	0.0557953	0.100929	0.14868	0.178084	0.173445	0.137538	0.088999	0.0471372	0.02051	0.00736352	0.00219401	0.000547676	0.000118722	2.56367e-005	9.90917e-006	7.85344e-006	9.42037e-006	1.06392e-005	1.1579e-005	1.05305e-005	8.15759e-006	5.26142e-006	3.46901e-006	
N57	8.7095e-024	7.61618e-023	1.62111e-021	3.74374e-020	7.65517e-019	1.28414e-017	2.10091e-016	3.25765e-015	4.30225e-014	4.30858e-013	2.7736e-012	1.08668e-011	3.23398e-011	1.30468e-010	8.99923e-010	6.684e-009	4.33399e-008	2.44492e-007	1.2457e-006	5.7672e-006	2.30706e-005	7.46267e-005	0.000187541	0.000363194	0.000548843	0.000661611	0.000653924	0.000560702	0.00052603	0.000909792	0.00261951	0.00769875	0.0196893	0.0426173	0.0776647	0.118978	0.153112	0.165496	0.150284	0.114747	0.0737553	0.0399928	0.0183388	0.00714871	0.00238601	0.0006974	0.000185693	5.00773e-005	1.49431e-005	5.20179e-006	1.83555e-006	6.26266e-007	1.88097e-007	5.11042e-008	1.19985e-008	2.5399e-009	4.75586e-010	1.02922e-010	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	3.84488e-025	3.78135e-024	9.22409e-023	2.31685e-021	5.041e-020	9.35258e-019	1.58592e-017	2.36873e-016	2.77632e-015	2.17722e-014	1.05822e-013	4.18628e-013	2.2572e-012	2.03525e-011	2.36634e-010	2.69615e-009	2.62605e-008	2.01703e-007	1.13962e-006	4.47809e-006	1.19042e-005	2.15721e-005	2.76463e-005	2.63993e-005	1.98346e-005	1.24221e-005	7.23673e-006	5.31882e-006	7.89514e-006	2.6621e-005	0.000134828	0.000675881	0.00287765	0.010005	0.0280724	0.0632174	0.113867	0.163725	0.187791	0.172026	0.126093	0.0744365	0.0355359	0.0141265	0.0047205	0.0015807	0.000512131	0.000246361	9.75572e-005	5.27787e-005	1.99962e-005	9.37436e-006	3.29702e-006	1.2601e-006	3.75457e-007	1.06728e-007	2.43259e-008	6.31678e-009	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	2.75293e-044	1.57675e-040	8.17246e-037	3.80696e-033	1.06499e-030	7.23825e-031	2.13306e-027	6.01145e-024	9.92017e-021	6.31717e-021	3.68744e-023	1.2815e-025	5.66967e-027	7.85604e-024	2.29237e-020	4.48661e-017	5.46736e-014	3.56618e-011	1.20485e-009	1.87902e-011	1.28034e-013	5.47192e-016	1.63079e-018	3.58694e-021	9.03595e-024	3.09661e-026	1.34874e-028	9.43943e-029	1.87427e-025	9.33692e-022	3.45596e-018	9.14169e-015	1.64449e-011	1.87702e-008	1.22371e-005	0.00380439	0.379666	0.601283	0.0151122	0.000121968	4.69748e-007	1.03533e-009	1.45291e-012	1.39719e-015	9.73134e-019	5.1742e-022	2.21175e-025	8.24369e-029	2.90803e-032	1.08157e-035	4.12123e-039	1.56815e-042	5.32307e-046	1.61456e-049	4.13306e-053	9.21965e-057	1.72971e-060	2.87234e-064	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	1.59436e-029	5.02949e-028	3.30802e-026	1.89686e-024	8.51526e-023	3.11466e-021	9.2248e-020	1.86262e-018	2.26518e-017	2.23731e-016	2.33913e-015	1.96151e-014	1.31857e-013	1.06626e-012	1.14796e-011	1.13857e-010	8.49811e-010	4.52991e-009	1.72252e-008	4.96666e-008	1.32126e-007	4.16231e-007	1.46481e-006	4.63947e-006	1.20076e-005	2.50293e-005	4.26431e-005	6.24949e-005	9.58372e-005	0.000230352	0.000839491	0.00311936	0.00996601	0.0263562	0.057218	0.101717	0.147926	0.175942	0.171197	0.136394	0.0890951	0.0478096	0.0211276	0.00771615	0.00234034	0.000595948	0.000130386	2.63521e-005	5.63922e-006	1.5138e-006	4.70658e-007	1.49557e-007	4.2386e-008	1.07023e-008	2.30584e-009	4.36494e-010	7.17087e-011	1.30566e-011	
N61	6.78992e-026	4.9207e-025	7.98797e-024	1.61829e-022	3.32305e-021	6.46823e-020	1.1523e-018	1.83916e-017	2.65895e-016	3.57663e-015	4.45855e-014	4.92999e-013	4.57151e-012	3.39178e-011	1.95437e-010	8.67798e-010	3.03172e-009	8.80796e-009	2.31273e-008	5.95688e-008	1.59292e-007	4.54408e-007	1.35283e-006	3.96378e-006	1.11501e-005	3.203e-005	0.000104249	0.000382005	0.00139458	0.00458068	0.0129192	0.030752	0.061395	0.102552	0.143166	0.166966	0.16267	0.132445	0.0901831	0.0514116	0.0245754	0.00986984	0.00333903	0.000954964	0.000232138	4.84081e-005	8.81374e-006	1.45043e-006	2.29022e-007	3.72908e-008	6.46834e-009	1.15869e-009	2.06558e-010	3.82738e-011	8.45433e-012	2.34111e-012	7.02971e-013	2.43359e-013	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	6.32024e-027	7.36412e-026	2.01073e-024	5.62105e-023	1.34863e-021	2.65515e-020	4.97699e-019	8.47401e-018	1.15936e-016	1.1531e-015	7.68364e-015	3.64953e-014	1.62993e-013	1.12951e-012	1.39347e-011	1.87799e-010	2.12365e-009	1.85095e-008	1.17924e-007	5.23364e-007	1.56674e-006	3.16837e-006	4.52786e-006	5.03804e-006	5.14864e-006	5.80741e-006	7.39995e-006	9.40023e-006	1.14857e-005	1.96377e-005	7.79518e-005	0.000412304	0.00191547	0.00724137	0.0219792	0.0532721	0.102709	0.157062	0.190146	0.182141	0.138152	0.0831803	0.0398963	0.0153538	0.00477176	0.00123566	0.000274739	6.7739e-005	2.03368e-005	1.00677e-005	4.54841e-006	2.19025e-006	8.33335e-007	2.92714e-007	8.22014e-008	2.03541e-008	4.15488e-009	9.37927e-010	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	4.89672e-038	2.36629e-035	1.34326e-032	5.79819e-030	1.33996e-027	2.88649e-027	4.22561e-025	1.24907e-022	2.33363e-020	1.29369e-018	1.77301e-018	2.86888e-019	3.19124e-020	1.23404e-019	1.39975e-017	1.92756e-015	2.17096e-013	1.58984e-011	5.46072e-010	5.90035e-009	1.53779e-008	1.09892e-008	2.98261e-009	4.28216e-010	4.3503e-011	3.87652e-012	3.48683e-013	5.02862e-014	5.31142e-014	2.02745e-012	1.48101e-010	8.44347e-009	3.42044e-007	9.50285e-006	0.000175612	0.00209137	0.0155371	0.0698018	0.184833	0.284351	0.254568	0.134947	0.0435524	0.00884922	0.00117132	0.000105171	6.67697e-006	3.39409e-007	1.64028e-008	1.13671e-009	8.50117e-011	6.46283e-012	3.73632e-013	1.80668e-014	6.58791e-016	1.95228e-017	4.45096e-019	9.24577e-021	
N64	1.94613e-041	5.13094e-039	1.72072e-036	4.32924e-034	6.12629e-032	6.08181e-031	8.79834e-029	1.73755e-026	2.87252e-024	1.67627e-022	4.59343e-022	3.69854e-022	2.28604e-022	3.91187e-021	5.24238e-019	6.9288e-017	6.06736e-015	2.99711e-013	6.09928e-012	2.79153e-011	2.63984e-011	7.47425e-012	8.7434e-013	5.48912e-014	2.82498e-015	3.19684e-016	6.55938e-017	4.58982e-017	7.87245e-016	1.75349e-014	1.09093e-012	1.31813e-010	1.24841e-008	7.85589e-007	3.10466e-005	0.00072755	0.0094592	0.0635311	0.208136	0.328806	0.257733	0.104948	0.0233802	0.00300244	0.000233534	1.15137e-005	3.75004e-007	8.38769e-009	1.34031e-010	1.61337e-012	1.80565e-014	7.00667e-016	9.31367e-017	1.11858e-017	1.01329e-018	6.78997e-020	3.32538e-021	1.32864e-022	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	1.53485e-047	1.1254e-044	9.37108e-042	5.78734e-039	1.84623e-036	3.81375e-035	1.24632e-032	3.87844e-030	7.4727e-028	2.79873e-026	4.09198e-026	3.08079e-026	5.78213e-026	7.2909e-024	2.11144e-021	4.05567e-019	4.61704e-017	2.58917e-015	4.4164e-014	9.8948e-014	3.9738e-014	5.05962e-015	2.88233e-016	9.30693e-018	2.50921e-019	1.16565e-020	1.25974e-021	5.03702e-021	1.4686e-018	6.95658e-016	2.47665e-013	6.00976e-011	9.46582e-009	9.16621e-007	5.10719e-005	0.00150903	0.0214323	0.131585	0.325046	0.332274	0.15113	0.0330153	0.00371813	0.000230209	8.30465e-006	1.83831e-007	2.61393e-009	2.48555e-011	1.63766e-013	7.72206e-016	2.7172e-018	1.0028e-020	3.39868e-022	3.66932e-023	3.29288e-024	2.17556e-025	1.01549e-026	3.527e-028	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	3.56113e-051	2.53308e-048	2.10093e-045	1.32037e-042	3.97491e-040	4.17852e-038	2.09703e-035	8.9152e-033	2.18308e-030	6.89454e-029	1.38915e-028	1.37545e-028	7.47895e-028	1.61123e-025	4.09462e-023	6.55521e-021	5.92484e-019	2.4757e-017	2.76031e-016	3.36439e-016	8.40625e-017	7.40787e-018	3.10617e-019	9.08647e-021	1.47526e-021	7.24099e-022	3.32549e-022	3.02191e-021	1.23068e-018	7.41535e-016	3.22073e-013	9.37494e-011	1.7368e-008	1.92229e-006	0.000117293	0.00355843	0.0470828	0.23381	0.394932	0.247674	0.0645873	0.00775263	0.000468142	1.53755e-005	2.93997e-007	3.47004e-009	2.65755e-011	1.37787e-013	5.01401e-016	1.32114e-018	2.7171e-021	3.21418e-023	4.66017e-024	5.81224e-025	5.42326e-026	3.695e-027	1.77496e-028	6.24113e-030	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	6.1128e-059	5.34274e-055	3.91144e-051	2.38272e-047	6.42272e-044	1.80065e-043	2.32941e-040	6.93266e-037	9.90325e-034	3.18423e-032	3.59818e-033	3.4395e-034	2.52117e-034	1.02753e-031	1.22425e-028	9.84025e-026	4.54018e-023	7.82014e-021	1.39887e-019	3.50735e-020	1.17266e-021	7.90165e-023	9.86554e-024	1.12909e-024	1.1174e-025	1.10967e-026	1.17104e-026	2.91441e-025	9.60155e-022	2.71857e-018	5.04456e-015	5.78595e-012	3.80183e-009	1.29098e-006	0.000195643	0.0106234	0.150324	0.49896	0.293342	0.0442462	0.00225892	4.71147e-005	4.61266e-007	2.36043e-009	6.87391e-012	1.21946e-014	1.39267e-017	1.07128e-020	5.7654e-024	2.32746e-027	2.90888e-030	4.3047e-032	6.12682e-034	6.56007e-036	5.21293e-038	3.02357e-040	1.2496e-042	3.7184e-045	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.69481e-057	1.41007e-056	3.08998e-054	6.1216e-051	5.67872e-048	1.28485e-045	1.51181e-042	1.07652e-039	2.75027e-037	3.93235e-036	3.42959e-036	4.48653e-036	4.46211e-035	3.31613e-032	2.8838e-029	1.36633e-026	2.96793e-024	2.14747e-022	1.9998e-021	6.86378e-022	5.43831e-023	7.22542e-024	1.25927e-024	1.80857e-025	8.17041e-026	9.04941e-026	8.24559e-026	2.24257e-025	2.82972e-022	8.8382e-019	1.85383e-015	2.41979e-012	1.8213e-009	7.13134e-007	0.00012561	0.00804038	0.138297	0.516276	0.29494	0.0404807	0.00180762	3.22475e-005	2.67199e-007	1.15346e-009	2.83654e-012	4.26389e-015	4.14559e-018	2.72941e-021	1.26393e-024	4.28205e-028	9.47498e-031	3.49131e-031	1.74854e-031	6.81731e-032	1.96744e-032	4.0697e-033	5.71907e-034	5.29767e-035	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	8.20266e-038	7.53101e-036	1.24656e-033	1.80102e-031	1.94689e-029	1.54082e-027	1.00829e-025	4.59116e-024	1.11153e-022	9.3183e-022	2.0546e-021	3.88058e-021	4.52713e-020	1.89851e-018	1.1813e-016	6.30284e-015	2.33156e-013	5.21659e-012	6.02863e-011	3.07923e-010	6.34691e-010	5.5019e-010	2.34686e-010	5.83515e-011	9.58982e-012	1.16554e-012	1.51288e-013	7.40112e-014	4.38837e-013	8.48356e-012	3.83666e-010	1.84499e-008	6.59019e-007	1.62731e-005	0.000268529	0.00287087	0.0192924	0.0792762	0.194936	0.283465	0.244068	0.126263	0.0402253	0.00813525	0.00107872	9.70056e-005	6.12691e-006	2.86279e-007	1.07894e-008	3.98763e-010	1.6885e-011	7.99802e-013	4.35571e-014	1.5296e-014	1.45334e-014	1.08913e-014	5.76749e-015	2.44341e-015	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
