NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.193298	0.256039	0.243793	0.172083	0.0874277	0.0349395	0.00970545	0.00225629	0.000390419	5.97596e-05	6.48932e-06	8.61021e-07	6.10384e-08	6.07499e-09	3.35861e-10	2.47887e-11	8.81781e-13	5.64959e-14	1.36356e-15	6.54554e-17	1.34271e-18	4.27823e-20	6.40433e-22	2.40007e-23	2.38108e-25	5.21894e-27	5.59123e-29	1.16033e-30	7.71864e-33	1.36769e-34	7.58854e-37	1.31357e-38	6.386e-41	6.0917e-43	2.58872e-45	4.06592e-47	1.12694e-49	8.44873e-52	2.94875e-54	2.78251e-56	6.21588e-59	4.45872e-61	8.71314e-64	6.55188e-66	1.28516e-68	5.35434e-71	1.05386e-73	9.12404e-76	1.07358e-78	3.66993e-81	5.55909e-84	2.50143e-86	2.58005e-89	1.14398e-91	1.19477e-94	5.6637e-97	5.05466e-100	1.10815e-102	1.03838e-105	4.86662e-108	2.90012e-111	6.22072e-114	6.57835e-117	2.14144e-119	1.15675e-122	2.48407e-125	1.32904e-128	3.52024e-131	2.39332e-134	7.84997e-137	4.61594e-139	
N14	0.0905408	0.165335	0.22887	0.228458	0.157887	0.085229	0.0311163	0.00977761	0.00223452	0.000471455	6.69705e-05	1.26936e-05	1.13382e-06	1.54754e-07	1.04077e-08	9.98242e-10	4.01075e-11	3.13496e-12	8.03516e-14	4.51112e-15	9.38011e-17	3.15264e-18	4.56414e-20	1.87703e-21	1.65734e-23	3.49308e-25	3.35638e-27	6.85158e-29	3.75293e-31	6.03164e-33	2.72125e-35	4.39876e-37	1.64672e-39	1.30434e-41	4.27616e-44	5.99706e-46	1.20829e-48	7.17131e-51	1.87748e-53	1.50385e-55	2.35756e-58	1.33195e-60	1.81043e-63	1.08609e-65	1.47591e-68	4.55278e-71	6.43606e-74	4.61191e-76	3.5535e-79	8.63972e-82	8.7886e-85	2.99538e-87	1.99496e-90	6.66815e-93	4.64627e-96	1.71592e-98	9.63219e-102	1.45193e-104	8.78149e-108	3.10668e-110	1.14412e-113	1.69877e-116	1.20718e-119	2.95934e-122	9.70732e-126	1.39987e-128	4.59877e-132	8.73892e-135	3.521e-138	7.77415e-141	3.11477e-143	
N15	0.0130456	0.0339881	0.0765165	0.133349	0.174212	0.187818	0.152046	0.107953	0.0626359	0.0333516	0.0144075	0.00708537	0.0023243	0.000923351	0.0002498	7.59439e-05	1.3958e-05	3.5948e-06	4.51021e-07	8.42807e-08	8.57822e-09	1.11009e-09	7.97326e-11	9.93437e-12	4.77475e-13	3.7724e-14	1.64583e-15	1.02543e-16	2.86842e-18	1.49271e-19	3.1294e-21	1.31661e-22	2.3206e-24	6.17806e-26	8.54453e-28	2.73913e-29	2.58597e-31	4.84445e-33	4.84875e-35	8.89093e-37	6.13872e-39	9.49684e-41	5.42819e-43	7.61185e-45	4.19808e-47	3.82693e-49	1.86676e-51	2.50581e-53	8.44053e-56	6.18298e-58	2.37041e-60	1.82758e-62	5.08473e-65	3.82785e-67	9.7773e-70	6.97967e-72	1.64565e-74	7.18468e-77	1.59507e-79	1.06694e-81	1.67695e-84	6.60416e-87	1.41717e-89	6.50845e-92	9.01108e-95	3.40591e-97	4.46168e-100	1.79097e-102	3.26212e-105	1.88634e-107	1.82529e-109	
N16	1.5774e-06	1.21225e-05	8.0971e-05	0.000396476	0.00139157	0.00379846	0.00905939	0.01968	0.0361468	0.0503253	0.0549968	0.0691474	0.0851285	0.0943489	0.10046	0.125471	0.13349	0.118183	0.0631661	0.0263344	0.00687382	0.00132813	0.000160795	1.70222e-05	1.06864e-06	6.27646e-08	2.5337e-09	9.2784e-11	2.34546e-12	6.35902e-14	1.0989e-15	2.09492e-17	2.85661e-19	3.96072e-21	3.98468e-23	4.82852e-25	3.65814e-27	3.31619e-29	2.22452e-31	1.63647e-33	8.52378e-36	5.64058e-38	2.38139e-40	1.2947e-42	5.03372e-45	2.20601e-47	7.05206e-50	3.0712e-52	8.06731e-55	2.80171e-57	7.1475e-60	2.17891e-62	4.58565e-65	1.35537e-67	2.46355e-70	6.26912e-73	1.10366e-75	2.34549e-78	3.59847e-81	8.07864e-84	1.04388e-86	1.9073e-89	2.5656e-92	4.28562e-95	4.81549e-98	8.0854e-101	8.81188e-104	1.57225e-106	2.84831e-109	8.00002e-112	2.81981e-114	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	5.9421e-10	1.10526e-08	1.75015e-07	1.89822e-06	1.32791e-05	4.7859e-05	0.000189685	0.000782778	0.00349334	0.00871858	0.00933034	0.00842427	0.0105292	0.0113381	0.0107342	0.013882	0.0338557	0.111998	0.231355	0.287525	0.182604	0.0632514	0.0104136	0.00142713	7.96168e-05	4.53497e-06	1.37729e-07	4.12928e-09	6.41536e-11	1.36345e-12	1.27627e-14	1.78148e-16	1.18619e-18	1.11927e-20	5.09389e-23	3.96144e-25	1.26908e-27	6.93007e-30	1.98766e-32	8.46238e-35	1.81806e-37	7.84552e-40	1.32312e-42	4.50668e-45	8.51612e-48	2.06696e-50	2.9819e-53	1.00155e-55	1.0301e-58	2.15133e-61	2.69689e-64	5.2754e-67	4.44571e-70	8.9424e-73	6.4499e-76	1.20152e-78	8.35242e-82	1.04399e-84	6.58666e-88	1.19218e-90	5.45956e-94	6.09887e-97	3.38634e-100	4.44831e-103	1.71983e-106	1.73524e-109	6.71336e-113	8.11543e-116	3.57741e-119	5.18766e-122	1.16381e-124	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0040739	0.013187	0.0386966	0.0865233	0.14273	0.185208	0.179667	0.146146	0.098534	0.0579232	0.0279806	0.0129655	0.00436573	0.00148694	0.000389055	0.000100383	1.81773e-05	4.13535e-06	5.39689e-07	9.98154e-08	1.10996e-08	1.54297e-09	1.12815e-10	1.42635e-11	6.46923e-13	5.25156e-14	2.03572e-15	1.20083e-16	2.94725e-18	1.54816e-19	2.81971e-21	1.17318e-22	1.83715e-24	4.95344e-26	5.69984e-28	1.7225e-29	1.25978e-31	2.09556e-33	1.53149e-35	2.24072e-37	9.8826e-40	1.15617e-41	3.83966e-44	3.90602e-46	1.19946e-48	6.40151e-51	1.54328e-53	1.34759e-55	1.9564e-58	7.63674e-61	1.38655e-63	6.03799e-66	6.47899e-69	2.40922e-71	2.26915e-74	8.33798e-77	6.89712e-80	1.25686e-82	9.90694e-86	3.35361e-88	1.62571e-91	2.5122e-94	1.81868e-97	3.82953e-100	1.57562e-103	2.42533e-106	1.0164e-109	1.95411e-112	9.48869e-116	2.02953e-118	7.79524e-121	
N19	0.000340143	0.00130988	0.00486887	0.0145447	0.0336443	0.0644739	0.0980033	0.128494	0.140455	0.133024	0.110448	0.0943579	0.0640355	0.0473056	0.0294005	0.0191836	0.00889917	0.00501434	0.00149627	0.000550933	0.000116151	2.82256e-05	4.10346e-06	9.70447e-07	1.18769e-07	2.43093e-08	3.05644e-09	5.08643e-10	4.29584e-11	6.0789e-12	3.61402e-13	3.74388e-14	1.83668e-15	1.21409e-16	4.32044e-18	3.11147e-19	7.40327e-21	3.19611e-22	7.48429e-24	2.92958e-25	4.69978e-27	1.53209e-28	1.97948e-30	5.77307e-32	6.90212e-34	1.31455e-35	1.31921e-37	3.32524e-39	2.39895e-41	3.59337e-43	2.84977e-45	4.35288e-47	2.54306e-49	3.72568e-51	1.93125e-53	2.57168e-55	1.27133e-57	1.10145e-59	5.03102e-62	6.51192e-64	2.13154e-66	1.64973e-68	7.15316e-71	6.11752e-73	1.78558e-75	1.37788e-77	3.73244e-80	2.89468e-82	1.11845e-84	1.29128e-86	2.53777e-88	
N20	3.09083e-08	3.87459e-07	4.19938e-06	3.0017e-05	0.000161492	0.00073055	0.00263221	0.00476835	0.010452	0.0142931	0.014867	0.0321239	0.0655088	0.107354	0.112553	0.0776437	0.0797564	0.148388	0.161368	0.112946	0.0340688	0.00762836	0.00299664	0.00362367	0.00271592	0.00207541	0.000893796	0.000338399	6.46855e-05	1.21686e-05	9.62233e-07	7.80482e-08	3.24383e-09	1.32321e-10	3.02714e-12	9.18316e-14	1.26857e-15	2.32919e-17	2.62305e-19	3.5404e-21	2.68546e-23	3.05955e-25	1.72025e-27	1.51705e-29	7.57859e-32	4.77293e-34	1.84224e-36	1.22447e-38	3.55098e-41	1.65369e-43	4.72589e-46	1.96198e-48	4.27456e-51	1.65628e-53	3.04405e-56	1.01762e-58	1.76268e-61	4.43428e-64	6.67722e-67	1.96315e-69	2.3082e-72	4.86713e-75	6.353e-78	1.27982e-80	1.27476e-83	2.4704e-86	2.2613e-89	4.30719e-92	6.04093e-95	1.84119e-97	7.78318e-100	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.76799e-17	8.79362e-15	8.17562e-13	5.30396e-11	1.81876e-09	6.85377e-09	2.63155e-07	6.07564e-07	1.41728e-06	1.70541e-05	3.57695e-06	7.10557e-06	0.000174613	0.00191828	0.00755226	0.00132747	0.00014404	0.00049325	0.00370748	0.00530671	0.00091919	7.59963e-05	7.12581e-06	2.57115e-06	5.6243e-05	0.00131876	0.017946	0.132018	0.331395	0.416598	0.0735156	0.0053837	0.000107908	1.60858e-06	9.34799e-09	7.00905e-11	1.82564e-13	7.06711e-16	1.10906e-18	2.58751e-21	2.43702e-24	3.86835e-27	2.35501e-30	2.54178e-33	1.21761e-36	8.69609e-40	2.91108e-43	2.06534e-46	5.05099e-50	2.42939e-53	6.63889e-57	2.56268e-60	4.90122e-64	2.25301e-67	3.2144e-71	1.02353e-74	1.67748e-78	3.47913e-82	4.14382e-86	1.25928e-89	9.8368e-94	1.69062e-97	1.71423e-101	2.71982e-105	1.67044e-109	5.36733e-79	3.08802e-78	2.24075e-77	3.48182e-77	4.80834e-77	3.0022e-77	
