NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	9.16039e-030	7.77352e-027	4.91672e-024	1.34909e-021	2.69786e-019	1.13738e-017	6.40625e-016	7.607e-015	5.48614e-013	5.4355e-012	1.50088e-011	4.79171e-010	1.98581e-008	8.38626e-008	2.76732e-008	5.55568e-008	1.53608e-006	3.58582e-005	0.000300757	0.00048438	0.000110839	1.72379e-005	2.93923e-005	0.000535792	0.0121782	0.124616	0.420708	0.351185	0.0813104	0.00795152	0.000446692	2.74625e-005	1.70237e-005	1.71929e-005	1.3366e-005	7.96982e-006	3.49121e-006	1.13925e-006	2.60897e-007	3.59077e-008	2.74107e-009	1.36583e-010	4.50003e-012	1.16959e-013	2.40598e-015	3.97643e-017	5.53423e-019	6.98266e-021	7.16707e-023	7.00477e-025	5.92369e-027	4.67826e-029	3.23297e-031	2.20688e-033	1.2735e-035	7.39482e-038	3.74105e-040	1.86994e-042	8.18998e-045	3.66415e-047	1.40409e-049	5.55686e-052	1.94505e-054	6.85068e-057	2.15403e-059	7.09465e-062	2.02253e-064	6.09502e-067	1.66504e-069	4.62152e-072	1.17904e-074	3.21684e-077	7.66588e-080	1.96931e-082	4.70225e-085	1.13728e-087	2.57533e-090	6.24239e-093	1.32905e-095	3.04767e-098	6.53569e-101	1.41643e-103	2.90923e-106	6.41761e-109	1.27845e-111	2.76584e-114	5.78495e-117	1.25112e-119	2.66047e-122	5.94575e-125	1.27192e-127	2.80157e-130	6.40194e-133	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	3.89751e-027	5.07651e-025	7.10225e-023	7.06256e-021	4.98306e-019	2.51978e-017	9.70559e-016	2.92104e-014	6.90881e-013	1.17527e-011	1.44048e-010	1.32942e-009	9.22005e-009	4.8021e-008	2.16318e-007	1.00327e-006	4.77634e-006	2.05713e-005	7.65292e-005	0.000255291	0.000781943	0.00218013	0.00551151	0.0127522	0.0268917	0.0493467	0.0750271	0.0926126	0.0936598	0.0802503	0.0614648	0.0460098	0.0373342	0.03387	0.0323833	0.0309815	0.0270822	0.0244481	0.0276181	0.0239419	0.0243407	0.0292407	0.0206301	0.019076	0.0197848	0.0152158	0.0134461	0.0160909	0.0105747	0.0117328	0.00830553	0.00824158	0.00463607	0.00513146	0.00247977	0.00262377	0.00122993	0.00122168	0.00053169	0.000491917	0.000193135	0.000157704	5.60551e-005	3.86577e-005	1.17686e-005	7.14679e-006	1.88302e-006	9.64679e-007	2.29308e-007	9.83311e-008	2.08347e-008	8.65027e-009	1.55986e-009	5.51082e-010	1.1672e-010	3.51134e-011	6.98728e-012	2.72357e-012	4.21074e-013	1.34449e-013	3.13718e-014	7.67889e-015	1.45022e-015	5.31036e-016	6.76938e-017	1.77661e-017	3.47345e-018	7.20462e-019	1.15864e-019	3.74775e-020	7.07706e-021	3.00522e-021	1.79499e-021	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	3.34752e-031	1.2839e-028	4.36291e-026	8.04656e-024	1.05556e-021	3.30969e-020	1.27824e-018	2.53759e-017	1.22193e-015	2.74329e-014	1.54623e-013	1.15198e-012	1.67497e-011	9.65642e-011	1.96742e-010	7.87291e-010	1.08034e-008	1.42049e-007	1.23681e-006	6.19421e-006	1.52509e-005	1.81101e-005	1.63455e-005	3.06914e-005	0.000118359	0.000410154	0.000955327	0.00133528	0.00107045	0.000536973	0.000214511	0.000125383	0.000204641	0.000614589	0.00203466	0.00610472	0.0157294	0.0356612	0.0714732	0.119267	0.166275	0.189134	0.160193	0.109	0.0596303	0.0266716	0.0113712	0.00541028	0.00308652	0.00241662	0.00228566	0.00228413	0.00211897	0.00176309	0.00119811	0.00069801	0.000329486	0.000131456	4.28276e-005	1.21723e-005	2.88072e-006	6.30266e-007	1.24607e-007	2.4302e-008	4.51933e-009	8.90527e-010	1.69972e-010	3.58402e-011	7.7171e-012	1.88312e-012	4.98794e-013	1.65467e-013	5.92535e-014	2.65599e-014	1.30346e-014	7.01292e-015	3.8267e-015	2.19865e-015	1.11632e-015	5.63636e-016	2.5936e-016	1.08399e-016	4.14149e-017	1.52167e-017	4.85277e-018	1.50544e-018	4.31419e-019	1.14868e-019	2.85954e-020	6.82793e-021	1.50183e-021	3.28207e-022	8.22588e-023	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N17	2.07085e-032	4.68374e-030	1.02313e-027	1.42966e-025	1.30292e-023	7.62402e-022	3.23459e-020	1.05773e-018	2.94081e-017	4.97499e-016	5.91984e-015	7.00482e-014	7.01351e-013	4.44758e-012	2.37018e-011	1.95479e-010	2.30708e-009	2.23344e-008	1.3842e-007	5.2217e-007	1.19057e-006	1.92289e-006	3.44677e-006	9.94472e-006	3.83315e-005	0.000126806	0.00027783	0.000363105	0.000280675	0.000146084	7.26401e-005	5.94191e-005	0.000109393	0.000357454	0.00134745	0.0046102	0.0135087	0.0341294	0.0737241	0.131345	0.185986	0.201417	0.16234	0.0989843	0.0471236	0.0188268	0.00746406	0.00359629	0.00243462	0.00223586	0.00229895	0.0022393	0.00189439	0.00133388	0.000765111	0.000356836	0.000134908	4.1633e-005	1.05834e-005	2.2634e-006	4.17125e-007	6.9905e-008	1.138e-008	1.87375e-009	3.25764e-010	6.13519e-011	1.22618e-011	2.68236e-012	6.4703e-013	1.768e-013	5.85417e-014	2.43484e-014	1.20643e-014	6.78338e-015	3.94041e-015	2.22179e-015	1.17486e-015	5.71323e-016	2.50436e-016	9.93653e-017	3.54804e-017	1.13816e-017	3.30283e-018	8.7031e-019	2.08043e-019	4.55983e-020	9.18238e-021	1.70322e-021	2.93571e-022	4.75155e-023	7.32626e-024	1.11333e-024	1.97194e-025	
N18	6.73906e-055	3.08252e-049	5.09586e-044	5.88114e-040	8.45936e-035	3.90731e-035	1.09685e-032	1.05748e-031	2.8634e-027	3.11988e-023	5.3792e-026	9.56837e-024	2.08405e-019	4.23401e-022	2.96514e-025	6.75531e-023	1.35653e-018	7.48969e-017	2.80896e-013	3.43681e-011	2.29782e-014	7.1396e-018	3.69176e-019	3.01843e-016	2.63212e-012	4.4068e-009	2.95462e-009	1.6546e-012	4.62002e-016	8.34488e-020	1.17596e-023	4.32274e-026	7.46632e-024	1.90348e-019	3.2647e-015	3.43498e-011	1.98461e-007	0.000524083	0.422319	0.575731	0.00142492	1.171e-006	4.8903e-010	1.28856e-013	2.47919e-017	3.82708e-021	4.92427e-025	5.26934e-029	4.6288e-033	3.31587e-037	1.93857e-041	9.29698e-046	3.68399e-050	1.21514e-054	3.35891e-059	7.83354e-064	1.55058e-068	2.61804e-073	3.792e-078	4.73778e-083	5.13443e-088	4.88263e-093	4.16438e-098	3.33511e-103	2.7562e-108	2.59682e-113	2.78103e-118	3.07478e-123	3.19323e-128	2.96152e-133	2.40089e-138	1.68209e-143	1.01021e-148	5.16793e-154	2.23529e-159	8.10407e-165	2.43888e-170	6.01906e-176	1.19988e-181	1.89664e-187	2.32067e-193	2.12913e-199	1.40262e-205	6.23088e-212	1.692e-218	2.36145e-225	1.14122e-232	1.68794e-132	8.23987e-029	7.56432e-029	6.94738e-029	6.41612e-029	5.97887e-029	
Cyperus_schweinitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_houghtonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_lupulinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N19	1.52168e-020	6.75284e-019	3.69395e-017	1.64008e-015	5.62939e-014	1.48686e-012	3.06259e-011	4.95463e-010	6.35762e-009	6.47835e-008	5.22874e-007	3.30812e-006	1.6414e-005	6.48778e-005	0.000210299	0.000574584	0.00135342	0.0027965	0.00517332	0.0087925	0.0140501	0.0212175	0.0298025	0.0379347	0.0429609	0.0440966	0.0429388	0.0413309	0.0417571	0.0441315	0.0448907	0.0450796	0.0438612	0.0392449	0.0334959	0.0287613	0.0219003	0.0177975	0.0142845	0.011749	0.00947031	0.0098715	0.00814202	0.00984602	0.0102377	0.0131522	0.0135069	0.0203714	0.0188326	0.025341	0.0237224	0.0267637	0.0214485	0.0247182	0.0168647	0.0173553	0.0122178	0.0114737	0.00734155	0.00698372	0.00389325	0.00332475	0.0018074	0.00138727	0.000675946	0.000501037	0.000216107	0.000141991	5.89837e-005	3.4656e-005	1.33159e-005	7.84796e-006	2.64526e-006	1.3706e-006	4.79133e-007	2.26262e-007	7.12819e-008	3.42622e-008	9.69993e-009	4.28917e-009	1.2782e-009	4.94803e-010	1.3841e-010	6.12218e-011	1.47235e-011	5.73987e-012	1.64937e-012	6.40479e-013	1.8068e-013	8.78394e-014	3.62433e-014	2.41292e-014	2.03214e-014	
Cyperus_esculentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_polystachyos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.68646e-013	8.04288e-012	2.87784e-010	7.6241e-009	1.44416e-007	1.96947e-006	1.96344e-005	0.000144906	0.000805182	0.00341326	0.0111371	0.028288	0.057248	0.0945037	0.129562	0.14952	0.14805	0.128776	0.0999992	0.069234	0.0420799	0.022037	0.0098207	0.00371499	0.001201	0.000336866	8.36552e-005	1.87479e-005	3.85067e-006	7.30628e-007	1.28221e-007	2.0853e-008	3.15189e-009	4.41938e-010	5.83255e-011	7.41175e-012	9.06635e-013	1.12999e-013	1.49072e-014	1.99584e-015	2.86401e-016	4.40743e-017	6.31166e-018	9.44938e-019	1.40318e-019	1.91767e-020	2.56512e-021	3.56008e-022	4.21296e-023	5.32577e-024	6.14228e-025	6.99357e-026	7.18047e-027	7.92981e-028	7.2248e-029	7.24686e-030	6.24007e-031	5.68565e-032	4.43972e-033	3.86202e-034	2.7531e-035	2.21742e-036	1.51399e-037	1.12516e-038	7.12471e-040	5.10577e-041	3.0045e-042	2.00612e-043	1.14301e-044	7.0931e-046	3.79555e-047	2.30798e-048	1.15249e-049	6.58118e-051	3.28318e-052	1.76286e-053	8.35167e-055	4.52267e-056	2.01438e-057	1.03433e-058	4.74081e-060	2.28888e-061	1.00065e-062	5.03691e-064	2.10384e-065	1.03285e-066	4.77368e-068	2.41423e-069	1.21367e-070	6.96705e-072	3.82431e-073	2.34174e-074	1.75612e-075	
N21	1.2039e-010	2.55445e-009	6.07389e-008	1.08134e-006	1.37512e-005	0.000125765	0.000836473	0.00409261	0.0148867	0.0407397	0.085107	0.137872	0.176135	0.180451	0.150622	0.103805	0.0596317	0.0287	0.0115923	0.00393119	0.00112042	0.000269152	5.47945e-005	9.52923e-006	1.42993e-006	1.8729e-007	2.16674e-008	2.23803e-009	2.08324e-010	1.76035e-011	1.35682e-012	9.59009e-014	6.25241e-015	3.7767e-016	2.14004e-017	1.15675e-018	6.02396e-020	3.11925e-021	1.64335e-022	8.7251e-024	4.75274e-025	2.62993e-026	1.41624e-027	7.54653e-029	3.91371e-030	1.9336e-031	9.22168e-033	4.2494e-034	1.84809e-035	7.7724e-037	3.12173e-038	1.19611e-039	4.3752e-041	1.54846e-042	5.16127e-044	1.67617e-045	5.17834e-047	1.55461e-048	4.44081e-050	1.27111e-051	3.39437e-053	9.3399e-055	2.4559e-056	6.64523e-058	1.7162e-059	4.99908e-061	1.28118e-062	3.79448e-064	1.07694e-065	3.10702e-067	8.61407e-069	2.73933e-070	7.12357e-072	2.11782e-073	6.07137e-075	1.64129e-076	4.36491e-078	1.28483e-079	3.10367e-081	8.47181e-083	2.22487e-084	5.55638e-086	1.35357e-087	3.70506e-089	8.37226e-091	2.24038e-092	5.72871e-094	1.63057e-095	4.81749e-097	1.7366e-098	6.1109e-100	2.43556e-101	1.26331e-102	
N22	3.78937e-009	5.5872e-008	9.67098e-007	1.27569e-005	0.000121492	0.000840236	0.00426224	0.01602	0.0449674	0.0951014	0.153325	0.190932	0.186213	0.144285	0.0900164	0.0457159	0.0190911	0.00661038	0.0019078	0.00046237	9.4807e-005	1.64997e-005	2.46786e-006	3.23265e-007	3.68133e-008	3.83702e-009	3.87648e-010	3.6282e-011	3.57731e-012	4.27684e-013	4.01697e-014	4.69838e-015	5.15207e-016	5.17289e-017	4.65121e-018	5.39903e-019	3.99535e-020	4.33453e-021	3.26988e-022	3.29566e-023	2.21523e-024	2.25849e-025	1.36562e-026	1.29264e-027	7.52717e-029	6.43157e-030	3.41045e-031	2.82189e-032	1.37581e-033	1.0416e-034	5.05331e-036	3.48549e-037	1.61016e-038	1.18442e-039	5.01292e-041	3.41288e-042	1.71113e-043	1.08198e-044	5.29352e-046	4.12786e-047	1.73708e-048	1.19344e-049	6.4492e-051	4.0391e-052	1.93455e-053	1.51469e-054	7.24212e-056	7.58416e-057	8.78605e-058	1.74181e-058	3.02566e-059	8.75567e-060	1.30927e-060	3.30419e-061	6.14561e-062	1.58731e-062	2.53453e-063	6.80813e-064	1.11147e-064	3.10862e-065	4.96275e-066	1.2143e-066	2.07659e-067	5.98805e-068	8.74113e-069	2.19798e-069	3.79789e-070	1.04892e-070	1.70567e-071	4.90311e-072	1.16709e-072	4.31958e-073	1.64857e-073	
N23	9.51867e-024	2.82069e-018	3.49738e-013	1.76977e-010	3.11676e-008	0.000822888	1.22229e-005	0.252119	0.326436	0.149909	0.19263	0.078065	4.68918e-006	1.13009e-010	1.51486e-015	1.29623e-020	7.71609e-026	3.39008e-031	1.12118e-036	2.93471e-042	6.1952e-048	1.0582e-053	1.50098e-059	1.83422e-065	1.78128e-071	1.49729e-077	1.01534e-083	5.4454e-090	2.2077e-096	6.97321e-103	1.36945e-109	1.73333e-116	9.15915e-124	1.02254e-073	2.19147e-077	2.72194e-081	1.18215e-028	1.0415e-028	8.57199e-029	7.43827e-029	6.03864e-029	5.45337e-029	4.35173e-029	3.9037e-029	3.26953e-029	2.89069e-029	2.40419e-029	2.24595e-029	1.83882e-029	1.69928e-029	1.46705e-029	1.3353e-029	1.13916e-029	1.08905e-029	9.0855e-030	8.55581e-030	7.45816e-030	6.88278e-030	5.92078e-030	5.71078e-030	4.78519e-030	4.53691e-030	3.96811e-030	3.7022e-030	3.17916e-030	3.07645e-030	2.59827e-030	2.48656e-030	2.16746e-030	2.03324e-030	1.75889e-030	1.7167e-030	1.44788e-030	1.38606e-030	1.21762e-030	1.1522e-030	9.9614e-031	9.71758e-031	8.29515e-031	8.04064e-031	7.12897e-031	6.80943e-031	6.08042e-031	6.15763e-031	5.56934e-031	5.76001e-031	5.74785e-031	6.2497e-031	6.70138e-031	7.90895e-031	9.07887e-031	1.11226e-030	1.35032e-030	
Kyllinga_odorata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_pumila	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_brevifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_bulbosa	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_exaltatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.13235e-022	1.32879e-020	1.9487e-018	1.97883e-016	1.36713e-014	6.13605e-013	1.79499e-011	3.79362e-010	6.2846e-009	8.16188e-008	8.28533e-007	6.22472e-006	3.37391e-005	0.000135345	0.000444276	0.00128354	0.00331705	0.00760536	0.0156079	0.0292769	0.0503661	0.0784321	0.108967	0.13334	0.139465	0.127011	0.104071	0.0737183	0.0497964	0.0345199	0.0194454	0.0115308	0.00629538	0.00305219	0.00132863	0.000621808	0.000211552	8.1585e-005	2.41871e-005	7.57056e-006	1.78657e-006	4.90055e-007	9.46386e-008	2.22682e-008	3.93317e-009	8.3463e-010	1.37794e-010	2.94054e-011	4.62793e-012	9.26582e-013	1.42288e-013	2.53131e-014	3.48512e-015	6.01309e-016	7.16256e-017	1.07901e-017	1.30979e-018	1.72535e-019	1.87464e-020	2.54168e-021	2.34117e-022	2.73324e-023	2.62463e-024	2.65088e-025	2.19806e-026	2.277e-027	1.65126e-028	1.83413e-029	3.65698e-030	2.08573e-030	1.28678e-030	1.05504e-030	5.8314e-031	4.13495e-031	2.25604e-031	1.38718e-031	6.19129e-032	3.47178e-032	1.34681e-032	6.78264e-033	2.45967e-033	1.09214e-033	3.78021e-034	1.74112e-034	5.50838e-035	2.36918e-035	8.14706e-036	3.64331e-036	1.32219e-036	6.57319e-037	2.98512e-037	1.72541e-037	1.13363e-037	
Cyperus_rubicundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	1.19304e-022	1.38605e-020	1.93346e-018	1.85438e-016	1.19331e-014	5.0649e-013	1.47643e-011	3.18293e-010	5.31277e-009	6.92077e-008	6.91825e-007	5.08976e-006	2.75105e-005	0.000114256	0.000393622	0.00117683	0.00309272	0.00718677	0.0149636	0.0284114	0.0492986	0.0772416	0.10792	0.132776	0.139848	0.12815	0.105304	0.0749985	0.0507294	0.03494	0.0198185	0.0116812	0.00643752	0.00311357	0.00136613	0.000656133	0.00021954	8.90507e-005	2.67131e-005	9.2701e-006	1.98846e-006	8.53588e-007	1.13903e-007	6.60886e-008	7.7968e-009	5.84518e-009	4.01873e-010	6.37185e-010	3.08554e-011	6.1295e-011	3.92659e-012	5.47037e-012	2.28513e-013	4.53171e-013	1.37356e-014	2.66546e-014	1.09877e-015	1.43088e-015	4.07253e-017	7.51835e-017	1.55215e-018	2.78698e-018	7.20377e-020	1.00758e-019	1.85694e-021	3.17518e-021	4.98718e-023	7.72025e-023	1.41017e-024	1.58515e-024	2.35565e-026	3.39025e-026	4.05939e-028	4.56941e-028	8.36729e-030	7.09126e-030	8.28964e-032	8.36841e-032	9.48136e-034	9.55812e-034	1.63742e-035	7.46429e-036	9.19948e-038	9.88641e-038	7.84468e-040	4.55746e-040	1.27846e-041	6.21691e-042	4.61828e-044	2.97334e-044	3.64652e-046	4.69592e-046	1.63942e-046	
N26	9.31495e-021	5.01571e-019	3.53753e-017	1.86741e-015	7.08258e-014	1.89645e-012	3.71725e-011	5.53179e-010	6.50791e-009	6.11406e-008	4.59328e-007	2.71475e-006	1.27472e-005	4.92809e-005	0.000164999	0.000492164	0.00132843	0.0032959	0.00760294	0.016402	0.0327487	0.0591874	0.0944655	0.130367	0.153186	0.152825	0.13006	0.0947596	0.0601876	0.0339126	0.0167957	0.00751258	0.00305041	0.00109147	0.000355222	0.00010751	2.79187e-005	6.89698e-006	1.56957e-006	3.21305e-007	6.10213e-008	1.19065e-008	1.91677e-009	3.33977e-010	5.17897e-011	7.98031e-012	1.07791e-012	1.61096e-013	1.88109e-014	2.47383e-015	2.7128e-016	3.109e-017	2.99217e-018	3.23371e-019	2.73277e-020	2.63274e-021	2.11244e-022	1.82666e-023	1.32595e-024	1.10056e-025	7.24091e-027	5.53926e-028	3.53478e-029	2.48683e-030	1.46564e-031	1.01401e-032	5.51343e-034	3.55416e-035	1.90302e-036	1.13938e-037	5.71529e-039	3.42247e-040	1.57888e-041	8.76702e-043	4.09789e-044	2.11454e-045	9.234e-047	4.82886e-048	1.94756e-049	9.5134e-051	3.95845e-052	1.78788e-053	7.03426e-055	3.34441e-056	1.2291e-057	5.58752e-059	2.2906e-060	1.07228e-061	4.83137e-063	2.64683e-064	1.36356e-065	7.95509e-067	5.74268e-068	
Lipocarpha_micrantha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	4.14272e-020	1.89055e-018	1.03858e-016	4.38974e-015	1.36884e-013	3.16397e-012	5.56081e-011	7.6017e-010	8.25433e-009	7.17692e-008	5.01164e-007	2.81721e-006	1.29294e-005	4.96704e-005	0.000165012	0.000488178	0.0013153	0.00327673	0.00760106	0.0164346	0.0327891	0.0592019	0.0944861	0.1305	0.153677	0.153599	0.130647	0.0950287	0.0599339	0.0332486	0.0162134	0.00708161	0.00281129	0.000985155	0.000316269	9.88103e-005	2.57699e-005	6.91436e-006	2.02331e-006	4.6103e-007	1.13596e-007	4.1574e-008	7.0768e-009	2.37554e-009	5.77014e-010	1.50722e-010	2.4764e-011	1.01516e-011	1.15344e-012	4.5649e-013	5.65352e-014	1.91408e-014	1.87466e-015	7.19476e-016	5.90877e-017	2.11248e-017	1.71332e-018	5.491e-019	4.03227e-020	1.25681e-020	8.46319e-022	2.44887e-022	1.65184e-023	4.27049e-024	2.66694e-025	6.83089e-026	4.02184e-027	9.33702e-028	5.63427e-029	1.16262e-029	6.66875e-031	1.4811e-031	7.45978e-033	1.4231e-033	9.28314e-035	1.45814e-035	8.3712e-037	1.7929e-037	8.08889e-039	1.39199e-039	1.13508e-040	1.29232e-041	8.31359e-043	2.029e-043	7.85553e-045	1.17312e-045	1.13431e-046	1.35303e-047	7.48675e-049	1.67521e-049	1.08955e-050	3.43268e-051	1.44124e-051	
Lipocarpha_microcephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lipocarpha_drummondii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Queenslandiella_hyalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
