NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N50	5.18861e-33	2.69834e-31	2.66169e-29	2.22986e-27	1.40465e-25	6.66765e-24	2.86631e-22	1.01315e-20	2.30822e-19	3.02509e-18	2.44998e-17	1.51044e-16	9.23114e-16	7.774e-15	9.8487e-14	1.25565e-12	1.25733e-11	9.4222e-11	5.4217e-10	2.51639e-09	9.79118e-09	3.23601e-08	9.09816e-08	2.22178e-07	5.01963e-07	1.13096e-06	2.59455e-06	6.11953e-06	1.71096e-05	6.74755e-05	0.00032264	0.00146816	0.00566821	0.0178394	0.0450778	0.0908236	0.145427	0.184812	0.186421	0.149432	0.0953858	0.0486256	0.0198678	0.00653472	0.00173949	0.000377774	6.79693e-05	1.06784e-05	1.71602e-06	4.45905e-07	1.99915e-07	1.248e-07	7.32231e-08	3.96781e-08	1.76219e-08	6.54133e-09	1.97915e-09	6.10571e-10	
N51	1.40956e-26	8.7244e-26	1.25204e-24	2.24877e-23	3.97568e-22	6.39267e-21	9.27369e-20	1.1945e-18	1.30586e-17	1.16741e-16	8.73483e-16	6.06462e-15	4.44114e-14	3.67713e-13	3.351e-12	3.08229e-11	2.62095e-10	1.92847e-09	1.17294e-08	5.72732e-08	2.21305e-07	6.7675e-07	1.66303e-06	3.39832e-06	6.14427e-06	1.08098e-05	2.03761e-05	4.27316e-05	9.97225e-05	0.000265433	0.000802437	0.00252617	0.00745126	0.0192824	0.0424679	0.078596	0.121595	0.156944	0.168939	0.15175	0.113902	0.0715783	0.0377528	0.0167635	0.00628768	0.00200497	0.00054879	0.000139763	4.24364e-05	2.95184e-05	2.90987e-05	3.16344e-05	2.85951e-05	2.32478e-05	1.56348e-05	9.18722e-06	4.65814e-06	2.55285e-06	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	4.11006e-30	1.23341e-28	7.18228e-27	4.2964e-25	1.84486e-23	6.52641e-22	2.88977e-20	1.02516e-18	2.20359e-17	2.19524e-16	1.08668e-15	5.502e-15	5.78032e-14	8.4409e-13	1.18451e-11	1.37876e-10	1.22682e-09	7.93025e-09	3.6285e-08	1.17474e-07	2.76719e-07	5.04919e-07	7.99961e-07	1.3433e-06	3.06302e-06	1.00842e-05	4.1437e-05	0.000183039	0.000777065	0.00293539	0.00943978	0.0252691	0.0556865	0.100466	0.147951	0.177574	0.173591	0.138223	0.0897067	0.0475103	0.0205702	0.00729757	0.00212737	0.000511363	0.000101792	1.68849e-05	2.36173e-06	2.87287e-07	3.3212e-08	4.44475e-09	8.10698e-10	1.83229e-10	4.34113e-11	1.00856e-11	2.20766e-12	4.42429e-13	7.91913e-14	1.53929e-14	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	5.98575e-28	6.45284e-27	1.48883e-25	4.15556e-24	1.11279e-22	2.65671e-21	5.52458e-20	9.66071e-19	1.37871e-17	1.6328e-16	1.72616e-15	1.78172e-14	1.86769e-13	1.90765e-12	1.75599e-11	1.36374e-10	8.57565e-10	4.28655e-09	1.70719e-08	5.54785e-08	1.5445e-07	3.98028e-07	1.03848e-06	2.87293e-06	8.27725e-06	2.45362e-05	7.82722e-05	0.000278543	0.00103824	0.0036338	0.0110762	0.0283708	0.0601546	0.104913	0.150098	0.175973	0.16905	0.133158	0.0861084	0.0457973	0.0200798	0.00727846	0.00218816	0.000547989	0.000114798	2.05355e-05	3.18654e-06	6.18862e-07	1.38332e-07	9.98175e-08	3.32492e-08	2.76525e-08	9.79397e-09	8.34137e-09	4.94996e-09	4.0318e-09	2.50665e-09	1.66087e-09	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	8.62899e-38	1.17982e-35	2.70861e-33	5.15021e-31	6.87603e-29	5.23712e-27	4.44311e-25	3.91202e-23	2.23885e-21	6.65873e-20	9.39818e-19	7.6943e-18	4.9935e-17	4.0549e-16	8.63375e-15	2.47852e-13	5.53645e-12	8.59553e-11	8.87519e-10	5.92683e-09	2.53274e-08	7.03529e-08	1.34741e-07	2.01963e-07	2.85671e-07	4.38348e-07	7.28658e-07	1.26765e-06	2.80887e-06	1.20593e-05	7.67418e-05	0.000466473	0.00234221	0.00933301	0.029038	0.0699348	0.129753	0.18506	0.202903	0.171319	0.111756	0.0565739	0.0223464	0.00693519	0.00170542	0.000341966	5.9042e-05	1.44411e-05	4.84504e-06	4.1607e-06	2.36766e-06	2.6397e-06	2.42178e-06	2.49529e-06	2.00818e-06	1.34677e-06	7.03609e-07	3.61451e-07	
N55	3.39522e-26	2.38812e-25	3.07386e-24	5.29068e-23	9.94562e-22	1.80329e-20	2.9689e-19	4.29208e-18	5.36445e-17	5.83756e-16	5.66456e-15	5.0037e-14	4.0217e-13	2.87756e-12	1.77773e-11	9.22876e-11	3.95522e-10	1.39139e-09	4.05035e-09	1.00013e-08	2.19206e-08	4.58351e-08	1.01623e-07	2.69466e-07	9.03712e-07	3.62897e-06	1.57941e-05	6.84596e-05	0.000278542	0.00102358	0.00331623	0.00933244	0.0225941	0.0467476	0.0822571	0.12264	0.154507	0.164173	0.146978	0.110854	0.0704898	0.0378519	0.017207	0.0066438	0.00218864	0.000619571	0.000153164	3.48631e-05	8.7649e-06	3.46854e-06	2.22743e-06	1.72824e-06	1.38519e-06	1.10312e-06	8.3714e-07	5.87325e-07	3.79018e-07	2.61487e-07	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	7.40815e-32	1.64184e-30	7.92783e-29	3.92288e-27	1.66512e-25	5.86213e-24	1.81599e-22	4.83043e-21	9.93707e-20	1.39504e-18	1.25629e-17	8.2934e-17	5.67872e-16	5.21916e-15	5.81847e-14	6.41385e-13	6.17805e-12	4.92372e-11	3.21384e-10	1.74469e-09	7.97493e-09	3.03443e-08	9.39466e-08	2.34699e-07	4.81913e-07	8.55818e-07	1.45948e-06	2.89894e-06	8.16103e-06	3.16369e-05	0.000140602	0.00061892	0.00246434	0.00840283	0.0237735	0.0548401	0.102176	0.153039	0.183937	0.17743	0.137586	0.0859999	0.0434886	0.0178701	0.00599843	0.00165673	0.000381395	7.69542e-05	1.63674e-05	7.03826e-06	5.8776e-06	7.15959e-06	8.1206e-06	8.80259e-06	7.89096e-06	5.95053e-06	3.68384e-06	2.29721e-06	
N57	2.84823e-24	2.72084e-23	6.40811e-22	1.62237e-20	3.5768e-19	6.22225e-18	1.08186e-16	1.82646e-15	2.6433e-14	2.9053e-13	2.01144e-12	8.15037e-12	2.35977e-11	8.70468e-11	6.04587e-10	4.8043e-09	3.30428e-08	1.93758e-07	1.01459e-06	4.86434e-06	2.04253e-05	6.95316e-05	0.000182446	0.000364712	0.000562763	0.00068622	0.000679048	0.000569794	0.000487624	0.000745127	0.0021587	0.00670157	0.0180633	0.04083	0.0769328	0.120619	0.157227	0.170348	0.153445	0.115016	0.0718368	0.0374739	0.0163728	0.00602627	0.00188419	0.000514016	0.000128588	3.36342e-05	1.00862e-05	3.55242e-06	1.23511e-06	4.06774e-07	1.16259e-07	2.98283e-08	6.57048e-09	1.29888e-09	2.25328e-10	4.45606e-11	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.11449e-25	1.25831e-24	3.53911e-23	1.00522e-21	2.42396e-20	4.8872e-19	9.09502e-18	1.50111e-16	1.9283e-15	1.60391e-14	7.69314e-14	2.75527e-13	1.31505e-12	1.16061e-11	1.46149e-10	1.86672e-09	2.04549e-08	1.75527e-07	1.09167e-06	4.61892e-06	1.28899e-05	2.39557e-05	3.09294e-05	2.9391e-05	2.17614e-05	1.32331e-05	7.19887e-06	4.55198e-06	5.61497e-06	1.73498e-05	9.17629e-05	0.000501582	0.00232527	0.00870995	0.0260008	0.0614635	0.114586	0.168071	0.193778	0.175852	0.125901	0.0716544	0.0325879	0.0122863	0.00389311	0.00130744	0.000432273	0.000223523	8.72864e-05	4.66031e-05	1.66754e-05	7.51068e-06	2.48787e-06	9.08846e-07	2.55873e-07	6.89515e-08	1.47e-08	3.52276e-09	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	9.26005e-45	6.71065e-41	4.17277e-37	2.40713e-33	8.12124e-31	3.63562e-31	1.21505e-27	4.1838e-24	8.41519e-21	5.58538e-21	3.03565e-23	9.75158e-26	2.81595e-27	3.74534e-24	1.32225e-20	3.09677e-17	4.46464e-14	3.41379e-11	1.28221e-09	1.77964e-11	1.07585e-13	4.06546e-16	1.07432e-18	2.10106e-21	3.12147e-24	3.56713e-27	5.68013e-30	1.2278e-29	4.46262e-26	2.74734e-22	1.24116e-18	3.96449e-15	8.52876e-12	1.15429e-08	8.85891e-06	0.00322312	0.374466	0.608379	0.013822	0.000100321	3.45479e-07	6.76243e-10	8.36465e-13	7.03663e-16	4.25815e-19	1.9592e-22	7.24502e-26	2.35221e-29	7.27571e-33	2.37369e-36	7.78733e-40	2.49511e-43	6.96654e-47	1.70228e-50	3.43698e-54	5.922e-58	8.39763e-62	1.02926e-65	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	4.61562e-30	1.69232e-28	1.27377e-26	8.19625e-25	4.02558e-23	1.60909e-21	5.3066e-20	1.1823e-18	1.47376e-17	1.38703e-16	1.46775e-15	1.28688e-14	8.61669e-14	6.68231e-13	7.47734e-12	8.06997e-11	6.50869e-10	3.67865e-09	1.44622e-08	4.14833e-08	1.04481e-07	3.13442e-07	1.1189e-06	3.69652e-06	9.98486e-06	2.15831e-05	3.77417e-05	5.5474e-05	8.0499e-05	0.000178453	0.000662092	0.00262396	0.0089258	0.024869	0.0562147	0.102809	0.151956	0.181461	0.175133	0.136739	0.0865056	0.0444423	0.0185947	0.0063617	0.00178957	0.000419084	8.40005e-05	1.57693e-05	3.27548e-06	8.90862e-07	2.75756e-07	8.47449e-08	2.27909e-08	5.40656e-09	1.08625e-09	1.90515e-10	2.8751e-11	4.73009e-12	
N61	1.89467e-26	1.48065e-25	2.63749e-24	5.8052e-23	1.27837e-21	2.6531e-20	5.0214e-19	8.46864e-18	1.29381e-16	1.86366e-15	2.53439e-14	3.08969e-13	3.15523e-12	2.5512e-11	1.57439e-10	7.31641e-10	2.60167e-09	7.47019e-09	1.89645e-08	4.69381e-08	1.21258e-07	3.39377e-07	1.01756e-06	3.05364e-06	8.72424e-06	2.48084e-05	7.95684e-05	0.000297826	0.00114484	0.00398417	0.0118395	0.0294266	0.0607421	0.103853	0.146905	0.171844	0.166233	0.133032	0.0881456	0.0484156	0.0220824	0.00838201	0.00265556	0.00070502	0.000157802	3.00967e-05	4.99556e-06	7.53217e-07	1.11073e-07	1.73619e-08	2.92631e-09	5.03779e-10	8.48867e-11	1.48227e-11	3.15203e-12	8.54485e-13	2.47809e-13	8.06191e-14	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	1.98123e-27	2.60145e-26	8.03657e-25	2.49892e-23	6.51981e-22	1.34707e-20	2.7007e-19	4.96477e-18	7.19788e-17	7.33441e-16	4.81947e-15	2.22354e-14	9.50492e-14	6.15443e-13	7.91406e-12	1.19418e-10	1.51896e-09	1.47438e-08	1.03084e-07	4.92343e-07	1.54819e-06	3.20517e-06	4.57085e-06	4.92561e-06	4.70337e-06	4.92011e-06	6.07943e-06	7.75479e-06	9.34538e-06	1.43377e-05	5.40746e-05	0.00030742	0.00155305	0.00631985	0.0203917	0.0518507	0.103436	0.161334	0.196318	0.186237	0.137856	0.0798568	0.0363557	0.0131181	0.00378113	0.000905651	0.000187584	4.68596e-05	1.46852e-05	7.57328e-06	3.32604e-06	1.54953e-06	5.62281e-07	1.88262e-07	4.99843e-08	1.16525e-08	2.21647e-09	4.58832e-10	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	1.61445e-38	9.63143e-36	6.52447e-33	3.36272e-30	9.29341e-28	1.43051e-27	1.98254e-25	7.05738e-23	1.59641e-20	1.0858e-18	1.43769e-18	2.1657e-19	2.06009e-20	5.07013e-20	6.12043e-18	9.72257e-16	1.27465e-13	1.09957e-11	4.4293e-10	5.34379e-09	1.41949e-08	9.71291e-09	2.47309e-09	3.35119e-10	3.27075e-11	2.81063e-12	2.32537e-13	2.6551e-14	1.75072e-14	5.75018e-13	5.02452e-11	3.47736e-09	1.69541e-07	5.59789e-06	0.000121029	0.00165401	0.0137713	0.067388	0.188024	0.294	0.25817	0.130015	0.0388061	0.00713503	0.000839996	6.62795e-05	3.67636e-06	1.67604e-07	7.7051e-09	5.45433e-10	3.92623e-11	2.79285e-12	1.48202e-13	6.54358e-15	2.164e-16	5.78856e-18	1.18412e-19	2.17554e-21	
N64	6.57843e-42	2.06864e-39	8.08916e-37	2.35723e-34	3.80162e-32	2.89522e-31	4.11402e-29	8.80013e-27	1.63827e-24	1.1191e-22	3.08787e-22	2.42839e-22	1.30144e-22	1.60426e-21	2.30454e-19	3.6218e-17	3.79119e-15	2.22821e-13	5.32364e-12	2.61865e-11	2.43829e-11	6.48825e-12	6.95176e-13	3.91607e-14	1.68395e-15	1.51838e-16	2.89203e-17	1.39905e-17	2.30971e-16	5.27494e-15	3.11092e-13	4.44497e-11	5.18586e-09	3.99478e-07	1.91005e-05	0.000532498	0.00803645	0.060439	0.211278	0.339138	0.258881	0.0990595	0.0201437	0.00230769	0.000157317	6.70665e-06	1.86991e-07	3.55587e-09	4.81778e-11	4.95215e-13	5.15515e-15	2.4586e-16	3.29982e-17	3.754e-18	3.20059e-19	2.01052e-20	9.17756e-22	3.36154e-23	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	3.78379e-48	3.31587e-45	3.23688e-42	2.34117e-39	8.60573e-37	1.42376e-35	5.05109e-33	1.82941e-30	4.07835e-28	1.71128e-26	2.38565e-26	1.65152e-26	2.38229e-26	2.6935e-24	9.48312e-22	2.21821e-19	3.05577e-17	2.06495e-15	4.15067e-14	9.50372e-14	3.61288e-14	4.21948e-15	2.15179e-16	6.00793e-18	1.2926e-19	4.61381e-21	4.04757e-22	8.57594e-22	2.43102e-19	1.43156e-16	6.44036e-14	1.96912e-11	3.88725e-09	4.68059e-07	3.2039e-05	0.00114131	0.0189624	0.129808	0.334741	0.337822	0.145365	0.0290517	0.00291412	0.00015737	4.87269e-06	9.14719e-08	1.09324e-09	8.68111e-12	4.75449e-14	1.85819e-16	5.43953e-19	1.95877e-21	8.77476e-23	9.26455e-24	7.87091e-25	4.90005e-26	2.14683e-27	6.90467e-29	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	7.81728e-52	6.64729e-49	6.41118e-46	4.64554e-43	1.53345e-40	1.29626e-38	7.51838e-36	3.85658e-33	1.15231e-30	4.15023e-29	8.24017e-29	7.59678e-29	2.86802e-28	6.37848e-26	1.97811e-23	3.85594e-21	4.20763e-19	2.10597e-17	2.72893e-16	3.28552e-16	7.63581e-17	6.07757e-18	2.24141e-19	5.10864e-21	5.04326e-22	2.33613e-22	9.90911e-23	5.49521e-22	2.20712e-19	1.65159e-16	8.98967e-14	3.27058e-11	7.53991e-09	1.03139e-06	7.69327e-05	0.00280218	0.0431564	0.23637	0.406513	0.245291	0.0590912	0.00635257	0.000335559	9.47442e-06	1.53806e-07	1.52776e-09	9.78645e-12	4.22592e-14	1.27698e-16	2.78882e-19	4.90362e-22	8.49129e-24	1.24267e-24	1.47383e-25	1.30561e-26	8.43114e-28	3.82722e-29	1.25608e-30	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	1.41219e-59	1.49453e-55	1.27294e-51	9.24498e-48	2.75199e-44	7.27147e-44	9.20085e-41	3.36595e-37	5.94824e-34	2.11257e-32	2.29226e-33	1.88014e-34	1.11553e-34	4.04653e-32	6.01307e-29	5.95101e-26	3.35258e-23	7.04334e-21	1.44688e-19	3.24716e-20	7.9295e-22	3.04266e-23	3.43492e-24	3.81762e-25	3.62601e-26	2.99613e-27	1.55317e-27	3.38286e-26	1.52031e-22	5.51764e-19	1.31174e-15	1.92552e-12	1.61535e-09	6.96784e-07	0.000132699	0.00882918	0.143306	0.515647	0.290576	0.0397008	0.00177515	3.16914e-05	2.61459e-07	1.11584e-09	2.6917e-12	3.93808e-15	3.69853e-18	2.33542e-21	1.03079e-24	3.48024e-28	5.53844e-31	8.45505e-33	1.12658e-34	1.12662e-36	8.35098e-39	4.50842e-41	1.72781e-43	4.72469e-46	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	2.93964e-58	3.91996e-57	1.02931e-54	2.48094e-51	2.65608e-48	4.58572e-46	6.40074e-43	5.59061e-40	1.74153e-37	2.67881e-36	2.01694e-36	2.41426e-36	1.66278e-35	1.28581e-32	1.40709e-29	8.37766e-27	2.2679e-24	2.01635e-22	2.13807e-21	6.60694e-22	3.76415e-23	2.879e-24	4.35537e-25	5.69414e-26	2.3077e-26	2.52121e-26	2.27041e-26	4.23119e-26	4.41952e-23	1.75033e-19	4.68584e-16	7.80553e-13	7.48776e-10	3.72317e-07	8.25492e-05	0.00650925	0.130679	0.534147	0.291191	0.0359716	0.00139758	2.12265e-05	1.47672e-07	5.30612e-10	1.08033e-12	1.34021e-15	1.07336e-18	5.81555e-22	2.21513e-25	6.14705e-29	1.52135e-31	9.04005e-32	4.48452e-32	1.67729e-32	4.64043e-33	9.20051e-34	1.23887e-34	1.09287e-35	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	2.20208e-38	2.32215e-36	4.42951e-34	7.33889e-32	8.932e-30	7.78953e-28	5.84877e-26	3.09623e-24	8.62819e-23	7.88732e-22	1.63903e-21	2.28805e-21	2.07156e-20	8.4065e-19	5.8517e-17	3.64014e-15	1.56689e-13	4.02643e-12	5.20786e-11	2.85661e-10	6.00642e-10	5.08454e-10	2.06878e-10	4.85516e-11	7.46761e-12	8.2914e-13	8.8825e-14	3.10127e-14	1.567e-13	2.85147e-12	1.37225e-10	7.86265e-09	3.36248e-07	9.82536e-06	0.000188855	0.00230605	0.0172804	0.0769678	0.198649	0.292909	0.247119	0.121415	0.0357716	0.00654672	0.000772094	6.09492e-05	3.34937e-06	1.36293e-07	4.57187e-09	1.60562e-10	6.68225e-12	3.0364e-13	1.60797e-14	6.34471e-15	5.93096e-15	4.28183e-15	2.17305e-15	8.67036e-16	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
