NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	9.61509e-11	1.47751e-10	2.71789e-10	5.34178e-10	1.09535e-09	2.35693e-09	5.36024e-09	1.28798e-08	3.24715e-08	8.5216e-08	2.31847e-07	6.54212e-07	1.91576e-06	5.79326e-06	1.78822e-05	5.51124e-05	0.000165534	0.000473905	0.0012702	0.00314534	0.00712913	0.0146972	0.0274428	0.0462821	0.0703728	0.0961015	0.11784	0.129724	0.128192	0.113718	0.0905702	0.0647833	0.0416362	0.0240614	0.0125158	0.0058687	0.00248629	0.000955015	0.000334456	0.000107751	3.22436e-05	9.1079e-06	2.47526e-06	6.58694e-07	1.73428e-07	4.52262e-08	1.16365e-08	2.9501e-09	7.40894e-10	1.8602e-10	4.69081e-11	1.17983e-11	2.90905e-12	6.88937e-13	1.54122e-13	3.21217e-14	6.19545e-15	1.10274e-15	1.81208e-16	2.75972e-17	3.92983e-18	5.32339e-19	7.07137e-20	9.63101e-21	1.40548e-21	2.22688e-22	3.72138e-23	6.28846e-24	1.08674e-24	2.7925e-25	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	6.2311e-11	9.16318e-11	1.63395e-10	3.21737e-10	6.80641e-10	1.54318e-09	3.74915e-09	9.7212e-09	2.67235e-08	7.73734e-08	2.34564e-07	7.3926e-07	2.39488e-06	7.84324e-06	2.54951e-05	8.04496e-05	0.000241657	0.000680179	0.00177252	0.00423962	0.00925036	0.0183326	0.0329028	0.0533714	0.0781391	0.102884	0.121821	0.129706	0.124181	0.106916	0.0827965	0.0576897	0.0361837	0.0204434	0.0104147	0.00479083	0.00199435	0.000753949	0.000260354	8.29342e-05	2.46569e-05	6.97932e-06	1.92632e-06	5.29323e-07	1.46073e-07	4.02593e-08	1.09581e-08	2.93074e-09	7.75872e-10	2.06714e-10	5.61647e-11	1.55086e-11	4.26171e-12	1.13428e-12	2.85969e-13	6.71353e-14	1.45545e-14	2.90296e-15	5.32438e-16	9.00193e-17	1.41191e-17	2.08206e-18	2.96464e-19	4.27735e-20	6.68531e-21	1.18678e-21	2.34888e-22	4.87599e-23	1.05553e-23	3.40682e-24	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	9.72431e-12	1.35666e-11	2.45801e-11	5.31529e-11	1.26962e-10	3.20124e-10	8.39377e-10	2.31795e-09	6.99137e-09	2.40002e-08	9.4593e-08	4.11021e-07	1.84911e-06	8.16212e-06	3.41403e-05	0.00013198	0.000463816	0.00146459	0.00411961	0.0102542	0.0224717	0.0431853	0.0725549	0.106315	0.135624	0.150006	0.143773	0.119379	0.085876	0.0535335	0.0289346	0.0135696	0.00552701	0.00195753	0.000603769	0.000162482	3.82489e-05	7.90499e-06	1.4424e-06	2.34519e-07	3.43595e-08	4.62498e-09	5.86513e-10	7.18626e-11	8.63771e-12	1.01778e-12	1.16314e-13	1.27935e-14	1.35986e-15	1.41783e-16	1.4715e-17	1.52081e-18	1.53786e-19	1.48254e-20	1.33183e-21	1.09555e-22	8.18017e-24	5.52522e-25	3.38867e-26	1.96389e-27	1.41171e-28	2.47989e-29	8.57277e-30	3.41001e-30	1.45879e-30	7.0181e-31	3.79683e-31	2.20722e-31	1.37945e-31	1.11377e-31	
N16	8.36761e-09	1.21883e-08	2.01441e-08	3.35266e-08	5.45978e-08	8.77203e-08	1.41946e-07	2.36555e-07	4.1294e-07	7.60946e-07	1.47946e-06	3.02236e-06	6.46505e-06	1.44483e-05	3.36806e-05	8.10591e-05	0.000198138	0.0004819	0.00114184	0.00258696	0.00552159	0.0109817	0.0201963	0.0341676	0.0529919	0.0749778	0.0966913	0.113578	0.121471	0.118261	0.104814	0.0845912	0.0622016	0.0417114	0.0255453	0.0143185	0.00736838	0.00349694	0.00154026	0.000635124	0.000246959	9.15354e-05	3.2693e-05	1.13585e-05	3.86599e-06	1.29517e-06	4.28243e-07	1.39832e-07	4.49825e-08	1.41702e-08	4.33145e-09	1.27138e-09	3.54873e-10	9.34899e-11	2.31469e-11	5.36282e-12	1.1634e-12	2.37173e-13	4.5759e-14	8.44811e-15	1.51481e-15	2.68217e-16	4.75547e-17	8.49412e-18	1.52251e-18	2.70849e-19	4.72378e-20	8.04585e-21	1.40874e-21	3.74439e-22	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
