NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	5.66806e-020	1.96999e-019	1.27395e-018	9.95524e-018	7.99148e-017	6.15502e-016	4.43409e-015	2.96933e-014	1.85287e-013	1.08202e-012	5.92054e-012	3.02693e-011	1.43989e-010	6.36114e-010	2.62024e-009	1.01865e-008	3.81284e-008	1.40572e-007	5.18954e-007	1.92239e-006	7.0528e-006	2.50774e-005	8.45264e-005	0.000265306	0.000765811	0.00201659	0.00482023	0.0104268	0.0203733	0.0359162	0.0570861	0.0817698	0.105531	0.122704	0.128545	0.121351	0.103261	0.0792307	0.0548421	0.0342636	0.0193338	0.00985994	0.00454813	0.00189927	0.000718636	0.000246694	7.6901e-005	2.18259e-005	5.64517e-006	1.34344e-006	2.94749e-007	6.2802e-008	1.32375e-008	3.51237e-009	1.1183e-009	5.19827e-010	2.38527e-010	1.18918e-010	5.20644e-011	2.20007e-011	8.55584e-012	4.17746e-012	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.0176e-029	2.02706e-028	6.89348e-027	2.2683e-025	6.49367e-024	1.59931e-022	3.06154e-021	4.05061e-020	3.79628e-019	3.92116e-018	5.44179e-017	7.48587e-016	8.8361e-015	8.56727e-014	6.62344e-013	3.98212e-012	1.83186e-011	6.45103e-011	1.80626e-010	4.61482e-010	1.45738e-009	6.80698e-009	3.87201e-008	2.24048e-007	1.23722e-006	6.34823e-006	2.96989e-005	0.000124796	0.00046577	0.0015319	0.00441603	0.0111167	0.0243773	0.0464874	0.0770122	0.110761	0.138257	0.149784	0.14087	0.115064	0.0816749	0.0504206	0.0270952	0.012688	0.00518342	0.00184971	0.00057735	0.00015785	3.7859e-005	7.97811e-006	1.47959e-006	2.41943e-007	3.49617e-008	4.48778e-009	5.18998e-010	5.7216e-011	7.00779e-012	1.18734e-012	2.60532e-013	6.00014e-014	1.30035e-014	3.1359e-015	
N15	8.78191e-018	2.33651e-017	1.25044e-016	8.3873e-016	5.81856e-015	3.88661e-014	2.43462e-013	1.41769e-012	7.67393e-012	3.87685e-011	1.83042e-010	8.03153e-010	3.23805e-009	1.18451e-008	3.89529e-008	1.14947e-007	3.07253e-007	7.61849e-007	1.8203e-006	4.38308e-006	1.10183e-005	2.91935e-005	8.00147e-005	0.000219351	0.000581912	0.00145764	0.00339398	0.00727829	0.0143003	0.0256678	0.0420184	0.0626753	0.0851393	0.105302	0.118572	0.121562	0.11349	0.0965148	0.0747909	0.0528401	0.0340506	0.0200313	0.010763	0.00528989	0.00237964	0.000983113	0.000373568	0.000131957	4.36539e-005	1.40434e-005	4.51105e-006	1.57183e-006	5.87964e-007	2.43055e-007	9.97729e-008	4.11018e-008	1.5678e-008	5.73938e-009	1.91787e-009	6.14458e-010	1.90625e-010	7.62937e-011	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.13274e-033	2.47717e-032	7.57012e-031	3.60635e-029	2.13336e-027	1.26158e-025	5.3464e-024	1.44763e-022	3.37106e-021	7.83525e-020	1.6259e-018	2.83461e-017	3.99505e-016	4.42664e-015	3.84711e-014	2.74288e-013	1.77955e-012	1.17913e-011	8.25192e-011	5.85218e-010	4.0402e-009	2.66301e-008	1.65671e-007	9.61801e-007	5.14525e-006	2.50338e-005	0.000109403	0.000424734	0.00145151	0.00433519	0.0112544	0.0252949	0.0490802	0.0820519	0.118034	0.145981	0.155144	0.141655	0.111115	0.0748915	0.0433847	0.0216109	0.00926133	0.0034168	0.00108601	0.000297629	7.03949e-005	1.43836e-005	2.54165e-006	3.88866e-007	5.15784e-008	5.94017e-009	5.95218e-010	5.21255e-011	4.02913e-012	2.8621e-013	2.13422e-014	2.51871e-015	5.40477e-016	1.4416e-016	3.64831e-017	1.0834e-017	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.05769e-031	2.58959e-031	1.29643e-030	3.13847e-029	1.16859e-027	4.30362e-026	1.44008e-024	4.25129e-023	1.09512e-021	2.45775e-020	4.80925e-019	8.19846e-018	1.21488e-016	1.56427e-015	1.75895e-014	1.74793e-013	1.56214e-012	1.28103e-011	9.82016e-011	7.12946e-010	4.9272e-009	3.23349e-008	1.99895e-007	1.15114e-006	6.09757e-006	2.93288e-005	0.000126556	0.000484711	0.00163325	0.00480789	0.0122995	0.0272365	0.0520636	0.0857408	0.121489	0.147979	0.154866	0.139216	0.107492	0.0712948	0.0406303	0.0199028	0.00838418	0.00303909	0.000948551	0.000255121	5.91793e-005	1.18506e-005	2.05065e-006	3.06981e-007	3.98032e-008	4.47666e-009	4.3759e-010	3.73317e-011	2.80574e-012	1.93144e-013	1.38528e-014	1.56393e-015	3.1112e-016	8.0145e-017	2.51673e-017	2.6458e-017	
N18	1.93974e-017	5.45471e-017	2.95993e-016	1.99591e-015	1.40387e-014	9.58947e-014	6.18851e-013	3.73843e-012	2.10763e-011	1.10551e-010	5.3681e-010	2.4025e-009	9.91209e-009	3.7988e-008	1.37325e-007	4.77477e-007	1.62407e-006	5.44361e-006	1.78922e-005	5.68724e-005	0.000171904	0.000486717	0.00127629	0.00307589	0.00677955	0.0136243	0.0249169	0.0414216	0.0625459	0.0857473	0.106706	0.120524	0.123563	0.115001	0.0971905	0.074611	0.0520497	0.0330142	0.0190496	0.0100066	0.00478832	0.00208927	0.00083181	0.000302635	0.000100693	3.07382e-005	8.62144e-006	2.24666e-006	5.48354e-007	1.31415e-007	3.20781e-008	8.97345e-009	2.80209e-009	1.00215e-009	3.52511e-010	1.24642e-010	4.03328e-011	1.25385e-011	3.53526e-012	9.53622e-013	2.45839e-013	8.26142e-014	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	4.4233e-038	1.75391e-034	6.73424e-031	2.38952e-028	7.8051e-025	1.72713e-021	1.53172e-019	6.25697e-022	2.73094e-022	1.3808e-019	3.48442e-016	5.17034e-013	3.50664e-010	8.8657e-010	4.51479e-012	1.08364e-014	1.53392e-017	1.51084e-020	1.02446e-021	8.16177e-020	3.45966e-016	1.02232e-012	1.9531e-009	2.17928e-006	0.00119068	0.216	0.676959	0.105032	0.000813693	2.37714e-006	3.63721e-009	3.39213e-012	2.10658e-015	9.23877e-019	2.98123e-022	7.30327e-026	1.38993e-029	2.09589e-033	2.53939e-037	2.50777e-041	2.03577e-045	1.37615e-049	7.7809e-054	3.74823e-058	1.31502e-059	1.3327e-058	3.48142e-059	2.73315e-061	2.11716e-063	1.72862e-065	1.39993e-067	1.1888e-069	9.69094e-072	8.01224e-074	6.19566e-076	4.74423e-078	4.92821e-080	1.82041e-079	9.76595e-079	1.70894e-078	2.38224e-080	1.33353e-082	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.06762e-054	2.0337e-049	2.54072e-044	1.0373e-040	6.00569e-036	1.47437e-031	2.7452e-028	5.92002e-031	6.94115e-032	6.7299e-028	4.09483e-023	1.10293e-018	8.57726e-015	6.38529e-014	2.10479e-017	2.2949e-021	1.18901e-025	8.88298e-030	1.38223e-031	7.69689e-030	8.0672e-025	9.63749e-020	6.52011e-015	2.19144e-010	2.94231e-006	0.0100604	0.817723	0.172091	0.000122747	2.17748e-008	1.53027e-012	5.31604e-017	1.04179e-021	1.25808e-026	9.96851e-032	5.51998e-037	2.7209e-042	2.95016e-045	2.98075e-049	9.31883e-052	6.39047e-056	1.29422e-058	6.07823e-063	8.20461e-066	2.60678e-070	2.39239e-073	4.92343e-078	3.11198e-081	3.76264e-086	1.6441e-089	9.20137e-095	2.71189e-098	1.98054e-104	1.40822e-108	6.67785e-115	2.24343e-119	7.46074e-126	1.4254e-130	3.36403e-137	3.96691e-142	8.77345e-149	3.53586e-153	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	4.8723e-027	2.60507e-027	1.88917e-027	1.60947e-027	4.2579e-027	1.04073e-025	3.17789e-024	8.68746e-023	2.0913e-021	4.4219e-020	8.20319e-019	1.33296e-017	1.89449e-016	2.35738e-015	2.58279e-014	2.52019e-013	2.22606e-012	1.81256e-011	1.38227e-010	9.97129e-010	6.8219e-009	4.41037e-008	2.67341e-007	1.50403e-006	7.76477e-006	3.63616e-005	0.00015275	0.000569945	0.00187307	0.00538557	0.0134778	0.0292441	0.0548625	0.0888101	0.12388	0.148759	0.153697	0.136584	0.104387	0.0686182	0.0388034	0.0188841	0.0079127	0.00285637	0.000888928	0.000238686	5.53458e-005	1.10934e-005	1.92412e-006	2.89131e-007	3.76883e-008	4.26814e-009	4.20746e-010	3.62868e-011	2.75305e-012	2.03668e-013	1.40374e-014	4.53899e-015	4.7204e-016	1.31446e-015	4.93361e-015	3.09425e-014	
