NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00105828	0.00541789	0.0140056	0.0256646	0.0376173	0.0490795	0.0556537	0.0604796	0.0617633	0.0606975	0.0576533	0.0554811	0.0500411	0.0468348	0.0424038	0.0385529	0.0343724	0.0317688	0.0276119	0.0253681	0.0224647	0.0202321	0.0178401	0.0163942	0.0141776	0.0130109	0.0114894	0.0103647	0.00913685	0.00840776	0.00729628	0.0067123	0.00593442	0.00537804	0.00475932	0.0043915	0.00382816	0.00353644	0.00314479	0.0028665	0.00254931	0.0023629	0.00207669	0.00192729	0.00172153	0.00157732	0.00141168	0.00131425	0.00116186	0.00108336	0.000974318	0.000898593	0.000808976	0.000757131	0.000674779	0.000632629	0.00057216	0.000530746	0.000481121	0.000452485	0.000405831	0.000382312	0.000348042	0.000324599	0.000295786	0.00027952	0.000252482	0.000238964	0.000218603	0.000204998	0.000188065	
N15	0.00035125	0.00292045	0.0105971	0.024139	0.0401604	0.0569142	0.066019	0.0736032	0.0750735	0.0738789	0.0688816	0.0669738	0.0577485	0.0540169	0.0469483	0.0418805	0.0355289	0.0324675	0.0264886	0.0239811	0.0201198	0.017595	0.0146252	0.0130436	0.0104149	0.00913681	0.00741805	0.00622912	0.00494006	0.00416575	0.00316724	0.00260535	0.00198167	0.00155792	0.0011603	0.000909912	0.000647478	0.000495658	0.000354045	0.000260048	0.000181319	0.000132768	8.94121e-005	6.41485e-005	4.31357e-005	2.98426e-005	1.97523e-005	1.3651e-005	8.73187e-006	5.93045e-006	3.80752e-006	2.50838e-006	1.58432e-006	1.04323e-006	6.41934e-007	4.16872e-007	2.56874e-007	1.62442e-007	9.90707e-008	6.27223e-008	3.73214e-008	2.33737e-008	1.39856e-008	8.56912e-009	5.07905e-009	3.12515e-009	1.82228e-009	1.115e-009	6.55258e-010	3.95785e-010	2.34038e-010	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.98723e-005	0.000366308	0.00243642	0.00860459	0.0200032	0.0372593	0.0536509	0.0688255	0.076253	0.0792856	0.0784128	0.0828288	0.0783294	0.0809009	0.0750838	0.0687248	0.0558092	0.0465093	0.0314422	0.0227561	0.0139812	0.00862243	0.00469165	0.00270353	0.00127703	0.000670977	0.000304121	0.00014276	5.968e-005	2.71804e-005	1.03517e-005	4.44347e-006	1.65465e-006	6.54385e-007	2.33371e-007	9.12025e-008	3.0067e-008	1.13072e-008	3.7556e-009	1.32712e-009	4.24422e-010	1.49625e-010	4.5631e-011	1.56581e-011	4.77835e-012	1.55658e-012	4.66966e-013	1.52376e-013	4.35367e-014	1.38912e-014	4.02442e-015	1.23297e-015	3.4976e-016	1.0731e-016	2.95545e-017	8.91772e-018	2.46813e-018	7.19893e-019	1.97641e-019	5.77392e-020	1.53734e-020	4.42864e-021	1.19225e-021	3.33972e-022	8.87426e-023	2.49044e-023	6.50131e-024	1.80587e-024	4.74373e-025	1.29648e-025	3.4506e-026	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.69721e-007	1.95927e-005	0.000297895	0.00181141	0.00729523	0.0196671	0.0320624	0.0424817	0.0562855	0.079503	0.112268	0.160816	0.170227	0.147891	0.0921656	0.0474304	0.0191946	0.00749978	0.00217409	0.000682868	0.000170979	4.35844e-005	9.30495e-006	2.20097e-006	3.92073e-007	8.34138e-008	1.42047e-008	2.63872e-009	4.08355e-010	7.39762e-011	1.02608e-011	1.74822e-012	2.39126e-013	3.71135e-014	4.88293e-015	7.60197e-016	9.05581e-017	1.36123e-017	1.68264e-018	2.34679e-019	2.76504e-020	3.91342e-021	4.36295e-022	6.03706e-023	6.81141e-024	8.82788e-025	9.88275e-026	1.30969e-026	1.36271e-027	1.77561e-028	1.94228e-029	2.41195e-030	2.57038e-031	3.25128e-032	3.38365e-033	4.22797e-034	4.48663e-035	5.37583e-036	5.75572e-037	6.97113e-038	7.18349e-039	8.59094e-040	9.18386e-041	1.0624e-041	1.12181e-042	1.3063e-043	1.36766e-044	1.57391e-045	1.66423e-046	1.8751e-047	2.0212e-048	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.00168226	0.00863348	0.0220405	0.0392941	0.0553674	0.0690103	0.0742163	0.0766519	0.0743095	0.0695133	0.062848	0.0580511	0.0498621	0.0449524	0.0389798	0.0341384	0.0291818	0.0261156	0.0217219	0.0193502	0.0164693	0.0143572	0.012177	0.0108739	0.0090228	0.00805194	0.00684967	0.00599563	0.00509122	0.00456031	0.00380472	0.00340807	0.00290486	0.002558	0.00218413	0.00196364	0.00164777	0.00148398	0.0012754	0.00113198	0.000973687	0.000881204	0.000748955	0.000679054	0.000587829	0.000525184	0.000455622	0.000413768	0.000353766	0.000321364	0.000279773	0.000250906	0.000218493	0.000198867	0.000171343	0.000156174	0.00013664	0.000123129	0.000108029	9.87244e-005	8.56646e-005	7.84084e-005	6.91302e-005	6.26194e-005	5.52658e-005	5.07347e-005	4.44062e-005	4.083e-005	3.62131e-005	3.2995e-005	2.93814e-005	
N19	2.56303e-008	2.11152e-006	4.50228e-005	0.000381849	0.00176719	0.00551686	0.0120027	0.0231292	0.0378777	0.0556153	0.0708495	0.0882959	0.0898821	0.0953889	0.0889525	0.0835993	0.0726452	0.0676568	0.0535782	0.0458214	0.034001	0.0252701	0.0169517	0.011972	0.00726569	0.00482476	0.00287057	0.00174318	0.000966249	0.000561549	0.000282125	0.000150884	7.15857e-005	3.43799e-005	1.50794e-005	6.85012e-006	2.7225e-006	1.14965e-006	4.37575e-007	1.67697e-007	5.8821e-008	2.12168e-008	6.77323e-009	2.26032e-009	6.84022e-010	2.09672e-010	6.01241e-011	1.79208e-011	4.87972e-012	1.4191e-012	3.88073e-013	1.0935e-013	2.93579e-014	8.2448e-015	2.16537e-015	6.31441e-016	2.0738e-016	1.04443e-016	7.75321e-017	7.42665e-017	7.09767e-017	7.25975e-017	7.06987e-017	7.03636e-017	6.72235e-017	6.64567e-017	6.17386e-017	5.99178e-017	5.53477e-017	5.22255e-017	4.76129e-017	
Rhynchospora_chinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	2.47402e-008	2.05566e-006	4.41151e-005	0.000376473	0.00175082	0.00548316	0.0119699	0.0231117	0.0379272	0.055733	0.0710842	0.0884652	0.090123	0.0954763	0.0890526	0.0835893	0.0727072	0.0675739	0.0535714	0.0456972	0.0339002	0.0251249	0.0168487	0.0118527	0.00719309	0.00475785	0.00282786	0.00171083	0.000947705	0.000548132	0.000275215	0.000146466	6.93483e-005	3.31404e-005	1.45011e-005	6.54583e-006	2.59482e-006	1.08843e-006	4.12547e-007	1.56981e-007	5.48073e-008	1.96121e-008	6.22916e-009	2.06189e-009	6.20536e-010	1.88695e-010	5.38024e-011	1.5915e-011	4.30861e-012	1.24341e-012	3.37969e-013	9.44135e-014	2.51479e-014	6.96083e-015	1.778e-015	4.74317e-016	1.17911e-016	2.9595e-017	7.02018e-018	1.69427e-018	3.76126e-019	8.61034e-020	1.84274e-020	3.95534e-021	8.04153e-022	1.66185e-022	3.19191e-023	6.30233e-024	1.17254e-024	2.20363e-025	3.96819e-026	
N21	3.05327e-008	2.25256e-006	4.7974e-005	0.00043094	0.0021995	0.00752563	0.0185393	0.0359831	0.0579117	0.0808602	0.101281	0.115919	0.118597	0.112585	0.0981028	0.079141	0.0593863	0.0420298	0.0273136	0.0171811	0.0103299	0.00612098	0.00359287	0.00214682	0.00122983	0.000716349	0.000396032	0.000212259	0.000108122	5.73243e-005	2.62241e-005	1.37338e-005	6.43965e-006	3.11963e-006	1.38204e-006	6.94841e-007	2.63663e-007	1.25152e-007	4.68028e-008	1.95062e-008	6.69092e-009	2.768e-009	8.40204e-010	3.30596e-010	9.76078e-011	3.50602e-011	9.75108e-012	3.42905e-012	8.71331e-013	2.90796e-013	7.22229e-014	2.23219e-014	5.2523e-015	1.59159e-015	3.48353e-016	1.01771e-016	2.24946e-017	6.16533e-018	1.36e-018	3.87776e-019	8.42851e-020	2.46136e-020	6.06438e-021	1.72259e-021	4.38174e-022	1.26545e-022	3.14579e-023	8.69566e-024	2.16716e-024	5.6402e-025	1.39348e-025	
Rhynchospora_microcarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	7.33062e-008	4.77416e-006	9.58121e-005	0.000852753	0.00453759	0.0156696	0.0370562	0.0664288	0.0987278	0.128542	0.147002	0.145251	0.122394	0.0910456	0.0607048	0.0368458	0.0207586	0.0112137	0.00586565	0.00318048	0.0017686	0.00099119	0.000540554	0.000284664	0.000134477	6.18175e-005	2.60442e-005	1.05053e-005	3.9952e-006	1.558e-006	5.28183e-007	1.9457e-007	6.36252e-008	2.12336e-008	6.42513e-009	2.15422e-009	5.78655e-010	1.88885e-010	5.10204e-011	1.55116e-011	4.02241e-012	1.26834e-012	3.03352e-013	9.43418e-014	2.2865e-014	6.62071e-015	1.54978e-015	4.53797e-016	9.81105e-017	2.78728e-017	6.09869e-018	1.62252e-018	3.44325e-019	9.28987e-020	1.86437e-020	4.97392e-021	1.03306e-021	2.63893e-022	5.55877e-023	1.48623e-023	3.10876e-024	8.45164e-025	1.92618e-025	5.06407e-026	1.16383e-026	3.0547e-027	6.87127e-028	1.74384e-028	3.96006e-029	9.68587e-030	2.23204e-030	
Rhynchospora_rugosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
