NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N9	0.000730403	0.000847669	0.0011532	0.00173101	0.00272018	0.00431145	0.00673257	0.0102165	0.0149522	0.0210251	0.028359	0.0366788	0.0455068	0.0542019	0.06204	0.0683178	0.0724621	0.0741161	0.0731888	0.0698553	0.0645138	0.0577117	0.0500581	0.0421411	0.0344639	0.0274054	0.0212075	0.0159839	0.0117422	0.00841433	0.00588569	0.00402144	0.00268569	0.00175425	0.00112137	0.000701907	0.000430448	0.000258764	0.000152563	8.82608e-05	5.01262e-05	2.79598e-05	1.53238e-05	8.25547e-06	4.37356e-06	2.27937e-06	1.16907e-06	5.90301e-07	2.93536e-07	1.43797e-07	6.9419e-08	3.30358e-08	1.55024e-08	7.17544e-09	3.27685e-09	1.47686e-09	6.57074e-10	2.88664e-10	1.25251e-10	5.36887e-11	2.27406e-11	9.51998e-12	3.93986e-12	1.61224e-12	6.52489e-13	2.61216e-13	1.03466e-13	4.05554e-14	1.57341e-14	6.04306e-15	2.29816e-15	8.65555e-16	3.22915e-16	1.19359e-16	4.37207e-17	1.58743e-17	5.71479e-18	2.04053e-18	7.2293e-19	2.54256e-19	8.88268e-20	3.0852e-20	1.0666e-20	3.6764e-21	1.2666e-21	4.37847e-22	1.52813e-22	5.4401e-23	2.0101e-23	7.94102e-24	3.52257e-24	1.88829e-24	1.33614e-24	
Bulbostylis_hispidula	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	0.000865873	0.00100831	0.00136976	0.00203005	0.00311354	0.00477871	0.00720106	0.0105463	0.0149345	0.0204006	0.026859	0.0340826	0.0417043	0.0492448	0.0561648	0.0619327	0.0660955	0.0683386	0.0685245	0.066703	0.0630938	0.0580466	0.0519887	0.0453691	0.0386094	0.0320666	0.0260119	0.0206237	0.0159934	0.012139	0.00902336	0.006573	0.00469483	0.00328988	0.00226296	0.00152872	0.00101473	0.000662128	0.000424915	0.000268297	0.000166749	0.000102051	6.15238e-05	3.6551e-05	2.14062e-05	1.23626e-05	7.04294e-06	3.9592e-06	2.19686e-06	1.20355e-06	6.51205e-07	3.48081e-07	1.8385e-07	9.59802e-08	4.9538e-08	2.52835e-08	1.27637e-08	6.37466e-09	3.15041e-09	1.54099e-09	7.46175e-10	3.57747e-10	1.69859e-10	7.98831e-11	3.72182e-11	1.71816e-11	7.8606e-12	3.56451e-12	1.60238e-12	7.14206e-13	3.15673e-13	1.38381e-13	6.01732e-14	2.59589e-14	1.11121e-14	4.72066e-15	1.99062e-15	8.33379e-16	3.4648e-16	1.43099e-16	5.87356e-17	2.39737e-17	9.73896e-18	3.94265e-18	1.59367e-18	6.45123e-19	2.62756e-19	1.08492e-19	4.59814e-20	2.04324e-20	9.8813e-21	5.54742e-21	3.97681e-21	
Bulbostylis_funckii	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_densa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	2.40315e-44	2.73444e-40	2.49996e-36	1.78951e-32	9.91397e-29	4.18928e-25	1.32577e-21	3.07056e-18	5.05229e-15	5.67809e-12	4.12858e-09	1.79431e-06	0.000411067	0.039481	0.917066	0.0425019	0.000534824	3.17206e-06	1.11547e-08	2.63823e-11	4.54437e-14	6.02137e-17	6.38657e-20	5.58871e-23	4.13144e-26	2.62957e-29	1.46357e-32	7.2163e-36	3.18661e-39	1.27206e-42	4.62752e-46	1.54485e-49	4.762e-53	1.36272e-56	3.63774e-60	9.09756e-64	2.13974e-67	4.74949e-71	9.98036e-75	1.99112e-78	3.78119e-82	6.85128e-86	1.18706e-89	1.97059e-93	3.1401e-97	4.81123e-101	7.0993e-105	1.01031e-108	1.38856e-112	1.84539e-116	2.37432e-120	2.96069e-124	3.58175e-128	4.20786e-132	4.80487e-136	5.33733e-140	5.77206e-144	6.08172e-148	6.24763e-152	6.26158e-156	6.12637e-160	5.85502e-164	5.46891e-168	4.99517e-172	4.46366e-176	3.90418e-180	3.34397e-184	2.8059e-188	2.30749e-192	1.86051e-196	1.47135e-200	1.14169e-204	8.69536e-209	6.50258e-213	4.77639e-217	3.44738e-221	2.4458e-225	1.70639e-229	1.17128e-233	7.91395e-238	5.26681e-242	3.45492e-246	2.23589e-250	1.42907e-254	9.03259e-259	5.65482e-263	3.51309e-267	2.17055e-271	1.33692e-275	8.22999e-280	5.076e-284	3.14343e-288	1.98862e-292	
Bulbostylis_stenophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_warei	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_capillaris	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Bulbostylis_barbata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.133217	0.123861	0.113442	0.102361	0.0909932	0.0796828	0.0687303	0.0583867	0.048846	0.0402425	0.0326511	0.0260923	0.0205395	0.0159302	0.012176	0.00917402	0.00681572	0.00499453	0.00361117	0.00257698	0.00181563	0.0012634	0.000868539	0.000590082	0.00039632	0.000263222	0.000172929	0.000112412	7.23227e-05	4.6065e-05	2.90546e-05	1.81517e-05	1.12352e-05	6.89147e-06	4.18991e-06	2.52554e-06	1.50957e-06	8.9493e-07	5.26315e-07	3.07118e-07	1.77847e-07	1.02222e-07	5.83279e-08	3.30452e-08	1.85913e-08	1.03884e-08	5.76614e-09	3.17968e-09	1.74222e-09	9.48637e-10	5.1337e-10	2.76152e-10	1.47675e-10	7.85153e-11	4.15088e-11	2.1823e-11	1.14109e-11	5.93472e-12	3.07045e-12	1.5804e-12	8.09347e-13	4.12426e-13	2.09141e-13	1.05549e-13	5.30184e-14	2.65091e-14	1.31947e-14	6.53843e-15	3.22596e-15	1.58488e-15	7.75407e-16	3.77839e-16	1.83393e-16	8.86789e-17	4.27265e-17	2.05167e-17	9.82142e-18	4.68867e-18	2.23325e-18	1.06195e-18	5.04542e-19	2.39767e-19	1.14129e-19	5.45163e-20	2.61969e-20	1.27045e-20	6.24421e-21	3.1281e-21	1.61046e-21	8.63622e-22	4.94478e-22	3.16774e-22	2.44565e-22	
Fimbristylis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.161606	0.148354	0.132555	0.115393	0.0979599	0.0811618	0.0656773	0.0519442	0.0401788	0.0304131	0.0225413	0.0163681	0.0116509	0.00813379	0.00557224	0.00374793	0.00247627	0.00160792	0.00102658	0.000644756	0.000398532	0.000242543	0.000145398	8.58916e-05	5.00196e-05	2.87272e-05	1.6277e-05	9.102e-06	5.02496e-06	2.73972e-06	1.4757e-06	7.85496e-07	4.13306e-07	2.15034e-07	1.10654e-07	5.63347e-08	2.83817e-08	1.41535e-08	6.98807e-09	3.41679e-09	1.65479e-09	7.94008e-10	3.77533e-10	1.77917e-10	8.31189e-11	3.85017e-11	1.76863e-11	8.05841e-12	3.64239e-12	1.63351e-12	7.26977e-13	3.21109e-13	1.40793e-13	6.12868e-14	2.64894e-14	1.13698e-14	4.84698e-15	2.05247e-15	8.63426e-16	3.60884e-16	1.49884e-16	6.18639e-17	2.53782e-17	1.03484e-17	4.19485e-18	1.69059e-18	6.77459e-19	2.69955e-19	1.06981e-19	4.21666e-20	1.65319e-20	6.4478e-21	2.50196e-21	9.66006e-22	3.71161e-22	1.41935e-22	5.40307e-23	2.04789e-23	7.73057e-24	2.90752e-24	1.0901e-24	4.07726e-25	1.52296e-25	5.68973e-26	2.13078e-26	8.02448e-27	3.05305e-27	1.18139e-27	4.69558e-28	1.94724e-28	8.67047e-29	4.40937e-29	2.90856e-29	
Fimbristylis_littoralis	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.182732	0.165969	0.145246	0.12267	0.100133	0.0791095	0.0605705	0.0449988	0.0324744	0.0227897	0.0155676	0.0103609	0.00672424	0.00425911	0.0026349	0.00159332	0.000942417	0.000545604	0.000309376	0.000171924	9.36881e-05	5.00927e-05	2.62931e-05	1.35553e-05	6.8674e-06	3.42058e-06	1.67582e-06	8.07919e-07	3.83444e-07	1.79228e-07	8.25371e-08	3.74622e-08	1.67646e-08	7.39952e-09	3.22229e-09	1.3849e-09	5.87619e-10	2.46224e-10	1.01916e-10	4.16828e-11	1.68495e-11	6.73359e-12	2.66098e-12	1.04011e-12	4.02215e-13	1.53914e-13	5.8295e-14	2.18581e-14	8.11532e-15	2.98401e-15	1.08687e-15	3.9221e-16	1.4025e-16	4.97051e-17	1.74619e-17	6.08193e-18	2.1005e-18	7.19451e-19	2.44423e-19	8.23774e-20	2.75462e-20	9.1403e-21	3.00999e-21	9.83852e-22	3.19235e-22	1.0284e-22	3.28952e-23	1.0449e-23	3.2964e-24	1.03294e-24	3.21533e-25	9.94347e-26	3.05533e-26	9.32886e-27	2.8307e-27	8.53679e-28	2.55903e-28	7.6257e-29	2.25919e-29	6.65503e-30	1.94955e-30	5.68064e-31	1.64694e-31	4.75346e-32	1.36713e-32	3.92508e-33	1.12868e-33	3.27129e-34	9.67238e-35	2.9861e-35	1.00752e-35	4.07247e-36	2.34176e-36	
N15	0.191426	0.173035	0.150024	0.124991	0.100242	0.0775164	0.0578875	0.0418073	0.0292405	0.0198303	0.0130557	0.00835352	0.00519984	0.00315196	0.00186225	0.00107333	0.000603974	0.000332068	0.000178515	9.38987e-05	4.83579e-05	2.43988e-05	1.20676e-05	5.85428e-06	2.78713e-06	1.30287e-06	5.98296e-07	2.7003e-07	1.19835e-07	5.23147e-08	2.24756e-08	9.50653e-09	3.96026e-09	1.62547e-09	6.57568e-10	2.62277e-10	1.03177e-10	4.00444e-11	1.53383e-11	5.79983e-12	2.16561e-12	7.9872e-13	2.91053e-13	1.04815e-13	3.73132e-14	1.31338e-14	4.57202e-15	1.5744e-15	5.36421e-16	1.80872e-16	6.03677e-17	1.99475e-17	6.52689e-18	2.11515e-18	6.79002e-19	2.1596e-19	6.80644e-20	2.12611e-20	6.58322e-21	2.02091e-21	6.15146e-22	1.85693e-22	5.55982e-23	1.65134e-23	4.86607e-24	1.42281e-24	4.12856e-25	1.18901e-25	3.3991e-26	9.64678e-27	2.71827e-27	7.60578e-28	2.11341e-28	5.83256e-29	1.59888e-29	4.35411e-30	1.17802e-30	3.16679e-31	8.45949e-32	2.24581e-32	5.9259e-33	1.55436e-33	4.05363e-34	1.0514e-34	2.71361e-35	6.97638e-36	1.7903e-36	4.60672e-37	1.20052e-37	3.24167e-38	9.55644e-39	3.44671e-39	1.86317e-39	
N16	0.189047	0.171115	0.148749	0.124403	0.100265	0.0779996	0.0586542	0.0426942	0.0301202	0.0206198	0.0137132	0.00886896	0.00558363	0.00342509	0.0020489	0.00119625	0.00068221	0.000380304	0.000207381	0.000110694	5.78732e-05	2.96547e-05	1.49015e-05	7.34725e-06	3.55643e-06	1.69091e-06	7.90054e-07	3.62934e-07	1.63994e-07	7.29202e-08	3.19203e-08	1.37613e-08	5.84511e-09	2.44695e-09	1.00998e-09	4.11156e-10	1.65138e-10	6.54592e-11	2.56161e-11	9.89924e-12	3.77886e-12	1.42531e-12	5.31328e-13	1.95809e-13	7.13551e-14	2.57185e-14	9.17054e-15	3.23571e-15	1.12996e-15	3.90633e-16	1.33713e-16	4.53275e-17	1.52201e-17	5.06316e-18	1.66898e-18	5.45232e-19	1.76558e-19	5.66809e-20	1.80427e-20	5.69571e-21	1.78337e-21	5.53916e-22	1.70694e-22	5.21944e-23	1.58387e-23	4.77047e-24	1.42628e-24	4.23352e-25	1.24769e-25	3.65148e-26	1.0613e-26	3.06383e-27	8.78603e-28	2.50306e-28	7.08504e-29	1.99275e-29	5.56992e-30	1.5473e-30	4.27243e-31	1.17275e-31	3.2006e-32	8.68631e-33	2.34498e-33	6.29997e-34	1.68565e-34	4.49804e-35	1.20015e-35	3.2181e-36	8.76181e-37	2.47597e-37	7.62203e-38	2.84047e-38	1.55828e-38	
