NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	1.28924e-25	1.86538e-22	1.2158e-19	1.28273e-17	6.55856e-16	1.12219e-13	1.94824e-11	2.15581e-11	1.13141e-11	6.58349e-11	5.73116e-11	1.98781e-09	3.84862e-07	2.38939e-05	7.89727e-05	6.68344e-06	2.90291e-07	1.05119e-07	6.28151e-07	1.04629e-06	1.54161e-07	4.35965e-09	1.0335e-09	1.7304e-09	1.19326e-07	2.34227e-05	0.00199941	0.0616422	0.401278	0.462071	0.0706183	0.00223883	1.59265e-05	4.59102e-08	5.53282e-11	6.6662e-14	4.4154e-17	6.78024e-19	1.52582e-21	1.24721e-23	1.67966e-26	1.34522e-28	1.55321e-31	1.53392e-34	2.84028e-37	7.15231e-41	3.36349e-44	1.07602e-47	6.77372e-52	1.60948e-55	1.95983e-59	3.28177e-62	3.36784e-66	1.48733e-68	1.02783e-72	3.40781e-75	1.30065e-79	2.75265e-82	7.4362e-87	1.09483e-89	2.07789e-94	2.11239e-97	
N14	1.17846e-25	5.32123e-23	1.34621e-20	1.7586e-18	4.96666e-17	2.00847e-15	9.20132e-14	2.91049e-13	3.44832e-13	8.17202e-12	9.04304e-11	7.38101e-10	3.35468e-08	1.36584e-06	1.0625e-05	4.49743e-06	2.78659e-07	3.00312e-08	2.8476e-08	9.32563e-08	6.39073e-08	9.67859e-09	1.46504e-09	6.2145e-09	4.61636e-08	1.41741e-06	0.000149149	0.00751145	0.123877	0.488646	0.32044	0.0563657	0.0029553	3.61782e-05	1.70863e-07	4.16833e-10	1.08655e-12	1.45419e-14	5.63512e-16	8.15673e-18	6.42823e-20	7.96263e-22	2.62335e-24	6.40465e-27	1.57109e-29	1.12073e-32	9.1954e-36	6.00068e-39	1.65536e-42	9.42709e-46	4.984e-49	2.12436e-51	1.61963e-54	7.23689e-57	3.86694e-60	1.12282e-62	3.50468e-66	6.08328e-69	1.13758e-72	1.01636e-75	1.43199e-79	1.36097e-82	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	8.3463e-28	6.88952e-25	3.55641e-22	3.31444e-20	5.11949e-18	6.59317e-16	4.56259e-14	1.56253e-14	4.51365e-14	2.77946e-13	1.68054e-12	3.36619e-10	4.77181e-08	1.94479e-06	3.36135e-06	1.27503e-07	1.56472e-08	3.12387e-08	4.57733e-08	2.28829e-08	1.32694e-09	3.01678e-11	4.1993e-11	1.99945e-09	2.84145e-07	4.75481e-05	0.00362003	0.0950087	0.559087	0.319642	0.0222277	0.000359498	2.00153e-06	4.91541e-09	6.24288e-12	4.62487e-15	2.17028e-18	1.21596e-21	7.41325e-24	6.01404e-26	2.39661e-28	2.0275e-30	5.09888e-33	7.90552e-36	1.96822e-38	1.0409e-41	6.18699e-45	3.01895e-48	5.03952e-52	1.22966e-55	2.2702e-59	4.5746e-63	1.45075e-66	4.19051e-69	1.31636e-72	3.08386e-75	6.31974e-79	1.00453e-81	1.29273e-85	1.32267e-88	1.21232e-92	1.05827e-95	
N16	1.12447e-31	1.51186e-28	1.07375e-25	1.25092e-23	1.95633e-21	1.75727e-19	2.08724e-17	1.10981e-17	3.39827e-16	1.26852e-14	2.18383e-14	3.54777e-12	7.44103e-10	4.8598e-08	1.10129e-07	1.62893e-09	8.638e-11	2.54592e-10	1.42633e-09	6.32995e-10	1.5707e-11	1.49359e-13	1.04963e-13	1.95298e-11	1.33486e-08	4.98987e-06	0.000835527	0.0484026	0.595743	0.344728	0.0102167	6.89666e-05	1.68496e-07	1.89982e-10	1.14878e-13	4.16348e-17	1.22173e-20	1.45807e-23	1.2848e-25	4.41105e-28	8.21129e-31	2.77153e-33	2.62147e-36	1.69115e-39	1.2515e-42	2.43436e-46	5.74624e-50	1.08239e-53	8.1243e-58	1.02563e-61	1.10996e-65	7.77462e-69	1.57172e-72	2.19727e-75	3.23511e-79	3.07363e-82	2.80928e-86	1.70161e-89	8.86865e-94	2.80019e-97	1.09376e-101	3.20223e-105	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
