NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Schoenoplectus_americanus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N110	5.6206e-19	1.44824e-17	4.97008e-16	1.28891e-14	2.427e-13	3.32072e-12	3.11792e-11	3.20049e-10	2.50768e-09	1.16101e-08	5.33684e-08	3.13389e-07	9.49094e-07	1.05594e-06	2.32248e-06	1.31529e-05	6.91625e-05	0.000254817	0.00059374	0.000574163	0.00025621	0.000193293	0.000584063	0.00222752	0.0053821	0.00653465	0.00359055	0.000973635	0.000162155	2.07039e-05	5.14725e-06	1.80272e-05	0.000177057	0.00146265	0.00907214	0.0425741	0.121396	0.239117	0.277508	0.187994	0.0744004	0.0208626	0.00346789	0.00046265	4.30465e-05	3.17915e-06	1.72705e-07	8.64344e-09	3.00487e-10	1.00131e-11	2.62115e-13	6.11344e-15	1.15201e-16	2.23077e-18	3.10658e-20	4.54938e-22	5.58652e-24	6.38483e-26	6.17948e-28	6.47326e-30	4.96239e-32	4.19046e-34	3.02361e-36	2.06743e-38	1.20876e-40	7.9058e-43	3.78284e-45	2.03887e-47	9.29913e-50	4.15893e-52	1.58996e-54	7.01283e-57	2.21659e-59	8.17728e-62	2.56264e-64	8.13253e-67	2.16409e-69	6.83268e-72	1.55696e-74	4.29312e-77	9.84725e-80	2.33056e-82	4.64353e-85	1.13622e-87	1.97066e-90	4.22667e-93	7.68608e-96	1.55593e-98	2.8991e-101	7.18437e-104	1.69918e-106	4.86921e-109	1.49615e-111	
Schoenoplectus_deltarum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_pungens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Schoenoplectus_californicus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N111	0.085762	0.0917877	0.0981274	0.103421	0.105945	0.10496	0.0964465	0.0844512	0.0695177	0.0532185	0.0383229	0.0267032	0.0169447	0.0105596	0.00628522	0.00354425	0.00190648	0.00106961	0.000516688	0.00026867	0.000130661	6.23264e-05	2.69825e-05	1.37422e-05	5.10499e-06	2.39656e-06	9.31243e-07	3.89195e-07	1.26084e-07	6.09553e-08	1.60391e-08	7.19295e-09	2.02674e-09	7.89051e-10	1.76591e-10	9.23591e-11	1.49931e-11	7.16415e-12	1.42142e-12	5.90832e-13	8.33738e-14	4.89841e-14	4.96387e-15	2.88292e-15	3.92745e-16	1.60359e-16	1.51228e-17	1.05046e-17	7.0507e-19	3.94757e-19	3.8656e-20	1.73259e-20	1.106e-21	7.05345e-22	3.55741e-23	2.08076e-23	1.43393e-24	5.25777e-25	2.88054e-26	1.81276e-26	6.47305e-28	2.9012e-28	1.99369e-29	7.04831e-30	2.49628e-31	1.2578e-31	4.24695e-33	2.03711e-33	9.12703e-35	2.16403e-35	8.21501e-37	5.01822e-37	1.02015e-38	2.98795e-39	1.7126e-40	4.76752e-41	1.10884e-42	4.07896e-43	9.18295e-45	4.04117e-45	1.49627e-46	1.763e-47	5.41681e-49	3.08912e-49	4.06093e-51	7.34179e-52	4.21455e-53	9.62349e-54	1.36645e-55	4.21122e-56	7.47428e-58	3.77195e-58	1.6291e-58	
N112	0.0240332	0.0286362	0.0366826	0.0478945	0.0613063	0.0758203	0.086805	0.0945773	0.0969152	0.0927322	0.0837334	0.0727012	0.0582703	0.0451618	0.0332862	0.0231181	0.0152783	0.00990918	0.00586487	0.0034266	0.00190532	0.00100084	0.000498605	0.000248743	0.000110346	4.93861e-05	2.08136e-05	8.29844e-06	3.10166e-06	1.18433e-06	3.9143e-07	1.33042e-07	4.19136e-08	1.26152e-08	3.5192e-09	1.02235e-09	2.50458e-10	6.43429e-11	1.51961e-11	3.46016e-12	7.21318e-13	1.58876e-13	2.91334e-14	5.69749e-15	1.01523e-15	1.74906e-16	2.74946e-17	4.64816e-18	6.43727e-19	9.62261e-20	1.30236e-20	1.72624e-21	2.07129e-22	2.71042e-23	2.86392e-24	3.31874e-25	3.46238e-26	3.5649e-27	3.31187e-28	3.38836e-29	2.77714e-30	2.52746e-31	2.07299e-32	1.67959e-33	1.22005e-34	9.90824e-36	6.42864e-37	4.67222e-38	3.02127e-39	1.95644e-40	1.13969e-41	7.50919e-43	3.8678e-44	2.26064e-45	1.18475e-46	6.26114e-48	2.93764e-49	1.56749e-50	6.59883e-52	3.18791e-53	1.36791e-54	5.90071e-56	2.28584e-57	1.02372e-58	3.60859e-60	1.48637e-61	5.67656e-63	2.33795e-64	9.64094e-66	4.78541e-67	2.32913e-68	1.2821e-69	9.70936e-71	
N113	0.0049965	0.00697557	0.0111728	0.018269	0.028888	0.0434342	0.0598015	0.0771433	0.0923358	0.101886	0.104668	0.101496	0.0902495	0.0760874	0.0602398	0.044362	0.0306991	0.0203539	0.0122937	0.00713375	0.00389262	0.00197051	0.000934515	0.000430816	0.000176382	7.05595e-05	2.6308e-05	9.05841e-06	2.89e-06	9.12481e-07	2.47587e-07	6.68643e-08	1.65291e-08	3.79332e-09	7.94975e-10	1.68061e-10	2.96489e-11	5.31901e-12	8.63343e-13	1.31667e-13	1.80994e-14	2.55862e-15	2.97317e-16	3.59128e-17	3.89211e-18	3.99424e-19	3.6804e-20	3.56829e-21	2.79836e-22	2.3212e-23	1.71763e-24	1.22179e-25	7.7606e-27	5.28397e-28	2.8639e-29	1.67508e-30	8.71028e-32	4.39703e-33	1.97605e-34	9.64798e-36	3.71982e-37	1.57303e-38	5.91563e-40	2.16723e-41	7.0306e-43	2.67802e-40	7.96863e-41	2.0457e-41	4.23274e-42	8.36289e-43	1.44213e-43	2.77411e-44	4.09778e-45	6.83999e-46	1.01343e-46	1.5108e-47	1.98698e-48	2.98708e-49	3.5175e-50	4.79596e-51	5.80081e-52	7.10875e-53	7.82342e-54	1.00981e-54	1.0216e-55	1.22642e-56	1.36425e-57	1.65803e-58	2.02845e-59	3.07507e-60	4.61808e-61	7.93346e-62	1.5164e-62	
N114	0.0051241	0.00711446	0.0113179	0.0184147	0.0290291	0.043478	0.0598337	0.0770568	0.0921465	0.101655	0.104474	0.101189	0.0901226	0.0759693	0.0602058	0.044387	0.0307712	0.0204402	0.0123774	0.0072038	0.00395667	0.00201202	0.000957783	0.000454919	0.000184435	7.73575e-05	3.0091e-05	1.11141e-05	3.51952e-06	1.67542e-06	3.69817e-07	2.08215e-07	5.60919e-08	3.10534e-08	4.87057e-09	6.07374e-09	5.02038e-10	7.7414e-10	9.06729e-11	9.87184e-11	6.66723e-12	1.2044e-11	5.18214e-13	1.09615e-12	5.96002e-14	8.8994e-14	3.16054e-15	6.84815e-15	1.96317e-16	3.91224e-16	1.44098e-17	2.099e-17	5.30406e-19	1.0445e-18	2.19814e-20	3.85158e-20	1.62235e-21	1.25642e-21	3.07565e-23	5.55837e-23	8.67503e-25	9.90781e-25	8.29341e-26	3.62152e-26	6.10042e-28	1.02489e-27	1.60332e-29	2.42986e-29	1.64487e-30	2.46585e-31	7.52509e-33	2.14531e-32	1.60796e-34	7.55277e-35	1.37166e-35	6.22952e-36	5.52017e-38	5.59734e-38	7.91842e-40	1.79178e-39	4.88725e-41	4.69059e-42	1.50402e-43	4.3292e-43	2.24858e-45	5.56434e-46	5.93789e-47	5.05246e-47	2.42856e-49	1.21391e-49	2.07575e-51	5.45201e-51	1.95717e-51	
Cyperus_dentatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_haspan	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N115	0.000863386	0.00133759	0.00254735	0.00509023	0.00985563	0.0179538	0.0295817	0.045042	0.0629113	0.080206	0.094429	0.10434	0.105076	0.100114	0.0894445	0.0741171	0.0576812	0.0434442	0.029429	0.0194797	0.0121717	0.00706823	0.00384564	0.00212911	0.000996193	0.000483944	0.000216016	9.03148e-05	3.40717e-05	1.38182e-05	4.3554e-06	1.50384e-06	4.47673e-07	1.29681e-07	3.2236e-08	9.05324e-09	1.84846e-09	4.34901e-10	8.53213e-11	1.69485e-11	2.77493e-12	5.34593e-13	7.25398e-14	1.18718e-14	1.58552e-15	2.15647e-16	2.40711e-17	3.32015e-18	3.07998e-19	3.54929e-20	3.30792e-21	3.23432e-22	2.54011e-23	2.55287e-24	1.66336e-25	1.4046e-26	9.36789e-28	6.67259e-29	3.80943e-30	2.85167e-31	1.33906e-32	8.3923e-34	4.19026e-35	2.24967e-36	9.28854e-38	5.22083e-39	1.85408e-40	9.00007e-42	3.2688e-43	1.33138e-44	4.2599e-46	1.91176e-47	4.99427e-49	1.83194e-50	5.22275e-52	1.71113e-53	4.11348e-55	1.40081e-56	2.92059e-58	8.8437e-60	1.9618e-61	4.89478e-63	9.44612e-65	2.67594e-66	4.31998e-68	1.01498e-69	1.83109e-71	3.97092e-73	6.75856e-75	1.83568e-76	4.28782e-78	1.52259e-79	7.11298e-81	
N116	0.000204395	0.000316579	0.000616254	0.00129337	0.00268325	0.00530623	0.00964247	0.016348	0.0257326	0.0374583	0.050918	0.0652692	0.077597	0.0875416	0.0934846	0.0938315	0.0894154	0.0818668	0.069807	0.0572502	0.04464	0.0325233	0.0223548	0.0147872	0.00883431	0.00508193	0.00274005	0.00136025	0.000630215	0.000284798	0.000112984	4.39718e-05	1.58796e-05	5.30891e-06	1.64447e-06	5.07391e-07	1.34534e-07	3.58413e-08	8.80277e-09	2.03217e-09	4.31658e-10	9.34214e-11	1.71806e-11	3.25245e-12	5.65309e-13	9.33875e-14	1.41714e-14	2.2433e-15	2.98064e-16	4.15416e-17	5.29812e-18	6.51285e-19	7.33927e-20	8.78962e-21	8.71575e-22	9.24327e-23	8.9625e-24	8.45658e-25	7.29781e-26	6.78349e-27	5.18771e-28	4.31006e-29	3.272e-30	2.4277e-31	1.64191e-32	1.2166e-33	7.37503e-35	4.91311e-36	2.9623e-37	1.77133e-38	9.65293e-40	5.84204e-41	2.84207e-42	1.54221e-43	7.60003e-45	3.74731e-46	1.66641e-47	8.29838e-49	3.33342e-50	1.51258e-51	6.18898e-53	2.53367e-54	9.42405e-56	3.99513e-57	1.36619e-58	5.39237e-60	1.99956e-61	7.9736e-63	3.22562e-64	1.55484e-65	7.4051e-67	3.9485e-68	2.8885e-69	
Cyperus_difformis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_fuscus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N117	0.000559056	0.000851946	0.00161527	0.00328946	0.00659561	0.0125159	0.0216564	0.0345575	0.0506131	0.0677358	0.0837263	0.0967586	0.10258	0.102503	0.0962618	0.0839956	0.0690027	0.0546411	0.0392479	0.0274247	0.0182208	0.0112281	0.00652519	0.00391803	0.00196213	0.00105322	0.000524829	0.000247103	0.000104309	5.25805e-05	1.84735e-05	8.2232e-06	2.96926e-06	1.13078e-06	3.40005e-07	1.41527e-07	3.45416e-08	1.22747e-08	3.13279e-09	9.52816e-10	2.0225e-10	6.46888e-11	1.13161e-11	3.15098e-12	5.87653e-13	1.34912e-13	2.09158e-14	5.3992e-15	6.93692e-16	1.48623e-16	2.08972e-17	3.83547e-18	4.51623e-19	9.4669e-20	9.09099e-21	1.58318e-21	1.73621e-22	2.47252e-23	2.33788e-24	4.10586e-25	2.97212e-26	4.09343e-27	3.81833e-28	4.54223e-29	3.1879e-30	4.50626e-31	2.73234e-32	3.35207e-33	2.27196e-34	2.12441e-35	1.30826e-36	1.72527e-37	7.61852e-39	7.0687e-40	4.24888e-41	3.80039e-42	1.7109e-43	1.66856e-44	6.66394e-46	6.15254e-47	2.81295e-48	1.81866e-49	7.4188e-51	7.09005e-52	2.13872e-53	1.43484e-54	5.85945e-56	3.95556e-57	1.25072e-58	9.8436e-60	4.21874e-61	5.10329e-62	9.10147e-63	
Cyperus_eragrostis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N118	1.90329e-08	1.09057e-07	7.66467e-07	4.76432e-06	2.4843e-05	0.000107522	0.000386905	0.00115897	0.00292961	0.00644407	0.0129369	0.0243041	0.0420362	0.0676338	0.0983733	0.125604	0.14046	0.139081	0.118682	0.0905799	0.0611376	0.0358627	0.0184842	0.0085844	0.00339093	0.00122955	0.000402725	0.000118202	3.15934e-05	8.01814e-06	1.72097e-06	3.48007e-07	6.23892e-08	9.90495e-09	1.3959e-09	1.89057e-10	2.12286e-11	2.34713e-12	2.37439e-13	2.29836e-14	2.13212e-15	2.1341e-16	1.89077e-17	1.76514e-18	1.49969e-19	1.18007e-20	8.18492e-22	5.67887e-23	3.13562e-24	1.73553e-25	8.34489e-27	3.69268e-28	1.42457e-29	5.6036e-31	1.73521e-32	5.52962e-34	1.53962e-35	4.01497e-37	9.17499e-39	2.1851e-40	4.09933e-42	8.10636e-44	1.4104e-45	2.3243e-47	3.36857e-49	5.21495e-51	6.36268e-53	8.33479e-55	9.56869e-57	1.06255e-58	1.04362e-60	1.11668e-62	9.28938e-65	8.46963e-67	6.82568e-69	5.39503e-71	3.74599e-73	2.87013e-75	1.7233e-77	1.15367e-79	6.79721e-82	3.94167e-84	2.02949e-86	1.17787e-88	5.36222e-91	2.78716e-93	1.32948e-95	6.72643e-98	3.3841e-100	2.01977e-102	1.17152e-104	7.4882e-107	5.53849e-109	
N119	1.82961e-13	4.4588e-12	1.22044e-10	2.39593e-09	3.28087e-08	3.73172e-07	3.78665e-06	1.89292e-05	4.39655e-05	0.000150095	0.000336994	0.000835378	0.00629844	0.0490376	0.214374	0.401513	0.250266	0.0669904	0.00931024	0.000776701	4.25352e-05	1.61655e-06	4.5161e-08	9.71256e-10	1.61695e-11	2.19697e-13	2.47909e-15	2.3211e-17	1.86469e-19	1.32765e-21	7.98026e-24	4.3469e-26	2.11567e-28	9.03669e-31	3.4749e-33	1.25242e-35	3.85966e-38	1.12975e-40	3.00852e-43	7.25755e-46	1.59872e-48	3.42806e-51	6.32039e-54	1.14916e-56	1.91665e-59	2.97351e-62	4.23912e-65	6.07126e-68	7.45314e-71	9.25822e-74	1.05753e-76	1.14341e-79	1.14004e-82	1.16831e-85	1.01697e-88	9.15953e-92	7.62733e-95	6.07301e-98	4.47333e-101	3.44326e-104	2.24346e-107	1.53946e-110	9.78739e-114	5.98134e-117	3.3857e-120	2.03497e-123	1.02976e-126	5.55091e-130	2.75657e-133	1.33286e-136	5.95883e-140	2.86421e-143	1.14486e-146	4.94307e-150	1.96675e-153	7.69163e-157	2.76115e-160	1.07639e-163	3.4878e-167	1.23709e-170	4.02569e-174	1.29327e-177	3.83202e-181	1.25706e-184	3.45163e-188	1.06656e-191	3.16026e-195	9.96894e-199	3.22597e-202	1.19998e-205	4.41335e-209	1.74161e-212	7.02639e-216	
Cyperus_involucratus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alternifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N120	3.72994e-09	2.0276e-08	1.55636e-07	1.10829e-06	6.6962e-06	3.35367e-05	0.000138411	0.000475894	0.00139037	0.00355542	0.00821259	0.0173482	0.0332393	0.0583496	0.0915396	0.123706	0.143483	0.145429	0.126592	0.0986675	0.0684095	0.0408202	0.0213384	0.0105433	0.00412717	0.00165064	0.000623594	0.000213899	6.46881e-05	3.03748e-05	6.35124e-06	2.70505e-06	6.65053e-07	2.11988e-07	3.38118e-08	1.51445e-08	1.58894e-09	6.46836e-10	8.2942e-11	3.16318e-11	3.65215e-12	1.92106e-12	1.84458e-13	8.91759e-14	9.01649e-15	3.07846e-15	2.18077e-16	8.09403e-17	4.3046e-18	1.16047e-18	6.6894e-20	1.26697e-20	5.10314e-22	1.17392e-22	3.28686e-24	5.31861e-25	2.26515e-26	1.98509e-27	5.70493e-29	9.75149e-30	1.47538e-31	1.30787e-32	5.35991e-34	3.2271e-35	4.83187e-37	5.46504e-38	6.31321e-40	5.5562e-41	1.03008e-42	3.17074e-44	4.6174e-46	5.2772e-47	2.96642e-49	1.14368e-50	2.22619e-52	1.04334e-53	5.85327e-56	2.76949e-57	1.77226e-59	1.18347e-60	7.77136e-63	1.34517e-64	1.01567e-66	7.20414e-68	2.10154e-70	4.38655e-72	3.73391e-74	1.53125e-75	4.05749e-78	1.07984e-79	4.82152e-82	2.72699e-83	1.00903e-84	
Kyllingiella_microcephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N121	1.63501e-11	1.6582e-10	2.46242e-09	3.06615e-08	2.99527e-07	2.27972e-06	1.36173e-05	6.51404e-05	0.000262393	0.000934088	0.00299706	0.00847555	0.020611	0.043738	0.081424	0.128335	0.165121	0.170905	0.14256	0.100979	0.0640219	0.0367284	0.0190846	0.00882606	0.00336952	0.00111402	0.000322934	8.14199e-05	2.02014e-05	5.72227e-06	1.52156e-06	4.44574e-07	1.19312e-07	2.71931e-08	5.23955e-09	1.01019e-09	1.34903e-10	1.91714e-11	2.18846e-12	2.39889e-13	2.08388e-14	2.09203e-15	1.4044e-16	1.10227e-17	6.54457e-19	3.85442e-20	1.73542e-21	8.78576e-23	3.01195e-24	1.16057e-25	3.4583e-27	1.03713e-28	2.44241e-30	7.08677e-32	1.31847e-33	3.22166e-35	6.21562e-37	1.36494e-38	2.34521e-40	6.08548e-42	8.9972e-44	2.07005e-45	3.58777e-47	7.01381e-49	9.96485e-51	2.16204e-52	2.52363e-54	4.35293e-56	5.44567e-58	7.28557e-60	7.46798e-62	1.13245e-63	8.81387e-66	1.00801e-67	8.95999e-70	8.4978e-72	5.87502e-74	6.13463e-76	3.43904e-78	3.11766e-80	1.94439e-82	1.38728e-84	7.20581e-87	6.41967e-89	2.65219e-91	1.92647e-93	9.13583e-96	6.21986e-98	2.55761e-100	2.04356e-102	1.19667e-104	1.32e-106	1.67329e-108	
N122	2.61096e-16	1.91213e-14	1.47414e-12	6.83588e-11	2.06228e-09	4.00122e-08	4.65923e-07	3.85159e-06	2.68897e-05	0.000185088	0.00120597	0.00615261	0.021724	0.0542803	0.106562	0.170372	0.209052	0.185021	0.119937	0.0641562	0.0331966	0.017061	0.00765069	0.00263533	0.000647964	0.000113055	1.41193e-05	1.26859e-06	8.78796e-08	5.03223e-09	2.30732e-10	8.95483e-12	2.83343e-13	6.98077e-15	1.3741e-16	2.20361e-18	2.76029e-20	2.91591e-22	2.59392e-24	1.97283e-26	1.31657e-28	8.20281e-31	4.36652e-33	2.24797e-35	1.03299e-37	4.47023e-40	1.7016e-42	7.46713e-45	2.43829e-47	9.40219e-50	3.24121e-52	9.80585e-55	2.60705e-57	8.02532e-60	1.57189e-62	3.51349e-65	7.18481e-68	1.1801e-70	1.79807e-73	3.15599e-76	3.58824e-79	4.98931e-82	6.07752e-85	6.81262e-88	6.47255e-91	8.15179e-94	6.22211e-97	6.90743e-100	5.24658e-103	5.13374e-106	3.29167e-109	3.28703e-112	1.76741e-115	1.52149e-118	7.89346e-122	5.94962e-125	2.65561e-128	1.90524e-131	7.3337e-135	4.5928e-138	1.76983e-141	9.23563e-145	3.02541e-148	1.62571e-151	4.65053e-155	2.10929e-158	6.20561e-162	2.40224e-165	6.35463e-169	2.95909e-172	1.04944e-175	7.58855e-179	6.18463e-182	
N123	1.95463e-19	4.21745e-17	8.17015e-15	8.4111e-13	5.35347e-11	2.08843e-09	3.86835e-08	6.00486e-07	6.79043e-06	8.94152e-05	0.00125149	0.0101258	0.0360663	0.0677981	0.118498	0.196947	0.228383	0.156843	0.0759668	0.0399554	0.0265128	0.0196976	0.0129825	0.00630734	0.00196775	0.000469914	0.000112038	1.55522e-05	1.90362e-06	2.3292e-07	1.19259e-08	7.18638e-10	3.0867e-11	1.0256e-12	2.23496e-14	7.89792e-16	9.61088e-18	2.5964e-19	2.3108e-21	4.30142e-23	2.44777e-25	3.24998e-27	1.20644e-29	1.08728e-31	3.26569e-34	1.83323e-36	3.67797e-39	1.87246e-41	2.82103e-44	1.01286e-46	1.73366e-49	4.17988e-52	5.95432e-55	2.54391e-57	2.39764e-60	7.14965e-63	1.4331e-65	2.86147e-68	3.73918e-71	1.5416e-73	1.10345e-76	2.46917e-79	3.73691e-82	6.92664e-85	8.82492e-88	5.66895e-90	8.83583e-93	5.24585e-95	1.21232e-97	4.29149e-100	8.10692e-103	6.15288e-105	6.03591e-108	2.33408e-110	4.28011e-113	2.2874e-115	1.94959e-118	7.04003e-121	7.94676e-124	4.46292e-126	3.49904e-129	8.09202e-132	7.88862e-135	3.86169e-137	2.06263e-140	4.46125e-143	3.92535e-146	1.31158e-148	6.31147e-152	1.47151e-154	9.33967e-158	3.59965e-160	1.22631e-162	
N124	4.31919e-20	1.33506e-17	3.66799e-15	4.88421e-13	4.06741e-11	2.80092e-09	6.77723e-08	1.32235e-06	1.6189e-05	0.000144168	0.00187714	0.0163067	0.0572319	0.091741	0.136235	0.2035	0.220449	0.133428	0.0573233	0.0272332	0.0187093	0.0163958	0.0117935	0.00559607	0.00164145	0.000322134	4.94171e-05	5.71111e-06	5.68436e-07	5.44571e-08	3.64559e-09	2.35046e-10	1.97438e-11	8.32451e-13	3.29244e-14	1.55717e-15	2.212e-17	5.29068e-19	1.00382e-20	1.72267e-22	2.60736e-24	1.16932e-25	1.70181e-27	1.4841e-28	3.40164e-30	2.95621e-31	4.18536e-33	3.01321e-34	2.53017e-36	1.11679e-37	6.32259e-40	1.75095e-41	6.85024e-44	1.51553e-45	3.72902e-48	5.01529e-50	1.07766e-52	9.48044e-55	1.49558e-57	1.19111e-59	1.20019e-62	6.13814e-65	1.07281e-67	2.67719e-70	2.80001e-73	1.94638e-75	1.12375e-78	3.88928e-81	7.01473e-84	9.68936e-87	7.52225e-90	4.17946e-92	1.31452e-95	2.72732e-98	3.52554e-101	3.86307e-104	1.60486e-107	5.38655e-110	1.29859e-113	2.66062e-116	1.75207e-119	1.20562e-122	4.21135e-126	1.25445e-128	1.718e-132	1.80694e-135	9.18508e-139	1.34686e-141	1.64604e-145	2.08748e-148	4.52609e-152	1.19233e-154	1.55781e-157	
N125	6.60251e-23	2.01101e-20	6.34955e-18	1.1946e-15	1.40855e-13	1.09071e-11	4.25064e-10	1.18854e-08	1.93896e-07	2.6773e-06	4.11177e-05	0.00037018	0.00156954	0.00394629	0.00949336	0.0229869	0.0342905	0.0259841	0.0143155	0.00961531	0.0130721	0.0225775	0.0429407	0.123488	0.115554	0.162523	0.129753	0.0970209	0.0430762	0.0723882	0.0184695	0.0285841	0.00431476	0.00329964	0.000221299	9.75023e-05	3.75498e-06	1.20219e-06	6.44909e-08	2.55817e-08	1.93722e-09	1.27342e-09	1.20546e-10	1.16312e-10	3.70693e-11	1.55064e-11	2.20547e-12	2.62431e-12	1.25822e-13	4.16497e-14	6.88332e-15	7.88108e-16	2.42561e-17	7.16843e-18	9.37546e-20	1.32207e-20	3.07025e-22	1.00569e-23	1.29288e-25	1.74425e-26	5.67296e-29	1.72287e-30	2.04033e-32	1.04419e-33	1.87327e-36	3.8754e-38	1.38103e-40	6.6888e-42	7.90717e-45	6.4662e-47	1.56563e-49	5.60275e-51	3.39305e-54	1.96486e-56	3.63572e-59	6.5371e-61	3.41345e-64	1.68935e-66	1.3124e-69	1.92026e-71	1.20265e-74	2.21563e-77	1.67197e-80	2.03306e-82	5.25634e-86	1.11794e-88	9.09074e-92	4.32966e-94	1.16684e-97	6.36998e-100	1.36018e-103	7.22558e-106	3.92007e-108	
