NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.177292	0.211778	0.20445	0.16756	0.113408	0.0691496	0.0334138	0.0148617	0.00556901	0.00184178	0.000504919	0.000136524	2.72914e-05	5.48663e-06	8.82663e-07	1.32375e-07	1.53823e-08	1.94387e-09	1.64137e-10	1.54537e-11	1.09551e-12	7.75658e-14	4.1303e-15	2.6253e-16	1.04198e-17	5.01432e-19	1.81725e-20	6.91863e-22	1.89752e-23	6.69254e-25	1.46157e-26	4.15247e-28	8.35913e-30	1.8655e-31	3.07477e-33	6.99527e-35	8.98406e-37	1.56737e-38	2.02287e-40	3.04626e-42	3.13665e-44	4.56538e-46	3.92564e-48	4.87567e-50	4.17786e-52	4.15861e-54	3.02254e-56	3.30104e-58	1.93341e-60	1.64436e-62	1.01514e-64	7.7339e-67	3.93861e-69	3.08864e-71	1.35163e-73	9.08053e-76	4.0275e-78	2.21691e-80	8.76145e-83	5.46896e-85	1.75097e-87	8.67822e-90	3.14095e-92	1.42386e-94	4.17123e-97	1.98899e-99	5.79626e-102	2.9771e-104	1.49846e-106	1.11853e-108	1.07072e-110	
N15	0.00180049	0.00634099	0.0202874	0.0491397	0.0878627	0.133317	0.163379	0.183892	0.163778	0.111671	0.0528797	0.0199123	0.00468146	0.000915825	0.000126046	1.41136e-05	1.13001e-06	8.80502e-08	4.42638e-09	2.27477e-10	8.62091e-12	3.07855e-13	8.19558e-15	2.45379e-16	4.68381e-18	1.03112e-19	1.72391e-21	2.93002e-23	3.66555e-25	5.64928e-27	5.56588e-29	6.84415e-31	6.14926e-33	5.96611e-35	4.36855e-37	4.23567e-39	2.44053e-41	1.84306e-43	1.05389e-45	6.84584e-48	3.15856e-50	1.98639e-52	7.68879e-55	4.13459e-57	1.59194e-59	6.97293e-62	2.2844e-64	1.08035e-66	2.90114e-69	1.09385e-71	3.07178e-74	1.03639e-76	2.43207e-79	8.45148e-82	1.71415e-84	5.13198e-87	1.05885e-89	2.64563e-92	4.86762e-95	1.35857e-97	2.06125e-100	4.6679e-103	7.90304e-106	1.63483e-108	2.28882e-111	5.0262e-114	7.10551e-117	1.71182e-119	4.16551e-122	1.44007e-124	5.94756e-127	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.02022e-05	9.54994e-05	0.000755944	0.00402866	0.0139069	0.0311272	0.0635742	0.136635	0.24437	0.279902	0.162795	0.0536797	0.00817636	0.000883977	5.73812e-05	2.9288e-06	9.10922e-08	3.22995e-09	5.45871e-11	1.18269e-12	1.44542e-14	2.01711e-16	1.58956e-18	1.91742e-20	9.8589e-23	8.19359e-25	3.9688e-27	2.4782e-29	8.14015e-32	5.04604e-34	1.27054e-36	6.25446e-39	1.53534e-41	5.22818e-44	1.03945e-46	4.61732e-49	6.17361e-52	1.71218e-54	2.73479e-57	7.37211e-60	8.10213e-63	2.01797e-65	1.88049e-68	4.45656e-71	4.21043e-74	6.43261e-77	5.36696e-80	1.21931e-82	7.02771e-86	9.44764e-89	6.8294e-92	9.78276e-95	5.18622e-98	7.68408e-101	3.54816e-104	4.65514e-107	2.1906e-110	1.88695e-113	8.8808e-117	1.25169e-119	3.83631e-123	3.12986e-126	1.48247e-129	1.30708e-132	3.89324e-136	3.52206e-139	9.76227e-143	8.50607e-146	3.75855e-149	4.88115e-152	8.74347e-155	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.49838e-08	7.47322e-07	1.6714e-05	0.000202832	0.00160611	0.00537735	0.0120565	0.0420124	0.123284	0.346058	0.340932	0.117373	0.0105676	0.000497691	1.40736e-05	2.98255e-07	3.69971e-09	6.10072e-11	3.61347e-13	3.59343e-15	1.44555e-17	8.99973e-20	2.21029e-22	1.10881e-24	1.71575e-27	5.82541e-30	9.05854e-33	2.15237e-35	2.20749e-38	6.40834e-41	4.91265e-44	1.06575e-46	9.53365e-50	1.2334e-52	8.39415e-56	1.9294e-58	7.37763e-62	8.44134e-65	4.81141e-68	6.65128e-71	2.05947e-74	2.12994e-77	6.40267e-81	8.51044e-84	2.28754e-87	1.38066e-90	3.632e-94	4.43733e-97	7.15676e-101	3.82471e-104	8.92039e-108	6.48421e-111	9.77239e-115	6.70689e-118	8.8788e-122	5.6114e-125	7.92619e-129	2.69589e-132	4.56814e-136	3.68244e-139	3.07524e-143	9.7635e-147	1.697e-150	7.14673e-154	6.44867e-158	3.054e-161	2.42166e-165	9.42795e-169	1.14897e-172	6.16051e-176	5.23963e-179	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.157402	0.19873	0.20489	0.176745	0.123832	0.0766754	0.0370638	0.0162437	0.00590946	0.00187589	0.000480478	0.000125748	2.25384e-05	4.46144e-06	6.60314e-07	1.01462e-07	1.05758e-08	1.56508e-09	1.15246e-10	1.312e-11	8.63174e-13	7.28548e-14	3.5301e-15	3.03048e-16	1.02732e-17	6.35733e-19	2.23929e-20	1.12013e-21	2.71773e-23	1.38091e-24	2.68186e-26	1.14189e-27	2.1799e-29	6.32813e-31	1.01931e-32	4.16189e-34	4.46457e-36	1.09699e-37	1.51484e-39	3.82104e-41	3.61482e-43	8.96997e-45	8.1075e-47	2.40166e-48	3.15828e-50	8.3778e-52	1.33781e-53	6.90064e-55	7.75936e-57	2.22761e-58	3.29463e-60	1.04308e-61	1.06524e-63	3.36763e-65	3.00289e-67	8.5895e-69	7.37726e-71	1.26754e-72	1.10906e-74	3.25248e-76	1.76035e-78	2.7865e-80	2.42438e-82	4.33824e-84	2.19106e-86	3.72007e-88	1.77326e-90	2.98227e-92	2.13814e-94	5.14986e-96	2.2135e-97	
