NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.23661e-011	3.98839e-011	1.90596e-010	9.59627e-010	4.53178e-009	1.94216e-008	7.51153e-008	2.65237e-007	8.60208e-007	2.54093e-006	6.72197e-006	1.57836e-005	3.31138e-005	6.38397e-005	0.000118737	0.000226614	0.000466449	0.00104546	0.00246113	0.00575574	0.0127266	0.0257335	0.0466468	0.0749803	0.106215	0.132169	0.144176	0.13776	0.115218	0.0843827	0.0541119	0.0304339	0.0150147	0.00652581	0.00249766	0.000852641	0.000258654	7.30256e-005	1.88039e-005	5.18e-006	1.34348e-006	4.53079e-007	1.27609e-007	4.72918e-008	1.25784e-008	4.25379e-009	9.89237e-010	2.88875e-010	5.78272e-011	1.44776e-011	2.49376e-012	5.3685e-013	7.97766e-014	1.48398e-014	1.90866e-015	3.08427e-016	3.44475e-017	4.86156e-018	4.73081e-019	5.86288e-020	4.98683e-021	5.45632e-022	4.0718e-023	3.96041e-024	2.61832e-025	2.31708e-026	1.47346e-027	1.39604e-028	1.32703e-029	2.91051e-030	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.66999e-012	1.09051e-011	1.03625e-010	9.25665e-010	7.00436e-009	4.41712e-008	2.33952e-007	1.0632e-006	4.22466e-006	1.48509e-005	4.63387e-005	0.000129235	0.00032574	0.000752755	0.00161967	0.00330799	0.00652867	0.0125715	0.0234698	0.0416565	0.0684515	0.101543	0.133099	0.151703	0.148523	0.123884	0.0874978	0.0521583	0.0261738	0.0110565	0.00392853	0.00117734	0.000297442	6.38157e-005	1.15964e-005	1.8236e-006	2.45366e-007	3.04728e-008	3.32952e-009	4.04453e-010	4.32875e-011	6.13186e-012	6.48605e-013	8.94056e-014	8.17838e-015	9.5093e-016	7.17888e-017	6.84653e-018	4.25047e-019	3.33806e-020	1.73565e-021	1.23422e-022	8.4137e-024	1.62276e-024	3.42585e-025	1.0456e-025	2.1507e-026	5.73749e-027	1.01345e-027	2.34438e-028	3.58816e-029	7.29577e-030	9.79011e-031	1.77316e-031	2.11473e-032	3.49816e-033	4.03949e-034	7.33786e-035	1.41004e-035	6.68628e-036	
N15	2.70173e-010	7.13319e-010	2.76645e-009	1.16727e-008	4.72995e-008	1.77299e-007	6.06845e-007	1.92417e-006	5.77154e-006	1.64823e-005	4.38523e-005	0.000105351	0.000222066	0.000404437	0.000637227	0.000892999	0.00118082	0.00160744	0.00243726	0.00421191	0.00792859	0.0151481	0.0276882	0.046761	0.071542	0.0983419	0.120723	0.132292	0.128985	0.112272	0.0869371	0.0604286	0.0375046	0.0212418	0.0108713	0.00528552	0.00237908	0.00108614	0.000464677	0.000209335	8.51748e-005	3.5906e-005	1.30867e-005	4.8409e-006	1.51983e-006	4.80465e-007	1.28427e-007	3.45457e-008	7.85961e-009	1.80451e-009	3.50638e-010	6.90862e-011	1.15154e-011	1.9589e-012	2.81443e-013	4.16079e-014	5.17801e-015	6.69773e-016	7.26037e-017	8.28401e-018	7.8825e-019	8.03476e-020	6.85639e-021	6.48195e-022	5.3595e-023	5.24966e-024	5.04064e-025	5.80864e-026	7.05696e-027	1.42738e-027	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	6.61422e-013	3.43462e-012	3.03914e-011	2.87475e-010	2.47198e-009	1.83251e-008	1.15905e-007	6.30068e-007	2.95838e-006	1.20142e-005	4.22158e-005	0.000129104	0.000348509	0.000848756	0.00190997	0.00405326	0.00821087	0.0159222	0.0293617	0.0507598	0.0806393	0.115125	0.144509	0.1565	0.144034	0.111422	0.0718902	0.0384985	0.0170587	0.00624551	0.00188798	0.000471547	9.73506e-005	1.66606e-005	2.36553e-006	2.81226e-007	2.79715e-008	2.42244e-009	1.79494e-010	1.37685e-011	9.15448e-013	9.19193e-014	6.12846e-015	7.3617e-016	4.20185e-017	4.57336e-018	2.33623e-019	5.84282e-020	2.61729e-020	3.30449e-020	1.80491e-020	2.01639e-020	9.55317e-021	9.2752e-021	3.84009e-021	3.27452e-021	1.19853e-021	9.1102e-022	2.99422e-022	2.06512e-022	6.18859e-023	3.92879e-023	1.084e-023	6.38711e-024	1.62976e-024	8.9709e-025	2.17422e-025	1.21748e-025	4.68692e-026	5.90776e-026	
