NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	1.71738e-23	2.44232e-22	5.61673e-21	1.25893e-19	2.58746e-18	4.83651e-17	8.19914e-16	1.25778e-14	1.74205e-13	2.17343e-12	2.43694e-11	2.44979e-10	2.20268e-09	1.76708e-08	1.26176e-07	7.99911e-07	4.49146e-06	2.22819e-05	9.74295e-05	0.000374609	0.00126363	0.00373135	0.00962526	0.021648	0.0423751	0.0720791	0.106395	0.136134	0.150859	0.144708	0.12012	0.0862882	0.0536606	0.0289073	0.0135026	0.0054754	0.00193038	0.000592707	0.000158796	3.72004e-05	7.63722e-06	1.37729e-06	2.18717e-07	3.06616e-08	3.80431e-09	4.18836e-10	4.10228e-11	3.58376e-12	2.79959e-13	1.9606e-14	1.23397e-15	6.99671e-17	3.58259e-18	1.66044e-19	6.98163e-21	2.66906e-22	9.29735e-24	2.95721e-25	8.6101e-27	2.31141e-28	6.0904e-30	2.94276e-31	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	4.27385e-23	6.91489e-22	1.77405e-20	4.37679e-19	9.80576e-18	1.97899e-16	3.58692e-15	5.82376e-14	8.44851e-13	1.09225e-11	1.25512e-10	1.2785e-09	1.15131e-08	9.14067e-08	6.38065e-07	3.90544e-06	2.09035e-05	9.75794e-05	0.000396245	0.0013962	0.00425875	0.0112201	0.0254797	0.049783	0.0835515	0.120291	0.14841	0.156792	0.141787	0.109743	0.0727216	0.0412819	0.0200943	0.00839745	0.00301749	0.000933995	0.000249529	5.76679e-05	1.15562e-05	2.01308e-06	3.05632e-07	4.05513e-08	4.71484e-09	4.81719e-10	4.33707e-11	3.45051e-12	2.43252e-13	1.52371e-14	8.50339e-16	4.23913e-17	1.8927e-18	7.58766e-20	2.73798e-21	8.91446e-23	2.62494e-24	7.00635e-26	1.69892e-27	3.75063e-29	7.55639e-31	1.39703e-32	2.4866e-34	7.70231e-36	
N15	4.82893e-30	1.80147e-28	9.95577e-27	5.15962e-25	2.41534e-23	1.01517e-21	3.81781e-20	1.28047e-18	3.81694e-17	1.00759e-15	2.34653e-14	4.80188e-13	8.59833e-12	1.34127e-10	1.81426e-09	2.11759e-08	2.12186e-07	1.81549e-06	1.31897e-05	8.08942e-05	0.000416324	0.00178696	0.00635752	0.0186335	0.0447281	0.0874529	0.138608	0.177394	0.182827	0.151533	0.101017	0.0542506	0.0235412	0.00828821	0.00237954	0.000560263	0.000108845	1.7558e-05	2.36677e-06	2.68277e-07	2.57292e-08	2.10022e-09	1.46751e-10	8.82567e-12	4.59221e-13	2.07755e-14	8.21057e-16	2.84723e-17	8.70021e-19	2.35198e-20	5.64649e-22	1.20817e-23	2.31188e-25	3.96917e-27	6.13291e-29	8.55342e-31	1.07977e-32	1.23708e-34	1.28965e-36	1.22795e-38	1.09865e-40	1.56409e-42	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
