NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N45	0.0159442	0.0234536	0.0409021	0.0712989	0.110053	0.148526	0.16933	0.161971	0.121573	0.0738846	0.0355508	0.0159936	0.00643224	0.00299217	0.00113894	0.000597612	0.000201246	0.000108597	2.98421e-05	1.3698e-05	2.82323e-06	9.95595e-07	1.5611e-07	4.48897e-08	6.11645e-09	1.38611e-09	1.64912e-10	3.06704e-11	3.13772e-12	4.36136e-13	3.92249e-14	4.5094e-15	2.95296e-16	2.52369e-17	1.5776e-18	1.83526e-19	1.81532e-20	1.58537e-21	1.06095e-22	7.29077e-24	3.87028e-25	2.02705e-26	8.76024e-28	3.66639e-29	1.18159e-30	3.85686e-32	1.20696e-33	5.95907e-35	3.65228e-36	1.52333e-37	5.28901e-39	1.73339e-40	4.99703e-42	1.3364e-43	3.12086e-45	6.65958e-47	1.21667e-48	2.12791e-50	3.81679e-52	1.03596e-53	3.90027e-55	9.44456e-57	1.9498e-58	3.7634e-60	6.60035e-62	1.06631e-63	1.53572e-65	1.99987e-67	2.30635e-69	2.50309e-71	2.89152e-73	5.0054e-75	1.24411e-76	1.96523e-78	2.67092e-80	3.40898e-82	3.98777e-84	4.33042e-86	4.20492e-88	3.73215e-90	2.90965e-92	2.0878e-94	1.30332e-96	7.85569e-99	4.05103e-101	2.32604e-103	1.1012e-105	7.72217e-108	4.07273e-110	4.69635e-112	7.26732e-114	1.83005e-115	5.06571e-117	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	0.0158069	0.0220299	0.0367228	0.0630937	0.0989361	0.136836	0.160135	0.159317	0.130577	0.0899719	0.0499952	0.0236917	0.008797	0.00303091	0.000756279	0.000239857	4.21866e-05	1.80955e-05	2.46602e-06	1.31326e-06	1.40209e-07	6.6212e-08	5.5825e-09	2.20475e-09	1.63987e-10	4.95749e-11	3.4206e-12	8.36658e-13	5.81231e-14	1.00478e-14	7.50036e-16	1.02803e-16	6.14871e-18	5.55185e-19	3.0073e-20	3.42348e-21	3.41785e-22	3.1086e-23	2.3492e-24	2.02763e-25	1.27345e-26	8.20519e-28	4.44282e-29	2.32272e-30	8.97742e-32	3.34183e-33	1.06271e-34	4.71996e-36	3.47359e-37	1.59763e-38	6.66545e-40	2.8181e-41	1.04707e-42	3.64754e-44	1.10929e-45	3.05222e-47	7.07629e-49	1.48606e-50	2.76018e-52	6.51432e-54	3.15368e-55	8.63604e-57	2.18742e-58	5.5172e-60	1.28298e-61	2.75888e-63	5.25109e-65	8.96462e-67	1.33329e-68	1.77492e-70	2.13295e-72	3.19716e-74	1.03342e-75	1.85596e-77	3.11689e-79	5.21565e-81	8.1471e-83	1.18033e-84	1.52221e-86	1.77261e-88	1.80418e-90	1.65536e-92	1.31287e-94	9.60762e-97	5.93814e-99	3.71065e-101	1.8177e-103	1.25257e-105	5.16185e-108	5.81574e-110	5.4091e-112	2.65979e-113	1.60622e-114	
Eleocharis_tetraquetra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	0.00496448	0.00863664	0.0186509	0.0398481	0.0744114	0.119273	0.158976	0.177426	0.160121	0.118237	0.0689929	0.0329534	0.0123477	0.00391334	0.000976302	0.000222991	4.00716e-05	7.33589e-06	1.01841e-06	1.54272e-07	1.64613e-08	1.96554e-09	1.58106e-10	1.46282e-11	8.94937e-13	6.43079e-14	3.05414e-15	1.75526e-16	6.63525e-18	3.07e-19	9.60198e-21	3.68551e-22	9.37491e-24	2.93357e-25	6.43957e-27	1.83262e-28	3.78594e-30	9.41151e-32	1.75044e-33	3.82257e-35	6.15193e-37	1.10021e-38	1.53394e-40	2.29394e-42	2.58379e-44	3.14475e-46	3.12907e-48	3.67332e-50	3.78082e-52	4.0984e-54	3.76175e-56	3.64799e-58	2.97891e-60	2.45635e-62	1.74169e-64	1.20963e-66	7.10405e-69	4.14062e-71	2.19076e-73	1.27661e-75	7.58341e-78	4.3505e-80	2.27469e-82	1.18509e-84	5.61012e-87	2.56015e-89	1.05296e-91	4.08325e-94	1.41768e-96	4.72445e-99	1.49828e-101	5.09907e-104	1.88008e-106	6.50884e-109	2.11204e-111	6.73645e-114	2.00602e-116	5.7139e-119	1.48706e-121	3.62692e-124	7.94664e-127	1.62783e-129	2.99055e-132	5.22182e-135	8.13089e-138	1.25836e-140	1.77416e-143	2.86095e-146	4.83217e-149	1.228e-151	3.73491e-154	1.31114e-156	4.77583e-159	
N48	0.00771899	0.0123758	0.0245865	0.0487855	0.0857666	0.129234	0.162797	0.17129	0.14792	0.105141	0.0603956	0.0285204	0.0108236	0.00347466	0.000898876	0.000217446	4.22732e-05	9.6932e-06	1.64726e-06	4.09654e-07	6.12466e-08	1.40963e-08	1.72046e-09	3.29455e-10	3.19836e-11	4.99512e-12	3.94525e-13	5.19795e-14	3.44481e-15	3.84824e-16	2.32169e-17	2.2949e-18	1.22804e-19	9.89218e-21	4.79536e-22	3.53751e-23	1.4506e-24	9.43376e-26	4.21289e-27	3.19661e-28	1.44001e-29	9.16582e-31	4.32792e-32	2.39251e-33	8.80094e-35	3.57027e-36	1.10599e-37	3.99901e-39	1.02358e-40	3.33759e-42	9.52477e-44	3.80379e-45	1.18741e-46	4.26874e-48	1.29677e-49	3.90553e-51	9.43206e-53	2.1735e-54	4.24804e-56	8.21296e-58	1.4302e-59	2.70592e-61	5.29549e-63	1.2587e-64	2.86795e-66	6.63679e-68	1.37098e-69	2.62132e-71	4.34775e-73	6.55301e-75	8.68516e-77	1.08382e-78	1.31512e-80	1.65132e-82	2.2701e-84	3.63708e-86	5.95824e-88	9.58429e-90	1.40417e-91	1.87874e-93	2.21874e-95	2.3623e-97	2.21389e-99	1.88259e-101	1.40188e-103	9.79186e-106	6.0211e-108	3.93511e-110	2.33721e-112	2.32817e-114	3.48037e-116	8.27012e-118	2.26008e-119	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	0.00103056	0.00217766	0.00606342	0.0165441	0.0386388	0.0761729	0.12412	0.16869	0.184413	0.163517	0.113095	0.0635774	0.0276006	0.0102969	0.00297252	0.000849189	0.000183986	4.67709e-05	8.16083e-06	1.79313e-06	2.40929e-07	4.16103e-08	4.2205e-09	5.70613e-10	4.47677e-11	4.78982e-12	3.02943e-13	2.69573e-14	1.4264e-15	1.04187e-16	4.86239e-18	3.02065e-19	1.15224e-20	5.71935e-22	1.934e-23	9.46262e-25	3.2821e-26	1.44305e-27	4.77036e-29	1.9094e-30	5.51382e-32	1.75999e-33	4.42005e-35	1.16477e-36	2.28306e-38	4.73636e-40	8.14782e-42	1.737e-43	3.50456e-45	7.39385e-47	1.3629e-48	2.64183e-50	4.38332e-52	7.14377e-54	1.0094e-55	1.35027e-57	1.53235e-59	1.67019e-61	1.67128e-63	1.89949e-65	2.45022e-67	2.99318e-69	3.40515e-71	3.85673e-73	3.99913e-75	3.92385e-77	3.45106e-79	2.79599e-81	2.01233e-83	1.35599e-85	8.69793e-88	6.19488e-90	5.29503e-92	4.18369e-94	3.14809e-96	2.33628e-98	1.62112e-100	1.06062e-102	6.28106e-105	3.42727e-107	1.66411e-109	7.43956e-112	2.95132e-114	1.1019e-116	3.6271e-119	1.19762e-121	3.51775e-124	1.23803e-126	4.21613e-129	2.51525e-131	1.93908e-133	1.92794e-135	2.07064e-137	
Eleocharis_congesta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	8.15749e-05	0.000241538	0.00101718	0.0040664	0.0133989	0.0364884	0.0817272	0.148021	0.204488	0.211762	0.159172	0.0888708	0.0360601	0.0113303	0.00265049	0.000529088	8.07314e-05	1.22484e-05	1.39708e-06	1.79319e-07	1.58461e-08	1.64739e-09	1.10296e-10	8.94296e-12	4.53347e-13	2.86902e-14	1.13362e-15	5.81e-17	1.85003e-18	7.80952e-20	2.1144e-21	7.61163e-23	1.73244e-24	5.15684e-26	1.02034e-27	2.73087e-29	4.80429e-31	1.15076e-32	1.98546e-34	4.69269e-36	7.64597e-38	1.55075e-39	2.37921e-41	4.15395e-43	5.19695e-45	7.18378e-47	7.7192e-49	9.71744e-51	9.59055e-53	1.12665e-54	1.12716e-56	1.36644e-58	1.35378e-60	1.46348e-62	1.34223e-64	1.2371e-66	9.3636e-69	6.97803e-71	4.49695e-73	3.02555e-75	1.91722e-77	1.29608e-79	8.47357e-82	6.10445e-84	4.07946e-86	2.7322e-88	1.64581e-90	9.3724e-93	4.70044e-95	2.21052e-97	9.41613e-100	3.99672e-102	1.72415e-104	7.60382e-107	3.41123e-109	1.63307e-111	7.60921e-114	3.46623e-116	1.4495e-118	5.65299e-121	1.97362e-123	6.36759e-126	1.83759e-128	4.95116e-131	1.18698e-133	2.7518e-136	5.76099e-139	1.31604e-141	3.01521e-144	1.07009e-146	4.94994e-149	2.88761e-151	1.8067e-153	
Eleocharis_wichurae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N51	0.00315442	0.0057709	0.0132393	0.0296803	0.0574694	0.0958505	0.13411	0.161244	0.160995	0.137291	0.0958328	0.0577817	0.028381	0.0125367	0.00449539	0.00156651	0.000434189	0.000128938	2.88939e-05	7.44865e-06	1.33272e-06	2.82283e-07	3.94763e-08	6.69794e-09	7.3777e-10	9.74882e-11	8.31944e-12	8.57496e-13	5.67732e-14	4.52121e-15	2.38756e-16	1.52524e-17	6.3003e-19	3.212e-20	1.15564e-21	5.54858e-23	2.03523e-24	8.0587e-26	2.37487e-27	7.47067e-29	1.76256e-30	4.33645e-32	8.44782e-34	1.71171e-35	2.66361e-37	4.49439e-39	6.57625e-41	1.17812e-42	1.97898e-44	3.02079e-46	3.7864e-48	4.61172e-50	4.74417e-52	4.73135e-54	4.08017e-56	3.41128e-58	2.45185e-60	1.79088e-62	1.25924e-64	1.03648e-66	9.01927e-69	6.64383e-71	4.22429e-73	2.52391e-75	1.35211e-77	6.8338e-80	3.12024e-82	1.34326e-84	5.26854e-87	2.04628e-89	8.07062e-92	3.66759e-94	1.85039e-96	7.74057e-99	2.84755e-101	9.81955e-104	3.09641e-106	9.22764e-109	2.50759e-111	6.41336e-114	1.47904e-116	3.22208e-119	6.31164e-122	1.19186e-124	2.00559e-127	3.40528e-130	5.209e-133	9.21651e-136	1.69638e-138	4.87809e-141	1.70604e-143	6.84092e-146	2.82074e-148	
N52	0.00312604	0.00566126	0.0128569	0.0284646	0.0550144	0.0913635	0.128628	0.155031	0.157933	0.13746	0.100609	0.0635424	0.0338287	0.0161158	0.00648682	0.00256315	0.000835555	0.000326452	9.44057e-05	4.17146e-05	1.08324e-05	4.83334e-06	1.05946e-06	4.1531e-07	7.35667e-08	2.37213e-08	3.42301e-09	9.18904e-10	1.09809e-10	2.4022e-11	2.54336e-12	4.69518e-13	4.20794e-14	6.02064e-15	4.72145e-16	6.04053e-17	4.00429e-18	4.3299e-19	3.08489e-20	3.67666e-21	2.54317e-22	2.39632e-23	1.67601e-24	1.34114e-25	7.05656e-27	4.04096e-28	1.78027e-29	9.24727e-31	3.50186e-32	1.64365e-33	6.85827e-35	3.73096e-36	1.57431e-37	7.27886e-39	2.84035e-40	1.08091e-41	3.27854e-43	9.46583e-45	2.32492e-46	5.76761e-48	1.34486e-49	3.35325e-51	8.47668e-53	2.46943e-54	6.67725e-56	1.78847e-57	4.24823e-59	9.30094e-61	1.76258e-62	3.0414e-64	4.63678e-66	6.80239e-68	1.0241e-69	1.5725e-71	2.57533e-73	4.68318e-75	8.40404e-77	1.45279e-78	2.2728e-80	3.24416e-82	4.08886e-84	4.66161e-86	4.68643e-88	4.29941e-90	3.46108e-92	2.62939e-94	1.75232e-96	1.22947e-98	7.52439e-101	7.26461e-103	1.08419e-104	2.91193e-106	9.20393e-108	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	0.000505941	0.000943126	0.00239735	0.00642693	0.0156015	0.0334562	0.062228	0.101234	0.137414	0.155925	0.144018	0.115743	0.080745	0.0548165	0.0336606	0.0219904	0.0126655	0.00864714	0.00483783	0.0033604	0.00167254	0.00101579	0.000405603	0.00019795	6.11764e-05	2.32898e-05	5.59332e-06	1.69315e-06	3.21085e-07	7.67957e-08	1.1927e-08	2.31994e-09	2.85747e-10	4.39069e-11	4.57563e-12	6.35988e-13	6.22088e-14	7.46993e-15	6.61377e-16	6.93936e-17	5.23621e-18	4.35571e-19	2.79283e-20	1.89418e-21	9.49945e-23	5.08443e-24	2.20572e-25	1.13874e-26	5.18315e-28	2.49097e-29	1.01651e-30	4.3715e-32	1.5725e-33	5.63065e-35	1.72293e-36	5.08178e-38	1.25806e-39	3.04498e-41	6.65856e-43	1.60873e-44	4.05474e-46	9.87078e-48	2.20427e-49	4.89691e-51	9.84985e-53	1.88819e-54	3.2395e-56	5.17696e-58	7.35933e-60	9.91827e-62	1.266e-63	1.74079e-65	2.66507e-67	3.83522e-69	5.21461e-71	6.96839e-73	8.67046e-75	1.02226e-76	1.09426e-78	1.08822e-80	9.67958e-83	7.9972e-85	5.90386e-87	4.12173e-89	2.55507e-91	1.56968e-93	8.68438e-96	5.48916e-98	3.53347e-100	3.59887e-102	4.56014e-104	6.93751e-106	1.19122e-107	
Eleocharis_kamtschatica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	0.000376221	0.000634095	0.00149385	0.00400663	0.0103548	0.0237873	0.0475878	0.0853302	0.132528	0.170859	0.174119	0.140139	0.0896503	0.049768	0.0265795	0.0159504	0.0104704	0.00717879	0.0044838	0.0025935	0.0012643	0.000556772	0.000200376	6.56319e-05	1.72233e-05	4.25475e-06	8.27008e-07	1.62114e-07	2.43155e-08	4.07532e-09	5.01712e-10	7.64922e-11	8.01102e-12	1.09853e-12	9.86974e-14	1.18715e-14	9.03764e-16	9.28654e-17	6.06368e-18	5.37994e-19	3.00512e-20	2.27282e-21	1.10727e-22	7.23058e-24	3.01629e-25	1.66549e-26	6.02309e-28	2.89557e-29	9.01802e-31	3.75905e-32	1.05202e-33	4.02293e-35	1.02931e-36	3.54619e-38	8.77714e-40	2.78719e-41	6.28462e-43	1.7087e-44	3.53143e-46	8.68404e-48	1.61286e-49	3.56921e-51	6.48456e-53	1.44911e-54	2.59215e-56	5.47856e-58	9.85231e-60	1.93863e-61	3.07299e-63	5.12042e-65	7.23784e-67	1.09058e-68	1.38001e-70	1.90842e-72	2.36356e-74	3.36271e-76	4.15733e-78	5.74005e-80	7.07103e-82	9.11687e-84	9.92127e-86	1.09487e-87	1.05227e-89	1.03258e-91	8.59845e-94	7.5633e-96	5.92376e-98	5.25223e-100	4.215e-102	4.44752e-104	5.37005e-106	8.1639e-108	1.46176e-109	
Eleocharis_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N55	0.000842274	0.00162298	0.00425754	0.0115566	0.0278614	0.0578689	0.100461	0.145922	0.171883	0.166725	0.131231	0.0882032	0.049579	0.025094	0.0105915	0.00426678	0.00138355	0.000476887	0.000124065	3.79256e-05	7.85394e-06	1.98869e-06	3.16746e-07	6.33338e-08	7.69377e-09	1.19575e-09	1.12765e-10	1.39748e-11	1.04489e-12	1.0311e-13	6.37389e-15	5.16328e-16	2.56454e-17	1.64827e-18	6.92025e-20	3.97563e-21	1.51874e-22	7.59128e-24	2.73426e-25	1.25535e-26	4.00092e-28	1.48052e-29	4.15927e-31	1.27231e-32	2.79928e-34	6.65625e-36	1.24983e-37	2.78885e-39	5.20573e-41	1.07882e-42	1.89628e-44	3.69282e-46	5.90537e-48	9.67347e-50	1.3424e-51	1.81664e-53	2.02707e-55	2.20754e-57	2.1153e-59	2.18901e-61	2.28082e-63	2.38465e-65	2.32485e-67	2.33116e-69	2.11974e-71	1.86101e-73	1.45728e-75	1.06415e-77	6.8465e-80	4.13408e-82	2.30576e-84	1.33945e-86	8.45468e-89	5.16765e-91	3.06019e-93	1.8252e-95	1.02452e-97	5.47959e-100	2.66112e-102	1.19734e-104	4.80646e-107	1.78243e-109	5.89536e-112	1.82763e-114	5.02198e-117	1.34494e-119	3.22173e-122	8.49342e-125	2.20034e-127	8.98002e-130	4.8088e-132	3.27098e-134	2.48839e-136	
N56	0.000761499	0.00149854	0.00405978	0.0113292	0.0280436	0.0591033	0.103412	0.149535	0.175859	0.168925	0.131893	0.0856123	0.0461554	0.0213709	0.00836269	0.00290788	0.000861575	0.000237355	5.55902e-05	1.25392e-05	2.31647e-06	4.17475e-07	5.86739e-08	8.30678e-09	8.70099e-10	9.92699e-11	7.76425e-12	7.79268e-13	4.5948e-14	4.54669e-15	2.11035e-16	2.29078e-17	8.66057e-19	9.64013e-20	3.18627e-21	3.4899e-22	9.80967e-24	9.47944e-25	2.43878e-26	2.22423e-27	4.99613e-29	3.83429e-30	8.50404e-32	5.90451e-33	1.16258e-34	6.30835e-36	1.17271e-37	5.74803e-39	9.07478e-41	3.61407e-42	5.56159e-44	2.2013e-45	3.2748e-47	1.08509e-48	1.94651e-50	5.95578e-52	1.00207e-53	2.28107e-55	3.67426e-57	7.43729e-59	1.03405e-60	1.74694e-62	2.47463e-64	4.61994e-66	6.65055e-68	1.19555e-69	1.93779e-71	3.33494e-73	4.55715e-75	6.20542e-77	7.36376e-79	8.83989e-81	9.10393e-83	9.66034e-85	9.77112e-87	1.13697e-88	1.21341e-90	1.46258e-92	1.67158e-94	1.92117e-96	1.87476e-98	1.75681e-100	1.46359e-102	1.1806e-104	8.25589e-107	5.77202e-109	3.69548e-111	2.50383e-113	1.42837e-115	9.4423e-118	7.57701e-120	1.32982e-121	3.6641e-123	
Eleocharis_montevidensis	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N57	3.12154e-05	0.000155424	0.00099163	0.00521716	0.0202241	0.0593659	0.131268	0.211685	0.237887	0.185432	0.0990785	0.0369845	0.0096099	0.00180062	0.000242041	2.4714e-05	1.87427e-06	1.15942e-07	5.48438e-09	2.31996e-10	7.55525e-12	2.41398e-13	5.76505e-15	1.43658e-16	2.55003e-18	4.87676e-20	6.44622e-22	9.40928e-24	9.35563e-26	1.05e-27	8.04997e-30	7.10215e-32	4.26443e-34	2.98677e-36	1.43889e-38	8.23126e-41	3.21704e-43	1.52057e-45	5.03132e-48	2.08177e-50	5.99238e-53	2.1732e-55	5.76864e-58	1.87745e-60	4.35225e-63	1.18447e-65	2.41184e-68	5.70921e-71	9.85824e-74	1.99187e-76	3.12005e-79	5.94404e-82	8.57307e-85	1.48407e-87	2.06793e-90	3.25995e-93	3.97444e-96	5.23088e-99	5.59808e-102	6.42971e-105	5.95983e-108	5.98955e-111	5.14702e-114	5.03246e-117	4.20978e-120	3.94606e-123	3.26445e-126	2.83015e-129	2.0883e-132	1.5451e-135	9.97538e-139	6.44199e-142	3.68435e-145	2.13353e-148	1.14493e-151	6.57855e-155	3.58502e-158	2.06705e-161	1.12013e-164	6.03453e-168	2.92871e-171	1.36288e-174	5.70667e-178	2.27384e-181	8.09014e-185	2.77738e-188	8.71361e-192	2.83357e-195	9.30769e-199	3.90621e-202	1.95636e-205	1.14355e-208	6.88009e-212	
N58	1.23723e-06	1.06718e-05	0.000124841	0.00111067	0.00674898	0.0289772	0.0874612	0.180437	0.247692	0.228482	0.139497	0.0586982	0.016443	0.00364489	0.000550556	0.000105627	1.221e-05	2.66358e-06	2.3039e-07	3.69346e-08	1.97816e-09	1.9339e-10	6.20778e-12	3.80531e-13	7.51785e-15	3.02134e-16	4.20489e-18	1.30311e-19	1.55851e-21	3.57747e-23	4.51493e-25	7.89681e-27	6.9168e-29	7.14346e-31	4.63942e-33	4.57471e-35	1.99836e-37	1.71824e-39	1.09752e-41	1.21122e-43	7.05982e-46	4.89835e-48	2.50887e-50	1.23158e-52	4.05239e-55	1.24293e-57	2.88338e-60	7.22668e-63	1.40383e-65	3.99079e-68	1.27504e-70	5.10015e-73	1.64673e-75	4.87968e-78	1.18128e-80	2.42839e-83	3.99487e-86	5.56121e-89	6.34651e-92	6.66097e-95	7.26225e-98	1.03063e-100	1.83535e-103	3.76298e-106	6.79374e-109	1.08668e-111	1.44446e-114	1.62678e-117	1.51058e-120	1.18477e-123	7.76019e-127	4.60871e-130	2.96969e-133	2.43373e-136	2.65025e-139	3.24608e-142	3.62281e-145	3.54463e-148	2.92503e-151	2.04929e-154	1.1955e-157	5.92507e-161	2.44827e-164	8.84744e-168	2.66197e-171	7.95169e-175	1.97359e-178	7.66349e-182	2.07545e-185	1.37722e-188	8.91238e-192	1.36965e-194	2.17581e-197	
N59	5.48789e-08	4.25057e-07	5.21114e-06	5.33362e-05	0.000356178	0.00166522	0.00748636	0.0356332	0.123922	0.208006	0.158301	0.0888553	0.0828345	0.0994572	0.0866483	0.0608974	0.0289432	0.0127882	0.00328676	0.000757554	9.15545e-05	1.0428e-05	6.40437e-07	4.07931e-08	1.433e-09	5.782e-11	1.31382e-12	3.84622e-14	6.46119e-16	1.50774e-17	2.20189e-19	4.28337e-21	5.12693e-23	7.46259e-25	7.14273e-27	8.57398e-29	6.35541e-31	6.51316e-33	4.64603e-35	4.83426e-37	3.26231e-39	2.82245e-41	1.77823e-43	1.23569e-45	5.96857e-48	2.99339e-50	1.11779e-52	4.54398e-55	1.33558e-57	4.92865e-60	1.61804e-62	7.49326e-65	2.92116e-67	1.24388e-69	4.43568e-72	1.47683e-74	3.99583e-77	9.76168e-80	1.99474e-82	3.81041e-85	6.44425e-88	1.21648e-90	2.54672e-93	6.76941e-96	1.73752e-98	4.37801e-101	9.56143e-104	1.87236e-106	3.10875e-109	4.56758e-112	5.75206e-115	6.62094e-118	7.01758e-121	8.07797e-124	1.09094e-126	1.84128e-129	3.14984e-132	5.17711e-135	7.50899e-138	9.69394e-141	1.07604e-143	1.05455e-146	8.91072e-150	6.76588e-153	4.44741e-156	2.81089e-159	1.61259e-162	1.1128e-165	7.91301e-169	9.22119e-172	1.2731e-174	2.18845e-177	3.83349e-180	
Eleocharis_tenuis	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_elliptica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
