NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N26	3.55538e-14	4.39358e-14	7.32772e-14	1.17527e-13	1.73813e-13	2.41933e-13	3.2821e-13	4.46985e-13	6.18721e-13	8.65749e-13	1.2031e-12	1.62974e-12	2.14347e-12	2.80014e-12	3.82547e-12	5.85443e-12	1.06138e-11	2.30267e-11	5.83645e-11	1.70366e-10	5.77183e-10	2.35493e-09	1.2241e-08	8.25049e-08	6.62972e-07	5.49687e-06	4.16393e-05	0.000268251	0.00141301	0.00595333	0.0198008	0.0515571	0.10453	0.164514	0.200195	0.188287	0.136956	0.0771873	0.0338151	0.011569	0.003111	0.000663804	0.000113687	1.59898e-05	1.92988e-06	2.1701e-07	2.57756e-08	3.66878e-09	6.49662e-10	1.30055e-10	2.54989e-11	4.47708e-12	6.9e-13	9.78019e-14	1.4143e-14	2.23565e-15	3.64464e-16	6.57175e-17	
Carex_echinata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	1.67266e-17	1.0701e-17	1.02796e-17	1.61492e-17	4.7056e-17	2.05748e-16	9.16005e-16	3.3089e-15	9.07848e-15	1.97714e-14	4.00704e-14	9.73918e-14	3.33982e-13	1.38717e-12	5.16914e-12	1.46028e-11	3.02176e-11	4.86932e-11	7.3077e-11	1.3952e-10	4.53808e-10	2.66814e-09	2.73781e-08	4.32155e-07	7.55739e-06	0.000109768	0.0011414	0.00797776	0.0364434	0.107656	0.205705	0.256216	0.210734	0.116367	0.0437894	0.0114334	0.00210856	0.000279525	2.71085e-05	1.95911e-06	1.07784e-07	4.6466e-09	1.63564e-10	5.02356e-12	1.46364e-13	4.27134e-15	1.22689e-16	3.27975e-18	7.84021e-20	1.66083e-21	3.15037e-23	5.44371e-25	8.64511e-27	1.28948e-28	3.22506e-30	5.21445e-31	1.24886e-31	2.63508e-32	
N28	1.4058e-19	3.77044e-19	2.10075e-18	1.22234e-17	5.46626e-17	1.72065e-16	3.83917e-16	6.48084e-16	1.00017e-15	2.13255e-15	8.43041e-15	4.63133e-14	2.43256e-13	1.0295e-12	3.28904e-12	8.03106e-12	1.75354e-11	5.05017e-11	2.51229e-10	1.61503e-09	1.05201e-08	8.80008e-08	1.24296e-06	2.21361e-05	0.00032978	0.00337661	0.0218455	0.0855185	0.198599	0.275497	0.233849	0.125238	0.0436627	0.0102125	0.00164443	0.000187134	1.54577e-05	9.56871e-07	4.65422e-08	1.92647e-09	7.66051e-11	3.33331e-12	1.70564e-13	9.93029e-15	5.81282e-16	3.03839e-17	1.33314e-18	4.8391e-20	1.48601e-21	4.11796e-23	1.1347e-24	3.3069e-26	9.85563e-28	2.81623e-29	7.51817e-31	1.88377e-32	4.42193e-34	1.05322e-35	
Carex_pairae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_divulsa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N29	2.76119e-18	2.06871e-18	2.68547e-18	5.92937e-18	2.03398e-17	8.60561e-17	3.51878e-16	1.19595e-15	3.24239e-15	7.48959e-15	1.74527e-14	4.89711e-14	1.68066e-13	6.10776e-13	1.98169e-12	5.14052e-12	1.04008e-11	1.77024e-11	3.08758e-11	7.25399e-11	2.82788e-10	2.04111e-09	2.62972e-08	4.68044e-07	8.35204e-06	0.000119705	0.00122235	0.00840142	0.0378157	0.110249	0.208129	0.256279	0.208431	0.113806	0.0423356	0.0109242	0.00199079	0.000260986	2.51448e-05	1.84059e-06	1.09902e-07	6.26556e-09	4.46944e-10	5.56844e-11	1.11987e-11	2.24502e-12	3.54249e-13	4.18416e-14	3.7129e-15	2.57929e-16	1.62273e-17	1.26604e-18	1.30654e-19	1.3065e-20	1.04914e-21	6.49149e-23	3.71927e-24	1.2489e-24	
Carex_lamprocarpa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_otrubae	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N30	1.23591e-15	1.5632e-15	3.21116e-15	7.02468e-15	1.42781e-14	2.62808e-14	4.40688e-14	6.83866e-14	1.00796e-13	1.45655e-13	2.09338e-13	2.95912e-13	4.05633e-13	5.39485e-13	7.04205e-13	9.18983e-13	1.24362e-12	1.86702e-12	3.41375e-12	8.29723e-12	2.65645e-11	9.90462e-11	3.81234e-10	1.46665e-09	6.09888e-09	3.1585e-08	2.13188e-07	1.71876e-06	1.46972e-05	0.000118313	0.000807438	0.00434832	0.0177339	0.0535918	0.118417	0.190549	0.223224	0.190841	0.119624	0.055359	0.0191116	0.00501137	0.00103052	0.000178504	2.98118e-05	5.77742e-06	1.46831e-06	4.47042e-07	1.31741e-07	3.26078e-08	6.42116e-09	1.00392e-09	1.29791e-10	1.5488e-11	2.05708e-12	3.49301e-13	7.15328e-14	1.69136e-14	
N31	1.25392e-15	1.40305e-15	3.15365e-15	9.45074e-15	2.9846e-14	8.99617e-14	2.55865e-13	7.2005e-13	2.14219e-12	6.92054e-12	2.32633e-11	7.51397e-11	2.18702e-10	5.6113e-10	1.30052e-09	2.89845e-09	6.66075e-09	1.62082e-08	4.00834e-08	9.35799e-08	1.94147e-07	3.51752e-07	5.76907e-07	9.43933e-07	1.79272e-06	4.59535e-06	1.67446e-05	7.93506e-05	0.000412088	0.00200194	0.00819823	0.0267197	0.0673103	0.129278	0.187906	0.206904	0.173402	0.111466	0.0555312	0.0217304	0.00680209	0.00175049	0.000385798	7.77999e-05	1.55361e-05	3.21207e-06	6.71402e-07	1.34314e-07	2.47717e-08	4.17331e-09	6.46474e-10	9.31512e-11	1.25279e-11	1.55993e-12	1.77247e-13	1.81363e-14	1.66918e-15	1.6595e-16	
Carex_ovalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_xerantica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N32	4.69837e-16	4.92229e-16	8.04242e-16	1.43631e-15	2.51061e-15	4.18207e-15	6.62229e-15	1.00392e-14	1.47076e-14	2.09506e-14	2.90892e-14	3.95307e-14	5.31248e-14	7.18538e-14	1.00708e-13	1.54839e-13	2.88422e-13	7.12269e-13	2.26093e-12	8.16693e-12	3.05798e-11	1.16287e-10	4.70901e-10	2.24017e-09	1.37029e-08	1.07015e-07	9.51925e-07	8.42516e-06	6.68776e-05	0.00044505	0.0023805	0.00996547	0.0320928	0.078622	0.145146	0.201177	0.209079	0.163109	0.0958472	0.0426783	0.0145376	0.00385042	0.000814977	0.000146435	2.50218e-05	4.67303e-06	1.01802e-06	2.56094e-07	7.29268e-08	2.19731e-08	6.25013e-09	1.53573e-09	3.1308e-10	5.37814e-11	8.94456e-12	2.03869e-12	7.07672e-13	3.0688e-13	
Carex_chordorrhiza	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N33	1.33184e-17	2.03387e-17	4.25937e-17	9.44143e-17	2.90571e-16	1.35051e-15	6.98694e-15	3.14932e-14	1.10011e-13	2.86909e-13	5.77877e-13	1.06357e-12	2.5337e-12	8.77995e-12	3.35789e-11	1.12256e-10	2.9135e-10	5.62945e-10	8.36745e-10	1.14544e-09	2.10243e-09	6.06123e-09	2.38573e-08	1.35093e-07	1.22679e-06	1.46237e-05	0.000165845	0.00146557	0.00916421	0.0387858	0.109018	0.202591	0.250241	0.208021	0.117989	0.0465078	0.0129841	0.00261659	0.00038785	4.30969e-05	3.66384e-06	2.4425e-07	1.31735e-08	6.03341e-10	2.51258e-11	1.0208e-12	4.16277e-14	1.65701e-15	6.16096e-17	2.08637e-18	6.40072e-20	1.78832e-21	4.56277e-23	1.05765e-24	2.20288e-26	4.07548e-28	6.65713e-30	1.06615e-31	
Carex_marina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N34	8.32123e-19	1.72334e-18	5.48531e-18	1.93262e-17	7.30323e-17	2.94741e-16	1.1914e-15	4.29824e-15	1.29025e-14	3.30519e-14	7.94371e-14	1.94764e-13	5.06907e-13	1.42839e-12	4.16644e-12	1.11936e-11	2.53993e-11	4.94191e-11	9.18048e-11	1.87546e-10	4.94291e-10	2.02708e-09	1.38144e-08	1.3911e-07	1.75382e-06	2.3144e-05	0.000263615	0.00224756	0.0132541	0.0520663	0.134169	0.226232	0.251191	0.186004	0.0931318	0.0321126	0.00777135	0.00134544	0.000169917	1.59903e-05	1.15279e-06	6.66385e-08	3.34813e-09	1.67959e-10	1.02597e-11	9.02988e-13	1.01258e-13	1.09137e-14	9.72054e-16	6.86432e-17	3.86934e-18	1.84389e-19	8.55587e-21	4.56809e-22	2.74854e-23	1.68368e-24	1.25655e-25	1.61347e-26	
Carex_canescens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_lachenalii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N35	3.11663e-13	5.44986e-13	1.60361e-12	4.75172e-12	1.25025e-11	2.83841e-11	5.53886e-11	9.42131e-11	1.4628e-10	2.30284e-10	4.22456e-10	9.30519e-10	2.20739e-09	5.09406e-09	1.09357e-08	2.16707e-08	4.08434e-08	8.01107e-08	1.83152e-07	4.88491e-07	1.36616e-06	3.75323e-06	1.01355e-05	2.70965e-05	6.99533e-05	0.000167876	0.000366637	0.000736663	0.00140868	0.00268254	0.00530413	0.0110502	0.0234494	0.0473664	0.0851496	0.130424	0.166052	0.17353	0.148053	0.10304	0.0586256	0.0273974	0.0105565	0.00337565	0.000901874	0.000202696	3.85814e-05	6.26013e-06	8.71404e-07	1.0474e-07	1.092e-08	9.93455e-10	7.93421e-11	5.59819e-12	3.51484e-13	1.98257e-14	1.02719e-15	5.75864e-17	
N36	3.02075e-10	3.4713e-10	6.05419e-10	1.14397e-09	2.19103e-09	4.24979e-09	8.53356e-09	1.85312e-08	4.61703e-08	1.3815e-07	4.93732e-07	1.98538e-06	8.30668e-06	3.38913e-05	0.000129157	0.000447965	0.00139273	0.00384658	0.00938545	0.0202105	0.0383309	0.0639755	0.0939563	0.121472	0.13838	0.139133	0.123398	0.0967057	0.0670722	0.0412352	0.022508	0.0109267	0.00472638	0.00182603	0.000630316	0.00019483	5.40492e-05	1.34906e-05	3.03842e-06	6.19774e-07	1.15074e-07	1.95997e-08	3.09065e-09	4.58554e-10	6.54805e-11	9.24879e-12	1.32412e-12	1.94215e-13	2.89631e-14	4.30935e-15	6.25936e-16	8.73853e-17	1.16057e-17	1.45724e-18	1.72369e-19	1.91788e-20	2.02596e-21	2.47425e-22	
Carex_livida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_panicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N37	1.02997e-15	2.36106e-15	9.74674e-15	4.13634e-14	1.57337e-13	5.14677e-13	1.42601e-12	3.35025e-12	6.78083e-12	1.21864e-11	2.04453e-11	3.52401e-11	7.28253e-11	1.96815e-10	6.33886e-10	2.17148e-09	7.52847e-09	2.54889e-08	8.17955e-08	2.55739e-07	8.60733e-07	3.28403e-06	1.27618e-05	4.40671e-05	0.000126506	0.000298984	0.00059622	0.00106328	0.00182664	0.00319535	0.00585544	0.0115994	0.0248833	0.0531643	0.100809	0.157159	0.193685	0.185183	0.136151	0.0767167	0.0331371	0.0110086	0.00282062	0.000560964	8.72855e-05	1.07285e-05	1.0543e-06	8.4213e-08	5.6031e-09	3.22584e-10	1.6917e-11	8.54358e-13	4.29256e-14	2.16091e-15	1.12489e-16	6.56534e-18	4.27587e-19	2.984e-20	
N38	2.93415e-15	6.51238e-15	1.7864e-14	4.57077e-14	1.07155e-13	2.31346e-13	4.67937e-13	9.165e-13	1.83122e-12	3.96946e-12	9.71966e-12	2.68988e-11	8.25819e-11	2.7641e-10	9.88385e-10	3.68677e-09	1.41383e-08	5.57833e-08	2.26704e-07	9.30373e-07	3.67739e-06	1.33165e-05	4.26946e-05	0.000119633	0.000295415	0.000662577	0.00141482	0.00303155	0.00667851	0.0147997	0.0313515	0.0602735	0.101094	0.144112	0.1713	0.167839	0.134449	0.0875438	0.0461534	0.0196589	0.00676321	0.00188293	0.000424802	7.80927e-05	1.18121e-05	1.49904e-06	1.66668e-07	1.77717e-08	2.09496e-09	3.11894e-10	6.13837e-11	1.47113e-11	3.65633e-12	8.4938e-13	1.85706e-13	4.24119e-14	1.10291e-14	3.51064e-15	
Carex_fuliginosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N39	1.3895e-14	1.92242e-14	3.90971e-14	8.54135e-14	1.94728e-13	4.66433e-13	1.18145e-12	3.18384e-12	9.20891e-12	2.89168e-11	9.95817e-11	3.77164e-10	1.55607e-09	6.83196e-09	3.08821e-08	1.38711e-07	6.00307e-07	2.44854e-06	9.29745e-06	3.28259e-05	0.000108047	0.000333127	0.000963662	0.0026031	0.00649574	0.0147734	0.0301526	0.0546038	0.0869396	0.120856	0.145891	0.152282	0.136988	0.105961	0.0701938	0.0397573	0.0192254	0.00792954	0.00278855	0.000836452	0.00021433	4.70778e-05	8.89451e-06	1.45911e-06	2.1169e-07	2.82066e-08	3.72192e-09	5.48255e-10	9.90395e-11	2.11617e-11	4.77017e-12	1.05023e-12	2.22286e-13	4.66021e-14	1.00704e-14	2.24009e-15	4.93468e-16	1.22932e-16	
Carex_glacialis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N40	1.46931e-11	2.92441e-11	8.55493e-11	2.76393e-10	9.58739e-10	3.47249e-09	1.27063e-08	4.5822e-08	1.61195e-07	5.55906e-07	1.91037e-06	6.65031e-06	2.34705e-05	8.2221e-05	0.00027662	0.00086647	0.00247029	0.00631692	0.0143556	0.0288948	0.0513304	0.0803255	0.11061	0.133966	0.142712	0.133814	0.110287	0.0799592	0.0510285	0.0286852	0.0142149	0.00621523	0.0024004	0.000820337	0.000248004	6.64466e-05	1.58106e-05	3.35027e-06	6.3473e-07	1.08198e-07	1.67753e-08	2.41244e-09	3.3179e-10	4.57341e-11	6.63e-12	1.03192e-12	1.69243e-13	2.82515e-14	4.68205e-15	7.63376e-16	1.22167e-16	1.9172e-17	2.93171e-18	4.31765e-19	6.04117e-20	7.93725e-21	9.81318e-22	1.38464e-22	
Carex_pilulifera	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_humilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N41	2.65349e-17	7.16443e-17	3.52221e-16	1.78376e-15	8.04067e-15	3.10018e-14	1.01501e-13	2.84595e-13	6.95474e-13	1.51686e-12	3.05797e-12	6.13926e-12	1.45217e-11	5.02447e-11	2.45206e-10	1.31168e-09	6.46539e-09	2.72474e-08	9.59436e-08	2.92342e-07	8.7961e-07	3.09997e-06	1.22144e-05	4.41546e-05	0.000130683	0.000309625	0.000602052	0.00102052	0.00162834	0.00260775	0.00436351	0.00802292	0.0169872	0.0388032	0.0820825	0.143405	0.195192	0.201498	0.155924	0.0902077	0.0392566	0.0131235	0.00354922	0.000881313	0.000240324	7.4039e-05	2.20361e-05	5.5908e-06	1.16358e-06	2.01243e-07	3.00373e-08	4.04269e-09	5.00455e-10	5.65459e-11	5.91154e-12	6.39713e-13	8.29897e-14	1.29237e-14	
Carex_atrofusca	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N42	1.1032e-19	2.66049e-19	1.3041e-18	6.94639e-18	3.36292e-17	1.41792e-16	5.23976e-16	1.76506e-15	5.80219e-15	2.01699e-14	7.80183e-14	3.32762e-13	1.48867e-12	6.67277e-12	2.96415e-11	1.33794e-10	6.33204e-10	3.13508e-09	1.55369e-08	7.31005e-08	3.1507e-07	1.23161e-06	4.40336e-06	1.46286e-05	4.5468e-05	0.000129659	0.000324266	0.00068414	0.00121047	0.00188581	0.00290849	0.00518418	0.011463	0.0283794	0.0659749	0.127003	0.189254	0.211331	0.174451	0.106346	0.0484897	0.0171927	0.00520533	0.00161236	0.000583363	0.000222027	7.45459e-05	2.01857e-05	4.3218e-06	7.48459e-07	1.10513e-07	1.48013e-08	1.83274e-09	2.02006e-10	1.91e-11	1.67331e-12	1.8955e-13	3.4607e-14	
N43	1.17457e-20	5.0726e-20	3.41504e-19	2.29967e-18	1.46311e-17	8.79968e-17	5.06957e-16	2.82777e-15	1.52899e-14	7.96071e-14	3.96765e-13	1.90474e-12	9.00765e-12	4.31468e-11	2.10977e-10	1.02631e-09	4.76706e-09	2.05185e-08	8.11374e-08	2.98489e-07	1.04231e-06	3.51043e-06	1.14028e-05	3.50642e-05	9.89033e-05	0.000247002	0.000529552	0.000966133	0.00154208	0.00234159	0.00387826	0.00779876	0.0183519	0.0436167	0.0910876	0.153756	0.200692	0.198086	0.146431	0.0810829	0.0340376	0.0112011	0.00310051	0.000811917	0.000218603	5.75848e-05	1.32866e-05	2.5049e-06	3.79287e-07	4.71437e-08	5.05766e-09	4.9876e-10	4.67598e-11	4.13444e-12	3.53668e-13	3.60135e-14	5.51655e-15	1.15413e-15	
N44	4.23358e-17	1.37943e-16	5.63969e-16	2.34894e-15	1.00327e-14	4.42772e-14	2.01387e-13	9.31566e-13	4.29749e-12	1.93759e-11	8.39579e-11	3.45615e-10	1.34367e-09	4.93183e-09	1.71735e-08	5.72577e-08	1.84858e-07	5.83374e-07	1.804e-06	5.43959e-06	1.57514e-05	4.30285e-05	0.000109378	0.00025794	0.00057196	0.00123116	0.00266546	0.00588876	0.0129409	0.0269879	0.0511861	0.085735	0.124456	0.154664	0.162722	0.143895	0.106336	0.06541	0.0334451	0.0142466	0.00509407	0.00155266	0.000412274	9.83458e-05	2.17031e-05	4.49748e-06	8.72142e-07	1.57064e-07	2.67668e-08	4.7305e-09	1.02001e-09	2.81753e-10	8.62053e-11	2.60924e-11	7.87222e-12	2.51672e-12	8.67533e-13	3.57358e-13	
N45	6.72299e-06	9.48332e-06	4.36708e-06	2.07101e-06	7.19958e-06	2.5386e-05	0.000188404	0.00803679	0.170299	0.532277	0.243738	0.0415357	0.00360655	0.000196217	2.44113e-05	2.17889e-05	1.52226e-05	5.1573e-06	4.14808e-07	1.69308e-08	1.04092e-09	5.95654e-10	3.93519e-10	1.81434e-10	5.24357e-11	7.70768e-12	2.81075e-13	5.24293e-15	6.20524e-17	5.16841e-19	3.22028e-21	1.56308e-23	6.08557e-26	1.94359e-28	5.18031e-31	1.17047e-33	2.27386e-36	3.85051e-39	5.76489e-42	7.74995e-45	9.51537e-48	1.08618e-50	1.17065e-53	1.20542e-56	1.1915e-59	1.12804e-62	1.01619e-65	8.64448e-69	6.89879e-72	5.14143e-75	3.56571e-78	2.29871e-81	1.37707e-84	7.66737e-88	3.96977e-91	1.91249e-94	8.57958e-98	3.65962e-101	
Carex_capillaris	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_halleriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_baccans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N46	1.26796e-20	6.36076e-20	5.39266e-19	4.98006e-18	4.52943e-17	3.87926e-16	3.04607e-15	2.15547e-14	1.3601e-13	7.61404e-13	3.78327e-12	1.68268e-11	6.83721e-11	2.63198e-10	1.00763e-09	3.99056e-09	1.63836e-08	6.72578e-08	2.63069e-07	9.46489e-07	3.08072e-06	9.12758e-06	2.51885e-05	6.59548e-05	0.000162069	0.000360017	0.000696799	0.00116629	0.00174167	0.00251245	0.00398147	0.00773646	0.017738	0.0411383	0.0843449	0.141838	0.188268	0.193545	0.152923	0.0929464	0.0439531	0.016677	0.00542526	0.00171129	0.00059574	0.000238522	0.000106926	5.08392e-05	2.34526e-05	9.64225e-06	3.36521e-06	9.89376e-07	2.52464e-07	6.05282e-08	1.56273e-08	4.89277e-09	1.77934e-09	7.41541e-10	
Carex_echinochloe	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N47	4.38982e-20	2.42717e-19	2.16297e-18	2.01562e-17	1.75112e-16	1.3548e-15	9.15359e-15	5.36059e-14	2.72105e-13	1.20496e-12	4.71707e-12	1.66864e-11	5.49732e-11	1.74253e-10	5.42986e-10	1.65866e-09	4.84392e-09	1.31241e-08	3.2375e-08	7.28793e-08	1.52638e-07	3.06568e-07	6.06255e-07	1.19317e-06	2.34026e-06	4.63473e-06	9.58789e-06	2.16939e-05	5.56577e-05	0.000164821	0.00055218	0.00194552	0.00655368	0.0194872	0.0483349	0.0967345	0.153149	0.189792	0.183495	0.138993	0.083794	0.0417455	0.0185043	0.00823584	0.00407447	0.00220743	0.0011871	0.000580434	0.000245784	8.87441e-05	2.75503e-05	7.60481e-06	1.96546e-06	5.00883e-07	1.28502e-07	3.22364e-08	7.51938e-09	1.87609e-09	
N48	2.41878e-17	9.32172e-17	4.25857e-16	1.89135e-15	8.08158e-15	3.30012e-14	1.28127e-13	4.71875e-13	1.64956e-12	5.48732e-12	1.74124e-11	5.27407e-11	1.52184e-10	4.16641e-10	1.07729e-09	2.62229e-09	6.00737e-09	1.2999e-08	2.67662e-08	5.30954e-08	1.02833e-07	1.97603e-07	3.84469e-07	7.77954e-07	1.69144e-06	4.08689e-06	1.12318e-05	3.52069e-05	0.000121984	0.000439738	0.0015404	0.00494952	0.013992	0.0338319	0.0684904	0.114635	0.15732	0.176216	0.160996	0.120479	0.0747102	0.0393322	0.0183173	0.00806255	0.00358729	0.00164556	0.000748845	0.000322088	0.000128757	4.90052e-05	1.85401e-05	7.12609e-06	2.72063e-06	1.01787e-06	4.06186e-07	2.04326e-07	1.29158e-07	9.64674e-08	
Carex_pendula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	3.86767e-11	6.77778e-11	2.23483e-10	7.5385e-10	2.01881e-09	3.98492e-09	5.88692e-09	7.18056e-09	9.09165e-09	1.58518e-08	3.92851e-08	1.05269e-07	2.33504e-07	3.84874e-07	4.7288e-07	4.76431e-07	4.94939e-07	7.05747e-07	1.44325e-06	3.33422e-06	7.28366e-06	1.60235e-05	3.89854e-05	9.87808e-05	0.000259036	0.000745081	0.00212805	0.00544183	0.0134433	0.0346156	0.0820798	0.154053	0.213742	0.214674	0.155125	0.0811024	0.0311176	0.00894113	0.00196916	0.000340662	4.74986e-05	5.48891e-06	5.40978e-07	4.6963e-08	3.70252e-09	2.71117e-10	1.86089e-11	1.19345e-12	7.08413e-14	3.85502e-15	1.90751e-16	8.54875e-18	3.46387e-19	1.2686e-20	4.20256e-22	1.2611e-23	3.43977e-25	9.71543e-27	
Carex_hostiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_viridula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	2.4407e-18	8.83957e-18	4.96025e-17	2.95821e-16	1.68154e-15	8.67411e-15	4.00251e-14	1.66065e-13	6.2829e-13	2.1952e-12	7.10503e-12	2.1178e-11	5.77577e-11	1.44506e-10	3.37389e-10	7.57564e-10	1.69256e-09	3.85522e-09	9.01211e-09	2.14984e-08	5.20013e-08	1.27457e-07	3.17862e-07	8.11438e-07	2.13411e-06	5.80956e-06	1.63398e-05	4.6861e-05	0.000134454	0.000381967	0.00108215	0.00308253	0.00862942	0.0224338	0.0508502	0.0961526	0.147746	0.181997	0.178818	0.140377	0.0888545	0.0462459	0.0204245	0.00804971	0.00299501	0.00109033	0.000388677	0.000133266	4.31657e-05	1.29974e-05	3.57731e-06	8.98094e-07	2.11614e-07	4.97436e-08	1.21894e-08	3.00772e-09	6.96017e-10	1.70701e-10	
