NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	1.15281e-019	3.59622e-018	1.40351e-016	3.92159e-015	8.20931e-014	1.20819e-012	9.76519e-012	4.40986e-011	2.42644e-010	2.26995e-009	2.54202e-008	2.41776e-007	1.50792e-006	5.14983e-006	8.78841e-006	7.78648e-006	4.55531e-006	2.66302e-006	2.24703e-006	3.25962e-006	8.11731e-006	3.25272e-005	0.000181899	0.00111318	0.00593683	0.0243221	0.0723339	0.152487	0.225125	0.231766	0.165883	0.08295	0.0291045	0.00724241	0.00129047	0.0001694	1.65769e-005	1.31433e-006	1.06413e-007	8.9355e-009	8.90519e-010	1.29598e-010	8.83758e-012	7.10844e-013	5.56369e-014	2.53627e-015	1.05475e-016	6.40233e-018	1.5511e-019	8.76046e-021	2.03053e-022	1.09892e-023	1.84244e-025	9.65352e-027	1.24388e-028	5.27125e-030	5.35976e-032	1.79538e-033	1.44427e-035	3.85108e-037	2.47102e-039	5.26867e-041	2.73261e-043	4.71595e-045	1.989e-047	2.80507e-049	9.78242e-052	1.16813e-053	4.91582e-056	1.11318e-057	
N14	1.38434e-018	1.83836e-017	3.61379e-016	6.08056e-015	8.37607e-014	9.51318e-013	7.9541e-012	4.47235e-011	2.0219e-010	9.95134e-010	5.3795e-009	2.76644e-008	1.17028e-007	3.54699e-007	7.05698e-007	9.42524e-007	1.03008e-006	1.23905e-006	1.92097e-006	3.86668e-006	9.8245e-006	3.04092e-005	0.000107009	0.000424334	0.00189747	0.00823959	0.0293924	0.079149	0.155592	0.22002	0.222226	0.159997	0.0823162	0.0304591	0.00820048	0.00164079	0.00025097	3.18758e-005	4.08125e-006	5.45926e-007	8.11565e-008	1.25938e-008	1.39843e-009	1.45861e-010	1.34096e-011	9.62336e-013	6.01197e-014	4.09116e-015	1.95222e-016	1.18708e-017	5.29006e-019	2.92205e-020	1.09072e-021	5.23938e-023	1.59941e-024	6.2034e-026	1.53808e-027	4.79167e-029	9.59431e-031	2.42559e-032	3.93682e-034	8.1738e-036	1.08245e-037	1.87292e-039	2.03888e-041	3.02306e-043	2.88772e-045	4.30178e-047	6.01438e-049	1.76113e-050	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.67814e-020	1.43367e-018	3.80563e-017	8.35549e-016	1.54982e-014	2.26351e-013	2.1146e-012	1.22693e-011	8.08561e-011	6.82485e-010	5.67546e-009	3.7569e-008	1.63422e-007	4.05829e-007	5.4089e-007	4.22638e-007	2.65947e-007	2.17547e-007	3.20254e-007	8.71804e-007	4.05002e-006	2.87928e-005	0.000230722	0.00159429	0.00843892	0.0326475	0.0901549	0.175024	0.236484	0.22127	0.143397	0.0647063	0.0205249	0.0046351	0.000756516	9.08707e-005	8.19518e-006	5.76537e-007	3.52532e-008	2.12025e-009	1.57269e-010	1.49344e-011	1.08228e-012	7.55163e-014	4.90086e-015	2.24903e-016	9.39159e-018	4.04021e-019	1.17285e-020	4.12259e-022	1.15743e-023	3.90456e-025	9.34391e-027	3.20402e-028	6.50621e-030	1.88571e-031	3.1926e-033	7.503e-035	1.03392e-036	1.97037e-038	2.2095e-040	3.43803e-042	3.14932e-044	4.04924e-046	3.04313e-048	3.29789e-050	2.11327e-052	2.1419e-054	1.75328e-056	3.20702e-058	
N16	8.0853e-022	2.23077e-020	8.00561e-019	2.11952e-017	4.59413e-016	7.76775e-015	7.36731e-014	2.76513e-013	1.22523e-012	9.38712e-012	8.76597e-011	7.73137e-010	4.7979e-009	1.68177e-008	2.88552e-008	2.87578e-008	2.99384e-008	5.56203e-008	1.57384e-007	3.93141e-007	8.21352e-007	2.81197e-006	2.31999e-005	0.000264383	0.00245819	0.0158124	0.0664347	0.174823	0.277707	0.259923	0.143357	0.047744	0.00996192	0.00135441	0.000124638	8.06442e-006	3.80501e-007	1.39561e-008	4.62079e-010	1.51966e-011	5.79975e-013	2.52889e-014	8.11111e-016	2.4853e-017	6.87484e-019	1.43076e-020	2.63807e-022	5.21929e-024	7.09047e-026	1.21666e-027	1.56256e-029	2.48937e-031	2.69336e-033	3.94521e-035	3.54866e-037	4.29351e-039	3.1895e-041	3.13744e-043	1.90318e-045	1.53187e-047	7.60796e-050	5.05584e-052	2.06709e-054	1.1482e-056	3.88659e-059	1.84526e-061	5.43539e-064	2.50188e-066	1.00113e-068	7.98429e-071	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
