NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Cyperus_elegans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N9	9.59993e-05	0.000138796	0.000232304	0.000419317	0.000774292	0.00141739	0.00250304	0.00425336	0.00691068	0.0106925	0.0157913	0.0223243	0.0300703	0.0388504	0.048152	0.0571604	0.0652174	0.0717408	0.0756528	0.0770101	0.0756256	0.0713977	0.0650422	0.0573957	0.0485812	0.0398715	0.0316855	0.0242444	0.0179695	0.0130076	0.00901677	0.00611962	0.00404843	0.00258723	0.00161268	0.000999326	0.00058967	0.000347641	0.000201415	0.000113369	6.24728e-05	3.4993e-05	1.82924e-05	9.74353e-06	5.05179e-06	2.54232e-06	1.23374e-06	6.16287e-07	2.78399e-07	1.29694e-07	5.74765e-08	2.48643e-08	1.0156e-08	4.32125e-09	1.62308e-09	6.3742e-10	2.33676e-10	8.47661e-11	2.85228e-11	1.01353e-11	3.13103e-12	1.02638e-12	3.09876e-13	9.36417e-14	2.59247e-14	7.69783e-15	1.96094e-15	5.3675e-16	1.33866e-16	3.37724e-17	7.749e-18	1.93278e-18	4.07022e-19	9.32585e-20	1.94128e-20	4.10764e-21	7.85397e-22	1.64811e-22	2.8961e-23	5.60004e-24	9.80311e-25	1.74397e-25	2.80654e-26	5.03191e-27	7.52594e-28	1.2658e-28	1.98898e-29	3.38109e-30	5.83186e-31	1.23529e-31	2.77054e-32	7.72391e-33	3.04933e-33	
Cyperus_articulatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N10	9.02815e-05	0.000130449	0.000218201	0.00039385	0.000727554	0.00133231	0.00235688	0.00401233	0.00653502	0.0101462	0.0150458	0.021357	0.0289305	0.0375888	0.0468698	0.0560264	0.0643849	0.0712794	0.0757446	0.0776038	0.0766481	0.0727907	0.0666446	0.0589454	0.0500629	0.0410819	0.0325572	0.024811	0.0182611	0.0130355	0.0089255	0.00593479	0.00382782	0.00237774	0.00143361	0.000846981	0.000478976	0.000266102	0.000144401	7.56569e-05	3.86649e-05	1.96205e-05	9.44021e-06	4.51411e-06	2.105e-06	9.45743e-07	4.12214e-07	1.79805e-07	7.29928e-08	2.96786e-08	1.16416e-08	4.40152e-09	1.59648e-09	5.86861e-10	1.96486e-10	6.70005e-11	2.1801e-11	6.90693e-12	2.07295e-12	6.48352e-13	1.79621e-13	5.2374e-14	1.43851e-14	3.91096e-15	9.91628e-16	2.7283e-16	6.40342e-17	1.64228e-17	3.89145e-18	9.27659e-19	2.02626e-19	4.94927e-20	9.93922e-21	2.23738e-21	4.58093e-22	9.5221e-23	1.78427e-23	3.79111e-24	6.50891e-25	1.2725e-25	2.23013e-26	4.00344e-27	6.40509e-28	1.182e-28	1.74066e-29	2.97801e-30	4.56589e-31	7.63173e-32	1.2377e-32	2.59743e-33	5.65408e-34	1.64865e-34	7.84777e-35	
N11	1.62142e-06	3.12465e-06	7.74771e-06	2.05982e-05	5.40636e-05	0.00013553	0.000317451	0.000696935	0.00143134	0.00274825	0.00496114	0.00846671	0.013622	0.0208249	0.030249	0.04166	0.0544974	0.0677856	0.0796519	0.0887843	0.0936901	0.0932396	0.0876844	0.0780678	0.0653841	0.0518871	0.0390206	0.0277429	0.0187465	0.0120976	0.00738707	0.00431168	0.00239895	0.00126289	0.000631208	0.00030084	0.000134092	5.68374e-05	2.27852e-05	8.55658e-06	3.03185e-06	1.02552e-06	3.2095e-07	9.5978e-08	2.7137e-08	7.17862e-09	1.79215e-09	4.30951e-10	9.50857e-11	2.02372e-11	4.06891e-12	7.67714e-13	1.36618e-13	2.36611e-14	3.73777e-15	5.76387e-16	8.39873e-17	1.15939e-17	1.5117e-18	1.94553e-19	2.28406e-20	2.65828e-21	2.93144e-22	3.10153e-23	3.10606e-24	3.11353e-25	2.84252e-26	2.60095e-27	2.24921e-28	1.87888e-29	1.47913e-30	1.17281e-31	8.39221e-33	6.04713e-34	4.09586e-35	2.68373e-36	1.64768e-37	1.02322e-38	5.70017e-40	3.21687e-41	1.70511e-42	8.78299e-44	4.26355e-45	2.1271e-46	9.69777e-48	4.62079e-49	2.16605e-50	1.04594e-51	5.13251e-53	2.67004e-54	1.37954e-55	7.46291e-57	5.72912e-58	
N12	9.5332e-07	1.75203e-06	4.20662e-06	1.11737e-05	2.9877e-05	7.69962e-05	0.000186719	0.000425279	0.000907875	0.0018149	0.00341172	0.00605414	0.0101326	0.0160853	0.024247	0.0346433	0.0469532	0.0603524	0.0731719	0.0839604	0.0911599	0.0933405	0.0903991	0.0830381	0.0717213	0.0588491	0.045975	0.0340268	0.0241421	0.0166911	0.0108952	0.00697836	0.00436657	0.00258575	0.00148304	0.000883348	0.000460343	0.000255502	0.000138785	7.09139e-05	3.40409e-05	1.89289e-05	7.83013e-06	3.85939e-06	1.6474e-06	7.07632e-07	2.53682e-07	1.13821e-07	3.47293e-08	1.37665e-08	4.13729e-09	1.44902e-09	3.75517e-10	1.32578e-10	2.97991e-11	9.36981e-12	2.04584e-12	5.75479e-13	1.10637e-13	3.04905e-14	5.14932e-15	1.26918e-15	2.12506e-16	4.61533e-17	6.76121e-18	1.48503e-18	1.93474e-19	3.75273e-20	4.96289e-21	8.41038e-22	9.91774e-23	1.82504e-23	1.84616e-24	2.88041e-25	3.23959e-26	4.49859e-27	4.3641e-28	6.77896e-29	5.6396e-30	7.59926e-31	7.23635e-32	8.17319e-33	6.70628e-34	9.31554e-35	6.29655e-36	7.05091e-37	5.67527e-38	5.77489e-39	4.00939e-40	5.14989e-41	4.90376e-42	9.64826e-43	3.17588e-43	
Cyperus_digitatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_alopecuroides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	8.07409e-09	2.32667e-08	9.48539e-08	4.037e-07	1.63089e-06	6.06897e-06	2.05464e-05	6.36336e-05	0.000181437	0.000477414	0.00115561	0.00257557	0.00532151	0.0102678	0.0182462	0.0294161	0.0436808	0.0617707	0.0839042	0.107251	0.124694	0.128428	0.115997	0.0921272	0.0651568	0.042816	0.0273525	0.0172457	0.0105471	0.00601893	0.00307051	0.00138626	0.000548541	0.000189361	5.80797e-05	1.64964e-05	4.57005e-06	1.4093e-06	5.17343e-07	2.12282e-07	8.93407e-08	3.6774e-08	1.3769e-08	4.86135e-09	1.58689e-09	4.70702e-10	1.28213e-10	3.30211e-11	7.47733e-12	1.60207e-12	3.13623e-13	5.58866e-14	9.06951e-15	1.40674e-15	1.89976e-16	2.46494e-17	2.91049e-18	3.18359e-19	3.1662e-20	3.0712e-21	2.59453e-22	2.15307e-23	1.62796e-24	1.16435e-25	7.58382e-27	4.92684e-28	2.7887e-29	1.58168e-30	8.18986e-32	4.07966e-33	1.85614e-34	8.57918e-36	3.44546e-37	1.40984e-38	5.29448e-40	1.93147e-41	6.45957e-43	2.22517e-44	6.65936e-46	2.05952e-47	5.87982e-49	1.64074e-50	4.23735e-52	1.14872e-53	2.74346e-55	6.98556e-57	1.72015e-58	4.41738e-60	1.1557e-61	3.33362e-63	9.58959e-65	2.92146e-66	1.17938e-67	
Cyperus_pilosus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_papyrus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.5041e-11	6.52683e-11	3.80445e-10	2.09731e-09	1.03653e-08	4.55632e-08	1.77578e-07	6.2684e-07	1.99148e-06	5.7096e-06	1.53537e-05	3.81587e-05	8.35775e-05	0.000169601	0.000348178	0.000720764	0.00140578	0.0024456	0.0037713	0.00558715	0.00879909	0.0156413	0.0303433	0.0568716	0.0916787	0.120592	0.126106	0.105889	0.0763911	0.056101	0.0502633	0.0530216	0.0548189	0.0498382	0.0387059	0.0255914	0.0141744	0.00667545	0.00266604	0.00089908	0.00025817	6.3864e-05	1.33861e-05	2.44121e-06	3.86869e-07	5.31945e-08	6.42308e-09	6.93023e-10	6.52531e-11	5.5504e-12	4.23869e-13	2.90021e-14	1.79531e-15	1.02603e-16	5.23431e-18	2.48401e-19	1.08251e-20	4.32567e-22	1.59435e-23	5.55213e-25	1.75065e-26	5.24329e-28	1.46299e-29	3.80453e-31	9.24013e-33	2.15704e-34	4.59902e-36	9.45832e-38	1.82887e-39	3.33682e-41	5.73286e-43	9.59134e-45	1.47278e-46	2.20797e-48	3.13357e-50	4.23643e-52	5.42727e-54	6.84647e-56	7.97577e-58	9.18775e-60	1.01254e-61	1.07956e-63	1.11136e-65	1.15399e-67	1.14506e-69	1.16245e-71	1.17777e-73	1.2047e-75	1.23805e-77	1.29115e-79	1.32521e-81	1.35627e-83	1.63571e-85	
Cyperus_nutans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_rotundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.000174041	0.000244802	0.000391622	0.000670034	0.00116973	0.00202536	0.00338742	0.00546391	0.00844652	0.0124587	0.0175813	0.0238235	0.0307985	0.0383257	0.0459039	0.0527918	0.0585787	0.0630939	0.0652402	0.0656867	0.0643057	0.0608789	0.0561303	0.0510954	0.04462	0.0387144	0.0330923	0.0275841	0.0226459	0.019111	0.0151614	0.0125498	0.0103142	0.00841623	0.00673972	0.00593168	0.00460305	0.00399079	0.00330236	0.0027988	0.00221425	0.00201731	0.00151494	0.00133085	0.00104653	0.00087648	0.000646255	0.000568866	0.000393346	0.000327764	0.000232148	0.000182262	0.000120451	9.81024e-05	6.0107e-05	4.56735e-05	2.87303e-05	2.03977e-05	1.19205e-05	8.78979e-06	4.72215e-06	3.22251e-06	1.81374e-06	1.14601e-06	5.89499e-07	3.93895e-07	1.87043e-07	1.1527e-07	5.74743e-08	3.24095e-08	1.49573e-08	9.22323e-09	3.83786e-09	2.12635e-09	9.62024e-10	4.99501e-10	2.05236e-10	1.14698e-10	4.34004e-11	2.26052e-11	9.24788e-12	4.38205e-12	1.66509e-12	8.92826e-13	3.10485e-13	1.52006e-13	5.98829e-14	2.95612e-14	1.2289e-14	8.36943e-15	5.81313e-15	7.05569e-15	1.11156e-14	
Cyperus_imbricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	7.52066e-09	1.50504e-08	3.87293e-08	1.06014e-07	2.86541e-07	7.44869e-07	1.82595e-06	4.24614e-06	9.34881e-06	1.94617e-05	3.85571e-05	7.31153e-05	0.00013215	0.000230348	0.00038707	0.000624286	0.000968151	0.00145042	0.00209157	0.00294263	0.00404514	0.00541305	0.00705878	0.00899036	0.0110834	0.013437	0.016106	0.0191585	0.0228323	0.0274179	0.0325399	0.0384091	0.0444924	0.0498875	0.054118	0.0571265	0.0573915	0.0562538	0.0536582	0.0498115	0.0456396	0.0421647	0.0383069	0.035439	0.0329037	0.0302703	0.0274734	0.0248132	0.0211796	0.0176934	0.014104	0.0106479	0.007607	0.00527266	0.00336567	0.00209268	0.0012398	0.000705443	0.000388153	0.000215985	0.000115705	6.43804e-05	3.63432e-05	2.10554e-05	1.24707e-05	7.85497e-06	4.87557e-06	3.18286e-06	2.07958e-06	1.36031e-06	8.72642e-07	5.70398e-07	3.47849e-07	2.13511e-07	1.25398e-07	7.11966e-08	3.84013e-08	2.07002e-08	1.02122e-08	5.03589e-09	2.36135e-09	1.07279e-09	4.66766e-10	2.06571e-10	8.62096e-11	3.73092e-11	1.61836e-11	7.22891e-12	3.31521e-12	1.60291e-12	7.9279e-13	4.27472e-13	3.01969e-13	
Cyperus_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
