NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.0486815	0.0498436	0.0518237	0.054473	0.0575565	0.0607548	0.06368	0.0659106	0.0670409	0.0667417	0.0648159	0.0612389	0.0561699	0.0499313	0.0429587	0.0357336	0.0287137	0.0222741	0.0166718	0.0120355	0.00837719	0.00562057	0.00363434	0.00226447	0.00135943	0.000786246	0.000438076	0.000235133	0.000121575	6.05534e-05	2.90539e-05	1.34293e-05	5.97991e-06	2.56538e-06	1.06034e-06	4.22282e-07	1.6205e-07	5.99267e-08	2.13573e-08	7.33608e-09	2.42892e-09	7.75232e-10	2.38541e-10	7.07705e-11	2.02462e-11	5.58579e-12	1.48636e-12	3.81516e-13	9.44718e-14	2.25707e-14	5.20349e-15	1.15773e-15	2.48623e-16	5.15407e-17	1.03156e-17	1.99358e-18	3.72074e-19	6.70719e-20	1.16797e-20	1.965e-21	3.19449e-22	5.01903e-23	7.62253e-24	1.11934e-24	1.59019e-25	2.18855e-26	2.92951e-27	3.8599e-28	5.19935e-29	8.09566e-30	2.15809e-30	
N15	0.0380145	0.0407614	0.0459058	0.053093	0.0616664	0.0706302	0.0787122	0.0845515	0.086978	0.0853022	0.0795092	0.070279	0.0588172	0.0465551	0.0348231	0.0246014	0.0164088	0.0103304	0.00613786	0.00344164	0.00182128	0.000909695	0.000428935	0.000190965	8.02957e-05	3.18954e-05	1.19729e-05	4.24873e-06	1.42582e-06	4.52678e-07	1.36022e-07	3.86999e-08	1.043e-08	2.66394e-09	6.45114e-10	1.48191e-10	3.23065e-11	6.68726e-12	1.31495e-12	2.45744e-13	4.36704e-14	7.383e-15	1.18805e-15	1.82055e-16	2.65799e-17	3.69912e-18	4.9096e-19	6.21736e-20	7.516e-21	8.67747e-22	9.57259e-23	1.00948e-23	1.01812e-24	9.82486e-26	9.07569e-27	8.02878e-28	6.80499e-29	5.52843e-30	4.30682e-31	3.21867e-32	2.30858e-33	1.58981e-34	1.05165e-35	6.68564e-37	4.08764e-38	2.4067e-39	1.36859e-40	7.57501e-42	4.17373e-43	2.48412e-44	2.50472e-45	
Rhynchospora_corniculata	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.00625234	0.00846892	0.0136327	0.0229895	0.037659	0.0577112	0.0812495	0.10413	0.120876	0.126707	0.119707	0.101799	0.0778617	0.0535415	0.0330986	0.0183979	0.00919957	0.00414094	0.00167934	0.000614231	0.000202854	6.05692e-05	1.6373e-05	4.01274e-06	8.92977e-07	1.80715e-07	3.33106e-08	5.60134e-09	8.60618e-10	1.21011e-10	1.55962e-11	1.84531e-12	2.00743e-13	2.0109e-14	1.85766e-15	1.58488e-16	1.25054e-17	9.13863e-19	6.19344e-20	3.89786e-21	2.281e-22	1.24272e-23	6.31112e-25	2.99116e-26	1.32457e-27	5.48662e-29	2.12816e-30	7.73815e-32	2.6403e-33	8.46237e-35	2.55022e-36	7.23315e-38	1.9326e-39	4.86873e-41	1.15752e-42	2.59929e-44	5.51765e-46	1.1081e-47	2.10704e-49	3.79638e-51	6.48626e-53	1.05164e-54	1.61917e-56	2.36907e-58	3.2962e-60	4.36408e-62	5.50208e-64	6.61359e-66	7.61805e-68	8.75729e-70	1.60764e-71	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	8.60307e-05	0.00022183	0.000783407	0.00270869	0.00829798	0.0217886	0.0482322	0.089021	0.135891	0.170579	0.175422	0.147531	0.101465	0.0571582	0.0264516	0.0100974	0.00319505	0.000842599	0.000186273	3.47244e-05	5.4909e-06	7.40797e-07	8.57533e-08	8.5635e-09	7.41567e-10	5.59611e-11	3.69733e-12	2.1482e-13	1.10221e-14	5.0138e-16	2.02959e-17	7.33706e-19	2.3766e-20	6.91967e-22	1.81639e-23	4.31082e-25	9.27493e-27	1.81374e-28	3.23153e-30	5.25802e-32	7.83028e-34	1.06952e-35	1.34257e-37	1.55188e-39	1.65482e-41	1.63075e-43	1.48765e-45	1.25835e-47	9.88475e-50	7.22181e-52	4.91439e-54	3.11918e-56	1.84901e-58	1.02501e-60	5.32045e-63	2.58893e-65	1.18235e-67	5.07362e-70	2.04786e-72	7.78311e-75	2.78814e-77	9.42352e-80	3.00788e-82	9.07524e-85	2.59057e-87	7.0024e-90	1.79383e-92	4.3587e-95	1.00571e-97	2.22643e-100	6.68441e-103	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0495951	0.0511881	0.0539627	0.0576453	0.0618235	0.0659697	0.0694891	0.0717924	0.0723841	0.0709473	0.0674044	0.0619358	0.0549508	0.0470146	0.0387523	0.0307498	0.0234755	0.0172352	0.0121644	0.00825107	0.00537746	0.00336677	0.00202467	0.00116937	0.000648585	0.000345441	0.000176665	8.67537e-05	4.09051e-05	1.85191e-05	8.05051e-06	3.36043e-06	1.34695e-06	5.18456e-07	1.91646e-07	6.80363e-08	2.31988e-08	7.59814e-09	2.39058e-09	7.2259e-10	2.09853e-10	5.85624e-11	1.57054e-11	4.04814e-12	1.00297e-12	2.38894e-13	5.4709e-14	1.20478e-14	2.55158e-15	5.19788e-16	1.01864e-16	1.9207e-17	3.48501e-18	6.08588e-19	1.02302e-19	1.65562e-20	2.57999e-21	3.87195e-22	5.59717e-23	7.79484e-24	1.04597e-24	1.35265e-25	1.6861e-26	2.02629e-27	2.34842e-28	2.62656e-29	2.84046e-30	2.99172e-31	3.16041e-32	3.7896e-33	8.23335e-34	
