NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N173	6.38166e-20	6.50739e-18	6.99527e-16	5.0484e-14	2.36675e-12	8.46188e-11	2.1013e-09	2.74283e-08	1.74158e-07	8.71278e-07	4.86725e-06	3.75664e-05	0.000338821	0.00301686	0.0206557	0.0876972	0.212062	0.291613	0.2324	0.110821	0.0334684	0.0067933	0.000976526	0.00010384	8.45436e-06	5.43836e-07	2.83772e-08	1.22836e-09	4.52735e-11	1.4722e-12	4.26883e-14	1.18099e-15	3.16334e-17	8.43538e-19	2.19563e-20	5.96107e-22	1.44114e-23	3.61572e-25	8.08246e-27	1.8136e-28	3.58497e-30	7.32927e-32	1.28238e-33	2.34464e-35	3.69563e-37	6.06185e-39	8.56129e-41	1.27699e-42	1.62552e-44	2.20751e-46	2.56437e-48	3.19533e-50	3.40035e-52	3.94821e-54	3.88213e-56	4.2244e-58	3.92411e-60	4.04922e-62	3.58476e-64	3.62247e-66	3.10632e-68	3.07739e-70	2.68993e-72	2.64187e-74	2.33287e-76	2.38287e-78	2.14853e-80	2.23254e-82	2.17223e-84	2.31023e-86	2.36262e-88	2.63562e-90	2.76485e-92	3.06443e-94	3.26377e-96	4.00082e-98	
Carex_vaginata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_filipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_panicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N174	5.98037e-24	5.82328e-22	6.40512e-20	5.30962e-18	3.22382e-16	1.46572e-14	4.9898e-13	1.23193e-11	2.18037e-10	2.93247e-09	3.4293e-08	3.81017e-07	3.94925e-06	3.61278e-05	0.000277047	0.00169962	0.00802334	0.0283953	0.0742754	0.142869	0.202339	0.212193	0.166219	0.0983102	0.0444283	0.0155396	0.00426593	0.000931331	0.000164916	2.48284e-05	3.26123e-06	4.58279e-07	8.97947e-08	1.6193e-08	3.32959e-09	8.48428e-10	1.20922e-10	2.66602e-11	4.05636e-12	8.22413e-13	9.99921e-14	2.24832e-14	2.28683e-15	4.63448e-16	4.14527e-17	7.23658e-18	5.56174e-19	8.38029e-20	5.57711e-21	7.24367e-22	4.21275e-23	4.75369e-24	2.43026e-25	2.4147e-26	1.09086e-27	9.60224e-29	3.91004e-30	3.0806e-31	1.1407e-32	8.50893e-34	2.90834e-35	2.06126e-36	8.34158e-38	5.70612e-39	2.56536e-40	2.50845e-41	1.00124e-42	8.31112e-44	4.90179e-45	3.30381e-46	1.71808e-47	1.70826e-48	8.24636e-50	9.23046e-51	1.11571e-51	1.99028e-52	
N175	1.46485e-24	6.47479e-22	2.55989e-19	6.90855e-17	8.39843e-15	1.39104e-13	9.36202e-12	7.20691e-10	3.257e-08	4.76709e-07	1.84221e-06	5.19061e-06	2.96535e-05	0.000162034	0.0011565	0.00851791	0.0432125	0.135173	0.2524	0.278627	0.183511	0.0741777	0.0192171	0.00335413	0.000413702	3.7566e-05	2.59283e-06	1.39196e-07	5.94056e-09	2.0683e-10	5.98367e-12	1.52385e-13	3.62967e-15	8.28463e-17	1.89465e-18	4.58414e-20	9.48271e-22	2.05644e-23	3.88778e-25	7.23205e-27	1.14923e-28	1.94892e-30	2.62778e-32	3.86316e-34	4.55317e-36	5.77105e-38	5.83769e-40	6.45619e-42	5.63457e-44	5.4281e-46	4.13707e-48	3.50267e-50	2.34323e-52	1.76928e-54	1.04792e-56	7.11512e-59	3.79446e-61	2.34574e-63	1.13742e-65	6.58132e-68	2.95563e-70	1.62085e-72	7.15873e-75	3.80765e-77	1.68019e-79	9.3257e-82	4.18521e-84	2.34477e-86	1.17951e-88	6.78458e-91	3.7261e-93	2.39956e-95	1.42462e-97	9.33804e-100	5.88771e-102	4.27302e-104	
Carex_manhartii	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N176	2.25193e-28	2.24529e-25	1.72802e-22	7.53131e-20	1.5158e-17	1.81767e-15	2.50604e-13	2.3213e-11	9.97589e-10	1.56931e-08	1.14278e-07	6.71341e-07	5.17129e-06	4.91184e-05	0.000491652	0.00463813	0.0303559	0.116757	0.251145	0.299076	0.199451	0.0768899	0.0180543	0.0027673	0.00029415	2.33808e-05	1.57646e-06	9.005e-08	5.35944e-09	6.63157e-10	2.46015e-11	3.18386e-12	1.08921e-13	1.05465e-14	1.90349e-16	2.03461e-17	2.36785e-19	2.05052e-20	1.84174e-22	1.20005e-23	8.3449e-26	4.21387e-27	2.35444e-29	9.25019e-31	4.29073e-33	1.32806e-34	5.18163e-37	1.30294e-38	4.35197e-41	8.92626e-43	2.73209e-45	4.51852e-47	1.22621e-49	2.04699e-51	4.8205e-54	6.8465e-56	3.15758e-58	2.65054e-60	1.03813e-62	2.69326e-64	4.90986e-67	5.93541e-69	4.54571e-71	5.32065e-73	1.127e-75	1.84637e-77	5.28376e-80	1.12809e-81	2.24194e-84	1.66102e-86	7.26627e-89	1.70731e-90	2.07878e-93	2.02126e-95	2.1611e-97	6.06144e-99	
N177	6.17988e-26	2.41158e-23	8.27717e-21	1.77451e-18	2.18738e-16	1.7422e-14	1.10065e-12	4.80618e-11	1.26381e-09	1.77688e-08	1.49668e-07	1.1828e-06	1.19206e-05	0.00013126	0.00130182	0.00988273	0.049991	0.153423	0.271908	0.274836	0.16167	0.0586684	0.0146706	0.0029236	0.000499491	7.04691e-05	8.62254e-06	1.05303e-06	1.83703e-07	4.41151e-08	5.64759e-09	7.98861e-10	9.49539e-11	8.78797e-12	6.83282e-13	8.62048e-14	5.095e-15	5.91283e-16	2.77852e-17	2.46643e-18	8.62619e-20	5.75725e-21	1.52413e-22	7.74129e-24	1.59047e-25	6.30613e-27	1.02471e-28	3.28453e-30	4.31338e-32	1.14912e-33	1.26802e-35	2.90505e-37	2.89351e-39	6.98228e-41	7.24275e-43	1.90293e-44	3.53722e-46	8.45241e-48	1.52147e-49	5.21181e-51	6.21874e-53	1.49043e-54	2.60224e-56	4.78413e-58	6.19776e-60	1.55101e-61	1.48052e-63	3.01459e-65	3.55059e-67	6.29379e-69	7.81557e-71	2.12454e-72	2.58833e-74	7.94843e-76	2.24601e-77	8.80807e-79	
N178	1.15293e-24	2.70342e-22	6.11538e-20	9.24021e-18	8.93276e-16	5.87099e-14	3.24496e-12	1.2573e-10	2.6814e-09	2.91714e-08	2.25244e-07	1.49672e-06	1.04653e-05	8.38396e-05	0.000636963	0.00458582	0.0278973	0.109508	0.243069	0.299106	0.207529	0.083601	0.0203941	0.00320059	0.000345129	2.81965e-05	2.06337e-06	1.41997e-07	1.06692e-08	9.11177e-10	5.36024e-11	3.745e-12	2.06281e-13	1.26136e-14	5.54677e-16	3.31022e-17	1.16025e-18	5.66125e-20	1.59516e-21	6.1887e-23	1.38522e-24	4.35675e-26	7.88315e-28	2.0545e-29	3.08665e-31	6.85008e-33	8.73437e-35	1.71628e-36	1.9147e-38	3.4122e-40	3.58546e-42	6.00415e-44	6.33528e-46	1.16524e-47	1.26611e-49	2.30476e-51	3.169e-53	5.30027e-55	6.92412e-57	1.3401e-58	1.42198e-60	2.31222e-62	2.87813e-64	4.30617e-66	4.59214e-68	7.72715e-70	7.75715e-72	1.29618e-73	1.32075e-75	2.08036e-77	2.37164e-79	4.40391e-81	5.34593e-83	1.0435e-84	1.8102e-86	4.25795e-88	
Carex_woodii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_purpurifera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N179	4.39954e-34	1.50396e-29	3.17071e-25	1.72032e-22	5.03914e-19	3.36385e-15	4.34004e-13	1.77622e-12	7.88372e-11	1.43495e-10	4.33286e-08	5.22436e-05	0.017869	0.0300018	0.00496439	0.0378536	0.425023	0.427565	0.0334561	0.00048358	0.000561137	0.00105236	0.0014905	0.00404587	0.00896428	0.00604947	0.000553278	1.46685e-05	1.68406e-07	1.18534e-09	5.21016e-12	1.79513e-14	4.41617e-17	8.27517e-20	1.14948e-22	1.49792e-25	1.33871e-28	1.20656e-31	7.67156e-35	4.88311e-38	2.2013e-41	1.02648e-44	3.37972e-48	1.18106e-51	2.9413e-55	7.96277e-59	1.53773e-62	3.34518e-66	5.14363e-70	9.24221e-74	1.17266e-77	1.79527e-81	1.94446e-85	2.70207e-89	2.64481e-93	3.45055e-97	3.50047e-101	4.38686e-105	4.49731e-109	5.80554e-113	5.52957e-117	6.37328e-121	6.14608e-125	6.243e-129	5.31658e-133	8.22095e-107	2.68059e-106	8.16804e-106	8.58939e-106	1.39545e-105	1.3535e-105	6.88531e-107	2.92326e-108	3.63362e-109	1.02441e-109	1.04017e-109	
N180	9.92942e-35	1.16978e-30	7.74675e-27	1.62082e-23	1.46224e-20	2.0109e-17	1.77299e-14	5.3825e-13	1.58826e-11	4.09042e-10	7.62752e-08	1.55899e-05	0.00392817	0.0391046	0.0361641	0.102802	0.339539	0.411286	0.0453888	0.00156893	0.000407801	0.000270326	0.00150478	0.00532479	0.00814074	0.00410804	0.000433029	1.28148e-05	7.57338e-08	1.85633e-10	2.48852e-13	2.21782e-16	8.12164e-19	1.63004e-20	1.99347e-22	5.02722e-24	3.45523e-26	1.69954e-28	1.15995e-30	1.15609e-33	2.31435e-36	2.5893e-39	1.03772e-42	2.24578e-45	3.84001e-48	5.09648e-50	8.97957e-53	1.0242e-54	1.13887e-57	9.71787e-60	5.85683e-63	3.43031e-65	1.0375e-68	2.83035e-71	6.32549e-75	1.02636e-77	1.84756e-81	2.21768e-84	3.65833e-88	3.49871e-91	5.46371e-95	4.93111e-98	1.51038e-101	4.94388e-105	1.46299e-108	3.09226e-111	1.52602e-114	6.45715e-117	9.73433e-120	1.35161e-122	1.59989e-125	8.23167e-128	2.92599e-131	9.42881e-134	2.09968e-136	7.50042e-139	
Carex_livida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N181	3.30415e-49	2.48369e-43	1.09797e-37	6.80792e-35	5.01518e-30	5.99626e-25	4.41932e-20	3.6252e-22	1.97481e-18	1.14433e-19	2.23662e-18	8.31449e-14	1.36862e-09	7.80854e-06	2.81298e-08	3.20388e-11	1.64735e-10	1.32085e-07	5.00904e-06	1.60963e-09	2.13801e-13	3.19241e-17	1.05478e-15	5.04647e-12	1.24231e-08	1.87196e-05	0.0121135	0.983654	0.00418758	1.36954e-05	1.18551e-08	1.7951e-11	4.44494e-15	2.35342e-18	1.82137e-22	3.41936e-26	1.25124e-30	1.12252e-34	2.32085e-39	1.37842e-43	2.12147e-48	1.24828e-52	2.33408e-57	1.55472e-61	3.0827e-66	1.57253e-70	2.59268e-75	1.23751e-79	1.46939e-84	5.01994e-89	9.47958e-94	1.60999e-98	1.52227e-103	4.03412e-108	1.88855e-113	2.3293e-118	1.61204e-123	1.53812e-128	9.05642e-134	2.08194e-138	7.64617e-144	1.35338e-148	9.15586e-154	1.41201e-158	2.89748e-164	2.20563e-169	6.94821e-175	4.89434e-180	4.08005e-186	8.60575e-192	7.02041e-198	1.51952e-203	3.30499e-210	1.32009e-216	1.44574e-223	1.81478e-230	
Carex_tetanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_meadii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N182	7.46133e-38	1.85289e-33	2.87566e-29	1.44725e-25	7.25368e-22	1.57668e-18	5.30125e-17	6.02831e-16	3.29738e-14	4.43976e-12	4.68084e-09	3.38053e-06	0.000475206	0.000546098	0.000125534	0.000511482	0.00472232	0.00360301	0.000241195	1.38453e-05	6.34879e-05	0.000379058	0.00165047	0.0226292	0.120722	0.408927	0.394914	0.03846	0.00179128	0.000220451	7.66912e-07	1.68069e-07	3.54042e-10	5.53686e-11	8.57458e-14	9.63691e-15	7.29904e-18	4.00922e-19	1.80032e-22	4.21202e-24	1.37516e-27	1.67286e-29	4.30183e-33	3.26208e-35	1.36041e-38	5.39241e-41	2.10543e-44	6.22771e-46	1.41515e-49	1.96607e-51	8.17913e-54	1.47117e-56	1.10071e-59	3.41593e-61	5.68351e-65	5.85782e-67	1.14141e-69	1.4568e-72	6.52442e-76	1.50901e-77	1.38151e-81	3.59734e-84	5.89643e-87	1.20685e-88	9.89227e-93	2.66807e-95	3.69613e-98	8.76024e-100	6.75324e-104	1.738e-106	2.44251e-109	5.0379e-111	3.59554e-115	5.6419e-118	6.53954e-121	1.28305e-122	
Carex_aurea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N183	1.33935e-46	2.5314e-41	2.79397e-36	3.27593e-33	8.96412e-29	3.25924e-24	7.72085e-23	2.79976e-21	1.81744e-18	4.21239e-18	3.67009e-14	1.39144e-10	1.35036e-07	1.16853e-09	6.43831e-12	7.58682e-10	2.93183e-07	1.37461e-08	3.29134e-11	1.86163e-14	6.44425e-14	5.17479e-11	4.93762e-08	3.99152e-05	0.0134659	0.958802	0.0275668	0.000124546	1.83432e-07	1.37415e-10	5.96754e-14	2.84883e-17	1.15091e-20	1.23739e-23	3.59907e-27	2.51463e-30	3.98302e-34	1.41635e-37	2.0996e-41	4.55679e-45	5.89226e-49	1.0696e-52	8.06712e-57	1.21734e-60	1.07766e-64	2.04003e-68	2.16923e-72	5.68107e-76	5.433e-80	1.21946e-83	1.01802e-87	1.84667e-91	1.1922e-95	1.59672e-99	6.53276e-104	5.5458e-108	1.64152e-112	1.07914e-116	2.68307e-121	1.67168e-125	3.57051e-130	1.81262e-134	3.87157e-139	2.39346e-143	4.88e-148	3.60789e-152	1.35801e-156	1.41927e-160	2.78405e-165	1.70762e-169	5.5817e-174	4.78195e-178	8.08613e-183	4.37175e-187	2.34948e-191	2.07878e-195	
Carex_garberi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N184	5.63446e-32	1.53022e-28	2.80953e-25	2.91046e-22	1.1859e-19	4.44346e-18	7.41406e-16	1.56314e-13	2.38336e-11	9.87995e-10	6.64888e-09	1.46127e-08	8.71252e-08	9.89143e-07	7.97482e-06	0.000103481	0.00195865	0.0222253	0.122226	0.305447	0.337376	0.166726	0.0389226	0.00467381	0.000317235	1.41485e-05	5.42236e-07	1.84902e-08	6.3717e-10	2.21997e-11	4.61869e-13	1.09961e-14	1.85705e-16	3.44774e-18	4.15355e-20	6.58865e-22	5.73765e-24	6.7684e-26	4.36085e-28	3.80791e-30	1.82793e-32	1.21761e-34	4.46424e-37	2.33647e-39	6.73936e-42	2.85623e-44	6.62454e-47	2.37827e-49	4.58436e-52	1.4417e-54	2.59167e-57	7.59368e-60	1.42667e-62	4.90772e-65	9.50513e-68	3.06434e-70	7.47006e-73	2.05681e-75	4.41387e-78	1.38477e-80	2.2843e-83	5.82848e-86	1.11817e-88	2.6129e-91	4.17084e-94	1.07182e-96	1.62254e-99	4.13143e-102	6.05071e-105	1.40946e-107	2.28819e-110	6.07306e-113	1.00588e-115	2.72833e-118	6.47112e-121	1.94083e-123	
N185	2.39901e-28	1.08385e-25	4.49322e-23	1.20349e-20	1.98294e-18	2.08952e-16	1.60478e-14	7.52013e-13	1.72666e-11	1.87039e-10	1.3713e-09	1.0166e-08	1.02898e-07	1.42193e-06	2.28077e-05	0.000372282	0.00480302	0.0373044	0.151694	0.306548	0.303804	0.150296	0.0389589	0.00566709	0.000497595	2.84418e-05	1.2501e-06	6.26388e-08	6.20623e-09	1.01719e-09	7.50749e-11	5.91974e-12	4.35977e-13	1.6685e-14	7.3123e-16	5.09515e-17	1.88725e-18	1.88575e-19	6.39174e-21	5.24056e-22	1.29748e-23	7.90561e-25	1.4418e-26	6.48466e-28	9.01123e-30	3.05937e-31	3.33273e-33	8.92385e-35	7.82935e-37	1.72536e-38	1.26297e-40	2.38514e-42	1.5589e-44	3.10218e-46	2.24291e-48	5.71762e-50	1.03592e-51	2.40931e-53	4.30898e-55	1.70348e-56	1.69788e-58	4.264e-60	7.4939e-62	1.2344e-63	1.46272e-65	3.97173e-67	2.84885e-69	4.9862e-71	5.84126e-73	8.18962e-75	8.06899e-77	2.19221e-78	2.2982e-80	8.4249e-82	2.99804e-83	1.39534e-84	
Carex_albursina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptonervia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N186	4.32423e-36	2.60516e-32	9.99961e-29	1.931e-25	1.67035e-22	1.99058e-20	2.38591e-18	5.43962e-16	1.00611e-13	6.32702e-12	8.24084e-11	4.74689e-10	2.66775e-09	3.4428e-08	8.19397e-07	1.7888e-05	0.000413314	0.00758557	0.068933	0.257657	0.377692	0.223425	0.0570217	0.00681947	0.000418577	1.5088e-05	5.38259e-07	2.18671e-08	1.14858e-09	6.6367e-11	1.36414e-12	3.54657e-14	7.11165e-16	1.24434e-17	1.52015e-19	4.61085e-21	3.79336e-23	9.76953e-25	5.63143e-27	1.01563e-28	4.09629e-31	5.17797e-33	1.52227e-35	1.3781e-37	3.07254e-40	2.0538e-42	3.56232e-45	1.84326e-47	2.56109e-50	1.06669e-52	1.28595e-55	4.53615e-58	5.77936e-61	3.06819e-63	4.37882e-66	2.30325e-68	7.88881e-71	2.52736e-73	5.95912e-76	3.85644e-78	4.51021e-81	1.61561e-83	4.06849e-86	9.68787e-89	1.3927e-91	6.04635e-94	6.0528e-97	2.11767e-99	2.7595e-102	7.51284e-105	1.27489e-107	6.675e-110	6.5168e-113	2.9729e-115	1.26008e-117	8.12325e-120	
N187	8.44904e-34	1.35547e-30	1.5971e-27	1.10389e-24	3.36129e-22	2.18743e-20	4.5879e-18	8.43029e-16	8.12906e-14	2.05184e-12	1.01924e-11	6.27368e-11	1.33146e-09	2.7267e-08	7.05224e-07	3.65093e-05	0.00130967	0.0222325	0.15341	0.378876	0.323586	0.104784	0.0147083	0.00101752	3.87267e-05	8.89657e-07	1.35843e-08	1.61189e-10	2.36078e-12	7.11076e-14	1.59973e-15	3.55194e-17	7.22877e-19	8.0429e-21	9.12826e-23	1.17879e-24	9.98077e-27	1.71019e-28	1.67906e-30	2.83175e-32	2.18536e-34	2.8685e-36	1.64787e-38	1.61887e-40	7.0204e-43	5.26523e-45	1.76086e-47	1.0458e-49	2.76299e-52	1.35098e-54	2.90227e-57	1.21344e-59	2.19128e-62	8.5005e-65	1.39496e-67	5.55962e-70	1.38578e-72	6.63792e-75	2.46394e-77	1.76232e-79	5.1678e-82	2.80576e-84	1.11311e-86	4.48065e-89	1.38323e-91	7.12854e-94	1.48802e-96	5.53973e-99	1.52065e-101	4.58085e-104	1.06754e-106	4.88664e-109	1.44197e-111	9.40192e-114	6.17335e-116	4.57747e-118	
N188	9.31801e-39	6.84583e-35	3.04539e-31	7.7625e-28	7.51979e-25	3.20571e-23	1.57821e-20	1.02664e-17	3.71112e-15	4.40313e-13	2.6208e-12	1.09576e-11	2.58592e-10	5.1334e-09	1.96262e-07	1.0271e-05	0.000340467	0.0101291	0.125922	0.429673	0.346456	0.080992	0.00629322	0.000181401	2.38583e-06	1.71333e-08	9.69327e-11	6.92294e-13	7.66922e-15	9.79478e-17	5.22524e-19	2.92646e-21	1.41565e-23	4.35901e-26	1.38231e-28	8.09548e-31	2.15216e-33	1.3177e-35	2.67775e-38	1.19826e-40	1.71163e-43	5.46527e-46	5.66936e-49	1.31872e-51	1.03259e-54	1.81465e-57	1.10163e-60	1.53802e-63	7.44134e-67	8.5952e-70	3.48222e-73	3.47949e-76	1.35917e-79	1.73184e-82	8.78368e-86	1.39023e-88	1.53974e-91	1.82567e-94	1.64279e-97	3.02808e-100	1.53852e-103	1.79184e-106	1.49298e-109	1.20786e-112	6.85279e-116	8.50172e-119	3.16917e-122	2.83241e-125	1.52155e-128	1.20671e-131	6.71483e-135	9.74122e-138	5.35818e-141	9.12671e-144	1.39679e-146	2.61586e-149	
Carex_laxiflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N189	7.52021e-40	5.76481e-36	3.07804e-32	8.75816e-29	1.06183e-25	6.80059e-23	1.59681e-20	5.41793e-18	1.0823e-15	3.55319e-14	1.23189e-12	2.54104e-11	1.53069e-10	9.4795e-09	1.21308e-06	4.08238e-05	0.000496877	0.0106533	0.124539	0.408579	0.354054	0.0934851	0.00794774	0.000201215	2.14056e-06	1.26265e-08	2.37306e-10	9.3176e-12	2.64866e-13	1.16893e-14	8.85241e-17	1.04908e-18	9.10281e-21	3.03086e-23	1.85747e-25	5.17576e-27	2.09755e-29	9.03632e-31	2.1017e-33	6.26689e-35	8.16064e-38	1.48197e-39	1.32268e-42	1.45113e-44	1.00052e-47	7.01289e-50	3.91485e-53	1.92413e-55	9.05902e-59	3.34302e-61	1.45861e-64	4.22934e-67	3.14003e-70	3.6973e-72	3.37972e-75	3.86688e-77	1.70534e-79	4.1557e-82	7.97701e-85	1.17059e-86	5.42303e-90	2.65651e-92	8.38742e-95	1.40301e-97	1.06144e-100	8.52907e-103	2.94907e-106	8.90912e-109	1.34829e-111	2.60183e-114	3.24937e-117	3.8598e-119	1.44191e-122	1.1493e-124	9.02185e-127	1.31285e-128	
Carex_striatula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_radfordii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_blanda	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N190	6.163e-33	4.63767e-30	3.04341e-27	1.26838e-24	3.13613e-22	4.23698e-20	4.47086e-18	4.28443e-16	2.8626e-14	1.19191e-12	2.97907e-11	4.69662e-10	5.82894e-09	7.33621e-08	1.20834e-06	2.18361e-05	0.000327179	0.00430899	0.0393213	0.176685	0.344445	0.293316	0.115978	0.0229326	0.0024625	0.000169809	2.39247e-05	4.99581e-06	1.06292e-06	2.56088e-07	1.72302e-08	1.53847e-09	1.10794e-10	5.34634e-12	2.68207e-13	4.51337e-14	1.61482e-15	2.64834e-16	6.17685e-18	6.96721e-19	1.07581e-20	8.11611e-22	8.94188e-24	4.55352e-25	3.81311e-27	1.36516e-28	8.96305e-31	2.42572e-32	1.29037e-34	2.80183e-36	1.35556e-38	2.55053e-40	1.85533e-42	9.49899e-44	7.9957e-46	3.51641e-47	8.61922e-49	1.58823e-50	2.21879e-52	1.15303e-53	6.30923e-56	1.50841e-57	2.53229e-59	3.27172e-61	2.45041e-63	7.89556e-65	3.44469e-67	7.16516e-69	5.83136e-71	9.95446e-73	1.09145e-74	4.99864e-76	2.42973e-78	9.03055e-80	3.09612e-81	1.86887e-82	
Carex_crebriflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_styloflexa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
