NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N13	1.21897e-18	2.21444e-19	3.30585e-19	3.20829e-18	1.83831e-16	4.10024e-14	2.90788e-12	2.46231e-12	5.98689e-14	1.10282e-13	2.30596e-11	4.94116e-09	4.93958e-07	1.41261e-05	3.73871e-05	4.61427e-06	5.85386e-08	2.2274e-10	4.76864e-13	9.06241e-15	2.91654e-15	3.5499e-13	1.22606e-10	2.75751e-08	3.42086e-06	0.000223555	0.00671542	0.086379	0.3498	0.4241	0.122201	0.0102606	0.000258734	2.50654e-06	1.06882e-08	2.43392e-11	3.03429e-14	3.84187e-17	2.26752e-20	9.06105e-23	1.09079e-25	4.44707e-28	8.76402e-31	2.45688e-32	2.37249e-34	3.14402e-36	1.68631e-38	6.12004e-41	5.35588e-44	1.71565e-46	8.31447e-50	8.57947e-52	2.86268e-55	2.23447e-57	5.37357e-61	3.15513e-63	4.84086e-67	1.95601e-69	2.2035e-73	6.38408e-76	6.54237e-80	1.69493e-82	
N14	1.36948e-20	3.00824e-20	1.76403e-19	1.04963e-18	9.22833e-18	4.0559e-16	1.31823e-14	1.12178e-13	1.07948e-13	3.11953e-13	9.64771e-12	7.69033e-10	3.5573e-08	6.89216e-07	3.316e-06	1.9103e-06	1.6338e-07	3.31061e-09	3.04779e-11	2.02966e-13	3.51707e-14	2.20072e-13	8.68518e-12	1.62288e-09	2.1648e-07	1.72643e-05	0.000749261	0.0156549	0.134231	0.396811	0.342521	0.0993054	0.0103209	0.000377338	6.04626e-06	5.01992e-08	2.41278e-10	7.40226e-13	1.5037e-15	2.59465e-18	3.35699e-21	5.19418e-23	4.00813e-25	2.14948e-26	1.60517e-28	4.90936e-30	2.51994e-32	4.7972e-34	1.63398e-36	2.55244e-38	6.95408e-41	7.55499e-43	1.5657e-45	1.14869e-47	1.7122e-50	8.41466e-53	8.37933e-56	2.68125e-58	1.80451e-61	3.72177e-64	2.2673e-67	5.79418e-70	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	7.98979e-24	6.42655e-24	4.02433e-22	2.18942e-20	2.16355e-18	1.95677e-16	5.33332e-15	1.9572e-15	8.55659e-16	4.89887e-14	9.57668e-12	1.12906e-09	6.32317e-08	1.03295e-06	1.44129e-06	1.08137e-07	1.97062e-09	1.52447e-11	7.30577e-14	3.35995e-15	1.68343e-14	1.25823e-12	3.47621e-10	6.57143e-08	7.30244e-06	0.000436142	0.0122925	0.136444	0.458882	0.333545	0.0554992	0.00283436	5.63699e-05	5.22796e-07	2.5773e-09	7.44805e-12	1.35451e-14	1.65667e-17	1.40368e-20	9.60174e-24	4.60939e-27	4.89283e-30	5.25635e-33	1.17056e-34	9.17472e-37	1.30507e-38	6.51992e-41	3.9523e-43	6.66156e-46	4.76576e-48	6.91576e-51	5.62068e-53	6.63559e-56	3.80658e-58	3.4011e-61	1.35968e-63	8.56652e-67	2.37559e-69	1.03291e-72	1.96616e-75	7.96843e-79	1.68042e-81	
N16	2.33237e-28	5.84698e-28	7.92001e-26	4.91335e-24	6.0782e-22	1.86458e-19	3.32504e-17	4.97994e-17	1.15606e-17	2.27726e-16	6.25487e-14	1.08172e-11	8.92067e-10	2.37089e-08	4.29952e-08	1.67286e-09	1.73652e-11	8.04491e-14	2.02751e-16	1.50925e-18	1.20952e-17	8.05475e-15	5.07172e-12	2.03987e-09	4.86006e-07	6.22616e-05	0.00373608	0.0851096	0.513824	0.365361	0.0311789	0.00072144	6.47022e-06	2.76373e-08	6.43113e-11	8.96009e-14	8.01218e-17	4.85498e-20	2.0767e-23	6.58942e-27	1.62283e-30	2.0088e-33	3.33012e-36	5.02068e-38	7.70369e-41	7.69614e-43	9.0887e-46	6.16339e-48	5.6515e-51	2.72676e-53	1.99311e-56	6.65776e-59	3.75545e-62	8.65769e-65	3.5655e-68	5.64515e-71	1.59033e-74	1.68697e-77	3.17728e-81	2.17237e-84	3.75346e-88	2.96132e-91	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
