NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N152	2.23069e-024	4.01984e-022	7.08298e-020	7.78335e-018	4.89533e-016	1.80613e-014	5.87214e-013	1.51998e-011	2.76849e-010	3.05491e-009	2.22573e-008	1.41156e-007	9.23429e-007	5.7886e-006	3.46042e-005	0.000197576	0.00100797	0.00430446	0.0147962	0.040238	0.0860504	0.144473	0.189916	0.19479	0.155502	0.0966732	0.0469811	0.017952	0.005443	0.00132438	0.000260988	4.24221e-005	5.8256e-006	6.80431e-007	7.14844e-008	7.27384e-009	6.61909e-010	6.33905e-011	6.27627e-012	5.14084e-013	4.24485e-014	3.6525e-015	2.25115e-016	1.59177e-017	9.8094e-019	5.62709e-020	2.82215e-021	1.70907e-022	7.03635e-024	3.89659e-025	1.52082e-026	7.52369e-028	2.56333e-029	1.19006e-030	3.53869e-032	1.46406e-033	3.94819e-035	1.44747e-036	3.4694e-038	1.15611e-039	2.47127e-041	7.41865e-043	1.47237e-044	3.9498e-046	7.12256e-048	1.81843e-049	2.99912e-051	7.06099e-053	1.16257e-054	2.55286e-056	4.28064e-058	1.07678e-059	2.17147e-061	6.52019e-063	1.90626e-064	6.90419e-066	
N153	2.49724e-019	9.13326e-018	4.39936e-016	1.63045e-014	4.54023e-013	9.48851e-012	1.52458e-010	1.90295e-009	1.96947e-008	1.67074e-007	1.15401e-006	6.6532e-006	3.19677e-005	0.000125467	0.000404265	0.00113709	0.00305562	0.00801869	0.0191216	0.0379275	0.0607303	0.0828132	0.105777	0.131388	0.148607	0.142208	0.111831	0.0719465	0.0395812	0.01988	0.00894102	0.00394386	0.00165208	0.000594042	0.000195361	6.04304e-005	1.50098e-005	3.71053e-006	8.03713e-007	1.64542e-007	2.97856e-008	5.5958e-009	8.57297e-010	1.40244e-010	1.89677e-011	2.66799e-012	3.08975e-013	3.83738e-014	3.81574e-015	4.13e-016	3.6489e-017	3.46676e-018	2.7122e-019	2.38414e-020	1.6671e-021	1.34504e-022	9.18414e-024	6.91039e-025	4.54031e-026	3.51365e-027	2.21889e-028	1.66482e-029	1.11626e-030	7.86571e-032	5.04621e-033	3.66178e-034	2.19137e-035	1.50823e-036	9.46785e-038	6.2473e-039	3.91262e-040	2.7072e-041	1.6855e-042	1.1411e-043	7.38026e-045	5.93459e-046	
Carex_laxa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_papulosa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N154	8.9371e-027	2.90133e-024	9.14096e-022	1.76428e-019	2.01966e-017	1.33716e-015	6.5209e-014	2.29674e-012	5.67921e-011	9.38451e-010	1.09121e-008	1.00716e-007	8.6566e-007	7.06043e-006	5.21972e-005	0.00034207	0.00190442	0.00853204	0.0294433	0.0762836	0.146485	0.207209	0.215523	0.165081	0.0935192	0.0394547	0.012507	0.00300967	0.000556291	8.00035e-005	9.06797e-006	8.23927e-007	6.14185e-008	3.81814e-009	2.09012e-010	1.12078e-011	5.53893e-013	3.09e-014	2.03595e-015	9.90025e-017	5.34642e-018	3.15297e-019	1.12496e-020	5.03327e-022	2.05667e-023	6.68151e-025	2.05018e-026	8.47015e-028	1.95718e-029	7.95108e-031	1.85019e-032	6.96347e-034	1.39034e-035	5.081e-037	8.74175e-039	2.83162e-040	4.35268e-042	1.23351e-043	1.66478e-045	4.1985e-047	4.99978e-049	1.11914e-050	1.21982e-052	2.39617e-054	2.33855e-056	4.29344e-058	3.81332e-060	6.33546e-062	5.53055e-064	8.31027e-066	7.19229e-068	1.20581e-069	1.18727e-071	2.57339e-073	5.68746e-075	1.67552e-076	
N155	3.73184e-021	1.79647e-019	1.06911e-017	4.96391e-016	1.73768e-014	4.65177e-013	9.73022e-012	1.61205e-010	2.19305e-009	2.57819e-008	2.74583e-007	2.67415e-006	2.31861e-005	0.00017177	0.0010411	0.00498486	0.0183996	0.0515894	0.109118	0.173783	0.208745	0.189866	0.131522	0.0698888	0.0287311	0.0092269	0.00234069	0.000474555	7.81411e-005	1.07875e-005	1.29679e-006	1.57683e-007	2.53559e-008	4.24292e-009	8.45835e-010	1.79767e-010	2.60729e-011	4.1327e-012	6.27448e-013	7.17858e-014	8.44591e-015	1.15103e-015	1.09821e-016	1.55907e-017	1.60658e-018	2.2855e-019	2.13798e-020	2.95806e-021	2.43617e-022	2.9899e-023	2.17752e-024	2.34236e-025	1.49638e-026	1.43998e-027	8.04739e-029	6.87089e-030	3.51818e-031	2.6767e-032	1.23601e-033	8.92123e-035	3.74297e-036	2.57505e-037	1.22719e-038	7.89703e-040	4.05608e-041	3.48026e-042	1.75421e-043	1.465e-044	9.83193e-046	7.32521e-047	4.71734e-048	4.45588e-049	2.87418e-050	2.87203e-051	2.77056e-052	3.46918e-053	
N156	5.27093e-020	6.14607e-018	7.36421e-016	5.5813e-014	2.56178e-012	8.52414e-011	2.22871e-009	3.79506e-008	3.15678e-007	1.66843e-006	7.7088e-006	4.89721e-005	0.000321444	0.00178554	0.0113719	0.0607669	0.185309	0.302005	0.264993	0.128404	0.0371082	0.00690571	0.000883295	8.18725e-005	5.71663e-006	3.14139e-007	1.4161e-008	5.37819e-010	1.82983e-011	5.92724e-013	1.75143e-014	5.16486e-016	1.45598e-017	3.70573e-019	8.84496e-021	2.07324e-022	4.1087e-024	8.35411e-026	1.52528e-027	2.73257e-029	4.4045e-031	7.43727e-033	1.06126e-034	1.61931e-036	2.12055e-038	2.89784e-040	3.39314e-042	4.27772e-044	4.48566e-046	5.13709e-048	5.00926e-050	5.23702e-052	4.71208e-054	4.7558e-056	3.97731e-058	3.81499e-060	3.227e-062	2.9606e-064	2.4532e-066	2.33242e-068	1.86461e-070	1.721e-072	1.44229e-074	1.26272e-076	1.02045e-078	9.21225e-081	7.10104e-083	6.21533e-085	5.04002e-087	4.31131e-089	3.52555e-091	3.14632e-093	2.56698e-095	2.2521e-097	1.88344e-099	1.75076e-101	
Carex_vaginata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_filipes	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_panicea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N157	5.9349e-024	5.93055e-022	6.69766e-020	5.51947e-018	3.22478e-016	1.367e-014	4.46406e-013	1.13301e-011	2.17297e-010	3.06346e-009	3.32978e-008	3.002e-007	2.35626e-006	1.65958e-005	0.000107182	0.000623109	0.00308929	0.0124224	0.0390029	0.0929732	0.164979	0.215562	0.206798	0.146133	0.076618	0.030123	0.00901232	0.00208002	0.000382664	6.25305e-005	9.34609e-006	1.78361e-006	5.03893e-007	9.41283e-008	2.05207e-008	4.93288e-009	6.1952e-010	1.0828e-010	1.59807e-011	2.09889e-012	2.2702e-013	4.17912e-014	3.4839e-015	6.55752e-016	5.11066e-017	8.61604e-018	5.69331e-019	8.53644e-020	4.82845e-021	6.20147e-022	3.05147e-023	3.35446e-024	1.43892e-025	1.40015e-026	5.19536e-028	4.38156e-029	1.54189e-030	1.12609e-031	3.67778e-033	2.70208e-034	8.04412e-036	5.77915e-037	2.65514e-038	1.61354e-039	7.53625e-041	7.5906e-042	2.47066e-043	1.93733e-044	1.06118e-045	6.05004e-047	2.69377e-048	2.41881e-049	7.97571e-051	6.96918e-052	6.27547e-053	8.14762e-054	
N158	1.41284e-024	7.10988e-022	3.04485e-019	7.68055e-017	1.28367e-014	2.05086e-013	8.0438e-012	2.60872e-010	1.4897e-008	3.65307e-007	2.06948e-006	6.51997e-006	5.41686e-005	0.000259914	0.000653546	0.00254818	0.015607	0.0715912	0.195825	0.300216	0.253893	0.12008	0.0330344	0.00557284	0.000608106	4.51733e-005	2.39602e-006	9.44457e-008	2.92299e-009	7.65533e-011	1.75655e-012	3.9897e-014	9.28983e-016	1.9251e-017	3.85907e-019	7.44965e-021	1.13505e-022	1.74694e-024	2.41095e-026	3.04131e-028	3.51116e-030	4.36134e-032	4.33382e-034	4.91695e-036	4.53253e-038	4.56851e-040	3.67268e-042	3.33449e-044	2.31779e-046	1.83835e-048	1.12961e-050	7.82795e-053	4.21794e-055	2.65106e-057	1.25574e-059	7.09224e-062	3.15706e-064	1.62134e-066	6.72496e-069	3.44916e-071	1.35749e-073	6.79778e-076	2.92482e-078	1.40215e-080	5.97118e-083	3.08676e-085	1.23677e-087	6.07153e-090	2.64498e-092	1.23522e-094	5.41027e-097	2.75326e-099	1.22169e-101	6.15107e-104	2.93131e-106	1.55337e-108	
Carex_manhartii	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N159	2.04214e-028	2.50565e-025	2.24858e-022	1.04302e-019	2.18228e-017	1.71984e-015	1.48383e-013	1.14823e-011	6.94426e-010	1.60604e-008	1.42406e-007	8.9828e-007	6.77761e-006	4.82854e-005	0.000262114	0.00137177	0.00949967	0.0551839	0.18279	0.313996	0.275689	0.125495	0.0308538	0.0043971	0.000380913	2.31652e-005	1.49681e-006	6.84366e-008	4.07067e-009	3.7055e-010	9.40514e-012	6.42303e-013	2.05422e-014	9.57332e-016	1.48281e-017	1.16337e-018	9.84143e-021	7.74686e-022	5.19414e-024	3.19713e-025	1.61087e-027	7.95107e-029	3.14786e-031	1.21326e-032	4.06004e-035	1.18817e-036	3.24473e-039	7.98324e-041	1.8635e-043	3.63196e-045	9.21837e-048	1.25647e-049	2.93042e-052	6.0811e-054	1.00083e-056	1.49235e-058	1.01568e-060	5.93487e-063	2.11245e-065	5.3428e-067	6.59491e-070	7.44494e-072	5.18355e-074	3.28416e-076	6.32274e-079	1.08924e-080	1.60046e-083	2.43994e-085	5.33602e-088	2.62469e-090	8.15475e-093	1.62425e-094	1.2232e-097	1.04875e-099	9.43675e-102	2.14055e-103	
N160	2.16261e-026	1.00791e-023	4.09961e-021	9.93613e-019	1.36757e-016	1.05019e-014	6.3242e-013	2.72606e-011	7.43953e-010	1.11631e-008	1.02094e-007	7.87393e-007	6.22346e-006	4.54503e-005	0.000337695	0.00277884	0.0198101	0.091462	0.234925	0.317902	0.225601	0.0860558	0.0184792	0.00238172	0.000200275	1.28394e-005	1.01144e-006	1.24876e-007	2.56344e-008	6.50173e-009	7.70022e-010	9.73875e-011	1.08634e-011	6.32403e-013	3.98272e-014	3.20284e-015	1.37187e-016	1.36613e-017	5.54724e-019	4.73718e-020	1.40697e-021	9.16701e-023	1.98671e-024	9.66209e-026	1.59973e-027	5.85203e-029	7.46865e-031	2.21399e-032	2.28941e-034	5.47861e-036	5.1643e-038	1.00031e-039	9.85706e-042	2.53693e-043	2.48848e-045	6.7869e-047	1.32276e-048	2.76919e-050	4.53487e-052	1.45647e-053	1.34013e-055	2.96809e-057	4.53297e-059	6.72446e-061	7.3351e-063	1.6555e-064	1.08105e-066	1.69937e-068	1.76866e-070	2.111e-072	1.80728e-074	3.67277e-076	2.89768e-078	7.17809e-080	1.71888e-081	5.35593e-083	
N161	1.03238e-024	2.64031e-022	6.31137e-020	9.41439e-018	8.58315e-016	4.75739e-014	2.19841e-012	8.14154e-011	2.11962e-009	3.15662e-008	3.20394e-007	1.98174e-006	1.13818e-005	9.5958e-005	0.000740746	0.00366904	0.0160074	0.071499	0.207794	0.31795	0.250981	0.104111	0.023619	0.0031996	0.000292268	2.41485e-005	2.69662e-006	2.54353e-007	2.37746e-008	2.02844e-009	9.88334e-011	5.15799e-012	2.28341e-013	8.90238e-015	3.08849e-016	1.51548e-017	4.37847e-019	1.94674e-020	4.64597e-022	1.63895e-023	3.02728e-025	8.50841e-027	1.2293e-028	2.78947e-030	3.33759e-032	6.14182e-034	6.0429e-036	1.01983e-037	8.76024e-040	1.35895e-041	1.36364e-043	2.06789e-045	2.51732e-047	5.35767e-049	5.77659e-051	1.07265e-052	1.50605e-054	2.22027e-056	2.59477e-058	4.50726e-060	3.74579e-062	5.15446e-064	5.34298e-066	6.03829e-068	5.12989e-070	7.0303e-072	4.8161e-074	6.014e-076	4.80808e-078	5.71855e-080	5.09291e-082	8.07308e-084	7.77218e-086	1.33208e-087	1.96788e-089	3.71812e-091	
Carex_woodii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_purpurifera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N162	1.54463e-034	5.68842e-030	1.23791e-025	1.08513e-022	8.50593e-020	4.1538e-016	8.99983e-014	9.13764e-013	1.19553e-010	4.91713e-011	6.25348e-009	3.31036e-006	0.00201285	0.00412521	0.000847455	0.0132958	0.384581	0.549298	0.04481	0.00039874	3.18159e-005	7.02089e-005	8.40477e-005	8.40514e-005	0.000166582	0.00017114	1.89029e-005	6.34238e-007	9.83727e-009	8.51991e-011	3.61649e-013	1.04766e-015	2.04764e-018	2.64199e-021	2.65957e-024	2.46774e-027	1.58349e-030	1.08928e-033	5.37014e-037	2.7145e-040	9.57101e-044	3.60515e-047	9.15758e-051	2.55782e-054	4.90762e-058	1.04105e-061	1.52733e-065	2.64591e-069	3.06532e-073	4.79428e-077	1.41307e-077	4.31672e-077	3.12794e-077	3.38104e-077	3.26251e-077	2.13677e-078	1.84735e-079	1.93342e-080	5.71908e-082	3.37895e-082	1.61489e-082	3.50167e-083	4.40278e-085	5.16606e-087	5.91246e-089	2.05218e-090	2.49201e-092	2.84566e-094	2.66136e-096	2.87433e-098	3.29375e-100	3.85157e-101	1.33368e-101	2.91953e-102	2.02684e-103	3.60418e-105	
N163	3.0967e-035	4.55313e-031	3.66114e-027	8.08079e-024	5.73696e-021	6.44917e-018	7.53325e-015	2.88106e-013	1.3075e-011	3.54058e-010	2.49457e-008	1.64515e-006	0.000369712	0.00540999	0.0114998	0.0551937	0.336512	0.531723	0.0583732	0.000489029	3.31456e-005	6.4508e-006	1.40953e-005	7.16816e-005	0.000163917	0.000123014	1.51515e-005	4.99036e-007	2.60759e-009	5.59887e-012	6.42862e-015	4.92496e-018	2.28605e-020	5.10189e-022	5.42458e-024	1.3756e-025	9.62634e-028	4.23964e-030	3.0013e-032	2.31855e-035	4.15926e-038	3.8194e-041	1.10597e-044	1.216e-047	9.41126e-051	7.17196e-053	1.14248e-055	1.26309e-057	1.27826e-060	1.07617e-062	5.61411e-066	3.42312e-068	6.94067e-072	1.96706e-074	2.92064e-078	4.97822e-081	6.82448e-085	8.87005e-088	2.04075e-091	1.47254e-094	3.40072e-098	2.87603e-101	1.4897e-104	1.98268e-108	7.8028e-112	8.01204e-115	2.1546e-118	6.42294e-121	7.31015e-124	9.0818e-127	9.56402e-130	4.65911e-132	1.36949e-135	4.35382e-138	7.87394e-141	2.2835e-143	
Carex_livida	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N164	2.42765e-049	2.20869e-043	1.13624e-037	1.22379e-034	3.89132e-030	2.19345e-025	2.09038e-020	2.92243e-022	5.7029e-018	3.06037e-019	2.28364e-019	1.39349e-014	4.39136e-010	5.28103e-006	1.95663e-008	2.1651e-011	3.5846e-010	4.31157e-007	2.30871e-005	4.93124e-009	3.62232e-013	2.64706e-017	1.54289e-017	3.9743e-013	2.53399e-009	8.29313e-006	0.00953008	0.987407	0.00302052	5.52449e-006	3.75477e-009	5.23156e-012	1.03483e-015	5.12755e-019	2.75106e-023	4.7048e-027	1.16876e-031	8.94533e-036	1.4288e-040	6.42531e-045	8.39808e-050	2.65663e-054	2.61584e-059	1.21575e-063	3.33448e-068	1.504e-072	4.53504e-077	3.38002e-081	3.61685e-086	1.40604e-090	2.84238e-095	3.70012e-100	2.75589e-105	6.89054e-110	2.05134e-115	1.96365e-120	1.13598e-125	7.43821e-131	2.6543e-136	4.53561e-141	1.11527e-146	1.79138e-151	1.00812e-156	1.38924e-161	1.91413e-167	1.37138e-172	3.70279e-178	2.34358e-183	1.21167e-189	2.17293e-195	1.46434e-201	2.97284e-207	4.03095e-214	1.33041e-220	1.25194e-227	1.4158e-234	
Carex_tetanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_meadii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N165	4.29101e-038	1.1123e-033	1.72219e-029	6.4947e-026	2.12668e-022	6.15578e-019	3.84801e-017	1.80663e-015	1.14389e-013	9.52309e-013	4.62993e-010	3.89366e-007	9.90887e-005	0.000123512	4.61004e-005	0.000660413	0.0161505	0.0168249	0.00106494	1.05866e-005	2.32754e-006	1.66583e-005	0.000119463	0.005008	0.0694292	0.374626	0.486572	0.0274958	0.00169498	5.4874e-005	1.50038e-007	1.95661e-008	4.08428e-011	6.84934e-012	9.43961e-015	1.13973e-015	6.31396e-019	3.77307e-020	1.11226e-023	2.66842e-025	5.91884e-029	6.78831e-031	1.32137e-034	8.72154e-037	5.60717e-040	8.6936e-043	4.45342e-046	1.35694e-047	2.51639e-051	4.34744e-053	1.74289e-055	2.4323e-058	1.83224e-061	5.63908e-063	5.61077e-067	4.43739e-069	1.1848e-071	1.1286e-074	2.10658e-078	3.16843e-080	1.89075e-084	4.191e-087	6.77302e-090	5.67385e-092	2.96051e-096	1.0713e-098	1.30793e-101	2.81009e-103	1.29986e-107	3.93808e-110	5.27866e-113	9.90933e-115	4.09071e-119	6.39402e-122	7.07323e-125	1.23242e-126	
Carex_aurea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N166	6.08898e-047	1.4235e-041	1.90513e-036	3.58764e-033	2.18604e-029	1.0272e-024	3.58092e-023	6.05487e-021	6.426e-018	1.08021e-018	8.21435e-015	3.03429e-011	5.42446e-008	5.66765e-010	7.82452e-012	4.9155e-009	4.09435e-006	1.90534e-007	3.61369e-010	1.20786e-013	2.81452e-015	1.75647e-012	3.92788e-009	8.74593e-006	0.00672297	0.967301	0.0258806	8.24089e-005	8.50308e-008	4.22803e-011	1.19187e-014	7.00313e-018	3.43344e-021	4.44933e-024	1.10635e-027	7.75916e-031	9.70433e-035	3.22384e-038	5.41372e-042	9.57844e-046	1.25046e-049	1.4649e-053	7.06297e-058	5.54238e-062	3.49616e-066	3.23875e-070	3.32241e-074	9.18586e-078	8.36633e-082	1.91443e-085	1.42353e-089	2.43598e-093	1.30691e-097	1.63269e-101	4.35027e-106	2.98481e-110	6.11124e-115	3.38215e-119	5.91619e-124	3.08691e-128	4.91619e-133	2.10521e-137	5.66603e-142	2.28635e-146	4.34311e-151	3.33555e-155	1.19722e-159	1.16928e-163	1.5919e-168	9.51233e-173	2.82299e-177	2.23198e-181	2.68045e-186	1.39845e-190	7.25414e-195	5.37534e-199	
Carex_garberi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_bicolor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N167	8.68139e-032	2.74755e-028	5.59744e-025	5.41115e-022	2.8225e-019	1.38527e-017	1.50665e-015	8.58293e-014	1.31879e-011	9.12361e-010	1.10833e-008	3.41646e-008	2.90336e-007	3.53251e-006	1.82676e-005	6.02661e-005	0.000494706	0.00724951	0.062834	0.243638	0.381918	0.235689	0.060321	0.00725983	0.000486529	2.60044e-005	1.61397e-006	6.85851e-008	2.54663e-009	7.85921e-011	1.26882e-012	2.11274e-014	2.75462e-016	3.19169e-018	2.95518e-020	3.76781e-022	2.5987e-024	2.67347e-026	1.3904e-028	1.05385e-030	3.98693e-033	2.27699e-035	6.40634e-038	2.82014e-040	6.32344e-043	2.16164e-045	3.84837e-048	1.17759e-050	1.78856e-053	4.93853e-056	8.90948e-059	2.34595e-061	4.906e-064	1.73682e-066	2.96994e-069	8.67489e-072	1.87895e-074	4.21563e-077	7.38087e-080	1.93335e-082	2.34258e-085	4.75298e-088	7.1514e-091	1.18233e-093	1.42628e-096	2.83291e-099	2.78382e-102	5.07326e-105	5.5857e-108	9.52245e-111	1.16662e-113	2.53925e-116	3.18454e-119	7.26574e-122	1.40787e-124	3.32652e-127	
N168	3.01351e-028	1.47999e-025	6.65063e-023	1.85446e-020	3.09974e-018	3.0508e-016	2.23078e-014	1.1431e-012	3.56727e-011	5.83755e-010	5.99933e-009	4.19332e-008	2.93919e-007	2.63209e-006	2.28339e-005	0.000188911	0.00178649	0.0167802	0.0975383	0.27513	0.350057	0.198457	0.0524006	0.00706688	0.000540908	2.66548e-005	1.25787e-006	1.022e-007	1.41271e-008	2.54158e-009	1.77298e-010	1.2906e-011	8.85357e-013	2.41897e-014	8.62448e-016	3.30455e-017	7.31021e-019	5.57179e-020	1.62792e-021	1.29421e-022	2.72622e-024	1.65651e-025	2.41987e-027	1.06857e-028	1.14509e-030	3.66742e-032	2.99897e-034	7.51651e-036	5.08872e-038	1.0197e-039	6.52769e-042	1.02284e-043	7.17013e-046	1.48228e-047	1.01917e-049	2.6668e-051	4.99928e-053	1.02172e-054	1.68085e-056	6.34595e-058	4.90365e-060	1.19791e-061	1.8762e-063	2.55783e-065	2.57396e-067	6.63998e-069	3.30979e-071	4.99022e-073	5.2479e-075	5.35158e-077	3.58412e-079	7.29274e-081	4.30874e-083	1.17642e-084	3.54397e-086	1.33665e-087	
Carex_albursina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_leptonervia	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N169	1.20014e-035	7.79251e-032	3.17644e-028	5.2145e-025	5.07757e-022	7.91605e-020	8.11125e-018	9.47971e-016	1.24674e-013	1.15715e-011	2.34195e-010	2.08261e-009	1.49002e-008	1.37903e-007	1.23245e-006	1.55151e-005	0.000193872	0.00269873	0.0319467	0.185081	0.393175	0.293857	0.0827044	0.00975286	0.000552272	2.02233e-005	1.33838e-006	7.65133e-008	4.22255e-009	2.369e-010	4.09426e-012	8.49099e-014	1.43904e-015	1.17833e-017	1.11301e-019	2.06052e-021	1.27227e-023	2.99269e-025	1.36461e-027	2.34446e-029	7.10158e-032	8.50421e-034	1.79115e-036	1.49994e-038	2.39082e-041	1.39824e-043	1.69864e-046	7.84086e-049	8.00371e-052	2.8922e-054	3.13473e-057	8.90968e-060	1.37224e-062	8.24056e-065	9.81445e-068	5.09879e-070	1.55532e-072	3.97169e-075	7.81716e-078	4.61087e-080	3.66769e-083	1.1847e-085	2.51959e-088	4.32345e-091	4.81929e-094	1.85509e-096	1.05525e-099	2.41433e-102	2.97926e-105	4.72204e-108	4.90813e-111	1.93615e-113	1.21231e-116	4.7978e-119	1.75517e-121	9.11816e-124	
N170	2.29634e-033	4.48811e-030	6.2164e-027	4.6711e-024	1.72765e-021	1.06339e-019	1.36067e-017	1.61889e-015	2.05648e-013	7.14917e-012	4.618e-011	3.86007e-010	7.15317e-009	5.80475e-008	4.04044e-007	8.5982e-006	0.000371496	0.00946591	0.101159	0.357403	0.379317	0.133124	0.0180184	0.00109632	3.43522e-005	6.27049e-007	8.04708e-009	1.09015e-010	2.78906e-012	1.14174e-013	2.46455e-015	4.9927e-017	9.20349e-019	7.95142e-021	7.40563e-023	6.50289e-025	3.26007e-027	3.41148e-029	2.57666e-031	3.72257e-033	2.42769e-035	2.98071e-037	1.39679e-039	1.2673e-041	4.30716e-044	2.89461e-046	7.32083e-049	3.8454e-051	7.64935e-054	3.23389e-056	5.61871e-059	1.92138e-061	3.18405e-064	1.18868e-066	1.7881e-069	6.90583e-072	2.15396e-074	9.21006e-077	3.31818e-079	2.20083e-081	5.16786e-084	2.58248e-086	8.80032e-089	2.96703e-091	7.68727e-094	3.5587e-096	5.41224e-099	1.73614e-101	3.98569e-104	9.2844e-107	1.58706e-109	5.60391e-112	8.94574e-115	4.0062e-117	1.98879e-119	1.15116e-121	
