NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
N14	2.77721e-06	3.6818e-05	0.000405735	0.00318931	0.0175846	0.0665265	0.167371	0.269144	0.264327	0.15164	0.0494303	0.00923902	0.00102813	7.1467e-05	3.21982e-06	1.00023e-07	2.22156e-09	3.63973e-11	4.52523e-13	4.41132e-15	3.59441e-17	2.89721e-19	2.73401e-21	2.9116e-23	2.93731e-25	2.5361e-27	1.82211e-29	1.08967e-31	5.49548e-34	2.32636e-36	8.3353e-39	2.54642e-41	6.67633e-44	1.51112e-46	2.96833e-49	5.08417e-52	7.63266e-55	1.01036e-57	1.19246e-60	1.29929e-63	1.47452e-66	2.25794e-69	5.13679e-72	1.19013e-74	2.44547e-77	4.3471e-80	6.70876e-83	9.06048e-86	1.07964e-88	1.14752e-91	1.08138e-94	9.07881e-98	6.81754e-101	4.59471e-104	2.78766e-107	1.52667e-110	7.56455e-114	3.40056e-117	1.39066e-120	5.18981e-124	1.77685e-127	5.66408e-131	1.76535e-134	6.13918e-138	2.81562e-141	1.67526e-144	1.11547e-147	7.95465e-151	6.55909e-154	6.67172e-157	8.73879e-160	
Rhynchospora_albiceps	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	6.91691e-11	3.86278e-09	1.88651e-07	6.50902e-06	0.000151112	0.00226026	0.0206705	0.107931	0.293069	0.363376	0.176055	0.0338195	0.00256825	9.09673e-05	1.70892e-06	1.90677e-08	1.35713e-10	6.50587e-13	2.19289e-15	5.41846e-18	1.18242e-20	7.57901e-23	9.77665e-25	1.10178e-26	9.50368e-29	6.21834e-31	3.09397e-33	1.17511e-35	3.4346e-38	7.6836e-41	1.32556e-43	1.7777e-46	1.87111e-49	1.56269e-52	1.04762e-55	5.70062e-59	2.54763e-62	9.45357e-66	2.94404e-69	7.8978e-73	2.58952e-76	4.26517e-79	1.47568e-81	3.03761e-84	5.08766e-87	7.02748e-90	7.96528e-93	7.38109e-96	5.57932e-99	3.44601e-102	1.72362e-105	7.00456e-109	2.32269e-112	6.32375e-116	1.42487e-119	2.68072e-123	4.24776e-127	5.7233e-131	6.61555e-135	6.61432e-139	5.76575e-143	4.45547e-147	3.6799e-151	9.5242e-155	6.02801e-158	3.75526e-161	2.00775e-164	9.36026e-168	4.29257e-171	2.59902e-174	2.51352e-177	
Rhynchospora_rubra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Rhynchospora_globosa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	0.0368369	0.0854994	0.155466	0.21175	0.21403	0.159757	0.0878034	0.0355086	0.0105826	0.00233236	0.000382112	4.68427e-05	4.32935e-06	3.03779e-07	1.61493e-08	6.70364e-10	2.19385e-11	5.71857e-13	1.20323e-14	2.13168e-16	4.06376e-18	1.565e-19	7.63418e-21	3.21672e-22	1.09687e-23	3.03716e-25	6.88958e-27	1.29095e-28	2.02799e-30	2.65069e-32	2.90554e-34	2.69243e-36	2.12766e-38	1.44823e-40	8.58944e-43	4.49658e-45	2.10874e-47	8.99076e-50	3.55783e-52	1.44675e-54	1.01063e-56	1.78301e-58	4.01646e-60	6.12668e-62	7.44458e-64	7.57744e-66	6.57761e-68	4.90341e-70	3.15191e-72	1.76301e-74	8.50188e-77	3.5489e-79	1.2871e-81	4.07073e-84	1.12684e-86	2.73994e-89	5.87052e-92	1.11273e-94	1.87303e-97	2.81152e-100	3.79513e-103	4.81811e-106	7.41796e-109	2.2667e-111	1.00527e-113	4.26104e-116	1.59753e-118	5.52114e-121	2.03691e-123	1.02402e-125	9.05459e-128	
N17	6.38213e-12	4.66654e-10	2.59592e-08	1.01466e-06	2.75567e-05	0.000506591	0.00604776	0.0441078	0.179575	0.357797	0.294736	0.102386	0.0141367	0.00066382	1.43047e-05	1.72467e-07	1.60799e-09	1.18853e-10	2.89953e-11	6.18071e-12	1.49429e-12	5.55411e-13	1.96848e-13	5.27775e-14	1.02416e-14	1.42892e-15	1.42184e-16	9.91701e-18	4.71384e-19	1.42414e-20	2.5176e-22	2.34626e-24	1.29605e-26	4.68698e-29	1.18812e-31	2.21438e-34	3.14668e-37	3.52564e-40	3.31338e-43	3.23384e-46	5.00403e-49	1.15977e-51	2.69233e-54	4.48927e-57	5.7418e-60	5.85822e-63	4.88538e-66	3.38603e-69	1.9762e-72	9.85491e-76	4.19108e-79	1.53139e-82	4.83831e-86	1.3292e-89	3.19142e-93	6.72783e-97	1.25033e-100	2.05744e-104	3.01141e-108	3.94895e-112	4.74926e-116	5.79399e-120	9.58191e-124	2.55683e-127	7.93768e-131	2.27021e-134	5.75241e-138	1.35558e-141	3.39559e-145	1.07973e-148	4.72469e-152	
Rhynchospora_chinensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	8.04052e-21	4.59404e-18	2.18947e-15	7.2852e-13	1.63089e-10	2.3615e-08	2.10526e-06	0.000108554	0.00299142	0.039915	0.228277	0.472263	0.246036	0.0102922	0.000114192	5.1685e-07	1.17881e-09	1.55548e-12	1.62086e-15	7.92432e-18	1.27674e-19	1.74292e-21	1.72018e-23	1.20389e-25	5.96265e-28	2.08912e-30	5.16054e-33	8.92007e-36	1.06801e-38	8.59553e-42	4.58801e-45	1.62455e-48	3.93789e-52	6.80368e-56	8.69666e-60	8.48608e-64	6.48661e-68	3.9676e-72	1.97675e-76	8.14903e-81	2.89497e-85	2.07886e-89	1.742e-92	1.77401e-95	1.47106e-98	9.64772e-102	4.94227e-105	1.95138e-108	5.84282e-112	1.30272e-115	2.08993e-119	2.36667e-123	1.8827e-127	1.08095e-131	4.64568e-136	1.54596e-140	4.09719e-145	8.85023e-150	1.58788e-154	2.40863e-159	3.31787e-164	1.20904e-168	3.92414e-172	1.6547e-175	6.01766e-179	1.80633e-182	4.41765e-186	8.86739e-190	1.56542e-193	3.00101e-197	7.67547e-201	
Rhynchospora_capillacea	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
