NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Carex_scaposa	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N7	1.59832e-006	1.29946e-005	5.28836e-005	0.000149638	0.000334414	0.000656668	0.00111359	0.00177614	0.00262595	0.00366701	0.00486467	0.00631871	0.00767905	0.00928206	0.010776	0.0122397	0.0135363	0.0150596	0.0159582	0.017318	0.0182875	0.0193056	0.0200417	0.0212487	0.0214768	0.0224949	0.022854	0.0234027	0.0235122	0.024293	0.0239015	0.0245066	0.0243019	0.0244537	0.0240952	0.0245043	0.0237081	0.0240101	0.0235154	0.0234449	0.0228647	0.0230625	0.0221492	0.0222742	0.0216331	0.0214343	0.0207653	0.0208217	0.0198746	0.0198862	0.0192182	0.0189796	0.0182979	0.0182813	0.0174027	0.0173673	0.0167268	0.0164881	0.0158662	0.0158213	0.0150341	0.0149685	
N8	1.74869e-011	1.09654e-009	2.26018e-008	2.0943e-007	1.14564e-006	4.40824e-006	1.28393e-005	3.1491e-005	6.58807e-005	0.000122317	0.000204571	0.000330185	0.000484776	0.000720933	0.0010059	0.00136826	0.00177108	0.00233669	0.00283988	0.00358368	0.00424928	0.00502028	0.0056908	0.00667278	0.00730197	0.00847807	0.0094295	0.0106982	0.0117566	0.0134267	0.0142938	0.015904	0.0167983	0.018126	0.0190032	0.0207982	0.0214186	0.0233627	0.0243996	0.0260328	0.0268516	0.0286692	0.0286818	0.0300814	0.0300853	0.0307274	0.0304435	0.0313349	0.0304944	0.031321	0.0309924	0.0315336	0.0313016	0.032435	0.0320056	0.0333228	0.0334534	0.0345109	0.0347004	0.0362184	0.0358902	0.0371997	
N9	2.10026e-012	1.42576e-010	3.2745e-009	3.46704e-008	2.18741e-007	9.64993e-007	3.1957e-006	8.70706e-006	2.02185e-005	4.11538e-005	7.6383e-005	0.000134256	0.000218017	0.000341955	0.000507821	0.000726021	0.00100311	0.00136267	0.00175063	0.00223211	0.00274615	0.00333359	0.00399185	0.00483069	0.00567286	0.00677285	0.007893	0.00912353	0.0103463	0.0117968	0.0129689	0.0144882	0.0158499	0.0173855	0.0188553	0.0207013	0.0219799	0.023738	0.0249803	0.0262192	0.02701	0.028059	0.0281817	0.0288924	0.0290452	0.0294562	0.0296398	0.0304901	0.0306676	0.0318304	0.032603	0.033826	0.0347523	0.0363244	0.0366763	0.0377392	0.0376623	0.0376476	0.0369959	0.0372574	0.0363605	0.0367814	
N10	1.32749e-012	7.96078e-011	1.6973e-009	1.7833e-008	1.15582e-007	5.28583e-007	1.8485e-006	5.30023e-006	1.29918e-005	2.82821e-005	5.61655e-005	0.000102997	0.000174679	0.000282555	0.000436967	0.000644686	0.000907791	0.00123173	0.00160913	0.00208812	0.00268963	0.00344185	0.00435169	0.00542023	0.00651717	0.00771522	0.00892327	0.0101838	0.0115451	0.0131286	0.0147249	0.0165873	0.0184101	0.0201521	0.0216682	0.0230412	0.0237996	0.0245042	0.0248159	0.025019	0.025182	0.0257022	0.0261692	0.027331	0.0286915	0.0304492	0.0323717	0.0346757	0.0363337	0.0381934	0.0391894	0.0396131	0.0391336	0.0384307	0.0364007	0.0348556	0.0327804	0.0310216	0.0292451	0.0281655	0.0263861	0.0254557	
Trichophorum_alpinum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_pumilum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Trichophorum_cespitosum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
Trichophorum_uniflorum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N11	5.25778e-007	5.83701e-006	3.09347e-005	0.000107186	0.000278854	0.000604275	0.00109826	0.00180911	0.00271151	0.00377521	0.00495814	0.00635069	0.00761991	0.0091301	0.0105517	0.011983	0.0132898	0.0148744	0.0158383	0.0172902	0.0183242	0.0194145	0.020191	0.0214337	0.0216982	0.0227354	0.0231157	0.023674	0.0237931	0.0245505	0.0241617	0.0247252	0.0245104	0.0246243	0.0242624	0.0246403	0.0238534	0.0241323	0.0236446	0.0235535	0.0229726	0.0231404	0.0222191	0.0223072	0.0216478	0.0214125	0.0207238	0.0207419	0.0197816	0.0197599	0.0190782	0.0188153	0.0181249	0.0180849	0.0172049	0.0171503	0.0165072	0.0162563	0.0156338	0.0155763	0.0147947	0.0147197	
N12	8.85317e-010	6.30637e-008	1.33454e-006	1.17715e-005	7.11114e-005	0.000232417	0.000508996	0.0010304	0.00228004	0.0053563	0.0101946	0.014552	0.015777	0.0159299	0.0148579	0.0135847	0.0126598	0.014261	0.0182378	0.0293074	0.0504133	0.0839722	0.117205	0.14159	0.134425	0.114821	0.0815282	0.0519517	0.0287773	0.0150134	0.00672875	0.00293843	0.00114246	0.000425029	0.000144705	4.8492e-005	1.45317e-005	4.38914e-006	1.21762e-006	3.31845e-007	8.46195e-008	2.16806e-008	5.0793e-009	1.2159e-009	2.71335e-010	6.03592e-011	1.27355e-011	2.72554e-012	5.39382e-013	1.09976e-013	2.11228e-014	4.07508e-015	7.50394e-016	1.41051e-016	2.47409e-017	4.48716e-018	7.70874e-019	1.33784e-019	2.23063e-020	3.81213e-021	6.13603e-022	1.06013e-022	
Scirpus_lineatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	1.53418e-015	4.05893e-013	2.58078e-011	5.33479e-010	5.74234e-009	3.74101e-008	1.64098e-007	5.7096e-007	1.6868e-006	4.31018e-006	9.64783e-006	1.9813e-005	3.56399e-005	6.14643e-005	9.78903e-005	0.000150738	0.000223512	0.000336532	0.000473215	0.000682443	0.000930689	0.00125133	0.00161105	0.00210331	0.00255082	0.00319831	0.00380718	0.00453501	0.00520495	0.00612771	0.00676066	0.00775439	0.0085098	0.00951712	0.0104026	0.0118379	0.0127783	0.0145638	0.015997	0.0179425	0.0195715	0.0220785	0.0234874	0.0261369	0.0278394	0.0301879	0.0317709	0.0345538	0.0355055	0.0382157	0.0394906	0.0416303	0.0426078	0.0451232	0.0452802	0.0475498	0.0479404	0.0493569	0.0493877	0.0511044	0.0501897	0.0515096	
N14	1.52133e-016	2.79916e-014	1.52189e-012	3.3945e-011	4.05633e-010	3.06746e-009	1.67063e-008	7.15305e-008	2.49448e-007	7.26925e-007	1.83843e-006	4.14943e-006	8.51743e-006	1.65057e-005	3.06779e-005	5.49487e-005	9.46037e-005	0.000155989	0.000243531	0.000365778	0.000527862	0.000734971	0.000992121	0.00130546	0.00165953	0.00207513	0.00254293	0.00307816	0.003709	0.00449344	0.00541477	0.00657713	0.00794933	0.00956355	0.0114257	0.0135951	0.0158346	0.0183833	0.0209782	0.0236528	0.0263528	0.0292183	0.0317432	0.0345221	0.0370426	0.0394884	0.041718	0.0440287	0.0455781	0.0472278	0.048049	0.0482237	0.0473649	0.0458918	0.0429021	0.0399934	0.0366935	0.0340054	0.031983	0.0312655	0.0304732	0.030764	
N15	1.86367e-016	3.17334e-014	1.63571e-012	3.54266e-011	4.15883e-010	3.11868e-009	1.69316e-008	7.22462e-008	2.50951e-007	7.29667e-007	1.8428e-006	4.15682e-006	8.55225e-006	1.66325e-005	3.10313e-005	5.57252e-005	9.60312e-005	0.000158134	0.000246752	0.000370139	0.00053369	0.000742504	0.00100161	0.00131519	0.00167115	0.00208708	0.00255804	0.00310037	0.00374719	0.0045507	0.00550947	0.00671178	0.00813641	0.00980543	0.0117326	0.0139412	0.0162465	0.0188211	0.0214508	0.024142	0.0268794	0.0297184	0.0322977	0.0350499	0.0375837	0.0400034	0.0422439	0.0444322	0.0459615	0.047406	0.0480369	0.0479035	0.0467922	0.0449578	0.0419103	0.0389449	0.0358676	0.0334192	0.0317452	0.0311044	0.0302247	0.0287222	
Scirpus_maximowiczii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	1.25686e-016	2.73068e-014	1.69039e-012	4.20157e-011	6.18389e-010	4.68027e-009	2.64551e-008	1.30712e-007	6.37378e-007	2.38301e-006	6.25338e-006	1.32906e-005	2.63125e-005	4.82524e-005	8.14064e-005	0.000141136	0.000282493	0.000632719	0.00137609	0.00262952	0.00422389	0.00571821	0.00675725	0.00732878	0.00767888	0.00813656	0.008694	0.00909238	0.00902978	0.00844148	0.00742925	0.00648381	0.00589691	0.0059943	0.00718221	0.0100781	0.0152136	0.0236881	0.0355195	0.0501053	0.0658044	0.0809731	0.0901014	0.0950316	0.0919288	0.0830554	0.0698341	0.0560718	0.0411319	0.0293976	0.0195094	0.0124413	0.0074672	0.00439219	0.00238432	0.0012909	0.000653967	0.000325463	0.000153494	7.2431e-005	3.18557e-005	1.46215e-005	
N17	6.804e-018	2.30676e-015	2.02714e-013	7.79388e-012	1.22505e-010	1.18454e-009	1.00079e-008	7.49999e-008	3.36311e-007	1.04897e-006	2.85102e-006	6.53361e-006	1.32775e-005	3.11916e-005	9.25341e-005	0.000288541	0.000763655	0.00152815	0.00230805	0.00285674	0.00324584	0.00363741	0.00405502	0.0043592	0.00431441	0.00388759	0.0032573	0.00279331	0.00285679	0.00369695	0.00563511	0.00978208	0.0182808	0.0339492	0.0582563	0.0886761	0.116202	0.133462	0.133154	0.116994	0.0910497	0.0640171	0.0400424	0.0232333	0.0122588	0.006052	0.00278155	0.00125296	0.000523946	0.000227891	9.70839e-005	4.23497e-005	1.83676e-005	8.09485e-006	3.26136e-006	1.30292e-006	4.78365e-007	1.6583e-007	5.42351e-008	1.73578e-008	5.16607e-009	1.60865e-009	
Scirpus_polyphyllus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	1.51272e-027	2.75908e-023	8.66857e-020	8.44785e-018	7.78336e-016	1.0906e-013	3.48501e-011	1.11141e-011	4.95548e-010	4.85976e-010	4.60424e-010	1.53172e-008	2.81562e-006	2.80397e-005	1.34696e-005	2.37725e-006	8.72033e-006	2.77014e-005	5.35049e-005	2.35269e-005	4.123e-006	3.86424e-007	4.95994e-007	5.77354e-006	0.000146582	0.00704709	0.087277	0.314518	0.356017	0.177989	0.0479146	0.00796042	0.000884854	7.03658e-005	4.20871e-006	1.99885e-007	7.70716e-009	2.60029e-010	7.84842e-012	2.19523e-013	5.8497e-015	1.5227e-016	3.55448e-018	8.14064e-020	1.70828e-021	3.2696e-023	5.86115e-025	9.89891e-027	1.48372e-028	2.1592e-030	2.86548e-032	3.58672e-034	4.19492e-036	4.78269e-038	4.96419e-040	5.18388e-042	4.9715e-044	4.76989e-046	4.22156e-048	3.81011e-050	3.11423e-052	2.67683e-054	
N19	2.22965e-030	6.74584e-026	3.36976e-022	6.8233e-020	8.41829e-018	5.53433e-015	3.39175e-013	5.40397e-013	1.95215e-011	1.1437e-011	6.06672e-011	1.18873e-008	1.75404e-006	4.60882e-006	1.28167e-006	4.71741e-007	2.67909e-006	7.87674e-006	7.85641e-006	1.98216e-006	1.97607e-007	2.74399e-008	9.7278e-008	7.72024e-006	0.00121832	0.042004	0.237335	0.395068	0.243955	0.0689611	0.0104188	0.000945774	5.58443e-005	2.29087e-006	6.88286e-008	1.59991e-009	2.99778e-011	5.65156e-013	2.18595e-014	1.58962e-015	1.12496e-016	1.16771e-017	4.13428e-019	1.78319e-020	8.73e-022	1.41888e-023	4.22513e-025	1.16663e-026	1.09025e-028	2.66205e-030	4.94337e-032	8.18612e-034	1.98496e-035	1.22804e-036	2.23714e-038	1.42627e-039	1.76124e-041	9.6885e-043	8.75716e-045	4.4255e-046	5.30367e-048	2.36569e-049	
Scirpus_atrovirens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	4.97736e-048	1.11666e-040	3.76817e-034	8.84393e-032	3.58726e-028	3.54928e-024	2.08259e-019	1.3593e-021	2.0155e-016	3.00751e-019	5.54926e-021	2.48593e-016	7.03511e-013	1.69991e-009	3.82812e-013	3.19133e-016	1.51263e-014	9.91777e-010	6.78904e-009	7.38435e-012	4.12968e-015	1.22889e-018	3.89701e-020	1.48305e-016	4.5106e-011	5.31881e-006	0.159862	0.839293	0.000839544	2.3828e-007	3.02649e-011	2.67461e-015	3.94341e-019	7.33692e-023	1.19622e-026	1.52121e-030	1.16485e-034	7.33705e-039	3.50808e-043	9.96014e-048	2.56549e-052	4.97691e-057	5.90239e-062	9.15129e-067	1.12258e-071	1.56674e-076	1.42497e-081	1.16278e-086	4.27274e-092	1.07618e-097	6.82617e-104	2.16898e-069	3.82464e-032	3.91327e-032	2.48295e-032	2.3533e-032	1.42648e-032	1.36365e-032	1.00992e-032	1.11646e-032	1.1059e-032	1.28879e-032	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_pallidus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	3.68843e-016	5.08153e-014	2.26507e-012	4.2953e-011	4.78604e-010	3.94473e-009	2.22179e-008	9.21803e-008	3.2332e-007	9.56885e-007	2.68496e-006	7.51108e-006	1.87271e-005	3.89553e-005	6.89874e-005	0.000111826	0.000179154	0.000285378	0.000435876	0.000631473	0.000879306	0.00123482	0.00183507	0.00288743	0.00457965	0.00700634	0.00998527	0.0130817	0.0157751	0.0176356	0.018391	0.0185561	0.0184218	0.0182474	0.0181886	0.018248	0.0181063	0.0179369	0.0175281	0.0169303	0.0162888	0.0158461	0.0153651	0.0153836	0.0156375	0.0162929	0.0175086	0.0196634	0.0222025	0.0261814	0.0307244	0.0359852	0.0413369	0.0472424	0.0509097	0.05488	0.0560782	0.0560111	0.0534566	0.050672	0.0448199	0.0402769	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N22	3.28538e-018	9.98712e-016	8.52953e-014	2.64622e-012	5.57496e-011	4.96324e-010	3.2801e-009	1.54648e-008	8.39465e-008	4.49542e-007	1.52999e-006	3.48485e-006	7.32507e-006	1.58664e-005	2.98077e-005	4.59104e-005	6.87442e-005	0.000133442	0.000345007	0.000914199	0.0020285	0.00351264	0.00474882	0.00519714	0.00489899	0.00439747	0.0041478	0.00427635	0.00465962	0.00502632	0.00503274	0.00467935	0.00397358	0.00313186	0.0024182	0.00204069	0.00215228	0.00314406	0.00567176	0.010931	0.0202993	0.03493	0.0531943	0.0738858	0.0913208	0.10282	0.105089	0.100624	0.0873488	0.072782	0.0560135	0.0410932	0.0281803	0.0187113	0.0114178	0.00683498	0.00381845	0.00205784	0.0010506	0.000527579	0.000246797	0.00011857	
N23	6.6701e-020	3.35551e-017	4.05206e-015	2.2214e-013	3.89261e-012	5.03921e-011	4.0576e-010	5.09647e-009	3.62411e-008	1.07413e-007	3.10586e-007	9.79282e-007	2.02007e-006	3.07039e-006	7.07963e-006	3.34074e-005	0.000164345	0.000523835	0.000981532	0.00115265	0.000997622	0.000828335	0.000853478	0.00107999	0.00135691	0.00146113	0.00126902	0.000894866	0.000543864	0.000329896	0.000280647	0.000491529	0.00158151	0.00588799	0.0186906	0.0464254	0.0887636	0.134858	0.164359	0.164947	0.138437	0.0996128	0.0614963	0.0336706	0.0162991	0.00715563	0.00286754	0.00109107	0.000389142	0.000138972	4.84989e-005	1.67428e-005	5.59982e-006	1.82106e-006	5.43324e-007	1.56378e-007	4.18776e-008	1.05514e-008	2.53763e-009	5.93355e-010	1.30096e-010	2.94562e-011	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	2.78606e-016	5.23544e-014	2.82369e-012	6.14237e-011	7.07966e-010	5.10197e-009	2.66226e-008	1.11599e-007	3.81356e-007	1.08246e-006	2.66637e-006	5.82366e-006	1.14708e-005	2.13235e-005	3.85183e-005	6.81009e-005	0.000116642	0.000191238	0.000296002	0.000439365	0.000627347	0.000866768	0.00116422	0.0015246	0.00192617	0.00238292	0.0028761	0.00341315	0.00402313	0.00476851	0.00564567	0.00677116	0.0081237	0.00973514	0.0116127	0.0138023	0.0160767	0.0186414	0.0212428	0.0238981	0.0265557	0.0293478	0.0318279	0.0345447	0.0370479	0.0394975	0.0417671	0.0441033	0.0456842	0.0472703	0.0479512	0.0478527	0.0466774	0.0449115	0.0417947	0.0389975	0.0360359	0.0337302	0.0320067	0.0313479	0.0303828	0.0303497	
N25	1.39867e-016	2.24174e-014	1.11733e-012	2.32776e-011	2.71321e-010	2.25436e-009	1.4128e-008	5.99371e-008	2.15389e-007	6.50391e-007	1.69603e-006	4.4961e-006	1.19032e-005	2.77459e-005	5.36877e-005	8.88316e-005	0.000138173	0.000215438	0.00033359	0.000497972	0.00070143	0.000948461	0.00128615	0.00182527	0.00273624	0.00425047	0.00651268	0.0094681	0.012798	0.0159765	0.0183267	0.0197076	0.0202597	0.0203045	0.0201959	0.0201854	0.0200928	0.0201685	0.0200816	0.0197431	0.0191892	0.0186033	0.017728	0.0172777	0.0169537	0.0169024	0.0171777	0.0180298	0.0188716	0.0206718	0.0228435	0.0258323	0.0295323	0.0346727	0.0394602	0.0459535	0.0515514	0.0571737	0.0609793	0.064828	0.0643392	0.0644847	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
