NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Machaerina_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.134775	0.137922	0.134128	0.125566	0.11151	0.095156	0.0768204	0.0595567	0.0435737	0.0306411	0.0202798	0.0129331	0.00773703	0.00448389	0.00242921	0.00128777	0.000635289	0.000311585	0.000141368	6.52039e-05	2.75209e-05	1.21158e-05	4.80603e-06	2.03868e-06	7.61529e-07	3.1013e-07	1.08831e-07	4.22651e-08	1.38182e-08	5.05509e-09	1.53565e-09	5.27883e-10	1.481e-10	4.74726e-11	1.23484e-11	3.71402e-12	8.91917e-13	2.501e-13	5.59601e-14	1.48122e-14	3.06918e-15	7.59034e-16	1.47628e-16	3.4721e-17	6.27119e-18	1.37887e-18	2.35354e-19	4.94838e-20	7.84108e-21	1.53623e-21	2.30952e-22	4.33831e-23	6.04213e-24	1.05335e-24	1.39536e-25	2.33654e-26	2.85797e-27	4.42119e-28	5.15316e-29	7.67427e-30	8.25608e-31	1.13595e-31	1.17426e-32	1.57454e-33	1.54567e-34	2.00161e-35	2.1456e-36	3.12015e-37	4.23978e-38	7.69441e-39	2.10237e-39	
N14	0.0883684	0.0946245	0.0998333	0.103965	0.104191	0.101014	0.0927054	0.0815492	0.0673598	0.0532596	0.0393787	0.0279597	0.0184931	0.0118262	0.00701304	0.00406784	0.00217319	0.00115596	0.000561197	0.000278029	0.000123843	5.7887e-05	2.3859e-05	1.05998e-05	4.04259e-06	1.69618e-06	5.96952e-07	2.34858e-07	7.55989e-08	2.75182e-08	8.08992e-09	2.72206e-09	7.25995e-10	2.23815e-10	5.44611e-11	1.55191e-11	3.426e-12	8.94653e-13	1.81267e-13	4.40841e-14	8.12793e-15	1.81539e-15	3.09809e-16	6.50227e-17	1.01255e-17	1.95253e-18	2.83706e-19	5.17629e-20	6.8602e-21	1.14568e-21	1.42409e-22	2.25871e-23	2.55648e-24	3.69669e-25	3.93952e-26	5.42593e-27	5.24913e-28	6.56013e-29	5.99247e-30	7.15606e-31	5.93548e-32	6.43466e-33	5.08192e-34	5.32541e-35	3.91281e-36	3.87085e-37	3.06274e-38	3.36902e-39	3.36094e-40	4.49764e-41	8.92459e-42	
N15	0.0236791	0.027709	0.0340046	0.0426535	0.0524284	0.062925	0.0720657	0.0795973	0.0833656	0.0842013	0.0805972	0.0746388	0.0654484	0.0557373	0.0448499	0.0352329	0.0260645	0.0189724	0.0129544	0.0088017	0.00557686	0.00356516	0.00210905	0.0012775	0.000707532	0.000406351	0.000210589	0.000114309	5.51183e-05	2.80392e-05	1.25226e-05	5.94067e-06	2.44294e-06	1.07391e-06	4.06497e-07	1.65757e-07	5.7608e-08	2.17287e-08	6.96317e-09	2.44334e-09	7.21031e-10	2.34746e-10	6.42471e-11	1.95708e-11	4.95554e-12	1.40527e-12	3.32086e-13	8.85392e-14	1.94206e-14	4.82497e-15	9.91995e-16	2.32331e-16	4.43853e-17	9.68089e-18	1.73773e-18	3.5784e-19	5.96635e-20	1.14302e-20	1.79456e-21	3.255e-22	4.76243e-23	8.08041e-24	1.13114e-24	1.85915e-25	2.55034e-26	4.18633e-27	6.2629e-28	1.13177e-28	2.02377e-29	4.44331e-30	1.41374e-30	
N16	0.000372782	0.000557272	0.00098908	0.00185154	0.00337655	0.00591193	0.00972283	0.0151567	0.0221516	0.0308971	0.0409465	0.0525603	0.0646763	0.0770847	0.0872475	0.0944016	0.0956245	0.0916419	0.0815264	0.0683485	0.0529904	0.0387166	0.0261229	0.0166455	0.0097889	0.00545505	0.00280533	0.00137301	0.000619971	0.000267725	0.000106637	4.08297e-05	1.44064e-05	4.91084e-06	1.5411e-06	4.69432e-07	1.3141e-07	3.5859e-08	8.97929e-09	2.20049e-09	4.93861e-10	1.08874e-10	2.19548e-11	4.36477e-12	7.92426e-13	1.42349e-13	2.33375e-14	3.80013e-15	5.63999e-16	8.34536e-17	1.12548e-17	1.51936e-18	1.86768e-19	2.30754e-20	2.5986e-21	2.95494e-22	3.06486e-23	3.22715e-24	3.11556e-25	3.07542e-26	2.80713e-27	2.64317e-28	2.34171e-29	2.15674e-30	1.90429e-31	1.74484e-32	1.55365e-33	1.41311e-34	1.25363e-35	1.15155e-36	1.55448e-37	
Dulichium_arundinaceum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	2.66225e-06	5.24341e-06	1.35928e-05	3.72112e-05	9.70183e-05	0.00023753	0.000537224	0.0011173	0.00209382	0.00359914	0.00582854	0.00938965	0.0153935	0.0257921	0.0423043	0.0657966	0.0930814	0.118829	0.133868	0.134275	0.117795	0.0920169	0.0627066	0.0383067	0.0204069	0.00987053	0.00416633	0.00162853	0.000555546	0.00018015	5.08612e-05	1.40478e-05	3.34997e-06	8.00821e-07	1.63181e-07	3.38836e-08	5.90982e-09	1.06078e-09	1.5834e-10	2.45008e-11	3.12997e-12	4.17276e-13	4.5823e-14	5.29011e-15	5.0148e-16	5.03622e-17	4.15311e-18	3.66032e-19	2.63895e-20	2.05167e-21	1.30491e-22	9.04384e-24	5.09586e-25	3.16123e-26	1.59471e-27	8.96706e-29	4.06135e-30	2.07397e-31	8.54636e-33	4.02731e-34	1.51335e-35	6.59028e-37	2.31996e-38	9.67992e-40	3.33269e-41	1.40439e-42	5.39227e-44	2.52334e-45	1.13618e-46	5.68469e-48	3.75612e-49	
Blysmus_compressus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Blysmus_rufus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N18	0.0082098	0.0101282	0.0136612	0.0193496	0.0272404	0.0375795	0.0493772	0.0621257	0.0735626	0.0830838	0.0881997	0.0895689	0.0856267	0.0786964	0.068147	0.0570153	0.0448681	0.0342796	0.0245278	0.0171385	0.0111351	0.00712385	0.00419951	0.00246724	0.0013193	0.000713965	0.000346627	0.000173376	7.63633e-05	3.52861e-05	1.40971e-05	6.01625e-06	2.17457e-06	8.53476e-07	2.79375e-07	1.00861e-07	2.98488e-08	9.87095e-09	2.65178e-09	8.06058e-10	1.96267e-10	5.45955e-11	1.21229e-11	3.10559e-12	6.26619e-13	1.46863e-13	2.71223e-14	5.86674e-15	9.8446e-16	1.94483e-16	2.99211e-17	5.46429e-18	7.62276e-19	1.26809e-19	1.62394e-20	2.50292e-21	2.89801e-22	4.057e-23	4.32096e-24	5.62426e-25	5.40842e-26	6.3913e-27	5.70121e-28	6.35318e-29	5.27073e-30	5.60502e-31	4.96787e-32	5.84579e-33	6.46471e-34	9.12988e-35	1.90041e-35	
N19	0.00497674	0.00607644	0.00806678	0.0112515	0.0157291	0.021787	0.0292036	0.0379892	0.0472887	0.0567293	0.0648746	0.071435	0.0751016	0.0763926	0.0745595	0.0708422	0.0647309	0.0577173	0.0493269	0.0411093	0.0326317	0.0252812	0.0185504	0.0133604	0.00907246	0.00611348	0.00386774	0.00246452	0.0014648	0.000890433	0.000500091	0.000290856	0.000154236	8.53698e-05	4.25352e-05	2.22292e-05	1.03321e-05	5.05526e-06	2.18234e-06	9.95697e-07	3.9776e-07	1.6869e-07	6.23763e-08	2.46257e-08	8.42272e-09	3.09463e-09	9.82257e-10	3.37405e-10	9.94149e-11	3.19349e-11	8.78232e-12	2.65609e-12	6.81858e-13	1.94006e-13	4.68353e-14	1.26429e-14	2.86646e-15	7.31683e-16	1.57285e-16	3.83775e-17	7.81824e-18	1.82161e-18	3.60619e-19	8.28446e-20	1.65833e-20	3.91927e-21	8.69837e-22	2.25324e-22	5.80463e-23	1.80582e-23	8.69624e-24	
N20	1.20436e-05	2.22685e-05	5.16609e-05	0.000125215	0.000291051	0.000636302	0.00127975	0.00244139	0.0044896	0.00804463	0.0135282	0.0210161	0.0292215	0.0364169	0.0401985	0.040684	0.0392014	0.0395437	0.0435614	0.0525427	0.0638288	0.0756914	0.0830591	0.0857185	0.0802531	0.0706135	0.0560916	0.0421876	0.0285492	0.0184732	0.0107148	0.00600353	0.00299834	0.00145969	0.000629593	0.000266679	9.93845e-05	3.65897e-05	1.17921e-05	3.77481e-06	1.0526e-06	2.93094e-07	7.09337e-08	1.72421e-08	3.63208e-09	7.73082e-10	1.42541e-10	2.67337e-11	4.33232e-12	7.18965e-13	1.03125e-13	1.52595e-14	1.9456e-15	2.57723e-16	2.94408e-17	3.521e-18	3.61831e-19	3.92113e-20	3.66229e-21	3.6391e-22	3.11834e-23	2.8739e-24	2.32753e-25	2.06116e-26	1.65454e-27	1.47131e-28	1.24501e-29	1.14501e-30	1.02083e-31	9.72413e-33	1.342e-33	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	7.52838e-13	7.63953e-12	8.82426e-11	7.97843e-10	6.62936e-09	5.85011e-08	3.3796e-07	6.82017e-07	5.48861e-07	1.76247e-06	1.23399e-05	7.13988e-05	0.000293189	0.000771585	0.00117312	0.00101479	0.000549506	0.00021975	7.50039e-05	4.80441e-05	0.000173804	0.000850934	0.00351628	0.0119955	0.0327877	0.0727378	0.126485	0.17725	0.191184	0.167239	0.111345	0.0616257	0.0258544	0.00937373	0.0025726	0.000634824	0.000118194	2.04129e-05	2.65729e-06	3.28562e-07	3.06977e-08	2.77796e-09	1.91337e-10	1.29914e-11	6.76102e-13	3.52503e-14	1.42027e-15	5.82177e-17	1.85273e-18	6.08568e-20	1.56077e-21	4.19166e-23	8.79442e-25	1.95909e-26	3.42109e-28	6.43778e-30	9.46071e-32	1.51972e-33	1.91162e-35	2.67203e-37	2.90292e-39	3.56321e-41	3.43658e-43	3.84521e-45	3.45421e-47	3.75749e-49	3.65303e-51	4.36006e-53	4.97678e-55	6.26917e-57	9.26632e-59	
N22	3.20257e-19	1.17072e-17	5.06504e-16	1.43446e-14	3.72649e-13	8.92665e-12	1.00584e-10	2.28179e-10	2.71929e-10	2.28088e-09	3.74884e-08	4.83072e-07	3.81304e-06	1.56736e-05	2.96444e-05	2.49405e-05	1.00673e-05	2.36064e-06	5.83497e-07	6.50359e-07	3.3062e-06	3.10762e-05	0.000266022	0.00175825	0.00866428	0.0314865	0.0832903	0.159784	0.220125	0.218609	0.155402	0.0802972	0.0299031	0.00830863	0.0016801	0.000268318	3.09801e-05	3.26718e-06	2.32401e-07	2.11781e-08	1.03397e-09	9.47848e-11	3.3228e-12	2.57043e-13	6.38367e-15	3.64759e-16	6.48083e-18	2.69332e-19	3.49361e-21	1.0732e-22	1.04225e-24	2.42425e-26	1.79719e-28	3.22478e-30	1.8651e-32	2.63898e-34	1.20824e-36	1.36637e-38	5.0486e-41	4.65905e-43	1.40403e-45	1.06595e-47	2.66868e-50	1.7041e-52	3.56626e-55	1.91718e-57	3.43169e-60	1.61921e-62	2.93607e-65	1.70354e-67	1.07909e-69	
