NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
N17	5.74229e-032	7.03294e-030	9.82512e-028	9.88453e-026	7.05548e-024	3.46375e-022	1.31087e-020	3.79882e-019	9.49638e-018	1.64994e-016	1.90404e-015	1.83478e-014	1.74005e-013	1.31477e-012	7.7622e-012	4.96513e-011	4.36127e-010	4.15261e-009	3.12526e-008	1.60686e-007	5.36293e-007	1.17893e-006	2.00005e-006	3.57152e-006	8.48301e-006	2.45809e-005	6.651e-005	0.000135504	0.000188218	0.000178576	0.000127941	8.83984e-005	8.1055e-005	0.000117605	0.000261591	0.000744423	0.00224581	0.0064284	0.016626	0.0377913	0.0735816	0.119051	0.155924	0.164521	0.140661	0.100176	0.0632818	0.0376021	0.0222327	0.0140183	0.00989173	0.00788152	0.00681998	0.00596468	0.00492105	0.00365188	0.00236369	0.0013156	0.000627091	0.000257749	9.24286e-005	2.97064e-005	8.8159e-006	2.47283e-006	6.70577e-007	1.79291e-007	4.76111e-008	1.27291e-008	3.43265e-009	9.33523e-010	2.59198e-010	7.47888e-011	2.27454e-011	7.68451e-012	2.97722e-012	1.34506e-012	7.02084e-013	4.05298e-013	2.42683e-013	1.44924e-013	8.30348e-014	4.45744e-014	2.2144e-014	1.00903e-014	4.18498e-015	1.5806e-015	5.42469e-016	1.6918e-016	4.80378e-017	1.23949e-017	2.88047e-018	5.97516e-019	1.20392e-019	
N18	2.1917e-053	5.19907e-048	4.72951e-043	7.42339e-039	6.1734e-034	1.79334e-034	4.09806e-032	4.4627e-031	9.73607e-027	1.02893e-022	1.52765e-025	1.67369e-023	2.49975e-019	8.44583e-022	7.33201e-025	6.10507e-023	9.06933e-019	7.96468e-017	3.19574e-013	4.14896e-011	4.58769e-014	2.29776e-017	6.22834e-019	1.84837e-016	1.35495e-012	2.06212e-009	1.86026e-009	2.00736e-012	1.09529e-015	3.81938e-019	9.96627e-023	1.87854e-025	9.97773e-024	2.22192e-019	3.45245e-015	3.33639e-011	1.80027e-007	0.000452371	0.354303	0.64236	0.00288007	4.37525e-006	3.43001e-009	1.69652e-012	5.97015e-016	1.6073e-019	3.44156e-023	5.9639e-027	8.42903e-031	9.77129e-035	9.34639e-039	7.42547e-043	4.93536e-047	2.76365e-051	1.31237e-055	5.31972e-060	1.85191e-064	5.56807e-069	1.45533e-073	3.33066e-078	6.73654e-083	1.22455e-087	2.05905e-092	3.35678e-097	5.63837e-102	1.00846e-106	1.86906e-111	3.3827e-116	5.66541e-121	8.49116e-126	1.11819e-130	1.27901e-135	1.2597e-140	1.06039e-145	7.56764e-151	4.53723e-156	2.26152e-161	9.25241e-167	3.05871e-172	8.01358e-178	1.62288e-183	2.45848e-189	2.66415e-195	1.93645e-201	8.54228e-208	1.91833e-214	1.47364e-221	6.44523e-127	7.10652e-029	5.794e-029	4.64198e-029	3.69184e-029	2.9546e-029	
Cyperus_schweinitzii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_houghtonii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_lupulinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	
N19	3.22283e-022	8.93865e-021	3.34975e-019	1.13191e-017	3.18598e-016	7.34739e-015	1.3937e-013	2.1805e-012	2.83678e-011	3.07779e-010	2.7933e-009	2.11635e-008	1.33351e-007	6.96607e-007	3.03658e-006	1.12089e-005	3.5784e-005	0.000100788	0.000254926	0.000587584	0.00125166	0.00249905	0.0047329	0.00854322	0.0145937	0.0231702	0.0334224	0.0429479	0.0487056	0.0489065	0.0442066	0.0373981	0.0313357	0.0273119	0.0257568	0.025864	0.0257947	0.0256817	0.0250409	0.0228177	0.0204669	0.0185668	0.0155159	0.013759	0.0123109	0.0107919	0.00959782	0.00975187	0.00856794	0.0096512	0.00974676	0.012212	0.0127536	0.0184452	0.0183418	0.0256062	0.0251768	0.0312753	0.0271814	0.0321817	0.0243102	0.0257179	0.018878	0.0175935	0.0118209	0.0111168	0.00693468	0.00621173	0.00403787	0.00341012	0.0021212	0.00181775	0.00103529	0.000830754	0.00047042	0.000349507	0.00018342	0.000132834	6.33055e-005	4.25626e-005	2.01407e-005	1.24856e-005	5.54475e-006	3.4415e-006	1.39247e-006	8.04927e-007	3.42509e-007	1.90955e-007	8.58359e-008	5.54253e-008	3.05521e-008	2.27911e-008	1.86961e-008	
Cyperus_esculentus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Pycreus_polystachyos	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.90224e-014	3.45915e-013	8.65743e-012	1.82765e-010	3.02417e-009	3.89441e-008	3.93579e-007	3.15308e-006	2.02672e-005	0.0001056	0.000450548	0.00158164	0.0045979	0.0112018	0.0232755	0.0418699	0.0659548	0.0917819	0.113987	0.127725	0.129988	0.119929	0.0993633	0.073005	0.0470609	0.0264591	0.0129653	0.00556042	0.00210498	0.000711249	0.000217151	6.05887e-005	1.56011e-005	3.73424e-006	8.37604e-007	1.77676e-007	3.58947e-008	6.99403e-009	1.32964e-009	2.46881e-010	4.5703e-011	8.58128e-012	1.60957e-012	3.13039e-013	6.30655e-014	1.2485e-014	2.52383e-015	5.18287e-016	9.87592e-017	1.92417e-017	3.66894e-018	6.62344e-019	1.17704e-019	2.1589e-020	3.53912e-021	6.18379e-022	1.00165e-022	1.6363e-023	2.45393e-024	3.90308e-025	5.33744e-026	7.86104e-027	1.01674e-027	1.37241e-028	1.62881e-029	2.09082e-030	2.27996e-031	2.72825e-032	2.84176e-033	3.17777e-034	3.11937e-035	3.38899e-036	3.14099e-037	3.25419e-038	2.96223e-039	2.91965e-040	2.54962e-041	2.47103e-042	2.06192e-043	1.92221e-044	1.59479e-045	1.42717e-046	1.15765e-047	1.04888e-048	8.45102e-050	7.65592e-051	6.5024e-052	5.90631e-053	5.13244e-054	4.74697e-055	4.12265e-056	3.80923e-057	3.99016e-058	
N21	2.33282e-011	3.10043e-010	5.16506e-009	7.33185e-008	8.23269e-007	7.22938e-006	4.98882e-005	0.000272983	0.00119432	0.00421455	0.012109	0.0286007	0.0560892	0.0922061	0.128199	0.151902	0.154324	0.134992	0.101907	0.0664607	0.0374605	0.0182578	0.00770406	0.00282071	0.00089917	0.000250709	6.14913e-005	1.33541e-005	2.58649e-006	4.50187e-007	7.09421e-008	1.01981e-008	1.34727e-009	1.6471e-010	1.87829e-011	2.01503e-012	2.04877e-013	1.997e-014	1.88832e-015	1.74386e-016	1.59876e-017	1.47049e-018	1.3478e-019	1.24573e-020	1.15314e-021	1.04754e-022	9.40384e-024	8.288e-025	7.03796e-026	5.85063e-027	4.72565e-028	3.68738e-029	2.79913e-030	2.07245e-031	1.47473e-032	1.02438e-033	6.86344e-035	4.44611e-036	2.77173e-037	1.67987e-038	9.70121e-040	5.46558e-041	2.94706e-042	1.54653e-043	7.77512e-045	3.8746e-046	1.82838e-047	8.70738e-049	3.98886e-050	1.84321e-051	8.23398e-053	3.92903e-054	1.72708e-055	8.37979e-057	3.94428e-058	1.90758e-059	9.00768e-061	4.75478e-062	2.17057e-063	1.12223e-064	5.56921e-066	2.70545e-067	1.29892e-068	6.86657e-070	3.17452e-071	1.69157e-072	9.0968e-074	5.06626e-075	2.93016e-076	1.78864e-077	1.01687e-078	5.84635e-080	3.8072e-081	
N22	1.45048e-009	1.38807e-008	1.72478e-007	1.84677e-006	1.5687e-005	0.000104576	0.000550083	0.00230448	0.00774848	0.0210603	0.0466067	0.0845824	0.126783	0.15808	0.165074	0.145219	0.108231	0.0686754	0.0372513	0.0173482	0.00696515	0.0024193	0.000730575	0.000192838	4.46314e-005	9.13556e-006	1.66955e-006	2.72751e-007	4.07573e-008	5.78579e-009	7.58112e-010	1.03214e-010	1.52121e-011	2.14511e-012	3.27017e-013	5.76079e-014	7.69607e-015	1.26074e-015	1.82934e-016	2.64216e-017	3.34861e-018	5.35485e-019	5.93342e-020	9.13368e-021	1.01261e-021	1.46278e-022	1.49104e-023	2.13349e-024	2.00211e-025	2.68401e-026	2.39754e-027	2.98216e-028	2.48605e-029	2.96622e-030	2.28736e-031	2.54978e-032	1.93001e-033	2.00812e-034	1.44569e-035	1.50877e-036	1.01991e-037	1.02459e-038	7.58586e-040	7.17016e-041	5.24063e-042	5.66248e-043	3.8621e-044	3.9877e-045	3.23529e-046	3.06751e-047	2.40035e-048	2.66174e-049	1.76657e-050	1.77636e-051	1.41935e-052	1.32349e-053	9.78567e-055	1.10332e-055	9.0738e-057	1.52052e-057	2.55503e-058	6.64922e-059	1.47655e-059	4.94074e-060	9.91488e-061	3.1704e-061	7.74599e-062	2.62741e-062	6.79731e-063	2.65539e-063	8.92094e-064	3.7555e-064	1.56283e-064	
N23	1.86386e-023	3.07413e-018	2.29475e-013	1.22506e-010	2.67439e-008	0.000436926	1.16205e-005	0.157857	0.246249	0.181237	0.27786	0.136332	1.56589e-005	7.23601e-010	1.86186e-014	3.06459e-019	3.50192e-024	2.93084e-029	1.84439e-034	9.04696e-040	3.51726e-045	1.09348e-050	2.76898e-056	5.84656e-062	9.92524e-068	1.4243e-073	1.66164e-079	1.54433e-085	1.1042e-091	6.07356e-098	2.14286e-104	4.7915e-111	4.53859e-118	6.11058e-071	1.7789e-074	2.92598e-078	1.2753e-028	1.128e-028	9.3967e-029	8.18613e-029	6.72416e-029	5.9881e-029	4.83141e-029	4.28057e-029	3.54274e-029	3.10322e-029	2.55886e-029	2.32473e-029	1.89864e-029	1.72475e-029	1.46885e-029	1.32413e-029	1.12811e-029	1.05999e-029	8.92059e-030	8.35141e-030	7.31076e-030	6.74602e-030	5.87276e-030	5.61473e-030	4.78926e-030	4.53778e-030	4.00332e-030	3.73704e-030	3.25817e-030	3.1297e-030	2.68574e-030	2.56266e-030	2.25249e-030	2.11649e-030	1.85142e-030	1.78861e-030	1.53444e-030	1.469e-030	1.29819e-030	1.23228e-030	1.08102e-030	1.05107e-030	9.18694e-031	8.96105e-031	8.08994e-031	7.87254e-031	7.23638e-031	7.33383e-031	6.83041e-031	7.01077e-031	6.88425e-031	7.15818e-031	7.19042e-031	7.67813e-031	7.84465e-031	8.41849e-031	8.79828e-031	
Kyllinga_odorata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_pumila	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_brevifolia	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Kyllinga_bulbosa	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Cyperus_exaltatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N24	1.82972e-024	1.19705e-022	1.12835e-020	8.55893e-019	4.85605e-017	2.00774e-015	5.93677e-014	1.22369e-012	2.00309e-011	2.74042e-010	3.14477e-009	2.98725e-008	2.29261e-007	1.37536e-006	6.39957e-006	2.36333e-005	7.43555e-005	0.000212606	0.000570429	0.00142807	0.00331674	0.00717328	0.0144673	0.0271502	0.0469453	0.0738913	0.104371	0.129969	0.141289	0.133604	0.108751	0.0782831	0.0515645	0.0309558	0.018517	0.0117225	0.00670114	0.00410221	0.00241991	0.0012833	0.000644046	0.000331873	0.00013581	6.00602e-005	2.26529e-005	8.55831e-006	2.75743e-006	9.8899e-007	2.78685e-007	9.18519e-008	2.46287e-008	7.65513e-009	1.95848e-009	6.0174e-010	1.46986e-010	4.29551e-011	1.00121e-011	2.68023e-012	5.65874e-013	1.39328e-013	2.6081e-014	5.74597e-015	1.00056e-015	1.95436e-016	3.08025e-017	5.82535e-018	8.33701e-019	1.45975e-019	2.13836e-020	3.43754e-021	4.78868e-022	8.00651e-023	1.00657e-023	1.54866e-024	2.04337e-025	2.83413e-026	3.41101e-027	4.81236e-028	5.12791e-029	6.65358e-030	7.77368e-031	1.40313e-031	5.32819e-032	4.25435e-032	3.0083e-032	2.71989e-032	2.22804e-032	2.08681e-032	1.83272e-032	1.86395e-032	1.7154e-032	1.72687e-032	1.79983e-032	
Cyperus_rubicundus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N25	2.01054e-024	1.31722e-022	1.19935e-020	8.62022e-019	4.57661e-017	1.75805e-015	4.89756e-014	1.01752e-012	1.70624e-011	2.36317e-010	2.71378e-009	2.54593e-008	1.90336e-007	1.11398e-006	5.16588e-006	1.96803e-005	6.50365e-005	0.000194129	0.000533608	0.001356	0.00319021	0.00698059	0.0142116	0.0268256	0.0465429	0.0734254	0.103912	0.129687	0.141315	0.133884	0.109308	0.0788684	0.0519881	0.0312946	0.0187201	0.0117996	0.00676463	0.0041199	0.00245366	0.00129458	0.000652145	0.000345859	0.000138427	6.35227e-005	2.45028e-005	9.68439e-006	2.93751e-006	1.4019e-006	3.03385e-007	1.74348e-007	3.31243e-008	2.46913e-008	3.03472e-009	4.21545e-009	3.35654e-010	6.89307e-010	5.35308e-011	1.08793e-010	5.97591e-012	1.53242e-011	6.68625e-013	1.67303e-012	8.77549e-014	1.55191e-013	6.17183e-015	1.28767e-014	4.39821e-016	8.59315e-016	3.62326e-017	5.42526e-017	1.87334e-018	3.51263e-018	1.0094e-019	1.81769e-019	6.49104e-021	9.5733e-021	2.7221e-022	4.71401e-022	1.15359e-023	1.85518e-023	5.55477e-025	6.70108e-025	1.62873e-026	2.48327e-026	4.99297e-028	6.39199e-028	1.90375e-029	1.82186e-029	3.6821e-031	4.54753e-031	9.30804e-033	1.24371e-032	5.89232e-033	
N26	1.09235e-021	3.22049e-020	1.44618e-018	5.57006e-017	1.68923e-015	3.92276e-014	7.04808e-013	9.95299e-012	1.15168e-010	1.10675e-009	8.92207e-009	5.99247e-008	3.33329e-007	1.5379e-006	6.04597e-006	2.09581e-005	6.62359e-005	0.000194358	0.000534511	0.00138699	0.00339794	0.00782476	0.0167339	0.0327051	0.0574126	0.0891765	0.12117	0.142886	0.145863	0.129114	0.0994643	0.0674785	0.0409375	0.0224664	0.0114319	0.00550292	0.00247204	0.00106433	0.000436822	0.000164215	5.84593e-005	1.99445e-005	6.00781e-006	1.77546e-006	4.9379e-007	1.26581e-007	3.09567e-008	7.79157e-009	1.68593e-009	3.96199e-010	8.42224e-011	1.83339e-011	3.57439e-012	7.62142e-013	1.33996e-013	2.61276e-014	4.31816e-015	7.56456e-016	1.12656e-016	1.83892e-017	2.45865e-018	3.64433e-019	4.56377e-020	6.13674e-021	7.04887e-022	9.04156e-023	9.58112e-024	1.15125e-024	1.1837e-025	1.33716e-026	1.30818e-027	1.46205e-028	1.35272e-029	1.44857e-030	1.3374e-031	1.36266e-032	1.20408e-033	1.22284e-034	1.02047e-035	9.90166e-037	8.29971e-038	7.60529e-039	6.12731e-040	5.71506e-041	4.44669e-042	4.08412e-043	3.43831e-044	3.1798e-045	2.80435e-046	2.73222e-047	2.45233e-048	2.36712e-049	2.6848e-050	
Lipocarpha_micrantha	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N27	6.00846e-021	1.61355e-019	5.84601e-018	1.82722e-016	4.56122e-015	9.00097e-014	1.42116e-012	1.8211e-011	1.92676e-010	1.69933e-009	1.25584e-008	7.79002e-008	4.07676e-007	1.81948e-006	7.06052e-006	2.43764e-005	7.66455e-005	0.000223604	0.000612485	0.00158375	0.00385963	0.0088042	0.0185704	0.0356772	0.0614421	0.0935373	0.124551	0.144075	0.14447	0.125781	0.0955174	0.0639016	0.038164	0.0205921	0.0102406	0.00478521	0.00208418	0.00086724	0.000350383	0.000128382	4.58879e-005	1.71228e-005	5.16198e-006	1.74875e-006	6.41027e-007	1.80141e-007	5.52993e-008	2.39369e-008	5.10992e-009	2.16486e-009	6.03136e-010	2.20108e-010	4.65931e-011	2.40733e-011	3.9146e-012	1.99905e-012	3.38104e-013	1.53531e-013	2.21851e-014	1.04827e-014	1.32811e-015	5.85591e-016	7.25253e-017	2.87484e-017	3.25082e-018	1.25997e-018	1.33058e-019	4.82239e-020	4.99773e-021	1.68644e-021	1.68378e-022	5.60086e-023	5.2984e-024	1.66328e-024	1.62433e-025	4.75802e-026	4.48816e-027	1.3272e-027	1.16318e-028	3.22837e-029	3.15211e-030	7.65122e-031	7.02411e-032	1.98131e-032	1.55505e-033	3.80872e-034	4.06878e-035	8.15655e-036	7.86319e-037	2.32946e-037	2.64945e-038	1.07987e-038	5.49009e-039	
Lipocarpha_microcephala	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Lipocarpha_drummondii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Queenslandiella_hyalina	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N28	1.14092e-026	2.18752e-024	4.9055e-022	7.17227e-020	6.64537e-018	3.99128e-016	1.61799e-014	4.48063e-013	9.26076e-012	1.52381e-010	2.09834e-009	2.36905e-008	2.15989e-007	1.59876e-006	9.79401e-006	4.98853e-005	0.000212254	0.000766282	0.00240604	0.00668955	0.0165077	0.0357692	0.0670606	0.107234	0.144638	0.163538	0.155106	0.124095	0.0846043	0.0495335	0.0249951	0.0108712	0.00407771	0.00132142	0.000376829	9.89455e-005	2.48313e-005	6.88752e-006	2.37429e-006	8.58281e-007	3.51635e-007	1.52912e-007	5.41242e-008	1.99231e-008	6.9592e-009	2.02506e-009	5.75338e-010	1.67933e-010	3.87669e-011	1.02981e-011	2.41586e-012	6.09576e-013	1.33178e-013	3.49742e-014	6.98523e-015	1.69847e-015	3.09409e-016	6.63422e-017	1.05165e-017	1.97245e-018	2.68775e-019	4.34422e-020	5.14688e-021	7.13537e-022	7.26654e-023	8.90699e-024	7.82182e-025	8.37206e-026	6.63618e-027	6.20916e-028	4.41521e-029	3.96057e-030	2.52456e-031	2.1027e-032	1.44635e-033	1.13438e-034	7.77164e-036	6.78194e-037	4.34068e-038	3.58884e-039	2.53535e-040	1.86725e-041	1.20151e-042	9.26755e-044	5.19665e-045	3.64947e-046	2.25122e-047	1.4916e-048	9.29296e-050	6.67811e-051	4.19659e-052	2.93803e-053	2.28791e-054	
N29	2.2029e-025	1.94467e-023	2.395e-021	2.38902e-019	1.75509e-017	9.32032e-016	3.65233e-014	1.07393e-012	2.42448e-011	4.24947e-010	5.8411e-009	6.34553e-008	5.50686e-007	3.85871e-006	2.21332e-005	0.000105379	0.000423956	0.0014652	0.00440461	0.0115689	0.026477	0.0524535	0.0891924	0.129067	0.157777	0.162253	0.140362	0.102545	0.0636701	0.0338072	0.0154253	0.0060713	0.00207122	0.000617038	0.000163528	4.00069e-005	9.5674e-006	2.48624e-006	7.50741e-007	2.482e-007	8.67834e-008	2.97748e-008	9.4373e-009	2.8625e-009	8.12837e-010	2.13093e-010	5.36583e-011	1.29642e-011	2.95684e-012	6.65309e-013	1.45243e-013	3.08427e-014	6.31897e-015	1.25548e-015	2.32842e-016	4.11241e-017	6.67702e-018	1.01756e-018	1.41122e-019	1.83984e-020	2.16523e-021	2.41423e-022	2.43513e-023	2.34512e-024	2.03745e-025	1.80344e-026	1.37633e-027	1.16046e-028	9.40563e-030	7.73092e-031	6.35502e-032	7.11367e-033	5.15595e-034	5.26467e-035	5.4891e-036	4.30526e-037	3.82944e-038	4.1623e-039	2.80033e-040	2.57834e-041	2.37046e-042	1.64247e-043	1.23326e-044	1.14842e-045	6.38135e-047	5.12859e-048	3.58624e-049	2.33884e-050	1.4863e-051	1.48676e-052	1.32586e-053	1.78881e-054	2.65375e-055	
N30	8.68499e-020	2.96731e-018	1.27107e-016	4.60033e-015	1.31594e-013	2.95011e-012	5.24398e-011	7.49351e-010	8.72549e-009	8.37827e-008	6.70025e-007	4.50314e-006	2.56228e-005	0.00012417	0.000514548	0.00182708	0.00556051	0.0144867	0.0322433	0.0611683	0.098712	0.135325	0.157529	0.155804	0.13116	0.0942492	0.0580321	0.0307549	0.0140967	0.0056162	0.00195496	0.000598127	0.000162112	3.93604e-005	8.72643e-006	1.8251e-006	3.76725e-007	8.14053e-008	1.90915e-008	4.71231e-009	1.1919e-009	2.97756e-010	6.97398e-011	1.56463e-011	3.34334e-012	6.5776e-013	1.24412e-013	2.27151e-014	3.81411e-015	6.32053e-016	1.00682e-016	1.51765e-017	2.20107e-018	3.24176e-019	4.24272e-020	6.029e-021	7.68959e-022	1.09807e-022	1.34735e-023	2.11531e-024	2.48958e-025	3.9226e-026	4.68461e-027	6.83995e-028	7.55129e-029	1.09441e-029	1.09154e-030	1.43925e-031	1.45493e-032	1.70226e-033	1.60245e-034	1.93128e-035	1.6648e-036	1.88858e-037	1.76526e-038	1.85882e-039	1.6773e-040	1.92383e-041	1.63524e-042	1.84283e-043	1.65972e-044	1.78376e-045	1.53136e-046	1.71914e-047	1.39302e-048	1.53022e-049	1.29973e-050	1.44765e-051	1.35521e-052	1.66647e-053	1.76364e-054	2.18338e-055	2.95793e-056	
N31	7.84852e-029	1.34767e-024	1.26769e-020	1.04388e-017	4.84459e-016	1.55457e-013	1.72644e-011	3.10239e-009	3.30303e-009	1.01502e-009	6.54103e-007	1.51917e-006	0.000194213	0.000326396	0.000577288	0.188122	0.803558	0.00721031	8.9001e-006	5.71773e-009	7.95731e-010	6.72901e-010	3.17914e-010	1.35782e-011	5.44391e-012	1.27052e-012	8.8288e-016	3.42904e-019	9.60965e-023	2.16664e-026	2.60299e-028	1.03017e-028	3.12443e-029	4.81213e-030	2.15708e-031	1.25746e-034	4.25725e-038	1.03222e-041	1.97466e-045	3.13516e-049	4.19832e-053	5.0281e-057	5.78425e-060	2.3846e-060	9.0345e-061	2.92781e-061	7.69622e-062	1.68795e-062	2.73738e-063	3.36219e-064	2.59696e-065	1.0002e-066	8.47439e-070	3.75335e-073	1.04912e-076	2.29925e-080	3.89523e-084	5.59987e-088	6.69693e-092	7.30294e-096	6.6721e-100	5.74518e-104	4.34146e-108	3.05083e-112	1.91844e-116	1.16356e-120	6.1869e-125	3.21602e-129	1.5127e-133	6.79463e-138	2.79325e-142	1.12762e-146	4.06337e-151	1.45116e-155	4.75289e-160	1.50561e-164	4.40497e-169	1.27314e-173	3.32869e-178	8.63417e-183	2.06588e-187	4.79414e-192	1.03245e-196	2.18368e-201	4.2115e-206	7.97534e-211	1.39719e-215	2.3574e-220	3.68781e-225	5.5881e-230	7.75338e-235	1.03861e-239	1.2892e-244	
Cyperus_iria	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
