NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
N14	3.65578e-015	3.23029e-015	3.39294e-015	3.7838e-015	4.15127e-015	4.3544e-015	4.39086e-015	4.42997e-015	4.92348e-015	7.09799e-015	1.48461e-014	4.13322e-014	1.30672e-013	4.25258e-013	1.36467e-012	4.25011e-012	1.28121e-011	3.76841e-011	1.11084e-010	3.50502e-010	1.31784e-009	6.29065e-009	3.55151e-008	2.09703e-007	1.19214e-006	6.25771e-006	2.96844e-005	0.000125656	0.000470275	0.00154752	0.00445901	0.0112157	0.0245712	0.0468099	0.0774607	0.111264	0.138677	0.14997	0.140744	0.114673	0.0811643	0.0499438	0.0267445	0.0124778	0.00507987	0.00180521	0.000560797	0.000152541	3.6397e-005	7.6351e-006	1.41245e-006	2.31536e-007	3.39101e-008	4.50557e-009	5.59041e-010	6.82291e-011	8.84865e-012	1.3091e-012	2.21955e-013	4.05181e-014	7.56541e-015	1.65927e-015	
N15	9.99244e-012	1.55175e-011	3.11695e-011	6.25858e-011	1.19893e-010	2.18182e-010	3.79709e-010	6.41008e-010	1.07229e-009	1.82432e-009	3.23591e-009	6.07642e-009	1.20854e-008	2.51453e-008	5.38284e-008	1.17239e-007	2.59857e-007	5.93092e-007	1.41842e-006	3.60393e-006	9.71007e-006	2.724e-005	7.73229e-005	0.00021554	0.000575401	0.00144436	0.0033674	0.00723474	0.0142376	0.0255949	0.0419604	0.0626674	0.0852107	0.105453	0.118764	0.121731	0.113579	0.0964972	0.0746907	0.0527028	0.0339305	0.0199547	0.0107374	0.00529874	0.00240669	0.00100982	0.0003942	0.000144669	5.066e-005	1.72577e-005	5.84474e-006	2.00576e-006	7.04596e-007	2.52951e-007	9.17852e-008	3.3148e-008	1.1731e-008	4.01415e-009	1.31574e-009	4.13476e-010	1.30319e-010	5.2629e-011	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.95176e-018	6.97794e-018	6.35329e-018	6.21781e-018	6.25079e-018	6.63699e-018	8.31496e-018	1.43735e-017	3.56469e-017	1.11728e-016	3.88879e-016	1.411e-015	5.25003e-015	2.02313e-014	8.29966e-014	3.75804e-013	1.92989e-012	1.12332e-011	7.19799e-011	4.87471e-010	3.35239e-009	2.26393e-008	1.46053e-007	8.79878e-007	4.85828e-006	2.42167e-005	0.00010767	0.000422964	0.00145508	0.00436021	0.0113336	0.025475	0.0494017	0.0825106	0.118546	0.146391	0.155296	0.141483	0.110693	0.0743814	0.0429402	0.021307	0.00909326	0.00334077	0.00105797	0.00028868	6.79311e-005	1.38022e-005	2.42507e-006	3.69279e-007	4.89109e-008	5.67329e-009	5.84433e-010	5.50361e-011	4.99409e-012	4.68552e-013	4.78075e-014	5.37685e-015	6.90893e-016	1.08348e-016	2.05769e-017	5.35281e-018	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.41098e-019	1.24873e-019	1.43348e-019	1.9913e-019	3.21213e-019	5.9823e-019	1.29494e-018	3.26821e-018	9.54659e-018	3.17524e-017	1.18086e-016	4.84002e-016	2.16608e-015	1.05296e-014	5.54446e-014	3.15408e-013	1.92785e-012	1.25234e-011	8.4993e-011	5.90164e-010	4.08945e-009	2.75792e-008	1.76823e-007	1.05561e-006	5.76495e-006	2.83857e-005	0.000124555	0.000482604	0.00163684	0.00483435	0.012383	0.0274248	0.0523954	0.0862061	0.121996	0.148371	0.154989	0.139018	0.107057	0.070789	0.0402005	0.0196152	0.00822833	0.00297003	0.000923631	0.000247318	5.70718e-005	1.13631e-005	1.95492e-006	2.91241e-007	3.77089e-008	4.27369e-009	4.30561e-010	3.98796e-011	3.62254e-012	3.52126e-013	3.85545e-014	4.65993e-015	6.04567e-016	8.63196e-017	1.68406e-017	1.27897e-017	
N18	2.9875e-013	5.18997e-013	1.16724e-012	2.69159e-012	6.29252e-012	1.51756e-011	3.81786e-011	9.99811e-011	2.69041e-010	7.32295e-010	1.99557e-009	5.44676e-009	1.50707e-008	4.31179e-008	1.29948e-007	4.15185e-007	1.39012e-006	4.75354e-006	1.61018e-005	5.26225e-005	0.000162435	0.000466737	0.00123659	0.00300284	0.00665808	0.0134478	0.0247058	0.0412491	0.0624789	0.0858406	0.106969	0.120901	0.123953	0.115298	0.0973311	0.0745947	0.0519276	0.0328529	0.0189031	0.00990023	0.00472459	0.00205724	0.000818905	0.000298837	0.000100423	3.1244e-005	9.08938e-006	2.50964e-006	6.71403e-007	1.78365e-007	4.81273e-008	1.33654e-008	3.82495e-009	1.1202e-009	3.32318e-010	9.87109e-011	2.8976e-011	8.28988e-012	2.28329e-012	6.02818e-013	1.58237e-013	5.37121e-014	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	8.44346e-034	1.13771e-033	1.02222e-030	6.0781e-027	2.56576e-023	7.04793e-020	1.13218e-016	8.90383e-014	2.3224e-011	1.03309e-010	2.26886e-011	2.47635e-013	1.01704e-015	2.18434e-018	2.85513e-021	2.49387e-024	1.82483e-026	1.91039e-026	1.2316e-023	7.38334e-020	3.20621e-016	9.61711e-013	1.86492e-009	2.11193e-006	0.00117101	0.215529	0.67756	0.104931	0.00080551	2.33061e-006	3.53133e-009	3.2607e-012	2.00512e-015	8.70688e-019	2.78298e-022	6.75338e-026	1.27433e-029	1.90574e-033	2.29414e-037	2.25228e-041	1.82378e-045	1.24064e-049	2.81022e-051	6.17889e-053	5.30457e-055	4.32317e-057	3.40233e-059	2.62481e-061	2.01688e-063	1.56512e-065	1.23623e-067	9.92993e-070	8.0399e-072	6.4759e-074	5.11961e-076	3.9282e-078	4.23859e-080	1.60883e-079	9.19712e-079	1.6786e-078	2.48228e-080	1.44368e-082	
