NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
N48	4.08541e-17	1.49155e-16	6.30448e-16	2.49401e-15	9.05963e-15	2.98281e-14	8.81179e-14	2.32231e-13	5.46476e-13	1.1614e-12	2.29371e-12	4.439e-12	9.07993e-12	2.10674e-11	5.68664e-11	1.74023e-10	5.73792e-10	1.92479e-09	6.22158e-09	1.85986e-08	5.02407e-08	1.22339e-07	2.73477e-07	5.82703e-07	1.24566e-06	2.84699e-06	7.43171e-06	2.31612e-05	8.46406e-05	0.00033319	0.00127766	0.00442633	0.0132309	0.0332208	0.0689483	0.117098	0.161711	0.180949	0.163902	0.120437	0.0723067	0.0359225	0.0153219	0.00607581	0.00252559	0.00117413	0.000571415	0.000263703	0.000110659	4.32239e-05	1.68657e-05	6.95248e-06	2.94947e-06	1.21457e-06	4.9943e-07	2.41395e-07	1.50279e-07	1.17083e-07	
Carex_pendula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N49	1.58178e-11	1.38964e-11	1.37345e-11	1.25663e-11	1.73529e-11	5.04683e-11	1.61595e-10	4.16936e-10	8.22413e-10	1.231e-09	1.46097e-09	1.95809e-09	5.77938e-09	2.3199e-08	7.51988e-08	1.79128e-07	3.10292e-07	3.95691e-07	4.21951e-07	7.09371e-07	2.59067e-06	9.76584e-06	2.87161e-05	6.37453e-05	0.000107477	0.000155143	0.000354993	0.00173869	0.00852323	0.0313266	0.0832284	0.159289	0.219498	0.217685	0.155578	0.0806311	0.0307156	0.00876613	0.0019162	0.000328533	4.53475e-05	5.17546e-06	5.04809e-07	4.36479e-08	3.4616e-09	2.57384e-10	1.8016e-11	1.17672e-12	7.08762e-14	3.90434e-15	1.96014e-16	8.96645e-18	3.74183e-19	1.42664e-20	4.97484e-22	1.58751e-23	4.64426e-25	1.42025e-26	
Carex_hostiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_viridula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	1.14811e-17	3.52015e-17	1.54459e-16	6.74995e-16	2.69815e-15	9.55234e-15	2.97691e-14	8.22081e-14	2.03964e-13	4.65177e-13	1.02068e-12	2.34301e-12	6.11624e-12	1.78393e-11	5.22959e-11	1.41309e-10	3.41852e-10	7.57699e-10	1.66089e-09	3.97096e-09	1.09865e-08	3.4089e-08	1.1101e-07	3.62122e-07	1.16335e-06	3.68036e-06	1.15506e-05	3.57271e-05	0.000106612	0.000304647	0.000860673	0.00251376	0.00746603	0.0207341	0.0495453	0.0969348	0.151632	0.187741	0.18343	0.141645	0.0870114	0.0429576	0.0175186	0.00623527	0.00211918	0.000750321	0.000280457	0.000105187	3.76772e-05	1.24911e-05	3.73964e-06	9.9464e-07	2.37233e-07	5.36877e-08	1.25867e-08	3.13106e-09	7.71347e-10	2.07652e-10	
N51	8.95662e-16	1.63366e-15	4.67352e-15	1.5021e-14	5.06203e-14	1.70524e-13	5.51431e-13	1.66242e-12	4.59061e-12	1.15216e-11	2.63026e-11	5.51359e-11	1.08323e-10	2.06711e-10	4.03367e-10	8.47612e-10	1.96302e-09	4.96492e-09	1.35725e-08	3.9858e-08	1.23324e-07	3.83087e-07	1.1313e-06	3.06451e-06	7.56494e-06	1.73951e-05	3.9093e-05	9.0028e-05	0.000214972	0.000524583	0.00130487	0.00332877	0.00849909	0.020479	0.0439129	0.0806346	0.124267	0.159274	0.169244	0.149141	0.109325	0.0667908	0.034335	0.0152045	0.0062024	0.00274021	0.0015696	0.00109642	0.000767333	0.000483057	0.000266119	0.000129901	5.85953e-05	2.59831e-05	1.18076e-05	5.40594e-06	2.41772e-06	1.21194e-06	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	7.55113e-16	1.83672e-15	6.18626e-15	2.01092e-14	5.97621e-14	1.58761e-13	3.71118e-13	7.55993e-13	1.34157e-12	2.10197e-12	3.01151e-12	4.2294e-12	6.55501e-12	1.32695e-11	4.08466e-11	1.85547e-10	1.00954e-09	5.46508e-09	2.67068e-08	1.13183e-07	4.09487e-07	1.26504e-06	3.38282e-06	8.07001e-06	1.80674e-05	4.12132e-05	0.00010514	0.000313098	0.00103226	0.00339918	0.0102341	0.0266366	0.0580574	0.104136	0.15226	0.18057	0.173319	0.134626	0.0847727	0.0434445	0.0182509	0.00633448	0.00184553	0.000462013	0.000102499	2.08336e-05	3.97685e-06	7.18379e-07	1.22108e-07	1.94113e-08	2.89684e-09	4.1226e-10	5.72385e-11	7.92716e-12	1.1092e-12	1.55655e-13	2.1436e-14	3.39401e-15	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	1.53508e-15	2.83314e-15	6.94681e-15	1.63915e-14	3.5696e-14	7.10109e-14	1.29762e-13	2.24198e-13	3.89756e-13	7.47704e-13	1.71967e-12	4.80288e-12	1.52562e-11	5.08032e-11	1.70416e-10	5.81113e-10	2.05452e-09	7.39475e-09	2.56862e-08	8.24365e-08	2.41741e-07	6.67127e-07	1.84047e-06	5.33518e-06	1.60992e-05	4.85361e-05	0.00014378	0.000428975	0.00132023	0.00406725	0.0116802	0.0293346	0.0619977	0.108135	0.154224	0.179135	0.169248	0.130151	0.0816343	0.0419225	0.0177387	0.00622254	0.00184159	0.000482656	0.000129328	4.58124e-05	2.23764e-05	1.17614e-05	5.61057e-06	2.29645e-06	7.94475e-07	2.31778e-07	5.76381e-08	1.31021e-08	3.61843e-09	1.68608e-09	9.88798e-10	6.14195e-10	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	6.12094e-21	1.58422e-20	7.4116e-20	3.86161e-19	2.14229e-18	1.30644e-17	8.57165e-17	5.60887e-16	3.41122e-15	1.84792e-14	8.73446e-14	3.58141e-13	1.28352e-12	4.11457e-12	1.2264e-11	3.54034e-11	1.00935e-10	2.85813e-10	8.4898e-10	2.97725e-09	1.26588e-08	5.62374e-08	2.28159e-07	8.08226e-07	2.52553e-06	7.18073e-06	1.90746e-05	4.77059e-05	0.000112512	0.000255234	0.000590902	0.00153037	0.00454305	0.0137941	0.0372305	0.0821432	0.142521	0.191187	0.196969	0.155711	0.0948612	0.044934	0.0172104	0.00615842	0.00291936	0.00214114	0.00180598	0.00141952	0.000964619	0.000544358	0.000248151	9.01496e-05	2.64657e-05	6.92166e-06	2.10599e-06	8.76307e-07	3.92211e-07	1.8321e-07	
N55	4.27398e-17	1.3455e-16	5.08134e-16	1.82518e-15	6.14544e-15	1.93237e-14	5.68562e-14	1.57962e-13	4.21593e-13	1.10756e-12	2.94171e-12	8.06952e-12	2.30698e-11	6.84894e-11	2.08818e-10	6.44747e-10	1.98406e-09	5.98195e-09	1.74217e-08	4.87656e-08	1.3179e-07	3.48045e-07	9.10451e-07	2.38834e-06	6.35755e-06	1.74737e-05	5.03651e-05	0.000152512	0.000475042	0.00146159	0.00424265	0.0111718	0.0259362	0.0520775	0.0893017	0.12969	0.158643	0.162929	0.140334	0.10153	0.0620773	0.0324224	0.0149296	0.00648065	0.00294131	0.00149649	0.000818402	0.000437971	0.000215512	9.55459e-05	3.85006e-05	1.4534e-05	5.38139e-06	2.05921e-06	8.52347e-07	3.87938e-07	1.9145e-07	1.12396e-07	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	1.04738e-19	4.16636e-19	2.36871e-18	1.46011e-17	9.06277e-17	5.37658e-16	2.94975e-15	1.46714e-14	6.53273e-14	2.58019e-13	8.97382e-13	2.73383e-12	7.27994e-12	1.70088e-11	3.54072e-11	6.82794e-11	1.32039e-10	2.87521e-10	7.69183e-10	2.48557e-09	8.98822e-09	3.36264e-08	1.22975e-07	4.2475e-07	1.36188e-06	4.02707e-06	1.10515e-05	2.87677e-05	7.38625e-05	0.000195947	0.000550979	0.00161352	0.00468422	0.0127475	0.0309524	0.0644666	0.11188	0.158667	0.181773	0.167348	0.123873	0.0739538	0.0362725	0.0153931	0.00644235	0.00325603	0.00210316	0.0014915	0.00101457	0.000621147	0.000331494	0.000151739	6.00224e-05	2.18307e-05	8.43717e-06	3.86053e-06	1.92751e-06	1.07506e-06	
N57	3.69046e-14	8.52337e-14	3.18258e-13	1.21038e-12	4.45886e-12	1.66046e-11	6.39412e-11	2.44252e-10	8.65591e-10	2.71088e-09	7.32236e-09	1.68979e-08	3.32509e-08	5.5924e-08	8.09952e-08	1.0303e-07	1.21704e-07	1.55239e-07	2.86407e-07	9.15555e-07	4.06082e-06	1.86728e-05	7.69675e-05	0.000269352	0.00078321	0.00188068	0.00372361	0.00608672	0.00826428	0.00953134	0.0101263	0.0122494	0.020394	0.0400626	0.0738675	0.116223	0.152033	0.164352	0.146785	0.108555	0.0668132	0.0343953	0.0150071	0.005674	0.00192605	0.000615624	0.000193565	6.07204e-05	1.86218e-05	5.40838e-06	1.45359e-06	3.57662e-07	8.03202e-08	1.64576e-08	3.07616e-09	5.24499e-10	8.26343e-11	1.48027e-11	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.13644e-13	2.69822e-13	1.11889e-12	5.05117e-12	2.10479e-11	7.5114e-11	2.23218e-10	5.50618e-10	1.13935e-09	2.01169e-09	3.08298e-09	4.14732e-09	4.92143e-09	5.20685e-09	5.19926e-09	5.90558e-09	1.02748e-08	3.11954e-08	1.40532e-07	6.81751e-07	2.87957e-06	9.80124e-06	2.62978e-05	5.53852e-05	9.14831e-05	0.000119221	0.000124198	0.000107529	8.78776e-05	9.14661e-05	0.000163069	0.000500397	0.0019831	0.00745235	0.023136	0.056858	0.109145	0.162928	0.189159	0.171721	0.123757	0.0731242	0.038199	0.0197692	0.010815	0.00589203	0.00289287	0.00120673	0.000419467	0.000122035	3.05678e-05	7.06979e-06	1.69419e-06	4.51345e-07	1.24799e-07	3.18584e-08	7.09219e-09	1.65264e-09	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	5.19304e-19	2.6213e-16	7.45854e-14	3.05523e-13	1.69462e-14	3.20409e-16	3.03757e-18	1.70866e-20	6.26079e-23	1.58531e-25	2.89013e-28	4.38549e-31	1.73245e-31	1.43233e-28	7.74874e-25	2.84888e-21	6.63639e-18	8.84082e-15	5.64306e-12	1.16713e-09	3.08483e-09	1.05164e-10	1.19356e-12	6.78482e-15	2.33026e-17	5.37585e-20	8.85779e-23	1.30128e-25	7.80902e-26	9.34174e-23	4.85929e-19	1.80014e-15	4.50424e-12	7.09903e-09	6.34814e-06	0.00269235	0.364808	0.619199	0.0132031	9.07461e-05	3.00514e-07	5.77329e-10	7.2028e-13	6.30738e-16	4.10762e-19	2.08252e-22	8.54785e-26	2.94699e-29	8.8423e-33	2.3795e-36	5.84744e-40	1.31647e-43	2.69477e-47	4.95402e-51	8.07562e-55	1.15464e-58	1.43694e-62	1.56488e-66	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	7.85722e-16	1.85289e-15	6.8305e-15	2.48383e-14	8.02906e-14	2.24834e-13	5.47134e-13	1.20001e-12	2.64256e-12	6.92884e-12	2.23134e-11	7.48206e-11	2.26929e-10	5.87907e-10	1.28063e-09	2.35199e-09	3.73263e-09	5.53792e-09	9.13596e-09	1.9596e-08	5.29733e-08	1.75278e-07	7.29458e-07	3.41278e-06	1.51161e-05	5.76236e-05	0.000182237	0.000472724	0.00100828	0.00181101	0.00296513	0.00525065	0.0114083	0.0270345	0.0584163	0.105427	0.154349	0.181792	0.172028	0.131063	0.0808208	0.0405777	0.0168363	0.00591964	0.00183451	0.000527097	0.00014649	3.97464e-05	1.02951e-05	2.47478e-06	5.43462e-07	1.08833e-07	1.99885e-08	3.38363e-09	5.27212e-10	7.50577e-11	9.7738e-12	1.40284e-12	
N61	1.84486e-15	3.92848e-15	9.71573e-15	2.16965e-14	4.49162e-14	9.17225e-14	1.95404e-13	4.43052e-13	1.07157e-12	2.77437e-12	7.50645e-12	2.00389e-11	5.04267e-11	1.19475e-10	2.76986e-10	6.55451e-10	1.60225e-09	4.0582e-09	1.1009e-08	3.33818e-08	1.13535e-07	4.29147e-07	1.77241e-06	7.49808e-06	2.96955e-05	0.000104011	0.000317725	0.000867421	0.00222877	0.00563151	0.0138809	0.0316419	0.0631495	0.106594	0.149574	0.173173	0.164986	0.129334	0.083553	0.0446279	0.0198211	0.00735888	0.00230949	0.000622362	0.000147013	3.11758e-05	6.06681e-06	1.09806e-06	1.85334e-07	2.9086e-08	4.25134e-09	5.88388e-10	8.02398e-11	1.1515e-11	1.8757e-12	3.58157e-13	7.61785e-14	1.96976e-14	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	1.17136e-15	3.5996e-15	1.94609e-14	1.02984e-13	4.68645e-13	1.77031e-12	5.49409e-12	1.40323e-11	2.98308e-11	5.38629e-11	8.5175e-11	1.23985e-10	1.81377e-10	2.98044e-10	5.63361e-10	1.10552e-09	2.08099e-09	4.24756e-09	1.35299e-08	6.33682e-08	2.89863e-07	1.09036e-06	3.25752e-06	7.7784e-06	1.54196e-05	2.80158e-05	5.33385e-05	0.000109099	0.000213382	0.000359548	0.000516712	0.000761653	0.0017623	0.00597489	0.019336	0.0505833	0.103215	0.162846	0.198105	0.185888	0.135167	0.0768162	0.0351123	0.0138372	0.00535575	0.00227869	0.00101938	0.000422653	0.000150396	4.50014e-05	1.14813e-05	2.60416e-06	5.59719e-07	1.20021e-07	2.54896e-08	5.07695e-09	9.109e-10	1.75601e-10	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	1.18453e-19	1.94474e-18	4.8466e-17	8.56863e-16	9.53477e-15	6.35643e-14	2.48502e-13	5.72145e-13	7.94937e-13	6.89293e-13	3.86645e-13	1.45284e-13	3.78042e-14	7.0527e-15	1.01351e-15	2.19208e-16	1.29137e-15	5.33759e-14	1.82853e-12	4.11334e-11	5.74819e-10	4.76577e-09	2.26578e-08	6.11214e-08	9.45247e-08	8.62963e-08	4.8209e-08	1.71384e-08	4.09594e-09	7.84654e-10	3.01707e-10	2.08209e-09	8.99835e-08	3.385e-06	8.42559e-05	0.00130745	0.0121063	0.064207	0.188442	0.300309	0.2614	0.127663	0.0367913	0.00672122	0.000864983	9.03727e-05	8.53449e-06	7.17136e-07	4.95389e-08	2.68023e-09	1.13174e-10	3.84117e-12	1.10482e-13	2.84426e-15	6.68129e-17	1.3937e-18	2.47733e-20	4.00407e-22	
N64	1.35231e-21	3.67078e-20	1.21078e-18	2.18783e-17	1.88525e-16	7.59773e-16	1.48473e-15	1.47896e-15	7.9277e-16	2.41469e-16	4.43599e-17	5.51746e-18	6.85187e-19	1.48056e-19	1.737e-19	2.34236e-18	2.90023e-17	4.21117e-16	1.29154e-14	3.61417e-13	5.43767e-12	3.82858e-11	1.23608e-10	1.89744e-10	1.45555e-10	5.95008e-11	1.44156e-11	2.8106e-12	7.63544e-13	4.45667e-13	4.903e-12	9.7081e-11	3.16501e-09	2.13917e-07	1.18597e-05	0.000388833	0.00677049	0.0568653	0.212092	0.347308	0.260925	0.0953857	0.0181826	0.00194073	0.000124535	5.15854e-06	1.48072e-07	3.16675e-09	5.84812e-11	1.69106e-12	1.09336e-13	7.37451e-15	3.78719e-16	1.43967e-17	4.2055e-19	1.04029e-20	2.46645e-22	6.24266e-24	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	4.43649e-23	1.30811e-21	3.60033e-20	4.46271e-19	2.09813e-18	3.90606e-18	3.17333e-18	1.2271e-18	2.42695e-19	2.62421e-20	1.69198e-21	7.82248e-23	3.749e-24	3.43073e-25	2.40998e-24	2.7118e-22	3.94207e-20	4.07204e-18	2.33329e-16	6.3553e-15	7.10588e-14	2.92875e-13	4.6902e-13	3.22636e-13	1.04732e-13	1.78535e-14	1.92099e-15	1.84573e-16	2.55025e-17	8.33383e-17	2.09919e-14	6.98124e-12	1.65627e-09	2.43373e-07	2.02182e-05	0.000861031	0.0166593	0.127059	0.342365	0.342969	0.141278	0.026266	0.00240215	0.000116873	3.24815e-06	5.49697e-08	5.99661e-10	4.44228e-12	2.3789e-14	1.11107e-16	1.04851e-18	3.66531e-20	1.63907e-21	5.83951e-23	1.53987e-24	3.11899e-26	5.50116e-28	1.01233e-29	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	1.16521e-24	2.8344e-23	6.1659e-22	5.1104e-21	1.31469e-20	1.19975e-20	4.45823e-21	7.49332e-22	6.196e-23	2.71981e-24	6.91146e-26	1.28089e-27	7.5487e-29	1.22028e-28	1.33085e-26	3.79269e-24	7.21907e-22	7.61093e-20	3.95422e-18	8.72123e-17	6.75879e-16	1.58857e-15	1.30282e-15	4.3015e-16	6.46101e-17	5.73056e-18	1.15821e-18	6.91557e-19	6.53489e-19	4.7779e-17	2.69165e-14	1.19673e-11	3.38145e-09	5.64016e-07	5.0845e-05	0.00220454	0.0393411	0.237654	0.416759	0.243512	0.054854	0.00536437	0.00025271	6.27891e-06	8.89564e-08	7.67616e-10	4.26353e-12	1.5972e-14	4.36064e-17	3.0762e-19	2.18972e-20	1.48557e-21	7.12023e-23	2.3553e-24	5.30884e-26	8.42883e-28	1.14102e-29	1.88541e-31	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	5.63698e-28	2.73408e-26	5.4837e-25	2.53221e-24	1.7088e-24	2.77513e-25	1.47583e-26	3.10605e-28	2.97064e-30	1.51519e-32	1.16512e-34	1.15281e-35	2.12519e-35	1.52207e-34	2.13943e-31	2.40253e-28	1.39181e-25	3.56378e-23	3.16263e-21	6.56533e-20	2.97906e-19	2.12753e-19	7.25949e-20	3.52494e-20	1.32448e-20	2.93373e-21	4.76044e-22	5.80339e-22	2.48187e-21	1.29698e-19	3.67463e-16	6.79826e-13	7.16627e-10	3.86598e-07	9.1243e-05	0.00736148	0.136096	0.531025	0.287975	0.0359979	0.0014305	2.22256e-05	1.57342e-07	5.70838e-10	1.16327e-12	1.43144e-15	1.12747e-18	6.10978e-22	5.38725e-25	4.54081e-27	4.44576e-29	3.09486e-31	1.49377e-33	4.95732e-36	1.75925e-38	7.48309e-40	7.2922e-41	8.54354e-42	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	6.69357e-25	9.79942e-24	1.1131e-22	4.25574e-22	2.59059e-22	3.8732e-23	1.79525e-24	3.01198e-26	2.07828e-28	6.60651e-31	1.06726e-33	1.54356e-36	3.80938e-37	1.26769e-36	1.18441e-33	1.4642e-30	9.5325e-28	2.77648e-25	2.87016e-23	7.41523e-22	3.8482e-21	2.71746e-21	8.88871e-22	3.33571e-22	1.04694e-22	8.49389e-23	1.52644e-22	2.04262e-22	2.62407e-22	4.23623e-20	1.28559e-16	2.6837e-13	3.22498e-10	2.00279e-07	5.50721e-05	0.00528866	0.12304	0.550608	0.287588	0.0322982	0.00110787	1.45618e-05	8.65728e-08	2.63761e-10	4.53125e-13	4.72839e-16	3.26522e-19	3.67236e-21	9.57041e-22	1.69184e-22	1.86782e-23	1.1975e-24	3.94057e-26	5.49918e-28	3.50118e-30	1.10359e-32	3.61581e-35	1.58571e-36	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	1.06041e-19	1.08653e-18	1.55714e-17	1.75739e-16	1.3179e-15	6.1685e-15	1.7627e-14	3.0735e-14	3.31566e-14	2.26386e-14	1.00558e-14	3.00257e-15	6.42729e-16	1.29787e-16	5.90903e-17	1.64062e-16	1.32838e-15	2.00779e-14	4.17958e-13	6.68782e-12	6.80191e-11	4.17965e-10	1.51784e-09	3.23421e-09	4.06187e-09	3.07077e-09	1.45609e-09	4.98863e-10	2.10689e-10	1.76059e-10	4.30288e-10	5.81473e-09	1.8945e-07	6.06819e-06	0.000133477	0.00184523	0.0153283	0.0737483	0.199678	0.299629	0.250319	0.118995	0.0335796	0.0059542	0.000714581	6.38171e-05	4.66488e-06	2.91865e-07	1.53318e-08	6.88025e-10	4.8061e-11	1.17968e-11	3.37528e-12	7.09902e-13	1.04661e-13	1.12071e-14	1.15088e-15	2.11658e-16	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
