NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	
Oreobolus_pectinatus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N12	0.0404627	0.0438819	0.0479618	0.0530079	0.0580305	0.0631653	0.0671354	0.0701694	0.0710056	0.0703047	0.0671266	0.0626593	0.0562811	0.0494748	0.0417535	0.0345671	0.0273906	0.021395	0.0159466	0.0118256	0.00833667	0.00593557	0.00399573	0.00277616	0.00180442	0.00124478	0.000789722	0.000549605	0.000342335	0.000241905	0.000148206	0.000106243	6.36404e-005	4.56961e-005	2.66325e-005	1.89672e-005	1.06522e-005	7.41031e-006	4.00503e-006	2.71457e-006	1.40102e-006	9.15027e-007	4.53024e-007	2.86891e-007	1.35206e-007	8.21348e-008	3.7205e-008	2.19798e-008	9.4667e-009	5.35793e-009	2.22868e-009	1.23568e-009	4.88317e-010	2.5923e-010	9.96349e-011	5.23465e-011	1.9077e-011	9.57529e-012	3.42335e-012	1.72069e-012	5.82394e-013	2.79193e-013	9.40108e-014	4.60147e-014	1.49633e-014	7.26311e-015	2.7168e-015	1.64315e-015	9.36563e-016	8.50733e-016	9.90612e-016	
Gahnia_aspera	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	0.0236173	0.0267565	0.031436	0.0377797	0.0449681	0.0528879	0.0602962	0.0670876	0.0719038	0.0749911	0.0752385	0.0733795	0.0687242	0.0624371	0.0543076	0.045707	0.0367167	0.0284971	0.0210708	0.0150563	0.0102431	0.00674818	0.00423576	0.00258438	0.00150483	0.000856231	0.000466048	0.000249449	0.00012799	6.49904e-005	3.16694e-005	1.53547e-005	7.13603e-006	3.31167e-006	1.46856e-006	6.51544e-007	2.74839e-007	1.16086e-007	4.63745e-008	1.85604e-008	6.98739e-009	2.63732e-009	9.32253e-010	3.30795e-010	1.09466e-010	3.64235e-011	1.12703e-011	3.51415e-012	1.01584e-012	2.96652e-013	8.0175e-014	2.19536e-014	5.55079e-015	1.4264e-015	3.38297e-016	8.18498e-017	1.82681e-017	4.17851e-018	8.84906e-019	1.93297e-019	3.93756e-020	8.34383e-021	1.67565e-021	3.52838e-022	7.17236e-023	1.52708e-023	3.1838e-024	6.86284e-025	1.47451e-025	3.52087e-026	1.31207e-026	
Tetraria_capillaris	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	0.00214798	0.00286116	0.00433648	0.00693094	0.0109408	0.0168099	0.0245149	0.0340689	0.0444989	0.055668	0.0665779	0.077701	0.0870469	0.0940325	0.0952046	0.0908575	0.0796	0.0650161	0.0484186	0.033838	0.021846	0.0136975	0.00829345	0.0051994	0.00330222	0.00223697	0.0015031	0.00104484	0.000686132	0.00045664	0.000279385	0.00017331	9.73086e-005	5.57833e-005	2.863e-005	1.511e-005	7.06204e-006	3.41255e-006	1.44921e-006	6.39239e-007	2.45828e-007	9.858e-008	3.43282e-008	1.25204e-008	3.94232e-009	1.30588e-009	3.72783e-010	1.12554e-010	2.91233e-011	8.01278e-012	1.8881e-012	4.76153e-013	1.02182e-013	2.36115e-014	4.64421e-015	9.90883e-016	1.78574e-016	3.51378e-017	5.85415e-018	1.07406e-018	1.65869e-019	2.84782e-020	4.18359e-021	6.94986e-022	1.01452e-022	1.70777e-023	2.70249e-024	4.88001e-025	8.66148e-026	1.77379e-026	5.48528e-027	
Machaerina_mariscoides	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Baumea_articulata	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	0.154235	0.15543	0.147606	0.133625	0.113628	0.0919061	0.0695896	0.0501464	0.0337462	0.0216889	0.0129866	0.00747896	0.00399874	0.00208232	0.00100215	0.000479654	0.000210439	9.46002e-005	3.84618e-005	1.66104e-005	6.33144e-006	2.65036e-006	9.50839e-007	3.8468e-007	1.28822e-007	4.95325e-008	1.54002e-008	5.58748e-009	1.59731e-009	5.39783e-010	1.42374e-010	4.51098e-011	1.09047e-011	3.2056e-012	7.18675e-013	1.99406e-013	4.10809e-014	1.05854e-014	2.04199e-015	5.01449e-016	8.90145e-017	2.02474e-017	3.39273e-018	7.40324e-019	1.13912e-019	2.28832e-020	3.34022e-021	6.45914e-022	8.60703e-023	1.51875e-023	1.92406e-024	3.27572e-025	3.77373e-026	5.8352e-027	6.41382e-028	9.60614e-029	9.56066e-030	1.29325e-030	1.23177e-031	1.62124e-032	1.39923e-033	1.66521e-034	1.38752e-035	1.6244e-036	1.24721e-037	1.35898e-038	1.12818e-039	1.38527e-040	1.48899e-041	2.29819e-042	5.3334e-043	
N16	0.162656	0.161736	0.150148	0.132281	0.109657	0.0868804	0.0651257	0.0469093	0.0320696	0.0211538	0.0132649	0.00805494	0.00465134	0.00261127	0.00139356	0.000726645	0.000359761	0.00017518	8.08639e-005	3.70299e-005	1.60281e-005	6.95426e-006	2.84052e-006	1.17634e-006	4.55497e-007	1.80753e-007	6.65215e-008	2.53225e-008	8.84464e-009	3.21835e-009	1.06457e-009	3.69135e-010	1.15159e-010	3.7862e-011	1.11263e-011	3.46578e-012	9.56875e-013	2.81584e-013	7.31652e-014	2.03906e-014	4.97954e-015	1.31161e-015	3.02182e-016	7.55619e-017	1.63981e-017	3.88124e-018	7.97291e-019	1.79602e-019	3.4816e-020	7.42728e-021	1.36626e-021	2.77785e-022	4.82498e-023	9.28449e-024	1.53238e-024	2.81208e-025	4.38143e-026	7.60446e-027	1.12826e-027	1.8729e-028	2.63756e-029	4.17563e-030	5.71851e-031	8.90564e-032	1.22519e-032	1.94422e-033	2.91113e-034	5.0142e-035	8.62191e-036	1.75359e-036	5.24764e-037	
