NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	
Eleocharis_intermedia	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_microcarpa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	3.72483e-05	0.000133782	0.000621299	0.00260278	0.00911822	0.026124	0.060486	0.112184	0.165524	0.193278	0.177991	0.129049	0.0736599	0.0331501	0.0117973	0.00333355	0.000751758	0.000136094	1.99054e-05	2.3681e-06	2.30743e-07	1.85427e-08	1.23741e-09	6.90338e-11	3.24071e-12	1.28813e-13	4.36124e-15	1.26492e-16	3.15987e-18	6.83359e-20	1.28562e-21	2.11378e-23	3.05053e-25	3.88014e-27	4.36687e-29	4.36461e-31	3.88771e-33	3.09639e-35	2.21208e-37	1.42176e-39	8.24458e-42	4.32518e-44	2.05804e-46	8.904e-49	3.51089e-51	1.26451e-53	4.16902e-56	1.26078e-58	3.50423e-61	8.96827e-64	2.11725e-66	4.61887e-69	9.32653e-72	1.7459e-74	3.0346e-77	4.90466e-80	7.38175e-83	1.03598e-85	1.35755e-88	1.66314e-91	1.90725e-94	2.04978e-97	2.06695e-100	1.95774e-103	1.74363e-106	1.46176e-109	1.15468e-112	8.60263e-116	6.05063e-119	4.0213e-122	2.52765e-125	1.50392e-128	8.47727e-132	4.53069e-135	2.2977e-138	1.10657e-141	5.06457e-145	2.20446e-148	9.13201e-152	3.60273e-155	1.35454e-158	4.85654e-162	1.66156e-165	5.42787e-169	1.69405e-172	5.05435e-176	1.44243e-179	3.93965e-183	1.03037e-186	2.58184e-190	6.2019e-194	1.43325e-197	3.90354e-201	
N57	3.23865e-05	0.000113143	0.000608484	0.00310896	0.0128282	0.0405118	0.0958449	0.168089	0.217251	0.206328	0.143889	0.0737745	0.0278922	0.00781067	0.00162928	0.000254866	3.01214e-05	2.71123e-06	1.87419e-07	1.00353e-08	4.19814e-10	1.3839e-11	3.6252e-13	7.60857e-15	1.28966e-16	1.77906e-18	2.01211e-20	1.87903e-22	1.45872e-24	9.4747e-27	5.18066e-29	2.39865e-31	9.45644e-34	3.19125e-36	9.26501e-39	2.32518e-41	5.06715e-44	9.63027e-47	1.60273e-49	2.34492e-52	3.02726e-55	3.46069e-58	3.51504e-61	3.18235e-64	2.576e-67	1.8698e-70	1.22041e-73	7.18197e-77	3.82044e-80	1.84152e-83	8.06217e-87	3.213e-90	1.16812e-93	3.88221e-97	1.1818e-100	3.30148e-104	8.47943e-108	2.00577e-111	4.3771e-115	8.82654e-119	1.6473e-122	2.84965e-126	4.5759e-130	6.83032e-134	9.49014e-138	1.22897e-141	1.48524e-145	1.67714e-149	1.77162e-153	1.75268e-157	1.62572e-161	1.41534e-165	1.15772e-169	8.90656e-174	6.45065e-178	4.40246e-182	2.83389e-186	1.72209e-190	9.88756e-195	5.36842e-199	2.75857e-203	1.34259e-207	6.19389e-212	2.71061e-216	1.12609e-220	4.44414e-225	1.6673e-229	5.95033e-234	2.02142e-238	6.54086e-243	2.0172e-247	5.93398e-252	1.84487e-256	
N58	0.000224833	0.000723858	0.00306027	0.0115236	0.0349633	0.0825353	0.148867	0.202951	0.20784	0.159443	0.091624	0.0395275	0.0128543	0.00316884	0.000596233	8.62895e-05	9.68647e-06	8.50843e-07	5.9007e-08	3.26013e-09	1.44778e-10	5.21291e-12	1.53468e-13	3.72414e-15	7.50697e-17	1.26629e-18	1.79998e-20	2.17043e-22	2.23403e-24	1.97454e-26	1.50698e-28	9.98393e-31	5.77045e-33	2.9233e-35	1.30382e-37	5.14116e-40	1.79939e-42	5.61098e-45	1.56437e-47	3.91276e-50	8.80759e-53	1.78966e-55	3.29208e-58	5.49717e-61	8.3542e-64	1.15835e-66	1.4688e-69	1.70706e-72	1.82234e-75	1.79058e-78	1.6225e-81	1.35838e-84	1.05263e-87	7.56304e-91	5.04656e-94	3.13227e-97	1.81111e-100	9.76974e-104	4.92361e-107	2.3213e-110	1.02515e-113	4.24612e-117	1.65147e-120	6.03846e-124	2.07799e-127	6.73741e-131	2.06028e-134	5.94815e-138	1.62287e-141	4.18831e-145	1.0234e-148	2.36967e-152	5.20397e-156	1.0848e-159	2.14822e-163	4.04448e-167	7.24485e-171	1.23566e-174	2.00806e-178	3.11149e-182	4.60007e-186	6.49305e-190	8.75585e-194	1.12871e-197	1.39175e-201	1.64244e-205	1.85617e-209	2.00995e-213	2.08655e-217	2.07766e-221	1.98542e-225	1.82302e-229	1.86125e-233	
Eleocharis_engelmannii	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	8.17082e-05	0.000310834	0.00153506	0.00674738	0.0237376	0.0640709	0.129953	0.195922	0.218388	0.17965	0.109135	0.0490805	0.0164042	0.00409503	0.000767975	0.000108904	1.17598e-05	9.74218e-07	6.24041e-08	3.11591e-09	1.22286e-10	3.80405e-12	9.45945e-14	1.8962e-15	3.08953e-17	4.1247e-19	4.54753e-21	4.17157e-23	3.20688e-25	2.08014e-27	1.1459e-29	5.39407e-32	2.18234e-34	7.63039e-37	2.31761e-39	6.14505e-42	1.42891e-44	2.92662e-47	5.30147e-50	8.52675e-53	1.22214e-55	1.56646e-58	1.80138e-61	1.86439e-64	1.7418e-67	1.47303e-70	1.13067e-73	7.89723e-77	5.0313e-80	2.93058e-83	1.56405e-86	7.66448e-90	3.45558e-93	1.43615e-96	5.5121e-100	1.9572e-103	6.44e-107	1.96686e-110	5.5843e-114	1.47612e-117	3.63792e-121	8.3707e-125	1.80063e-128	3.62572e-132	6.84237e-136	1.21165e-139	2.01558e-143	3.15326e-147	4.64425e-151	6.44641e-155	8.44108e-159	1.0437e-162	1.2197e-166	1.34843e-170	1.41148e-174	1.40012e-178	1.31721e-182	1.17622e-186	9.97709e-191	8.045e-195	6.17123e-199	4.5066e-203	3.13513e-207	2.07913e-211	1.31526e-215	7.94177e-220	4.58002e-224	2.5242e-228	1.33026e-232	6.7074e-237	3.23756e-241	1.49737e-245	7.45797e-250	
Eleocharis_lanceolata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	1.30147e-05	5.8333e-05	0.000344283	0.00184785	0.00806103	0.0272737	0.0700545	0.135281	0.195683	0.211984	0.172323	0.105461	0.0487844	0.0171322	0.0045882	0.000941301	0.000148609	1.81396e-05	1.72046e-06	1.27494e-07	7.428e-09	3.42628e-10	1.26092e-11	3.73286e-13	8.96601e-15	1.76242e-16	2.85941e-18	3.861e-20	4.37347e-22	4.18729e-24	3.41284e-26	2.38387e-28	1.43602e-30	7.50417e-33	3.42056e-35	1.36704e-37	4.81328e-40	1.49982e-42	4.15348e-45	1.02632e-47	2.27127e-50	4.51749e-53	8.10215e-56	1.31441e-58	1.93451e-61	2.59016e-64	3.16331e-67	3.53265e-70	3.61605e-73	3.40032e-76	2.94365e-79	2.35083e-82	1.73526e-85	1.18612e-88	7.52096e-92	4.43139e-95	2.43013e-98	1.24227e-101	5.9285e-105	2.64505e-108	1.10478e-111	4.3256e-115	1.5896e-118	5.4895e-122	1.78356e-125	5.45807e-129	1.57493e-132	4.28953e-136	1.10388e-139	2.68671e-143	6.19039e-147	1.35148e-150	2.79817e-154	5.49904e-158	1.02661e-161	1.82211e-165	3.07704e-169	4.94773e-173	7.58074e-177	1.10753e-180	1.54397e-184	2.05516e-188	2.61373e-192	3.17803e-196	3.69659e-200	4.11577e-204	4.38891e-208	4.48502e-212	4.39452e-216	4.13077e-220	3.72692e-224	3.23094e-228	3.10675e-232	
Eleocharis_pallens	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_ovata	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N61	3.59159e-05	0.000127226	0.000672363	0.0033479	0.0135063	0.0418757	0.0975998	0.169129	0.216614	0.204466	0.142175	0.0729458	0.0277113	0.00783406	0.00165866	0.000264964	3.21981e-05	3.00242e-06	2.16783e-07	1.22312e-08	5.44211e-10	1.92678e-11	5.47618e-13	1.26009e-14	2.36683e-16	3.65743e-18	4.68477e-20	5.00957e-22	4.50251e-24	3.42329e-26	2.21519e-28	1.22705e-30	5.85009e-33	2.41301e-35	8.65309e-38	2.71025e-40	7.44688e-43	1.80247e-45	3.85834e-48	7.33141e-51	1.24099e-53	1.8776e-56	2.54728e-59	3.1082e-62	3.42101e-65	3.40573e-68	3.07479e-71	2.5238e-74	1.88785e-77	1.28986e-80	8.06729e-84	4.62837e-87	2.44069e-90	1.18524e-93	5.31023e-97	2.19882e-100	8.42893e-104	2.99615e-107	9.89095e-111	3.03702e-114	8.68593e-118	2.31711e-121	5.77325e-125	1.34522e-128	2.93498e-132	6.00311e-136	1.15241e-139	2.07867e-143	3.52675e-147	5.63416e-151	8.48373e-155	1.20523e-158	1.61693e-162	2.05042e-166	2.45987e-170	2.79428e-174	3.00801e-178	3.07106e-182	2.97603e-186	2.7394e-190	2.39698e-194	1.99515e-198	1.58084e-202	1.19316e-206	8.58403e-211	5.8904e-215	3.8577e-219	2.41271e-223	1.44189e-227	8.23868e-232	4.50334e-236	2.36016e-240	1.38948e-244	
Eleocharis_tetraquetra	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	2.57312e-05	0.000110164	0.000687031	0.00379746	0.0162256	0.0513502	0.118142	0.195529	0.231351	0.195146	0.117373	0.0504905	0.0156201	0.00350183	0.000574196	6.95822e-05	6.30151e-06	4.31411e-07	2.2587e-08	9.14751e-10	2.89764e-11	7.25651e-13	1.4514e-14	2.34119e-16	3.07372e-18	3.31307e-20	2.95582e-22	2.19956e-24	1.3751e-26	7.27127e-29	3.27287e-31	1.26149e-33	4.18713e-36	1.20315e-38	3.00788e-41	6.5731e-44	1.26116e-46	2.13343e-49	3.19452e-52	4.24983e-55	5.04094e-58	5.34909e-61	5.09398e-64	4.36668e-67	3.37917e-70	2.36709e-73	1.50486e-76	8.70418e-80	4.59128e-83	2.21358e-86	9.77564e-90	3.96259e-93	1.47724e-96	5.0744e-100	1.60902e-103	4.71779e-107	1.28126e-110	3.22812e-114	7.55697e-118	1.64616e-121	3.34149e-125	6.32917e-129	1.12013e-132	1.85461e-136	2.87631e-140	4.18343e-144	5.71267e-148	7.33222e-152	8.85497e-156	1.00726e-159	1.08027e-163	1.09341e-167	1.04544e-171	9.4509e-176	8.08518e-180	6.55118e-184	5.03178e-188	3.66645e-192	2.53648e-196	1.66727e-200	1.04206e-204	6.19724e-209	3.50936e-213	1.89354e-217	9.74147e-222	4.78142e-226	2.24049e-230	1.00287e-234	4.29063e-239	1.75559e-243	6.87375e-248	2.57707e-252	1.02102e-256	
N63	0.000148558	0.00052578	0.00244086	0.0100433	0.0328299	0.081854	0.152631	0.210576	0.213733	0.159281	0.08725	0.0352653	0.0105831	0.00237739	0.000403628	5.23418e-05	5.2423e-06	4.10108e-07	2.53415e-08	1.2504e-09	4.97833e-11	1.61532e-12	4.31178e-14	9.55249e-16	1.77109e-17	2.76946e-19	3.679e-21	4.18011e-23	4.08804e-25	3.46162e-27	2.552e-29	1.64651e-31	9.34185e-34	4.68232e-36	2.08209e-38	8.24688e-41	2.92056e-43	9.28056e-46	2.65501e-48	6.8599e-51	1.60556e-53	3.41369e-56	6.61109e-59	1.16918e-61	1.89276e-64	2.81135e-67	3.83965e-70	4.83201e-73	5.61419e-76	6.03382e-79	6.0094e-82	5.55591e-85	4.77621e-88	3.8239e-91	2.85551e-94	1.99182e-97	1.29961e-100	7.94251e-104	4.55245e-107	2.45028e-110	1.23991e-113	5.90569e-117	2.65056e-120	1.12217e-123	4.48623e-127	1.69528e-130	6.06118e-134	2.05227e-137	6.58663e-141	2.00551e-144	5.79807e-148	1.59293e-151	4.16206e-155	1.03503e-158	2.4516e-162	5.53501e-166	1.19196e-169	2.45004e-173	4.80996e-177	9.02501e-181	1.61943e-184	2.78066e-188	4.57153e-192	7.20037e-196	1.0871e-199	1.57414e-203	2.18729e-207	2.91798e-211	3.73932e-215	4.60521e-219	5.45335e-223	6.2163e-227	7.96589e-231	
Eleocharis_acuta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_obtusa	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N64	4.82869e-06	2.63335e-05	0.000211362	0.00146127	0.00768178	0.0296265	0.0823687	0.1631	0.228052	0.224076	0.154596	0.0751465	0.0259206	0.00640979	0.00115049	0.000151951	1.49793e-05	1.11803e-06	6.40716e-08	2.85725e-09	1.00421e-10	2.81511e-12	6.36528e-14	1.17306e-15	1.77916e-17	2.24087e-19	2.3635e-21	2.10383e-23	1.5919e-25	1.03084e-27	5.74844e-30	2.7767e-32	1.16813e-34	4.30175e-37	1.39336e-39	3.98734e-42	1.01234e-44	2.2893e-47	4.62832e-50	8.39477e-53	1.37053e-55	2.02033e-58	2.69702e-61	3.26959e-64	3.60909e-67	3.63656e-70	3.35283e-73	2.83496e-76	2.20313e-79	1.57684e-82	1.04147e-85	6.35963e-89	3.5969e-92	1.88749e-95	9.20483e-99	4.17839e-102	1.76817e-105	6.98539e-109	2.57999e-112	8.92052e-116	2.89114e-119	8.79414e-123	2.51354e-126	6.75844e-130	1.71144e-133	4.08597e-137	9.20664e-141	1.95981e-144	3.94505e-148	7.51669e-152	1.35684e-155	2.32242e-159	3.77252e-163	5.82049e-167	8.53631e-171	1.19097e-174	1.58189e-178	2.00178e-182	2.41504e-186	2.77973e-190	3.05449e-194	3.20639e-198	3.21743e-202	3.08805e-206	2.83662e-210	2.49524e-214	2.10312e-218	1.69941e-222	1.31718e-226	9.7979e-231	6.9982e-235	4.80357e-239	3.588e-243	
Eleocharis_congesta	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	1.57539e-07	1.55158e-06	2.186e-05	0.000249048	0.00207351	0.0121749	0.0490532	0.13214	0.232465	0.262489	0.189053	0.0875173	0.0265289	0.00539629	0.000756278	7.4943e-05	5.38021e-06	2.86127e-07	1.15021e-08	3.55918e-10	8.61784e-12	1.65703e-13	2.56408e-15	3.23175e-17	3.35424e-19	2.89549e-21	2.09779e-23	1.28622e-25	6.72499e-28	3.01947e-30	1.17176e-32	3.95372e-35	1.16637e-37	3.02388e-40	6.92252e-43	1.40564e-45	2.54216e-48	4.111e-51	5.9662e-54	7.79735e-57	9.20667e-60	9.85119e-63	9.57982e-66	8.48967e-69	6.87399e-72	5.09769e-75	3.47049e-78	2.1738e-81	1.25536e-84	6.69741e-88	3.3072e-91	1.51432e-94	6.4407e-98	2.54875e-101	9.39917e-105	3.23505e-108	1.04072e-111	3.13371e-115	8.84373e-119	2.34221e-122	5.82869e-126	1.36454e-129	3.00868e-133	6.25486e-137	1.22737e-140	2.27562e-144	3.99043e-148	6.62453e-152	1.0421e-155	1.55478e-159	2.202e-163	2.96289e-167	3.7907e-171	4.61498e-175	5.35059e-179	5.91201e-183	6.22993e-187	6.26542e-191	6.01769e-195	5.52343e-199	4.84803e-203	4.07164e-207	3.27404e-211	2.52212e-215	1.86236e-219	1.31892e-223	8.96331e-228	5.84847e-232	3.66576e-236	2.20827e-240	1.27915e-244	7.12927e-249	4.26828e-253	
Eleocharis_wichurae	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_attenuata	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	6.31432e-08	4.61138e-07	4.80738e-06	4.44641e-05	0.000331593	0.00193049	0.00862843	0.0292795	0.0748027	0.142944	0.203331	0.214604	0.167806	0.0972227	0.0418092	0.013388	0.00320678	0.000577812	7.88357e-05	8.20433e-06	6.56353e-07	4.06956e-08	1.97197e-09	7.53103e-11	2.28585e-12	5.55987e-14	1.09247e-15	1.74777e-17	2.29387e-19	2.48779e-21	2.24511e-23	1.69716e-25	1.08148e-27	5.84427e-30	2.69369e-32	1.06469e-34	3.62741e-37	1.0705e-39	2.74925e-42	6.17138e-45	1.21593e-47	2.11112e-50	3.24215e-53	4.42001e-56	5.36736e-59	5.82444e-62	5.66555e-65	4.95451e-68	3.90614e-71	2.78383e-74	1.79803e-77	1.05504e-80	5.63724e-84	2.74894e-87	1.226e-90	5.01105e-94	1.88077e-97	6.4942e-101	2.06674e-104	6.0725e-108	1.65005e-111	4.15307e-115	9.69743e-119	2.1038e-122	4.2465e-126	7.98621e-130	1.40123e-133	2.29664e-137	3.52073e-141	5.05415e-145	6.80207e-149	8.59208e-153	1.01974e-156	1.13834e-160	1.19641e-164	1.18508e-168	1.10735e-172	9.76995e-177	8.14627e-181	6.42483e-185	4.79697e-189	3.39336e-193	2.27612e-197	1.44877e-201	8.75722e-206	5.03054e-210	2.74822e-214	1.42882e-218	7.07434e-223	3.33778e-227	1.50166e-231	6.4471e-236	2.93047e-240	
N67	6.71589e-08	5.05612e-07	4.88067e-06	4.08105e-05	0.00027956	0.001535	0.00665167	0.0224754	0.0586655	0.117461	0.17949	0.20865	0.184232	0.123569	0.0630539	0.0245467	0.00731921	0.00167973	0.000298381	4.1284e-05	4.4792e-06	3.83803e-07	2.61634e-08	1.42956e-09	6.30811e-11	2.26483e-12	6.66525e-14	1.61949e-15	3.27165e-17	5.53259e-19	7.88308e-21	9.52318e-23	9.81248e-25	8.67274e-27	6.61095e-29	4.36851e-31	2.51468e-33	1.26683e-35	5.60983e-38	2.19269e-40	7.5948e-43	2.33985e-45	6.4348e-48	1.58496e-50	3.50771e-53	6.99639e-56	1.26131e-58	2.06093e-61	3.06009e-64	4.13919e-67	5.1126e-70	5.77961e-73	5.99277e-76	5.7112e-79	5.01254e-82	4.05924e-85	3.0386e-88	2.10621e-91	1.35412e-94	8.08776e-98	4.49457e-101	2.32744e-104	1.12465e-107	5.07802e-111	2.14528e-114	8.49062e-118	3.15202e-121	1.09886e-124	3.60164e-128	1.11105e-131	3.22927e-135	8.85237e-139	2.29102e-142	5.60309e-146	1.29616e-149	2.83867e-153	5.89078e-157	1.1593e-160	2.16544e-164	3.84203e-168	6.48004e-172	1.03973e-175	1.5882e-179	2.31118e-183	3.20634e-187	4.24344e-191	5.36095e-195	6.46923e-199	7.46137e-203	8.22995e-207	8.68654e-211	8.78922e-215	1.00155e-218	
Eleocharis_palustris	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	3.84518e-11	4.15697e-10	6.86765e-09	1.01773e-07	1.24037e-06	1.21753e-05	9.53108e-05	0.000590721	0.00288097	0.0109986	0.0327258	0.0756332	0.135429	0.187576	0.200801	0.166141	0.106324	0.0527065	0.0202823	0.00607619	0.00142217	0.000261166	3.78134e-05	4.34029e-06	3.97312e-07	2.91918e-08	1.73304e-09	8.37073e-11	3.31239e-12	1.08133e-13	2.93214e-15	6.64865e-17	1.2689e-18	2.0511e-20	2.82505e-22	3.33463e-24	3.39183e-26	2.98851e-28	2.29226e-30	1.53783e-32	9.06415e-35	4.71368e-37	2.17145e-39	8.8951e-42	3.25184e-44	1.06457e-46	3.13107e-49	8.29904e-52	1.98817e-54	4.31698e-57	8.51843e-60	1.53141e-62	2.51431e-65	3.77868e-68	5.20965e-71	6.60286e-74	7.70869e-77	8.30588e-80	8.27452e-83	7.6351e-86	6.53631e-89	5.19993e-92	3.8502e-95	2.65727e-98	1.71189e-101	1.03087e-104	5.81023e-108	3.06902e-111	1.52109e-114	7.08236e-118	3.10143e-121	1.27876e-124	4.96958e-128	1.82223e-131	6.31061e-135	2.06606e-138	6.40064e-142	1.87804e-145	5.22354e-149	1.3784e-152	3.45373e-156	8.22344e-160	1.86211e-163	4.01301e-167	8.2369e-171	1.61136e-174	3.00649e-178	5.35366e-182	9.10437e-186	1.47956e-189	2.29916e-193	3.4217e-197	5.74532e-201	
Eleocharis_kamtschatica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	5.88786e-12	7.82875e-11	1.52244e-09	2.63338e-08	3.73e-07	4.22829e-06	3.79425e-05	0.000267529	0.00147392	0.00631918	0.0210248	0.0541996	0.108181	0.16718	0.200119	0.185685	0.133673	0.0747378	0.0324904	0.0109963	0.00290195	0.000598332	9.66377e-05	1.22695e-05	1.23015e-06	9.79482e-08	6.23501e-09	3.19676e-10	1.33065e-11	4.53371e-13	1.27478e-14	2.98191e-16	5.84791e-18	9.68656e-20	1.36474e-21	1.64636e-23	1.71119e-25	1.54139e-27	1.2099e-29	8.31851e-32	5.03379e-34	2.69317e-36	1.27937e-38	5.41785e-41	2.053e-43	6.98582e-46	2.14171e-48	5.93455e-51	1.4907e-53	3.40401e-56	7.08512e-59	1.3476e-61	2.34785e-64	3.75554e-67	5.52722e-70	7.5002e-73	9.40215e-76	1.09091e-78	1.17364e-81	1.17277e-84	1.09029e-87	9.44496e-91	7.63566e-94	5.76911e-97	4.07935e-100	2.70318e-103	1.6808e-106	9.81862e-110	5.39507e-113	2.79159e-116	1.36174e-119	6.26888e-123	2.72635e-126	1.12125e-129	4.36484e-133	1.60984e-136	5.63033e-140	1.86896e-143	5.89311e-147	1.76654e-150	5.03821e-154	1.36816e-157	3.54021e-161	8.73498e-165	2.05656e-168	4.6234e-172	9.93137e-176	2.03968e-179	4.00767e-183	7.53807e-187	1.35808e-190	2.34649e-194	4.57866e-198	
Eleocharis_mamillata	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eleocharis_uniglumis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
