NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	
Carex_hostiana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_viridula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N50	2.11329e-014	2.33861e-013	3.49339e-012	4.82035e-011	5.80296e-010	6.00895e-009	5.3222e-008	4.02176e-007	2.58755e-006	1.41335e-005	6.55202e-005	0.000258434	0.000875537	0.00259482	0.00688005	0.0164895	0.0353798	0.0664759	0.107065	0.145767	0.166408	0.15859	0.126047	0.0838903	0.0467856	0.0222446	0.00916233	0.00335993	0.00111232	0.000373436	0.000108573	3.46578e-005	9.20383e-006	2.64697e-006	5.57588e-007	1.42455e-007	2.31362e-008	4.73494e-009	6.04027e-010	9.71537e-011	9.41771e-012	1.20666e-012	8.94944e-014	9.0445e-015	5.22656e-016	4.20819e-017	1.8971e-018	1.24721e-019	4.45462e-021	2.39984e-022	7.02249e-024	3.15542e-025	7.63182e-027	3.00431e-028	6.40569e-030	2.43739e-031	8.57919e-033	9.84643e-034	
N51	1.72171e-013	9.9078e-013	7.58079e-012	5.64284e-011	3.82846e-010	2.33889e-009	1.28505e-008	6.35993e-008	2.841e-007	1.14662e-006	4.1839e-006	1.38275e-005	4.16216e-005	0.00011525	0.000297721	0.000728378	0.00171155	0.00389188	0.00851895	0.0176215	0.03362	0.0579004	0.0886156	0.119338	0.140427	0.143978	0.128532	0.0999019	0.067928	0.0412017	0.0222515	0.0114153	0.00574178	0.00298536	0.00151809	0.000893872	0.000420943	0.000224958	9.44233e-005	4.286e-005	1.4498e-005	5.69333e-006	1.55525e-006	5.04793e-007	1.13325e-007	3.04065e-008	5.52311e-009	1.2408e-009	1.83316e-010	3.44398e-011	4.18327e-012	6.63249e-013	6.64316e-014	9.08179e-015	7.7847e-016	1.02568e-016	1.32906e-017	6.76e-018	
Carex_punctata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_hochstetteriana	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N52	1.93722e-014	1.66731e-013	1.9353e-012	2.15517e-011	2.17852e-010	1.976e-009	1.60736e-008	1.17163e-007	7.52448e-007	4.14072e-006	1.91344e-005	7.42721e-005	0.000250056	0.000767703	0.00222627	0.00605652	0.0150012	0.0328922	0.0625962	0.102028	0.14107	0.164356	0.160654	0.13143	0.0898921	0.0514278	0.0246556	0.00993341	0.00337979	0.000978596	0.000242729	5.22757e-005	9.91657e-006	1.67165e-006	2.53683e-007	3.58057e-008	4.49207e-009	5.37457e-010	5.89344e-011	6.16687e-012	5.67558e-013	5.72949e-014	4.46394e-015	4.02277e-016	2.76136e-017	2.14597e-018	1.19386e-019	8.03951e-021	3.61941e-022	2.01305e-023	7.48074e-025	3.44579e-026	1.04559e-027	4.09292e-029	1.06255e-030	3.90703e-032	1.32347e-033	1.22525e-034	
Carex_comans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N53	3.03678e-014	2.22042e-013	2.1426e-012	1.9755e-011	1.64006e-010	1.21437e-009	8.02656e-009	4.75044e-008	2.52548e-007	1.20904e-006	5.22801e-006	2.04942e-005	7.32299e-005	0.00024029	0.000731102	0.00207693	0.00549387	0.0133271	0.0290039	0.0554801	0.0918362	0.130158	0.156869	0.16012	0.13799	0.100368	0.0617022	0.0320675	0.0141707	0.00550015	0.00183461	0.000602078	0.000203254	7.76679e-005	2.61136e-005	1.42009e-005	3.89729e-006	1.88632e-006	4.65703e-007	1.90629e-007	3.55732e-008	1.33048e-008	1.95919e-009	6.07716e-010	7.35846e-011	1.87401e-011	1.83474e-012	3.88214e-013	3.10262e-014	5.43083e-015	3.58213e-016	5.22235e-017	2.84948e-018	3.51895e-019	1.6089e-020	1.75045e-021	1.01519e-022	4.00347e-023	
Carex_extensa	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_distans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N54	1.4823e-010	1.36954e-009	1.63941e-008	1.76461e-007	1.60025e-006	1.20107e-005	7.39691e-005	0.000371528	0.0015217	0.00511828	0.0143284	0.0337487	0.0669516	0.111102	0.152721	0.172702	0.16012	0.122746	0.0772923	0.0419802	0.0199011	0.0096855	0.00432381	0.00282824	0.00120855	0.000782913	0.000277433	0.00014374	3.73337e-005	1.53374e-005	2.91345e-006	9.15921e-007	1.2919e-007	3.11117e-008	3.2329e-009	6.14578e-010	4.74612e-011	7.06515e-012	4.27825e-013	5.18455e-014	2.45429e-015	2.62317e-016	1.05026e-017	1.01436e-018	3.97937e-020	2.93883e-021	1.02113e-022	9.36725e-024	2.48641e-025	1.45225e-026	3.96344e-028	2.54438e-029	4.89849e-031	2.18496e-032	3.92833e-034	2.12921e-035	5.40194e-037	6.63119e-038	
N55	2.12946e-009	1.01056e-008	6.15316e-008	3.67458e-007	2.01285e-006	9.92176e-006	4.3678e-005	0.000171065	0.000594571	0.00183054	0.00498402	0.0119782	0.0253475	0.0471018	0.0766415	0.108922	0.134975	0.145767	0.13722	0.11288	0.0814897	0.0519567	0.0295727	0.0153227	0.00731902	0.00333596	0.00146804	0.000632568	0.000259279	0.000108985	4.02735e-005	1.6168e-005	5.60051e-006	2.2266e-006	6.96932e-007	2.80773e-007	7.77568e-008	2.8743e-008	7.01423e-009	2.28852e-009	4.73776e-010	1.37553e-010	2.42478e-011	6.18668e-012	9.52732e-013	2.15898e-013	2.9091e-014	6.05474e-015	7.31349e-016	1.38413e-016	1.56074e-017	2.70496e-018	2.808e-019	4.59951e-020	4.5966e-021	8.06478e-022	1.5843e-022	1.16544e-022	
Carex_scirpoidea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_debilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N56	4.40271e-011	3.16517e-010	2.97283e-009	2.57617e-008	1.93807e-007	1.25423e-006	6.9829e-006	3.35179e-005	0.000139259	0.000503888	0.00160157	0.00450554	0.011252	0.0248641	0.0482161	0.0812432	0.117921	0.146609	0.155359	0.140445	0.108602	0.072384	0.0420863	0.0225602	0.0109368	0.00554058	0.00265696	0.00140657	0.000605318	0.000325938	0.000114618	5.43017e-005	1.57603e-005	6.27502e-006	1.42409e-006	4.75702e-007	8.43782e-008	2.28507e-008	3.21813e-009	7.07528e-010	7.86375e-011	1.43588e-011	1.27688e-012	1.93973e-013	1.43816e-014	1.83959e-015	1.14675e-016	1.33642e-017	7.22884e-019	7.20075e-020	3.7454e-021	3.37089e-022	1.52161e-023	1.28912e-024	5.38955e-026	4.76957e-027	3.79196e-028	1.1717e-028	
N57	3.60297e-014	2.5541e-013	2.32944e-012	2.07656e-011	1.71858e-010	1.30152e-009	8.94893e-009	5.61088e-008	3.2906e-007	1.8162e-006	9.15994e-006	4.09713e-005	0.00015825	0.000512466	0.00135281	0.00285948	0.00487935	0.00710884	0.00993096	0.0147933	0.023678	0.0385944	0.0610718	0.0903167	0.120439	0.141266	0.143569	0.125466	0.0940254	0.0605396	0.0334062	0.0159353	0.00659418	0.00238951	0.000762639	0.000222776	5.76645e-005	1.41698e-005	3.14889e-006	6.62422e-007	1.21829e-007	2.19283e-008	3.24699e-009	4.72338e-010	5.66765e-011	6.61807e-012	6.27099e-013	5.99911e-014	4.53175e-015	3.52234e-016	2.16901e-017	1.38908e-018	7.0065e-020	3.83606e-021	1.69908e-022	9.1077e-024	5.19959e-025	7.07575e-026	
Carex_grayi	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N58	1.21726e-017	1.05127e-016	1.26589e-015	1.49639e-014	1.63461e-013	1.62417e-012	1.45493e-011	1.16945e-010	8.46912e-010	5.55781e-009	3.27743e-008	1.70566e-007	7.70688e-007	2.9597e-006	9.36306e-006	2.35568e-005	4.61077e-005	7.14536e-005	9.55574e-005	0.000126744	0.000187558	0.000319848	0.000622066	0.00136934	0.0033223	0.00833852	0.0199282	0.0424684	0.0777108	0.119945	0.154377	0.165571	0.148172	0.110851	0.0701498	0.0400186	0.019622	0.00956924	0.00427377	0.0018408	0.000644984	0.000239245	6.12692e-005	1.69162e-005	3.31477e-006	6.85391e-007	9.79349e-008	1.58804e-008	1.69763e-009	2.11846e-010	1.75211e-011	1.71063e-012	1.09811e-013	8.64124e-015	4.51906e-016	3.17429e-017	2.05485e-018	3.95504e-019	
Carex_saxatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N59	1.50522e-043	3.84067e-040	8.27198e-037	1.21292e-033	1.53984e-031	4.0028e-029	9.57917e-027	9.05918e-024	4.81811e-021	4.16792e-022	6.46857e-022	1.8033e-019	3.17753e-019	8.56009e-021	1.93592e-018	1.24353e-015	4.99243e-013	1.05808e-010	7.09082e-010	3.75284e-012	1.28576e-014	1.39767e-014	3.67579e-012	5.47357e-010	1.57278e-008	3.1644e-010	1.28748e-012	2.13939e-015	3.63869e-018	1.05156e-017	9.62192e-015	7.26235e-012	3.75761e-009	1.2434e-006	0.000236999	0.0217449	0.647469	0.327715	0.00282459	7.94058e-006	1.08377e-008	8.63432e-012	4.4672e-015	1.61924e-018	4.35065e-022	9.01791e-026	1.50152e-029	2.10887e-033	2.49253e-037	2.63824e-041	2.54037e-045	2.21142e-049	1.79157e-053	1.50538e-057	1.23206e-061	1.15064e-065	1.12116e-069	1.11693e-073	
Carex_membranacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_rostrata	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N60	2.149e-015	2.24623e-014	3.14267e-013	4.1867e-012	4.99799e-011	5.23097e-010	4.74982e-009	3.73789e-008	2.56508e-007	1.53488e-006	7.97751e-006	3.562e-005	0.000133911	0.00041566	0.00106364	0.00232092	0.00466425	0.00933076	0.0188149	0.0364879	0.0647036	0.101459	0.137619	0.159225	0.155568	0.127884	0.0882996	0.0512323	0.0250476	0.0104388	0.00369642	0.00114312	0.000309711	7.53852e-005	1.62499e-005	3.35396e-006	5.86766e-007	1.00327e-007	1.44035e-008	1.98909e-009	2.20703e-010	2.47755e-011	2.10952e-012	1.85323e-013	1.2357e-014	8.52569e-016	4.38921e-017	2.43082e-018	9.7808e-020	4.33756e-021	1.39459e-022	5.02399e-024	1.2998e-025	3.93439e-027	8.726e-029	2.51232e-030	7.14881e-032	4.76091e-033	
N61	5.91572e-015	4.22946e-014	4.05942e-013	3.82114e-012	3.33133e-011	2.66078e-010	1.93988e-009	1.28586e-008	7.71664e-008	4.1759e-007	2.03233e-006	8.87085e-006	3.46286e-005	0.000120754	0.000377886	0.001075	0.00282702	0.00693926	0.0158003	0.0327373	0.0603352	0.0970245	0.134255	0.158351	0.158226	0.133441	0.0948014	0.0567078	0.0285849	0.0121673	0.00438632	0.00134513	0.00035289	7.96783e-005	1.56054e-005	2.67981e-006	4.05301e-007	5.48476e-008	6.78996e-009	7.65458e-010	8.14247e-011	9.14818e-012	9.12452e-013	1.02646e-013	1.1485e-014	1.25425e-015	1.16801e-016	1.40702e-017	1.08541e-018	1.16141e-019	8.34817e-021	7.96909e-022	4.77617e-023	4.28775e-024	2.31613e-025	2.12037e-026	1.85766e-027	5.02212e-028	
Carex_rariflora	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_magellanica	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N62	5.95219e-018	6.25633e-017	8.81731e-016	1.16556e-014	1.37612e-013	1.44013e-012	1.32886e-011	1.08175e-010	7.96594e-010	5.46058e-009	3.39403e-008	1.83684e-007	8.46573e-007	3.26509e-006	1.04505e-005	2.79555e-005	6.36647e-005	0.000126314	0.000231573	0.000437834	0.000898459	0.00186387	0.00375169	0.00771392	0.0167212	0.0357933	0.0688875	0.112757	0.153474	0.172424	0.1589	0.120598	0.0758758	0.0398956	0.0179193	0.00746777	0.00270992	0.000990825	0.00032382	9.95034e-005	2.45316e-005	6.17056e-006	1.10462e-006	2.06442e-007	2.81511e-008	3.96556e-009	4.00044e-010	4.41175e-011	3.36588e-012	2.88258e-013	1.70953e-014	1.15644e-015	5.36648e-017	2.94938e-018	1.11964e-019	5.51724e-021	2.52121e-022	3.22752e-023	
Carex_shimidzensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N63	7.41235e-033	8.92265e-031	1.38731e-028	1.90121e-026	1.63683e-024	1.54897e-022	1.19549e-020	6.2894e-019	9.76875e-018	1.30935e-017	1.18142e-016	1.72165e-015	2.53903e-014	8.54418e-013	3.02907e-011	7.3082e-010	8.8381e-009	3.83561e-008	4.43024e-008	1.54008e-008	9.1024e-009	4.03807e-008	2.08482e-007	5.34241e-007	5.90539e-007	3.74715e-007	4.05597e-007	2.47227e-006	3.18558e-005	0.00034807	0.002781	0.0156329	0.0601137	0.153675	0.253751	0.263393	0.167558	0.0647627	0.0153998	0.00230166	0.000229073	1.68281e-005	8.83116e-007	3.77968e-008	1.28204e-009	3.33678e-011	6.55645e-013	1.16302e-014	1.39149e-016	1.58715e-018	1.32302e-020	1.03999e-022	5.92616e-025	3.57299e-027	1.60243e-029	8.64126e-032	4.42664e-034	3.17146e-036	
N64	2.10453e-038	4.35265e-036	9.03238e-034	1.38838e-031	1.38057e-029	1.32515e-027	1.0357e-025	6.71395e-024	2.36418e-022	1.03922e-021	2.27994e-020	6.60085e-019	1.05593e-017	5.38422e-016	2.53794e-014	7.44292e-013	1.1159e-011	6.11223e-011	7.69787e-011	2.84359e-011	1.89881e-011	6.93532e-011	3.24382e-010	1.09702e-009	1.8054e-009	1.52361e-009	1.1029e-009	4.36025e-009	5.71181e-008	1.14263e-006	2.55899e-005	0.000428376	0.00468378	0.0315702	0.124639	0.272917	0.314573	0.18506	0.0561145	0.009112	0.000829595	4.437e-005	1.46164e-006	3.12951e-008	4.93287e-010	7.29443e-012	1.54849e-013	5.36186e-015	1.0941e-016	1.96602e-018	3.60674e-020	3.50024e-022	3.10892e-024	2.8232e-026	1.52234e-028	1.12838e-030	1.45435e-032	2.81577e-034	
Carex_nigra	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N65	7.78347e-045	3.27993e-042	1.38809e-039	4.54296e-037	9.41965e-035	2.13919e-032	3.83694e-030	5.17077e-028	3.26146e-026	1.72808e-025	6.81112e-024	3.47439e-022	5.49926e-021	3.69894e-019	2.60077e-017	1.08042e-015	2.1666e-014	1.39906e-013	1.51608e-013	3.48751e-014	1.52745e-014	8.57387e-014	7.03813e-013	3.20717e-012	5.42813e-012	3.41181e-012	1.69122e-012	8.63479e-012	5.45905e-010	3.82877e-008	1.98043e-006	6.6531e-005	0.00135053	0.0155267	0.0940741	0.276553	0.361893	0.198813	0.0464834	0.00496607	0.000263667	7.52493e-006	1.23653e-007	1.24156e-009	8.03002e-012	3.52276e-014	1.13281e-016	4.1851e-019	3.12871e-021	3.54712e-023	6.49591e-025	4.88533e-027	3.30636e-029	2.96056e-031	1.09557e-033	4.79516e-036	3.806e-038	4.55715e-040	
Carex_aquatilis_var_minor	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N66	1.2118e-048	6.71797e-046	3.68917e-043	1.57772e-040	4.91889e-038	1.34106e-035	2.75909e-033	3.89309e-031	2.38948e-029	1.8603e-028	7.38667e-027	4.06079e-025	1.3587e-023	1.13115e-021	7.83784e-020	3.15954e-018	6.1602e-017	3.91104e-016	3.94961e-016	8.16414e-017	3.4023e-017	1.99118e-016	2.14107e-015	1.18864e-014	2.43898e-014	2.6512e-014	2.785e-014	1.94402e-013	2.25968e-011	2.92821e-009	2.57538e-007	1.416e-005	0.000456381	0.00799429	0.0693692	0.266346	0.398696	0.212515	0.0412152	0.00327133	0.000120462	2.29265e-006	2.46285e-008	1.6033e-010	6.70216e-013	1.8949e-015	4.04869e-018	2.3242e-020	3.64313e-022	5.12108e-024	1.1606e-025	9.70344e-028	6.73925e-030	6.70862e-032	2.42673e-034	9.83444e-037	7.01556e-039	7.94059e-041	
Carex_aquatilis_var_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N67	2.56819e-058	1.29982e-054	5.51231e-051	1.60724e-047	8.41014e-045	5.61853e-042	2.40336e-039	2.66662e-036	1.20034e-033	2.06891e-033	2.20605e-032	6.22394e-030	1.30506e-028	2.71154e-028	6.94969e-026	1.67229e-023	2.01421e-021	6.10234e-020	9.4976e-020	3.87622e-021	3.06433e-022	3.52567e-021	6.92731e-019	4.90701e-017	6.50883e-016	8.05025e-016	3.9575e-016	4.35489e-016	2.86649e-015	1.56347e-012	6.44922e-010	1.55006e-007	1.9917e-005	0.00122151	0.0305799	0.249763	0.490468	0.211019	0.0165634	0.000362167	2.97675e-006	1.11677e-008	2.1851e-011	2.4558e-014	1.70534e-017	7.7572e-021	2.4819e-024	1.02674e-027	1.45681e-030	2.81405e-033	7.23014e-036	8.16225e-039	7.48345e-042	8.11551e-045	3.90776e-048	1.9925e-051	1.34075e-053	1.25258e-053	
Carex_paleacea	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N68	1.55036e-056	1.30164e-055	8.95457e-054	1.29066e-050	1.26541e-047	9.44631e-045	4.64253e-042	1.31139e-039	1.38941e-037	1.28239e-036	3.55479e-035	4.14687e-033	2.67609e-031	4.46507e-029	1.01143e-026	1.23249e-024	6.28213e-023	8.43753e-022	1.09063e-021	1.00968e-022	2.56296e-023	1.91015e-022	1.53366e-020	6.76379e-019	6.97952e-018	1.50242e-017	3.01909e-017	4.36668e-017	6.09512e-016	3.28149e-013	1.68699e-010	5.11751e-008	8.30668e-006	0.000641467	0.0200597	0.202761	0.495974	0.257884	0.0221636	0.000503377	4.16295e-006	1.54193e-008	2.94581e-011	3.2129e-014	2.23677e-017	7.37843e-020	1.10094e-021	1.20245e-022	3.05163e-024	2.20429e-026	8.23056e-028	5.59157e-030	2.02217e-032	1.87699e-034	2.29626e-037	4.7984e-040	1.04697e-042	1.41572e-044	
Carex_aquatilis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_recta	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N69	2.5756e-032	1.59674e-030	1.14186e-028	6.766e-027	3.20704e-025	1.18609e-023	3.26708e-022	6.33833e-021	8.84973e-020	1.24329e-018	2.75324e-017	7.25651e-016	1.85938e-014	4.0409e-013	6.47801e-012	6.7945e-011	4.07442e-010	1.21059e-009	1.69372e-009	1.45991e-009	1.60917e-009	3.70625e-009	1.105e-008	2.68721e-008	5.06545e-008	8.59002e-008	1.89643e-007	1.17348e-006	1.43377e-005	0.000170366	0.00153533	0.00976862	0.0424398	0.12253	0.229205	0.27159	0.20028	0.0913187	0.0259106	0.00464781	0.00054156	4.26379e-005	2.35175e-006	9.54505e-008	3.80343e-009	2.3799e-010	2.43374e-011	5.46941e-012	4.06415e-013	2.90866e-014	3.14194e-015	1.10296e-016	4.40637e-018	2.28128e-019	3.93304e-021	1.06283e-022	6.59814e-024	1.41377e-024	
Carex_kiotensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_heterolepis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
