NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	
N13	3.20525e-025	4.66221e-023	6.95897e-021	6.39934e-019	3.73372e-017	1.38227e-015	3.47533e-014	6.24094e-013	8.78163e-012	9.87195e-011	9.05534e-010	6.76768e-009	4.16959e-008	2.13958e-007	9.4232e-007	3.65652e-006	1.28599e-005	4.15719e-005	0.000124263	0.000344201	0.000883618	0.00210381	0.00463788	0.00944379	0.0176945	0.030424	0.0478981	0.0689194	0.0905871	0.108727	0.118991	0.11882	0.108306	0.0899504	0.0682802	0.0475259	0.0302002	0.0176977	0.0096294	0.00480613	0.00224998	0.00101076	0.000412864	0.000166293	6.70926e-005	2.449e-005	9.05785e-006	3.68036e-006	1.18387e-006	4.33131e-007	1.52661e-007	4.68946e-008	1.36522e-008	4.60696e-009	1.07459e-009	3.12661e-010	7.49767e-011	1.85647e-011	3.72364e-012	9.61081e-013	1.62458e-013	3.77749e-014	6.21723e-015	1.28554e-015	1.85568e-016	3.75352e-017	4.81327e-018	8.84736e-019	1.07139e-019	1.78633e-020	2.00585e-021	3.30587e-022	3.91702e-023	7.09522e-024	1.19668e-024	3.36595e-025	
N14	2.41454e-019	4.12407e-018	9.42242e-017	1.85933e-015	2.98837e-014	3.89955e-013	4.19326e-012	3.76721e-011	2.87788e-010	1.89601e-009	1.0934e-008	5.58375e-008	2.55035e-007	1.04914e-006	3.91022e-006	1.32665e-005	4.1161e-005	0.0001172	0.000307158	0.000742772	0.00166119	0.00344438	0.00663676	0.0119084	0.0199193	0.0310738	0.0451902	0.0612159	0.0772133	0.090705	0.0992545	0.101336	0.0967067	0.0862604	0.0721502	0.0568474	0.0420752	0.0297018	0.0204162	0.0135277	0.00912082	0.00654316	0.0045358	0.0033599	0.00258691	0.00180115	0.00126533	0.000909006	0.000556284	0.00035586	0.000218656	0.000124684	6.85873e-005	4.02597e-005	2.00312e-005	1.11349e-005	5.56096e-006	2.94046e-006	1.37689e-006	7.29729e-007	3.19918e-007	1.61017e-007	6.81576e-008	3.21531e-008	1.27205e-008	5.75782e-009	2.13153e-009	9.06141e-010	3.25088e-010	1.31829e-010	4.6901e-011	1.98767e-011	7.77053e-012	3.738e-012	1.94678e-012	1.42416e-012	
N15	1.83662e-016	1.82503e-015	2.6605e-014	3.33064e-013	3.38314e-012	2.79608e-011	1.92731e-010	1.12763e-009	5.62913e-009	2.40524e-008	9.08486e-008	3.09462e-007	9.62553e-007	2.80306e-006	7.86772e-006	2.12995e-005	5.39489e-005	0.000123185	0.000248654	0.000447446	0.000737599	0.0011482	0.00172747	0.0025114	0.00346884	0.00447885	0.00537506	0.00609012	0.00677649	0.00780533	0.00967492	0.0131412	0.0191621	0.0285947	0.0419243	0.0585789	0.0758041	0.091136	0.10145	0.103664	0.09843	0.0876081	0.0714691	0.0550141	0.0396514	0.0264777	0.0165943	0.00988904	0.00540045	0.00282242	0.00138516	0.00063786	0.00027703	0.000116153	4.49359e-005	1.6926e-005	6.02526e-006	2.05386e-006	6.64983e-007	2.11509e-007	6.27914e-008	1.84572e-008	5.17799e-009	1.41805e-009	3.73192e-010	9.78747e-011	2.43758e-011	6.07177e-012	1.46286e-012	3.47384e-013	8.01477e-014	1.839e-014	4.06676e-015	9.01006e-016	2.0657e-016	6.6323e-017	
Carex_alatauensis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_simpliciuscula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	2.70705e-016	3.12252e-015	5.08376e-014	7.02496e-013	7.84042e-012	7.08392e-011	5.27577e-010	3.28961e-009	1.76671e-008	8.32178e-008	3.50253e-007	1.3296e-006	4.53597e-006	1.37871e-005	3.7335e-005	9.10453e-005	0.000203786	0.000425041	0.000833926	0.00154997	0.00275253	0.00473195	0.00797375	0.0132482	0.021557	0.0338797	0.0505451	0.0704097	0.0906404	0.10711	0.115547	0.113901	0.102721	0.084705	0.0642703	0.0451286	0.0292709	0.0177575	0.01013	0.00541468	0.00274787	0.00133425	0.00060936	0.00026782	0.000112781	4.48734e-005	1.71127e-005	6.31053e-006	2.1743e-006	7.27962e-007	2.33263e-007	7.10348e-008	2.07709e-008	5.95625e-009	1.59648e-009	4.23646e-010	1.07923e-010	2.66486e-011	6.33911e-012	1.50834e-012	3.36886e-013	7.59344e-014	1.64842e-014	3.53915e-015	7.36272e-016	1.55578e-016	3.12811e-017	6.41463e-018	1.28092e-018	2.55527e-019	4.98687e-020	9.81668e-021	1.86842e-021	3.60304e-022	7.17574e-023	1.98048e-023	
Carex_macroprophylla	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.34984e-021	1.10564e-019	9.34699e-018	4.9095e-016	1.57925e-014	3.49084e-013	5.95825e-012	7.19333e-011	6.21714e-010	4.01573e-009	2.23662e-008	1.20458e-007	6.32134e-007	3.00444e-006	1.22826e-005	4.28931e-005	0.000128917	0.000333183	0.000741941	0.00143921	0.00249304	0.00401439	0.00631818	0.0102153	0.0174165	0.0308568	0.0538757	0.0870614	0.124115	0.151594	0.156247	0.135662	0.0994924	0.0617757	0.032724	0.014886	0.00580813	0.00196736	0.000582582	0.000150333	3.44301e-005	7.10729e-006	1.29599e-006	2.17343e-007	3.36169e-008	4.67827e-009	6.06302e-010	7.47308e-011	8.13597e-012	8.52631e-013	8.32217e-014	7.40469e-015	6.15777e-016	4.99245e-017	3.54779e-018	2.50183e-019	1.62882e-020	1.00632e-021	5.76633e-023	3.32485e-024	1.69363e-025	8.84365e-027	4.24598e-028	2.03522e-029	9.06979e-031	4.24064e-032	1.80851e-033	8.27405e-035	3.61546e-036	1.67271e-037	7.55626e-039	3.66967e-040	1.71809e-041	8.48771e-043	4.20418e-044	2.68282e-045	
N18	6.2347e-024	5.35932e-022	4.94341e-020	2.94918e-018	1.18871e-016	3.47445e-015	7.14172e-014	8.53721e-013	8.74554e-012	6.33157e-011	4.16746e-010	3.61828e-009	3.29345e-008	2.11202e-007	7.41812e-007	1.93849e-006	5.65035e-006	1.60841e-005	4.25389e-005	8.30238e-005	0.000107959	0.000137769	0.000255528	0.000524772	0.0013122	0.00493694	0.019721	0.0601377	0.123092	0.16362	0.145658	0.099869	0.074883	0.0765406	0.0805512	0.0686671	0.044396	0.0223696	0.00907098	0.0029457	0.000811534	0.000194889	3.7588e-005	6.45057e-006	1.02332e-006	1.91341e-007	7.53382e-008	4.84273e-008	2.89048e-008	1.63081e-008	7.97233e-009	3.42739e-009	1.27498e-009	4.47251e-010	1.27197e-010	3.47612e-011	7.90284e-012	1.67661e-012	2.9496e-013	5.0055e-014	6.86823e-015	9.20533e-016	1.02562e-016	1.10142e-017	9.9638e-019	9.01438e-020	6.80445e-021	5.23596e-022	3.54701e-023	2.43548e-024	1.5453e-025	1.04211e-026	6.55223e-028	4.32656e-029	2.79547e-030	2.34408e-031	
Carex_cercostachys	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Carex_neesii	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.83523e-024	6.34001e-022	9.78604e-020	8.83669e-018	4.75483e-016	1.74287e-014	4.49201e-013	7.52405e-012	8.84695e-011	8.17064e-010	6.8571e-009	5.52688e-008	4.07376e-007	2.54454e-006	1.27365e-005	5.02785e-005	0.000159271	0.000418621	0.00094318	0.00185422	0.00322503	0.00509637	0.00769327	0.011851	0.0195381	0.0344308	0.0612117	0.101046	0.144363	0.170882	0.164189	0.127348	0.0798895	0.0407411	0.0170139	0.00586276	0.0016774	0.000402119	8.15294e-005	1.40431e-005	2.08475e-006	2.71689e-007	3.08004e-008	3.16658e-009	3.08986e-010	2.66243e-011	2.29243e-012	2.15655e-013	1.62278e-014	1.36802e-015	1.22279e-016	8.19606e-018	5.77845e-019	4.56871e-020	2.38947e-021	1.52641e-022	8.9194e-024	4.54706e-025	2.10779e-026	1.24014e-027	4.59822e-029	2.46023e-030	9.38388e-032	4.53021e-033	1.49587e-034	7.50638e-036	2.19491e-037	1.02283e-038	2.8517e-040	1.21985e-041	3.14491e-043	1.31737e-044	3.5453e-046	1.61925e-047	6.32281e-049	4.10631e-050	
N20	1.15725e-024	1.8436e-022	2.80047e-020	2.64998e-018	1.62746e-016	6.80021e-015	1.91814e-013	3.64107e-012	5.28922e-011	6.46854e-010	7.26262e-009	7.38969e-008	6.29313e-007	4.17187e-006	2.07995e-005	7.94143e-005	0.00024421	0.000632678	0.00140979	0.00269258	0.00443955	0.00662832	0.00976407	0.0154751	0.0271715	0.0503394	0.0892353	0.137964	0.175271	0.177571	0.141899	0.0893768	0.0445685	0.0177154	0.00565855	0.00146484	0.000309923	5.40856e-005	7.86244e-006	9.60126e-007	9.98875e-008	9.09366e-009	7.30069e-010	5.61387e-011	4.92817e-012	4.10865e-013	4.1297e-014	5.10231e-015	4.18477e-016	3.89952e-017	3.90044e-018	2.49423e-019	1.77847e-020	1.3857e-021	6.78149e-023	4.07292e-024	2.37461e-025	1.11317e-026	5.10666e-028	3.14362e-029	1.16974e-030	7.36011e-032	2.88277e-033	1.77705e-034	6.22418e-036	3.86534e-037	1.22242e-038	6.96073e-040	2.02919e-041	1.0444e-042	2.78623e-044	1.3311e-045	3.48054e-047	1.69868e-048	6.35077e-050	4.77851e-051	
Carex_parvula	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
