NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	2.55408e-14	3.34477e-14	5.83172e-14	1.07407e-13	1.99849e-13	3.7883e-13	7.47474e-13	1.57231e-12	3.59105e-12	8.95103e-12	2.41047e-11	6.87546e-11	2.03606e-10	6.18418e-10	1.92588e-09	6.21545e-09	2.11087e-08	7.61289e-08	2.89662e-07	1.13734e-06	4.46135e-06	1.69388e-05	6.06848e-05	0.000201448	0.000612163	0.00168973	0.00421587	0.00947862	0.0191435	0.0346966	0.0563963	0.0821725	0.107305	0.125575	0.13171	0.123839	0.104416	0.0789839	0.0536314	0.0327115	0.0179364	0.00885001	0.00393426	0.00157842	0.000573014	0.00018868	5.66828e-05	1.57017e-05	4.08731e-06	1.03094e-06	2.62146e-07	6.93959e-08	1.92093e-08	5.44957e-09	1.55956e-09	4.56742e-10	1.43057e-10	4.94058e-11	1.82695e-11	6.79461e-12	2.50966e-12	1.15187e-12	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	3.32339e-15	2.9218e-15	3.06569e-15	3.39832e-15	3.67256e-15	3.75386e-15	3.64223e-15	3.48531e-15	3.6322e-15	4.93529e-15	9.96413e-15	2.7297e-14	8.58158e-14	2.79998e-13	9.06609e-13	2.85872e-12	8.72081e-12	2.58073e-11	7.55075e-11	2.31124e-10	8.2636e-10	3.80248e-09	2.15383e-08	1.3149e-07	7.83838e-07	4.33837e-06	2.17301e-05	9.70312e-05	0.000382052	0.0013177	0.0039614	0.010343	0.0233917	0.0457389	0.0772257	0.112498	0.141339	0.153139	0.143123	0.115435	0.0804025	0.0484057	0.0252171	0.0113825	0.00445924	0.00151689	0.000448787	0.000115689	2.60375e-05	5.12937e-06	8.87631e-07	1.35701e-07	1.85155e-08	2.29849e-09	2.69103e-10	3.15741e-11	4.01776e-12	5.86197e-13	9.66465e-14	1.68561e-14	2.96917e-15	6.08223e-16	
N15	6.35872e-12	1.01788e-11	2.1053e-11	4.32498e-11	8.43989e-11	1.55837e-10	2.74134e-10	4.66359e-10	7.85226e-10	1.34702e-09	2.42108e-09	4.6371e-09	9.45453e-09	2.01788e-08	4.40888e-08	9.70189e-08	2.14359e-07	4.81114e-07	1.12121e-06	2.77557e-06	7.35739e-06	2.06288e-05	5.94537e-05	0.000170233	0.000469828	0.001222	0.00295033	0.00654926	0.0132731	0.0244803	0.0410091	0.062323	0.0858672	0.107218	0.121315	0.124397	0.115624	0.0974545	0.0745254	0.0517457	0.0326538	0.0187525	0.00981878	0.00470018	0.00206564	0.000837294	0.000315727	0.00011216	3.81967e-05	1.27405e-05	4.25342e-06	1.44386e-06	5.00868e-07	1.76569e-07	6.25e-08	2.19001e-08	7.49126e-09	2.47085e-09	7.78649e-10	2.34425e-10	7.03328e-11	2.6955e-11	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	8.3765e-18	6.41227e-18	5.71886e-18	5.42594e-18	5.20725e-18	5.1907e-18	6.04667e-18	9.80797e-18	2.33062e-17	7.1185e-17	2.44361e-16	8.80991e-16	3.26398e-15	1.24858e-14	5.05028e-14	2.23933e-13	1.12462e-12	6.4472e-12	4.12028e-11	2.82037e-10	1.98335e-09	1.38281e-08	9.28119e-08	5.85082e-07	3.39332e-06	1.77989e-05	8.32729e-05	0.000343676	0.0012384	0.00387131	0.0104475	0.0242509	0.0482855	0.0823032	0.119926	0.149243	0.158524	0.143676	0.111104	0.0733164	0.0412992	0.0198691	0.00817017	0.00287428	0.00086637	0.000223662	4.95033e-05	9.40616e-06	1.53704e-06	2.16544e-07	2.64153e-08	2.81361e-09	2.66418e-10	2.32813e-11	2.00496e-12	1.83439e-13	1.83835e-14	1.99121e-15	2.40247e-16	3.49775e-17	6.14971e-18	1.46244e-18	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	1.31045e-19	1.13984e-19	1.28245e-19	1.72902e-19	2.66941e-19	4.68741e-19	9.45446e-19	2.21775e-18	6.08e-18	1.93247e-17	6.99673e-17	2.83023e-16	1.25883e-15	6.0905e-15	3.18715e-14	1.79945e-13	1.09303e-12	7.09084e-12	4.84359e-11	3.41683e-10	2.4279e-09	1.69324e-08	1.13053e-07	7.06559e-07	4.05343e-06	2.09979e-05	9.69167e-05	0.000394312	0.00139999	0.00431083	0.0114568	0.0261855	0.0513317	0.0861352	0.123546	0.151323	0.158173	0.141047	0.107287	0.0696189	0.0385502	0.0182241	0.00736005	0.0025418	0.000751712	0.00019026	4.12539e-05	7.67307e-06	1.22628e-06	1.68811e-07	2.01037e-08	2.08958e-09	1.93368e-10	1.66485e-11	1.44635e-12	1.39041e-13	1.51446e-14	1.77548e-15	2.16532e-16	2.83796e-17	5.07899e-18	3.79348e-18	
N18	1.66562e-13	2.9778e-13	6.85592e-13	1.61e-12	3.8348e-12	9.46223e-12	2.44993e-11	6.63282e-11	1.84623e-10	5.17494e-10	1.43903e-09	3.95744e-09	1.08792e-08	3.05707e-08	9.01247e-08	2.83477e-07	9.48214e-07	3.2944e-06	1.14943e-05	3.90223e-05	0.000125596	0.000376434	0.00103857	0.00261873	0.00600797	0.0125074	0.0235878	0.0402592	0.0620696	0.0864291	0.108686	0.12343	0.126607	0.117323	0.0982508	0.0743881	0.0509469	0.0315833	0.0177362	0.00903093	0.00417431	0.00175423	0.000671708	0.000235118	7.56318e-05	2.25088e-05	6.27345e-06	1.66749e-06	4.33014e-07	1.12746e-07	3.00116e-08	8.21873e-09	2.304e-09	6.55347e-10	1.8757e-10	5.35585e-11	1.50899e-11	4.13985e-12	1.09197e-12	2.75351e-13	6.86138e-14	2.19915e-14	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	3.31937e-34	4.62636e-34	4.25096e-31	2.90648e-27	1.4014e-23	4.37636e-20	7.96481e-17	7.07766e-14	2.08045e-11	9.56167e-11	2.08681e-11	2.143e-13	8.24358e-16	1.65134e-18	2.00386e-21	1.61437e-24	9.03773e-27	9.5135e-27	5.48757e-24	3.72531e-20	1.82376e-16	6.14235e-13	1.33293e-09	1.68475e-06	0.00104058	0.212945	0.681768	0.103505	0.000737968	1.9753e-06	2.75867e-09	2.33805e-12	1.31342e-15	5.18251e-19	1.4965e-22	3.2602e-26	5.48592e-30	7.26437e-34	7.6863e-38	6.58235e-42	4.61365e-46	2.70872e-50	9.49689e-52	1.85774e-53	1.39458e-55	9.88461e-58	6.7308e-60	4.46991e-62	2.93882e-64	1.93569e-66	1.28392e-68	8.5477e-71	5.6528e-73	3.6624e-75	2.29286e-77	1.3712e-79	1.02438e-81	2.49601e-81	1.17335e-80	1.72978e-80	1.84694e-82	7.52554e-85	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	6.80195e-48	3.19373e-48	2.59449e-45	6.6727e-40	1.14587e-34	1.11447e-29	5.38797e-25	1.04161e-20	5.13566e-17	5.98699e-15	1.63325e-15	1.36413e-18	2.82389e-22	2.30651e-26	9.27151e-31	2.71246e-35	8.98646e-38	8.54593e-39	4.43229e-36	1.39477e-30	3.20599e-25	4.55028e-20	3.65403e-15	1.45669e-10	2.31767e-06	0.00936804	0.821904	0.168619	0.000105986	1.6534e-08	1.01985e-12	3.10317e-17	5.31481e-22	5.59523e-27	3.85739e-32	2.83079e-37	4.56539e-40	1.421e-42	3.0168e-45	4.24833e-48	3.76713e-51	1.89396e-54	4.15033e-58	5.10301e-63	2.75399e-68	8.58554e-74	1.73917e-79	2.44557e-85	2.49064e-91	1.8921e-97	1.10327e-103	5.36202e-109	2.38784e-112	8.96865e-116	2.52776e-119	5.19324e-123	7.45854e-127	7.01359e-131	3.84146e-135	9.32975e-140	1.59498e-145	2.95448e-150	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	1.50897e-19	1.4326e-19	1.61413e-19	2.08762e-19	3.05948e-19	5.11838e-19	9.97051e-19	2.30693e-18	6.37352e-18	2.07244e-17	7.73463e-17	3.23427e-16	1.48853e-15	7.45763e-15	4.04404e-14	2.36534e-13	1.4841e-12	9.87975e-12	6.85785e-11	4.86031e-10	3.43209e-09	2.35739e-08	1.54009e-07	9.37889e-07	5.23128e-06	2.63281e-05	0.000118087	0.000467255	0.00161572	0.00485327	0.0126043	0.0282003	0.0542077	0.0893426	0.126067	0.152138	0.156913	0.138257	0.104054	0.0668941	0.0367442	0.0172526	0.00692907	0.00238267	0.0007025	0.000177494	3.84706e-05	7.16274e-06	1.14775e-06	1.58822e-07	1.91598e-08	2.08978e-09	2.37188e-10	3.83781e-11	9.60552e-12	2.72236e-12	7.16021e-13	1.65315e-13	3.31371e-14	5.93442e-15	1.95813e-15	6.51755e-15	
N22	1.42519e-09	1.67282e-09	2.51051e-09	3.6605e-09	4.63755e-09	5.0302e-09	5.1745e-09	7.02529e-09	1.70258e-08	7.4693e-08	5.49551e-07	4.68601e-06	3.59491e-05	0.000229636	0.0011927	0.00497566	0.0165201	0.0433428	0.0894329	0.145039	0.185072	0.186583	0.14961	0.0962111	0.0500854	0.0213127	0.00748573	0.00219129	0.000538935	0.000112313	1.99885e-05	3.06004e-06	4.05661e-07	4.68549e-08	4.74211e-09	4.22769e-10	3.33648e-11	2.34174e-12	1.46814e-13	8.25698e-15	4.18341e-16	1.91758e-17	7.98834e-19	3.03959e-20	1.06271e-21	3.43537e-23	1.03557e-24	2.94142e-26	7.96997e-28	2.08755e-29	5.35012e-31	1.35263e-32	3.38067e-34	8.32046e-36	2.001e-37	4.66064e-39	1.04291e-40	2.22796e-42	4.52316e-44	8.70028e-46	1.58546e-47	3.19587e-49	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
