NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	1.01245e-020	3.16288e-019	1.26734e-017	3.81815e-016	8.54402e-015	1.37778e-013	1.47362e-012	1.16133e-011	9.78992e-011	9.26866e-010	8.82065e-009	7.17171e-008	4.03749e-007	1.35377e-006	2.63385e-006	3.43589e-006	4.06947e-006	5.58139e-006	9.27757e-006	1.80116e-005	4.24251e-005	0.000132465	0.000543994	0.0025212	0.0107429	0.0366168	0.0932629	0.172242	0.227673	0.214277	0.143212	0.0682914	0.0233847	0.00579549	0.00105374	0.000145941	1.56369e-005	1.46949e-006	1.6931e-007	1.80228e-008	2.15215e-009	3.30996e-010	2.40441e-011	1.97136e-012	1.64293e-013	7.40832e-015	3.33168e-016	1.89952e-017	4.81687e-019	2.27198e-020	5.94196e-022	2.66974e-023	4.92053e-025	2.49888e-026	3.5241e-028	1.51638e-029	1.721e-031	5.94447e-033	5.35933e-035	1.48942e-036	1.07584e-038	2.40402e-040	1.41873e-042	2.56708e-044	1.23517e-046	1.85398e-048	7.44157e-051	9.50516e-053	4.90737e-055	1.27931e-056	
N14	2.35833e-019	3.04882e-018	5.88153e-017	9.93039e-016	1.37901e-014	1.56066e-013	1.38948e-012	9.48752e-012	5.51673e-011	3.03748e-010	1.57639e-009	7.5781e-009	3.18631e-008	1.06854e-007	2.74176e-007	5.70098e-007	1.11191e-006	2.33818e-006	5.59141e-006	1.45027e-005	3.83163e-005	0.000105059	0.000306074	0.000969516	0.00343698	0.012355	0.0382165	0.0919897	0.165307	0.218077	0.209691	0.146704	0.0748854	0.0280605	0.00782351	0.00167291	0.000284909	4.35428e-005	7.2957e-006	1.19939e-006	2.01686e-007	3.30815e-008	3.87933e-009	4.16832e-010	4.02371e-011	2.90348e-012	1.88063e-013	1.22196e-014	5.75379e-016	3.09806e-017	1.38244e-018	6.87455e-020	2.62441e-021	1.25595e-022	4.03428e-024	1.62236e-025	4.33954e-027	1.42591e-028	3.10266e-030	8.38105e-032	1.48651e-033	3.31801e-035	4.86037e-037	9.06915e-039	1.09879e-040	1.78538e-042	1.93758e-044	3.23771e-046	5.3561e-048	1.76461e-049	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.12712e-020	2.16975e-019	5.95433e-018	1.37514e-016	2.5876e-015	3.82364e-014	4.05145e-013	3.2201e-012	2.54738e-011	1.97637e-010	1.43235e-009	8.6574e-009	3.68837e-008	1.00036e-007	1.75567e-007	2.41699e-007	3.63896e-007	7.07929e-007	1.65681e-006	4.52782e-006	1.61462e-005	8.28538e-005	0.000509068	0.00286962	0.0128628	0.0431994	0.105784	0.185963	0.23252	0.205879	0.129114	0.0576173	0.0184506	0.00428726	0.00073325	9.41793e-005	9.29911e-006	7.50226e-007	5.836e-008	4.69615e-009	4.46563e-010	4.7937e-011	3.74077e-012	2.74332e-013	1.87826e-014	9.02441e-016	4.00098e-017	1.74619e-018	5.27655e-020	1.72823e-021	4.96889e-023	1.43905e-024	3.45262e-026	1.1157e-027	2.33659e-029	6.83731e-031	1.24669e-032	3.05315e-034	4.57633e-036	9.2561e-038	1.13545e-039	1.8896e-041	1.91166e-043	2.64074e-045	2.20243e-047	2.59696e-049	1.87401e-051	2.10833e-053	2.04719e-055	4.28117e-057	
N16	1.01082e-022	2.58173e-021	8.86494e-020	2.37518e-018	5.00385e-017	8.07916e-016	8.49287e-015	5.34648e-014	3.72737e-013	2.80519e-012	2.29921e-011	1.96825e-010	1.34022e-009	5.93654e-009	1.52736e-008	2.76457e-008	6.36355e-008	2.28784e-007	8.2052e-007	2.0259e-006	3.67299e-006	9.21499e-006	5.32769e-005	0.000475596	0.00372767	0.0207993	0.0773784	0.184541	0.273325	0.246462	0.135323	0.0461686	0.0101031	0.00146817	0.00014686	1.05314e-005	5.63454e-007	2.45455e-008	1.04616e-009	4.41233e-011	2.03264e-012	9.81095e-014	3.42082e-015	1.10805e-016	3.28725e-018	7.08098e-020	1.38839e-021	2.70887e-023	3.7443e-025	5.7591e-027	7.52753e-029	1.0444e-030	1.15005e-032	1.64293e-034	1.54929e-036	1.93272e-038	1.55986e-040	1.62113e-042	1.07776e-044	9.30967e-047	5.0954e-049	3.65589e-051	1.66437e-053	1.00087e-055	3.79015e-058	1.97237e-060	6.59856e-063	3.3875e-065	1.5953e-067	1.42669e-069	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
