NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	
Eriophorum_brachyantherum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_chamissonis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N13	9.74796e-20	3.26939e-19	2.02681e-18	1.52171e-17	1.17907e-16	8.80582e-16	6.17668e-15	4.04175e-14	2.47146e-13	1.41732e-12	7.62914e-12	3.84426e-11	1.80649e-10	7.90644e-10	3.23688e-09	1.25433e-08	4.68637e-08	1.72226e-07	6.31055e-07	2.30655e-06	8.3049e-06	2.88815e-05	9.50924e-05	0.000291666	0.000823883	0.00212731	0.00499737	0.0106498	0.0205518	0.0358743	0.0566026	0.0806915	0.10391	0.120863	0.126985	0.120532	0.103383	0.0801565	0.056202	0.035654	0.0204765	0.0106533	0.0050245	0.00215009	0.000835457	0.000295134	9.48669e-05	2.78147e-05	7.4449e-06	1.83487e-06	4.17096e-07	9.14714e-08	1.96858e-08	5.16077e-09	1.6218e-09	7.44925e-10	3.45658e-10	1.74765e-10	7.8058e-11	3.36914e-11	1.34559e-11	6.75522e-12	
Eriophorum_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_vaginatum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N14	1.81983e-29	3.44344e-28	1.11458e-26	3.50761e-25	9.65077e-24	2.28579e-22	4.23281e-21	5.50129e-20	5.20861e-19	5.44521e-18	7.41024e-17	9.90504e-16	1.13653e-14	1.07335e-13	8.10994e-13	4.7883e-12	2.17693e-11	7.63658e-11	2.1511e-10	5.58845e-10	1.79245e-09	8.33666e-09	4.66307e-08	2.64168e-07	1.42441e-06	7.12598e-06	3.25035e-05	0.00013333	0.000486809	0.00157049	0.00445404	0.0110662	0.0240292	0.045528	0.075191	0.108176	0.135533	0.147876	0.140529	0.116366	0.0840077	0.0529115	0.0290995	0.0139877	0.00588295	0.00216742	0.000700385	0.000198772	4.96144e-05	1.09079e-05	2.11554e-06	3.62599e-07	5.504e-08	7.435e-09	9.05276e-10	1.04411e-10	1.30564e-11	2.18791e-12	4.78433e-13	1.12299e-13	2.51492e-14	6.31514e-15	
N15	1.47558e-17	3.79541e-17	1.94544e-16	1.25288e-15	8.3765e-15	5.40919e-14	3.28439e-13	1.85821e-12	9.79113e-12	4.82038e-11	2.21932e-10	9.50472e-10	3.74715e-09	1.34456e-08	4.35661e-08	1.27403e-07	3.3976e-07	8.46181e-07	2.04068e-06	4.9632e-06	1.25451e-05	3.31522e-05	8.99022e-05	0.000242536	0.000631712	0.00155345	0.00355506	0.00750665	0.0145531	0.0258323	0.0419156	0.0621162	0.0840282	0.103737	0.116866	0.12015	0.112745	0.096591	0.0755736	0.0540286	0.0353075	0.0211085	0.0115503	0.00579279	0.00266431	0.00112737	0.000439474	0.000159374	5.41305e-05	1.78095e-05	5.8154e-06	2.03501e-06	7.61062e-07	3.14367e-07	1.30032e-07	5.42539e-08	2.10804e-08	7.87966e-09	2.69702e-09	8.86863e-10	2.83623e-10	1.17045e-10	
Scirpus_sylvaticus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_microcarpus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N16	5.30571e-33	5.76752e-32	1.61287e-30	6.9116e-29	3.70169e-27	2.01983e-25	8.1311e-24	2.15496e-22	4.93957e-21	1.11882e-19	2.2569e-18	3.82486e-17	5.25012e-16	5.69171e-15	4.87603e-14	3.45626e-13	2.24106e-12	1.48126e-11	1.02852e-10	7.20927e-10	4.90599e-09	3.17914e-08	1.93959e-07	1.10201e-06	5.76206e-06	2.73903e-05	0.000117013	0.000444707	0.00149091	0.00437999	0.0112186	0.0249592	0.0481038	0.0801627	0.115361	0.143244	0.153398	0.141637	0.112756	0.0774039	0.045831	0.0234153	0.0103276	0.00393473	0.00129582	0.000369166	9.10576e-05	1.9464e-05	3.60915e-06	5.81181e-07	8.13707e-08	9.92008e-09	1.05509e-09	9.83142e-11	8.09893e-12	6.11305e-13	4.75028e-14	5.5265e-15	1.16337e-15	3.15485e-16	8.29183e-17	2.592e-17	
Scirpus_expansus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N17	3.49368e-31	4.52582e-31	2.57534e-30	6.3506e-29	2.23794e-27	7.78823e-26	2.47492e-24	6.97408e-23	1.72272e-21	3.72123e-20	7.02898e-19	1.15978e-17	1.66864e-16	2.09428e-15	2.30583e-14	2.25356e-13	1.98793e-12	1.61241e-11	1.22279e-10	8.76931e-10	5.97189e-09	3.85131e-08	2.33403e-07	1.3152e-06	6.80914e-06	3.20035e-05	0.000135031	0.000506435	0.00167463	0.00485072	0.0122474	0.0268559	0.0510089	0.0837638	0.118773	0.145298	0.153272	0.139383	0.109261	0.0738365	0.0430251	0.0216254	0.00937976	0.00351269	0.00113653	0.000317926	7.69518e-05	1.61302e-05	2.93087e-06	4.62104e-07	6.32937e-08	7.54163e-09	7.8317e-10	7.11598e-11	5.70609e-12	4.17962e-13	3.13128e-14	3.49127e-15	6.84285e-16	1.79276e-16	5.75649e-17	5.97527e-17	
N18	3.28308e-17	8.92578e-17	4.64548e-16	3.01133e-15	2.04471e-14	1.35351e-13	8.49177e-13	5.00001e-12	2.7534e-11	1.41366e-10	6.73662e-10	2.96879e-09	1.21077e-08	4.60383e-08	1.6552e-07	5.7244e-07	1.93185e-06	6.39753e-06	2.06855e-05	6.44834e-05	0.000190895	0.000529435	0.00136149	0.00322343	0.00699397	0.0138667	0.0250775	0.0413203	0.0619874	0.0846294	0.105127	0.118809	0.122162	0.114297	0.0973301	0.0754589	0.0532831	0.0342846	0.0201122	0.0107637	0.00525853	0.00234729	0.000957958	0.000357946	0.00012254	3.85525e-05	1.11613e-05	3.00387e-06	7.57032e-07	1.8633e-07	4.63231e-08	1.29801e-08	4.04714e-09	1.44842e-09	5.1559e-10	1.854e-10	6.13333e-11	1.95235e-11	5.65194e-12	1.5677e-12	4.17362e-13	1.45055e-13	
Scirpus_ancistrochaetus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N19	6.12793e-38	2.29021e-34	8.27998e-31	3.07636e-28	9.45802e-25	1.95865e-21	1.66072e-19	7.21579e-22	3.37695e-22	1.75288e-19	4.14798e-16	5.77473e-13	3.67004e-10	9.1362e-10	4.8295e-12	1.20282e-14	1.76795e-17	1.82403e-20	1.36773e-21	1.17015e-19	4.66991e-16	1.29897e-12	2.3373e-09	2.45781e-06	0.00126647	0.216962	0.674661	0.106245	0.000860156	2.62955e-06	4.21334e-09	4.11746e-12	2.68093e-15	1.23343e-18	4.17762e-22	1.07479e-25	2.14938e-29	3.40743e-33	4.34274e-37	4.51325e-41	3.85752e-45	2.74599e-49	1.63545e-53	8.29014e-58	2.26619e-59	2.22434e-58	5.74379e-59	4.58615e-61	3.60343e-63	2.96746e-65	2.42785e-67	2.08129e-69	1.72047e-71	1.44367e-73	1.13678e-75	8.86679e-78	9.98056e-80	4.00024e-79	2.07373e-78	3.50668e-78	4.98215e-80	2.85422e-82	
Scirpus_georgianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N20	1.59608e-54	2.81821e-49	3.27125e-44	1.40808e-40	7.58205e-36	1.71829e-31	2.98132e-28	7.12869e-31	9.18119e-32	9.05853e-28	5.0693e-23	1.25644e-18	8.99566e-15	6.58935e-14	2.31318e-17	2.68119e-21	1.47766e-25	1.22643e-29	2.09941e-31	1.24604e-29	1.25507e-24	1.38017e-19	8.5967e-15	2.66094e-10	3.29177e-06	0.0103846	0.815137	0.174342	0.000132879	2.52054e-08	1.89494e-12	7.04479e-17	1.47797e-21	1.91132e-26	1.62234e-31	9.61603e-37	5.02403e-42	5.31409e-45	5.59942e-49	1.78159e-51	1.27374e-55	2.62681e-58	1.28553e-62	1.76798e-65	5.85076e-70	5.47359e-73	1.17295e-77	7.56023e-81	9.52047e-86	4.2421e-89	2.47746e-94	7.438e-98	5.85599e-104	4.30361e-108	2.19663e-114	7.64984e-119	2.7359e-125	5.42707e-130	1.37662e-136	1.68739e-141	3.92595e-148	1.53841e-152	
Scirpus_hattorianus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_flaccidifolius	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N21	7.61207e-27	4.10542e-27	2.98019e-27	2.58087e-27	7.6928e-27	1.86646e-25	5.43468e-24	1.42146e-22	3.28585e-21	6.69199e-20	1.19905e-18	1.88725e-17	2.60685e-16	3.16498e-15	3.39761e-14	3.26108e-13	2.84168e-12	2.28578e-11	1.7215e-10	1.22449e-09	8.24246e-09	5.23147e-08	3.10736e-07	1.71059e-06	8.63443e-06	3.95309e-05	0.000162473	0.000593993	0.0019168	0.00542584	0.0134079	0.02882	0.0537414	0.0867734	0.121158	0.146154	0.152236	0.136879	0.106221	0.0711485	0.0411421	0.0205453	0.00886406	0.00330587	0.00106647	0.000297813	7.20492e-05	1.51148e-05	2.75231e-06	4.355e-07	5.99507e-08	7.19035e-09	7.52729e-10	6.90951e-11	5.59143e-12	4.32401e-13	3.1381e-14	8.28136e-15	9.34357e-16	2.29436e-15	8.64101e-15	5.49514e-14	
N22	1.28921e-14	5.62824e-14	5.18186e-13	5.16378e-12	4.69979e-11	3.79264e-10	2.69073e-09	1.65575e-08	8.89292e-08	4.40668e-07	2.21018e-06	1.19852e-05	6.76489e-05	0.000357103	0.00162316	0.00610131	0.0186247	0.0457577	0.0900524	0.141738	0.17859	0.180759	0.147749	0.0981987	0.0534784	0.0240617	0.00901857	0.00283914	0.000756591	0.000171964	3.35684e-05	5.66538e-06	8.3165e-07	1.06803e-07	1.2061e-08	1.20378e-09	1.06649e-10	8.42546e-12	5.95711e-13	3.78577e-14	2.16906e-15	1.12551e-16	5.30305e-18	2.28183e-19	8.99011e-21	3.27299e-22	1.10521e-23	3.52057e-25	1.06393e-26	3.13775e-28	9.03668e-30	2.61898e-31	7.46607e-33	2.13307e-34	5.85388e-36	1.5709e-37	3.95446e-39	9.57074e-41	2.14879e-42	4.608e-44	9.15192e-46	2.05622e-47	
Scirpus_pendulus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_fontinalis	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
