NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	6.28609e-22	1.7544e-20	6.88537e-19	2.21881e-17	5.64552e-16	1.11855e-14	1.75263e-13	2.20541e-12	2.31075e-11	2.05287e-10	1.59993e-09	1.06065e-08	5.66471e-08	2.4204e-07	8.8278e-07	2.94849e-06	9.21614e-06	2.5615e-05	6.0948e-05	0.000129126	0.000272355	0.000648777	0.00182595	0.00571185	0.0174627	0.0463352	0.0990552	0.164047	0.206839	0.196946	0.140966	0.0760588	0.0311052	0.00966229	0.0023134	0.000442473	6.78807e-05	9.32738e-06	1.50279e-06	2.09414e-07	3.31176e-08	6.38226e-09	6.59015e-10	7.34061e-11	8.65535e-12	5.45972e-13	3.67225e-14	2.71485e-15	1.03961e-16	5.04352e-18	2.19537e-19	7.52931e-21	2.18248e-22	1.04295e-23	2.15272e-25	1.02058e-26	1.95352e-28	8.24528e-30	1.25504e-31	4.70676e-33	5.76954e-35	1.78178e-36	1.92939e-38	4.68336e-40	4.0506e-42	8.82885e-44	6.61384e-46	1.21652e-47	1.33668e-49	5.12761e-51	
N14	4.19135e-20	4.69622e-19	8.36248e-18	1.37729e-16	1.9517e-15	2.34253e-14	2.39513e-13	2.08944e-12	1.57949e-11	1.03886e-10	6.08368e-10	3.24102e-09	1.56463e-08	6.71371e-08	2.5809e-07	9.21766e-07	3.17273e-06	1.0476e-05	3.19499e-05	8.62919e-05	0.000207408	0.000473186	0.00109233	0.00266097	0.00699695	0.0189069	0.0467761	0.0962299	0.156773	0.198079	0.192416	0.143417	0.0822253	0.0364022	0.0126202	0.00353839	0.000824509	0.000176676	3.98033e-05	8.38652e-06	1.76848e-06	3.61149e-07	5.56812e-08	7.84366e-09	1.00822e-09	9.73426e-11	8.60481e-12	7.15071e-13	4.46332e-14	2.73208e-15	1.54091e-16	7.44354e-18	3.35837e-19	1.68573e-20	6.52558e-22	3.04805e-23	1.13655e-24	4.73703e-26	1.50315e-27	5.63315e-29	1.49533e-30	4.70602e-32	1.11613e-33	2.90954e-35	5.77286e-37	1.41749e-38	2.62528e-40	6.62241e-42	1.80902e-43	8.13011e-45	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	1.9017e-21	3.20249e-20	8.15164e-19	1.83329e-17	3.44064e-16	5.2984e-15	6.72883e-14	7.11205e-13	6.39294e-12	4.9608e-11	3.47863e-10	2.14536e-09	1.10395e-08	4.73821e-08	1.80207e-07	6.44271e-07	2.16269e-06	6.41613e-06	1.65943e-05	4.05003e-05	0.000108423	0.000364255	0.00145131	0.00571311	0.0193313	0.0523601	0.109823	0.175396	0.211412	0.191509	0.130256	0.0666787	0.0258241	0.00761731	0.00173065	0.000308798	4.40995e-05	5.36537e-06	6.36943e-07	7.40727e-08	9.45654e-09	1.30086e-09	1.37293e-10	1.36362e-11	1.27167e-12	8.60191e-14	5.42287e-15	3.24868e-16	1.41278e-17	5.99919e-19	2.3883e-20	7.53307e-22	2.26476e-23	7.4249e-25	1.82322e-26	5.63299e-28	1.40629e-29	4.10681e-31	8.93785e-33	2.46254e-34	4.53867e-36	1.06287e-37	1.73464e-39	3.37066e-41	4.58488e-43	8.15852e-45	1.01276e-46	1.78462e-48	3.20076e-50	9.87494e-52	
N16	1.42337e-23	3.18128e-22	1.05026e-20	2.94893e-19	6.75788e-18	1.24634e-16	1.85524e-15	2.26724e-14	2.36761e-13	2.07789e-12	1.75173e-11	1.41175e-10	9.37694e-10	4.80217e-09	2.05057e-08	9.1625e-08	4.69421e-07	2.17018e-06	7.21515e-06	1.59847e-05	2.68199e-05	5.45629e-05	0.000207358	0.0012036	0.00672612	0.0287089	0.0867917	0.179722	0.249583	0.229764	0.140179	0.0573353	0.0160392	0.00313986	0.000442552	4.66245e-05	3.79086e-06	2.58311e-07	1.69623e-08	1.0383e-09	6.54733e-11	4.17923e-12	2.02233e-13	9.03329e-15	3.72175e-16	1.12921e-17	3.15955e-19	8.34541e-21	1.62772e-22	3.09995e-24	5.48289e-26	7.94938e-28	1.08453e-29	1.61561e-31	1.8268e-33	2.52506e-35	2.82531e-37	3.5937e-39	3.47683e-41	4.12051e-43	3.37728e-45	3.40824e-47	2.50152e-49	2.10529e-51	1.29682e-53	1.01674e-55	5.80772e-58	4.60891e-60	3.81567e-62	4.82831e-64	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_divaricatus	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
