NODE	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	
N13	3.73141e-20	1.29968e-18	5.56737e-17	1.69464e-15	3.83513e-14	6.05569e-13	5.23169e-12	2.52379e-11	1.49609e-10	1.46601e-09	1.70177e-08	1.69127e-07	1.09922e-06	3.85653e-06	6.65283e-06	5.96124e-06	3.6796e-06	2.41352e-06	2.30954e-06	3.55125e-06	8.6132e-06	3.26146e-05	0.000176916	0.00109044	0.00594729	0.0248699	0.0748703	0.158083	0.231112	0.232858	0.161186	0.0770675	0.0255849	0.0059645	0.000987374	0.000119887	1.08336e-05	8.05602e-07	6.60778e-08	5.61632e-09	5.57299e-10	7.79455e-11	4.91186e-12	3.60864e-13	2.62705e-14	1.06141e-15	4.04626e-17	2.18756e-18	4.73476e-20	2.37823e-21	5.01741e-23	2.46834e-24	3.73581e-26	1.82539e-27	2.11514e-29	8.37274e-31	7.63927e-33	2.38471e-34	1.71726e-36	4.25546e-38	2.43887e-40	4.81775e-42	2.22889e-44	3.55274e-46	1.33448e-48	1.73501e-50	5.38051e-53	5.89715e-55	2.20671e-57	4.66053e-59	
N14	4.80972e-19	6.95597e-18	1.47311e-16	2.65224e-15	3.8912e-14	4.67878e-13	4.143e-12	2.47201e-11	1.19022e-10	6.17901e-10	3.44751e-09	1.82074e-08	7.94791e-08	2.4846e-07	5.07616e-07	6.95727e-07	7.90026e-07	1.01169e-06	1.70579e-06	3.71595e-06	9.80871e-06	3.0393e-05	0.00010541	0.000408447	0.00181528	0.00802444	0.0293003	0.0803049	0.159201	0.224678	0.224026	0.157486	0.0782727	0.027702	0.00707229	0.00133463	0.000192546	2.34863e-05	3.0346e-06	4.10656e-07	6.03988e-08	8.99659e-09	9.38255e-10	9.08273e-11	7.79544e-12	5.08663e-13	2.91866e-14	1.79761e-15	7.76685e-17	4.27367e-18	1.75092e-19	8.91683e-21	3.07838e-22	1.38293e-23	3.90777e-25	1.4177e-26	3.24866e-28	9.44417e-30	1.74252e-31	4.10142e-33	6.11529e-35	1.17963e-36	1.43151e-38	2.2972e-40	2.28423e-42	3.13852e-44	2.72726e-46	3.76474e-48	4.88704e-50	1.35335e-51	
Scirpus_polystachyus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_cyperinus	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
N15	2.49541e-20	5.11751e-19	1.4735e-17	3.48601e-16	6.92084e-15	1.07705e-13	1.0722e-12	6.63869e-12	4.68619e-11	4.10826e-10	3.53974e-09	2.44553e-08	1.10559e-07	2.82121e-07	3.82515e-07	3.07318e-07	2.09658e-07	1.94828e-07	3.09811e-07	8.3024e-07	3.64315e-06	2.5379e-05	0.000208635	0.00149836	0.00821916	0.0326949	0.0919227	0.179662	0.241439	0.221871	0.139468	0.0603284	0.018149	0.00385065	0.000585752	6.51643e-05	5.42129e-06	3.52888e-07	2.05658e-08	1.22784e-09	9.25881e-11	8.65555e-12	5.90994e-13	3.83418e-14	2.31923e-15	9.71719e-17	3.72887e-18	1.4573e-19	3.82281e-21	1.196e-22	3.05469e-24	9.2239e-26	2.0156e-27	6.39482e-29	1.19246e-30	3.22233e-32	5.01676e-34	1.09823e-35	1.38832e-37	2.45898e-39	2.52239e-41	3.63909e-43	3.04145e-45	3.61793e-47	2.47307e-49	2.47545e-51	1.43565e-53	1.3384e-55	9.97361e-58	1.70849e-59	
N16	2.41761e-22	7.3246e-21	2.84903e-19	8.14146e-18	1.88846e-16	3.39546e-15	3.44123e-14	1.38657e-13	6.73298e-13	5.28424e-12	4.999e-11	4.59438e-10	2.98588e-09	1.08714e-08	1.90072e-08	1.92616e-08	2.19844e-08	4.86979e-08	1.57387e-07	4.08034e-07	8.05556e-07	2.48015e-06	1.96345e-05	0.000231611	0.00226172	0.015195	0.0660296	0.177448	0.283301	0.261568	0.139687	0.0443402	0.00870935	0.00110417	9.40784e-05	5.61034e-06	2.43645e-07	8.29739e-09	2.6488e-10	8.62717e-12	3.2707e-13	1.3764e-14	4.13598e-16	1.1725e-17	3.01973e-19	5.70058e-21	9.63902e-23	1.72142e-24	2.10898e-26	3.23392e-28	3.79588e-30	5.49542e-32	5.46671e-34	7.4571e-36	6.18856e-38	6.99993e-40	4.79958e-42	4.40808e-44	2.46254e-46	1.84695e-48	8.42571e-51	5.20651e-53	1.95088e-55	1.00569e-57	3.11055e-60	1.3686e-62	3.66544e-65	1.558e-67	5.724e-70	4.30049e-72	
Eriophorum_virginicum	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_gracile	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Eriophorum_angustifolium_subsp_angustifolium	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
Scirpus_radicans	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	1	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	
